Type,Latest,Volume,"Open Int",Premium,Strike,Type,Latest,Volume,"Open Int",Premium
Call,4-5,36,"18,024",231.25,470-0,Put,34-0s,46,"7,655","1,700.00"
Call,3-7,7,"5,820",193.75,475-0,Put,38-6s,2,"3,927","1,937.50"
Call,3-4,6,"13,803",175.00,480-0,Put,42-2s,1,"4,626","2,112.50"
Call,2-6,13,"7,923",137.50,485-0,Put,44-4s,4,"4,982","2,225.00"
Call,3-2s,"4,818","9,167",162.50,490-0,Put,51-0s,5,"1,426","2,550.00"
Call,2-0,2,"5,527",100.00,495-0,Put,56-3s,N/A,122,"2,818.75"
Call,1-7,39,"33,673",93.75,500-0,Put,61-0s,11,525,"3,050.00"
Call,2-2s,180,"3,694",112.50,505-0,Put,65-6s,N/A,198,"3,287.50"
Call,1-6s,173,"13,035",87.50,510-0,Put,70-4s,N/A,214,"3,525.00"
Call,2-0s,383,"5,702",100.00,515-0,Put,75-2s,N/A,148,"3,762.50"
Call,1-4s,622,"14,306",75.00,520-0,Put,80-0s,N/A,108,"4,000.00"
Call,1-4s,4,"3,593",75.00,525-0,Put,84-7s,N/A,48,"4,243.75"
Call,1-3s,71,"5,387",68.75,530-0,Put,88-5s,1,692,"4,431.25"
Call,1-2s,3,650,62.50,535-0,Put,94-5s,N/A,5,"4,731.25"
Call,1-0s,5,"6,725",50.00,540-0,Put,99-4s,N/A,N/A,"4,975.00"
Call,1-0s,11,"5,075",50.00,545-0,Put,104-4s,N/A,2,"5,225.00"
Call,0-5s,30,"40,038",31.25,550-0,Put,109-3s,N/A,2,"5,468.75"
Call,0-5s,N/A,"1,167",31.25,555-0,Put,114-3s,N/A,3,"5,718.75"
Call,0-4s,N/A,"4,572",25.00,560-0,Put,119-3s,N/A,15,"5,968.75"
Call,0-4s,N/A,117,25.00,565-0,Put,124-2s,N/A,N/A,"6,212.50"
Call,0-4s,N/A,"3,798",25.00,570-0,Put,129-2s,N/A,15,"6,462.50"
Call,0-4s,N/A,120,25.00,575-0,Put,134-2s,N/A,N/A,"6,712.50"
Call,0-6s,40,"6,685",37.50,580-0,Put,139-1s,N/A,12,"6,956.25"
Call,0-3s,N/A,110,18.75,585-0,Put,144-1s,N/A,N/A,"7,206.25"
Call,0-4s,346,"3,956",25.00,590-0,Put,149-1s,N/A,4,"7,456.25"
Call,0-3s,2,"21,003",18.75,600-0,Put,159-1s,N/A,N/A,"7,956.25"
Call,0-2s,N/A,662,12.50,610-0,Put,169-0s,N/A,N/A,"8,450.00"
Call,0-2s,N/A,"4,407",12.50,620-0,Put,179-0s,N/A,N/A,"8,950.00"
Call,0-2s,N/A,709,12.50,630-0,Put,189-0s,N/A,N/A,"9,450.00"
Call,0-2s,N/A,849,12.50,640-0,Put,199-0s,N/A,N/A,"9,950.00"
Call,0-1s,N/A,"2,020",6.25,650-0,Put,209-0s,N/A,N/A,"10,450.00"
Call,0-1s,N/A,"1,996",6.25,660-0,Put,219-0s,N/A,N/A,"10,950.00"
Call,0-1s,N/A,"3,887",6.25,670-0,Put,229-0s,N/A,N/A,"11,450.00"
Call,0-1s,N/A,"1,357",6.25,680-0,Put,239-0s,N/A,N/A,"11,950.00"
Call,0-1s,N/A,789,6.25,690-0,Put,249-0s,N/A,N/A,"12,450.00"
Call,0-1,100,"5,305",6.25,700-0,Put,259-0s,N/A,1,"12,950.00"
Call,0-1s,100,576,6.25,710-0,Put,269-0s,N/A,N/A,"13,450.00"
Call,0-1s,N/A,"3,611",6.25,720-0,Put,279-0s,N/A,N/A,"13,950.00"
Call,0-1s,100,512,6.25,730-0,Put,289-0s,N/A,N/A,"14,450.00"
Call,0-1s,N/A,462,6.25,900-0,Put,459-0s,N/A,1,"22,950.00"
Call,0-1s,N/A,"1,990",6.25,1000-0,Put,559-0s,N/A,N/A,"27,950.00"
"Downloaded from Barchart.com as of 07-13-2026 11:05pm CDT"
