Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time,Strike,Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time
113-1s,0.00%,0.9861,0.0002,-0.0029,0.0310,-22.81%,Call,08/18/26,375-0,0-4s,26.70%,-0.0197,0.0007,-0.0138,0.1181,+3.88%,Put,08/18/26
108-2s,0.00%,0.9842,0.0003,-0.0041,0.0430,-22.81%,Call,08/18/26,380-0,0-4s,25.56%,-0.0205,0.0008,-0.0136,0.1222,+2.74%,Put,08/18/26
103-2s,0.00%,0.9817,0.0005,-0.0056,0.0584,-22.81%,Call,08/18/26,385-0,0-5s,25.34%,-0.0252,0.0009,-0.0160,0.1452,+2.53%,Put,08/18/26
98-3s,0.00%,0.9783,0.0006,-0.0075,0.0778,-22.81%,Call,08/18/26,390-0,0-6s,24.98%,-0.0299,0.0011,-0.0183,0.1677,+2.16%,Put,08/18/26
93-4s,0.00%,0.9738,0.0008,-0.0100,0.1017,-22.81%,Call,08/18/26,395-0,0-6s,23.80%,-0.0313,0.0012,-0.0179,0.1740,+0.99%,Put,08/18/26
88-5s,0.00%,0.9682,0.0010,-0.0130,0.1306,-22.81%,Call,08/18/26,400-0,1-0,23.91%,-0.0400,0.0015,-0.0221,0.2128,+1.09%,Put,"20:37 CT"
83-7s,0.00%,0.9611,0.0013,-0.0167,0.1647,-22.81%,Call,08/18/26,405-0,1-2s,23.76%,-0.0487,0.0017,-0.0259,0.2495,+0.95%,Put,08/18/26
79-0s,0.00%,0.9523,0.0016,-0.0210,0.2043,-22.81%,Call,08/18/26,410-0,1-3s,22.99%,-0.0545,0.0019,-0.0272,0.2726,+0.18%,Put,08/18/26
74-2s,0.00%,0.9417,0.0020,-0.0260,0.2494,-22.81%,Call,08/18/26,415-0,1-6s,22.98%,-0.0669,0.0023,-0.0320,0.3200,+0.17%,Put,08/18/26
69-5s,12.15%,0.9851,0.0005,-0.0018,0.0376,-10.66%,Call,08/18/26,420-0,1-7,22.05%,-0.0735,0.0025,-0.0328,0.3441,-0.76%,Put,"02:18 CT"
64-7s,13.98%,0.9709,0.0014,-0.0074,0.1172,-8.84%,Call,08/18/26,425-0,2-3s,22.06%,-0.0895,0.0030,-0.0383,0.3993,-0.75%,Put,08/18/26
60-7s,17.46%,0.9282,0.0028,-0.0267,0.3023,-5.36%,Call,08/18/26,430-0,2-7,21.85%,-0.1057,0.0034,-0.0429,0.4509,-0.96%,Put,"19:00 CT"
56-0s,16.48%,0.9215,0.0032,-0.0274,0.3274,-6.34%,Call,08/18/26,435-0,3-4s,21.72%,-0.1248,0.0038,-0.0480,0.5073,-1.10%,Put,08/18/26
53-1s,19.98%,0.8608,0.0043,-0.0564,0.5206,-2.83%,Call,08/18/26,440-0,4-1s,21.40%,-0.1442,0.0043,-0.0522,0.5603,-1.42%,Put,08/18/26
48-0s,18.20%,0.8561,0.0048,-0.0528,0.5337,-4.62%,Call,08/18/26,445-0,5-0s,21.33%,-0.1685,0.0048,-0.0577,0.6206,-1.49%,Put,08/18/26
44-0s,18.36%,0.8261,0.0054,-0.0622,0.6104,-4.45%,Call,08/18/26,450-0,6-0s,21.24%,-0.1950,0.0052,-0.0629,0.6798,-1.57%,Put,08/18/26
41-0s,19.70%,0.7806,0.0059,-0.0798,0.7098,-3.12%,Call,08/18/26,455-0,7-5s,21.80%,-0.2295,0.0056,-0.0714,0.7473,-1.01%,Put,08/18/26
35-7,17.76%,0.7675,0.0068,-0.0754,0.7352,-5.05%,Call,"19:44 CT",460-0,8-4,21.14%,-0.2553,0.0061,-0.0728,0.7914,-1.68%,Put,"22:16 CT"
34-6s,20.78%,0.7042,0.0066,-0.1034,0.8375,-2.03%,Call,08/18/26,465-0,10-5s,21.83%,-0.2935,0.0063,-0.0809,0.8474,-0.98%,Put,08/18/26
30-3s,19.50%,0.6770,0.0073,-0.1030,0.8722,-3.32%,Call,08/18/26,470-0,13-0,22.53%,-0.3312,0.0065,-0.0881,0.8922,-0.28%,Put,"19:36 CT"
27-7s,20.16%,0.6349,0.0074,-0.1141,0.9159,-2.65%,Call,08/18/26,475-0,14-6s,22.31%,-0.3645,0.0068,-0.0898,0.9238,-0.50%,Put,08/18/26
26-4,21.75%,0.5919,0.0071,-0.1295,0.9483,-1.06%,Call,"00:58 CT",480-0,16-3,21.78%,-0.3985,0.0071,-0.0890,0.9483,-1.03%,Put,"01:03 CT"
23-7,21.78%,0.5554,0.0072,-0.1347,0.9664,-1.03%,Call,"20:55 CT",485-0,20-5,23.80%,-0.4363,0.0066,-0.1002,0.9668,+0.99%,Put,"19:02 CT"
20-4,20.85%,0.5179,0.0076,-0.1338,0.9761,-1.96%,Call,"20:04 CT",490-0,22-0,22.65%,-0.4709,0.0070,-0.0943,0.9759,-0.17%,Put,"21:09 CT"
20-0,22.68%,0.4845,0.0070,-0.1469,0.9774,-0.13%,Call,"01:13 CT",495-0,25-0s,22.99%,-0.5051,0.0069,-0.0951,0.9774,+0.17%,Put,08/18/26
18-0,22.80%,0.4504,0.0070,-0.1497,0.9714,-0.02%,Call,"00:44 CT",500-0,28-4s,23.67%,-0.5366,0.0067,-0.0969,0.9723,+0.85%,Put,08/18/26
15-3s,22.09%,0.4128,0.0071,-0.1472,0.9564,-0.72%,Call,08/18/26,505-0,32-0s,24.19%,-0.5666,0.0065,-0.0971,0.9617,+1.38%,Put,08/18/26
13-6s,22.24%,0.3801,0.0069,-0.1484,0.9359,-0.57%,Call,08/18/26,510-0,35-0s,24.04%,-0.5986,0.0064,-0.0928,0.9440,+1.23%,Put,08/18/26
11-7s,21.95%,0.3453,0.0067,-0.1464,0.9065,-0.86%,Call,08/18/26,515-0,38-4s,24.26%,-0.6273,0.0062,-0.0900,0.9225,+1.45%,Put,08/18/26
12-0,23.74%,0.3298,0.0061,-0.1550,0.8908,+0.93%,Call,"20:40 CT",520-0,42-1s,24.48%,-0.6545,0.0060,-0.0865,0.8971,+1.67%,Put,08/18/26
10-0s,23.01%,0.2946,0.0060,-0.1491,0.8489,+0.19%,Call,08/18/26,525-0,46-6s,25.71%,-0.6717,0.0056,-0.0888,0.8784,+2.90%,Put,08/18/26
8-6,22.97%,0.2668,0.0058,-0.1463,0.8095,+0.15%,Call,"19:43 CT",530-0,47-5s,22.35%,-0.7300,0.0058,-0.0613,0.7995,-0.46%,Put,08/18/26
8-0s,23.41%,0.2458,0.0054,-0.1460,0.7758,+0.60%,Call,08/18/26,535-0,51-0s,21.67%,-0.7641,0.0056,-0.0499,0.7414,-1.14%,Put,08/18/26
7-7,24.58%,0.2344,0.0050,-0.1496,0.7561,+1.76%,Call,"20:55 CT",540-0,59-1s,27.12%,-0.7310,0.0048,-0.0803,0.7979,+4.31%,Put,08/18/26
6-6s,24.32%,0.2095,0.0048,-0.1444,0.7094,+1.51%,Call,08/18/26,545-0,63-3s,27.56%,-0.7481,0.0046,-0.0769,0.7698,+4.75%,Put,08/18/26
6-4,25.18%,0.1982,0.0045,-0.1459,0.6864,+2.37%,Call,"20:50 CT",550-0,67-5s,27.91%,-0.7647,0.0043,-0.0728,0.7403,+5.10%,Put,08/18/26
6-1s,25.80%,0.1857,0.0042,-0.1457,0.6596,+2.99%,Call,08/18/26,555-0,72-1s,28.52%,-0.7776,0.0041,-0.0705,0.7159,+5.71%,Put,08/18/26
5-3,25.76%,0.1674,0.0039,-0.1413,0.6180,+2.95%,Call,"20:28 CT",560-0,76-5s,29.07%,-0.7899,0.0039,-0.0677,0.6911,+6.26%,Put,08/18/26
4-5s,25.59%,0.1491,0.0037,-0.1359,0.5728,+2.77%,Call,08/18/26,565-0,81-1s,29.56%,-0.8018,0.0037,-0.0645,0.6659,+6.75%,Put,08/18/26
4-2s,25.96%,0.1376,0.0034,-0.1339,0.5428,+3.14%,Call,08/18/26,570-0,85-6s,30.18%,-0.8115,0.0035,-0.0622,0.6444,+7.37%,Put,08/18/26
3-3s,26.20%,0.1130,0.0029,-0.1269,0.4731,+3.39%,Call,08/18/26,580-0,95-0s,31.27%,-0.8299,0.0031,-0.0568,0.6013,+8.46%,Put,08/18/26
3-0s,27.22%,0.0994,0.0026,-0.1249,0.4313,+4.40%,Call,08/18/26,590-0,104-4s,32.61%,-0.8433,0.0028,-0.0535,0.5676,+9.80%,Put,08/18/26
2-6s,28.37%,0.0894,0.0023,-0.1241,0.3989,+5.56%,Call,08/18/26,600-0,114-0s,33.82%,-0.8556,0.0026,-0.0495,0.5350,+11.00%,Put,08/18/26
2-3s,29.05%,0.0775,0.0020,-0.1206,0.3583,+6.24%,Call,08/18/26,610-0,123-4s,34.89%,-0.8671,0.0024,-0.0448,0.5030,+12.07%,Put,08/18/26
2-0s,29.53%,0.0661,0.0018,-0.1162,0.3170,+6.71%,Call,08/18/26,620-0,133-2s,36.35%,-0.8740,0.0022,-0.0434,0.4829,+13.54%,Put,08/18/26
1-6s,30.21%,0.0578,0.0015,-0.1134,0.2857,+7.40%,Call,08/18/26,630-0,143-0s,37.74%,-0.8804,0.0020,-0.0417,0.4639,+14.93%,Put,08/18/26
1-4s,30.73%,0.0499,0.0014,-0.1101,0.2543,+7.91%,Call,08/18/26,640-0,152-6s,39.07%,-0.8863,0.0019,-0.0398,0.4459,+16.25%,Put,08/18/26
1-3s,31.60%,0.0452,0.0012,-0.1091,0.2350,+8.79%,Call,08/18/26,650-0,162-5s,40.61%,-0.8899,0.0017,-0.0397,0.4346,+17.80%,Put,08/18/26
1-2s,32.38%,0.0408,0.0011,-0.1078,0.2162,+9.57%,Call,08/18/26,660-0,172-4s,42.11%,-0.8932,0.0016,-0.0396,0.4241,+19.30%,Put,08/18/26
1-1s,33.07%,0.0365,0.0010,-0.1064,0.1978,+10.26%,Call,08/18/26,670-0,182-3s,43.57%,-0.8963,0.0016,-0.0394,0.4143,+20.75%,Put,08/18/26
1-0s,33.65%,0.0325,0.0009,-0.1047,0.1795,+10.84%,Call,08/18/26,680-0,192-2s,44.98%,-0.8991,0.0015,-0.0391,0.4051,+22.17%,Put,08/18/26
0-7s,34.12%,0.0285,0.0008,-0.1027,0.1613,+11.30%,Call,08/18/26,690-0,202-1s,46.36%,-0.9017,0.0014,-0.0387,0.3965,+23.55%,Put,08/18/26
0-6s,34.45%,0.0247,0.0007,-0.1005,0.1429,+11.64%,Call,08/18/26,700-0,212-1s,48.02%,-0.9024,0.0013,-0.0405,0.3941,+25.21%,Put,08/18/26
0-6s,35.57%,0.0240,0.0006,-0.1018,0.1397,+12.76%,Call,08/18/26,710-0,222-1s,49.66%,-0.9031,0.0013,-0.0424,0.3919,+26.84%,Put,08/18/26
0-5s,35.71%,0.0204,0.0006,-0.0993,0.1215,+12.89%,Call,08/18/26,720-0,232-0s,50.94%,-0.9052,0.0012,-0.0419,0.3846,+28.13%,Put,08/18/26
0-5s,36.77%,0.0199,0.0005,-0.1005,0.1190,+13.95%,Call,08/18/26,730-0,242-0s,52.53%,-0.9057,0.0012,-0.0437,0.3831,+29.72%,Put,08/18/26
0-4s,36.65%,0.0163,0.0004,-0.0977,0.1006,+13.84%,Call,08/18/26,740-0,252-0s,54.09%,-0.9061,0.0012,-0.0454,0.3817,+31.28%,Put,08/18/26
0-4s,37.65%,0.0159,0.0004,-0.0989,0.0986,+14.84%,Call,08/18/26,750-0,262-0s,55.63%,-0.9064,0.0011,-0.0472,0.3806,+32.82%,Put,08/18/26
0-4s,38.63%,0.0156,0.0004,-0.1000,0.0968,+15.82%,Call,08/18/26,760-0,272-0s,57.15%,-0.9067,0.0011,-0.0490,0.3796,+34.33%,Put,08/18/26
0-3s,40.87%,0.0115,0.0003,-0.1001,0.0743,+18.06%,Call,08/18/26,800-0,312-0s,63.02%,-0.9074,0.0010,-0.0560,0.3771,+40.20%,Put,08/18/26
0-2s,43.04%,0.0076,0.0002,-0.1006,0.0518,+20.23%,Call,08/18/26,850-0,362-0s,69.95%,-0.9077,0.0009,-0.0646,0.3762,+47.13%,Put,08/18/26
0-1s,43.59%,0.0040,0.0001,-0.1003,0.0292,+20.78%,Call,08/18/26,900-0,412-0s,76.48%,-0.9075,0.0008,-0.0730,0.3770,+53.67%,Put,08/18/26
0-1s,44.97%,0.0039,0.0001,-0.1024,0.0285,+22.15%,Call,08/18/26,920-0,432-0s,79.00%,-0.9073,0.0008,-0.0764,0.3777,+56.18%,Put,08/18/26
0-1s,46.31%,0.0038,0.0001,-0.1045,0.0278,+23.49%,Call,08/18/26,940-0,452-0s,81.46%,-0.9070,0.0008,-0.0798,0.3786,+58.64%,Put,08/18/26
0-1s,46.96%,0.0037,0.0001,-0.1055,0.0275,+24.15%,Call,08/18/26,950-0,462-0s,82.67%,-0.9069,0.0007,-0.0814,0.3790,+59.86%,Put,08/18/26
0-1s,47.61%,0.0037,0.0001,-0.1066,0.0272,+24.80%,Call,08/18/26,960-0,472-0s,83.87%,-0.9067,0.0007,-0.0831,0.3795,+61.06%,Put,08/18/26
0-1s,50.12%,0.0035,0.0001,-0.1108,0.0262,+27.31%,Call,08/18/26,1000-0,512-0s,88.55%,-0.9061,0.0007,-0.0897,0.3818,+65.74%,Put,08/18/26
0-1s,55.92%,0.0032,0.0001,-0.1212,0.0241,+33.10%,Call,08/18/26,1100-0,612-0s,99.51%,-0.9039,0.0006,-0.1060,0.3889,+76.70%,Put,08/18/26
0-1s,61.12%,0.0030,0.0001,-0.1316,0.0225,+38.31%,Call,08/18/26,1200-0,712-0s,0.00%,-0.9904,0.0000,0.1237,0.0000,-22.81%,Put,08/18/26
"Downloaded from Barchart.com as of 08-19-2026 03:42am CDT"
