Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time,Strike,Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time
"4,805.00s",0.00%,0.9967,0.0000,0.0000,0.0000,-12.54%,Call,08/14/26,"3,000.00",0.05s,89.74%,-0.0001,0.0000,-0.0116,0.0087,+77.20%,Put,08/14/26
"4,705.00s",0.00%,0.9967,0.0000,0.0000,0.0000,-12.54%,Call,08/14/26,"3,100.00",0.05s,86.77%,-0.0001,0.0000,-0.0116,0.0090,+74.23%,Put,08/14/26
"4,605.00s",0.00%,0.9967,0.0000,0.0000,0.0000,-12.54%,Call,08/14/26,"3,200.00",0.05s,83.88%,-0.0001,0.0000,-0.0115,0.0093,+71.34%,Put,08/14/26
"4,505.00s",0.00%,0.9967,0.0000,0.0000,0.0000,-12.54%,Call,08/14/26,"3,300.00",0.05s,81.09%,-0.0001,0.0000,-0.0115,0.0096,+68.55%,Put,08/14/26
"4,405.00s",0.00%,0.9967,0.0000,0.0000,0.0000,-12.54%,Call,08/14/26,"3,400.00",0.10s,82.11%,-0.0002,0.0000,-0.0213,0.0175,+69.57%,Put,08/14/26
"4,305.00s",0.00%,0.9967,0.0000,0.0000,0.0000,-12.54%,Call,08/14/26,"3,500.00",0.10s,79.36%,-0.0002,0.0000,-0.0212,0.0180,+66.82%,Put,08/14/26
"4,205.00s",0.00%,0.9967,0.0000,0.0000,0.0000,-12.54%,Call,08/14/26,"3,600.00",0.10s,76.68%,-0.0002,0.0000,-0.0211,0.0186,+64.14%,Put,08/14/26
"4,155.00s",0.00%,0.9967,0.0000,0.0000,0.0000,-12.54%,Call,08/14/26,"3,650.00",0.10s,75.37%,-0.0002,0.0000,-0.0210,0.0189,+62.83%,Put,08/14/26
"4,105.00s",0.00%,0.9967,0.0000,0.0000,0.0000,-12.54%,Call,08/14/26,"3,700.00",0.10s,74.08%,-0.0002,0.0000,-0.0210,0.0192,+61.54%,Put,08/14/26
"4,055.00s",0.00%,0.9967,0.0000,0.0000,0.0000,-12.54%,Call,08/14/26,"3,750.00",0.10s,72.81%,-0.0002,0.0000,-0.0209,0.0195,+60.27%,Put,08/14/26
"4,005.00s",0.00%,0.9967,0.0000,0.0000,0.0000,-12.54%,Call,08/14/26,"3,800.00",0.10s,71.55%,-0.0002,0.0000,-0.0209,0.0199,+59.01%,Put,08/14/26
"3,955.00s",0.00%,0.9967,0.0000,0.0000,0.0000,-12.54%,Call,08/14/26,"3,850.00",0.10s,70.31%,-0.0002,0.0000,-0.0208,0.0202,+57.77%,Put,08/14/26
"3,905.00s",0.00%,0.9967,0.0000,0.0000,0.0000,-12.54%,Call,08/14/26,"3,900.00",0.10s,69.08%,-0.0002,0.0000,-0.0208,0.0205,+56.54%,Put,08/14/26
"3,855.00s",0.00%,0.9967,0.0000,0.0000,0.0000,-12.54%,Call,08/14/26,"3,950.00",0.15s,69.89%,-0.0003,0.0000,-0.0297,0.0289,+57.35%,Put,08/14/26
"3,805.00s",0.00%,0.9967,0.0000,0.0000,0.0000,-12.54%,Call,08/14/26,"4,000.00",0.15s,68.66%,-0.0003,0.0000,-0.0297,0.0294,+56.12%,Put,08/14/26
"3,755.00s",0.00%,0.9967,0.0000,0.0000,0.0000,-12.54%,Call,08/14/26,"4,050.00",0.15s,67.45%,-0.0004,0.0000,-0.0296,0.0299,+54.91%,Put,08/14/26
"3,705.00s",0.00%,0.9967,0.0000,0.0000,0.0000,-12.54%,Call,08/14/26,"4,100.00",0.20s,67.71%,-0.0005,0.0000,-0.0380,0.0382,+55.17%,Put,08/14/26
"3,655.00s",0.00%,0.9967,0.0000,0.0000,0.0000,-12.54%,Call,08/14/26,"4,150.00",0.20s,66.50%,-0.0005,0.0000,-0.0379,0.0389,+53.96%,Put,08/14/26
"3,605.00s",0.00%,0.9967,0.0000,0.0000,0.0000,-12.54%,Call,08/14/26,"4,200.00",0.25s,66.46%,-0.0006,0.0000,-0.0460,0.0472,+53.93%,Put,08/14/26
"3,555.00s",99.24%,0.9834,0.0000,-1.2096,0.7896,+86.70%,Call,08/14/26,"4,250.00",0.30s,66.23%,-0.0007,0.0000,-0.0539,0.0554,+53.69%,Put,08/14/26
"3,505.00s",97.32%,0.9833,0.0000,-1.1926,0.7941,+84.78%,Call,08/14/26,"4,300.00",0.30s,65.03%,-0.0007,0.0000,-0.0537,0.0563,+52.49%,Put,08/14/26
"3,455.00s",95.42%,0.9832,0.0000,-1.1756,0.7985,+82.88%,Call,08/14/26,"4,350.00",0.30s,63.84%,-0.0007,0.0000,-0.0536,0.0572,+51.30%,Put,08/14/26
"3,405.00s",93.54%,0.9831,0.0000,-1.1585,0.8030,+81.00%,Call,08/14/26,"4,400.00",0.35s,63.47%,-0.0008,0.0000,-0.0611,0.0657,+50.93%,Put,08/14/26
"3,355.00s",91.68%,0.9830,0.0000,-1.1414,0.8074,+79.14%,Call,08/14/26,"4,450.00",0.35s,62.30%,-0.0008,0.0000,-0.0609,0.0668,+49.76%,Put,08/14/26
"3,305.00s",89.85%,0.9829,0.0000,-1.1243,0.8118,+77.31%,Call,08/14/26,"4,500.00",0.35s,61.13%,-0.0009,0.0000,-0.0607,0.0679,+48.59%,Put,08/14/26
"3,255.00s",88.04%,0.9828,0.0000,-1.1072,0.8162,+75.50%,Call,08/14/26,"4,550.00",0.40s,60.66%,-0.0010,0.0000,-0.0680,0.0766,+48.12%,Put,08/14/26
"3,205.00s",86.24%,0.9828,0.0000,-1.0901,0.8205,+73.70%,Call,08/14/26,"4,600.00",0.40s,59.51%,-0.0010,0.0000,-0.0678,0.0780,+46.97%,Put,08/14/26
"3,155.00s",84.47%,0.9827,0.0000,-1.0729,0.8249,+71.93%,Call,08/14/26,"4,650.00",0.40s,58.37%,-0.0010,0.0000,-0.0676,0.0793,+45.83%,Put,08/14/26
"3,105.00s",82.72%,0.9826,0.0000,-1.0557,0.8292,+70.18%,Call,08/14/26,"4,700.00",0.40s,57.24%,-0.0010,0.0000,-0.0674,0.0807,+44.70%,Put,08/14/26
"3,055.00s",80.98%,0.9825,0.0000,-1.0386,0.8335,+68.44%,Call,08/14/26,"4,750.00",0.45s,56.71%,-0.0012,0.0000,-0.0744,0.0900,+44.17%,Put,08/14/26
"3,005.00s",79.27%,0.9824,0.0000,-1.0214,0.8377,+66.73%,Call,08/14/26,"4,800.00",0.50s,56.11%,-0.0013,0.0000,-0.0812,0.0993,+43.57%,Put,08/14/26
"2,955.00s",77.57%,0.9823,0.0000,-1.0042,0.8420,+65.03%,Call,08/14/26,"4,850.00",0.55s,55.47%,-0.0014,0.0000,-0.0879,0.1088,+42.93%,Put,08/14/26
"2,905.00s",75.89%,0.9823,0.0000,-0.9870,0.8462,+63.35%,Call,08/14/26,"4,900.00",0.60s,54.80%,-0.0016,0.0000,-0.0944,0.1183,+42.26%,Put,08/14/26
"2,855.00s",74.23%,0.9822,0.0000,-0.9697,0.8504,+61.69%,Call,08/14/26,"4,950.00",0.60s,53.68%,-0.0016,0.0000,-0.0940,0.1205,+41.14%,Put,08/14/26
"2,805.00s",72.59%,0.9821,0.0000,-0.9525,0.8546,+60.05%,Call,08/14/26,"5,000.00",0.65s,52.98%,-0.0018,0.0000,-0.1004,0.1304,+40.44%,Put,08/14/26
"2,755.00s",70.96%,0.9820,0.0000,-0.9352,0.8588,+58.42%,Call,08/14/26,"5,050.00",0.70s,52.25%,-0.0019,0.0000,-0.1066,0.1404,+39.71%,Put,08/14/26
"2,705.00s",69.35%,0.9819,0.0000,-0.9180,0.8629,+56.81%,Call,08/14/26,"5,100.00",0.75s,51.49%,-0.0021,0.0000,-0.1126,0.1507,+38.95%,Put,08/14/26
"2,655.00s",67.75%,0.9818,0.0000,-0.9007,0.8671,+55.21%,Call,08/14/26,"5,150.00",0.80s,50.72%,-0.0022,0.0000,-0.1185,0.1612,+38.18%,Put,08/14/26
"2,605.00s",66.17%,0.9818,0.0000,-0.8834,0.8712,+53.63%,Call,08/14/26,"5,200.00",0.85s,49.93%,-0.0024,0.0000,-0.1243,0.1719,+37.39%,Put,08/14/26
"2,555.00s",64.61%,0.9817,0.0000,-0.8661,0.8753,+52.07%,Call,08/14/26,"5,250.00",0.95s,49.39%,-0.0027,0.0000,-0.1362,0.1903,+36.85%,Put,08/14/26
"2,505.00s",63.06%,0.9816,0.0000,-0.8488,0.8793,+50.52%,Call,08/14/26,"5,300.00",1.00s,48.56%,-0.0028,0.0000,-0.1416,0.2015,+36.02%,Put,08/14/26
"2,455.00s",61.52%,0.9815,0.0000,-0.8315,0.8834,+48.98%,Call,08/14/26,"5,350.00",1.05s,47.71%,-0.0030,0.0000,-0.1469,0.2130,+35.17%,Put,08/14/26
"2,405.00s",60.01%,0.9814,0.0000,-0.8142,0.8874,+47.47%,Call,08/14/26,"5,400.00",1.15s,47.08%,-0.0033,0.0000,-0.1580,0.2323,+34.54%,Put,08/14/26
"2,355.00s",58.50%,0.9813,0.0000,-0.7969,0.8915,+45.96%,Call,08/14/26,"5,450.00",1.20s,46.21%,-0.0035,0.0000,-0.1630,0.2444,+33.67%,Put,08/14/26
"2,305.00s",57.01%,0.9813,0.0000,-0.7796,0.8955,+44.47%,Call,08/14/26,"5,500.00",1.30s,45.53%,-0.0038,0.0000,-0.1736,0.2644,+32.99%,Put,08/14/26
"2,255.00s",55.53%,0.9812,0.0000,-0.7622,0.8995,+42.99%,Call,08/14/26,"5,550.00",1.40s,44.81%,-0.0042,0.0000,-0.1839,0.2847,+32.27%,Put,08/14/26
"2,205.00s",54.07%,0.9811,0.0000,-0.7449,0.9034,+41.53%,Call,08/14/26,"5,600.00",1.50s,44.08%,-0.0045,0.0000,-0.1939,0.3055,+31.54%,Put,08/14/26
"2,155.00s",52.62%,0.9810,0.0000,-0.7275,0.9074,+40.08%,Call,08/14/26,"5,650.00",1.60s,43.32%,-0.0049,0.0000,-0.2036,0.3267,+30.78%,Put,08/14/26
"2,105.00s",51.18%,0.9810,0.0000,-0.7102,0.9113,+38.64%,Call,08/14/26,"5,700.00",1.70s,42.54%,-0.0052,0.0000,-0.2130,0.3484,+30.00%,Put,08/14/26
"2,055.00s",49.75%,0.9809,0.0000,-0.6928,0.9153,+37.21%,Call,08/14/26,"5,750.00",1.85s,41.88%,-0.0057,0.0000,-0.2274,0.3780,+29.34%,Put,08/14/26
"2,005.00s",48.34%,0.9808,0.0000,-0.6754,0.9192,+35.80%,Call,08/14/26,"5,800.00",2.00s,41.19%,-0.0063,0.0000,-0.2412,0.4082,+28.65%,Put,08/14/26
"1,955.00s",46.94%,0.9807,0.0000,-0.6581,0.9231,+34.40%,Call,08/14/26,"5,850.00",2.15s,40.47%,-0.0068,0.0000,-0.2546,0.4390,+27.93%,Put,08/14/26
"1,905.00s",45.55%,0.9806,0.0000,-0.6407,0.9270,+33.02%,Call,08/14/26,"5,900.00",2.30s,39.72%,-0.0074,0.0000,-0.2676,0.4705,+27.18%,Put,08/14/26
"1,880.25s",45.13%,0.9801,0.0000,-0.6523,0.9526,+32.59%,Call,08/14/26,"5,925.00",2.35s,39.29%,-0.0076,0.0000,-0.2715,0.4830,+26.75%,Put,08/14/26
"1,855.25s",44.44%,0.9801,0.0000,-0.6437,0.9549,+31.90%,Call,08/14/26,"5,950.00",2.45s,38.95%,-0.0079,0.0000,-0.2801,0.5028,+26.41%,Put,08/14/26
"1,830.25s",43.76%,0.9800,0.0000,-0.6349,0.9572,+31.22%,Call,08/14/26,"5,975.00",2.55s,38.61%,-0.0083,0.0000,-0.2886,0.5229,+26.07%,Put,08/14/26
"1,805.25s",43.08%,0.9800,0.0000,-0.6262,0.9596,+30.54%,Call,08/14/26,"6,000.00",2.65s,38.26%,-0.0087,0.0000,-0.2969,0.5431,+25.72%,Put,08/14/26
"1,780.25s",42.40%,0.9799,0.0000,-0.6175,0.9619,+29.86%,Call,08/14/26,"6,025.00",2.75s,37.90%,-0.0090,0.0000,-0.3050,0.5636,+25.36%,Put,08/14/26
"1,755.50s",41.98%,0.9794,0.0000,-0.6290,0.9894,+29.44%,Call,08/14/26,"6,050.00",2.85s,37.53%,-0.0094,0.0000,-0.3130,0.5843,+24.99%,Put,08/14/26
"1,730.50s",41.31%,0.9793,0.0000,-0.6203,0.9921,+28.77%,Call,08/14/26,"6,075.00",2.95s,37.16%,-0.0098,0.0000,-0.3209,0.6053,+24.62%,Put,08/14/26
"1,705.50s",40.64%,0.9793,0.0000,-0.6116,0.9949,+28.10%,Call,08/14/26,"6,100.00",3.05s,36.78%,-0.0102,0.0000,-0.3285,0.6266,+24.24%,Put,08/14/26
"1,680.75s",40.22%,0.9787,0.0000,-0.6228,1.0237,+27.68%,Call,08/14/26,"6,125.00",3.15s,36.40%,-0.0106,0.0000,-0.3361,0.6481,+23.86%,Put,08/14/26
"1,655.75s",39.55%,0.9786,0.0000,-0.6141,1.0269,+27.01%,Call,08/14/26,"6,150.00",3.25s,36.01%,-0.0110,0.0000,-0.3434,0.6700,+23.47%,Put,08/14/26
"1,630.75s",38.89%,0.9785,0.0000,-0.6053,1.0302,+26.35%,Call,08/14/26,"6,175.00",3.35s,35.61%,-0.0114,0.0000,-0.3507,0.6921,+23.07%,Put,08/14/26
"1,606.00s",38.47%,0.9779,0.0001,-0.6163,1.0602,+25.93%,Call,08/14/26,"6,200.00",3.50s,35.28%,-0.0120,0.0000,-0.3620,0.7215,+22.74%,Put,08/14/26
"1,581.00s",37.81%,0.9778,0.0001,-0.6076,1.0640,+25.27%,Call,08/14/26,"6,225.00",3.65s,34.94%,-0.0126,0.0000,-0.3731,0.7513,+22.40%,Put,08/14/26
"1,556.25s",37.38%,0.9772,0.0001,-0.6183,1.0951,+24.84%,Call,08/14/26,"6,250.00",3.75s,34.53%,-0.0130,0.0000,-0.3797,0.7745,+21.99%,Put,08/14/26
"1,531.25s",36.73%,0.9771,0.0001,-0.6096,1.0994,+24.19%,Call,08/14/26,"6,275.00",3.90s,34.18%,-0.0136,0.0000,-0.3904,0.8050,+21.64%,Put,08/14/26
"1,506.50s",36.30%,0.9764,0.0001,-0.6201,1.1315,+23.76%,Call,08/14/26,"6,300.00",4.05s,33.81%,-0.0142,0.0000,-0.4007,0.8358,+21.27%,Put,08/14/26
"1,481.50s",35.65%,0.9763,0.0001,-0.6113,1.1365,+23.11%,Call,08/14/26,"6,325.00",4.15s,33.38%,-0.0147,0.0000,-0.4069,0.8603,+20.84%,Put,08/14/26
"1,456.75s",35.22%,0.9756,0.0001,-0.6215,1.1696,+22.68%,Call,08/14/26,"6,350.00",4.30s,33.01%,-0.0153,0.0001,-0.4168,0.8920,+20.47%,Put,08/14/26
"1,431.75s",34.57%,0.9755,0.0001,-0.6127,1.1753,+22.04%,Call,08/14/26,"6,375.00",4.45s,32.63%,-0.0160,0.0001,-0.4265,0.9242,+20.09%,Put,08/14/26
"1,407.00s",34.14%,0.9747,0.0001,-0.6227,1.2095,+21.60%,Call,08/14/26,"6,400.00",4.60s,32.24%,-0.0167,0.0001,-0.4359,0.9569,+19.70%,Put,08/14/26
"1,382.25s",33.70%,0.9740,0.0001,-0.6325,1.2444,+21.16%,Call,08/14/26,"6,425.00",4.80s,31.89%,-0.0175,0.0001,-0.4489,0.9967,+19.35%,Put,08/14/26
"1,357.25s",33.06%,0.9738,0.0001,-0.6236,1.2515,+20.52%,Call,08/14/26,"6,450.00",4.95s,31.49%,-0.0182,0.0001,-0.4578,1.0304,+18.95%,Put,08/14/26
"1,332.50s",32.62%,0.9731,0.0001,-0.6331,1.2877,+20.08%,Call,08/14/26,"6,475.00",5.10s,31.08%,-0.0189,0.0001,-0.4665,1.0648,+18.54%,Put,08/13/26
"1,307.75s",32.17%,0.9722,0.0001,-0.6423,1.3245,+19.63%,Call,08/14/26,"6,500.00",5.30s,30.71%,-0.0197,0.0001,-0.4785,1.1063,+18.17%,Put,08/14/26
"1,283.00s",31.72%,0.9714,0.0001,-0.6514,1.3621,+19.18%,Call,08/14/26,"6,525.00",5.50s,30.33%,-0.0206,0.0001,-0.4902,1.1485,+17.79%,Put,08/14/26
"1,258.00s",31.09%,0.9712,0.0001,-0.6423,1.3715,+18.55%,Call,08/14/26,"6,550.00",5.70s,29.95%,-0.0215,0.0001,-0.5016,1.1913,+17.41%,Put,08/14/26
"1,233.25s",30.63%,0.9703,0.0001,-0.6510,1.4106,+18.09%,Call,08/14/26,"6,575.00",5.90s,29.55%,-0.0225,0.0001,-0.5126,1.2348,+17.01%,Put,08/14/26
"1,208.50s",30.18%,0.9694,0.0001,-0.6595,1.4506,+17.64%,Call,08/14/26,"6,600.00",6.10s,29.15%,-0.0234,0.0001,-0.5232,1.2791,+16.61%,Put,08/14/26
"1,183.75s",29.72%,0.9685,0.0001,-0.6677,1.4914,+17.18%,Call,08/14/26,"6,625.00",6.30s,28.75%,-0.0244,0.0001,-0.5335,1.3242,+16.21%,Put,08/14/26
"1,159.00s",29.25%,0.9676,0.0001,-0.6757,1.5331,+16.71%,Call,08/14/26,"6,650.00",6.50s,28.33%,-0.0254,0.0001,-0.5434,1.3701,+15.79%,Put,08/14/26
"1,134.25s",28.78%,0.9666,0.0001,-0.6834,1.5758,+16.24%,Call,08/14/26,"6,675.00",6.80s,27.98%,-0.0268,0.0001,-0.5596,1.4297,+15.44%,Put,08/14/26
"1,109.50s",28.31%,0.9656,0.0001,-0.6909,1.6195,+15.77%,Call,08/14/26,"6,700.00",7.00s,27.55%,-0.0279,0.0001,-0.5686,1.4774,+15.01%,Put,08/14/26
"1,085.00s",27.98%,0.9638,0.0001,-0.7146,1.6934,+15.44%,Call,08/14/26,"6,725.00",7.30s,27.19%,-0.0292,0.0001,-0.5838,1.5388,+14.65%,Put,08/14/26
"1,060.25s",27.49%,0.9628,0.0001,-0.7213,1.7393,+14.95%,Call,08/14/26,"6,750.00",7.60s,26.81%,-0.0307,0.0001,-0.5983,1.6012,+14.27%,Put,08/14/26
"1,035.50s",27.01%,0.9616,0.0001,-0.7278,1.7864,+14.47%,Call,08/14/26,"6,775.00",7.90s,26.42%,-0.0322,0.0001,-0.6123,1.6646,+13.88%,Put,08/14/26
"1,010.75s",26.51%,0.9605,0.0001,-0.7339,1.8348,+13.97%,Call,08/14/26,"6,800.00",8.20s,26.02%,-0.0337,0.0001,-0.6256,1.7292,+13.48%,Put,08/14/26
986.25s,26.15%,0.9586,0.0001,-0.7555,1.9135,+13.61%,Call,08/14/26,"6,825.00",8.50s,25.61%,-0.0352,0.0001,-0.6384,1.7950,+13.07%,Put,08/14/26
961.50s,25.65%,0.9573,0.0001,-0.7609,1.9647,+13.11%,Call,08/14/26,"6,850.00",8.80s,25.20%,-0.0369,0.0001,-0.6506,1.8621,+12.66%,Put,08/14/26
937.00s,25.27%,0.9553,0.0002,-0.7812,2.0460,+12.73%,Call,08/14/26,"6,875.00",9.20s,24.82%,-0.0388,0.0001,-0.6679,1.9426,+12.28%,Put,08/14/26
912.25s,24.75%,0.9539,0.0002,-0.7858,2.1004,+12.21%,Call,08/14/26,"6,900.00",9.60s,24.44%,-0.0409,0.0002,-0.6844,2.0245,+11.90%,Put,08/14/26
887.75s,24.35%,0.9518,0.0002,-0.8048,2.1849,+11.81%,Call,08/14/26,"6,925.00",10.00s,24.04%,-0.0429,0.0002,-0.7000,2.1079,+11.50%,Put,08/14/26
863.25s,23.94%,0.9496,0.0002,-0.8231,2.2710,+11.40%,Call,08/14/26,"6,950.00",10.40s,23.64%,-0.0451,0.0002,-0.7148,2.1928,+11.10%,Put,08/14/26
838.75s,23.52%,0.9473,0.0002,-0.8406,2.3589,+10.98%,Call,08/14/26,"6,975.00",10.90s,23.26%,-0.0476,0.0002,-0.7340,2.2910,+10.72%,Put,08/14/26
814.50s,23.19%,0.9442,0.0002,-0.8711,2.4759,+10.65%,Call,08/14/26,"7,000.00",11.50s,22.92%,-0.0505,0.0002,-0.7573,2.4020,+10.38%,Put,08/14/26
790.00s,22.75%,0.9417,0.0002,-0.8868,2.5675,+10.21%,Call,08/14/26,"7,025.00",12.00s,22.52%,-0.0532,0.0002,-0.7742,2.5035,+9.98%,Put,08/14/26
765.75s,22.39%,0.9384,0.0002,-0.9149,2.6878,+9.85%,Call,08/14/26,"7,050.00",12.60s,22.14%,-0.0563,0.0002,-0.7949,2.6178,+9.60%,Put,08/14/26
741.25s,21.92%,0.9358,0.0002,-0.9287,2.7839,+9.38%,Call,08/14/26,"7,075.00",13.30s,21.79%,-0.0598,0.0002,-0.8190,2.7447,+9.25%,Put,08/14/26
717.00s,21.53%,0.9322,0.0003,-0.9544,2.9083,+8.99%,Call,08/14/26,"7,100.00",13.90s,21.38%,-0.0631,0.0003,-0.8369,2.8630,+8.84%,Put,08/14/26
692.75s,21.13%,0.9286,0.0003,-0.9787,3.0350,+8.59%,Call,08/14/26,"7,125.00",14.70s,21.03%,-0.0672,0.0003,-0.8623,3.0040,+8.49%,Put,08/14/26
668.75s,20.79%,0.9241,0.0003,-1.0138,3.1886,+8.25%,Call,08/14/26,"7,150.00",15.60s,20.68%,-0.0717,0.0003,-0.8903,3.1568,+8.14%,Put,08/14/26
644.75s,20.42%,0.9194,0.0003,-1.0469,3.3438,+7.88%,Call,08/14/26,"7,175.00",16.40s,20.29%,-0.0760,0.0003,-0.9118,3.3017,+7.75%,Put,08/14/26
620.75s,20.04%,0.9146,0.0003,-1.0779,3.5009,+7.50%,Call,08/14/26,"7,200.00",17.40s,19.94%,-0.0811,0.0003,-0.9396,3.4678,+7.40%,Put,08/14/26
596.75s,19.64%,0.9095,0.0003,-1.1069,3.6605,+7.10%,Call,08/14/26,"7,225.00",18.40s,19.57%,-0.0864,0.0003,-0.9650,3.6358,+7.03%,Put,08/14/26
573.00s,19.29%,0.9036,0.0004,-1.1447,3.8445,+6.75%,Call,08/14/26,"7,250.00",19.60s,19.23%,-0.0924,0.0004,-0.9955,3.8236,+6.69%,Put,08/14/26
549.25s,18.91%,0.8974,0.0004,-1.1798,4.0303,+6.37%,Call,08/14/26,"7,275.00",20.75s,18.85%,-0.0985,0.0004,-1.0211,4.0087,+6.31%,Put,08/14/26
525.75s,18.57%,0.8903,0.0004,-1.2223,4.2385,+6.03%,Call,08/14/26,"7,300.00",22.25s,18.53%,-0.1059,0.0004,-1.0563,4.2245,+5.99%,Put,08/14/26
502.25s,18.20%,0.8829,0.0005,-1.2615,4.4478,+5.66%,Call,08/14/26,"7,325.00",23.75s,18.18%,-0.1135,0.0005,-1.0875,4.4408,+5.64%,Put,08/14/26
479.00s,17.86%,0.8745,0.0005,-1.3068,4.6772,+5.32%,Call,08/14/26,"7,350.00",25.25s,17.81%,-0.1215,0.0005,-1.1147,4.6584,+5.27%,Put,08/14/26
455.75s,17.49%,0.8658,0.0005,-1.3479,4.9072,+4.95%,Call,08/14/26,"7,375.00",27.25s,17.51%,-0.1311,0.0005,-1.1538,4.9122,+4.97%,Put,08/14/26
432.75s,17.14%,0.8560,0.0006,-1.3938,5.1547,+4.60%,Call,08/14/26,"7,400.00",29.00s,17.12%,-0.1404,0.0006,-1.1798,5.1487,+4.58%,Put,08/14/26
410.00s,16.80%,0.8452,0.0006,-1.4432,5.4174,+4.26%,Call,08/14/26,"7,425.00",31.25s,16.80%,-0.1514,0.0006,-1.2155,5.4168,+4.26%,Put,08/14/26
405.50s,16.74%,0.8429,0.0006,-1.4541,5.4727,+4.20%,Call,08/14/26,"7,430.00",31.75s,16.74%,-0.1538,0.0006,-1.2233,5.4731,+4.20%,Put,08/14/26
387.50s,16.48%,0.8333,0.0006,-1.4952,5.6929,+3.94%,Call,08/14/26,"7,450.00",33.50s,16.45%,-0.1629,0.0006,-1.2448,5.6831,+3.91%,Put,08/14/26
365.25s,16.15%,0.8203,0.0007,-1.5487,5.9787,+3.61%,Call,08/14/26,"7,475.00",36.25s,16.14%,-0.1761,0.0007,-1.2810,5.9739,+3.60%,Put,08/14/26
