Type,Latest,Volume,"Open Int",Premium,Strike,Type,Latest,Volume,"Open Int",Premium
Call,247-0s,N/A,N/A,"12,350.00",480-0,Put,0-1s,N/A,168,6.25
Call,242-0s,N/A,N/A,"12,100.00",485-0,Put,0-1s,N/A,41,6.25
Call,237-0s,N/A,N/A,"11,850.00",490-0,Put,0-1s,N/A,127,6.25
Call,232-0s,N/A,N/A,"11,600.00",495-0,Put,0-2s,N/A,150,12.50
Call,227-0s,N/A,N/A,"11,350.00",500-0,Put,0-2s,124,"1,940",12.50
Call,222-0s,N/A,N/A,"11,100.00",505-0,Put,0-2s,N/A,660,12.50
Call,217-0s,N/A,N/A,"10,850.00",510-0,Put,0-3s,N/A,343,18.75
Call,212-0s,N/A,N/A,"10,600.00",515-0,Put,0-3s,N/A,270,18.75
Call,207-0s,N/A,N/A,"10,350.00",520-0,Put,0-3s,N/A,"2,864",18.75
Call,202-0s,N/A,N/A,"10,100.00",525-0,Put,0-4s,N/A,169,25.00
Call,197-1s,N/A,1,"9,856.25",530-0,Put,0-4s,N/A,550,25.00
Call,192-1s,N/A,1,"9,606.25",535-0,Put,0-5s,N/A,176,31.25
Call,187-1s,N/A,N/A,"9,356.25",540-0,Put,0-5s,N/A,394,31.25
Call,182-2s,N/A,N/A,"9,112.50",545-0,Put,0-6s,N/A,139,37.50
Call,177-2s,N/A,835,"8,862.50",550-0,Put,0-7s,N/A,"3,212",43.75
Call,172-3s,N/A,N/A,"8,618.75",555-0,Put,1-0s,6,470,50.00
Call,167-4s,N/A,32,"8,375.00",560-0,Put,1-1s,5,"1,003",56.25
Call,162-5s,N/A,4,"8,131.25",565-0,Put,1-2,10,"1,123",62.50
Call,157-6s,N/A,741,"7,887.50",570-0,Put,1-3s,N/A,"1,292",68.75
Call,153-0s,N/A,700,"7,650.00",575-0,Put,1-4s,N/A,545,75.00
Call,148-2s,N/A,14,"7,412.50",580-0,Put,1-6s,10,"2,130",87.50
Call,143-4s,N/A,37,"7,175.00",585-0,Put,2-0s,N/A,244,100.00
Call,138-6s,N/A,118,"6,937.50",590-0,Put,2-3s,2,"1,115",118.75
Call,134-1s,N/A,184,"6,706.25",595-0,Put,2-5s,N/A,188,131.25
Call,129-4s,N/A,"2,246","6,475.00",600-0,Put,3-0s,55,"5,181",150.00
Call,124-7s,N/A,84,"6,243.75",605-0,Put,3-3s,N/A,740,168.75
Call,120-2s,N/A,258,"6,012.50",610-0,Put,3-6s,2,"4,331",187.50
Call,115-6s,N/A,389,"5,787.50",615-0,Put,4-2s,1,"1,165",212.50
Call,111-3s,N/A,"1,498","5,568.75",620-0,Put,5-3s,50,"5,165",268.75
Call,106-7s,N/A,106,"5,343.75",625-0,Put,5-3s,N/A,862,268.75
Call,102-5s,N/A,518,"5,131.25",630-0,Put,6-1s,3,"2,806",306.25
Call,98-3s,N/A,461,"4,918.75",635-0,Put,6-7s,74,363,343.75
Call,94-2s,N/A,"1,655","4,712.50",640-0,Put,7-7s,3,"2,308",393.75
Call,90-2s,N/A,164,"4,512.50",645-0,Put,8-6s,1,845,437.50
Call,86-3s,N/A,"3,002","4,318.75",650-0,Put,9-6s,1,"6,850",487.50
Call,82-5s,N/A,902,"4,131.25",655-0,Put,11-1s,339,645,556.25
Call,78-7s,5,"1,970","3,943.75",660-0,Put,13-4,500,"4,985",675.00
Call,75-3s,N/A,776,"3,768.75",665-0,Put,14-1s,7,681,706.25
Call,72-0s,N/A,"1,101","3,600.00",670-0,Put,15-6s,1,"1,941",787.50
Call,68-6s,N/A,262,"3,437.50",675-0,Put,17-2s,41,"1,577",862.50
Call,65-4s,40,"2,274","3,275.00",680-0,Put,18-3s,91,"2,872",918.75
Call,62-4s,N/A,504,"3,125.00",685-0,Put,20-6s,5,777,"1,037.50"
Call,54-6s,17,996,"2,737.50",690-0,Put,22-7s,15,"1,145","1,143.75"
Call,56-7s,N/A,307,"2,843.75",695-0,Put,28-1s,10,244,"1,406.25"
Call,54-1s,100,"4,058","2,706.25",700-0,Put,27-2s,381,"6,126","1,362.50"
Call,51-5s,N/A,131,"2,581.25",705-0,Put,29-6s,N/A,210,"1,487.50"
Call,49-1s,40,761,"2,456.25",710-0,Put,32-0s,60,"1,688","1,600.00"
Call,41-6s,4,758,"2,087.50",715-0,Put,32-4s,10,166,"1,625.00"
Call,45-7s,30,"2,384","2,293.75",720-0,Put,38-5s,31,"1,713","1,931.25"
Call,42-3s,9,187,"2,118.75",725-0,Put,40-3s,5,187,"2,018.75"
Call,39-7s,17,"2,381","1,993.75",730-0,Put,43-3s,50,705,"2,168.75"
Call,37-0s,30,76,"1,850.00",735-0,Put,46-3s,22,52,"2,318.75"
Call,35-4s,11,"1,795","1,775.00",740-0,Put,51-3s,2,"1,575","2,568.75"
Call,34-6s,20,201,"1,737.50",745-0,Put,52-6s,N/A,258,"2,637.50"
Call,32-4s,924,"6,052","1,625.00",750-0,Put,56-0s,2,758,"2,800.00"
Call,31-4s,10,44,"1,575.00",755-0,Put,59-3s,10,27,"2,968.75"
Call,30-1,1,"1,604","1,506.25",760-0,Put,62-7s,10,"1,026","3,143.75"
Call,25-3s,10,154,"1,268.75",765-0,Put,66-3s,10,70,"3,318.75"
Call,26-4s,402,"2,609","1,325.00",770-0,Put,70-0s,N/A,938,"3,500.00"
Call,26-0s,137,"1,034","1,300.00",775-0,Put,73-6s,N/A,342,"3,687.50"
Call,24-1s,50,"2,676","1,206.25",780-0,Put,77-4s,N/A,312,"3,875.00"
Call,23-5s,49,214,"1,181.25",785-0,Put,81-2s,N/A,263,"4,062.50"
Call,22-4s,4,743,"1,125.00",790-0,Put,85-1s,N/A,68,"4,256.25"
Call,21-3s,29,59,"1,068.75",795-0,Put,89-0s,1,11,"4,450.00"
Call,20-7s,831,"11,197","1,043.75",800-0,Put,93-0s,2,441,"4,650.00"
Call,19-4s,10,495,975.00,805-0,Put,97-0s,2,10,"4,850.00"
Call,18-6,16,812,937.50,810-0,Put,101-1s,N/A,48,"5,056.25"
Call,19-1s,4,487,956.25,815-0,Put,105-2s,N/A,22,"5,262.50"
Call,16-1s,425,"2,239",806.25,820-0,Put,109-3s,N/A,31,"5,468.75"
Call,14-3s,4,97,718.75,825-0,Put,113-5s,N/A,12,"5,681.25"
Call,14-4s,2,575,725.00,830-0,Put,117-7s,N/A,39,"5,893.75"
Call,14-6s,N/A,41,737.50,835-0,Put,122-1s,N/A,1,"6,106.25"
Call,14-4s,10,"1,467",725.00,840-0,Put,126-4s,N/A,42,"6,325.00"
Call,13-4s,N/A,174,675.00,845-0,Put,130-7s,N/A,N/A,"6,543.75"
Call,11-7s,281,"5,038",593.75,850-0,Put,135-2s,N/A,79,"6,762.50"
Call,12-3s,N/A,12,618.75,855-0,Put,139-6s,N/A,N/A,"6,987.50"
Call,10-7s,1,"1,071",543.75,860-0,Put,144-1s,N/A,7,"7,206.25"
Call,11-3s,N/A,48,568.75,865-0,Put,148-5s,N/A,N/A,"7,431.25"
Call,10-7s,1,644,543.75,870-0,Put,153-2s,N/A,21,"7,662.50"
Call,10-4s,13,68,525.00,875-0,Put,157-6s,N/A,N/A,"7,887.50"
Call,9-3s,351,"2,553",468.75,880-0,Put,162-2s,N/A,6,"8,112.50"
Call,9-5s,N/A,19,481.25,885-0,Put,166-7s,N/A,N/A,"8,343.75"
Call,8-6s,1,732,437.50,890-0,Put,171-4s,N/A,2,"8,575.00"
Call,9-0s,N/A,113,450.00,895-0,Put,176-1s,N/A,N/A,"8,806.25"
Call,8-1s,448,"7,842",406.25,900-0,Put,180-6s,N/A,1,"9,037.50"
Call,8-2s,N/A,66,412.50,905-0,Put,185-4s,N/A,N/A,"9,275.00"
Call,8-1s,102,425,406.25,910-0,Put,190-1s,N/A,N/A,"9,506.25"
Call,7-6s,N/A,27,387.50,915-0,Put,194-7s,N/A,N/A,"9,743.75"
Call,7-4s,N/A,937,375.00,920-0,Put,199-4s,N/A,N/A,"9,975.00"
Call,7-1s,301,367,356.25,925-0,Put,204-2s,N/A,N/A,"10,212.50"
Call,6-7s,82,731,343.75,930-0,Put,209-0s,N/A,N/A,"10,450.00"
Call,6-6s,N/A,41,337.50,935-0,Put,213-6s,N/A,N/A,"10,687.50"
Call,6-0s,41,"1,146",300.00,940-0,Put,218-4s,N/A,N/A,"10,925.00"
Call,6-2s,N/A,71,312.50,945-0,Put,223-2s,N/A,N/A,"11,162.50"
Call,5-7,10,"2,321",293.75,950-0,Put,228-0s,N/A,2,"11,400.00"
Call,5-7s,N/A,18,293.75,955-0,Put,232-7s,N/A,N/A,"11,643.75"
Call,5-5s,13,"1,061",281.25,960-0,Put,237-5s,N/A,N/A,"11,881.25"
Call,5-4s,25,37,275.00,965-0,Put,242-4s,N/A,N/A,"12,125.00"
Call,5-3s,8,870,268.75,970-0,Put,247-2s,N/A,N/A,"12,362.50"
Call,5-1s,18,46,256.25,975-0,Put,252-1s,N/A,N/A,"12,606.25"
Call,5-0s,N/A,206,250.00,980-0,Put,256-7s,N/A,N/A,"12,843.75"
Call,4-6s,N/A,74,237.50,990-0,Put,266-5s,N/A,N/A,"13,331.25"
Call,4-4s,485,"5,464",225.00,1000-0,Put,276-3s,N/A,N/A,"13,818.75"
Call,4-3s,1,127,218.75,1010-0,Put,286-0s,N/A,N/A,"14,300.00"
Call,4-0s,N/A,89,200.00,1020-0,Put,295-7s,N/A,N/A,"14,793.75"
Call,3-6s,N/A,72,187.50,1030-0,Put,305-5s,N/A,N/A,"15,281.25"
Call,3-5s,N/A,186,181.25,1040-0,Put,315-3s,N/A,N/A,"15,768.75"
Call,3-3s,N/A,748,168.75,1050-0,Put,325-1s,N/A,3,"16,256.25"
Call,3-2s,N/A,175,162.50,1060-0,Put,335-0s,N/A,N/A,"16,750.00"
Call,2-6s,30,14,137.50,1070-0,Put,344-7s,N/A,N/A,"17,243.75"
Call,3-0s,N/A,261,150.00,1080-0,Put,354-5s,N/A,N/A,"17,731.25"
Call,2-6s,N/A,146,137.50,1090-0,Put,364-4s,N/A,N/A,"18,225.00"
Call,2-5s,5,"1,643",131.25,1100-0,Put,374-3s,N/A,N/A,"18,718.75"
Call,2-4s,50,94,125.00,1110-0,Put,384-2s,N/A,N/A,"19,212.50"
Call,2-3s,N/A,38,118.75,1120-0,Put,394-1s,N/A,N/A,"19,706.25"
Call,2-1,1,23,106.25,1130-0,Put,404-0s,N/A,N/A,"20,200.00"
Call,2-2s,N/A,100,112.50,1140-0,Put,413-7s,N/A,N/A,"20,693.75"
Call,2-1s,N/A,437,106.25,1150-0,Put,423-7s,N/A,N/A,"21,193.75"
Call,2-0s,N/A,59,100.00,1160-0,Put,433-6s,N/A,N/A,"21,687.50"
Call,2-0s,N/A,83,100.00,1170-0,Put,443-5s,N/A,N/A,"22,181.25"
Call,1-4s,3,"1,349",75.00,1200-0,Put,473-4s,N/A,15,"23,675.00"
Call,0-6s,61,253,37.50,1400-0,Put,673-0s,N/A,N/A,"33,650.00"
Call,0-4s,N/A,272,25.00,1600-0,Put,873-0s,N/A,N/A,"43,650.00"
Call,0-2s,N/A,368,12.50,1800-0,Put,1073-0s,N/A,N/A,"53,650.00"
Call,0-1s,N/A,433,6.25,2000-0,Put,1273-0s,N/A,N/A,"63,650.00"
"Downloaded from Barchart.com as of 09-18-2026 04:09am CDT"
