Type,Latest,Volume,"Open Int",Premium,Strike,Type,Latest,Volume,"Open Int",Premium
Call,37s,N/A,N/A,370.00,"1,010",,,,,
Call,35s,N/A,N/A,350.00,"1,020",,,,,
Call,33s,N/A,N/A,330.00,"1,030",,,,,
Call,31s,N/A,N/A,310.00,"1,040",,,,,
Call,30s,N/A,N/A,300.00,"1,050",,,,,
Call,28s,N/A,N/A,280.00,"1,060",,,,,
Call,26s,N/A,N/A,260.00,"1,070",,,,,
Call,25s,N/A,N/A,250.00,"1,080",,,,,
Call,24s,N/A,N/A,240.00,"1,090",,,,,
Call,22s,N/A,21,220.00,"1,100",,,,,
Call,21s,N/A,N/A,210.00,"1,110",,,,,
Call,20s,N/A,N/A,200.00,"1,120",,,,,
Call,"3,819s",N/A,N/A,"38,190.00","2,100",Put,1s,N/A,N/A,10.00
Call,"3,719s",N/A,N/A,"37,190.00","2,200",Put,1s,N/A,1,10.00
Call,"3,669s",N/A,N/A,"36,690.00","2,250",Put,1s,N/A,N/A,10.00
Call,"3,619s",N/A,N/A,"36,190.00","2,300",Put,1s,N/A,10,10.00
Call,"3,519s",N/A,N/A,"35,190.00","2,400",Put,1s,N/A,N/A,10.00
Call,"3,469s",N/A,N/A,"34,690.00","2,450",Put,1s,N/A,N/A,10.00
Call,"3,419s",N/A,N/A,"34,190.00","2,500",Put,1s,N/A,875,10.00
Call,"3,369s",N/A,N/A,"33,690.00","2,550",Put,1s,N/A,N/A,10.00
Call,"3,319s",N/A,N/A,"33,190.00","2,600",Put,1s,N/A,600,10.00
Call,"3,269s",N/A,N/A,"32,690.00","2,650",Put,1s,N/A,N/A,10.00
Call,"3,219s",N/A,N/A,"32,190.00","2,700",Put,1s,N/A,5,10.00
Call,"3,169s",N/A,N/A,"31,690.00","2,750",Put,1s,N/A,2,10.00
Call,"3,119s",N/A,N/A,"31,190.00","2,800",Put,1s,N/A,"1,279",10.00
Call,"3,069s",N/A,N/A,"30,690.00","2,850",Put,1s,N/A,N/A,10.00
Call,"3,019s",N/A,N/A,"30,190.00","2,900",Put,1s,N/A,"1,450",10.00
Call,"2,969s",N/A,N/A,"29,690.00","2,950",Put,1s,N/A,N/A,10.00
Call,"2,919s",N/A,N/A,"29,190.00","3,000",Put,2s,N/A,"2,482",20.00
Call,"2,869s",N/A,N/A,"28,690.00","3,050",Put,2s,N/A,N/A,20.00
Call,"2,819s",N/A,N/A,"28,190.00","3,100",Put,2s,N/A,385,20.00
Call,"2,769s",N/A,N/A,"27,690.00","3,150",Put,3s,N/A,N/A,30.00
Call,"2,719s",N/A,N/A,"27,190.00","3,200",Put,3s,N/A,760,30.00
Call,"2,669s",N/A,N/A,"26,690.00","3,250",Put,3s,N/A,N/A,30.00
Call,"2,619s",N/A,N/A,"26,190.00","3,300",Put,4s,N/A,948,40.00
Call,"2,569s",N/A,N/A,"25,690.00","3,350",Put,4s,N/A,N/A,40.00
Call,"2,519s",N/A,1,"25,190.00","3,400",Put,5s,N/A,299,50.00
Call,"2,470s",N/A,N/A,"24,700.00","3,450",Put,6s,N/A,2,60.00
Call,"2,420s",N/A,397,"24,200.00","3,500",Put,7s,4,"2,351",70.00
Call,"2,371s",N/A,1,"23,710.00","3,550",Put,8s,N/A,1,80.00
Call,"2,322s",N/A,6,"23,220.00","3,600",Put,9s,N/A,161,90.00
Call,"2,273s",N/A,N/A,"22,730.00","3,650",Put,10s,N/A,1,100.00
Call,"2,224s",N/A,257,"22,240.00","3,700",Put,12s,N/A,640,120.00
Call,"2,175s",N/A,500,"21,750.00","3,750",Put,13s,N/A,182,130.00
Call,"2,127s",N/A,600,"21,270.00","3,800",Put,15s,N/A,725,150.00
Call,"2,079s",N/A,N/A,"20,790.00","3,850",Put,18s,N/A,N/A,180.00
Call,"2,031s",N/A,253,"20,310.00","3,900",Put,20s,N/A,"1,000",200.00
Call,"1,984s",N/A,1,"19,840.00","3,950",Put,23s,N/A,1,230.00
Call,"1,937s",N/A,"1,632","19,370.00","4,000",Put,26s,N/A,"2,484",260.00
Call,"1,890s",N/A,N/A,"18,900.00","4,050",Put,29s,N/A,1,290.00
Call,"1,844s",N/A,7,"18,440.00","4,100",Put,33s,N/A,N/A,330.00
Call,"1,798s",N/A,N/A,"17,980.00","4,150",Put,37s,N/A,401,370.00
Call,"1,752s",N/A,880,"17,520.00","4,200",Put,42s,N/A,509,420.00
Call,"1,707s",N/A,415,"17,070.00","4,250",Put,47s,N/A,973,470.00
Call,"1,663s",N/A,95,"16,630.00","4,300",Put,52s,N/A,975,520.00
Call,"1,619s",N/A,21,"16,190.00","4,350",Put,58s,N/A,21,580.00
Call,"1,575s",N/A,504,"15,750.00","4,400",Put,64s,N/A,N/A,640.00
Call,"1,533s",N/A,N/A,"15,330.00","4,450",Put,72s,N/A,1,720.00
Call,"1,490s",N/A,"1,140","14,900.00","4,500",Put,79s,N/A,"2,080",790.00
Call,"1,449s",N/A,N/A,"14,490.00","4,550",Put,87s,N/A,N/A,870.00
Call,"1,408s",N/A,1,"14,080.00","4,600",Put,96s,N/A,1,960.00
Call,"1,367s",N/A,50,"13,670.00","4,650",Put,106s,N/A,N/A,"1,060.00"
Call,"1,328s",N/A,167,"13,280.00","4,700",Put,116s,N/A,485,"1,160.00"
Call,"1,289s",N/A,430,"12,890.00","4,750",Put,127s,1,435,"1,270.00"
Call,"1,251s",N/A,3,"12,510.00","4,800",Put,138s,N/A,4,"1,380.00"
Call,"1,213s",N/A,N/A,"12,130.00","4,850",Put,151s,N/A,30,"1,510.00"
Call,"1,176s",N/A,N/A,"11,760.00","4,900",Put,164s,N/A,88,"1,640.00"
Call,"1,140s",N/A,1,"11,400.00","4,950",Put,177s,N/A,N/A,"1,770.00"
Call,"1,105s",N/A,"2,364","11,050.00","5,000",Put,192s,250,"3,316","1,920.00"
Call,"1,071s",N/A,3,"10,710.00","5,050",Put,207s,N/A,25,"2,070.00"
Call,"1,037s",N/A,5,"10,370.00","5,100",Put,223s,N/A,25,"2,230.00"
Call,"1,004s",N/A,N/A,"10,040.00","5,150",Put,240s,N/A,N/A,"2,400.00"
Call,972s,N/A,629,"9,720.00","5,200",Put,257s,N/A,20,"2,570.00"
Call,940s,N/A,285,"9,400.00","5,250",Put,276s,N/A,N/A,"2,760.00"
Call,910s,N/A,941,"9,100.00","5,300",Put,295s,N/A,515,"2,950.00"
Call,880s,N/A,1,"8,800.00","5,350",Put,315s,N/A,N/A,"3,150.00"
Call,851s,N/A,103,"8,510.00","5,400",Put,336s,N/A,31,"3,360.00"
Call,823s,N/A,N/A,"8,230.00","5,450",Put,357s,N/A,N/A,"3,570.00"
Call,796s,N/A,"2,075","7,960.00","5,500",Put,379s,200,"3,091","3,790.00"
Call,769s,N/A,1,"7,690.00","5,550",Put,402s,N/A,25,"4,020.00"
Call,743s,N/A,62,"7,430.00","5,600",Put,426s,N/A,30,"4,260.00"
Call,718s,N/A,N/A,"7,180.00","5,650",Put,451s,N/A,2,"4,510.00"
Call,694s,N/A,601,"6,940.00","5,700",Put,476s,N/A,N/A,"4,760.00"
Call,670s,N/A,N/A,"6,700.00","5,750",Put,502s,N/A,N/A,"5,020.00"
Call,647s,N/A,451,"6,470.00","5,800",Put,529s,N/A,1,"5,290.00"
Call,625s,N/A,25,"6,250.00","5,850",Put,556s,N/A,N/A,"5,560.00"
