Type,Latest,Volume,"Open Int",Premium,Strike,Type,Latest,Volume,"Open Int",Premium
Call,310-2s,N/A,N/A,"15,512.50",220-0,Put,0-1s,N/A,N/A,6.25
Call,300-2s,N/A,N/A,"15,012.50",230-0,Put,0-1s,N/A,N/A,6.25
Call,290-2s,N/A,N/A,"14,512.50",240-0,Put,0-1s,N/A,N/A,6.25
Call,280-2s,N/A,N/A,"14,012.50",250-0,Put,0-1s,N/A,154,6.25
Call,270-2s,N/A,N/A,"13,512.50",260-0,Put,0-1s,N/A,N/A,6.25
Call,260-2s,N/A,N/A,"13,012.50",270-0,Put,0-1s,N/A,100,6.25
Call,250-2s,N/A,N/A,"12,512.50",280-0,Put,0-1s,N/A,110,6.25
Call,240-2s,N/A,N/A,"12,012.50",290-0,Put,0-1s,N/A,"1,282",6.25
Call,230-2s,N/A,N/A,"11,512.50",300-0,Put,0-1s,N/A,"1,929",6.25
Call,220-2s,N/A,N/A,"11,012.50",310-0,Put,0-1s,N/A,"8,315",6.25
Call,210-2s,N/A,N/A,"10,512.50",320-0,Put,0-1s,N/A,900,6.25
Call,200-2s,N/A,N/A,"10,012.50",330-0,Put,0-1s,N/A,403,6.25
Call,190-2s,N/A,N/A,"9,512.50",340-0,Put,0-1s,N/A,"1,520",6.25
Call,180-2s,N/A,N/A,"9,012.50",350-0,Put,0-2s,N/A,"1,221",12.50
Call,170-2s,N/A,21,"8,512.50",360-0,Put,0-2s,N/A,"3,863",12.50
Call,165-2s,N/A,N/A,"8,262.50",365-0,Put,0-2s,N/A,200,12.50
Call,160-2s,N/A,N/A,"8,012.50",370-0,Put,0-2s,N/A,518,12.50
Call,155-2s,N/A,N/A,"7,762.50",375-0,Put,0-3s,N/A,"2,616",18.75
Call,150-2s,N/A,"2,450","7,512.50",380-0,Put,0-3s,N/A,"3,956",18.75
Call,145-2s,N/A,N/A,"7,262.50",385-0,Put,0-3s,N/A,"1,247",18.75
Call,140-3s,N/A,N/A,"7,018.75",390-0,Put,0-4s,N/A,"2,151",25.00
Call,135-3s,N/A,N/A,"6,768.75",395-0,Put,0-4s,N/A,"2,401",25.00
Call,130-3s,N/A,253,"6,518.75",400-0,Put,0-5s,117,"14,795",31.25
Call,125-4s,N/A,1,"6,275.00",405-0,Put,0-5s,N/A,"2,338",31.25
Call,120-4s,N/A,94,"6,025.00",410-0,Put,0-5s,33,"18,844",31.25
Call,115-5s,N/A,43,"5,781.25",415-0,Put,0-6s,N/A,"5,004",37.50
Call,110-5s,N/A,990,"5,531.25",420-0,Put,0-7s,8,"24,438",43.75
Call,105-6s,N/A,505,"5,287.50",425-0,Put,0-7s,52,"9,230",43.75
Call,100-7s,N/A,"2,540","5,043.75",430-0,Put,1-0s,60,"21,674",50.00
Call,96-0s,N/A,"1,334","4,800.00",435-0,Put,1-1s,102,"6,151",56.25
Call,91-1s,16,"6,214","4,556.25",440-0,Put,1-2s,60,"16,637",62.50
Call,86-2s,N/A,906,"4,312.50",445-0,Put,1-3s,19,"8,710",68.75
Call,81-4s,36,"12,073","4,075.00",450-0,Put,1-5s,"1,356","26,882",81.25
Call,76-6s,5,"3,084","3,837.50",455-0,Put,1-6s,N/A,"8,528",87.50
Call,72-0s,137,"13,989","3,600.00",460-0,Put,2-1s,"1,165","17,968",106.25
Call,67-2s,52,"2,194","3,362.50",465-0,Put,2-3s,95,"8,163",118.75
Call,62-6s,189,"17,477","3,137.50",470-0,Put,2-6s,695,"18,327",137.50
Call,58-2s,21,"7,971","2,912.50",475-0,Put,3-2s,139,"6,482",162.50
Call,53-7s,703,"26,416","2,693.75",480-0,Put,3-7s,"4,239","22,115",193.75
