Type,Latest,Volume,"Open Int",Premium,Strike,Type,Latest,Volume,"Open Int",Premium
Call,34.995s,N/A,N/A,"174,975.00",25.250,Put,0.002s,N/A,N/A,10.00
Call,34.745s,N/A,N/A,"173,725.00",25.500,Put,0.002s,N/A,N/A,10.00
Call,34.495s,N/A,N/A,"172,475.00",25.750,Put,0.002s,N/A,N/A,10.00
Call,34.245s,N/A,N/A,"171,225.00",26.000,Put,0.002s,N/A,N/A,10.00
Call,33.995s,N/A,N/A,"169,975.00",26.250,Put,0.002s,N/A,N/A,10.00
Call,33.745s,N/A,N/A,"168,725.00",26.500,Put,0.003s,N/A,N/A,15.00
Call,33.495s,N/A,N/A,"167,475.00",26.750,Put,0.003s,N/A,N/A,15.00
Call,33.245s,N/A,N/A,"166,225.00",27.000,Put,0.003s,N/A,N/A,15.00
Call,32.995s,N/A,N/A,"164,975.00",27.250,Put,0.003s,N/A,N/A,15.00
Call,32.745s,N/A,N/A,"163,725.00",27.500,Put,0.003s,N/A,N/A,15.00
Call,32.495s,N/A,N/A,"162,475.00",27.750,Put,0.004s,N/A,N/A,20.00
Call,32.245s,N/A,N/A,"161,225.00",28.000,Put,0.004s,N/A,N/A,20.00
Call,31.995s,N/A,N/A,"159,975.00",28.250,Put,0.004s,N/A,N/A,20.00
Call,31.745s,N/A,N/A,"158,725.00",28.500,Put,0.004s,N/A,N/A,20.00
Call,31.495s,N/A,N/A,"157,475.00",28.750,Put,0.005s,N/A,N/A,25.00
Call,31.245s,N/A,N/A,"156,225.00",29.000,Put,0.005s,N/A,N/A,25.00
Call,30.995s,N/A,N/A,"154,975.00",29.250,Put,0.005s,N/A,N/A,25.00
Call,30.745s,N/A,N/A,"153,725.00",29.500,Put,0.006s,N/A,N/A,30.00
Call,30.495s,N/A,N/A,"152,475.00",29.750,Put,0.006s,N/A,N/A,30.00
Call,30.245s,N/A,N/A,"151,225.00",30.000,Put,0.006s,N/A,60,30.00
Call,29.995s,N/A,N/A,"149,975.00",30.250,Put,0.007s,N/A,N/A,35.00
Call,29.745s,N/A,N/A,"148,725.00",30.500,Put,0.007s,N/A,N/A,35.00
Call,29.495s,N/A,N/A,"147,475.00",30.750,Put,0.007s,N/A,N/A,35.00
Call,29.245s,N/A,N/A,"146,225.00",31.000,Put,0.007s,N/A,N/A,35.00
Call,28.995s,N/A,N/A,"144,975.00",31.250,Put,0.007s,N/A,N/A,35.00
Call,28.745s,N/A,N/A,"143,725.00",31.500,Put,0.008s,N/A,N/A,40.00
Call,28.495s,N/A,N/A,"142,475.00",31.750,Put,0.008s,N/A,N/A,40.00
Call,28.245s,N/A,N/A,"141,225.00",32.000,Put,0.008s,N/A,N/A,40.00
Call,27.995s,N/A,N/A,"139,975.00",32.250,Put,0.008s,N/A,N/A,40.00
Call,27.745s,N/A,N/A,"138,725.00",32.500,Put,0.008s,N/A,51,40.00
Call,27.495s,N/A,N/A,"137,475.00",32.750,Put,0.009s,N/A,N/A,45.00
Call,27.245s,N/A,N/A,"136,225.00",33.000,Put,0.009s,N/A,N/A,45.00
Call,26.995s,N/A,N/A,"134,975.00",33.250,Put,0.009s,N/A,N/A,45.00
Call,26.745s,N/A,N/A,"133,725.00",33.500,Put,0.009s,N/A,N/A,45.00
Call,26.495s,N/A,N/A,"132,475.00",33.750,Put,0.009s,N/A,N/A,45.00
Call,26.245s,N/A,N/A,"131,225.00",34.000,Put,0.010s,N/A,1,50.00
Call,25.995s,N/A,N/A,"129,975.00",34.250,Put,0.010s,N/A,N/A,50.00
Call,25.745s,N/A,N/A,"128,725.00",34.500,Put,0.010s,N/A,N/A,50.00
Call,25.495s,N/A,N/A,"127,475.00",34.750,Put,0.010s,N/A,2,50.00
Call,25.245s,N/A,N/A,"126,225.00",35.000,Put,0.011s,N/A,85,55.00
Call,24.995s,N/A,N/A,"124,975.00",35.250,Put,0.011s,N/A,1,55.00
Call,24.745s,N/A,N/A,"123,725.00",35.500,Put,0.011s,N/A,N/A,55.00
Call,24.495s,N/A,N/A,"122,475.00",35.750,Put,0.012s,N/A,N/A,60.00
Call,24.245s,N/A,N/A,"121,225.00",36.000,Put,0.012s,N/A,7,60.00
Call,23.995s,N/A,N/A,"119,975.00",36.250,Put,0.013s,N/A,1,65.00
Call,23.745s,N/A,N/A,"118,725.00",36.500,Put,0.013s,N/A,2,65.00
Call,23.495s,N/A,N/A,"117,475.00",36.750,Put,0.014s,N/A,N/A,70.00
Call,23.245s,N/A,N/A,"116,225.00",37.000,Put,0.015s,N/A,N/A,75.00
Call,22.996s,N/A,N/A,"114,980.00",37.250,Put,0.015s,N/A,N/A,75.00
Call,22.746s,N/A,N/A,"113,730.00",37.500,Put,0.016s,N/A,102,80.00
Call,22.496s,N/A,N/A,"112,480.00",37.750,Put,0.016s,N/A,N/A,80.00
Call,22.247s,N/A,N/A,"111,235.00",38.000,Put,0.017s,N/A,9,85.00
Call,21.997s,N/A,N/A,"109,985.00",38.250,Put,0.018s,N/A,N/A,90.00
Call,21.747s,N/A,N/A,"108,735.00",38.500,Put,0.018s,N/A,1,90.00
Call,21.498s,N/A,N/A,"107,490.00",38.750,Put,0.019s,N/A,N/A,95.00
Call,21.248s,N/A,N/A,"106,240.00",39.000,Put,0.020s,N/A,11,100.00
Call,20.999s,N/A,N/A,"104,995.00",39.250,Put,0.020s,N/A,N/A,100.00
Call,20.749s,N/A,N/A,"103,745.00",39.500,Put,0.021s,N/A,N/A,105.00
Call,20.500s,N/A,N/A,"102,500.00",39.750,Put,0.022s,N/A,2,110.00
Call,20.250s,1,17,"101,250.00",40.000,Put,0.031s,7,249,155.00
Call,20.001s,N/A,N/A,"100,005.00",40.250,Put,0.023s,N/A,5,115.00
Call,19.752s,N/A,N/A,"98,760.00",40.500,Put,0.024s,N/A,N/A,120.00
Call,19.502s,N/A,N/A,"97,510.00",40.750,Put,0.025s,N/A,1,125.00
Call,19.253s,N/A,N/A,"96,265.00",41.000,Put,0.026s,N/A,9,130.00
Call,19.004s,N/A,N/A,"95,020.00",41.250,Put,0.027s,N/A,1,135.00
Call,18.755s,N/A,N/A,"93,775.00",41.500,Put,0.028s,N/A,N/A,140.00
Call,18.506s,N/A,N/A,"92,530.00",41.750,Put,0.029s,N/A,N/A,145.00
Call,18.257s,N/A,N/A,"91,285.00",42.000,Put,0.030s,1,8,150.00
Call,18.008s,N/A,N/A,"90,040.00",42.250,Put,0.031s,N/A,5,155.00
Call,17.759s,N/A,N/A,"88,795.00",42.500,Put,0.032s,N/A,52,160.00
Call,17.510s,N/A,N/A,"87,550.00",42.750,Put,0.034s,N/A,1,170.00
Call,17.262s,N/A,N/A,"86,310.00",43.000,Put,0.035s,1,11,175.00
Call,17.013s,N/A,N/A,"85,065.00",43.250,Put,0.037s,1,6,185.00
Call,16.765s,N/A,N/A,"83,825.00",43.500,Put,0.038s,N/A,13,190.00
Call,16.516s,N/A,N/A,"82,580.00",43.750,Put,0.040s,N/A,16,200.00
Call,16.268s,N/A,N/A,"81,340.00",44.000,Put,0.042s,N/A,65,210.00
Call,16.020s,N/A,N/A,"80,100.00",44.250,Put,0.044s,N/A,14,220.00
Call,15.772s,N/A,N/A,"78,860.00",44.500,Put,0.046s,N/A,N/A,230.00
Call,15.524s,N/A,1,"77,620.00",44.750,Put,0.048s,N/A,N/A,240.00
Call,15.277s,N/A,1,"76,385.00",45.000,Put,0.045,3,253,225.00
Call,15.030s,N/A,N/A,"75,150.00",45.250,Put,0.053s,N/A,8,265.00
Call,14.782s,N/A,1,"73,910.00",45.500,Put,0.056s,1,5,280.00
Call,14.536s,N/A,N/A,"72,680.00",45.750,Put,0.059s,1,31,295.00
Call,14.289s,N/A,N/A,"71,445.00",46.000,Put,0.060,6,28,300.00
Call,14.043s,N/A,N/A,"70,215.00",46.250,Put,0.066s,1,14,330.00
Call,13.797s,N/A,N/A,"68,985.00",46.500,Put,0.070s,N/A,5,350.00
Call,13.551s,N/A,N/A,"67,755.00",46.750,Put,0.074s,N/A,4,370.00
Call,13.305s,N/A,N/A,"66,525.00",47.000,Put,0.078s,2,38,390.00
Call,13.060s,N/A,N/A,"65,300.00",47.250,Put,0.083s,N/A,5,415.00
