Type,Latest,Volume,"Open Int",Premium,Strike,Type,Latest,Volume,"Open Int",Premium
Call,2-0s,35,"13,056",100.00,510-0,Put,72-2s,N/A,214,"3,612.50"
Call,1-6s,N/A,"5,580",87.50,515-0,Put,77-0s,N/A,148,"3,850.00"
Call,1-5s,522,"14,166",81.25,520-0,Put,81-7s,N/A,108,"4,093.75"
Call,1-3s,"1,214","2,418",68.75,525-0,Put,86-5s,N/A,48,"4,331.25"
Call,1-2s,19,"5,388",62.50,530-0,Put,91-4s,1,691,"4,575.00"
Call,1-1s,N/A,651,56.25,535-0,Put,96-3s,N/A,5,"4,818.75"
Call,1-0s,8,"6,725",50.00,540-0,Put,101-2s,N/A,N/A,"5,062.50"
Call,0-7s,20,"5,065",43.75,545-0,Put,106-1s,N/A,2,"5,306.25"
Call,0-7s,76,"40,023",43.75,550-0,Put,111-1s,N/A,2,"5,556.25"
Call,0-6s,N/A,"1,167",37.50,555-0,Put,116-0s,N/A,3,"5,800.00"
Call,0-6s,N/A,"4,572",37.50,560-0,Put,121-0s,N/A,15,"6,050.00"
Call,0-5s,N/A,117,31.25,565-0,Put,125-7s,N/A,N/A,"6,293.75"
Call,0-5s,N/A,"3,798",31.25,570-0,Put,130-7s,N/A,15,"6,543.75"
Call,0-5s,N/A,120,31.25,575-0,Put,135-6s,N/A,N/A,"6,787.50"
Call,0-4s,N/A,"6,687",25.00,580-0,Put,140-6s,N/A,12,"7,037.50"
Call,0-4s,N/A,110,25.00,585-0,Put,145-6s,N/A,N/A,"7,287.50"
Call,0-3s,N/A,"4,065",18.75,590-0,Put,150-5s,N/A,4,"7,531.25"
Call,0-3s,10,"21,001",18.75,600-0,Put,160-5s,N/A,N/A,"8,031.25"
Call,0-3s,N/A,662,18.75,610-0,Put,170-4s,N/A,N/A,"8,525.00"
Call,0-2s,N/A,"4,407",12.50,620-0,Put,180-4s,N/A,N/A,"9,025.00"
Call,0-2s,N/A,709,12.50,630-0,Put,190-4s,N/A,N/A,"9,525.00"
Call,0-2s,N/A,849,12.50,640-0,Put,200-4s,N/A,N/A,"10,025.00"
Call,0-2s,N/A,"2,020",12.50,650-0,Put,210-4s,N/A,N/A,"10,525.00"
Call,0-1s,N/A,"1,996",6.25,660-0,Put,220-4s,N/A,N/A,"11,025.00"
Call,0-1s,N/A,"3,887",6.25,670-0,Put,230-4s,N/A,N/A,"11,525.00"
Call,0-1s,N/A,"1,357",6.25,680-0,Put,240-4s,N/A,N/A,"12,025.00"
Call,0-1s,N/A,789,6.25,690-0,Put,250-4s,N/A,N/A,"12,525.00"
Call,0-1s,1,"5,304",6.25,700-0,Put,260-4s,N/A,1,"13,025.00"
Call,0-1s,N/A,476,6.25,710-0,Put,270-4s,N/A,N/A,"13,525.00"
Call,0-1s,N/A,"3,611",6.25,720-0,Put,280-4s,N/A,N/A,"14,025.00"
Call,0-1s,N/A,412,6.25,730-0,Put,290-4s,N/A,N/A,"14,525.00"
Call,0-1s,N/A,462,6.25,900-0,Put,460-4s,N/A,1,"23,025.00"
Call,0-1s,N/A,"1,990",6.25,1000-0,Put,560-4s,N/A,N/A,"28,025.00"
"Downloaded from Barchart.com as of 07-11-2026 09:05pm CDT"
