Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time,Strike,Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time
38.536s,98.81%,0.9669,0.0017,-0.0104,0.0187,+55.26%,Call,08/28/26,29.250,0.026s,67.53%,-0.0034,0.0005,-0.0012,0.0034,+23.99%,Put,08/28/26
38.286s,97.79%,0.9668,0.0017,-0.0103,0.0188,+54.24%,Call,08/28/26,29.500,0.027s,67.17%,-0.0036,0.0005,-0.0012,0.0036,+23.63%,Put,08/28/26
38.036s,96.78%,0.9667,0.0018,-0.0103,0.0189,+51.47%,Call,08/28/26,29.750,0.028s,66.81%,-0.0037,0.0005,-0.0013,0.0037,+23.26%,Put,08/28/26
37.786s,95.77%,0.9665,0.0018,-0.0102,0.0190,+52.23%,Call,08/28/26,30.000,0.029s,66.44%,-0.0039,0.0005,-0.0013,0.0038,+22.90%,Put,08/28/26
37.536s,94.78%,0.9664,0.0018,-0.0101,0.0190,+51.24%,Call,08/28/26,30.250,0.030s,66.06%,-0.0040,0.0005,-0.0014,0.0039,+22.52%,Put,08/28/26
37.286s,93.80%,0.9663,0.0018,-0.0101,0.0191,+50.25%,Call,08/28/26,30.500,0.031s,65.68%,-0.0041,0.0006,-0.0014,0.0041,+22.14%,Put,08/28/26
37.036s,92.82%,0.9662,0.0019,-0.0100,0.0192,+49.28%,Call,08/28/26,30.750,0.032s,65.30%,-0.0043,0.0006,-0.0014,0.0042,+21.75%,Put,08/28/26
36.786s,91.86%,0.9661,0.0019,-0.0100,0.0193,+48.31%,Call,08/28/26,31.000,0.033s,64.91%,-0.0044,0.0006,-0.0015,0.0043,+21.37%,Put,08/28/26
36.536s,90.90%,0.9659,0.0019,-0.0099,0.0193,+47.35%,Call,08/28/26,31.250,0.034s,64.52%,-0.0046,0.0006,-0.0015,0.0044,+20.97%,Put,08/28/26
36.286s,89.95%,0.9658,0.0019,-0.0098,0.0194,+46.40%,Call,08/28/26,31.500,0.035s,64.12%,-0.0047,0.0006,-0.0015,0.0046,+20.58%,Put,08/28/26
36.036s,89.00%,0.9657,0.0020,-0.0098,0.0195,+45.46%,Call,08/28/26,31.750,0.036s,63.72%,-0.0049,0.0007,-0.0016,0.0047,+20.18%,Put,08/28/26
35.786s,88.07%,0.9656,0.0020,-0.0097,0.0196,+44.53%,Call,08/28/26,32.000,0.037s,63.32%,-0.0050,0.0007,-0.0016,0.0048,+19.77%,Put,08/28/26
35.536s,0.00%,0.9904,0.0001,-0.0001,0.0005,-43.54%,Call,08/28/26,32.250,0.039s,63.11%,-0.0053,0.0007,-0.0017,0.0051,+19.57%,Put,08/28/26
35.286s,86.22%,0.9654,0.0021,-0.0096,0.0197,+42.68%,Call,08/28/26,32.500,0.040s,62.70%,-0.0055,0.0007,-0.0017,0.0052,+19.15%,Put,08/28/26
35.036s,85.31%,0.9652,0.0021,-0.0095,0.0198,+41.77%,Call,08/28/26,32.750,0.041s,62.28%,-0.0056,0.0008,-0.0017,0.0053,+18.74%,Put,08/28/26
34.786s,84.41%,0.9651,0.0021,-0.0094,0.0199,+40.86%,Call,08/28/26,33.000,0.042s,61.87%,-0.0058,0.0008,-0.0018,0.0055,+18.32%,Put,08/28/26
34.536s,83.51%,0.9650,0.0022,-0.0094,0.0200,+39.96%,Call,08/28/26,33.250,0.044s,61.62%,-0.0061,0.0008,-0.0018,0.0057,+18.08%,Put,08/28/26
34.286s,82.62%,0.9649,0.0022,-0.0093,0.0200,+39.07%,Call,08/28/26,33.500,0.045s,61.20%,-0.0062,0.0009,-0.0019,0.0058,+17.65%,Put,08/28/26
34.036s,81.73%,0.9648,0.0022,-0.0092,0.0201,+38.19%,Call,08/28/26,33.750,0.046s,60.77%,-0.0064,0.0009,-0.0019,0.0060,+17.23%,Put,08/28/26
33.786s,80.86%,0.9647,0.0023,-0.0092,0.0202,+37.32%,Call,08/28/26,34.000,0.048s,60.51%,-0.0067,0.0009,-0.0019,0.0062,+16.96%,Put,08/28/26
33.536s,79.99%,0.9645,0.0023,-0.0091,0.0203,+36.44%,Call,08/28/26,34.250,0.049s,60.07%,-0.0068,0.0010,-0.0020,0.0064,+16.53%,Put,08/28/26
33.286s,79.12%,0.9644,0.0023,-0.0090,0.0203,+35.58%,Call,08/28/26,34.500,0.051s,59.79%,-0.0071,0.0010,-0.0020,0.0066,+16.25%,Put,08/28/26
33.036s,78.27%,0.9643,0.0024,-0.0089,0.0204,+34.73%,Call,08/28/26,34.750,0.053s,59.51%,-0.0074,0.0010,-0.0021,0.0068,+15.96%,Put,08/28/26
32.786s,77.42%,0.9642,0.0024,-0.0089,0.0205,+33.88%,Call,08/28/26,35.000,0.054s,59.06%,-0.0076,0.0011,-0.0021,0.0070,+15.52%,Put,08/28/26
32.536s,76.58%,0.9641,0.0024,-0.0088,0.0205,+33.03%,Call,08/28/26,35.250,0.056s,58.76%,-0.0079,0.0011,-0.0022,0.0072,+15.22%,Put,08/28/26
32.286s,75.74%,0.9640,0.0025,-0.0087,0.0206,+32.20%,Call,08/28/26,35.500,0.058s,58.46%,-0.0082,0.0011,-0.0022,0.0074,+14.91%,Put,08/28/26
32.036s,74.91%,0.9639,0.0025,-0.0087,0.0207,+31.36%,Call,08/28/26,35.750,0.060s,58.14%,-0.0085,0.0012,-0.0023,0.0077,+14.60%,Put,08/28/26
31.786s,74.08%,0.9637,0.0025,-0.0086,0.0208,+30.54%,Call,08/28/26,36.000,0.063s,57.95%,-0.0089,0.0012,-0.0024,0.0080,+14.40%,Put,08/28/26
31.536s,73.26%,0.9636,0.0026,-0.0085,0.0208,+29.72%,Call,08/28/26,36.250,0.065s,57.61%,-0.0092,0.0013,-0.0025,0.0082,+14.07%,Put,08/28/26
31.286s,72.45%,0.9635,0.0026,-0.0085,0.0209,+28.91%,Call,08/28/26,36.500,0.067s,57.28%,-0.0095,0.0013,-0.0025,0.0085,+13.74%,Put,08/28/26
31.037s,0.00%,0.9882,0.0005,-0.0007,0.0027,-43.54%,Call,08/28/26,36.750,0.070s,57.05%,-0.0099,0.0014,-0.0026,0.0088,+13.51%,Put,08/28/26
30.787s,70.89%,0.9632,0.0027,-0.0084,0.0211,+27.35%,Call,08/28/26,37.000,0.073s,56.81%,-0.0104,0.0015,-0.0027,0.0091,+13.27%,Put,08/28/26
30.538s,70.14%,0.9631,0.0027,-0.0083,0.0212,+26.60%,Call,08/28/26,37.250,0.075s,56.46%,-0.0107,0.0015,-0.0027,0.0094,+12.91%,Put,08/28/26
30.289s,69.40%,0.9629,0.0028,-0.0083,0.0213,+25.85%,Call,08/28/26,37.500,0.078s,56.20%,-0.0111,0.0016,-0.0028,0.0097,+12.66%,Put,08/28/26
30.040s,68.66%,0.9627,0.0028,-0.0082,0.0214,+25.12%,Call,08/28/26,37.750,0.081s,55.93%,-0.0115,0.0016,-0.0029,0.0100,+12.39%,Put,08/28/26
29.791s,67.92%,0.9625,0.0029,-0.0082,0.0216,+24.38%,Call,08/28/26,38.000,0.084s,55.66%,-0.0120,0.0017,-0.0030,0.0104,+12.12%,Put,08/28/26
29.542s,67.20%,0.9623,0.0029,-0.0081,0.0217,+23.65%,Call,08/28/26,38.250,0.087s,55.38%,-0.0124,0.0017,-0.0031,0.0107,+11.83%,Put,08/28/26
29.294s,66.52%,0.9621,0.0030,-0.0081,0.0218,+22.98%,Call,08/28/26,38.500,0.090s,55.09%,-0.0129,0.0018,-0.0031,0.0110,+11.54%,Put,08/28/26
29.045s,65.80%,0.9619,0.0030,-0.0081,0.0220,+22.26%,Call,08/28/26,38.750,0.094s,54.88%,-0.0134,0.0019,-0.0032,0.0114,+11.33%,Put,08/28/26
28.797s,65.13%,0.9616,0.0031,-0.0080,0.0221,+21.59%,Call,08/28/26,39.000,0.097s,54.57%,-0.0139,0.0019,-0.0033,0.0118,+11.02%,Put,08/28/26
28.549s,64.47%,0.9613,0.0031,-0.0080,0.0223,+20.92%,Call,08/28/26,39.250,0.101s,54.34%,-0.0144,0.0020,-0.0034,0.0122,+10.79%,Put,08/28/26
28.302s,63.85%,0.9610,0.0032,-0.0080,0.0225,+20.31%,Call,08/28/26,39.500,0.104s,54.02%,-0.0149,0.0021,-0.0035,0.0125,+10.47%,Put,08/28/26
28.054s,63.19%,0.9607,0.0032,-0.0080,0.0227,+19.65%,Call,08/28/26,39.750,0.108s,53.77%,-0.0155,0.0022,-0.0036,0.0129,+10.22%,Put,08/28/26
27.807s,62.58%,0.9604,0.0033,-0.0080,0.0229,+19.04%,Call,08/28/26,40.000,0.112s,53.51%,-0.0161,0.0023,-0.0037,0.0134,+9.97%,Put,08/28/26
27.560s,61.98%,0.9600,0.0034,-0.0080,0.0231,+18.43%,Call,08/28/26,40.250,0.116s,53.24%,-0.0167,0.0023,-0.0038,0.0138,+9.70%,Put,08/28/26
27.313s,61.37%,0.9597,0.0034,-0.0080,0.0233,+17.83%,Call,08/28/26,40.500,0.120s,52.97%,-0.0172,0.0024,-0.0039,0.0142,+9.42%,Put,08/28/26
27.066s,60.77%,0.9593,0.0035,-0.0080,0.0236,+17.23%,Call,08/28/26,40.750,0.125s,52.75%,-0.0180,0.0025,-0.0040,0.0147,+9.21%,Put,08/28/26
26.820s,60.22%,0.9588,0.0036,-0.0080,0.0238,+16.67%,Call,08/28/26,41.000,0.129s,52.46%,-0.0186,0.0026,-0.0041,0.0151,+8.92%,Put,08/28/26
26.574s,59.66%,0.9584,0.0036,-0.0080,0.0241,+16.12%,Call,08/28/26,41.250,0.134s,52.23%,-0.0193,0.0027,-0.0042,0.0156,+8.68%,Put,08/28/26
26.328s,59.11%,0.9579,0.0037,-0.0080,0.0244,+15.57%,Call,08/28/26,41.500,0.139s,51.98%,-0.0200,0.0028,-0.0043,0.0161,+8.44%,Put,08/28/26
26.082s,0.00%,0.9781,0.0021,-0.0027,0.0109,-43.54%,Call,08/28/26,41.750,0.144s,51.73%,-0.0207,0.0029,-0.0044,0.0166,+8.19%,Put,08/28/26
25.837s,58.05%,0.9569,0.0039,-0.0081,0.0250,+14.51%,Call,08/28/26,42.000,0.150s,51.52%,-0.0216,0.0030,-0.0045,0.0172,+7.98%,Put,08/28/26
25.591s,57.51%,0.9564,0.0040,-0.0081,0.0253,+13.96%,Call,08/28/26,42.250,0.155s,51.25%,-0.0223,0.0031,-0.0047,0.0177,+7.71%,Put,08/28/26
25.347s,57.04%,0.9558,0.0041,-0.0082,0.0257,+13.50%,Call,08/28/26,42.500,0.161s,51.03%,-0.0232,0.0032,-0.0048,0.0182,+7.49%,Put,08/28/26
25.102s,56.54%,0.9552,0.0042,-0.0082,0.0261,+12.99%,Call,08/28/26,42.750,0.167s,50.79%,-0.0240,0.0033,-0.0049,0.0188,+7.25%,Put,08/28/26
24.858s,56.07%,0.9545,0.0043,-0.0083,0.0265,+12.53%,Call,08/28/26,43.000,0.174s,50.60%,-0.0250,0.0035,-0.0051,0.0194,+7.06%,Put,08/28/26
24.614s,55.60%,0.9538,0.0044,-0.0083,0.0269,+12.06%,Call,08/28/26,43.250,0.180s,50.35%,-0.0259,0.0036,-0.0052,0.0200,+6.80%,Put,08/28/26
24.370s,55.14%,0.9531,0.0045,-0.0084,0.0273,+11.59%,Call,08/28/26,43.500,0.187s,48.71%,-0.0240,0.0035,-0.0047,0.0187,+5.17%,Put,08/28/26
24.127s,54.71%,0.9523,0.0046,-0.0085,0.0277,+11.16%,Call,08/28/26,43.750,0.194s,49.91%,-0.0279,0.0038,-0.0055,0.0213,+6.36%,Put,08/28/26
23.884s,54.27%,0.9516,0.0047,-0.0085,0.0282,+10.73%,Call,08/28/26,44.000,0.202s,49.72%,-0.0290,0.0040,-0.0056,0.0220,+6.17%,Put,08/28/26
23.641s,53.84%,0.9507,0.0048,-0.0086,0.0287,+10.30%,Call,08/28/26,44.250,0.210s,49.52%,-0.0301,0.0041,-0.0058,0.0227,+5.97%,Put,08/28/26
23.399s,53.44%,0.9498,0.0049,-0.0087,0.0292,+9.90%,Call,08/28/26,44.500,0.218s,49.30%,-0.0312,0.0043,-0.0059,0.0233,+5.76%,Put,08/28/26
23.157s,97.64%,0.8577,0.0066,-0.0403,0.0714,+54.10%,Call,08/28/26,44.750,0.226s,49.08%,-0.0323,0.0044,-0.0061,0.0240,+5.54%,Put,08/28/26
22.916s,52.66%,0.9479,0.0052,-0.0089,0.0303,+9.12%,Call,08/28/26,45.000,0.235s,48.89%,-0.0336,0.0046,-0.0062,0.0248,+5.34%,Put,08/28/26
22.675s,52.29%,0.9469,0.0053,-0.0090,0.0309,+8.74%,Call,08/28/26,45.250,0.245s,48.72%,-0.0349,0.0047,-0.0064,0.0256,+5.18%,Put,08/28/26
22.435s,51.94%,0.9458,0.0055,-0.0092,0.0315,+8.40%,Call,08/28/26,45.500,0.254s,48.50%,-0.0362,0.0049,-0.0066,0.0264,+4.96%,Put,08/28/26
22.195s,51.59%,0.9447,0.0056,-0.0093,0.0321,+8.05%,Call,08/28/26,45.750,0.264s,48.31%,-0.0375,0.0051,-0.0068,0.0272,+4.77%,Put,08/28/26
21.955s,51.23%,0.9435,0.0058,-0.0094,0.0328,+7.69%,Call,08/28/26,46.000,0.275s,48.15%,-0.0390,0.0053,-0.0069,0.0280,+4.60%,Put,08/28/26
21.716s,50.90%,0.9423,0.0059,-0.0095,0.0335,+7.36%,Call,08/28/26,46.250,0.286s,47.97%,-0.0405,0.0054,-0.0071,0.0289,+4.42%,Put,08/28/26
21.477s,91.82%,0.8479,0.0074,-0.0399,0.0749,+48.27%,Call,08/28/26,46.500,0.297s,47.77%,-0.0420,0.0056,-0.0073,0.0298,+4.23%,Put,08/28/26
21.239s,50.26%,0.9396,0.0063,-0.0098,0.0349,+6.71%,Call,08/28/26,46.750,0.309s,47.60%,-0.0436,0.0058,-0.0075,0.0307,+4.06%,Put,08/28/26
21.002s,49.97%,0.9382,0.0064,-0.0100,0.0357,+6.42%,Call,08/28/26,47.000,0.322s,45.63%,-0.0400,0.0057,-0.0067,0.0286,+2.08%,Put,08/28/26
20.765s,49.67%,0.9367,0.0066,-0.0102,0.0365,+6.13%,Call,08/28/26,47.250,0.335s,47.29%,-0.0470,0.0062,-0.0079,0.0326,+3.74%,Put,08/28/26
20.529s,49.40%,0.9351,0.0068,-0.0104,0.0373,+5.85%,Call,08/28/26,47.500,0.348s,47.11%,-0.0487,0.0064,-0.0081,0.0336,+3.56%,Put,08/28/26
20.293s,87.90%,0.8402,0.0080,-0.0396,0.0776,+44.35%,Call,08/28/26,47.750,0.362s,46.94%,-0.0505,0.0066,-0.0083,0.0346,+3.40%,Put,08/28/26
20.058s,48.85%,0.9319,0.0072,-0.0107,0.0390,+5.31%,Call,08/28/26,48.000,0.377s,46.80%,-0.0525,0.0069,-0.0086,0.0356,+3.25%,Put,08/28/26
19.824s,48.60%,0.9301,0.0074,-0.0109,0.0400,+5.06%,Call,08/28/26,48.250,0.393s,46.66%,-0.0545,0.0071,-0.0088,0.0367,+3.12%,Put,08/28/26
19.591s,48.37%,0.9282,0.0076,-0.0112,0.0409,+4.83%,Call,08/28/26,48.500,0.409s,46.52%,-0.0565,0.0073,-0.0090,0.0378,+2.97%,Put,08/28/26
19.358s,48.13%,0.9263,0.0079,-0.0114,0.0419,+4.59%,Call,08/28/26,48.750,0.426s,46.38%,-0.0587,0.0076,-0.0093,0.0389,+2.84%,Put,08/28/26
19.126s,47.90%,0.9243,0.0081,-0.0116,0.0429,+4.36%,Call,08/28/26,49.000,0.443s,46.23%,-0.0608,0.0078,-0.0095,0.0400,+2.69%,Put,08/28/26
18.895s,47.69%,0.9222,0.0083,-0.0118,0.0439,+4.15%,Call,08/28/26,49.250,0.461s,46.09%,-0.0631,0.0081,-0.0097,0.0411,+2.55%,Put,08/28/26
18.664s,47.47%,0.9201,0.0086,-0.0121,0.0450,+3.92%,Call,08/28/26,49.500,0.481s,45.98%,-0.0655,0.0083,-0.0100,0.0424,+2.44%,Put,08/28/26
18.435s,82.08%,0.8261,0.0090,-0.0393,0.0823,+38.53%,Call,08/28/26,49.750,0.501s,45.86%,-0.0680,0.0086,-0.0103,0.0436,+2.32%,Put,08/28/26
18.206s,47.08%,0.9155,0.0090,-0.0126,0.0472,+3.53%,Call,08/28/26,50.000,0.521s,43.45%,-0.0621,0.0084,-0.0090,0.0406,-0.09%,Put,08/28/26
17.978s,46.88%,0.9131,0.0093,-0.0128,0.0483,+3.34%,Call,08/28/26,50.250,0.543s,45.62%,-0.0731,0.0091,-0.0108,0.0461,+2.07%,Put,08/28/26
17.752s,46.72%,0.9105,0.0096,-0.0131,0.0495,+3.18%,Call,08/28/26,50.500,0.565s,45.49%,-0.0757,0.0094,-0.0111,0.0474,+1.95%,Put,08/28/26
17.526s,46.55%,0.9079,0.0098,-0.0134,0.0507,+3.01%,Call,08/28/26,50.750,0.589s,45.39%,-0.0785,0.0097,-0.0114,0.0487,+1.85%,Put,08/28/26
17.301s,46.38%,0.9052,0.0101,-0.0137,0.0519,+2.84%,Call,08/28/26,51.000,0.613s,42.81%,-0.0717,0.0096,-0.0099,0.0454,-0.73%,Put,08/28/26
17.077s,46.22%,0.9024,0.0104,-0.0140,0.0532,+2.68%,Call,08/28/26,51.250,0.639s,45.19%,-0.0844,0.0103,-0.0119,0.0514,+1.65%,Put,08/28/26
16.855s,46.08%,0.8995,0.0107,-0.0143,0.0545,+2.54%,Call,08/28/26,51.500,0.665s,45.09%,-0.0874,0.0106,-0.0122,0.0528,+1.54%,Put,08/28/26
16.633s,45.93%,0.8965,0.0110,-0.0146,0.0558,+2.39%,Call,08/28/26,51.750,0.693s,45.00%,-0.0906,0.0109,-0.0125,0.0542,+1.46%,Put,08/28/26
16.413s,45.80%,0.8934,0.0113,-0.0150,0.0572,+2.26%,Call,08/28/26,52.000,0.722s,44.92%,-0.0938,0.0112,-0.0129,0.0556,+1.38%,Put,08/28/26
16.193s,45.66%,0.8903,0.0116,-0.0153,0.0585,+2.12%,Call,08/28/26,52.250,0.751s,44.82%,-0.0971,0.0115,-0.0132,0.0570,+1.28%,Put,08/28/26
15.975s,45.54%,0.8870,0.0119,-0.0156,0.0599,+2.00%,Call,08/28/26,52.500,0.782s,44.74%,-0.1006,0.0118,-0.0135,0.0585,+1.20%,Put,08/28/26
15.758s,45.42%,0.8836,0.0122,-0.0160,0.0613,+1.88%,Call,08/28/26,52.750,0.815s,44.68%,-0.1042,0.0121,-0.0138,0.0600,+1.13%,Put,08/28/26
15.543s,73.88%,0.7976,0.0111,-0.0393,0.0909,+30.34%,Call,08/28/26,53.000,0.848s,44.60%,-0.1078,0.0124,-0.0141,0.0615,+1.05%,Put,08/28/26
15.329s,45.21%,0.8765,0.0128,-0.0167,0.0642,+1.67%,Call,08/28/26,53.250,0.883s,44.53%,-0.1115,0.0128,-0.0145,0.0630,+0.99%,Put,08/28/26
15.116s,72.77%,0.7925,0.0115,-0.0394,0.0924,+29.22%,Call,08/28/26,53.500,0.919s,44.47%,-0.1153,0.0131,-0.0148,0.0646,+0.92%,Put,08/28/26
14.904s,45.01%,0.8690,0.0135,-0.0174,0.0671,+1.47%,Call,08/28/26,53.750,0.956s,44.40%,-0.1192,0.0134,-0.0151,0.0661,+0.85%,Put,08/28/26
14.694s,44.92%,0.8651,0.0138,-0.0178,0.0686,+1.38%,Call,08/28/26,54.000,0.995s,44.34%,-0.1233,0.0138,-0.0155,0.0677,+0.80%,Put,08/28/26
14.485s,44.83%,0.8611,0.0141,-0.0182,0.0701,+1.29%,Call,08/28/26,54.250,1.035s,44.29%,-0.1274,0.0141,-0.0158,0.0692,+0.74%,Put,08/28/26
14.278s,44.76%,0.8569,0.0144,-0.0185,0.0716,+1.22%,Call,08/28/26,54.500,1.077s,44.24%,-0.1317,0.0145,-0.0161,0.0708,+0.70%,Put,08/28/26
14.072s,44.68%,0.8527,0.0148,-0.0189,0.0732,+1.14%,Call,08/28/26,54.750,1.120s,44.19%,-0.1360,0.0148,-0.0165,0.0724,+0.65%,Put,08/28/26
13.868s,44.61%,0.8484,0.0151,-0.0193,0.0747,+1.07%,Call,08/28/26,55.000,1.164s,44.14%,-0.1404,0.0151,-0.0168,0.0740,+0.59%,Put,08/28/26
13.666s,44.56%,0.8440,0.0155,-0.0197,0.0763,+1.01%,Call,08/28/26,55.250,1.211s,44.11%,-0.1449,0.0155,-0.0172,0.0756,+0.56%,Put,08/28/26
13.465s,44.50%,0.8394,0.0158,-0.0201,0.0778,+0.95%,Call,08/28/26,55.500,1.258s,44.06%,-0.1495,0.0158,-0.0175,0.0772,+0.52%,Put,08/28/26
13.265s,68.30%,0.7665,0.0131,-0.0400,0.0993,+24.75%,Call,08/28/26,55.750,1.308s,44.03%,-0.1543,0.0162,-0.0179,0.0788,+0.49%,Put,08/28/26
13.068s,44.39%,0.8301,0.0165,-0.0210,0.0810,+0.85%,Call,08/28/26,56.000,1.359s,44.00%,-0.1591,0.0165,-0.0182,0.0804,+0.46%,Put,08/28/26
12.872s,44.34%,0.8253,0.0168,-0.0214,0.0825,+0.80%,Call,08/28/26,56.250,1.411s,40.40%,-0.1479,0.0171,-0.0158,0.0766,-3.14%,Put,08/28/26
12.677s,44.29%,0.8204,0.0171,-0.0218,0.0841,+0.75%,Call,08/28/26,56.500,1.466s,43.95%,-0.1690,0.0172,-0.0189,0.0836,+0.41%,Put,08/28/26
12.485s,44.26%,0.8153,0.0175,-0.0222,0.0857,+0.71%,Call,08/28/26,56.750,1.522s,43.93%,-0.1741,0.0175,-0.0193,0.0852,+0.38%,Put,08/28/26
12.294s,44.22%,0.8102,0.0178,-0.0226,0.0872,+0.68%,Call,08/28/26,57.000,1.580s,43.91%,-0.1793,0.0179,-0.0196,0.0868,+0.37%,Put,08/28/26
12.105s,44.19%,0.8050,0.0181,-0.0231,0.0888,+0.64%,Call,08/28/26,57.250,1.640s,43.90%,-0.1846,0.0182,-0.0200,0.0884,+0.35%,Put,08/28/26
11.918s,44.16%,0.7997,0.0185,-0.0235,0.0903,+0.62%,Call,08/28/26,57.500,1.701s,43.88%,-0.1900,0.0185,-0.0203,0.0900,+0.34%,Put,08/28/26
11.733s,44.14%,0.7943,0.0188,-0.0239,0.0919,+0.60%,Call,08/28/26,57.750,1.765s,43.88%,-0.1954,0.0188,-0.0207,0.0916,+0.33%,Put,08/28/26
11.550s,44.12%,0.7888,0.0191,-0.0243,0.0934,+0.58%,Call,08/28/26,58.000,1.830s,43.87%,-0.2010,0.0192,-0.0210,0.0931,+0.33%,Put,08/28/26
11.369s,44.11%,0.7833,0.0194,-0.0248,0.0949,+0.57%,Call,08/28/26,58.250,1.897s,43.86%,-0.2066,0.0195,-0.0214,0.0946,+0.32%,Put,08/28/26
11.189s,44.09%,0.7777,0.0197,-0.0252,0.0964,+0.55%,Call,08/28/26,58.500,1.966s,43.86%,-0.2123,0.0198,-0.0217,0.0962,+0.32%,Put,08/28/26
11.012s,44.09%,0.7719,0.0200,-0.0256,0.0979,+0.55%,Call,08/28/26,58.750,2.037s,43.87%,-0.2181,0.0201,-0.0221,0.0977,+0.32%,Put,08/28/26
10.836s,44.08%,0.7662,0.0203,-0.0260,0.0993,+0.54%,Call,08/28/26,59.000,2.110s,43.87%,-0.2239,0.0204,-0.0224,0.0992,+0.33%,Put,08/28/26
10.663s,44.08%,0.7603,0.0206,-0.0265,0.1008,+0.54%,Call,08/28/26,59.250,2.185s,39.57%,-0.2128,0.0220,-0.0194,0.0963,-3.97%,Put,08/28/26
10.492s,44.09%,0.7543,0.0209,-0.0269,0.1022,+0.55%,Call,08/28/26,59.500,2.262s,43.89%,-0.2358,0.0210,-0.0231,0.1021,+0.35%,Put,08/28/26
10.322s,44.09%,0.7483,0.0212,-0.0273,0.1036,+0.54%,Call,08/28/26,59.750,2.341s,43.91%,-0.2419,0.0213,-0.0234,0.1035,+0.36%,Put,08/28/26
10.155s,44.10%,0.7423,0.0215,-0.0277,0.1050,+0.56%,Call,08/28/26,60.000,2.422s,43.92%,-0.2480,0.0216,-0.0237,0.1049,+0.38%,Put,08/28/26
9.989s,44.10%,0.7361,0.0218,-0.0281,0.1063,+0.56%,Call,08/28/26,60.250,2.505s,43.94%,-0.2542,0.0218,-0.0240,0.1062,+0.40%,Put,08/28/26
9.826s,44.12%,0.7299,0.0220,-0.0285,0.1077,+0.58%,Call,08/28/26,60.500,2.590s,39.29%,-0.2441,0.0239,-0.0208,0.1040,-4.26%,Put,08/28/26
