Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time,Strike,Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time
,,,,,,,,,713.00,3.20s,0.00%,0.0000,0.0000,0.0000,0.0000,-11.85%,Put,09/04/26
,,,,,,,,,714.00,3.30s,0.00%,0.0000,0.0000,0.0000,0.0000,-11.85%,Put,09/04/26
,,,,,,,,,715.00,2.95s,0.00%,0.0000,0.0000,0.0000,0.0000,-11.85%,Put,09/04/26
,,,,,,,,,716.00,3.45s,0.00%,0.0000,0.0000,0.0000,0.0000,-11.85%,Put,09/04/26
,,,,,,,,,717.00,3.55s,0.00%,0.0000,0.0000,0.0000,0.0000,-11.85%,Put,09/04/26
,,,,,,,,,717.50,3.60s,0.00%,0.0000,0.0000,0.0000,0.0000,-11.85%,Put,09/04/26
,,,,,,,,,718.00,3.65s,0.00%,0.0000,0.0000,0.0000,0.0000,-11.85%,Put,09/04/26
,,,,,,,,,719.00,3.80s,0.00%,0.0000,0.0000,0.0000,0.0000,-11.85%,Put,09/04/26
,,,,,,,,,720.00,3.60s,0.00%,0.0000,0.0000,0.0000,0.0000,-11.85%,Put,09/04/26
,,,,,,,,,721.00,4.00s,0.00%,0.0000,0.0000,0.0000,0.0000,-11.85%,Put,09/04/26
,,,,,,,,,722.00,4.15s,0.00%,0.0000,0.0000,0.0000,0.0000,-11.85%,Put,09/04/26
,,,,,,,,,722.50,4.20s,0.00%,0.0000,0.0000,0.0000,0.0000,-11.85%,Put,09/04/26
,,,,,,,,,723.00,4.25s,0.00%,0.0000,0.0000,0.0000,0.0000,-11.85%,Put,09/04/26
,,,,,,,,,724.00,4.40s,0.00%,0.0000,0.0000,0.0000,0.0000,-11.85%,Put,09/04/26
,,,,,,,,,725.00,4.55s,0.00%,0.0000,0.0000,0.0000,0.0000,-11.85%,Put,09/04/26
,,,,,,,,,726.00,4.75s,0.00%,0.0000,0.0000,0.0000,0.0000,-11.85%,Put,09/04/26
,,,,,,,,,727.00,4.95s,0.00%,0.0000,0.0000,0.0000,0.0000,-11.85%,Put,09/04/26
,,,,,,,,,727.50,5.00s,0.00%,0.0000,0.0000,0.0000,0.0000,-11.85%,Put,09/04/26
,,,,,,,,,728.00,5.10s,0.00%,0.0000,0.0000,0.0000,0.0000,-11.85%,Put,09/04/26
,,,,,,,,,729.00,5.30s,0.00%,0.0000,0.0000,0.0000,0.0000,-11.85%,Put,09/04/26
,,,,,,,,,730.00,5.60s,0.00%,0.0000,0.0000,0.0000,0.0000,-11.85%,Put,09/04/26
,,,,,,,,,731.00,5.80s,0.00%,0.0000,0.0000,0.0000,0.0000,-11.85%,Put,09/04/26
,,,,,,,,,732.00,6.00s,0.00%,0.0000,0.0000,0.0000,0.0000,-11.85%,Put,09/04/26
,,,,,,,,,732.50,6.10s,0.00%,0.0000,0.0000,0.0000,0.0000,-11.85%,Put,09/04/26
,,,,,,,,,733.00,6.30s,0.00%,0.0000,0.0000,0.0000,0.0000,-11.85%,Put,09/04/26
,,,,,,,,,734.00,6.50s,0.00%,0.0000,0.0000,0.0000,0.0000,-11.85%,Put,09/04/26
,,,,,,,,,735.00,6.80s,0.00%,0.0000,0.0000,0.0000,0.0000,-11.85%,Put,09/04/26
,,,,,,,,,736.00,7.10s,0.00%,0.0000,0.0000,0.0000,0.0000,-11.85%,Put,09/04/26
,,,,,,,,,737.00,7.50s,0.00%,0.0000,0.0000,0.0000,0.0000,-11.85%,Put,09/04/26
,,,,,,,,,737.50,7.60s,0.00%,0.0000,0.0000,0.0000,0.0000,-11.85%,Put,09/04/26
,,,,,,,,,738.00,7.80s,0.00%,0.0000,0.0000,0.0000,0.0000,-11.85%,Put,09/04/26
,,,,,,,,,739.00,7.60s,0.00%,0.0000,0.0000,0.0000,0.0000,-11.85%,Put,09/04/26
,,,,,,,,,740.00,8.60s,0.00%,0.0000,0.0000,0.0000,0.0000,-11.85%,Put,09/04/26
,,,,,,,,,741.00,9.10s,0.00%,0.0000,0.0000,0.0000,0.0000,-11.85%,Put,09/04/26
,,,,,,,,,742.00,9.60s,0.00%,0.0000,0.0000,0.0000,0.0000,-11.85%,Put,09/04/26
,,,,,,,,,742.50,9.80s,0.00%,0.0000,0.0000,0.0000,0.0000,-11.85%,Put,09/04/26
"6,522.00s",0.00%,0.9988,0.0000,0.0000,0.0000,-11.85%,Call,09/04/26,"1,200.00",0.05s,0.00%,0.0000,0.0000,0.0000,0.0000,-11.85%,Put,09/04/26
"6,422.00s",0.00%,0.9988,0.0000,0.0000,0.0000,-11.85%,Call,09/04/26,"1,300.00",0.05s,0.00%,0.0000,0.0000,0.0000,0.0000,-11.85%,Put,09/04/26
"6,322.00s",0.00%,0.9988,0.0000,0.0000,0.0000,-11.85%,Call,09/04/26,"1,400.00",0.05s,0.00%,0.0000,0.0000,0.0000,0.0000,-11.85%,Put,09/04/26
"6,222.00s",0.00%,0.9988,0.0000,0.0000,0.0000,-11.85%,Call,09/04/26,"1,500.00",0.05s,0.00%,0.0000,0.0000,0.0000,0.0000,-11.85%,Put,09/04/26
"6,122.00s",0.00%,0.9988,0.0000,0.0000,0.0000,-11.85%,Call,09/04/26,"1,600.00",0.05s,0.00%,0.0000,0.0000,0.0000,0.0000,-11.85%,Put,09/04/26
"6,022.00s",0.00%,0.9988,0.0000,0.0000,0.0000,-11.85%,Call,09/04/26,"1,700.00",0.05s,0.00%,0.0000,0.0000,0.0000,0.0000,-11.85%,Put,09/04/26
"5,922.00s",0.00%,0.9988,0.0000,0.0000,0.0000,-11.85%,Call,09/04/26,"1,800.00",0.05s,0.00%,0.0000,0.0000,0.0000,0.0000,-11.85%,Put,09/04/26
"5,822.00s",0.00%,0.9988,0.0000,0.0000,0.0000,-11.85%,Call,09/04/26,"1,900.00",0.05s,0.00%,0.0000,0.0000,0.0000,0.0000,-11.85%,Put,09/04/26
"5,722.00s",0.00%,0.9988,0.0000,0.0000,0.0000,-11.85%,Call,09/04/26,"2,000.00",0.05s,0.00%,0.0000,0.0000,0.0000,0.0000,-11.85%,Put,09/04/26
"5,622.00s",0.00%,0.9988,0.0000,0.0000,0.0000,-11.85%,Call,09/04/26,"2,100.00",0.05s,0.00%,0.0000,0.0000,0.0000,0.0000,-11.85%,Put,09/04/26
"5,522.00s",0.00%,0.9988,0.0000,0.0000,0.0000,-11.85%,Call,09/04/26,"2,200.00",0.05s,0.00%,0.0000,0.0000,0.0000,0.0000,-11.85%,Put,09/04/26
"5,422.00s",0.00%,0.9988,0.0000,0.0000,0.0000,-11.85%,Call,09/04/26,"2,300.00",0.05s,0.00%,0.0000,0.0000,0.0000,0.0000,-11.85%,Put,09/04/26
"5,322.00s",0.00%,0.9988,0.0000,0.0000,0.0000,-11.85%,Call,09/04/26,"2,400.00",0.05s,0.00%,0.0000,0.0000,0.0000,0.0000,-11.85%,Put,09/04/26
"5,222.00s",0.00%,0.9988,0.0000,0.0000,0.0000,-11.85%,Call,09/04/26,"2,500.00",0.05s,0.00%,0.0000,0.0000,0.0000,0.0000,-11.85%,Put,09/04/26
"5,122.00s",0.00%,0.9988,0.0000,0.0000,0.0000,-11.85%,Call,09/04/26,"2,600.00",0.05s,0.00%,0.0000,0.0000,0.0000,0.0000,-11.85%,Put,09/04/26
"5,022.00s",0.00%,0.9988,0.0000,0.0000,0.0000,-11.85%,Call,09/04/26,"2,700.00",0.05s,0.00%,0.0000,0.0000,0.0000,0.0000,-11.85%,Put,09/04/26
"4,922.00s",0.00%,0.9988,0.0000,0.0000,0.0000,-11.85%,Call,09/04/26,"2,800.00",0.05s,0.00%,0.0000,0.0000,0.0000,0.0000,-11.85%,Put,09/04/26
"4,822.00s",0.00%,0.9988,0.0000,0.0000,0.0000,-11.85%,Call,09/04/26,"2,900.00",0.05s,0.00%,0.0000,0.0000,0.0000,0.0000,-11.85%,Put,09/04/26
"4,722.00s",0.00%,0.9988,0.0000,0.0000,0.0000,-11.85%,Call,09/04/26,"3,000.00",0.05s,0.00%,0.0000,0.0000,0.0000,0.0000,-11.85%,Put,09/04/26
"4,622.00s",0.00%,0.9988,0.0000,0.0000,0.0000,-11.85%,Call,09/04/26,"3,100.00",0.05s,0.00%,0.0000,0.0000,0.0000,0.0000,-11.85%,Put,09/04/26
"4,522.00s",0.00%,0.9988,0.0000,0.0000,0.0000,-11.85%,Call,09/04/26,"3,200.00",0.05s,0.00%,0.0000,0.0000,0.0000,0.0000,-11.85%,Put,09/04/26
"4,422.00s",0.00%,0.9988,0.0000,0.0000,0.0000,-11.85%,Call,09/04/26,"3,300.00",0.05s,0.00%,0.0000,0.0000,0.0000,0.0000,-11.85%,Put,09/04/26
"4,322.00s",0.00%,0.9988,0.0000,0.0000,0.0000,-11.85%,Call,09/04/26,"3,400.00",0.05s,0.00%,0.0000,0.0000,0.0000,0.0000,-11.85%,Put,09/04/26
"4,222.00s",0.00%,0.9988,0.0000,0.0000,0.0000,-11.85%,Call,09/04/26,"3,500.00",0.05s,0.00%,0.0000,0.0000,0.0000,0.0000,-11.85%,Put,09/04/26
"4,122.00s",0.00%,0.9988,0.0000,0.0000,0.0000,-11.85%,Call,09/04/26,"3,600.00",0.05s,0.00%,0.0000,0.0000,0.0000,0.0000,-11.85%,Put,09/04/26
"4,072.00s",0.00%,0.9988,0.0000,0.0000,0.0000,-11.85%,Call,09/04/26,"3,650.00",0.05s,0.00%,0.0000,0.0000,0.0000,0.0000,-11.85%,Put,09/04/26
"4,022.00s",0.00%,0.9988,0.0000,0.0000,0.0000,-11.85%,Call,09/04/26,"3,700.00",0.05s,0.00%,0.0000,0.0000,0.0000,0.0000,-11.85%,Put,09/04/26
"3,972.00s",0.00%,0.9988,0.0000,0.0000,0.0000,-11.85%,Call,09/04/26,"3,750.00",0.05s,0.00%,0.0000,0.0000,0.0000,0.0000,-11.85%,Put,09/04/26
"3,922.00s",0.00%,0.9988,0.0000,0.0000,0.0000,-11.85%,Call,09/04/26,"3,800.00",0.05s,0.00%,0.0000,0.0000,0.0000,0.0000,-11.85%,Put,09/04/26
"3,872.00s",0.00%,0.9988,0.0000,0.0000,0.0000,-11.85%,Call,09/04/26,"3,850.00",0.05s,0.00%,0.0000,0.0000,0.0000,0.0000,-11.85%,Put,09/04/26
"3,822.00s",0.00%,0.9988,0.0000,0.0000,0.0000,-11.85%,Call,09/04/26,"3,900.00",0.05s,0.00%,0.0000,0.0000,0.0000,0.0000,-11.85%,Put,09/04/26
"3,772.00s",0.00%,0.9988,0.0000,0.0000,0.0000,-11.85%,Call,09/04/26,"3,950.00",0.05s,0.00%,0.0000,0.0000,0.0000,0.0000,-11.85%,Put,09/04/26
"3,722.00s",0.00%,0.9988,0.0000,0.0000,0.0000,-11.85%,Call,09/04/26,"4,000.00",0.05s,0.00%,0.0000,0.0000,0.0000,0.0000,-11.85%,Put,09/04/26
"3,672.00s",0.00%,0.9988,0.0000,0.0000,0.0000,-11.85%,Call,09/04/26,"4,050.00",0.05s,0.00%,0.0000,0.0000,0.0000,0.0000,-11.85%,Put,09/04/26
"3,622.00s",0.00%,0.9988,0.0000,0.0000,0.0000,-11.85%,Call,09/04/26,"4,100.00",0.05s,0.00%,0.0000,0.0000,0.0000,0.0000,-11.85%,Put,09/04/26
"3,572.00s",0.00%,0.9988,0.0000,0.0000,0.0000,-11.85%,Call,09/04/26,"4,150.00",0.05s,0.00%,0.0000,0.0000,0.0000,0.0000,-11.85%,Put,09/04/26
"3,522.00s",0.00%,0.9988,0.0000,0.0000,0.0000,-11.85%,Call,09/04/26,"4,200.00",0.05s,99.29%,-0.0001,0.0000,-0.0336,0.0076,+87.44%,Put,09/04/26
"3,472.00s",0.00%,0.9988,0.0000,0.0000,0.0000,-11.85%,Call,09/04/26,"4,250.00",0.05s,97.45%,-0.0002,0.0000,-0.0335,0.0078,+85.60%,Put,09/04/26
"3,422.00s",0.00%,0.9988,0.0000,0.0000,0.0000,-11.85%,Call,09/04/26,"4,300.00",0.05s,95.63%,-0.0002,0.0000,-0.0334,0.0079,+83.78%,Put,09/04/26
"3,372.00s",0.00%,0.9988,0.0000,0.0000,0.0000,-11.85%,Call,09/04/26,"4,350.00",0.05s,93.83%,-0.0002,0.0000,-0.0334,0.0081,+81.98%,Put,09/04/26
"3,322.00s",0.00%,0.9988,0.0000,0.0000,0.0000,-11.85%,Call,09/04/26,"4,400.00",0.05s,92.04%,-0.0002,0.0000,-0.0333,0.0082,+80.19%,Put,09/04/26
"3,272.00s",0.00%,0.9988,0.0000,0.0000,0.0000,-11.85%,Call,09/04/26,"4,450.00",0.10s,94.72%,-0.0003,0.0000,-0.0615,0.0147,+82.87%,Put,09/04/26
"3,222.00s",0.00%,0.9988,0.0000,0.0000,0.0000,-11.85%,Call,09/04/26,"4,500.00",0.10s,92.89%,-0.0003,0.0000,-0.0613,0.0149,+81.04%,Put,09/04/26
"3,172.00s",0.00%,0.9988,0.0000,0.0000,0.0000,-11.85%,Call,09/04/26,"4,550.00",0.10s,91.09%,-0.0003,0.0000,-0.0612,0.0152,+79.24%,Put,09/04/26
"3,122.00s",0.00%,0.9988,0.0000,0.0000,0.0000,-11.85%,Call,09/04/26,"4,600.00",0.10s,89.31%,-0.0003,0.0000,-0.0611,0.0155,+77.46%,Put,09/04/26
"3,072.00s",0.00%,0.9988,0.0000,0.0000,0.0000,-11.85%,Call,09/04/26,"4,650.00",0.10s,87.54%,-0.0003,0.0000,-0.0609,0.0158,+75.69%,Put,09/04/26
"3,022.00s",0.00%,0.9988,0.0000,0.0000,0.0000,-11.85%,Call,09/04/26,"4,700.00",0.10s,85.80%,-0.0003,0.0000,-0.0608,0.0161,+73.95%,Put,09/04/26
"2,972.00s",0.00%,0.9988,0.0000,0.0000,0.0000,-11.85%,Call,09/04/26,"4,750.00",0.10s,84.07%,-0.0003,0.0000,-0.0606,0.0164,+72.22%,Put,09/04/26
"2,922.00s",0.00%,0.9988,0.0000,0.0000,0.0000,-11.85%,Call,09/04/26,"4,800.00",0.15s,84.89%,-0.0005,0.0000,-0.0864,0.0231,+73.04%,Put,09/04/26
"2,872.00s",0.00%,0.9988,0.0000,0.0000,0.0000,-11.85%,Call,09/04/26,"4,850.00",0.15s,83.14%,-0.0005,0.0000,-0.0862,0.0235,+71.29%,Put,09/04/26
"2,822.00s",0.00%,0.9988,0.0000,0.0000,0.0000,-11.85%,Call,09/04/26,"4,900.00",0.15s,81.42%,-0.0005,0.0000,-0.0859,0.0239,+69.57%,Put,09/04/26
"2,772.00s",0.00%,0.9988,0.0000,0.0000,0.0000,-11.85%,Call,09/04/26,"4,950.00",0.15s,79.71%,-0.0005,0.0000,-0.0857,0.0244,+67.86%,Put,09/04/26
"2,722.00s",0.00%,0.9988,0.0000,0.0000,0.0000,-11.85%,Call,09/04/26,"5,000.00",0.20s,78.01%,-0.0005,0.0000,-0.0854,0.0249,+66.16%,Put,09/04/26
"2,672.00s",0.00%,0.9988,0.0000,0.0000,0.0000,-11.85%,Call,09/04/26,"5,050.00",0.15s,76.33%,-0.0005,0.0000,-0.0852,0.0254,+64.48%,Put,09/04/26
"2,622.00s",0.00%,0.9988,0.0000,0.0000,0.0000,-11.85%,Call,09/04/26,"5,100.00",0.15s,74.67%,-0.0005,0.0000,-0.0849,0.0259,+62.82%,Put,09/04/26
"2,572.00s",97.65%,0.9922,0.0000,-1.0985,0.2501,+85.80%,Call,09/04/26,"5,150.00",0.20s,74.71%,-0.0007,0.0000,-0.1089,0.0331,+62.86%,Put,09/04/26
"2,522.00s",95.31%,0.9921,0.0000,-1.0770,0.2513,+83.46%,Call,09/04/26,"5,200.00",0.20s,73.04%,-0.0007,0.0000,-0.1086,0.0338,+61.19%,Put,09/04/26
"2,472.00s",93.00%,0.9921,0.0000,-1.0554,0.2525,+81.15%,Call,09/04/26,"5,250.00",0.20s,71.38%,-0.0007,0.0000,-0.1082,0.0345,+59.53%,Put,09/04/26
"2,422.00s",90.71%,0.9921,0.0000,-1.0339,0.2537,+78.86%,Call,09/04/26,"5,300.00",0.25s,71.04%,-0.0009,0.0000,-0.1310,0.0420,+59.19%,Put,09/04/26
"2,372.00s",88.44%,0.9920,0.0000,-1.0123,0.2548,+76.59%,Call,09/04/26,"5,350.00",0.25s,69.39%,-0.0009,0.0000,-0.1305,0.0428,+57.54%,Put,09/04/26
"2,322.00s",86.20%,0.9920,0.0000,-0.9907,0.2560,+74.35%,Call,09/04/26,"5,400.00",0.30s,68.81%,-0.0011,0.0000,-0.1523,0.0504,+56.96%,Put,09/04/26
"2,272.00s",83.97%,0.9920,0.0000,-0.9692,0.2571,+72.12%,Call,09/04/26,"5,450.00",0.30s,67.16%,-0.0012,0.0000,-0.1518,0.0515,+55.31%,Put,09/04/26
"2,222.00s",81.77%,0.9919,0.0000,-0.9476,0.2583,+69.92%,Call,09/04/26,"5,500.00",0.30s,65.53%,-0.0012,0.0000,-0.1512,0.0526,+53.68%,Put,09/04/26
"2,172.00s",79.58%,0.9919,0.0000,-0.9260,0.2594,+67.73%,Call,09/04/26,"5,550.00",0.30s,63.91%,-0.0012,0.0000,-0.1506,0.0538,+52.06%,Put,09/04/26
"2,122.00s",77.42%,0.9919,0.0000,-0.9044,0.2605,+65.57%,Call,09/04/26,"5,600.00",0.30s,62.30%,-0.0012,0.0000,-0.1499,0.0550,+50.45%,Put,09/04/26
"2,072.00s",75.27%,0.9918,0.0000,-0.8828,0.2617,+63.42%,Call,09/04/26,"5,650.00",0.35s,61.53%,-0.0014,0.0000,-0.1706,0.0634,+49.68%,Put,09/03/26
"2,022.00s",73.15%,0.9918,0.0000,-0.8612,0.2628,+61.30%,Call,09/04/26,"5,700.00",0.40s,60.66%,-0.0017,0.0000,-0.1906,0.0718,+48.81%,Put,09/04/26
"1,972.00s",71.04%,0.9918,0.0000,-0.8396,0.2639,+59.19%,Call,09/04/26,"5,750.00",0.40s,59.05%,-0.0017,0.0000,-0.1897,0.0735,+47.20%,Put,09/04/26
"1,922.00s",68.95%,0.9917,0.0000,-0.8179,0.2650,+57.10%,Call,09/04/26,"5,800.00",0.40s,57.45%,-0.0018,0.0000,-0.1888,0.0753,+45.60%,Put,09/04/26
"1,872.00s",66.88%,0.9917,0.0000,-0.7963,0.2661,+55.03%,Call,09/04/26,"5,850.00",0.45s,56.48%,-0.0020,0.0000,-0.2079,0.0843,+44.63%,Put,09/04/26
"1,822.00s",64.83%,0.9917,0.0000,-0.7747,0.2673,+52.98%,Call,09/04/26,"5,900.00",0.50s,55.45%,-0.0022,0.0000,-0.2264,0.0936,+43.60%,Put,09/04/26
"1,797.00s",63.81%,0.9916,0.0000,-0.7639,0.2678,+51.96%,Call,09/04/26,"5,925.00",0.50s,54.65%,-0.0023,0.0000,-0.2258,0.0948,+42.80%,Put,09/04/26
"1,772.00s",62.80%,0.9916,0.0000,-0.7531,0.2684,+50.95%,Call,09/04/26,"5,950.00",0.50s,53.85%,-0.0023,0.0000,-0.2252,0.0960,+42.00%,Put,09/04/26
"1,747.00s",61.78%,0.9916,0.0000,-0.7422,0.2689,+49.93%,Call,09/04/26,"5,975.00",0.55s,53.55%,-0.0025,0.0000,-0.2436,0.1044,+41.70%,Put,09/04/26
"1,722.00s",60.78%,0.9916,0.0000,-0.7314,0.2695,+48.93%,Call,09/04/26,"6,000.00",0.60s,52.76%,-0.0025,0.0000,-0.2429,0.1057,+40.91%,Put,09/04/26
"1,697.00s",59.78%,0.9916,0.0000,-0.7206,0.2700,+47.93%,Call,09/04/26,"6,025.00",0.60s,52.41%,-0.0028,0.0000,-0.2609,0.1143,+40.56%,Put,09/04/26
"1,672.00s",58.78%,0.9916,0.0000,-0.7098,0.2706,+46.93%,Call,09/04/26,"6,050.00",0.60s,51.61%,-0.0028,0.0000,-0.2601,0.1158,+39.76%,Put,09/04/26
"1,647.00s",57.78%,0.9915,0.0000,-0.6990,0.2711,+45.93%,Call,09/04/26,"6,075.00",0.60s,50.82%,-0.0029,0.0000,-0.2594,0.1174,+38.97%,Put,09/04/26
"1,622.00s",56.79%,0.9915,0.0000,-0.6881,0.2717,+44.94%,Call,09/04/26,"6,100.00",0.65s,50.43%,-0.0031,0.0000,-0.2768,0.1262,+38.58%,Put,09/04/26
"1,597.00s",55.81%,0.9915,0.0000,-0.6773,0.2722,+43.96%,Call,09/04/26,"6,125.00",0.65s,49.64%,-0.0031,0.0000,-0.2760,0.1279,+37.79%,Put,09/04/26
"1,572.00s",54.83%,0.9915,0.0000,-0.6665,0.2728,+42.98%,Call,09/04/26,"6,150.00",0.70s,49.22%,-0.0034,0.0000,-0.2929,0.1370,+37.37%,Put,09/04/26
"1,547.00s",53.85%,0.9915,0.0000,-0.6556,0.2733,+42.00%,Call,09/04/26,"6,175.00",0.75s,48.77%,-0.0036,0.0000,-0.3096,0.1461,+36.92%,Put,09/04/26
"1,522.00s",52.87%,0.9915,0.0000,-0.6448,0.2738,+41.02%,Call,09/04/26,"6,200.00",0.70s,47.97%,-0.0037,0.0000,-0.3086,0.1482,+36.12%,Put,09/04/26
"1,497.00s",51.90%,0.9914,0.0000,-0.6340,0.2744,+40.05%,Call,09/04/26,"6,225.00",0.75s,47.17%,-0.0038,0.0000,-0.3075,0.1503,+35.32%,Put,09/04/26
"1,472.00s",50.94%,0.9914,0.0000,-0.6232,0.2749,+39.09%,Call,09/04/26,"6,250.00",0.80s,46.70%,-0.0040,0.0000,-0.3236,0.1598,+34.85%,Put,09/04/26
"1,447.00s",49.98%,0.9914,0.0000,-0.6123,0.2755,+38.13%,Call,09/04/26,"6,275.00",0.80s,45.90%,-0.0041,0.0000,-0.3225,0.1621,+34.05%,Put,09/04/26
"1,422.00s",49.02%,0.9914,0.0000,-0.6015,0.2760,+37.17%,Call,09/04/26,"6,300.00",0.80s,45.40%,-0.0044,0.0000,-0.3382,0.1719,+33.55%,Put,09/04/26
"1,397.25s",48.92%,0.9905,0.0000,-0.6649,0.3055,+37.07%,Call,09/04/26,"6,325.00",0.85s,44.60%,-0.0044,0.0000,-0.3369,0.1745,+32.76%,Put,09/04/26
"1,372.25s",47.97%,0.9904,0.0000,-0.6541,0.3066,+36.12%,Call,09/04/26,"6,350.00",0.90s,44.09%,-0.0047,0.0000,-0.3522,0.1846,+32.24%,Put,09/04/26
"1,347.25s",47.02%,0.9904,0.0000,-0.6432,0.3077,+35.17%,Call,09/04/26,"6,375.00",0.95s,43.55%,-0.0050,0.0000,-0.3672,0.1949,+31.70%,Put,09/04/26
"1,322.25s",46.07%,0.9904,0.0000,-0.6323,0.3089,+34.22%,Call,09/04/26,"6,400.00",0.85s,42.75%,-0.0051,0.0000,-0.3657,0.1979,+30.90%,Put,09/04/26
"1,297.25s",45.13%,0.9903,0.0000,-0.6214,0.3101,+33.28%,Call,09/04/26,"6,425.00",1.00s,42.20%,-0.0054,0.0000,-0.3802,0.2085,+30.35%,Put,09/04/26
"1,272.25s",44.19%,0.9903,0.0000,-0.6106,0.3112,+32.34%,Call,09/04/26,"6,450.00",1.00s,41.40%,-0.0055,0.0000,-0.3786,0.2119,+29.55%,Put,09/04/26
"1,247.25s",43.26%,0.9903,0.0000,-0.5997,0.3125,+31.41%,Call,09/04/26,"6,475.00",1.05s,40.83%,-0.0059,0.0000,-0.3927,0.2229,+28.98%,Put,09/04/26
"1,222.25s",42.33%,0.9902,0.0000,-0.5888,0.3137,+30.48%,Call,09/04/26,"6,500.00",1.15s,40.24%,-0.0062,0.0000,-0.4065,0.2342,+28.39%,Put,09/04/26
"1,212.25s",41.96%,0.9902,0.0000,-0.5844,0.3142,+30.11%,Call,09/04/26,"6,510.00",1.10s,39.92%,-0.0062,0.0000,-0.4057,0.2358,+28.07%,Put,09/04/26
"1,202.25s",41.59%,0.9902,0.0000,-0.5801,0.3147,+29.74%,Call,09/04/26,"6,520.00",1.15s,39.81%,-0.0065,0.0000,-0.4203,0.2449,+27.96%,Put,09/04/26
"1,197.50s",42.16%,0.9892,0.0000,-0.6496,0.3472,+30.31%,Call,09/04/26,"6,525.00",1.15s,39.65%,-0.0065,0.0000,-0.4199,0.2457,+27.80%,Put,09/04/26
"1,192.50s",41.97%,0.9891,0.0000,-0.6474,0.3476,+30.12%,Call,09/04/26,"6,530.00",1.15s,39.49%,-0.0066,0.0000,-0.4195,0.2466,+27.64%,Put,09/04/26
"1,182.50s",41.60%,0.9891,0.0000,-0.6430,0.3484,+29.75%,Call,09/04/26,"6,540.00",1.15s,39.17%,-0.0066,0.0000,-0.4187,0.2482,+27.32%,Put,09/04/26
"1,172.50s",41.23%,0.9891,0.0000,-0.6386,0.3492,+29.38%,Call,09/04/26,"6,550.00",1.20s,39.04%,-0.0069,0.0000,-0.4330,0.2575,+27.19%,Put,09/04/26
"1,162.50s",40.86%,0.9891,0.0000,-0.6342,0.3501,+29.01%,Call,09/04/26,"6,560.00",1.20s,38.72%,-0.0069,0.0000,-0.4322,0.2593,+26.87%,Put,09/04/26
"1,152.50s",40.49%,0.9890,0.0000,-0.6298,0.3509,+28.64%,Call,09/04/26,"6,570.00",1.20s,38.40%,-0.0070,0.0000,-0.4314,0.2610,+26.55%,Put,09/04/26
"1,147.50s",40.31%,0.9890,0.0000,-0.6276,0.3513,+28.46%,Call,09/04/26,"6,575.00",1.20s,38.24%,-0.0070,0.0000,-0.4309,0.2619,+26.39%,Put,09/04/26
"1,142.50s",40.12%,0.9890,0.0000,-0.6254,0.3517,+28.27%,Call,09/04/26,"6,580.00",1.25s,38.26%,-0.0073,0.0000,-0.4454,0.2705,+26.41%,Put,09/04/26
"1,132.50s",39.75%,0.9890,0.0000,-0.6210,0.3526,+27.90%,Call,09/04/26,"6,590.00",1.25s,37.94%,-0.0073,0.0000,-0.4445,0.2724,+26.09%,Put,09/04/26
