Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time,Strike,Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time
0.010s,58.34%,0.0499,0.2011,-0.0012,0.0009,+12.58%,Call,07/23/26,3.950,1.002s,0.00%,-0.9949,0.0173,0.0004,0.0000,-45.76%,Put,07/23/26
0.009s,59.06%,0.0451,0.1832,-0.0012,0.0008,+13.31%,Call,07/23/26,4.000,,,,,,,,,
0.008s,59.61%,0.0403,0.1660,-0.0011,0.0008,+13.85%,Call,07/23/26,4.050,,,,,,,,,
0.008,61.37%,0.0394,0.1581,-0.0011,0.0007,+15.61%,Call,"23:24 CT",4.100,,,,,,,,,
0.007s,61.68%,0.0349,0.1424,-0.0011,0.0007,+15.92%,Call,07/23/26,4.150,,,,,,,,,
0.007s,63.36%,0.0341,0.1362,-0.0011,0.0007,+17.60%,Call,07/23/26,4.200,,,,,,,,,
0.007s,65.00%,0.0334,0.1304,-0.0011,0.0007,+19.24%,Call,07/23/26,4.250,,,,,,,,,
0.006s,65.00%,0.0292,0.1167,-0.0010,0.0006,+19.24%,Call,07/23/26,4.300,,,,,,,,,
0.006s,66.56%,0.0286,0.1121,-0.0011,0.0006,+20.81%,Call,07/23/26,4.350,1.434s,62.73%,-0.9753,0.0925,0.0000,0.0004,+16.98%,Put,07/23/26
0.006s,68.09%,0.0280,0.1077,-0.0011,0.0006,+22.33%,Call,07/23/26,4.400,1.483s,62.19%,-0.9790,0.0790,0.0001,0.0004,+16.43%,Put,07/23/26
0.006s,69.61%,0.0276,0.1038,-0.0011,0.0006,+23.85%,Call,07/23/26,4.450,,,,,,,,,
0.006s,71.09%,0.0271,0.1002,-0.0011,0.0005,+25.34%,Call,07/23/26,4.500,,,,,,,,,
0.005s,70.63%,0.0232,0.0886,-0.0010,0.0005,+24.87%,Call,07/23/26,4.550,1.633s,67.77%,-0.9779,0.0764,0.0001,0.0004,+22.02%,Put,07/23/26
0.005s,72.03%,0.0228,0.0856,-0.0010,0.0005,+26.27%,Call,07/23/26,4.600,,,,,,,,,
0.005s,73.44%,0.0224,0.0828,-0.0010,0.0005,+27.68%,Call,07/23/26,4.650,,,,,,,,,
0.005s,74.80%,0.0221,0.0802,-0.0010,0.0005,+29.05%,Call,07/23/26,4.700,1.782s,70.55%,-0.9806,0.0643,0.0001,0.0003,+24.79%,Put,07/23/26
0.005s,76.17%,0.0218,0.0778,-0.0010,0.0005,+30.42%,Call,07/23/26,4.750,,,,,,,,,
0.004s,75.12%,0.0180,0.0672,-0.0010,0.0004,+29.36%,Call,07/23/26,4.800,1.882s,74.14%,-0.9798,0.0639,0.0001,0.0004,+28.38%,Put,07/23/26
0.004s,76.41%,0.0178,0.0653,-0.0010,0.0004,+30.65%,Call,07/23/26,4.850,,,,,,,,,
0.004s,77.70%,0.0175,0.0635,-0.0010,0.0004,+31.94%,Call,07/23/26,4.900,1.981s,74.77%,-0.9825,0.0542,0.0002,0.0003,+29.01%,Put,07/23/26
0.005s,81.41%,0.0206,0.0694,-0.0011,0.0004,+35.65%,Call,07/23/26,4.950,2.031s,76.56%,-0.9821,0.0544,0.0001,0.0003,+30.81%,Put,07/23/26
0.003s,77.23%,0.0136,0.0514,-0.0009,0.0003,+31.47%,Call,07/23/26,5.000,2.068s,0.00%,-0.9965,0.0000,0.0005,0.0000,-45.76%,Put,07/23/26
0.003s,78.44%,0.0134,0.0501,-0.0009,0.0003,+32.68%,Call,07/23/26,5.050,,,,,,,,,
0.003s,79.61%,0.0133,0.0488,-0.0009,0.0003,+33.85%,Call,07/23/26,5.100,,,,,,,,,
0.003s,80.78%,0.0131,0.0476,-0.0009,0.0003,+35.02%,Call,07/23/26,5.150,,,,,,,,,
0.003s,81.91%,0.0129,0.0464,-0.0009,0.0003,+36.16%,Call,07/23/26,5.200,,,,,,,,,
0.003s,83.05%,0.0128,0.0453,-0.0009,0.0003,+37.29%,Call,07/23/26,5.250,,,,,,,,,
0.003s,84.14%,0.0126,0.0442,-0.0009,0.0003,+38.38%,Call,07/23/26,5.300,,,,,,,,,
0.003s,85.31%,0.0125,0.0434,-0.0009,0.0003,+39.56%,Call,07/23/26,5.350,,,,,,,,,
0.002s,82.34%,0.0090,0.0335,-0.0008,0.0002,+36.59%,Call,07/23/26,5.400,,,,,,,,,
0.002s,83.36%,0.0088,0.0327,-0.0009,0.0002,+37.60%,Call,07/23/26,5.450,,,,,,,,,
0.002s,84.38%,0.0087,0.0320,-0.0009,0.0002,+38.62%,Call,07/23/26,5.500,,,,,,,,,
0.002s,85.39%,0.0086,0.0313,-0.0009,0.0002,+39.63%,Call,07/23/26,5.550,,,,,,,,,
0.002s,86.41%,0.0086,0.0307,-0.0009,0.0002,+40.65%,Call,07/23/26,5.600,,,,,,,,,
0.002s,87.42%,0.0085,0.0301,-0.0009,0.0002,+41.67%,Call,07/23/26,5.650,,,,,,,,,
0.002s,88.44%,0.0084,0.0296,-0.0009,0.0002,+42.68%,Call,07/23/26,5.700,,,,,,,,,
0.002s,89.38%,0.0083,0.0289,-0.0009,0.0002,+43.62%,Call,07/23/26,5.750,,,,,,,,,
0.002s,92.27%,0.0081,0.0274,-0.0009,0.0002,+46.51%,Call,07/23/26,5.900,,,,,,,,,
0.001s,87.50%,0.0045,0.0171,-0.0008,0.0001,+41.74%,Call,07/23/26,6.000,,,,,,,,,
0.001s,88.44%,0.0045,0.0169,-0.0008,0.0001,+42.68%,Call,07/23/26,6.050,,,,,,,,,
0.001s,90.16%,0.0044,0.0163,-0.0008,0.0001,+44.40%,Call,07/23/26,6.150,,,,,,,,,
0.001s,91.72%,0.0043,0.0157,-0.0008,0.0001,+45.96%,Call,07/23/26,6.250,,,,,,,,,
0.001s,93.44%,0.0042,0.0152,-0.0008,0.0001,+47.68%,Call,07/23/26,6.350,,,,,,,,,
0.001s,95.94%,0.0042,0.0147,-0.0009,0.0001,+50.18%,Call,07/23/26,6.500,,,,,,,,,
0.001s,99.69%,0.0040,0.0135,-0.0009,0.0001,+53.93%,Call,07/23/26,6.750,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0007,0.0000,-45.76%,Call,07/23/26,7.000,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0008,0.0000,-45.76%,Call,07/23/26,7.100,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0008,0.0000,-45.76%,Call,07/23/26,7.500,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0009,0.0000,-45.76%,Call,07/23/26,8.000,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0009,0.0000,-45.76%,Call,07/23/26,8.250,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0009,0.0000,-45.76%,Call,07/23/26,8.500,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0009,0.0000,-45.76%,Call,07/23/26,8.750,,,,,,,,,
"Downloaded from Barchart.com as of 07-24-2026 06:21am CDT"
