Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time,Strike,Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time
549-6s,76.97%,0.9758,0.0001,-0.1723,0.2231,+58.21%,Call,09/04/26,760-0,0-1s,52.27%,-0.0016,0.0000,-0.0124,0.0255,+33.51%,Put,09/04/26
529-6s,73.27%,0.9755,0.0001,-0.1660,0.2259,+54.52%,Call,09/04/26,780-0,0-1s,49.94%,-0.0017,0.0000,-0.0123,0.0265,+31.19%,Put,09/04/26
509-6s,69.67%,0.9752,0.0001,-0.1596,0.2288,+50.92%,Call,09/04/26,800-0,0-1s,47.67%,-0.0018,0.0000,-0.0121,0.0276,+28.91%,Put,09/04/26
489-6s,66.17%,0.9749,0.0002,-0.1533,0.2316,+47.41%,Call,09/04/26,820-0,0-1s,45.45%,-0.0019,0.0000,-0.0120,0.0288,+26.69%,Put,09/04/26
469-6s,62.75%,0.9746,0.0002,-0.1469,0.2343,+43.99%,Call,09/04/26,840-0,0-1s,43.28%,-0.0020,0.0000,-0.0119,0.0301,+24.52%,Put,09/04/26
459-6s,61.07%,0.9745,0.0002,-0.1437,0.2357,+42.31%,Call,09/04/26,850-0,0-1s,42.21%,-0.0020,0.0000,-0.0118,0.0307,+23.45%,Put,09/04/26
449-6s,59.41%,0.9743,0.0002,-0.1405,0.2371,+40.65%,Call,09/04/26,860-0,0-1s,41.15%,-0.0021,0.0000,-0.0117,0.0314,+22.40%,Put,09/04/26
439-6s,57.77%,0.9742,0.0002,-0.1373,0.2384,+39.01%,Call,09/04/26,870-0,0-1s,40.11%,-0.0021,0.0000,-0.0117,0.0321,+21.35%,Put,09/04/26
429-6s,56.15%,0.9741,0.0002,-0.1341,0.2398,+37.40%,Call,09/04/26,880-0,0-1s,39.07%,-0.0022,0.0000,-0.0116,0.0329,+20.32%,Put,09/04/26
419-6s,54.55%,0.9739,0.0002,-0.1309,0.2411,+35.79%,Call,09/04/26,890-0,0-1s,38.05%,-0.0022,0.0000,-0.0115,0.0336,+19.29%,Put,09/04/26
409-6s,52.97%,0.9738,0.0002,-0.1277,0.2425,+34.21%,Call,09/04/26,900-0,0-1s,37.03%,-0.0023,0.0000,-0.0114,0.0344,+18.28%,Put,09/04/26
399-6s,51.40%,0.9736,0.0002,-0.1245,0.2438,+32.65%,Call,09/04/26,910-0,0-1s,36.03%,-0.0024,0.0000,-0.0114,0.0353,+17.27%,Put,09/04/26
389-6s,49.85%,0.9735,0.0002,-0.1213,0.2451,+31.10%,Call,09/04/26,920-0,0-2s,35.03%,-0.0024,0.0000,-0.0113,0.0361,+16.28%,Put,09/04/26
379-6s,48.32%,0.9734,0.0002,-0.1180,0.2464,+29.57%,Call,09/04/26,930-0,0-2s,36.61%,-0.0044,0.0001,-0.0203,0.0616,+17.86%,Put,09/04/26
369-6s,46.81%,0.9732,0.0002,-0.1148,0.2477,+28.06%,Call,09/04/26,940-0,0-2s,35.57%,-0.0045,0.0001,-0.0202,0.0631,+16.82%,Put,09/04/26
359-6s,45.31%,0.9731,0.0002,-0.1116,0.2490,+26.56%,Call,09/04/26,950-0,0-2s,34.54%,-0.0046,0.0001,-0.0200,0.0647,+15.79%,Put,09/04/26
349-6s,43.83%,0.9730,0.0002,-0.1084,0.2503,+25.08%,Call,09/04/26,960-0,0-2s,33.52%,-0.0048,0.0001,-0.0198,0.0664,+14.76%,Put,09/04/26
339-6s,42.37%,0.9728,0.0003,-0.1052,0.2516,+23.61%,Call,09/04/26,970-0,0-2s,32.50%,-0.0049,0.0001,-0.0197,0.0681,+13.75%,Put,09/04/26
329-6s,40.92%,0.9727,0.0003,-0.1020,0.2529,+22.16%,Call,09/04/26,980-0,0-2s,31.50%,-0.0050,0.0001,-0.0195,0.0699,+12.75%,Put,09/04/26
319-6s,39.48%,0.9726,0.0003,-0.0987,0.2542,+20.73%,Call,09/04/26,990-0,0-3s,32.00%,-0.0072,0.0001,-0.0272,0.0957,+13.25%,Put,09/04/26
309-6s,38.06%,0.9724,0.0003,-0.0955,0.2554,+19.31%,Call,09/04/26,1000-0,0-3s,30.97%,-0.0074,0.0001,-0.0270,0.0983,+12.22%,Put,09/04/26
299-6s,36.66%,0.9723,0.0003,-0.0923,0.2567,+17.90%,Call,09/04/26,1010-0,0-3s,29.95%,-0.0077,0.0001,-0.0267,0.1011,+11.19%,Put,09/04/26
289-6s,35.27%,0.9722,0.0003,-0.0891,0.2579,+16.51%,Call,09/04/26,1020-0,0-3s,28.93%,-0.0079,0.0002,-0.0264,0.1040,+10.18%,Put,09/04/26
279-6s,33.89%,0.9721,0.0003,-0.0858,0.2592,+15.13%,Call,09/04/26,1030-0,0-3s,27.93%,-0.0082,0.0002,-0.0261,0.1071,+9.17%,Put,09/04/26
269-6s,46.33%,0.9208,0.0006,-0.3160,0.6720,+27.58%,Call,09/04/26,1040-0,0-4s,27.95%,-0.0106,0.0002,-0.0329,0.1342,+9.19%,Put,09/04/26
259-6s,31.17%,0.9718,0.0004,-0.0794,0.2617,+12.42%,Call,09/04/26,1050-0,0-4s,26.92%,-0.0110,0.0002,-0.0325,0.1384,+8.17%,Put,09/04/26
249-7s,30.30%,0.9700,0.0004,-0.0820,0.2782,+11.54%,Call,09/04/26,1060-0,0-4s,25.90%,-0.0113,0.0002,-0.0320,0.1427,+7.15%,Put,09/04/26
239-7s,28.97%,0.9698,0.0004,-0.0788,0.2802,+10.21%,Call,09/04/26,1070-0,0-4s,24.89%,-0.0118,0.0003,-0.0316,0.1474,+6.14%,Put,09/04/26
229-7s,27.65%,0.9696,0.0004,-0.0756,0.2821,+8.90%,Call,09/04/26,1080-0,0-5s,24.65%,-0.0145,0.0003,-0.0375,0.1765,+5.89%,Put,09/04/26
220-0s,26.78%,0.9676,0.0005,-0.0781,0.3009,+8.02%,Call,09/04/26,1090-0,0-5s,23.62%,-0.0151,0.0003,-0.0369,0.1826,+4.86%,Put,09/04/26
210-0s,25.48%,0.9673,0.0005,-0.0748,0.3039,+6.73%,Call,09/04/26,1100-0,0-6s,23.22%,-0.0180,0.0004,-0.0423,0.2126,+4.46%,Put,09/04/26
200-0s,24.20%,0.9670,0.0006,-0.0715,0.3070,+5.44%,Call,09/04/26,1110-0,0-6s,22.18%,-0.0188,0.0004,-0.0415,0.2203,+3.42%,Put,09/04/26
190-1s,23.32%,0.9646,0.0006,-0.0738,0.3287,+4.56%,Call,09/04/26,1120-0,0-7s,21.66%,-0.0220,0.0005,-0.0463,0.2519,+2.91%,Put,09/04/26
180-2s,22.42%,0.9620,0.0007,-0.0759,0.3516,+3.66%,Call,09/04/26,1130-0,0-7s,20.61%,-0.0230,0.0006,-0.0453,0.2617,+1.86%,Put,09/04/26
170-3s,21.50%,0.9592,0.0008,-0.0779,0.3758,+2.74%,Call,09/04/26,1140-0,1-0s,20.00%,-0.0266,0.0006,-0.0495,0.2954,+1.25%,Put,09/04/26
160-4s,20.56%,0.9562,0.0008,-0.0796,0.4017,+1.81%,Call,09/04/26,1150-0,1-1s,19.33%,-0.0305,0.0007,-0.0533,0.3303,+0.58%,Put,09/04/26
150-5s,19.60%,0.9529,0.0010,-0.0812,0.4293,+0.85%,Call,09/04/26,1160-0,1-3s,18.93%,-0.0370,0.0009,-0.0612,0.3873,+0.18%,Put,09/04/26
140-7s,18.90%,0.9471,0.0011,-0.0872,0.4768,+0.14%,Call,09/04/26,1170-0,1-5s,18.42%,-0.0438,0.0010,-0.0681,0.4445,-0.34%,Put,09/04/26
131-2s,18.36%,0.9386,0.0013,-0.0972,0.5430,-0.39%,Call,09/04/26,1180-0,1-7s,17.80%,-0.0510,0.0012,-0.0742,0.5026,-0.96%,Put,09/04/26
121-6s,17.93%,0.9274,0.0015,-0.1102,0.6253,-0.83%,Call,09/04/26,1190-0,2-3s,17.53%,-0.0633,0.0015,-0.0866,0.5954,-1.23%,Put,09/04/26
112-3s,17.54%,0.9136,0.0018,-0.1255,0.7207,-1.22%,Call,09/04/26,1200-0,3-0s,17.27%,-0.0781,0.0018,-0.1005,0.6999,-1.49%,Put,09/04/26
103-2s,17.30%,0.8954,0.0021,-0.1458,0.8378,-1.46%,Call,09/04/26,1210-0,3-7s,17.13%,-0.0974,0.0021,-0.1178,0.8250,-1.62%,Put,09/04/26
94-3s,17.13%,0.8730,0.0025,-0.1693,0.9690,-1.63%,Call,09/04/26,1220-0,4-7s,16.91%,-0.1190,0.0024,-0.1344,0.9528,-1.85%,Put,09/04/26
85-7s,17.08%,0.8453,0.0028,-0.1975,1.1148,-1.67%,Call,09/04/26,1230-0,6-3s,16.94%,-0.1476,0.0028,-0.1568,1.1052,-1.82%,Put,09/04/26
77-6s,17.09%,0.8131,0.0032,-0.2281,1.2644,-1.66%,Call,09/04/26,1240-0,8-2s,17.00%,-0.1806,0.0032,-0.1800,1.2594,-1.75%,Put,09/04/26
70-1s,17.20%,0.7761,0.0036,-0.2614,1.4133,-1.56%,Call,09/04/26,1250-0,10-5s,17.16%,-0.2183,0.0036,-0.2042,1.4114,-1.60%,Put,09/04/26
63-1s,17.44%,0.7345,0.0039,-0.2970,1.5538,-1.32%,Call,09/04/26,1260-0,13-4s,17.35%,-0.2595,0.0039,-0.2274,1.5510,-1.40%,Put,09/04/26
56-4s,17.61%,0.6913,0.0041,-0.3291,1.6725,-1.14%,Call,09/04/26,1270-0,17-0s,17.64%,-0.3038,0.0041,-0.2497,1.6731,-1.11%,Put,09/04/26
50-4s,17.88%,0.6460,0.0043,-0.3603,1.7695,-0.88%,Call,09/04/26,1280-0,20-7s,17.86%,-0.3487,0.0043,-0.2669,1.7693,-0.89%,Put,09/04/26
45-0s,18.14%,0.6002,0.0044,-0.3877,1.8404,-0.61%,Call,09/04/26,1290-0,25-3s,18.15%,-0.3947,0.0044,-0.2816,1.8405,-0.60%,Put,09/04/26
40-1s,18.48%,0.5545,0.0044,-0.4124,1.8849,-0.27%,Call,09/04/26,1300-0,30-3s,18.45%,-0.4403,0.0044,-0.2918,1.8849,-0.30%,Put,09/04/26
35-4s,18.71%,0.5099,0.0044,-0.4301,1.9036,-0.05%,Call,09/04/26,1310-0,35-6s,18.71%,-0.4849,0.0044,-0.2966,1.9036,-0.05%,Put,09/04/26
31-4s,19.03%,0.4669,0.0043,-0.4451,1.8990,+0.27%,Call,09/04/26,1320-0,41-6s,19.05%,-0.5279,0.0043,-0.2988,1.8990,+0.30%,Put,09/04/26
27-7s,19.32%,0.4259,0.0042,-0.4551,1.8735,+0.57%,Call,09/04/26,1330-0,48-0s,19.31%,-0.5690,0.0042,-0.2952,1.8735,+0.56%,Put,09/04/26
24-5s,19.62%,0.3870,0.0041,-0.4609,1.8305,+0.86%,Call,09/04/26,1340-0,54-6s,19.63%,-0.6077,0.0040,-0.2892,1.8306,+0.88%,Put,09/04/26
21-6s,19.92%,0.3508,0.0039,-0.4631,1.7731,+1.16%,Call,09/04/26,1350-0,61-7s,19.96%,-0.6437,0.0039,-0.2802,1.7738,+1.21%,Put,09/04/26
19-0s,20.10%,0.3160,0.0037,-0.4596,1.7019,+1.35%,Call,09/04/26,1360-0,69-1s,20.18%,-0.6781,0.0037,-0.2659,1.7036,+1.43%,Put,09/04/26
16-6s,20.40%,0.2848,0.0035,-0.4556,1.6243,+1.65%,Call,09/04/26,1370-0,76-6s,20.44%,-0.7096,0.0035,-0.2504,1.6253,+1.68%,Put,09/04/26
14-6s,20.69%,0.2561,0.0032,-0.4491,1.5407,+1.94%,Call,09/04/26,1380-0,84-6s,20.76%,-0.7379,0.0032,-0.2347,1.5432,+2.01%,Put,09/04/26
12-7s,20.90%,0.2290,0.0030,-0.4390,1.4504,+2.15%,Call,09/04/26,1390-0,92-7s,21.02%,-0.7645,0.0030,-0.2161,1.4551,+2.26%,Put,09/04/26
11-2s,21.13%,0.2045,0.0028,-0.4278,1.3587,+2.38%,Call,09/04/26,1400-0,101-1s,21.20%,-0.7895,0.0028,-0.1948,1.3619,+2.45%,Put,09/04/26
9-6s,21.30%,0.1816,0.0026,-0.4142,1.2636,+2.55%,Call,09/04/26,1410-0,109-5s,21.42%,-0.8119,0.0026,-0.1739,1.2696,+2.66%,Put,09/04/26
8-4s,23.37%,0.1828,0.0024,-0.4435,1.2690,+4.61%,Call,09/04/26,1420-0,118-3s,21.69%,-0.8314,0.0024,-0.1543,1.1816,+2.94%,Put,09/04/26
7-4s,21.83%,0.1443,0.0022,-0.3895,1.0883,+3.08%,Call,09/04/26,1430-0,127-2s,21.95%,-0.8492,0.0022,-0.1343,1.0949,+3.19%,Put,09/04/26
6-4s,22.02%,0.1275,0.0020,-0.3749,1.0002,+3.26%,Call,09/04/26,1440-0,136-3s,22.31%,-0.8639,0.0020,-0.1177,1.0185,+3.56%,Put,09/04/26
5-6s,22.33%,0.1140,0.0018,-0.3635,0.9243,+3.58%,Call,09/04/26,1450-0,145-4s,22.57%,-0.8782,0.0018,-0.0987,0.9396,+3.82%,Put,09/04/26
5-0s,22.53%,0.1008,0.0016,-0.3498,0.8458,+3.78%,Call,09/04/26,1460-0,154-6s,22.85%,-0.8906,0.0016,-0.0811,0.8665,+4.10%,Put,09/04/26
4-3s,22.77%,0.0894,0.0015,-0.3373,0.7741,+4.01%,Call,09/04/26,1470-0,164-1s,23.19%,-0.9013,0.0015,-0.0654,0.8009,+4.43%,Put,09/04/26
3-7s,23.07%,0.0798,0.0013,-0.3267,0.7112,+4.31%,Call,09/04/26,1480-0,173-4s,23.42%,-0.9117,0.0014,-0.0481,0.7337,+4.67%,Put,09/04/26
3-3s,23.27%,0.0705,0.0012,-0.3146,0.6469,+4.52%,Call,09/04/26,1490-0,183-0s,23.73%,-0.9202,0.0012,-0.0335,0.6760,+4.98%,Put,09/04/26
3-0s,23.57%,0.0631,0.0011,-0.3052,0.5936,+4.82%,Call,09/04/26,1500-0,192-5s,0.00%,-0.9821,0.0004,0.1236,0.1575,-18.75%,Put,09/04/26
2-5s,23.79%,0.0558,0.0010,-0.2947,0.5393,+5.04%,Call,09/04/26,1510-0,202-2s,24.52%,-0.9332,0.0010,-0.0105,0.5831,+5.77%,Put,09/04/26
2-2s,23.91%,0.0486,0.0009,-0.2830,0.4837,+5.15%,Call,09/04/26,1520-0,211-7s,24.81%,-0.9394,0.0009,0.0023,0.5362,+6.06%,Put,09/04/26
2-0s,24.19%,0.0435,0.0008,-0.2752,0.4420,+5.44%,Call,09/04/26,1530-0,221-5s,25.28%,-0.9438,0.0009,0.0106,0.5029,+6.52%,Put,09/04/26
1-6s,24.40%,0.0384,0.0007,-0.2667,0.3999,+5.64%,Call,09/04/26,1540-0,231-3s,25.70%,-0.9479,0.0008,0.0193,0.4699,+6.94%,Put,09/04/26
1-5s,24.86%,0.0355,0.0007,-0.2631,0.3744,+6.10%,Call,09/04/26,1550-0,241-1s,26.07%,-0.9520,0.0007,0.0284,0.4371,+7.31%,Put,09/04/26
1-3s,24.91%,0.0306,0.0006,-0.2533,0.3313,+6.15%,Call,09/04/26,1560-0,251-0s,26.69%,-0.9541,0.0007,0.0321,0.4196,+7.93%,Put,09/04/26
1-2s,25.25%,0.0278,0.0005,-0.2489,0.3059,+6.50%,Call,09/04/26,1570-0,260-7s,27.29%,-0.9561,0.0006,0.0360,0.4027,+8.53%,Put,09/04/26
1-1s,25.55%,0.0250,0.0005,-0.2441,0.2806,+6.80%,Call,09/04/26,1580-0,270-6s,27.87%,-0.9580,0.0006,0.0399,0.3863,+9.11%,Put,09/04/26
1-0s,25.79%,0.0224,0.0004,-0.2390,0.2553,+7.04%,Call,09/04/26,1590-0,280-5s,28.42%,-0.9598,0.0006,0.0439,0.3704,+9.67%,Put,09/04/26
1-0s,26.48%,0.0219,0.0004,-0.2405,0.2504,+7.73%,Call,09/04/26,1600-0,290-4s,28.96%,-0.9616,0.0005,0.0481,0.3549,+10.21%,Put,09/04/26
0-7s,26.64%,0.0193,0.0004,-0.2349,0.2255,+7.88%,Call,09/04/26,1610-0,300-4s,29.84%,-0.9616,0.0005,0.0460,0.3550,+11.09%,Put,09/04/26
0-6s,26.72%,0.0168,0.0003,-0.2290,0.2001,+7.96%,Call,09/04/26,1620-0,310-3s,30.35%,-0.9633,0.0005,0.0502,0.3403,+11.60%,Put,09/04/26
0-6s,27.37%,0.0164,0.0003,-0.2303,0.1965,+8.61%,Call,09/04/26,1630-0,320-3s,31.22%,-0.9632,0.0005,0.0481,0.3409,+12.47%,Put,09/04/26
0-5s,27.33%,0.0140,0.0003,-0.2239,0.1709,+8.57%,Call,09/04/26,1640-0,330-3s,32.09%,-0.9631,0.0005,0.0459,0.3415,+13.33%,Put,09/04/26
0-5s,27.95%,0.0137,0.0003,-0.2252,0.1681,+9.20%,Call,09/04/26,1650-0,340-2s,32.57%,-0.9646,0.0004,0.0503,0.3280,+13.82%,Put,09/04/26
0-5s,28.58%,0.0134,0.0003,-0.2264,0.1653,+9.82%,Call,09/04/26,1660-0,350-2s,33.42%,-0.9645,0.0004,0.0481,0.3290,+14.67%,Put,09/04/26
0-4s,28.96%,0.0109,0.0002,-0.2206,0.1374,+10.21%,Call,09/04/26,1680-0,370-2s,35.11%,-0.9643,0.0004,0.0437,0.3310,+16.36%,Put,09/04/26
0-3s,29.11%,0.0083,0.0002,-0.2139,0.1090,+10.35%,Call,09/04/26,1700-0,390-2s,36.79%,-0.9641,0.0004,0.0394,0.3330,+18.03%,Put,09/04/26
0-3s,30.24%,0.0081,0.0002,-0.2163,0.1058,+11.48%,Call,09/04/26,1720-0,410-2s,38.44%,-0.9639,0.0004,0.0350,0.3350,+19.68%,Put,09/04/26
0-3s,31.35%,0.0078,0.0001,-0.2186,0.1029,+12.59%,Call,09/04/26,1740-0,430-2s,40.07%,-0.9636,0.0004,0.0307,0.3370,+21.32%,Put,09/04/26
0-2s,31.00%,0.0054,0.0001,-0.2109,0.0749,+12.25%,Call,09/04/26,1760-0,450-2s,41.69%,-0.9634,0.0004,0.0263,0.3389,+22.93%,Put,09/04/26
0-2s,32.04%,0.0053,0.0001,-0.2131,0.0729,+13.29%,Call,09/04/26,1780-0,470-2s,43.28%,-0.9632,0.0003,0.0220,0.3408,+24.53%,Put,09/04/26
0-2s,33.06%,0.0051,0.0001,-0.2154,0.0712,+14.31%,Call,09/04/26,1800-0,490-2s,44.86%,-0.9630,0.0003,0.0176,0.3428,+26.11%,Put,09/04/26
0-1s,31.79%,0.0028,0.0001,-0.2062,0.0415,+13.03%,Call,09/04/26,1820-0,510-2s,46.43%,-0.9628,0.0003,0.0133,0.3447,+27.67%,Put,09/04/26
0-1s,32.73%,0.0027,0.0001,-0.2083,0.0405,+13.97%,Call,09/04/26,1840-0,530-2s,47.97%,-0.9626,0.0003,0.0089,0.3466,+29.22%,Put,09/04/26
0-1s,33.65%,0.0027,0.0001,-0.2105,0.0396,+14.90%,Call,09/04/26,1860-0,550-2s,49.50%,-0.9623,0.0003,0.0046,0.3485,+30.75%,Put,09/04/26
0-1s,35.46%,0.0026,0.0000,-0.2148,0.0380,+16.71%,Call,09/04/26,1900-0,590-2s,52.52%,-0.9619,0.0003,-0.0041,0.3523,+33.76%,Put,09/04/26
0-1s,39.78%,0.0023,0.0000,-0.2255,0.0346,+21.03%,Call,09/04/26,2000-0,690-2s,59.78%,-0.9609,0.0003,-0.0257,0.3615,+41.03%,Put,09/04/26
0-1s,72.31%,0.0014,0.0000,-0.3320,0.0214,+53.56%,Call,09/04/26,3000-0,1690-2s,0.00%,-0.9948,0.0000,0.3154,0.0000,-18.75%,Put,09/04/26
"Downloaded from Barchart.com as of 09-05-2026 12:59am CDT"
