Type,Latest,Volume,"Open Int",Premium,Strike,Type,Latest,Volume,"Open Int",Premium
Call,9.56s,N/A,N/A,"10,707.20",8.00,Put,0.01s,N/A,"1,590",11.20
Call,8.56s,N/A,N/A,"9,587.20",9.00,Put,0.01s,N/A,"1,772",11.20
Call,7.56s,N/A,N/A,"8,467.20",10.00,Put,0.01s,N/A,"2,400",11.20
Call,7.06s,1,N/A,"7,907.20",10.50,Put,0.01s,N/A,611,11.20
Call,6.56s,N/A,N/A,"7,347.20",11.00,Put,0.01s,N/A,871,11.20
Call,6.31s,N/A,N/A,"7,067.20",11.25,Put,0.01s,N/A,527,11.20
Call,6.06s,1,N/A,"6,787.20",11.50,Put,0.01s,N/A,203,11.20
Call,5.81s,N/A,N/A,"6,507.20",11.75,Put,0.01s,N/A,279,11.20
Call,5.56s,1,N/A,"6,227.20",12.00,Put,0.01s,N/A,"4,024",11.20
Call,5.31s,N/A,N/A,"5,947.20",12.25,Put,0.01s,N/A,"7,484",11.20
Call,5.06s,N/A,2,"5,667.20",12.50,Put,0.01s,N/A,"4,114",11.20
Call,4.81s,1,3,"5,387.20",12.75,Put,0.01s,N/A,426,11.20
Call,4.56s,3,11,"5,107.20",13.00,Put,0.01s,250,"7,650",11.20
Call,4.31s,1,N/A,"4,827.20",13.25,Put,0.01s,N/A,"2,768",11.20
Call,4.06s,1,90,"4,547.20",13.50,Put,0.01s,5,"8,852",11.20
Call,3.81s,1,381,"4,267.20",13.75,Put,0.01s,41,"3,682",11.20
Call,3.56s,1,"2,059","3,987.20",14.00,Put,0.01s,500,"16,285",11.20
Call,3.31s,2,"2,125","3,707.20",14.25,Put,0.01s,"2,400","10,262",11.20
Call,3.07s,N/A,"4,209","3,438.40",14.50,Put,0.01s,N/A,"10,202",11.20
Call,2.82s,1,"1,734","3,158.40",14.75,Put,0.01s,N/A,"5,467",11.20
Call,2.57s,2,"12,481","2,878.40",15.00,Put,0.02s,375,"12,010",22.40
Call,2.33s,3,"4,432","2,609.60",15.25,Put,0.02s,960,"1,744",22.40
Call,2.09s,15,"11,647","2,340.80",15.50,Put,0.03s,"1,056","10,766",33.60
Call,1.85s,1,"4,701","2,072.00",15.75,Put,0.05s,187,"7,220",56.00
Call,1.62s,138,"23,672","1,814.40",16.00,Put,0.07s,303,"18,677",78.40
Call,1.40s,N/A,"2,534","1,568.00",16.25,Put,0.10s,164,"1,905",112.00
Call,1.20s,114,"10,576","1,344.00",16.50,Put,0.14s,"2,651","17,130",156.80
Call,1.00s,3,"4,050","1,120.00",16.75,Put,0.19s,162,"1,597",212.80
Call,0.83s,924,"15,073",929.60,17.00,Put,0.27s,"3,011","9,219",302.40
Call,0.67s,47,"4,067",750.40,17.25,Put,0.36s,243,"1,762",403.20
Call,0.53s,270,"11,747",593.60,17.50,Put,0.47s,602,"4,065",526.40
Call,0.42s,182,"2,709",470.40,17.75,Put,0.61s,"1,378","1,288",683.20
Call,0.33s,"7,538","40,396",369.60,18.00,Put,0.77s,"1,304",528,862.40
Call,0.25s,581,"4,077",280.00,18.25,Put,0.94s,112,"1,266","1,052.80"
Call,0.20s,"1,933","5,294",224.00,18.50,Put,1.13s,56,137,"1,265.60"
Call,0.15s,"1,040","1,979",168.00,18.75,Put,1.34s,41,775,"1,500.80"
Call,0.12s,"1,695","13,108",134.40,19.00,Put,1.56s,N/A,52,"1,747.20"
Call,0.09s,79,991,100.80,19.25,Put,1.78s,1,31,"1,993.60"
Call,0.07s,"1,267","1,804",78.40,19.50,Put,2.01s,N/A,2,"2,251.20"
Call,0.06s,4,863,67.20,19.75,Put,2.25s,N/A,2,"2,520.00"
Call,0.05s,987,"26,219",56.00,20.00,Put,2.48s,5,138,"2,777.60"
Call,0.04s,106,629,44.80,20.25,Put,2.73s,N/A,2,"3,057.60"
Call,0.03s,381,731,33.60,20.50,Put,2.97s,1,31,"3,326.40"
Call,0.03s,N/A,705,33.60,20.75,Put,3.21s,N/A,1,"3,595.20"
Call,0.02s,531,"3,048",22.40,21.00,Put,3.46s,1,1,"3,875.20"
Call,0.02s,N/A,354,22.40,21.25,Put,3.71s,N/A,1,"4,155.20"
Call,0.02s,N/A,426,22.40,21.50,Put,3.95s,N/A,N/A,"4,424.00"
Call,0.01s,N/A,345,11.20,21.75,Put,4.20s,1,1,"4,704.00"
Call,0.01s,64,956,11.20,22.00,Put,4.45s,N/A,1,"4,984.00"
Call,0.01s,7,13,11.20,22.25,Put,4.70s,N/A,N/A,"5,264.00"
Call,0.01s,N/A,653,11.20,22.50,Put,4.95s,N/A,1,"5,544.00"
Call,0.01s,N/A,25,11.20,22.75,Put,5.20s,1,N/A,"5,824.00"
Call,0.01s,N/A,"4,752",11.20,23.00,Put,5.44s,N/A,1,"6,092.80"
Call,0.01s,N/A,330,11.20,23.25,Put,5.69s,2,1,"6,372.80"
Call,0.01s,N/A,245,11.20,23.50,Put,5.94s,1,N/A,"6,652.80"
Call,0.01s,N/A,"1,751",11.20,24.00,Put,6.44s,N/A,N/A,"7,212.80"
Call,0.01s,N/A,500,11.20,24.50,Put,6.94s,1,N/A,"7,772.80"
Call,0.01s,N/A,"1,415",11.20,25.00,Put,7.44s,N/A,N/A,"8,332.80"
Call,0.01s,N/A,"1,024",11.20,26.00,Put,8.44s,N/A,N/A,"9,452.80"
Call,0.01s,N/A,8,11.20,27.00,Put,9.44s,1,N/A,"10,572.80"
Call,0.01s,N/A,472,11.20,30.00,Put,12.44s,1,N/A,"13,932.80"
Call,0.01s,N/A,N/A,11.20,60.00,Put,42.44s,N/A,N/A,"47,532.80"
"Downloaded from Barchart.com as of 08-29-2026 12:03am CDT"
