Type,Latest,Volume,"Open Int",Premium,Strike,Type,Latest,Volume,"Open Int",Premium
Call,32.722s,N/A,N/A,"163,610.00",25.250,Put,0.001s,N/A,N/A,5.00
Call,32.472s,N/A,N/A,"162,360.00",25.500,Put,0.001s,N/A,N/A,5.00
Call,32.222s,N/A,N/A,"161,110.00",25.750,Put,0.001s,N/A,N/A,5.00
Call,31.972s,N/A,N/A,"159,860.00",26.000,Put,0.001s,N/A,N/A,5.00
Call,31.722s,N/A,N/A,"158,610.00",26.250,Put,0.001s,N/A,N/A,5.00
Call,31.472s,N/A,N/A,"157,360.00",26.500,Put,0.001s,N/A,N/A,5.00
Call,31.222s,N/A,N/A,"156,110.00",26.750,Put,0.001s,N/A,N/A,5.00
Call,30.972s,N/A,N/A,"154,860.00",27.000,Put,0.001s,N/A,1,5.00
Call,30.722s,N/A,N/A,"153,610.00",27.250,Put,0.001s,N/A,N/A,5.00
Call,30.472s,N/A,N/A,"152,360.00",27.500,Put,0.001s,N/A,N/A,5.00
Call,30.222s,N/A,N/A,"151,110.00",27.750,Put,0.001s,N/A,1,5.00
Call,29.972s,N/A,N/A,"149,860.00",28.000,Put,0.001s,N/A,2,5.00
Call,29.722s,N/A,N/A,"148,610.00",28.250,Put,0.001s,N/A,N/A,5.00
Call,29.472s,N/A,N/A,"147,360.00",28.500,Put,0.001s,N/A,N/A,5.00
Call,29.222s,N/A,N/A,"146,110.00",28.750,Put,0.001s,N/A,N/A,5.00
Call,28.972s,N/A,N/A,"144,860.00",29.000,Put,0.002s,N/A,N/A,10.00
Call,28.722s,N/A,N/A,"143,610.00",29.250,Put,0.006s,1,1,30.00
Call,28.472s,N/A,N/A,"142,360.00",29.500,Put,0.002s,N/A,N/A,10.00
Call,28.222s,N/A,N/A,"141,110.00",29.750,Put,0.002s,N/A,N/A,10.00
Call,27.972s,N/A,N/A,"139,860.00",30.000,Put,0.015s,1,2,75.00
Call,27.722s,N/A,N/A,"138,610.00",30.250,Put,0.002s,N/A,N/A,10.00
Call,27.472s,N/A,N/A,"137,360.00",30.500,Put,0.003s,N/A,20,15.00
Call,27.222s,N/A,N/A,"136,110.00",30.750,Put,0.003s,N/A,N/A,15.00
Call,26.972s,N/A,N/A,"134,860.00",31.000,Put,0.003s,N/A,1,15.00
Call,26.722s,N/A,N/A,"133,610.00",31.250,Put,0.003s,N/A,N/A,15.00
Call,26.472s,N/A,N/A,"132,360.00",31.500,Put,0.004s,N/A,N/A,20.00
Call,26.222s,N/A,N/A,"131,110.00",31.750,Put,0.004s,N/A,N/A,20.00
Call,25.972s,N/A,N/A,"129,860.00",32.000,Put,0.004s,N/A,11,20.00
Call,25.722s,N/A,N/A,"128,610.00",32.250,Put,0.004s,N/A,N/A,20.00
Call,25.472s,N/A,N/A,"127,360.00",32.500,Put,0.005s,N/A,N/A,25.00
Call,25.222s,N/A,N/A,"126,110.00",32.750,Put,0.005s,N/A,N/A,25.00
Call,24.972s,N/A,N/A,"124,860.00",33.000,Put,0.005s,N/A,3,25.00
Call,24.722s,N/A,N/A,"123,610.00",33.250,Put,0.006s,N/A,N/A,30.00
Call,24.472s,N/A,N/A,"122,360.00",33.500,Put,0.006s,N/A,1,30.00
Call,24.222s,N/A,N/A,"121,110.00",33.750,Put,0.007s,N/A,N/A,35.00
Call,23.972s,N/A,N/A,"119,860.00",34.000,Put,0.007s,N/A,N/A,35.00
Call,23.722s,N/A,N/A,"118,610.00",34.250,Put,0.008s,N/A,N/A,40.00
Call,23.472s,N/A,N/A,"117,360.00",34.500,Put,0.008s,N/A,N/A,40.00
Call,23.222s,N/A,N/A,"116,110.00",34.750,Put,0.009s,N/A,N/A,45.00
Call,22.972s,N/A,N/A,"114,860.00",35.000,Put,0.010s,2,63,50.00
Call,22.722s,N/A,N/A,"113,610.00",35.250,Put,0.010s,N/A,N/A,50.00
Call,22.473s,N/A,N/A,"112,365.00",35.500,Put,0.011s,N/A,N/A,55.00
Call,22.223s,N/A,N/A,"111,115.00",35.750,Put,0.012s,N/A,N/A,60.00
Call,21.974s,N/A,N/A,"109,870.00",36.000,Put,0.012s,N/A,N/A,60.00
Call,21.724s,N/A,N/A,"108,620.00",36.250,Put,0.013s,N/A,N/A,65.00
Call,21.475s,N/A,N/A,"107,375.00",36.500,Put,0.014s,N/A,N/A,70.00
Call,21.225s,N/A,N/A,"106,125.00",36.750,Put,0.015s,N/A,N/A,75.00
Call,20.976s,N/A,N/A,"104,880.00",37.000,Put,0.016s,N/A,1,80.00
Call,20.727s,N/A,N/A,"103,635.00",37.250,Put,0.017s,N/A,N/A,85.00
Call,20.478s,N/A,N/A,"102,390.00",37.500,Put,0.019s,N/A,N/A,95.00
Call,20.229s,N/A,N/A,"101,145.00",37.750,Put,0.020s,N/A,N/A,100.00
Call,19.980s,N/A,N/A,"99,900.00",38.000,Put,0.021s,N/A,7,105.00
Call,19.731s,N/A,N/A,"98,655.00",38.250,Put,0.023s,N/A,N/A,115.00
Call,19.483s,N/A,N/A,"97,415.00",38.500,Put,0.024s,N/A,N/A,120.00
Call,19.234s,N/A,N/A,"96,170.00",38.750,Put,0.026s,N/A,N/A,130.00
Call,18.986s,N/A,N/A,"94,930.00",39.000,Put,0.028s,N/A,4,140.00
Call,18.738s,N/A,N/A,"93,690.00",39.250,Put,0.030s,N/A,N/A,150.00
Call,18.490s,N/A,N/A,"92,450.00",39.500,Put,0.032s,N/A,N/A,160.00
Call,18.242s,N/A,N/A,"91,210.00",39.750,Put,0.034s,N/A,N/A,170.00
Call,17.994s,N/A,7,"89,970.00",40.000,Put,0.029s,1,151,145.00
Call,17.746s,N/A,N/A,"88,730.00",40.250,Put,0.038s,N/A,6,190.00
Call,17.497s,N/A,N/A,"87,485.00",40.500,Put,0.040s,N/A,13,200.00
Call,17.249s,N/A,N/A,"86,245.00",40.750,Put,0.042s,N/A,1,210.00
Call,17.001s,N/A,N/A,"85,005.00",41.000,Put,0.044s,N/A,1,220.00
Call,16.753s,N/A,N/A,"83,765.00",41.250,Put,0.046s,N/A,N/A,230.00
Call,16.506s,N/A,N/A,"82,530.00",41.500,Put,0.048s,N/A,N/A,240.00
Call,16.258s,N/A,N/A,"81,290.00",41.750,Put,0.050s,N/A,1,250.00
Call,16.010s,N/A,N/A,"80,050.00",42.000,Put,0.053s,N/A,14,265.00
Call,15.763s,N/A,N/A,"78,815.00",42.250,Put,0.055s,N/A,N/A,275.00
Call,15.516s,N/A,N/A,"77,580.00",42.500,Put,0.058s,N/A,1,290.00
Call,15.268s,N/A,N/A,"76,340.00",42.750,Put,0.061s,N/A,N/A,305.00
Call,15.021s,N/A,N/A,"75,105.00",43.000,Put,0.064s,2,20,320.00
Call,14.775s,N/A,N/A,"73,875.00",43.250,Put,0.067s,N/A,N/A,335.00
Call,14.528s,N/A,N/A,"72,640.00",43.500,Put,0.070s,N/A,6,350.00
Call,14.281s,N/A,N/A,"71,405.00",43.750,Put,0.073s,N/A,162,365.00
Call,14.035s,N/A,N/A,"70,175.00",44.000,Put,0.077s,1,24,385.00
Call,13.789s,N/A,N/A,"68,945.00",44.250,Put,0.081s,N/A,N/A,405.00
Call,13.543s,N/A,N/A,"67,715.00",44.500,Put,0.090s,1,8,450.00
Call,13.298s,N/A,N/A,"66,490.00",44.750,Put,0.089s,N/A,1,445.00
Call,13.052s,N/A,N/A,"65,260.00",45.000,Put,0.065s,4,89,325.00
Call,12.807s,N/A,N/A,"64,035.00",45.250,Put,0.098s,N/A,6,490.00
Call,12.562s,N/A,N/A,"62,810.00",45.500,Put,0.103s,N/A,20,515.00
Call,12.318s,N/A,N/A,"61,590.00",45.750,Put,0.108s,N/A,6,540.00
Call,12.074s,N/A,N/A,"60,370.00",46.000,Put,0.114s,N/A,50,570.00
Call,11.299,2,N/A,"56,495.00",46.250,Put,0.120s,N/A,3,600.00
Call,11.586s,N/A,N/A,"57,930.00",46.500,Put,0.127s,N/A,29,635.00
Call,11.343s,N/A,N/A,"56,715.00",46.750,Put,0.133s,N/A,9,665.00
Call,11.101s,N/A,N/A,"55,505.00",47.000,Put,0.112s,1,200,560.00
Call,10.859s,N/A,N/A,"54,295.00",47.250,Put,0.148s,N/A,13,740.00
Call,10.617s,N/A,N/A,"53,085.00",47.500,Put,0.141s,5,27,705.00
Call,10.376s,N/A,N/A,"51,880.00",47.750,Put,0.165s,5,30,825.00
Call,10.136s,N/A,N/A,"50,680.00",48.000,Put,0.166s,2,82,830.00
Call,9.896s,N/A,N/A,"49,480.00",48.250,Put,0.185s,N/A,65,925.00
Call,9.657s,N/A,N/A,"48,285.00",48.500,Put,0.195s,N/A,22,975.00
Call,9.418s,N/A,N/A,"47,090.00",48.750,Put,0.207s,N/A,26,"1,035.00"
Call,9.181s,N/A,N/A,"45,905.00",49.000,Put,0.200s,1,45,"1,000.00"
Call,8.944s,N/A,N/A,"44,720.00",49.250,Put,0.232s,N/A,34,"1,160.00"
Call,8.708s,N/A,N/A,"43,540.00",49.500,Put,0.246s,N/A,18,"1,230.00"
Call,8.473s,N/A,N/A,"42,365.00",49.750,Put,0.261s,5,34,"1,305.00"
Call,8.016s,4,21,"40,080.00",50.000,Put,0.280,9,541,"1,400.00"
Call,8.007s,N/A,N/A,"40,035.00",50.250,Put,0.294s,N/A,12,"1,470.00"
Call,7.776s,N/A,N/A,"38,880.00",50.500,Put,0.290s,5,20,"1,450.00"
Call,7.546s,N/A,N/A,"37,730.00",50.750,Put,0.333s,N/A,24,"1,665.00"
Call,7.317s,N/A,N/A,"36,585.00",51.000,Put,0.354s,60,243,"1,770.00"
Call,7.090s,N/A,N/A,"35,450.00",51.250,Put,0.376s,N/A,14,"1,880.00"
Call,6.865s,N/A,N/A,"34,325.00",51.500,Put,0.500,1,40,"2,500.00"
Call,6.641s,N/A,N/A,"33,205.00",51.750,Put,0.361s,3,17,"1,805.00"
Call,6.419s,N/A,N/A,"32,095.00",52.000,Put,0.520,1,235,"2,600.00"
Call,6.200s,N/A,N/A,"31,000.00",52.250,Put,0.485s,N/A,7,"2,425.00"
Call,5.982s,N/A,N/A,"29,910.00",52.500,Put,0.517s,35,125,"2,585.00"
Call,5.767s,N/A,N/A,"28,835.00",52.750,Put,0.551s,1,7,"2,755.00"
Call,5.554s,N/A,N/A,"27,770.00",53.000,Put,0.597s,13,155,"2,985.00"
Call,5.343s,N/A,N/A,"26,715.00",53.250,Put,0.528s,16,46,"2,640.00"
Call,5.136s,N/A,N/A,"25,680.00",53.500,Put,0.705,6,227,"3,525.00"
Call,4.931s,N/A,N/A,"24,655.00",53.750,Put,0.736,1,445,"3,680.00"
Call,4.729s,N/A,6,"23,645.00",54.000,Put,0.731s,7,148,"3,655.00"
Call,4.531s,N/A,3,"22,655.00",54.250,Put,0.842,3,64,"4,210.00"
Call,4.336s,N/A,2,"21,680.00",54.500,Put,0.855s,33,35,"4,275.00"
Call,4.145s,N/A,1,"20,725.00",54.750,Put,0.927s,13,33,"4,635.00"
Call,3.647,80,12,"18,235.00",55.000,Put,1.060,5,435,"5,300.00"
Call,3.773s,N/A,1,"18,865.00",55.250,Put,0.822s,16,73,"4,110.00"
Call,3.594s,N/A,1,"17,970.00",55.500,Put,1.162s,85,156,"5,810.00"
Call,3.418s,N/A,N/A,"17,090.00",55.750,Put,1.230,8,76,"6,150.00"
Call,3.248s,N/A,N/A,"16,240.00",56.000,Put,1.300s,47,239,"6,500.00"
Call,3.081s,N/A,1,"15,405.00",56.250,Put,1.341s,10,53,"6,705.00"
Call,2.889s,4,4,"14,445.00",56.500,Put,1.506s,33,86,"7,530.00"
Call,2.763s,N/A,2,"13,815.00",56.750,Put,1.549s,2,36,"7,745.00"
Call,2.531,8,23,"12,655.00",57.000,Put,1.685,10,313,"8,425.00"
Call,2.465s,N/A,2,"12,325.00",57.250,Put,2.003,5,59,"10,015.00"
Call,2.048,8,19,"10,240.00",57.500,Put,1.971,9,170,"9,855.00"
Call,2.119,3,4,"10,595.00",57.750,Put,2.109,5,156,"10,545.00"
Call,1.993,6,43,"9,965.00",58.000,Put,2.148,5,126,"10,740.00"
Call,1.934,4,32,"9,670.00",58.250,Put,2.249,2,86,"11,245.00"
Call,1.819,11,36,"9,095.00",58.500,Put,2.236s,41,160,"11,180.00"
Call,1.700,2,64,"8,500.00",58.750,Put,2.232s,13,26,"11,160.00"
Call,1.579,8,109,"7,895.00",59.000,Put,2.650,1,159,"13,250.00"
Call,1.733s,5,54,"8,665.00",59.250,Put,2.450s,4,42,"12,250.00"
Call,1.380,6,135,"6,900.00",59.500,Put,2.856s,43,84,"14,280.00"
Call,1.653s,2,29,"8,265.00",59.750,Put,2.750s,17,40,"13,750.00"
Call,1.203,14,402,"6,015.00",60.000,Put,3.219s,71,418,"16,095.00"
Call,1.114,1,44,"5,570.00",60.250,Put,3.428s,2,29,"17,140.00"
Call,0.972s,84,113,"4,860.00",60.500,Put,3.970,1,65,"19,850.00"
Call,1.165s,3,44,"5,825.00",60.750,Put,3.752s,15,45,"18,760.00"
Call,0.800,1,104,"4,000.00",61.000,Put,2.970s,17,141,"14,850.00"
Call,0.847s,1,12,"4,235.00",61.250,Put,4.121s,1,14,"20,605.00"
Call,0.765s,15,44,"3,825.00",61.500,Put,4.311s,7,181,"21,555.00"
Call,0.751,4,17,"3,755.00",61.750,Put,4.506s,N/A,33,"22,530.00"
Call,0.663s,66,140,"3,315.00",62.000,Put,3.790s,1,506,"18,950.00"
Call,0.903s,1,69,"4,515.00",62.250,Put,4.907s,N/A,16,"24,535.00"
Call,0.672s,6,54,"3,360.00",62.500,Put,5.113s,N/A,162,"25,565.00"
Call,0.551s,4,10,"2,755.00",62.750,Put,5.323s,N/A,163,"26,615.00"
Call,0.597s,8,254,"2,985.00",63.000,Put,5.535s,2,454,"27,675.00"
Call,0.440s,1,27,"2,200.00",63.250,Put,5.750s,N/A,6,"28,750.00"
Call,0.408s,13,57,"2,040.00",63.500,Put,5.968s,N/A,67,"29,840.00"
Call,0.599s,1,66,"2,995.00",63.750,Put,6.189s,N/A,26,"30,945.00"
