Type,Latest,Volume,"Open Int",Premium,Strike,Type,Latest,Volume,"Open Int",Premium
Call,"7,315.25s",N/A,N/A,"146,305.00","22,250.00",Put,2.40s,1,147,48.00
Call,"7,065.25s",N/A,N/A,"141,305.00","22,500.00",Put,2.70,5,484,54.00
Call,"6,815.50s",N/A,N/A,"136,310.00","22,750.00",Put,2.90s,N/A,126,58.00
Call,"6,565.50s",N/A,24,"131,310.00","23,000.00",Put,2.75s,2,475,55.00
Call,"6,315.75s",N/A,N/A,"126,315.00","23,250.00",Put,3.60s,1,133,72.00
Call,"6,066.00s",N/A,25,"121,320.00","23,500.00",Put,4.10s,11,459,82.00
Call,"5,966.25s",N/A,N/A,"119,325.00","23,600.00",Put,4.15s,7,62,83.00
Call,"5,866.25s",N/A,N/A,"117,325.00","23,700.00",Put,4.35s,1,17,87.00
Call,"5,816.50s",N/A,N/A,"116,330.00","23,750.00",Put,4.40s,4,56,88.00
Call,"5,766.50s",N/A,N/A,"115,330.00","23,800.00",Put,4.55s,8,61,91.00
Call,"5,666.75s",N/A,N/A,"113,335.00","23,900.00",Put,5.00s,38,90,100.00
Call,"5,567.00s",N/A,104,"111,340.00","24,000.00",Put,5.00s,38,979,100.00
Call,"5,467.25s",N/A,N/A,"109,345.00","24,100.00",Put,5.25s,16,79,105.00
Call,"5,367.25s",N/A,N/A,"107,345.00","24,200.00",Put,5.25s,12,53,105.00
Call,"5,317.50s",N/A,N/A,"106,350.00","24,250.00",Put,5.50s,N/A,94,110.00
Call,"5,267.50s",N/A,N/A,"105,350.00","24,300.00",Put,5.50s,2,69,110.00
Call,"5,167.75s",N/A,N/A,"103,355.00","24,400.00",Put,6.00s,5,33,120.00
Call,"5,068.25s",N/A,63,"101,365.00","24,500.00",Put,6.25s,5,297,125.00
Call,"4,968.50s",N/A,N/A,"99,370.00","24,600.00",Put,6.50s,5,34,130.00
Call,"4,868.75s",N/A,N/A,"97,375.00","24,700.00",Put,6.75s,1,29,135.00
Call,"4,819.00s",N/A,N/A,"96,380.00","24,750.00",Put,7.00s,5,159,140.00
Call,"4,769.25s",N/A,N/A,"95,385.00","24,800.00",Put,7.25s,N/A,69,145.00
Call,"4,669.50s",N/A,N/A,"93,390.00","24,900.00",Put,7.50s,3,78,150.00
Call,"4,570.00s",N/A,280,"91,400.00","25,000.00",Put,8.00,10,"1,516",160.00
Call,"4,470.25s",N/A,N/A,"89,405.00","25,100.00",Put,8.50s,N/A,37,170.00
Call,"4,370.75s",N/A,N/A,"87,415.00","25,200.00",Put,9.00s,3,46,180.00
Call,"4,321.00s",N/A,1,"86,420.00","25,250.00",Put,9.00s,3,69,180.00
Call,"4,271.25s",N/A,N/A,"85,425.00","25,300.00",Put,9.25s,N/A,11,185.00
Call,"4,171.75s",N/A,1,"83,435.00","25,400.00",Put,9.75s,26,76,195.00
Call,"4,072.25s",N/A,106,"81,445.00","25,500.00",Put,10.25s,1,733,205.00
Call,"3,973.00s",N/A,N/A,"79,460.00","25,600.00",Put,11.00s,N/A,35,220.00
Call,"3,873.50s",N/A,N/A,"77,470.00","25,700.00",Put,11.50s,N/A,90,230.00
Call,"3,823.75s",N/A,1,"76,475.00","25,750.00",Put,11.75s,1,76,235.00
Call,"3,774.25s",N/A,N/A,"75,485.00","25,800.00",Put,12.00s,N/A,49,240.00
Call,"3,674.75s",N/A,N/A,"73,495.00","25,900.00",Put,12.75s,N/A,29,255.00
Call,"3,575.50s",N/A,168,"71,510.00","26,000.00",Put,14.50s,7,"1,177",290.00
Call,"3,476.50s",N/A,N/A,"69,530.00","26,100.00",Put,14.25s,1,228,285.00
Call,"3,377.25s",N/A,1,"67,545.00","26,200.00",Put,15.00s,1,168,300.00
Call,"3,327.75s",N/A,N/A,"66,555.00","26,250.00",Put,15.00s,6,111,300.00
Call,"3,278.00s",N/A,N/A,"65,560.00","26,300.00",Put,16.50s,1,110,330.00
Call,"3,228.50s",N/A,N/A,"64,570.00","26,350.00",Put,16.25s,N/A,N/A,325.00
Call,"3,179.00s",N/A,12,"63,580.00","26,400.00",Put,16.75s,18,457,335.00
Call,"3,129.50s",N/A,N/A,"62,590.00","26,450.00",Put,17.25s,7,3,345.00
Call,"3,080.00s",N/A,212,"61,600.00","26,500.00",Put,17.75s,80,833,355.00
Call,"3,030.75s",N/A,1,"60,615.00","26,550.00",Put,18.25s,11,192,365.00
Call,"2,981.25s",N/A,1,"59,625.00","26,600.00",Put,18.75s,2,70,375.00
Call,"2,931.75s",N/A,N/A,"58,635.00","26,650.00",Put,19.50s,4,134,390.00
Call,"2,882.25s",N/A,N/A,"57,645.00","26,700.00",Put,18.75s,3,136,375.00
Call,"2,833.00s",N/A,1,"56,660.00","26,750.00",Put,19.75s,2,153,395.00
Call,"2,783.75s",N/A,N/A,"55,675.00","26,800.00",Put,20.25s,5,115,405.00
Call,"2,734.25s",N/A,N/A,"54,685.00","26,850.00",Put,20.00s,1,92,400.00
Call,"2,685.00s",N/A,N/A,"53,700.00","26,900.00",Put,22.50s,45,114,450.00
Call,"2,635.75s",N/A,N/A,"52,715.00","26,950.00",Put,22.25s,7,11,445.00
Call,"2,586.50s",N/A,249,"51,730.00","27,000.00",Put,23.00s,46,"1,781",460.00
Call,"2,537.50s",N/A,N/A,"50,750.00","27,050.00",Put,23.00s,20,60,460.00
Call,"2,488.25s",N/A,3,"49,765.00","27,100.00",Put,25.25s,8,57,505.00
Call,"2,439.25s",N/A,N/A,"48,785.00","27,150.00",Put,24.25s,16,54,485.00
Call,"2,390.25s",N/A,4,"47,805.00","27,200.00",Put,26.00s,33,140,520.00
Call,"2,341.25s",1,73,"46,825.00","27,250.00",Put,27.00s,23,415,540.00
Call,"2,292.25s",N/A,1,"45,845.00","27,300.00",Put,30.00s,10,180,600.00
Call,"2,243.50s",N/A,N/A,"44,870.00","27,350.00",Put,31.50s,407,262,630.00
Call,"2,194.75s",N/A,1,"43,895.00","27,400.00",Put,31.50,8,88,630.00
Call,"2,146.00s",N/A,N/A,"42,920.00","27,450.00",Put,28.00s,12,16,560.00
Call,"2,097.50s",N/A,246,"41,950.00","27,500.00",Put,35.50s,316,"1,229",710.00
Call,"2,049.00s",N/A,N/A,"40,980.00","27,550.00",Put,33.50s,15,23,670.00
Call,"2,000.50s",N/A,14,"40,010.00","27,600.00",Put,37.75s,11,392,755.00
Call,"1,952.25s",N/A,3,"39,045.00","27,650.00",Put,36.75s,17,97,735.00
Call,"1,904.00s",N/A,1,"38,080.00","27,700.00",Put,41.50s,30,623,830.00
Call,"1,856.00s",N/A,59,"37,120.00","27,750.00",Put,43.25s,49,108,865.00
Call,"1,808.00s",N/A,83,"36,160.00","27,800.00",Put,43.00s,52,169,860.00
Call,"1,760.25s",N/A,N/A,"35,205.00","27,850.00",Put,46.75s,21,6,935.00
Call,"1,712.50s",N/A,66,"34,250.00","27,900.00",Put,48.25s,8,152,965.00
Call,"1,665.00s",N/A,N/A,"33,300.00","27,950.00",Put,50.25s,45,62,"1,005.00"
Call,"1,617.75s",1,236,"32,355.00","28,000.00",Put,54.00,2,"2,431","1,080.00"
Call,"1,570.75s",N/A,N/A,"31,415.00","28,050.00",Put,57.75s,28,31,"1,155.00"
Call,"1,523.75s",2,73,"30,475.00","28,100.00",Put,58.00s,71,218,"1,160.00"
Call,"1,492.00s",4,4,"29,840.00","28,150.00",Put,62.25s,4,31,"1,245.00"
Call,"1,430.50s",2,74,"28,610.00","28,200.00",Put,64.75s,14,181,"1,295.00"
Call,"1,384.25s",1,102,"27,685.00","28,250.00",Put,62.25,1,293,"1,245.00"
Call,"1,305.00s",1,36,"26,100.00","28,300.00",Put,69.50,2,94,"1,390.00"
Call,"1,292.50s",N/A,N/A,"25,850.00","28,350.00",Put,73.50,4,14,"1,470.00"
Call,"1,247.00s",N/A,24,"24,940.00","28,400.00",Put,88.00s,57,137,"1,760.00"
Call,"1,202.00s",N/A,N/A,"24,040.00","28,450.00",Put,83.75,2,44,"1,675.00"
Call,"1,203.00s",3,463,"24,060.00","28,500.00",Put,96.00s,211,"1,033","1,920.00"
Call,"1,112.75s",N/A,N/A,"22,255.00","28,550.00",Put,99.00s,24,60,"1,980.00"
Call,"1,036.00s",1,314,"20,720.00","28,600.00",Put,101.00,2,175,"2,020.00"
Call,"1,025.25s",N/A,2,"20,505.00","28,650.00",Put,110.50s,21,22,"2,210.00"
Call,982.25s,N/A,65,"19,645.00","28,700.00",Put,108.00,4,191,"2,160.00"
Call,939.75s,N/A,88,"18,795.00","28,750.00",Put,120.00s,32,189,"2,400.00"
Call,897.75s,2,74,"17,955.00","28,800.00",Put,127.00,2,256,"2,540.00"
Call,846.00s,2,2,"16,920.00","28,850.00",Put,157.50s,35,223,"3,150.00"
Call,806.00,1,25,"16,120.00","28,900.00",Put,155.00s,8,104,"3,100.00"
Call,775.25s,N/A,3,"15,505.00","28,950.00",Put,164.00s,64,57,"3,280.00"
Call,730.00s,18,770,"14,600.00","29,000.00",Put,155.00,27,816,"3,100.00"
Call,631.00s,7,58,"12,620.00","29,050.00",Put,204.00s,44,49,"4,080.00"
Call,614.00s,32,83,"12,280.00","29,100.00",Put,205.00s,46,157,"4,100.00"
Call,613.00s,7,28,"12,260.00","29,150.00",Put,232.00s,51,65,"4,640.00"
Call,538.00s,61,218,"10,760.00","29,200.00",Put,217.00,1,311,"4,340.00"
Call,533.00s,17,223,"10,660.00","29,250.00",Put,217.00,4,249,"4,340.00"
Call,497.00s,38,150,"9,940.00","29,300.00",Put,259.50s,30,60,"5,190.00"
Call,481.50s,32,32,"9,630.00","29,350.00",Put,270.00s,48,46,"5,400.00"
Call,450.75s,21,222,"9,015.00","29,400.00",Put,270.00,2,141,"5,400.00"
Call,380.00s,2,51,"7,600.00","29,450.00",Put,303.00s,47,57,"6,060.00"
Call,375.50s,102,286,"7,510.00","29,500.00",Put,310.00,19,445,"6,200.00"
Call,322.00s,13,82,"6,440.00","29,550.00",Put,367.00s,23,31,"7,340.00"
Call,310.00s,86,535,"6,200.00","29,600.00",Put,378.00s,71,178,"7,560.00"
Call,286.50s,58,192,"5,730.00","29,650.00",Put,391.50,2,82,"7,830.00"
Call,249.50s,41,81,"4,990.00","29,700.00",Put,394.00s,24,90,"7,880.00"
Call,241.00s,36,317,"4,820.00","29,750.00",Put,486.00s,2,534,"9,720.00"
Call,223.00s,22,224,"4,460.00","29,800.00",Put,492.00s,13,57,"9,840.00"
Call,207.50s,44,217,"4,150.00","29,850.00",Put,499.00s,1,1,"9,980.00"
Call,181.00s,80,249,"3,620.00","29,900.00",Put,524.00s,6,38,"10,480.00"
Call,164.00s,38,33,"3,280.00","29,950.00",Put,540.00s,1,1,"10,800.00"
Call,146.50s,203,"1,148","2,930.00","30,000.00",Put,634.00s,19,553,"12,680.00"
Call,133.50s,44,49,"2,670.00","30,050.00",Put,652.00s,6,2,"13,040.00"
Call,110.00s,68,395,"2,200.00","30,100.00",Put,690.00s,4,13,"13,800.00"
Call,105.50s,62,106,"2,110.00","30,150.00",Put,698.50s,N/A,N/A,"13,970.00"
Call,100.00,5,836,"2,000.00","30,200.00",Put,754.00s,8,34,"15,080.00"
Call,85.75s,36,299,"1,715.00","30,250.00",Put,774.50s,N/A,28,"15,490.00"
Call,84.25,1,834,"1,685.00","30,300.00",Put,834.00s,2,11,"16,680.00"
Call,71.50s,48,23,"1,430.00","30,350.00",Put,854.75s,N/A,N/A,"17,095.00"
Call,65.00s,22,156,"1,300.00","30,400.00",Put,896.25s,2,5,"17,925.00"
Call,55.25s,13,9,"1,105.00","30,450.00",Put,938.50s,N/A,N/A,"18,770.00"
Call,53.50,3,"1,546","1,070.00","30,500.00",Put,"1,026.00s",8,263,"20,520.00"
Call,38.25s,26,50,765.00,"30,550.00",Put,"1,025.75s",N/A,N/A,"20,515.00"
Call,30.50s,36,219,610.00,"30,600.00",Put,"1,070.25s",1,2,"21,405.00"
Call,26.25s,33,29,525.00,"30,650.00",Put,"1,115.50s",N/A,N/A,"22,310.00"
Call,22.75s,555,731,455.00,"30,700.00",Put,"1,161.25s",N/A,1,"23,225.00"
Call,22.25s,16,410,445.00,"30,750.00",Put,"1,207.50s",N/A,7,"24,150.00"
Call,21.00s,57,182,420.00,"30,800.00",Put,"1,254.25s",N/A,N/A,"25,085.00"
Call,19.25s,13,17,385.00,"30,850.00",Put,"1,301.50s",N/A,N/A,"26,030.00"
Call,14.50s,20,191,290.00,"30,900.00",Put,"1,349.00s",N/A,13,"26,980.00"
Call,14.25s,8,10,285.00,"30,950.00",Put,"1,397.00s",N/A,N/A,"27,940.00"
Call,14.00,3,"1,389",280.00,"31,000.00",Put,"1,445.00s",1,231,"28,900.00"
Call,9.75s,27,"1,078",195.00,"31,100.00",Put,"1,542.00s",N/A,1,"30,840.00"
Call,11.25s,4,296,225.00,"31,200.00",Put,"1,640.00s",N/A,1,"32,800.00"
Call,5.75s,1,321,115.00,"31,250.00",Put,"1,689.00s",N/A,8,"33,780.00"
Call,5.25s,5,282,105.00,"31,300.00",Put,"1,738.25s",N/A,N/A,"34,765.00"
Call,6.75s,1,197,135.00,"31,400.00",Put,"1,837.25s",N/A,N/A,"36,745.00"
Call,2.90s,109,"1,088",58.00,"31,500.00",Put,"1,936.50s",N/A,116,"38,730.00"
Call,4.75s,2,81,95.00,"31,600.00",Put,"2,035.75s",N/A,N/A,"40,715.00"
Call,1.95s,2,132,39.00,"31,700.00",Put,"2,135.50s",N/A,N/A,"42,710.00"
Call,1.80s,10,120,36.00,"31,750.00",Put,"2,185.25s",N/A,1,"43,705.00"
Call,1.65s,N/A,31,33.00,"31,800.00",Put,"2,235.25s",N/A,N/A,"44,705.00"
Call,1.40s,N/A,36,28.00,"31,900.00",Put,"2,335.00s",N/A,N/A,"46,700.00"
Call,1.10s,2,"1,232",22.00,"32,000.00",Put,"2,435.00s",N/A,15,"48,700.00"
Call,1.10s,N/A,19,22.00,"32,100.00",Put,"2,534.75s",N/A,N/A,"50,695.00"
Call,0.95s,N/A,17,19.00,"32,200.00",Put,"2,634.75s",N/A,N/A,"52,695.00"
Call,0.95s,N/A,171,19.00,"32,250.00",Put,"2,684.75s",N/A,N/A,"53,695.00"
Call,0.90s,N/A,20,18.00,"32,300.00",Put,"2,734.75s",N/A,N/A,"54,695.00"
Call,0.75s,N/A,519,15.00,"32,500.00",Put,"2,934.75s",N/A,N/A,"58,695.00"
Call,0.70s,N/A,220,14.00,"32,750.00",Put,"3,184.75s",N/A,N/A,"63,695.00"
Call,1.30s,1,"1,568",26.00,"33,000.00",Put,"3,434.75s",N/A,2,"68,695.00"
Call,0.45s,N/A,288,9.00,"33,250.00",Put,"3,684.75s",N/A,N/A,"73,695.00"
Call,0.40s,N/A,686,8.00,"33,500.00",Put,"3,934.75s",N/A,N/A,"78,695.00"
Call,0.35s,N/A,125,7.00,"33,750.00",Put,"4,184.75s",N/A,N/A,"83,695.00"
Call,0.30s,N/A,924,6.00,"34,000.00",Put,"4,434.75s",N/A,N/A,"88,695.00"
Call,0.25s,N/A,130,5.00,"34,250.00",Put,"4,684.75s",N/A,N/A,"93,695.00"
Call,0.20s,N/A,394,4.00,"34,500.00",Put,"4,934.75s",N/A,N/A,"98,695.00"
Call,0.20s,N/A,45,4.00,"34,750.00",Put,"5,184.75s",N/A,N/A,"103,695.00"
Call,0.15s,N/A,600,3.00,"35,000.00",Put,"5,434.75s",N/A,N/A,"108,695.00"
Call,0.15s,N/A,82,3.00,"35,250.00",Put,"5,684.75s",N/A,N/A,"113,695.00"
Call,0.15s,N/A,176,3.00,"35,500.00",Put,"5,934.75s",N/A,N/A,"118,695.00"
Call,0.15s,N/A,10,3.00,"35,750.00",Put,"6,184.75s",N/A,N/A,"123,695.00"
Call,0.10s,N/A,425,2.00,"36,000.00",Put,"6,434.75s",N/A,N/A,"128,695.00"
Call,0.10s,N/A,46,2.00,"36,250.00",Put,"6,684.75s",N/A,N/A,"133,695.00"
Call,0.10s,N/A,227,2.00,"36,500.00",Put,"6,934.75s",N/A,N/A,"138,695.00"
Call,0.10s,N/A,32,2.00,"36,750.00",Put,"7,184.75s",N/A,N/A,"143,695.00"
Call,0.10s,N/A,216,2.00,"37,000.00",Put,"7,434.75s",N/A,N/A,"148,695.00"
Call,0.05s,N/A,325,1.00,"37,500.00",Put,"7,934.75s",N/A,N/A,"158,695.00"
Call,0.05s,N/A,154,1.00,"38,000.00",Put,"8,434.75s",N/A,N/A,"168,695.00"
Call,0.05s,N/A,152,1.00,"38,500.00",Put,"8,934.75s",N/A,N/A,"178,695.00"
Call,0.05s,N/A,124,1.00,"39,000.00",Put,"9,434.75s",N/A,N/A,"188,695.00"
Call,0.05s,N/A,209,1.00,"39,500.00",Put,"9,934.75s",N/A,N/A,"198,695.00"
Call,0.05s,N/A,455,1.00,"40,000.00",Put,"10,434.75s",N/A,N/A,"208,695.00"
Call,0.05s,N/A,453,1.00,"40,500.00",Put,"10,934.75s",N/A,N/A,"218,695.00"
Call,0.05s,N/A,245,1.00,"41,000.00",Put,"11,434.75s",N/A,N/A,"228,695.00"
Call,0.05s,N/A,85,1.00,"41,500.00",Put,"11,934.75s",N/A,N/A,"238,695.00"
Call,0.05s,N/A,64,1.00,"42,000.00",Put,"12,434.75s",N/A,N/A,"248,695.00"
Call,0.05s,N/A,52,1.00,"42,500.00",Put,"12,934.75s",N/A,N/A,"258,695.00"
Call,0.05s,N/A,124,1.00,"43,000.00",Put,"13,434.75s",N/A,N/A,"268,695.00"
"Downloaded from Barchart.com as of 09-07-2026 12:02am CDT"
