Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time,Strike,Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time
32-6s,33.42%,0.4152,0.0032,-0.2871,1.3820,+1.51%,Call,08/14/26,725-0,68-0s,33.50%,-0.5743,0.0032,-0.1946,1.3823,+1.59%,Put,08/14/26
31-2s,33.58%,0.4007,0.0032,-0.2881,1.3705,+1.67%,Call,08/14/26,730-0,71-4s,33.69%,-0.5887,0.0032,-0.1931,1.3710,+1.78%,Put,08/14/26
28-5s,34.02%,0.3734,0.0031,-0.2902,1.3435,+2.11%,Call,08/14/26,740-0,78-6s,34.12%,-0.6160,0.0031,-0.1895,1.3441,+2.21%,Put,08/14/26
26-2s,34.47%,0.3478,0.0030,-0.2912,1.3118,+2.55%,Call,08/14/26,750-0,86-2s,34.55%,-0.6416,0.0030,-0.1851,1.3125,+2.64%,Put,08/14/26
24-0s,34.84%,0.3234,0.0029,-0.2905,1.2756,+2.93%,Call,08/14/26,760-0,94-0s,35.00%,-0.6654,0.0029,-0.1800,1.2773,+3.09%,Put,08/14/26
22-0s,35.24%,0.3008,0.0027,-0.2893,1.2367,+3.33%,Call,08/14/26,770-0,101-7s,35.40%,-0.6881,0.0027,-0.1737,1.2386,+3.49%,Put,08/14/26
20-1s,35.60%,0.2793,0.0026,-0.2869,1.1950,+3.69%,Call,08/14/26,780-0,110-0s,35.84%,-0.7088,0.0026,-0.1673,1.1985,+3.93%,Put,08/14/26
18-4s,36.02%,0.2599,0.0025,-0.2845,1.1528,+4.11%,Call,08/14/26,790-0,118-2s,36.25%,-0.7283,0.0025,-0.1602,1.1567,+4.34%,Put,08/14/26
17-0s,36.42%,0.2416,0.0024,-0.2814,1.1095,+4.51%,Call,08/14/26,800-0,126-5s,36.64%,-0.7466,0.0024,-0.1525,1.1135,+4.73%,Put,08/14/26
15-5s,36.81%,0.2246,0.0023,-0.2777,1.0656,+4.90%,Call,08/14/26,810-0,135-2s,37.13%,-0.7629,0.0023,-0.1456,1.0722,+5.22%,Put,08/14/26
14-3s,32.39%,0.1696,0.0022,-0.2308,0.8994,+0.48%,Call,08/14/26,820-0,144-0s,37.62%,-0.7778,0.0021,-0.1386,1.0313,+5.71%,Put,08/14/26
13-2s,37.58%,0.1943,0.0020,-0.2697,0.9789,+5.67%,Call,08/14/26,830-0,152-6s,38.01%,-0.7923,0.0020,-0.1305,0.9888,+6.10%,Put,08/14/26
12-2s,37.99%,0.1810,0.0019,-0.2657,0.9372,+6.08%,Call,08/14/26,840-0,161-6s,38.55%,-0.8047,0.0019,-0.1240,0.9507,+6.64%,Put,08/14/26
11-3s,38.44%,0.1691,0.0018,-0.2620,0.8977,+6.53%,Call,08/14/26,850-0,170-6s,39.00%,-0.8167,0.0018,-0.1166,0.9116,+7.09%,Put,08/14/26
10-4s,38.80%,0.1574,0.0017,-0.2574,0.8570,+6.89%,Call,08/14/26,860-0,179-7s,39.49%,-0.8274,0.0017,-0.1098,0.8750,+7.58%,Put,08/14/26
9-6s,39.21%,0.1470,0.0016,-0.2533,0.8191,+7.30%,Call,08/14/26,870-0,189-0s,39.91%,-0.8378,0.0016,-0.1022,0.8378,+8.00%,Put,08/14/26
9-0s,39.54%,0.1368,0.0015,-0.2484,0.7804,+7.63%,Call,08/14/26,880-0,198-2s,40.40%,-0.8470,0.0016,-0.0956,0.8037,+8.49%,Put,08/14/26
8-3s,39.94%,0.1280,0.0015,-0.2444,0.7452,+8.03%,Call,08/14/26,890-0,207-5s,40.97%,-0.8548,0.0015,-0.0900,0.7736,+9.06%,Put,08/14/26
7-7s,40.44%,0.1205,0.0014,-0.2414,0.7145,+8.53%,Call,08/14/26,900-0,217-0s,41.48%,-0.8624,0.0014,-0.0839,0.7433,+9.57%,Put,08/14/26
7-3s,40.88%,0.1131,0.0013,-0.2379,0.6834,+8.97%,Call,08/14/26,910-0,226-3s,41.93%,-0.8698,0.0013,-0.0775,0.7128,+10.02%,Put,08/14/26
6-7s,41.25%,0.1060,0.0012,-0.2340,0.6521,+9.34%,Call,08/14/26,920-0,235-7s,42.50%,-0.8759,0.0013,-0.0723,0.6870,+10.59%,Put,08/14/26
6-3s,41.55%,0.0989,0.0012,-0.2295,0.6203,+9.64%,Call,08/14/26,930-0,245-3s,43.01%,-0.8818,0.0012,-0.0669,0.6612,+11.10%,Put,08/14/26
6-0s,41.99%,0.0932,0.0011,-0.2265,0.5939,+10.08%,Call,08/14/26,940-0,255-0s,43.67%,-0.8865,0.0011,-0.0631,0.6408,+11.76%,Put,08/14/26
5-5s,42.38%,0.0876,0.0010,-0.2232,0.5674,+10.47%,Call,08/14/26,950-0,264-5s,44.29%,-0.8909,0.0011,-0.0591,0.6205,+12.38%,Put,08/14/26
5-2s,42.70%,0.0822,0.0010,-0.2195,0.5406,+10.79%,Call,08/14/26,960-0,274-2s,44.87%,-0.8953,0.0010,-0.0549,0.6004,+12.96%,Put,08/14/26
5-0s,43.21%,0.0781,0.0009,-0.2176,0.5203,+11.30%,Call,08/14/26,970-0,283-7s,45.42%,-0.8995,0.0010,-0.0505,0.5805,+13.51%,Put,08/14/26
4-5s,43.43%,0.0728,0.0009,-0.2133,0.4931,+11.52%,Call,08/14/26,980-0,293-4s,45.92%,-0.9036,0.0010,-0.0458,0.5607,+14.01%,Put,08/14/26
4-3s,43.84%,0.0689,0.0008,-0.2109,0.4727,+11.93%,Call,08/14/26,990-0,303-2s,46.62%,-0.9064,0.0009,-0.0432,0.5469,+14.71%,Put,08/14/26
4-1s,44.21%,0.0651,0.0008,-0.2082,0.4523,+12.30%,Call,08/14/26,1000-0,313-0s,47.29%,-0.9092,0.0009,-0.0405,0.5334,+15.38%,Put,08/14/26
3-7s,44.54%,0.0613,0.0008,-0.2054,0.4318,+12.63%,Call,08/14/26,1010-0,322-6s,47.94%,-0.9118,0.0009,-0.0377,0.5202,+16.03%,Put,08/14/26
3-6s,45.11%,0.0590,0.0007,-0.2048,0.4190,+13.20%,Call,08/14/26,1020-0,332-4s,48.56%,-0.9144,0.0008,-0.0348,0.5071,+16.65%,Put,08/14/26
3-4s,45.36%,0.0553,0.0007,-0.2016,0.3984,+13.45%,Call,08/14/26,1030-0,342-3s,49.41%,-0.9157,0.0008,-0.0342,0.5005,+17.50%,Put,08/14/26
3-3s,45.87%,0.0531,0.0007,-0.2008,0.3859,+13.96%,Call,08/14/26,1040-0,352-1s,49.99%,-0.9181,0.0008,-0.0311,0.4879,+18.08%,Put,08/14/26
3-1s,46.03%,0.0496,0.0006,-0.1972,0.3651,+14.12%,Call,08/14/26,1050-0,362-0s,50.81%,-0.9193,0.0007,-0.0304,0.4818,+18.90%,Put,08/14/26
3-0s,46.48%,0.0475,0.0006,-0.1961,0.3527,+14.57%,Call,08/14/26,1060-0,371-6s,51.35%,-0.9216,0.0007,-0.0272,0.4695,+19.44%,Put,08/14/26
2-7s,46.91%,0.0454,0.0006,-0.1950,0.3403,+15.00%,Call,08/14/26,1070-0,381-5s,52.13%,-0.9227,0.0007,-0.0264,0.4638,+20.22%,Put,08/14/26
2-6s,47.31%,0.0434,0.0005,-0.1937,0.3280,+15.40%,Call,08/14/26,1080-0,391-4s,52.91%,-0.9237,0.0007,-0.0256,0.4582,+21.00%,Put,08/14/26
2-4s,48.02%,0.0394,0.0005,-0.1909,0.3036,+16.11%,Call,08/14/26,1100-0,411-2s,54.43%,-0.9257,0.0006,-0.0239,0.4476,+22.52%,Put,08/14/26
2-0s,49.76%,0.0315,0.0004,-0.1855,0.2524,+17.85%,Call,08/14/26,1150-0,460-7s,58.60%,-0.9279,0.0006,-0.0245,0.4358,+26.69%,Put,08/14/26
1-5s,51.40%,0.0255,0.0003,-0.1819,0.2118,+19.49%,Call,08/14/26,1200-0,510-5s,92.98%,-0.8101,0.0008,-0.3430,0.9332,+61.07%,Put,08/14/26
0-7s,57.82%,0.0133,0.0002,-0.1820,0.1216,+25.91%,Call,08/14/26,1400-0,710-4s,80.19%,-0.9233,0.0004,-0.0577,0.4603,+48.28%,Put,08/14/26
0-4s,62.66%,0.0075,0.0001,-0.1896,0.0736,+30.75%,Call,08/14/26,1600-0,910-4s,95.60%,-0.9173,0.0004,-0.0896,0.4919,+63.69%,Put,08/14/26
0-2s,65.34%,0.0038,0.0000,-0.1995,0.0405,+33.43%,Call,08/14/26,1800-0,1110-4s,0.00%,-0.9899,0.0000,0.1850,0.0000,-31.91%,Put,08/14/26
0-1s,67.25%,0.0020,0.0000,-0.2138,0.0222,+35.34%,Call,08/14/26,2000-0,1310-4s,0.00%,-0.9899,0.0000,0.2056,0.0000,-31.91%,Put,08/14/26
"Downloaded from Barchart.com as of 08-14-2026 06:17pm CDT"
