Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time,Strike,Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time
0-7s,37.10%,0.0280,0.0007,-0.1201,0.1487,+13.56%,Call,09/10/26,730-0,196-4s,0.00%,-0.9921,0.0000,0.0778,0.0029,-23.54%,Put,09/10/26
0-6s,37.65%,0.0242,0.0007,-0.1169,0.1312,+14.11%,Call,09/10/26,740-0,206-3s,0.00%,-0.9922,0.0000,0.0791,0.0019,-23.53%,Put,09/10/26
0-5s,37.84%,0.0205,0.0006,-0.1134,0.1140,+14.30%,Call,09/10/26,750-0,216-3s,0.00%,-0.9923,0.0000,0.0803,0.0011,-23.53%,Put,09/10/26
0-5s,38.84%,0.0200,0.0005,-0.1147,0.1119,+15.31%,Call,09/10/26,760-0,226-3s,0.00%,-0.9924,0.0000,0.0815,0.0007,-23.53%,Put,09/10/26
0-4s,42.23%,0.0153,0.0004,-0.1145,0.0888,+18.69%,Call,09/10/26,800-0,266-2s,0.00%,-0.9924,0.0000,0.0859,0.0001,-23.53%,Put,09/10/26
0-3s,45.65%,0.0110,0.0003,-0.1147,0.0670,+22.11%,Call,09/10/26,850-0,316-2s,0.00%,-0.9924,0.0000,0.0913,0.0000,-23.53%,Put,09/10/26
0-2s,47.80%,0.0073,0.0002,-0.1139,0.0469,+24.27%,Call,09/10/26,900-0,366-2s,0.00%,-0.9924,0.0000,0.0967,0.0000,-23.53%,Put,09/10/26
0-2s,49.65%,0.0071,0.0002,-0.1162,0.0455,+26.11%,Call,09/10/26,920-0,386-2s,0.00%,-0.9924,0.0000,0.0989,0.0000,-23.53%,Put,09/10/26
0-2s,51.14%,0.0069,0.0002,-0.1184,0.0446,+27.61%,Call,09/10/26,940-0,406-2s,0.00%,-0.9924,0.0000,0.1010,0.0000,-23.53%,Put,09/10/26
0-2s,51.95%,0.0068,0.0002,-0.1195,0.0440,+28.42%,Call,09/10/26,950-0,416-2s,0.00%,-0.9924,0.0000,0.1021,0.0000,-23.54%,Put,09/10/26
0-2s,52.75%,0.0067,0.0002,-0.1207,0.0435,+29.21%,Call,09/10/26,960-0,426-2s,0.00%,-0.9924,0.0000,0.1032,0.0000,-23.54%,Put,09/10/26
0-1s,52.03%,0.0036,0.0001,-0.1175,0.0249,+28.50%,Call,09/10/26,1000-0,466-2s,0.00%,-0.9924,0.0000,0.1075,0.0000,-23.53%,Put,09/10/26
0-1s,58.77%,0.0032,0.0001,-0.1284,0.0227,+35.23%,Call,09/10/26,1100-0,566-2s,0.00%,-0.9924,0.0000,0.1182,0.0000,-23.53%,Put,09/10/26
0-1s,64.81%,0.0030,0.0001,-0.1393,0.0210,+41.28%,Call,09/10/26,1200-0,666-2s,0.00%,-0.9924,0.0000,0.1289,0.0000,-23.53%,Put,09/10/26
"Downloaded from Barchart.com as of 09-11-2026 04:06am CDT"
