Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time,Strike,Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time
239.75s,16.36%,0.5559,0.0007,-1.8789,12.6371,+1.69%,Call,07/10/26,"7,525.00",145.00s,13.63%,-0.4305,0.0009,-0.9577,12.6023,-1.04%,Put,07/10/26
224.50s,16.18%,0.5373,0.0008,-1.8931,12.7131,+1.51%,Call,07/10/26,"7,550.00",170.50,14.13%,-0.4489,0.0009,-1.0060,12.6972,+0.29%,Put,"22:18 CT"
192.00s,14.61%,0.5179,0.0008,-1.7645,12.7622,-0.06%,Call,07/10/26,"7,575.00",161.00s,13.02%,-0.4755,0.0009,-0.8969,12.7627,-1.65%,Put,07/10/26
178.50,14.50%,0.4967,0.0008,-1.7813,12.7808,-0.17%,Call,"17:18 CT","7,600.00",187.00,14.06%,-0.4972,0.0009,-0.9867,12.7808,-0.61%,Put,"21:10 CT"
176.00s,15.21%,0.4778,0.0008,-1.8754,12.7664,+0.54%,Call,07/10/26,"7,625.00",181.00s,12.55%,-0.5243,0.0010,-0.8295,12.7495,-2.12%,Put,07/10/26
166.00s,15.29%,0.4581,0.0008,-1.9033,12.7206,+0.62%,Call,07/10/26,"7,650.00",205.00s,13.34%,-0.5441,0.0009,-0.8885,12.6886,-1.33%,Put,07/10/26
150.50s,14.90%,0.4362,0.0008,-1.8813,12.6323,+0.23%,Call,07/10/26,"7,675.00",202.50s,11.99%,-0.5768,0.0010,-0.7325,12.5179,-2.68%,Put,07/10/26
138.50s,14.75%,0.4151,0.0008,-1.8785,12.5098,+0.08%,Call,07/10/26,"7,700.00",222.00s,12.34%,-0.5980,0.0010,-0.7391,12.3602,-2.33%,Put,07/10/26
111.00s,13.29%,0.3819,0.0009,-1.7466,12.2412,-1.38%,Call,07/10/26,"7,725.00",228.50s,11.57%,-0.6306,0.0010,-0.6263,12.0425,-3.10%,Put,07/10/26
105.50,13.56%,0.3634,0.0009,-1.7771,12.0516,-1.11%,Call,"17:39 CT","7,750.00",242.00s,11.32%,-0.6586,0.0010,-0.5593,11.6965,-3.35%,Put,07/10/26
96.00s,13.45%,0.3415,0.0008,-1.7679,11.7882,-1.22%,Call,07/10/26,"7,775.00",255.50s,10.99%,-0.6881,0.0010,-0.4785,11.2569,-3.68%,Put,07/10/26
89.75,13.59%,0.3230,0.0008,-1.7774,11.5335,-1.08%,Call,"19:10 CT","7,800.00",270.50s,10.72%,-0.7168,0.0010,-0.3983,10.7513,-3.95%,Put,07/10/26
85.00s,13.82%,0.3067,0.0008,-1.7929,11.2836,-0.85%,Call,07/10/26,"7,825.00",290.00s,10.81%,-0.7379,0.0009,-0.3568,10.3307,-3.86%,Put,07/10/26
75.25s,13.56%,0.2840,0.0008,-1.7574,10.8946,-1.11%,Call,07/10/26,"7,850.00",302.25s,10.11%,-0.7756,0.0009,-0.2119,9.4627,-4.56%,Put,07/10/26
67.50s,13.43%,0.2636,0.0008,-1.7310,10.5018,-1.24%,Call,07/10/26,"7,875.00",319.00s,9.74%,-0.8058,0.0009,-0.1040,8.6565,-4.93%,Put,07/10/26
53.00,12.57%,0.2302,0.0007,-1.6273,9.7711,-2.10%,Call,"21:19 CT","7,900.00",336.75s,9.37%,-0.8352,0.0008,0.0080,7.7638,-5.30%,Put,07/10/26
51.25,12.93%,0.2196,0.0007,-1.6437,9.5139,-1.74%,Call,"19:11 CT","7,925.00",354.75s,8.89%,-0.8665,0.0007,0.1383,6.6863,-5.78%,Put,07/10/26
42.25,12.47%,0.1941,0.0007,-1.5740,8.8456,-2.20%,Call,"17:44 CT","7,950.00",389.00s,10.66%,-0.8385,0.0007,-0.0470,7.6576,-4.01%,Put,07/10/26
41.75s,12.92%,0.1872,0.0006,-1.5957,8.6504,-1.75%,Call,07/10/26,"7,975.00",393.00s,7.57%,-0.9317,0.0005,0.4448,3.9078,-7.10%,Put,07/10/26
32.50,12.28%,0.1595,0.0006,-1.5025,7.8130,-2.39%,Call,"18:51 CT","8,000.00",413.00s,6.15%,-0.9715,0.0003,0.6660,1.6667,-8.51%,Put,07/10/26
32.25s,12.71%,0.1542,0.0006,-1.5204,7.6428,-1.95%,Call,07/10/26,"8,025.00",433.50s,0.00%,-0.8104,0.0006,-0.3547,8.5245,-14.67%,Put,07/10/26
24.75,12.13%,0.1292,0.0005,-1.4291,6.7788,-2.54%,Call,"17:44 CT","8,050.00",454.25s,0.00%,-0.8236,0.0005,-0.2993,8.1284,-14.67%,Put,07/10/26
21.25s,12.02%,0.1148,0.0005,-1.3880,6.2401,-2.65%,Call,07/10/26,"8,075.00",475.75s,0.00%,-0.8362,0.0005,-0.2438,7.7314,-14.67%,Put,07/10/26
21.00s,12.40%,0.1108,0.0005,-1.3979,6.0871,-2.27%,Call,07/10/26,"8,100.00",497.50s,0.00%,-0.8482,0.0005,-0.1885,7.3358,-14.67%,Put,07/10/26
16.80s,12.07%,0.0941,0.0004,-1.3338,5.4034,-2.60%,Call,07/10/26,"8,125.00",519.75s,0.00%,-0.8594,0.0005,-0.1334,6.9435,-14.67%,Put,07/10/26
15.30s,12.18%,0.0864,0.0004,-1.3150,5.0710,-2.49%,Call,07/10/26,"8,150.00",542.25s,0.00%,-0.8701,0.0004,-0.0790,6.5563,-14.67%,Put,07/10/26
12.80s,12.04%,0.0750,0.0004,-1.2717,4.5589,-2.63%,Call,07/10/26,"8,175.00",565.25s,0.00%,-0.8800,0.0004,-0.0254,6.1760,-14.67%,Put,07/10/26
12.00s,12.23%,0.0701,0.0003,-1.2622,4.3285,-2.44%,Call,07/10/26,"8,200.00",588.50s,0.00%,-0.8894,0.0004,0.0273,5.8039,-14.67%,Put,07/10/26
9.80s,12.05%,0.0597,0.0003,-1.2168,3.8219,-2.62%,Call,07/10/26,"8,225.00",611.75s,0.00%,-0.8982,0.0004,0.0787,5.4415,-14.67%,Put,07/10/26
8.60s,12.07%,0.0533,0.0003,-1.1923,3.4949,-2.60%,Call,07/10/26,"8,250.00",635.50s,0.00%,-0.9064,0.0003,0.1289,5.0899,-14.67%,Put,07/10/26
6.70s,11.82%,0.0437,0.0002,-1.1446,2.9831,-2.85%,Call,07/10/26,"8,275.00",659.50s,0.00%,-0.9140,0.0003,0.1776,4.7500,-14.67%,Put,07/10/26
6.70s,12.14%,0.0427,0.0002,-1.1499,2.9274,-2.53%,Call,07/10/26,"8,300.00",683.50s,0.00%,-0.9211,0.0003,0.2248,4.4228,-14.67%,Put,07/10/26
5.60s,12.07%,0.0367,0.0002,-1.1205,2.5897,-2.60%,Call,07/10/26,"8,325.00",707.50s,0.00%,-0.9277,0.0003,0.2703,4.1088,-14.67%,Put,07/10/26
4.90s,12.09%,0.0326,0.0002,-1.1017,2.3487,-2.58%,Call,07/10/26,"8,350.00",732.00s,0.00%,-0.9337,0.0003,0.3140,3.8085,-14.67%,Put,07/10/26
4.30s,12.13%,0.0290,0.0002,-1.0848,2.1310,-2.54%,Call,07/10/26,"8,375.00",756.50s,0.00%,-0.9393,0.0002,0.3560,3.5224,-14.67%,Put,07/10/26
3.75s,12.16%,0.0256,0.0002,-1.0683,1.9238,-2.51%,Call,07/10/26,"8,400.00",781.00s,0.00%,-0.9445,0.0002,0.3961,3.2506,-14.67%,Put,07/10/26
2.65s,12.09%,0.0189,0.0001,-1.0307,1.4897,-2.58%,Call,07/10/26,"8,450.00",830.25s,0.00%,-0.9536,0.0002,0.4708,2.7504,-14.67%,Put,07/10/26
2.45s,12.50%,0.0171,0.0001,-1.0283,1.3684,-2.17%,Call,07/10/26,"8,500.00",880.00s,0.00%,-0.9613,0.0002,0.5380,2.3073,-14.67%,Put,07/10/26
1.90s,12.60%,0.0136,0.0001,-1.0086,1.1189,-2.07%,Call,07/10/26,"8,550.00",929.75s,0.00%,-0.9676,0.0001,0.5980,1.9195,-14.67%,Put,07/10/26
1.60s,12.83%,0.0114,0.0001,-0.9993,0.9651,-1.84%,Call,07/10/26,"8,600.00",979.75s,0.00%,-0.9728,0.0001,0.6510,1.5837,-14.67%,Put,07/10/26
1.35s,13.06%,0.0097,0.0001,-0.9915,0.8329,-1.61%,Call,07/10/26,"8,650.00","1,029.75s",0.00%,-0.9771,0.0001,0.6975,1.2961,-14.67%,Put,07/10/26
1.25,13.43%,0.0088,0.0001,-0.9915,0.7668,-1.24%,Call,"19:38 CT","8,700.00","1,079.75s",0.00%,-0.9805,0.0001,0.7379,1.0524,-14.67%,Put,07/10/26
1.00s,13.55%,0.0071,0.0000,-0.9822,0.6369,-1.12%,Call,07/10/26,"8,750.00","1,129.75s",0.00%,-0.9833,0.0001,0.7730,0.8479,-14.67%,Put,07/10/26
0.90s,13.86%,0.0063,0.0000,-0.9814,0.5749,-0.81%,Call,07/10/26,"8,800.00","1,179.75s",0.00%,-0.9855,0.0000,0.8033,0.6779,-14.67%,Put,07/10/26
0.75s,14.03%,0.0053,0.0000,-0.9770,0.4910,-0.64%,Call,07/10/26,"8,850.00","1,229.75s",0.00%,-0.9873,0.0000,0.8293,0.5379,-14.67%,Put,07/10/26
0.70s,14.38%,0.0049,0.0000,-0.9789,0.4552,-0.29%,Call,07/10/26,"8,900.00","1,279.75s",0.00%,-0.9887,0.0000,0.8516,0.4237,-14.67%,Put,07/10/26
0.60s,15.02%,0.0041,0.0000,-0.9824,0.3874,+0.35%,Call,07/10/26,"9,000.00","1,379.75s",0.00%,-0.9906,0.0000,0.8872,0.2572,-14.67%,Put,07/10/26
0.45s,15.43%,0.0030,0.0000,-0.9818,0.2989,+0.76%,Call,07/10/26,"9,100.00","1,479.75s",0.00%,-0.9917,0.0000,0.9139,0.1518,-14.67%,Put,07/10/26
0.40s,16.08%,0.0026,0.0000,-0.9883,0.2621,+1.41%,Call,07/10/26,"9,200.00","1,579.75s",0.00%,-0.9924,0.0000,0.9344,0.0872,-14.67%,Put,07/10/26
0.30s,17.21%,0.0019,0.0000,-1.0008,0.1947,+2.54%,Call,07/10/26,"9,400.00","1,779.75s",0.00%,-0.9930,0.0000,0.9648,0.0267,-14.67%,Put,07/10/26
0.30s,17.98%,0.0018,0.0000,-1.0111,0.1878,+3.31%,Call,07/10/26,"9,500.00","1,879.75s",0.00%,-0.9931,0.0000,0.9772,0.0142,-14.67%,Put,07/10/26
0.25s,18.44%,0.0015,0.0000,-1.0171,0.1577,+3.77%,Call,07/10/26,"9,600.00","1,979.75s",0.00%,-0.9931,0.0000,0.9887,0.0074,-14.67%,Put,07/10/26
0.20s,19.52%,0.0012,0.0000,-1.0332,0.1244,+4.85%,Call,07/10/26,"9,800.00","2,179.75s",0.00%,-0.9932,0.0000,1.0103,0.0019,-14.67%,Put,07/10/26
"Downloaded from Barchart.com as of 07-12-2026 10:30pm CDT"
