Type,Latest,Volume,"Open Int",Premium,Strike,Type,Latest,Volume,"Open Int",Premium
Call,215.90s,N/A,N/A,"80,962.50",100.00,Put,0.01s,N/A,26,3.75
Call,205.90s,N/A,N/A,"77,212.50",110.00,Put,0.02s,N/A,50,7.50
Call,195.90s,N/A,N/A,"73,462.50",120.00,Put,0.03s,N/A,96,11.25
Call,190.90s,N/A,N/A,"71,587.50",125.00,Put,0.04s,N/A,236,15.00
Call,185.90s,N/A,N/A,"69,712.50",130.00,Put,0.05s,N/A,35,18.75
Call,180.90s,N/A,N/A,"67,837.50",135.00,Put,0.07s,N/A,40,26.25
Call,175.90s,N/A,N/A,"65,962.50",140.00,Put,0.09s,N/A,60,33.75
Call,170.90s,N/A,N/A,"64,087.50",145.00,Put,0.10s,N/A,50,37.50
Call,168.40s,N/A,N/A,"63,150.00",147.50,Put,0.11s,N/A,50,41.25
Call,165.90s,N/A,N/A,"62,212.50",150.00,Put,0.13s,N/A,"2,980",48.75
Call,163.40s,N/A,N/A,"61,275.00",152.50,Put,0.14s,N/A,2,52.50
Call,160.90s,N/A,N/A,"60,337.50",155.00,Put,0.15s,N/A,46,56.25
Call,158.40s,N/A,N/A,"59,400.00",157.50,Put,0.17s,N/A,14,63.75
Call,155.90s,N/A,N/A,"58,462.50",160.00,Put,0.18s,N/A,"1,045",67.50
Call,153.40s,N/A,N/A,"57,525.00",162.50,Put,0.20s,N/A,11,75.00
Call,150.90s,N/A,N/A,"56,587.50",165.00,Put,0.22s,N/A,523,82.50
Call,148.40s,N/A,N/A,"55,650.00",167.50,Put,0.24s,N/A,47,90.00
Call,145.90s,N/A,N/A,"54,712.50",170.00,Put,0.26s,N/A,569,97.50
Call,143.41s,N/A,12,"53,778.75",172.50,Put,0.28s,N/A,20,105.00
Call,140.91s,N/A,N/A,"52,841.25",175.00,Put,0.31s,N/A,"1,177",116.25
Call,138.42s,N/A,N/A,"51,907.50",177.50,Put,0.34s,N/A,2,127.50
Call,135.94s,N/A,12,"50,977.50",180.00,Put,0.38s,170,"1,490",142.50
Call,133.46s,N/A,N/A,"50,047.50",182.50,Put,0.42s,N/A,19,157.50
Call,130.99s,N/A,N/A,"49,121.25",185.00,Put,0.46s,N/A,43,172.50
Call,128.53s,N/A,N/A,"48,198.75",187.50,Put,0.51s,N/A,6,191.25
Call,126.07s,N/A,N/A,"47,276.25",190.00,Put,0.57s,20,983,213.75
Call,123.62s,N/A,N/A,"46,357.50",192.50,Put,0.63s,N/A,28,236.25
Call,121.18s,N/A,N/A,"45,442.50",195.00,Put,0.71s,N/A,309,266.25
Call,118.75s,N/A,N/A,"44,531.25",197.50,Put,0.78s,N/A,615,292.50
Call,116.32s,N/A,9,"43,620.00",200.00,Put,0.87s,200,"8,286",326.25
Call,113.91s,N/A,N/A,"42,716.25",202.50,Put,0.97s,N/A,57,363.75
Call,111.51s,N/A,N/A,"41,816.25",205.00,Put,1.08s,N/A,"1,181",405.00
Call,109.12s,N/A,N/A,"40,920.00",207.50,Put,1.19s,N/A,66,446.25
Call,106.75s,N/A,N/A,"40,031.25",210.00,Put,1.33s,1,"5,238",498.75
Call,104.39s,N/A,N/A,"39,146.25",212.50,Put,1.48s,N/A,37,555.00
Call,102.05s,N/A,N/A,"38,268.75",215.00,Put,1.64s,2,"1,914",615.00
Call,99.73s,N/A,N/A,"37,398.75",217.50,Put,1.82s,N/A,6,682.50
Call,97.42s,N/A,25,"36,532.50",220.00,Put,2.01s,17,"5,569",753.75
Call,95.14s,N/A,N/A,"35,677.50",222.50,Put,2.23s,N/A,8,836.25
Call,92.87s,N/A,1,"34,826.25",225.00,Put,2.46s,N/A,"1,504",922.50
Call,90.63s,N/A,N/A,"33,986.25",227.50,Put,2.71s,N/A,34,"1,016.25"
Call,88.40s,N/A,N/A,"33,150.00",230.00,Put,2.99s,611,"7,632","1,121.25"
Call,86.20s,N/A,N/A,"32,325.00",232.50,Put,3.28s,N/A,8,"1,230.00"
Call,84.02s,N/A,56,"31,507.50",235.00,Put,3.60s,6,"2,010","1,350.00"
Call,81.87s,N/A,N/A,"30,701.25",237.50,Put,3.94s,N/A,2,"1,477.50"
Call,79.74s,N/A,30,"29,902.50",240.00,Put,4.30s,675,"2,838","1,612.50"
Call,77.64s,N/A,N/A,"29,115.00",242.50,Put,4.69s,N/A,173,"1,758.75"
Call,75.56s,N/A,N/A,"28,335.00",245.00,Put,5.10s,N/A,355,"1,912.50"
Call,73.51s,N/A,5,"27,566.25",247.50,Put,5.55s,N/A,35,"2,081.25"
Call,71.49s,N/A,364,"26,808.75",250.00,Put,6.02s,106,"7,705","2,257.50"
Call,69.50s,N/A,1,"26,062.50",252.50,Put,6.52s,N/A,29,"2,445.00"
Call,67.55s,N/A,200,"25,331.25",255.00,Put,7.05s,N/A,686,"2,643.75"
Call,65.63s,N/A,45,"24,611.25",257.50,Put,7.62s,N/A,45,"2,857.50"
Call,63.74s,N/A,636,"23,902.50",260.00,Put,8.22s,N/A,"3,263","3,082.50"
Call,61.89s,N/A,35,"23,208.75",262.50,Put,8.85s,N/A,67,"3,318.75"
Call,60.06s,N/A,263,"22,522.50",265.00,Put,9.51s,N/A,744,"3,566.25"
Call,58.28s,N/A,N/A,"21,855.00",267.50,Put,10.21s,N/A,25,"3,828.75"
Call,56.52s,N/A,180,"21,195.00",270.00,Put,10.94s,720,"1,737","4,102.50"
Call,54.80s,N/A,N/A,"20,550.00",272.50,Put,11.71s,N/A,1,"4,391.25"
Call,53.12s,10,552,"19,920.00",275.00,Put,12.51s,100,682,"4,691.25"
Call,51.47s,N/A,103,"19,301.25",277.50,Put,13.35s,N/A,2,"5,006.25"
Call,49.87s,N/A,630,"18,701.25",280.00,Put,14.22s,311,"2,775","5,332.50"
Call,48.29s,N/A,N/A,"18,108.75",282.50,Put,15.13s,N/A,2,"5,673.75"
Call,46.76s,N/A,547,"17,535.00",285.00,Put,16.08s,N/A,433,"6,030.00"
Call,45.27s,N/A,N/A,"16,976.25",287.50,Put,17.08s,N/A,37,"6,405.00"
Call,43.82s,N/A,"1,324","16,432.50",290.00,Put,18.11s,1,"1,476","6,791.25"
Call,42.40s,N/A,20,"15,900.00",292.50,Put,19.17s,N/A,60,"7,188.75"
Call,41.02s,N/A,682,"15,382.50",295.00,Put,20.28s,1,151,"7,605.00"
Call,39.68s,N/A,60,"14,880.00",297.50,Put,21.41s,15,22,"8,028.75"
Call,38.37s,N/A,"5,861","14,388.75",300.00,Put,22.59s,46,"3,718","8,471.25"
Call,37.09s,N/A,39,"13,908.75",302.50,Put,23.79s,N/A,37,"8,921.25"
Call,35.86s,N/A,390,"13,447.50",305.00,Put,25.04s,N/A,16,"9,390.00"
Call,34.65s,2,5,"12,993.75",307.50,Put,26.31s,1,5,"9,866.25"
Call,33.48s,N/A,883,"12,555.00",310.00,Put,27.62s,N/A,424,"10,357.50"
Call,32.35s,N/A,28,"12,131.25",312.50,Put,28.97s,N/A,27,"10,863.75"
Call,31.25s,1,607,"11,718.75",315.00,Put,30.35s,N/A,"1,334","11,381.25"
Call,30.18s,N/A,2,"11,317.50",317.50,Put,31.77s,N/A,N/A,"11,913.75"
Call,29.16s,3,"2,078","10,935.00",320.00,Put,33.23s,N/A,669,"12,461.25"
Call,28.18s,N/A,73,"10,567.50",322.50,Put,34.73s,N/A,N/A,"13,023.75"
Call,27.22s,N/A,"4,367","10,207.50",325.00,Put,36.25s,N/A,205,"13,593.75"
Call,26.29s,N/A,25,"9,858.75",327.50,Put,37.80s,N/A,N/A,"14,175.00"
Call,25.39s,8,618,"9,521.25",330.00,Put,39.38s,N/A,251,"14,767.50"
Call,24.52s,N/A,105,"9,195.00",332.50,Put,40.99s,N/A,44,"15,371.25"
Call,23.67s,150,324,"8,876.25",335.00,Put,42.63s,N/A,40,"15,986.25"
Call,22.86s,N/A,22,"8,572.50",337.50,Put,44.30s,N/A,N/A,"16,612.50"
Call,22.06s,10,"1,476","8,272.50",340.00,Put,45.99s,N/A,N/A,"17,246.25"
Call,21.30s,N/A,8,"7,987.50",342.50,Put,47.71s,N/A,N/A,"17,891.25"
Call,20.56s,N/A,447,"7,710.00",345.00,Put,49.45s,N/A,N/A,"18,543.75"
Call,19.85s,N/A,17,"7,443.75",347.50,Put,51.22s,N/A,N/A,"19,207.50"
Call,19.16s,212,"2,268","7,185.00",350.00,Put,53.02s,N/A,N/A,"19,882.50"
Call,18.50s,15,23,"6,937.50",352.50,Put,54.84s,N/A,N/A,"20,565.00"
Call,17.86s,N/A,36,"6,697.50",355.00,Put,56.68s,N/A,N/A,"21,255.00"
Call,17.25s,N/A,12,"6,468.75",357.50,Put,58.55s,N/A,N/A,"21,956.25"
Call,16.65s,50,"1,443","6,243.75",360.00,Put,60.44s,N/A,N/A,"22,665.00"
Call,16.08s,N/A,14,"6,030.00",362.50,Put,62.35s,N/A,N/A,"23,381.25"
Call,15.52s,30,203,"5,820.00",365.00,Put,64.28s,N/A,1,"24,105.00"
Call,14.99s,N/A,6,"5,621.25",367.50,Put,66.23s,N/A,N/A,"24,836.25"
Call,14.47s,N/A,751,"5,426.25",370.00,Put,68.19s,N/A,N/A,"25,571.25"
