Type,Latest,Volume,"Open Int",Premium,Strike,Type,Latest,Volume,"Open Int",Premium
Call,310-4s,N/A,N/A,"15,525.00",220-0,Put,0-1s,N/A,N/A,6.25
Call,300-4s,N/A,N/A,"15,025.00",230-0,Put,0-1s,N/A,N/A,6.25
Call,290-4s,N/A,N/A,"14,525.00",240-0,Put,0-1s,N/A,N/A,6.25
Call,280-4s,N/A,N/A,"14,025.00",250-0,Put,0-1s,N/A,154,6.25
Call,270-4s,N/A,N/A,"13,525.00",260-0,Put,0-1s,N/A,N/A,6.25
Call,260-4s,N/A,N/A,"13,025.00",270-0,Put,0-1s,N/A,100,6.25
Call,250-4s,N/A,N/A,"12,525.00",280-0,Put,0-1s,N/A,110,6.25
Call,240-4s,N/A,N/A,"12,025.00",290-0,Put,0-1s,N/A,"1,282",6.25
Call,230-4s,N/A,N/A,"11,525.00",300-0,Put,0-1s,N/A,"1,929",6.25
Call,220-4s,N/A,N/A,"11,025.00",310-0,Put,0-1s,N/A,"8,315",6.25
Call,210-4s,N/A,N/A,"10,525.00",320-0,Put,0-1s,N/A,900,6.25
Call,200-4s,N/A,N/A,"10,025.00",330-0,Put,0-1s,N/A,403,6.25
Call,190-4s,N/A,N/A,"9,525.00",340-0,Put,0-1s,N/A,"1,520",6.25
Call,180-4s,N/A,N/A,"9,025.00",350-0,Put,0-1s,N/A,"1,221",6.25
Call,170-4s,N/A,21,"8,525.00",360-0,Put,0-1s,N/A,"3,863",6.25
Call,165-4s,N/A,N/A,"8,275.00",365-0,Put,0-2s,N/A,200,12.50
Call,160-4s,N/A,N/A,"8,025.00",370-0,Put,0-2s,263,681,12.50
Call,155-4s,N/A,N/A,"7,775.00",375-0,Put,0-2s,N/A,"2,616",12.50
Call,150-4s,N/A,"2,450","7,525.00",380-0,Put,0-2s,N/A,"3,956",12.50
Call,145-4s,N/A,N/A,"7,275.00",385-0,Put,0-3s,N/A,"1,247",18.75
Call,140-4s,N/A,N/A,"7,025.00",390-0,Put,0-3s,3,"2,047",18.75
Call,135-4s,N/A,N/A,"6,775.00",395-0,Put,0-3s,N/A,"2,401",18.75
Call,130-5s,N/A,228,"6,531.25",400-0,Put,0-3s,4,"13,769",18.75
Call,125-5s,N/A,1,"6,281.25",405-0,Put,0-4s,200,"2,160",25.00
Call,120-5s,N/A,94,"6,031.25",410-0,Put,0-4s,9,"18,805",25.00
Call,115-6s,N/A,43,"5,787.50",415-0,Put,0-6s,2,"5,014",37.50
Call,109-2s,1,989,"5,462.50",420-0,Put,0-5s,26,"24,365",31.25
Call,105-7s,N/A,505,"5,293.75",425-0,Put,0-6s,18,"9,286",37.50
Call,98-0s,1,"2,572","4,900.00",430-0,Put,0-6s,10,"21,541",37.50
Call,96-0s,N/A,"1,334","4,800.00",435-0,Put,1-0s,7,"6,118",50.00
Call,89-2s,3,"6,098","4,462.50",440-0,Put,1-1s,69,"16,729",56.25
Call,86-2s,18,888,"4,312.50",445-0,Put,1-1s,50,"8,602",56.25
Call,79-3s,39,"11,887","3,968.75",450-0,Put,1-3s,546,"26,501",68.75
Call,76-6s,N/A,"3,079","3,837.50",455-0,Put,1-5,1,"8,526",81.25
Call,72-2,11,"13,838","3,612.50",460-0,Put,1-5s,124,"18,674",81.25
Call,67-2s,40,"2,125","3,362.50",465-0,Put,1-7,1,"7,965",93.75
