Type,Latest,Volume,"Open Int",Premium,Strike,Type,Latest,Volume,"Open Int",Premium
Call,5.3115s,N/A,N/A,"132,787.50",1.0000,Put,0.0005s,N/A,N/A,12.50
Call,5.0615s,N/A,N/A,"126,537.50",1.2500,Put,0.0005s,N/A,N/A,12.50
Call,4.8115s,N/A,N/A,"120,287.50",1.5000,Put,0.0005s,N/A,N/A,12.50
Call,4.5615s,N/A,N/A,"114,037.50",1.7500,Put,0.0005s,N/A,N/A,12.50
Call,4.3115s,N/A,N/A,"107,787.50",2.0000,Put,0.0005s,N/A,N/A,12.50
Call,4.0615s,N/A,N/A,"101,537.50",2.2500,Put,0.0005s,N/A,N/A,12.50
Call,3.8115s,N/A,N/A,"95,287.50",2.5000,Put,0.0005s,N/A,N/A,12.50
Call,3.5615s,N/A,N/A,"89,037.50",2.7500,Put,0.0005s,N/A,N/A,12.50
Call,3.3115s,N/A,N/A,"82,787.50",3.0000,Put,0.0005s,N/A,N/A,12.50
Call,3.1115s,N/A,N/A,"77,787.50",3.2000,Put,0.0005s,N/A,N/A,12.50
Call,3.0615s,N/A,N/A,"76,537.50",3.2500,Put,0.0005s,N/A,N/A,12.50
Call,3.0115s,N/A,N/A,"75,287.50",3.3000,Put,0.0005s,N/A,N/A,12.50
Call,2.9615s,N/A,N/A,"74,037.50",3.3500,Put,0.0005s,N/A,3,12.50
Call,2.9115s,N/A,N/A,"72,787.50",3.4000,Put,0.0005s,N/A,N/A,12.50
Call,2.8615s,N/A,N/A,"71,537.50",3.4500,Put,0.0005s,N/A,N/A,12.50
Call,2.8115s,N/A,N/A,"70,287.50",3.5000,Put,0.0005s,N/A,N/A,12.50
Call,2.7615s,N/A,N/A,"69,037.50",3.5500,Put,0.0005s,N/A,N/A,12.50
Call,2.7115s,N/A,N/A,"67,787.50",3.6000,Put,0.0005s,N/A,N/A,12.50
Call,2.6615s,N/A,N/A,"66,537.50",3.6500,Put,0.0005s,N/A,N/A,12.50
Call,2.6115s,N/A,N/A,"65,287.50",3.7000,Put,0.0005s,N/A,N/A,12.50
Call,2.5615s,N/A,N/A,"64,037.50",3.7500,Put,0.0005s,N/A,N/A,12.50
Call,2.5115s,N/A,N/A,"62,787.50",3.8000,Put,0.0005s,N/A,N/A,12.50
Call,2.4615s,N/A,N/A,"61,537.50",3.8500,Put,0.0005s,N/A,N/A,12.50
Call,2.4115s,N/A,N/A,"60,287.50",3.9000,Put,0.0005s,N/A,N/A,12.50
Call,2.3615s,N/A,N/A,"59,037.50",3.9500,Put,0.0005s,N/A,N/A,12.50
Call,2.3115s,N/A,N/A,"57,787.50",4.0000,Put,0.0005s,N/A,5,12.50
Call,2.2615s,N/A,N/A,"56,537.50",4.0500,Put,0.0005s,N/A,N/A,12.50
Call,2.2115s,N/A,N/A,"55,287.50",4.1000,Put,0.0005s,N/A,N/A,12.50
Call,2.1615s,N/A,N/A,"54,037.50",4.1500,Put,0.0005s,N/A,N/A,12.50
Call,2.1115s,N/A,N/A,"52,787.50",4.2000,Put,0.0005s,N/A,N/A,12.50
Call,2.0615s,N/A,N/A,"51,537.50",4.2500,Put,0.0005s,N/A,N/A,12.50
Call,2.0115s,N/A,N/A,"50,287.50",4.3000,Put,0.0005s,N/A,N/A,12.50
Call,1.9615s,N/A,N/A,"49,037.50",4.3500,Put,0.0005s,N/A,N/A,12.50
Call,1.9115s,N/A,N/A,"47,787.50",4.4000,Put,0.0005s,N/A,8,12.50
Call,1.8615s,N/A,N/A,"46,537.50",4.4500,Put,0.0005s,N/A,5,12.50
Call,1.8115s,N/A,N/A,"45,287.50",4.5000,Put,0.0005s,1,757,12.50
Call,1.7615s,N/A,N/A,"44,037.50",4.5500,Put,0.0010s,N/A,2,25.00
Call,1.7115s,N/A,N/A,"42,787.50",4.6000,Put,0.0010s,N/A,13,25.00
Call,1.6615s,N/A,N/A,"41,537.50",4.6500,Put,0.0010s,N/A,N/A,25.00
Call,1.6115s,N/A,N/A,"40,287.50",4.7000,Put,0.0015s,N/A,4,37.50
Call,1.5615s,N/A,N/A,"39,037.50",4.7500,Put,0.0015s,N/A,58,37.50
Call,1.5115s,N/A,N/A,"37,787.50",4.8000,Put,0.0015s,N/A,9,37.50
Call,1.4620s,N/A,N/A,"36,550.00",4.8500,Put,0.0020s,N/A,1,50.00
Call,1.4120s,N/A,N/A,"35,300.00",4.9000,Put,0.0020s,N/A,11,50.00
Call,1.3620s,N/A,2,"34,050.00",4.9500,Put,0.0020s,N/A,1,50.00
Call,1.3120s,N/A,4,"32,800.00",5.0000,Put,0.0025s,2,599,62.50
Call,1.2625s,N/A,N/A,"31,562.50",5.0500,Put,0.0030s,N/A,N/A,75.00
Call,1.2130s,N/A,2,"30,325.00",5.1000,Put,0.0035s,4,35,87.50
Call,1.1635s,N/A,N/A,"29,087.50",5.1500,Put,0.0040s,N/A,3,100.00
Call,1.1140s,N/A,N/A,"27,850.00",5.2000,Put,0.0045s,N/A,231,112.50
Call,1.0650s,N/A,N/A,"26,625.00",5.2500,Put,0.0050s,N/A,333,125.00
Call,1.0155s,N/A,N/A,"25,387.50",5.3000,Put,0.0055s,4,133,137.50
Call,0.9665s,N/A,1,"24,162.50",5.3500,Put,0.0065s,N/A,360,162.50
Call,0.9175s,N/A,N/A,"22,937.50",5.4000,Put,0.0075s,N/A,459,187.50
Call,0.8680s,N/A,N/A,"21,700.00",5.4500,Put,0.0080s,N/A,7,200.00
Call,0.8190s,N/A,N/A,"20,475.00",5.5000,Put,0.0090s,1,329,225.00
Call,0.7700s,N/A,N/A,"19,250.00",5.5500,Put,0.0100s,1,20,250.00
Call,0.7215s,N/A,N/A,"18,037.50",5.6000,Put,0.0115s,8,330,287.50
Call,0.6740s,N/A,1,"16,850.00",5.6500,Put,0.0140s,10,106,350.00
Call,0.6270s,N/A,N/A,"15,675.00",5.7000,Put,0.0165s,9,346,412.50
Call,0.5805s,N/A,100,"14,512.50",5.7500,Put,0.0200s,16,"1,725",500.00
Call,0.5345s,N/A,N/A,"13,362.50",5.8000,Put,0.0240s,242,975,600.00
Call,0.4895s,N/A,N/A,"12,237.50",5.8500,Put,0.0290s,57,69,725.00
Call,0.4460s,N/A,N/A,"11,150.00",5.9000,Put,0.0355s,94,"1,002",887.50
Call,0.4045s,N/A,6,"10,112.50",5.9500,Put,0.0440s,53,108,"1,100.00"
Call,0.3735s,N/A,N/A,"9,337.50",5.9900,Put,0.0530s,30,N/A,"1,325.00"
Call,0.3660s,N/A,220,"9,150.00",6.0000,Put,0.0555s,328,"1,804","1,387.50"
Call,0.3590s,N/A,N/A,"8,975.00",6.0100,Put,0.0580s,27,N/A,"1,450.00"
Call,0.3375s,N/A,N/A,"8,437.50",6.0400,Put,0.0665s,81,15,"1,662.50"
Call,0.3305s,N/A,1,"8,262.50",6.0500,Put,0.0695s,113,263,"1,737.50"
Call,0.3235s,N/A,N/A,"8,087.50",6.0600,Put,0.0725s,59,N/A,"1,812.50"
Call,0.2970s,N/A,35,"7,425.00",6.1000,Put,0.0860s,137,"1,400","2,150.00"
Call,0.2660s,N/A,12,"6,650.00",6.1500,Put,0.1050s,48,595,"2,625.00"
Call,0.2380s,1,226,"5,950.00",6.2000,Put,0.1270s,79,"1,624","3,175.00"
Call,0.2130s,N/A,666,"5,325.00",6.2500,Put,0.1515s,73,"1,468","3,787.50"
Call,0.1900s,10,217,"4,750.00",6.3000,Put,0.1785s,82,378,"4,462.50"
Call,0.1695s,3,165,"4,237.50",6.3500,Put,0.2075s,7,550,"5,187.50"
Call,0.1505s,20,904,"3,762.50",6.4000,Put,0.2390s,4,523,"5,975.00"
Call,0.1340s,5,284,"3,350.00",6.4500,Put,0.2720s,N/A,63,"6,800.00"
Call,0.1190s,52,843,"2,975.00",6.5000,Put,0.3070s,N/A,121,"7,675.00"
Call,0.1060s,4,359,"2,650.00",6.5500,Put,0.3440s,N/A,61,"8,600.00"
Call,0.0945s,85,192,"2,362.50",6.6000,Put,0.3825s,N/A,108,"9,562.50"
Call,0.0845s,34,208,"2,112.50",6.6500,Put,0.4220s,N/A,60,"10,550.00"
Call,0.0755s,17,498,"1,887.50",6.7000,Put,0.4630s,N/A,211,"11,575.00"
Call,0.0695s,2,25,"1,737.50",6.7400,Put,0.4970s,N/A,N/A,"12,425.00"
Call,0.0680s,14,777,"1,700.00",6.7500,Put,0.5055s,N/A,N/A,"12,637.50"
