Type,Latest,Volume,"Open Int",Premium,Strike,Type,Latest,Volume,"Open Int",Premium
Call,17.21s,1,"1,332","6,453.75",290.00,Put,21.49s,N/A,"2,869","8,058.75"
Call,16.22s,N/A,21,"6,082.50",292.50,Put,22.98s,1,263,"8,617.50"
Call,15.28s,N/A,642,"5,730.00",295.00,Put,24.53s,1,"1,036","9,198.75"
Call,14.38s,N/A,60,"5,392.50",297.50,Put,26.12s,N/A,43,"9,795.00"
Call,13.53s,1,"4,450","5,073.75",300.00,Put,27.76s,41,"3,727","10,410.00"
Call,12.73s,N/A,39,"4,773.75",302.50,Put,29.44s,1,37,"11,040.00"
Call,11.96s,N/A,394,"4,485.00",305.00,Put,31.17s,2,426,"11,688.75"
Call,11.24s,N/A,79,"4,215.00",307.50,Put,32.93s,1,78,"12,348.75"
Call,10.55s,"1,010",951,"3,956.25",310.00,Put,34.73s,1,"1,129","13,023.75"
Call,9.90s,N/A,32,"3,712.50",312.50,Put,36.57s,N/A,26,"13,713.75"
Call,9.28s,1,403,"3,480.00",315.00,Put,38.44s,N/A,"1,419","14,415.00"
Call,8.70s,N/A,11,"3,262.50",317.50,Put,40.35s,N/A,15,"15,131.25"
Call,8.16s,503,"2,218","3,060.00",320.00,Put,42.29s,1,689,"15,858.75"
Call,7.64s,N/A,75,"2,865.00",322.50,Put,44.26s,N/A,6,"16,597.50"
Call,7.15s,23,"2,344","2,681.25",325.00,Put,46.27s,N/A,242,"17,351.25"
Call,6.70s,N/A,27,"2,512.50",327.50,Put,48.31s,N/A,N/A,"18,116.25"
Call,6.28s,"1,032","2,066","2,355.00",330.00,Put,50.38s,N/A,256,"18,892.50"
Call,5.88s,N/A,104,"2,205.00",332.50,Put,52.47s,N/A,44,"19,676.25"
Call,5.51s,205,"1,162","2,066.25",335.00,Put,54.59s,N/A,43,"20,471.25"
Call,5.16s,N/A,22,"1,935.00",337.50,Put,56.73s,N/A,N/A,"21,273.75"
Call,4.84s,260,"1,989","1,815.00",340.00,Put,58.90s,N/A,12,"22,087.50"
Call,4.54s,N/A,62,"1,702.50",342.50,Put,61.09s,N/A,N/A,"22,908.75"
Call,4.25s,N/A,509,"1,593.75",345.00,Put,63.29s,N/A,N/A,"23,733.75"
Call,3.98s,N/A,52,"1,492.50",347.50,Put,65.52s,N/A,N/A,"24,570.00"
Call,3.74s,500,"1,553","1,402.50",350.00,Put,67.76s,N/A,7,"25,410.00"
Call,3.51s,N/A,29,"1,316.25",352.50,Put,70.03s,N/A,1,"26,261.25"
Call,3.29s,N/A,315,"1,233.75",355.00,Put,72.30s,N/A,1,"27,112.50"
Call,3.09s,N/A,16,"1,158.75",357.50,Put,74.60s,N/A,N/A,"27,975.00"
Call,2.91s,N/A,"2,431","1,091.25",360.00,Put,76.91s,N/A,N/A,"28,841.25"
Call,2.73s,N/A,14,"1,023.75",362.50,Put,79.23s,N/A,N/A,"29,711.25"
Call,2.57s,50,226,963.75,365.00,Put,81.56s,N/A,1,"30,585.00"
Call,2.42s,N/A,16,907.50,367.50,Put,83.90s,N/A,N/A,"31,462.50"
Call,2.28s,9,"1,502",855.00,370.00,Put,86.26s,N/A,N/A,"32,347.50"
Call,2.15s,14,33,806.25,372.50,Put,88.62s,N/A,N/A,"33,232.50"
Call,2.03s,24,"2,347",761.25,375.00,Put,91.00s,N/A,1,"34,125.00"
Call,1.92s,9,12,720.00,377.50,Put,93.38s,N/A,N/A,"35,017.50"
Call,1.81s,1,"2,145",678.75,380.00,Put,95.77s,N/A,1,"35,913.75"
Call,1.72s,N/A,N/A,645.00,382.50,Put,98.17s,N/A,N/A,"36,813.75"
Call,1.63s,N/A,"1,058",611.25,385.00,Put,100.58s,N/A,21,"37,717.50"
Call,1.46s,N/A,"1,204",547.50,390.00,Put,105.41s,N/A,N/A,"39,528.75"
Call,1.32s,3,288,495.00,395.00,Put,110.27s,N/A,N/A,"41,351.25"
Call,1.20s,117,"3,336",450.00,400.00,Put,115.14s,N/A,N/A,"43,177.50"
Call,1.00s,N/A,338,375.00,410.00,Put,124.93s,N/A,N/A,"46,848.75"
Call,0.96s,N/A,31,360.00,412.50,Put,127.39s,N/A,N/A,"47,771.25"
Call,0.84s,N/A,525,315.00,420.00,Put,134.77s,N/A,N/A,"50,538.75"
Call,0.77s,5,"1,008",288.75,425.00,Put,139.71s,N/A,N/A,"52,391.25"
Call,0.72s,3,425,270.00,430.00,Put,144.65s,N/A,N/A,"54,243.75"
Call,0.67s,7,35,251.25,435.00,Put,149.60s,N/A,N/A,"56,100.00"
Call,0.62s,7,207,232.50,440.00,Put,154.56s,N/A,N/A,"57,960.00"
Call,0.54s,N/A,"2,099",202.50,450.00,Put,164.49s,N/A,N/A,"61,683.75"
Call,0.48s,N/A,73,180.00,460.00,Put,174.43s,N/A,N/A,"65,411.25"
Call,0.43s,N/A,111,161.25,470.00,Put,184.39s,N/A,N/A,"69,146.25"
Call,0.40s,N/A,25,150.00,475.00,Put,189.37s,N/A,N/A,"71,013.75"
Call,0.31s,1,457,116.25,500.00,Put,214.32s,N/A,N/A,"80,370.00"
Call,0.19s,N/A,245,71.25,550.00,Put,264.30s,N/A,N/A,"99,112.50"
Call,0.13s,N/A,160,48.75,600.00,Put,314.30s,N/A,N/A,"117,862.50"
Call,0.11s,4,131,41.25,650.00,Put,364.30s,N/A,N/A,"136,612.50"
Call,0.07s,9,438,26.25,800.00,Put,514.30s,N/A,N/A,"192,862.50"
Call,0.05s,N/A,107,18.75,900.00,Put,614.30s,N/A,N/A,"230,362.50"
"Downloaded from Barchart.com as of 09-13-2026 07:12am CDT"
