Type,Latest,Volume,"Open Int",Premium,Strike,Type,Latest,Volume,"Open Int",Premium
Call,33.656s,N/A,N/A,"168,280.00",25.250,Put,0.005s,N/A,N/A,25.00
Call,33.406s,N/A,N/A,"167,030.00",25.500,Put,0.005s,N/A,N/A,25.00
Call,33.156s,N/A,N/A,"165,780.00",25.750,Put,0.005s,N/A,N/A,25.00
Call,32.906s,N/A,N/A,"164,530.00",26.000,Put,0.006s,N/A,N/A,30.00
Call,32.656s,N/A,N/A,"163,280.00",26.250,Put,0.006s,N/A,N/A,30.00
Call,32.406s,N/A,N/A,"162,030.00",26.500,Put,0.006s,N/A,N/A,30.00
Call,32.156s,N/A,N/A,"160,780.00",26.750,Put,0.007s,N/A,N/A,35.00
Call,31.906s,N/A,N/A,"159,530.00",27.000,Put,0.007s,N/A,N/A,35.00
Call,31.656s,N/A,N/A,"158,280.00",27.250,Put,0.007s,N/A,N/A,35.00
Call,31.406s,N/A,N/A,"157,030.00",27.500,Put,0.008s,N/A,N/A,40.00
Call,31.156s,N/A,N/A,"155,780.00",27.750,Put,0.008s,N/A,N/A,40.00
Call,30.906s,N/A,N/A,"154,530.00",28.000,Put,0.009s,N/A,N/A,45.00
Call,30.656s,N/A,N/A,"153,280.00",28.250,Put,0.009s,N/A,N/A,45.00
Call,30.406s,N/A,N/A,"152,030.00",28.500,Put,0.010s,N/A,N/A,50.00
Call,30.156s,N/A,N/A,"150,780.00",28.750,Put,0.010s,N/A,N/A,50.00
Call,29.906s,N/A,N/A,"149,530.00",29.000,Put,0.011s,N/A,N/A,55.00
Call,29.656s,N/A,N/A,"148,280.00",29.250,Put,0.011s,N/A,N/A,55.00
Call,29.406s,N/A,N/A,"147,030.00",29.500,Put,0.012s,N/A,N/A,60.00
Call,29.156s,N/A,N/A,"145,780.00",29.750,Put,0.012s,N/A,N/A,60.00
Call,28.906s,N/A,N/A,"144,530.00",30.000,Put,0.013s,10,49,65.00
Call,28.656s,N/A,N/A,"143,280.00",30.250,Put,0.013s,N/A,N/A,65.00
Call,28.406s,N/A,N/A,"142,030.00",30.500,Put,0.014s,N/A,N/A,70.00
Call,28.156s,N/A,N/A,"140,780.00",30.750,Put,0.015s,N/A,N/A,75.00
Call,27.906s,N/A,N/A,"139,530.00",31.000,Put,0.015s,N/A,N/A,75.00
Call,27.656s,N/A,N/A,"138,280.00",31.250,Put,0.016s,N/A,N/A,80.00
