Type,Latest,Volume,"Open Int",Premium,Strike,Type,Latest,Volume,"Open Int",Premium
Call,112-1s,N/A,505,"5,606.25",425-0,Put,0-6s,4,"9,257",37.50
Call,111-0s,8,"2,571","5,550.00",430-0,Put,0-7s,118,"21,435",43.75
Call,102-2s,N/A,"1,334","5,112.50",435-0,Put,0-7,3,"5,876",43.75
Call,97-3s,10,"6,087","4,868.75",440-0,Put,1-0s,190,"16,628",50.00
Call,92-3s,N/A,888,"4,618.75",445-0,Put,1-1s,6,"8,596",56.25
Call,91-2s,92,"11,495","4,562.50",450-0,Put,1-2,1,"26,430",62.50
Call,80-4,4,"3,079","4,025.00",455-0,Put,1-3s,29,"8,531",68.75
Call,75-5,1,"13,664","3,781.25",460-0,Put,1-3s,25,"18,889",68.75
Call,73-1s,4,"2,111","3,656.25",465-0,Put,1-4s,4,"7,943",75.00
Call,69-2s,31,"17,200","3,462.50",470-0,Put,1-7,25,"18,330",93.75
Call,66-7s,31,"7,719","3,343.75",475-0,Put,2-2s,156,"6,898",112.50
Call,53-2,35,"25,936","2,662.50",480-0,Put,2-6,11,"21,477",137.50
Call,54-5s,3,"7,993","2,731.25",485-0,Put,3-0s,166,"7,367",150.00
Call,52-4s,"1,139","48,174","2,625.00",490-0,Put,4-0,2,"30,619",200.00
Call,41-7,1,"7,770","2,093.75",495-0,Put,4-3s,92,"4,709",218.75
Call,39-2,6,"46,943","1,962.50",500-0,Put,5-4s,"6,014","50,701",275.00
Call,38-1s,2,"5,069","1,906.25",505-0,Put,6-2s,83,"4,140",312.50
Call,37-2s,33,"17,562","1,862.50",510-0,Put,9-4,19,"16,187",475.00
Call,33-3s,52,"4,716","1,668.75",515-0,Put,9-0s,29,"4,325",450.00
Call,29-4s,370,"26,139","1,475.00",520-0,Put,10-4s,"3,858","16,120",525.00
Call,26-0s,438,"11,539","1,300.00",525-0,Put,12-6s,150,"2,964",637.50
Call,20-3,4,"34,116","1,018.75",530-0,Put,18-4,2,"17,657",925.00
Call,22-1s,555,"15,080","1,106.25",535-0,Put,18-2s,"1,069","4,319",912.50
Call,15-4,62,"23,144",775.00,540-0,Put,21-0s,523,"7,173","1,050.00"
Call,16-7s,112,"3,884",843.75,545-0,Put,22-6s,65,816,"1,137.50"
Call,11-4,142,"47,153",575.00,550-0,Put,25-5s,453,"1,690","1,281.25"
Call,10-6,5,"3,882",537.50,555-0,Put,28-0s,30,64,"1,400.00"
Call,10-4,10,"20,775",525.00,560-0,Put,34-2s,N/A,722,"1,712.50"
Call,8-4,29,"6,672",425.00,565-0,Put,37-7s,4,36,"1,893.75"
Call,8-6s,646,"16,025",437.50,570-0,Put,41-3s,8,146,"2,068.75"
Call,6-4,26,"2,676",325.00,575-0,Put,45-3s,13,18,"2,268.75"
Call,6-0,541,"19,224",300.00,580-0,Put,52-1,1,303,"2,606.25"
Call,5-0,18,"2,237",250.00,585-0,Put,54-1s,N/A,12,"2,706.25"
Call,4-6,2,"7,149",237.50,590-0,Put,58-3s,2,45,"2,918.75"
Call,5-0s,51,"1,854",250.00,595-0,Put,62-6s,2,6,"3,137.50"
Call,3-6,201,"41,269",187.50,600-0,Put,65-7s,10,317,"3,293.75"
Call,4-1s,28,571,206.25,605-0,Put,71-6s,N/A,N/A,"3,587.50"
Call,3-0,26,"5,116",150.00,610-0,Put,76-3s,N/A,54,"3,818.75"
Call,3-1s,59,268,156.25,615-0,Put,81-0s,N/A,2,"4,050.00"
Call,3-7s,8,"2,987",193.75,620-0,Put,85-6s,N/A,63,"4,287.50"
Call,3-1s,38,160,156.25,625-0,Put,90-4s,N/A,1,"4,525.00"
Call,2-3s,1,"2,903",118.75,630-0,Put,95-2s,N/A,1,"4,762.50"
Call,2-1s,5,43,106.25,635-0,Put,100-0s,N/A,N/A,"5,000.00"
Call,2-3s,5,"8,616",118.75,640-0,Put,104-7s,N/A,4,"5,243.75"
Call,1-6s,N/A,181,87.50,645-0,Put,109-5s,N/A,N/A,"5,481.25"
Call,1-3,1,"14,417",68.75,650-0,Put,114-4s,N/A,451,"5,725.00"
Call,1-4s,N/A,44,75.00,655-0,Put,119-3s,N/A,N/A,"5,968.75"
Call,1-3s,660,"1,496",68.75,660-0,Put,124-2s,N/A,1,"6,212.50"
Call,1-3s,N/A,30,68.75,665-0,Put,129-1s,N/A,N/A,"6,456.25"
Call,1-2s,N/A,442,62.50,670-0,Put,134-0s,N/A,3,"6,700.00"
Call,1-2s,N/A,82,62.50,675-0,Put,139-0s,N/A,N/A,"6,950.00"
Call,1-1s,N/A,698,56.25,680-0,Put,143-7s,N/A,N/A,"7,193.75"
Call,1-0s,N/A,"4,894",50.00,690-0,Put,153-6s,N/A,N/A,"7,687.50"
Call,1-0s,4,"6,720",50.00,700-0,Put,163-5s,N/A,"1,262","8,181.25"
Call,0-5s,N/A,438,31.25,710-0,Put,173-4s,N/A,N/A,"8,675.00"
Call,0-5s,N/A,388,31.25,720-0,Put,183-3s,N/A,N/A,"9,168.75"
Call,0-4s,N/A,534,25.00,730-0,Put,193-3s,N/A,N/A,"9,668.75"
Call,0-4s,74,"3,261",25.00,740-0,Put,203-2s,N/A,N/A,"10,162.50"
Call,0-4s,30,"1,670",25.00,750-0,Put,213-2s,N/A,N/A,"10,662.50"
Call,0-4s,N/A,314,25.00,760-0,Put,223-2s,N/A,N/A,"11,162.50"
Call,0-3s,N/A,"1,679",18.75,800-0,Put,263-2s,N/A,N/A,"13,162.50"
Call,0-2s,N/A,"4,298",12.50,850-0,Put,313-2s,N/A,N/A,"15,662.50"
Call,0-1s,N/A,"2,873",6.25,900-0,Put,363-2s,N/A,N/A,"18,162.50"
Call,0-1s,N/A,388,6.25,920-0,Put,383-2s,N/A,N/A,"19,162.50"
Call,0-1s,N/A,100,6.25,940-0,Put,403-2s,N/A,N/A,"20,162.50"
Call,0-1s,N/A,390,6.25,950-0,Put,413-2s,N/A,N/A,"20,662.50"
Call,0-1s,N/A,N/A,6.25,960-0,Put,423-2s,N/A,N/A,"21,162.50"
Call,0-1s,660,"5,436",6.25,1000-0,Put,463-2s,N/A,N/A,"23,162.50"
Call,0-1s,N/A,"1,142",6.25,1100-0,Put,563-2s,N/A,N/A,"28,162.50"
Call,0-1s,N/A,650,6.25,1200-0,Put,663-2s,N/A,N/A,"33,162.50"
"Downloaded from Barchart.com as of 09-23-2026 03:32am CDT"
