Type,Latest,Volume,"Open Int",Premium,Strike,Type,Latest,Volume,"Open Int",Premium
Call,5-4s,192,"7,245",275.00,590-0,Put,62-1s,N/A,43,"3,106.25"
Call,5-2s,232,"1,405",262.50,595-0,Put,66-4s,N/A,4,"3,325.00"
Call,4-4s,"2,531","40,144",225.00,600-0,Put,72-2s,2,323,"3,612.50"
Call,4-6s,20,435,237.50,605-0,Put,75-4s,N/A,N/A,"3,775.00"
Call,4-2s,603,"3,555",212.50,610-0,Put,80-1s,N/A,54,"4,006.25"
Call,3-4s,1,222,175.00,615-0,Put,84-6s,N/A,2,"4,237.50"
Call,3-1s,220,"2,986",156.25,620-0,Put,89-3s,N/A,72,"4,468.75"
Call,2-7s,38,163,143.75,625-0,Put,94-1s,N/A,1,"4,706.25"
Call,2-6s,10,"3,110",137.50,630-0,Put,98-7s,N/A,1,"4,943.75"
Call,2-3s,N/A,38,118.75,635-0,Put,103-5s,N/A,N/A,"5,181.25"
Call,1-7,3,"8,613",93.75,640-0,Put,108-4s,N/A,4,"5,425.00"
Call,2-1s,110,181,106.25,645-0,Put,113-2s,N/A,N/A,"5,662.50"
Call,1-5,1,"10,641",81.25,650-0,Put,118-1s,N/A,451,"5,906.25"
Call,1-6s,N/A,44,87.50,655-0,Put,123-0s,N/A,N/A,"6,150.00"
Call,1-5s,3,871,81.25,660-0,Put,127-7s,N/A,1,"6,393.75"
Call,1-4s,N/A,30,75.00,665-0,Put,132-6s,N/A,N/A,"6,637.50"
Call,1-3s,10,442,68.75,670-0,Put,137-5s,N/A,3,"6,881.25"
Call,1-2s,82,82,62.50,675-0,Put,142-4s,N/A,N/A,"7,125.00"
Call,1-2s,N/A,698,62.50,680-0,Put,147-3s,N/A,N/A,"7,368.75"
Call,1-1s,N/A,"4,894",56.25,690-0,Put,157-2s,N/A,N/A,"7,862.50"
Call,0-7s,"1,128","6,647",43.75,700-0,Put,167-1s,N/A,"1,262","8,356.25"
Call,0-7s,N/A,438,43.75,710-0,Put,177-0s,N/A,N/A,"8,850.00"
Call,0-6s,N/A,388,37.50,720-0,Put,187-0s,N/A,N/A,"9,350.00"
Call,0-5s,N/A,534,31.25,730-0,Put,196-7s,N/A,N/A,"9,843.75"
Call,0-5s,100,"3,261",31.25,740-0,Put,206-7s,N/A,N/A,"10,343.75"
Call,0-4s,40,"1,670",25.00,750-0,Put,216-6s,N/A,N/A,"10,837.50"
Call,0-4s,N/A,314,25.00,760-0,Put,226-6s,N/A,N/A,"11,337.50"
Call,0-3s,200,"1,679",18.75,800-0,Put,266-6s,N/A,N/A,"13,337.50"
Call,0-2s,N/A,"4,298",12.50,850-0,Put,316-6s,N/A,N/A,"15,837.50"
Call,0-1s,N/A,"2,873",6.25,900-0,Put,366-6s,N/A,N/A,"18,337.50"
Call,0-1s,N/A,388,6.25,920-0,Put,386-6s,N/A,N/A,"19,337.50"
Call,0-1s,N/A,100,6.25,940-0,Put,406-6s,N/A,N/A,"20,337.50"
Call,0-1s,N/A,390,6.25,950-0,Put,416-6s,N/A,N/A,"20,837.50"
Call,0-1s,N/A,N/A,6.25,960-0,Put,426-6s,N/A,N/A,"21,337.50"
Call,0-1s,311,"5,614",6.25,1000-0,Put,466-6s,N/A,N/A,"23,337.50"
Call,0-1s,N/A,"1,142",6.25,1100-0,Put,566-6s,N/A,N/A,"28,337.50"
Call,0-1s,N/A,650,6.25,1200-0,Put,666-6s,N/A,N/A,"33,337.50"
"Downloaded from Barchart.com as of 09-15-2026 12:35am CDT"
