Type,Latest,Volume,"Open Int",Premium,Strike,Type,Latest,Volume,"Open Int",Premium
Call,703-0s,N/A,N/A,"35,150.00",500-0,Put,0-1s,N/A,N/A,6.25
Call,683-0s,N/A,N/A,"34,150.00",520-0,Put,0-1s,N/A,N/A,6.25
Call,663-0s,N/A,N/A,"33,150.00",540-0,Put,0-1s,N/A,355,6.25
Call,643-0s,N/A,N/A,"32,150.00",560-0,Put,0-1s,N/A,N/A,6.25
Call,623-0s,N/A,N/A,"31,150.00",580-0,Put,0-1s,N/A,N/A,6.25
Call,603-0s,N/A,N/A,"30,150.00",600-0,Put,0-1s,N/A,355,6.25
Call,583-0s,N/A,N/A,"29,150.00",620-0,Put,0-1s,N/A,N/A,6.25
Call,563-0s,N/A,N/A,"28,150.00",640-0,Put,0-1s,N/A,N/A,6.25
Call,543-0s,N/A,N/A,"27,150.00",660-0,Put,0-1s,N/A,25,6.25
Call,523-0s,N/A,N/A,"26,150.00",680-0,Put,0-1s,N/A,12,6.25
Call,503-0s,N/A,N/A,"25,150.00",700-0,Put,0-1s,N/A,10,6.25
Call,483-0s,N/A,N/A,"24,150.00",720-0,Put,0-1s,N/A,124,6.25
Call,463-0s,N/A,N/A,"23,150.00",740-0,Put,0-1s,N/A,N/A,6.25
Call,443-0s,N/A,N/A,"22,150.00",760-0,Put,0-1s,N/A,1,6.25
Call,423-0s,N/A,N/A,"21,150.00",780-0,Put,0-1s,N/A,N/A,6.25
Call,403-0s,N/A,N/A,"20,150.00",800-0,Put,0-1s,N/A,"5,026",6.25
Call,383-0s,N/A,N/A,"19,150.00",820-0,Put,0-1s,N/A,374,6.25
Call,363-0s,N/A,N/A,"18,150.00",840-0,Put,0-1s,N/A,"3,496",6.25
Call,353-0s,N/A,N/A,"17,650.00",850-0,Put,0-1s,N/A,151,6.25
Call,343-0s,N/A,N/A,"17,150.00",860-0,Put,0-1s,N/A,61,6.25
Call,333-0s,N/A,N/A,"16,650.00",870-0,Put,0-1s,N/A,N/A,6.25
Call,323-0s,N/A,N/A,"16,150.00",880-0,Put,0-2s,N/A,"2,011",12.50
Call,313-0s,N/A,N/A,"15,650.00",890-0,Put,0-2s,N/A,23,12.50
Call,303-0s,N/A,N/A,"15,150.00",900-0,Put,0-2s,N/A,975,12.50
Call,293-0s,N/A,N/A,"14,650.00",910-0,Put,0-2s,N/A,187,12.50
Call,283-0s,N/A,N/A,"14,150.00",920-0,Put,0-2s,N/A,170,12.50
Call,273-0s,N/A,N/A,"13,650.00",930-0,Put,0-3s,N/A,213,18.75
Call,263-0s,N/A,N/A,"13,150.00",940-0,Put,0-3s,N/A,"1,543",18.75
Call,253-0s,N/A,3,"12,650.00",950-0,Put,0-3s,N/A,215,18.75
Call,243-0s,N/A,N/A,"12,150.00",960-0,Put,0-4s,N/A,463,25.00
Call,233-0s,N/A,N/A,"11,650.00",970-0,Put,0-4s,N/A,717,25.00
Call,223-0s,N/A,N/A,"11,150.00",980-0,Put,0-5s,N/A,"1,547",31.25
Call,213-0s,N/A,N/A,"10,650.00",990-0,Put,0-6s,N/A,"3,616",37.50
Call,203-1s,9,498,"10,156.25",1000-0,Put,0-7s,1,"8,609",43.75
Call,193-2s,N/A,N/A,"9,662.50",1010-0,Put,1-0s,N/A,554,50.00
Call,183-3s,N/A,219,"9,168.75",1020-0,Put,1-1s,N/A,"2,292",56.25
Call,173-4s,N/A,9,"8,675.00",1030-0,Put,1-2s,N/A,"2,398",62.50
Call,163-6s,N/A,648,"8,187.50",1040-0,Put,1-4s,4,"2,407",75.00
Call,154-1s,N/A,159,"7,706.25",1050-0,Put,1-7s,6,"5,443",93.75
Call,144-4s,N/A,983,"7,225.00",1060-0,Put,2-3s,1,"3,543",118.75
Call,135-1s,N/A,"1,139","6,756.25",1070-0,Put,2-7s,3,"4,825",143.75
Call,125-7s,N/A,"3,358","6,293.75",1080-0,Put,3-5s,60,"6,515",181.25
Call,116-7s,N/A,829,"5,843.75",1090-0,Put,4-5s,637,"2,758",231.25
Call,108-1s,N/A,"4,129","5,406.25",1100-0,Put,5-6s,205,"10,652",287.50
Call,99-5s,30,871,"4,981.25",1110-0,Put,7-3s,333,"3,807",368.75
Call,91-5s,N/A,"3,257","4,581.25",1120-0,Put,9-1s,"1,116","12,519",456.25
Call,83-7s,20,973,"4,193.75",1130-0,Put,11-3s,437,"5,053",568.75
Call,76-5s,N/A,"3,481","3,831.25",1140-0,Put,14-1s,"1,170","6,836",706.25
Call,69-6s,N/A,"2,591","3,487.50",1150-0,Put,17-2s,174,"7,290",862.50
Call,63-4s,1,"4,648","3,175.00",1160-0,Put,20-6s,164,"2,557","1,037.50"
Call,57-5s,26,918,"2,881.25",1170-0,Put,24-7s,356,"2,227","1,243.75"
Call,52-2s,601,"4,357","2,612.50",1180-0,Put,29-3s,"2,784","3,449","1,468.75"
Call,47-2s,399,"2,141","2,362.50",1190-0,Put,34-3s,820,"2,847","1,718.75"
Call,42-6s,371,"24,262","2,137.50",1200-0,Put,39-6s,"1,401","10,865","1,987.50"
Call,38-5s,391,"1,180","1,931.25",1210-0,Put,45-5s,1,331,"2,281.25"
Call,34-7s,140,"7,315","1,743.75",1220-0,Put,51-6s,N/A,"1,070","2,587.50"
Call,31-4s,131,"2,350","1,575.00",1230-0,Put,58-3s,N/A,26,"2,918.75"
Call,28-4s,11,"11,122","1,425.00",1240-0,Put,65-1s,N/A,207,"3,256.25"
Call,25-5s,97,"17,575","1,281.25",1250-0,Put,72-3s,N/A,186,"3,618.75"
