Type,Latest,Volume,"Open Int",Premium,Strike,Type,Latest,Volume,"Open Int",Premium
Call,2.7160s,N/A,N/A,"67,900.00",4.0500,Put,0.0010s,N/A,N/A,25.00
Call,2.6660s,N/A,N/A,"66,650.00",4.1000,Put,0.0010s,N/A,N/A,25.00
Call,2.6160s,N/A,N/A,"65,400.00",4.1500,Put,0.0010s,N/A,N/A,25.00
Call,2.5660s,N/A,N/A,"64,150.00",4.2000,Put,0.0015s,N/A,2,37.50
Call,2.5160s,N/A,N/A,"62,900.00",4.2500,Put,0.0015s,N/A,60,37.50
Call,2.4660s,N/A,N/A,"61,650.00",4.3000,Put,0.0015s,N/A,N/A,37.50
Call,2.4160s,N/A,N/A,"60,400.00",4.3500,Put,0.0015s,N/A,N/A,37.50
Call,2.3660s,N/A,N/A,"59,150.00",4.4000,Put,0.0020s,N/A,N/A,50.00
Call,2.3160s,N/A,N/A,"57,900.00",4.4500,Put,0.0020s,N/A,N/A,50.00
Call,2.2660s,N/A,N/A,"56,650.00",4.5000,Put,0.0020s,N/A,37,50.00
Call,2.2160s,N/A,N/A,"55,400.00",4.5500,Put,0.0025s,N/A,N/A,62.50
Call,2.1660s,N/A,N/A,"54,150.00",4.6000,Put,0.0025s,N/A,2,62.50
Call,2.1160s,N/A,N/A,"52,900.00",4.6500,Put,0.0025s,N/A,N/A,62.50
Call,2.0660s,N/A,N/A,"51,650.00",4.7000,Put,0.0030s,N/A,36,75.00
Call,2.0160s,N/A,N/A,"50,400.00",4.7500,Put,0.0030s,N/A,34,75.00
Call,1.9660s,N/A,N/A,"49,150.00",4.8000,Put,0.0035s,N/A,18,87.50
Call,1.9160s,N/A,N/A,"47,900.00",4.8500,Put,0.0035s,N/A,1,87.50
Call,1.8660s,N/A,N/A,"46,650.00",4.9000,Put,0.0035s,N/A,8,87.50
Call,1.8165s,N/A,N/A,"45,412.50",4.9500,Put,0.0040s,N/A,1,100.00
Call,1.7665s,N/A,N/A,"44,162.50",5.0000,Put,0.0045s,N/A,221,112.50
Call,1.7170s,N/A,N/A,"42,925.00",5.0500,Put,0.0050s,N/A,1,125.00
Call,1.6670s,N/A,N/A,"41,675.00",5.1000,Put,0.0055s,N/A,8,137.50
Call,1.6175s,N/A,N/A,"40,437.50",5.1500,Put,0.0060s,N/A,2,150.00
Call,1.5680s,N/A,N/A,"39,200.00",5.2000,Put,0.0065s,N/A,8,162.50
Call,1.5185s,N/A,123,"37,962.50",5.2500,Put,0.0065s,1,31,162.50
Call,1.4690s,N/A,N/A,"36,725.00",5.3000,Put,0.0070s,N/A,89,175.00
Call,1.4195s,N/A,1,"35,487.50",5.3500,Put,0.0075s,N/A,1,187.50
Call,1.3700s,N/A,N/A,"34,250.00",5.4000,Put,0.0085s,N/A,8,212.50
Call,1.3205s,N/A,N/A,"33,012.50",5.4500,Put,0.0090s,N/A,49,225.00
Call,1.2710s,N/A,2,"31,775.00",5.5000,Put,0.0095s,N/A,617,237.50
Call,1.2220s,N/A,1,"30,550.00",5.5500,Put,0.0100s,N/A,1,250.00
Call,1.1730s,N/A,N/A,"29,325.00",5.6000,Put,0.0110s,N/A,330,275.00
Call,1.1240s,N/A,45,"28,100.00",5.6500,Put,0.0120s,N/A,28,300.00
Call,1.0750s,N/A,N/A,"26,875.00",5.7000,Put,0.0130s,2,18,325.00
Call,1.0270s,N/A,123,"25,675.00",5.7500,Put,0.0145s,1,419,362.50
Call,0.9785s,N/A,N/A,"24,462.50",5.8000,Put,0.0165s,2,216,412.50
Call,0.9310s,N/A,1,"23,275.00",5.8500,Put,0.0190s,N/A,31,475.00
Call,0.8840s,N/A,201,"22,100.00",5.9000,Put,0.0215s,2,242,537.50
Call,0.8370s,N/A,163,"20,925.00",5.9500,Put,0.0245s,2,111,612.50
Call,0.7915s,N/A,603,"19,787.50",6.0000,Put,0.0285s,1,"2,017",712.50
Call,0.7465s,N/A,1,"18,662.50",6.0500,Put,0.0335s,11,25,837.50
Call,0.7025s,N/A,200,"17,562.50",6.1000,Put,0.0395s,13,109,987.50
Call,0.6595s,N/A,1,"16,487.50",6.1500,Put,0.0465s,1,141,"1,162.50"
Call,0.6180s,N/A,421,"15,450.00",6.2000,Put,0.0545s,1,133,"1,362.50"
Call,0.5775s,N/A,57,"14,437.50",6.2500,Put,0.0640s,11,441,"1,600.00"
Call,0.5385s,N/A,310,"13,462.50",6.3000,Put,0.0750s,332,717,"1,875.00"
Call,0.5015s,N/A,5,"12,537.50",6.3500,Put,0.0875s,3,303,"2,187.50"
Call,0.4660s,N/A,29,"11,650.00",6.4000,Put,0.1015s,9,159,"2,537.50"
Call,0.4320s,N/A,1,"10,800.00",6.4500,Put,0.1175s,2,435,"2,937.50"
Call,0.3995s,N/A,552,"9,987.50",6.5000,Put,0.1350s,58,632,"3,375.00"
Call,0.3695s,N/A,126,"9,237.50",6.5500,Put,0.1545s,2,617,"3,862.50"
Call,0.3410s,N/A,381,"8,525.00",6.6000,Put,0.1755s,20,122,"4,387.50"
Call,0.3140s,N/A,35,"7,850.00",6.6500,Put,0.1985s,32,306,"4,962.50"
Call,0.2890s,N/A,357,"7,225.00",6.7000,Put,0.2230s,1,"1,136","5,575.00"
Call,0.2655s,9,361,"6,637.50",6.7500,Put,0.2495s,4,277,"6,237.50"
Call,0.2435s,3,798,"6,087.50",6.8000,Put,0.2775s,2,57,"6,937.50"
Call,0.2235s,N/A,380,"5,587.50",6.8500,Put,0.3070s,3,47,"7,675.00"
Call,0.2045s,N/A,273,"5,112.50",6.9000,Put,0.3380s,N/A,1,"8,450.00"
Call,0.1870s,25,163,"4,675.00",6.9500,Put,0.3705s,N/A,N/A,"9,262.50"
Call,0.1715s,45,"3,217","4,287.50",7.0000,Put,0.4040s,N/A,3,"10,100.00"
Call,0.1565s,2,146,"3,912.50",7.0500,Put,0.4390s,N/A,N/A,"10,975.00"
Call,0.1430s,8,119,"3,575.00",7.1000,Put,0.4755s,N/A,N/A,"11,887.50"
Call,0.1310s,N/A,59,"3,275.00",7.1500,Put,0.5130s,N/A,N/A,"12,825.00"
Call,0.1195s,N/A,107,"2,987.50",7.2000,Put,0.5515s,N/A,N/A,"13,787.50"
Call,0.1090s,N/A,"1,457","2,725.00",7.2500,Put,0.5905s,N/A,N/A,"14,762.50"
Call,0.1000s,N/A,534,"2,500.00",7.3000,Put,0.6310s,N/A,1,"15,775.00"
Call,0.0910s,N/A,57,"2,275.00",7.3500,Put,0.6725s,N/A,N/A,"16,812.50"
Call,0.0835s,N/A,107,"2,087.50",7.4000,Put,0.7145s,N/A,N/A,"17,862.50"
Call,0.0765s,N/A,4,"1,912.50",7.4500,Put,0.7570s,N/A,N/A,"18,925.00"
Call,0.0700s,14,"1,120","1,750.00",7.5000,Put,0.8005s,N/A,1,"20,012.50"
Call,0.0640s,3,18,"1,600.00",7.5500,Put,0.8445s,N/A,N/A,"21,112.50"
Call,0.0500s,1,"1,166","1,250.00",7.7000,Put,0.9795s,N/A,N/A,"24,487.50"
Call,0.0460s,N/A,634,"1,150.00",7.7500,Put,1.0255s,N/A,N/A,"25,637.50"
Call,0.0425s,1,206,"1,062.50",7.8000,Put,1.0715s,N/A,N/A,"26,787.50"
Call,0.0310s,3,"1,387",775.00,8.0000,Put,1.2600s,N/A,N/A,"31,500.00"
Call,0.0215s,N/A,479,537.50,8.2500,Put,1.5000s,N/A,N/A,"37,500.00"
Call,0.0160s,N/A,311,400.00,8.5000,Put,1.7435s,N/A,N/A,"43,587.50"
Call,0.0115s,N/A,23,287.50,8.7500,Put,1.9890s,N/A,N/A,"49,725.00"
Call,0.0080s,N/A,514,200.00,9.0000,Put,2.2360s,N/A,N/A,"55,900.00"
Call,0.0060s,N/A,12,150.00,9.2500,Put,2.4845s,N/A,N/A,"62,112.50"
Call,0.0045s,N/A,152,112.50,9.5000,Put,2.7340s,N/A,N/A,"68,350.00"
Call,0.0040s,N/A,54,100.00,9.7500,Put,2.9840s,N/A,N/A,"74,600.00"
"Downloaded from Barchart.com as of 09-26-2026 05:09am CDT"
