Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time,Strike,Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time
157-6s,0.00%,0.9924,0.0000,-0.0001,0.0006,-23.61%,Call,09/09/26,370-0,0-3s,37.44%,-0.0118,0.0004,-0.0165,0.0717,+13.83%,Put,09/09/26
152-7s,0.00%,0.9923,0.0000,-0.0001,0.0010,-23.61%,Call,09/09/26,375-0,0-4s,37.74%,-0.0151,0.0004,-0.0207,0.0889,+14.12%,Put,09/09/26
147-7s,0.00%,0.9923,0.0000,-0.0002,0.0016,-23.61%,Call,09/09/26,380-0,0-4s,36.47%,-0.0156,0.0005,-0.0205,0.0914,+12.86%,Put,09/09/26
142-7s,0.00%,0.9921,0.0000,-0.0003,0.0026,-23.61%,Call,09/09/26,385-0,0-4s,35.21%,-0.0161,0.0005,-0.0203,0.0940,+11.60%,Put,09/09/26
137-7s,0.00%,0.9920,0.0000,-0.0005,0.0041,-23.61%,Call,09/09/26,390-0,0-5s,35.17%,-0.0196,0.0006,-0.0241,0.1114,+11.56%,Put,09/09/26
133-0s,0.00%,0.9917,0.0001,-0.0008,0.0063,-23.61%,Call,09/09/26,395-0,0-5s,33.91%,-0.0203,0.0006,-0.0238,0.1147,+10.30%,Put,09/09/26
128-0s,0.00%,0.9912,0.0001,-0.0012,0.0095,-23.61%,Call,09/09/26,400-0,0-5,32.65%,-0.0211,0.0007,-0.0234,0.1181,+9.04%,Put,"21:09 CT"
123-0s,0.00%,0.9906,0.0001,-0.0018,0.0140,-23.61%,Call,09/09/26,405-0,0-6s,32.38%,-0.0249,0.0008,-0.0268,0.1361,+8.77%,Put,09/09/26
118-1s,0.00%,0.9896,0.0002,-0.0026,0.0202,-23.61%,Call,09/09/26,410-0,0-7s,31.97%,-0.0289,0.0009,-0.0299,0.1539,+8.36%,Put,09/09/26
113-1s,0.00%,0.9883,0.0002,-0.0037,0.0286,-23.61%,Call,09/09/26,415-0,0-7s,30.69%,-0.0300,0.0009,-0.0295,0.1587,+7.08%,Put,09/09/26
108-2s,0.00%,0.9865,0.0003,-0.0052,0.0396,-23.61%,Call,09/09/26,420-0,0-7s,29.43%,-0.0311,0.0010,-0.0290,0.1639,+5.81%,Put,09/09/26
103-3s,0.00%,0.9840,0.0005,-0.0071,0.0537,-23.61%,Call,09/09/26,425-0,0-6s,27.40%,-0.0291,0.0010,-0.0252,0.1547,+3.78%,Put,09/09/26
101-5s,32.38%,0.9310,0.0016,-0.0633,0.2835,+8.77%,Call,09/09/26,430-0,1-1s,28.24%,-0.0402,0.0013,-0.0342,0.2021,+4.63%,Put,09/09/26
93-5s,0.00%,0.9764,0.0008,-0.0128,0.0937,-23.61%,Call,09/09/26,435-0,1-1s,26.95%,-0.0419,0.0014,-0.0336,0.2091,+3.34%,Put,09/09/26
88-6s,0.00%,0.9709,0.0010,-0.0166,0.1205,-23.61%,Call,09/09/26,440-0,1-3,26.76%,-0.0502,0.0016,-0.0386,0.2415,+3.15%,Put,"19:00 CT"
83-7s,0.00%,0.9639,0.0013,-0.0212,0.1523,-23.61%,Call,09/09/26,445-0,1-4s,25.94%,-0.0556,0.0018,-0.0404,0.2619,+2.33%,Put,09/09/26
79-2s,0.00%,0.9553,0.0016,-0.0267,0.1893,-23.61%,Call,09/09/26,450-0,1-6s,25.50%,-0.0643,0.0021,-0.0445,0.2937,+1.89%,Put,09/09/26
74-3s,0.00%,0.9449,0.0020,-0.0331,0.2315,-23.61%,Call,09/09/26,455-0,2-0s,24.94%,-0.0734,0.0024,-0.0481,0.3252,+1.32%,Put,09/09/26
70-1,16.97%,0.9662,0.0015,-0.0152,0.1420,-6.64%,Call,"21:29 CT",460-0,2-2s,24.27%,-0.0830,0.0027,-0.0512,0.3568,+0.66%,Put,09/09/26
67-2s,23.50%,0.8995,0.0030,-0.0635,0.3882,-0.11%,Call,09/09/26,465-0,2-4s,23.52%,-0.0931,0.0030,-0.0539,0.3887,-0.09%,Put,09/09/26
60-6,17.45%,0.9387,0.0027,-0.0294,0.2550,-6.17%,Call,"21:09 CT",470-0,2-6,22.69%,-0.1039,0.0034,-0.0560,0.4212,-0.92%,Put,"20:18 CT"
58-2s,22.68%,0.8683,0.0039,-0.0769,0.4781,-0.93%,Call,09/09/26,475-0,3-3s,22.59%,-0.1233,0.0039,-0.0632,0.4758,-1.02%,Put,09/09/26
54-3s,23.23%,0.8404,0.0043,-0.0918,0.5487,-0.38%,Call,09/09/26,480-0,4-0,22.29%,-0.1431,0.0043,-0.0690,0.5269,-1.32%,Put,"20:18 CT"
47-7,18.73%,0.8623,0.0048,-0.0656,0.4939,-4.88%,Call,"20:14 CT",485-0,4-7s,22.25%,-0.1677,0.0048,-0.0766,0.5851,-1.36%,Put,09/09/26
43-2,17.86%,0.8448,0.0055,-0.0689,0.5383,-5.75%,Call,"19:01 CT",490-0,5-6,21.99%,-0.1928,0.0053,-0.0825,0.6383,-1.62%,Put,"20:20 CT"
40-3s,19.71%,0.7921,0.0061,-0.0952,0.6535,-3.90%,Call,09/09/26,495-0,7-0s,22.09%,-0.2235,0.0058,-0.0905,0.6964,-1.52%,Put,09/09/26
36-0,18.82%,0.7673,0.0068,-0.0987,0.6993,-4.79%,Call,"19:37 CT",500-0,8-4s,22.29%,-0.2569,0.0062,-0.0986,0.7512,-1.32%,Put,09/09/26
35-0s,22.17%,0.7028,0.0066,-0.1358,0.7969,-1.44%,Call,09/09/26,505-0,10-0s,22.24%,-0.2902,0.0066,-0.1043,0.7975,-1.37%,Put,09/09/26
32-0,20.06%,0.6807,0.0075,-0.1291,0.8235,-3.55%,Call,"04:12 CT",510-0,12-0,22.58%,-0.3272,0.0068,-0.1115,0.8402,-1.03%,Put,"20:24 CT"
28-6s,22.24%,0.6307,0.0072,-0.1539,0.8720,-1.37%,Call,09/09/26,515-0,14-6,23.54%,-0.3668,0.0068,-0.1216,0.8760,-0.07%,Put,"19:25 CT"
24-4,20.71%,0.5978,0.0079,-0.1504,0.8953,-2.90%,Call,"19:38 CT",520-0,16-7,23.55%,-0.4021,0.0070,-0.1243,0.8997,-0.07%,Put,"00:36 CT"
24-0s,23.12%,0.5548,0.0072,-0.1733,0.9158,-0.49%,Call,09/09/26,525-0,19-5,24.03%,-0.4383,0.0070,-0.1288,0.9160,+0.42%,Put,"19:12 CT"
20-7,22.43%,0.5177,0.0075,-0.1735,0.9246,-1.19%,Call,"20:30 CT",530-0,22-3,24.32%,-0.4733,0.0070,-0.1308,0.9244,+0.70%,Put,"20:00 CT"
18-6,22.61%,0.4806,0.0075,-0.1783,0.9252,-1.00%,Call,"22:15 CT",535-0,25-3,24.68%,-0.5071,0.0069,-0.1321,0.9256,+1.07%,Put,"02:53 CT"
17-0,23.01%,0.4454,0.0073,-0.1831,0.9183,-0.60%,Call,"03:05 CT",540-0,28-2,24.72%,-0.5407,0.0068,-0.1302,0.9201,+1.11%,Put,"20:58 CT"
15-6s,23.78%,0.4140,0.0070,-0.1892,0.9059,+0.16%,Call,09/09/26,545-0,31-7,25.41%,-0.5705,0.0065,-0.1315,0.9096,+1.80%,Put,"02:53 CT"
13-3,23.11%,0.3763,0.0070,-0.1846,0.8831,-0.50%,Call,"19:01 CT",550-0,35-3s,25.81%,-0.5997,0.0063,-0.1300,0.8941,+2.20%,Put,09/09/26
12-5,24.12%,0.3509,0.0065,-0.1901,0.8628,+0.50%,Call,"00:06 CT",555-0,39-2s,26.49%,-0.6253,0.0060,-0.1297,0.8762,+2.87%,Put,09/09/26
10-7,23.80%,0.3176,0.0064,-0.1857,0.8301,+0.19%,Call,"19:00 CT",560-0,42-0s,25.71%,-0.6595,0.0060,-0.1180,0.8461,+2.10%,Put,09/09/26
9-7s,24.22%,0.2921,0.0060,-0.1856,0.8000,+0.61%,Call,09/09/26,565-0,46-1s,26.40%,-0.6817,0.0057,-0.1164,0.8224,+2.78%,Put,09/09/26
9-2s,25.00%,0.2720,0.0057,-0.1873,0.7731,+1.38%,Call,09/09/26,570-0,49-5s,26.18%,-0.7097,0.0055,-0.1074,0.7879,+2.57%,Put,09/09/26
8-1,25.00%,0.2464,0.0054,-0.1829,0.7349,+1.38%,Call,"23:24 CT",575-0,52-5s,25.12%,-0.7448,0.0054,-0.0906,0.7368,+1.50%,Put,09/09/26
7-4s,25.55%,0.2280,0.0050,-0.1821,0.7043,+1.93%,Call,09/09/26,580-0,56-6s,25.37%,-0.7662,0.0051,-0.0842,0.7013,+1.76%,Put,09/09/26
6-7s,26.00%,0.2103,0.0047,-0.1803,0.6725,+2.38%,Call,09/09/26,585-0,59-2s,22.94%,-0.8152,0.0048,-0.0540,0.6060,-0.68%,Put,09/09/26
6-0,25.95%,0.1892,0.0044,-0.1743,0.6311,+2.34%,Call,"21:30 CT",590-0,67-7s,29.81%,-0.7664,0.0043,-0.1048,0.7008,+6.20%,Put,09/09/26
6-0s,27.20%,0.1826,0.0041,-0.1783,0.6174,+3.59%,Call,09/09/26,595-0,72-2s,30.28%,-0.7810,0.0041,-0.1003,0.6745,+6.67%,Put,09/09/26
5-3,26.50%,0.1577,0.0039,-0.1669,0.5622,+2.89%,Call,"04:30 CT",600-0,74-3s,26.99%,-0.8298,0.0039,-0.0626,0.5735,+3.38%,Put,09/09/26
4-5s,27.19%,0.1481,0.0036,-0.1664,0.5394,+3.58%,Call,09/09/26,605-0,81-2s,31.37%,-0.8056,0.0037,-0.0926,0.6264,+7.75%,Put,09/09/26
4-1,27.35%,0.1344,0.0034,-0.1615,0.5049,+3.74%,Call,"20:15 CT",610-0,85-6s,31.81%,-0.8172,0.0035,-0.0879,0.6016,+8.20%,Put,09/09/26
3-7s,27.92%,0.1256,0.0032,-0.1600,0.4820,+4.30%,Call,09/09/26,615-0,90-3s,32.40%,-0.8267,0.0033,-0.0845,0.5805,+8.79%,Put,09/09/26
3-6s,28.70%,0.1196,0.0030,-0.1603,0.4658,+5.09%,Call,09/09/26,620-0,95-1s,33.15%,-0.8341,0.0031,-0.0828,0.5637,+9.54%,Put,09/09/26
3-0s,28.00%,0.1013,0.0027,-0.1489,0.4136,+4.39%,Call,09/09/26,625-0,99-6s,33.64%,-0.8430,0.0029,-0.0787,0.5427,+10.03%,Put,09/09/26
2-6s,28.34%,0.0933,0.0025,-0.1459,0.3893,+4.73%,Call,09/09/26,630-0,104-4s,34.32%,-0.8497,0.0028,-0.0763,0.5262,+10.71%,Put,09/09/26
2-4s,28.62%,0.0854,0.0023,-0.1425,0.3647,+5.01%,Call,09/09/26,635-0,109-2s,34.96%,-0.8561,0.0027,-0.0737,0.5099,+11.34%,Put,09/09/26
2-6s,30.22%,0.0887,0.0023,-0.1492,0.3748,+6.61%,Call,09/09/26,640-0,114-0s,35.56%,-0.8623,0.0025,-0.0709,0.4938,+11.94%,Put,09/09/26
2-4s,30.44%,0.0813,0.0021,-0.1455,0.3513,+6.83%,Call,09/09/26,645-0,118-7s,36.38%,-0.8664,0.0024,-0.0702,0.4831,+12.77%,Put,09/09/26
2-3s,30.96%,0.0768,0.0020,-0.1443,0.3365,+7.35%,Call,09/09/26,650-0,124-0s,37.70%,-0.8665,0.0023,-0.0741,0.4827,+14.09%,Put,09/09/26
1-7s,30.23%,0.0640,0.0018,-0.1339,0.2925,+6.62%,Call,09/09/26,655-0,128-4s,37.69%,-0.8759,0.0022,-0.0661,0.4572,+14.07%,Put,09/09/26
1-7s,31.06%,0.0626,0.0017,-0.1351,0.2875,+7.45%,Call,09/09/26,660-0,133-3s,38.44%,-0.8795,0.0021,-0.0650,0.4472,+14.83%,Put,09/09/26
1-5s,30.96%,0.0555,0.0015,-0.1299,0.2616,+7.35%,Call,09/09/26,665-0,138-2s,39.17%,-0.8829,0.0020,-0.0639,0.4376,+15.56%,Put,09/09/26
1-3,30.74%,0.0483,0.0014,-0.1241,0.2343,+7.13%,Call,"19:32 CT",670-0,143-1s,39.88%,-0.8861,0.0020,-0.0627,0.4282,+16.27%,Put,09/09/26
1-3s,31.50%,0.0473,0.0013,-0.1251,0.2305,+7.89%,Call,09/09/26,675-0,148-0s,40.57%,-0.8893,0.0019,-0.0614,0.4190,+16.96%,Put,09/09/26
1-2s,31.70%,0.0433,0.0012,-0.1224,0.2148,+8.08%,Call,09/09/26,680-0,153-0s,41.55%,-0.8904,0.0018,-0.0626,0.4156,+17.94%,Put,09/09/26
1-1s,32.55%,0.0387,0.0011,-0.1204,0.1958,+8.94%,Call,09/09/26,690-0,162-6s,42.85%,-0.8962,0.0017,-0.0597,0.3983,+19.24%,Put,09/09/26
1-0s,33.28%,0.0342,0.0010,-0.1181,0.1772,+9.67%,Call,09/09/26,700-0,172-5s,44.41%,-0.8998,0.0016,-0.0593,0.3874,+20.80%,Put,09/09/26
0-7s,33.90%,0.0300,0.0009,-0.1155,0.1588,+10.29%,Call,09/09/26,710-0,182-4s,45.92%,-0.9030,0.0015,-0.0588,0.3772,+22.30%,Put,09/09/26
0-6s,34.37%,0.0259,0.0007,-0.1125,0.1404,+10.76%,Call,09/09/26,720-0,192-4s,47.72%,-0.9043,0.0014,-0.0610,0.3731,+24.11%,Put,09/09/26
0-6s,35.64%,0.0251,0.0007,-0.1139,0.1369,+12.03%,Call,09/09/26,730-0,202-3s,49.15%,-0.9072,0.0014,-0.0604,0.3640,+25.54%,Put,09/09/26
0-5s,35.89%,0.0212,0.0006,-0.1105,0.1188,+12.28%,Call,09/09/26,740-0,212-3s,50.89%,-0.9082,0.0013,-0.0625,0.3608,+27.27%,Put,09/09/26
0-4s,35.93%,0.0173,0.0005,-0.1067,0.1002,+12.32%,Call,09/09/26,750-0,222-2s,52.25%,-0.9107,0.0012,-0.0617,0.3526,+28.63%,Put,09/09/26
0-4s,37.07%,0.0169,0.0005,-0.1080,0.0979,+13.46%,Call,09/09/26,760-0,232-2s,53.93%,-0.9115,0.0012,-0.0638,0.3502,+30.32%,Put,09/09/26
0-2s,38.01%,0.0088,0.0003,-0.1011,0.0559,+14.40%,Call,09/09/26,800-0,272-2s,60.42%,-0.9138,0.0010,-0.0722,0.3426,+36.80%,Put,09/09/26
0-2s,42.78%,0.0080,0.0002,-0.1068,0.0511,+19.16%,Call,09/09/26,850-0,322-2s,68.04%,-0.9156,0.0009,-0.0824,0.3367,+44.43%,Put,09/09/26
0-2s,47.19%,0.0073,0.0002,-0.1124,0.0475,+23.58%,Call,09/09/26,900-0,372-2s,75.21%,-0.9165,0.0008,-0.0923,0.3335,+51.60%,Put,09/09/26
0-2s,48.88%,0.0071,0.0002,-0.1146,0.0462,+25.26%,Call,09/09/26,920-0,392-2s,77.96%,-0.9168,0.0008,-0.0962,0.3328,+54.35%,Put,09/09/26
0-2s,50.51%,0.0069,0.0002,-0.1169,0.0451,+26.90%,Call,09/09/26,940-0,412-2s,80.65%,-0.9169,0.0008,-0.1002,0.3323,+57.04%,Put,09/09/26
0-2s,51.31%,0.0068,0.0002,-0.1180,0.0446,+27.70%,Call,09/09/26,950-0,422-2s,81.97%,-0.9170,0.0007,-0.1021,0.3321,+58.36%,Put,09/09/26
0-2s,52.10%,0.0067,0.0002,-0.1191,0.0440,+28.49%,Call,09/09/26,960-0,432-2s,83.28%,-0.9170,0.0007,-0.1040,0.3320,+59.67%,Put,09/09/26
0-1s,51.42%,0.0036,0.0001,-0.1159,0.0252,+27.80%,Call,09/09/26,1000-0,472-2s,88.39%,-0.9170,0.0007,-0.1117,0.3319,+64.78%,Put,09/09/26
0-1s,58.10%,0.0032,0.0001,-0.1267,0.0230,+34.49%,Call,09/09/26,1100-0,572-2s,0.00%,-0.9924,0.0000,0.1167,0.0000,-23.61%,Put,09/09/26
0-1s,64.11%,0.0030,0.0001,-0.1375,0.0213,+40.50%,Call,09/09/26,1200-0,672-2s,0.00%,-0.9924,0.0000,0.1273,0.0000,-23.61%,Put,09/09/26
"Downloaded from Barchart.com as of 09-10-2026 04:42am CDT"
