Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time,Strike,Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time
31.856s,0.00%,0.9980,0.0000,0.0000,0.0000,-41.74%,Call,08/06/26,29.750,0.003s,0.00%,0.0000,0.0000,0.0000,0.0000,-41.74%,Put,08/06/26
31.606s,0.00%,0.9980,0.0000,0.0000,0.0000,-41.74%,Call,08/06/26,30.000,0.003s,0.00%,0.0000,0.0000,0.0000,0.0000,-41.74%,Put,08/06/26
31.356s,0.00%,0.9980,0.0000,0.0000,0.0000,-41.74%,Call,08/06/26,30.250,0.003s,0.00%,0.0000,0.0000,0.0000,0.0000,-41.74%,Put,08/06/26
31.106s,0.00%,0.9980,0.0000,0.0000,0.0000,-41.74%,Call,08/06/26,30.500,0.004s,0.00%,0.0000,0.0000,0.0000,0.0000,-41.74%,Put,08/06/26
30.856s,0.00%,0.9980,0.0000,0.0000,0.0000,-41.74%,Call,08/06/26,30.750,0.004s,0.00%,0.0000,0.0000,0.0000,0.0000,-41.74%,Put,08/06/26
30.606s,0.00%,0.9980,0.0000,0.0000,0.0000,-41.74%,Call,08/06/26,31.000,0.004s,0.00%,0.0000,0.0000,0.0000,0.0000,-41.74%,Put,08/06/26
30.356s,0.00%,0.9980,0.0000,0.0000,0.0000,-41.74%,Call,08/06/26,31.250,0.004s,0.00%,0.0000,0.0000,0.0000,0.0000,-41.74%,Put,08/06/26
30.106s,0.00%,0.9980,0.0000,0.0000,0.0000,-41.74%,Call,08/06/26,31.500,0.004s,0.00%,0.0000,0.0000,0.0000,0.0000,-41.74%,Put,08/06/26
29.856s,0.00%,0.9980,0.0000,0.0000,0.0000,-41.74%,Call,08/06/26,31.750,0.004s,0.00%,0.0000,0.0000,0.0000,0.0000,-41.74%,Put,08/06/26
29.606s,0.00%,0.9980,0.0000,0.0000,0.0000,-41.74%,Call,08/06/26,32.000,0.004s,99.18%,-0.0010,0.0002,-0.0012,0.0005,+57.44%,Put,08/06/26
29.356s,0.00%,0.9980,0.0000,0.0000,0.0000,-41.74%,Call,08/06/26,32.250,0.004s,98.13%,-0.0010,0.0002,-0.0012,0.0005,+56.38%,Put,08/06/26
29.106s,0.00%,0.9980,0.0000,0.0000,0.0000,-41.74%,Call,08/06/26,32.500,0.004s,97.03%,-0.0010,0.0002,-0.0012,0.0005,+55.29%,Put,08/06/26
28.856s,0.00%,0.9980,0.0000,0.0000,0.0000,-41.74%,Call,08/06/26,32.750,0.005s,97.89%,-0.0012,0.0003,-0.0014,0.0006,+56.15%,Put,08/06/26
28.606s,0.00%,0.9980,0.0000,0.0000,0.0000,-41.74%,Call,08/06/26,33.000,0.005s,96.84%,-0.0012,0.0003,-0.0014,0.0006,+55.09%,Put,08/06/26
28.356s,0.00%,0.9980,0.0000,0.0000,0.0000,-41.74%,Call,08/06/26,33.250,0.005s,95.78%,-0.0012,0.0003,-0.0014,0.0006,+54.04%,Put,08/06/26
28.106s,0.00%,0.9980,0.0000,0.0000,0.0000,-41.74%,Call,08/06/26,33.500,0.005s,94.73%,-0.0012,0.0003,-0.0014,0.0006,+52.98%,Put,08/06/26
27.856s,0.00%,0.9980,0.0000,0.0000,0.0000,-41.74%,Call,08/06/26,33.750,0.005s,93.67%,-0.0012,0.0003,-0.0014,0.0006,+51.93%,Put,08/06/26
27.606s,0.00%,0.9980,0.0000,0.0000,0.0000,-41.74%,Call,08/06/26,34.000,0.005s,92.62%,-0.0013,0.0003,-0.0014,0.0006,+50.88%,Put,08/06/26
27.356s,0.00%,0.9980,0.0000,0.0000,0.0000,-41.74%,Call,08/06/26,34.250,0.005s,91.60%,-0.0013,0.0003,-0.0014,0.0006,+49.86%,Put,08/06/26
27.106s,0.00%,0.9980,0.0000,0.0000,0.0000,-41.74%,Call,08/06/26,34.500,0.005s,90.55%,-0.0013,0.0003,-0.0014,0.0006,+48.80%,Put,08/06/26
26.856s,0.00%,0.9980,0.0000,0.0000,0.0000,-41.74%,Call,08/06/26,34.750,0.006s,91.05%,-0.0015,0.0004,-0.0016,0.0007,+49.31%,Put,08/06/26
26.606s,0.00%,0.9980,0.0000,0.0000,0.0000,-41.74%,Call,08/06/26,35.000,0.006s,90.04%,-0.0015,0.0004,-0.0016,0.0007,+48.30%,Put,08/06/26
26.356s,0.00%,0.9980,0.0000,0.0000,0.0000,-41.74%,Call,08/06/26,35.250,0.006s,89.00%,-0.0016,0.0004,-0.0016,0.0007,+47.26%,Put,08/06/26
26.106s,0.00%,0.9980,0.0000,0.0000,0.0000,-41.74%,Call,08/06/26,35.500,0.006s,87.99%,-0.0016,0.0004,-0.0016,0.0007,+46.25%,Put,08/06/26
25.856s,0.00%,0.9980,0.0000,0.0000,0.0000,-41.74%,Call,08/06/26,35.750,0.006s,86.99%,-0.0016,0.0004,-0.0016,0.0007,+45.25%,Put,08/06/26
25.606s,0.00%,0.9980,0.0000,0.0000,0.0000,-41.74%,Call,08/06/26,36.000,0.007s,87.25%,-0.0018,0.0005,-0.0019,0.0008,+45.50%,Put,08/06/26
25.356s,0.00%,0.9980,0.0000,0.0000,0.0000,-41.74%,Call,08/06/26,36.250,0.007s,86.25%,-0.0018,0.0005,-0.0019,0.0008,+44.51%,Put,08/06/26
25.106s,0.00%,0.9980,0.0000,0.0000,0.0000,-41.74%,Call,08/06/26,36.500,0.007s,85.23%,-0.0019,0.0005,-0.0019,0.0009,+43.49%,Put,08/06/26
24.856s,0.00%,0.9980,0.0000,0.0000,0.0000,-41.74%,Call,08/06/26,36.750,0.008s,85.35%,-0.0021,0.0005,-0.0021,0.0010,+43.61%,Put,08/06/26
24.606s,0.00%,0.9980,0.0000,0.0000,0.0000,-41.74%,Call,08/06/26,37.000,0.008s,84.36%,-0.0021,0.0006,-0.0021,0.0010,+42.61%,Put,08/06/26
24.356s,0.00%,0.9980,0.0000,0.0000,0.0000,-41.74%,Call,08/06/26,37.250,0.008s,83.36%,-0.0022,0.0006,-0.0021,0.0010,+41.62%,Put,08/06/26
24.106s,0.00%,0.9980,0.0000,0.0000,0.0000,-41.74%,Call,08/06/26,37.500,0.009s,83.34%,-0.0024,0.0006,-0.0023,0.0011,+41.60%,Put,08/06/26
23.856s,0.00%,0.9980,0.0000,0.0000,0.0000,-41.74%,Call,08/06/26,37.750,0.009s,82.34%,-0.0024,0.0006,-0.0023,0.0011,+40.60%,Put,08/06/26
23.606s,0.00%,0.9980,0.0000,0.0000,0.0000,-41.74%,Call,08/06/26,38.000,0.009s,81.37%,-0.0025,0.0007,-0.0023,0.0011,+39.63%,Put,08/06/26
23.356s,0.00%,0.9980,0.0000,0.0000,0.0000,-41.74%,Call,08/06/26,38.250,0.010s,81.25%,-0.0027,0.0007,-0.0025,0.0012,+39.51%,Put,08/06/26
23.106s,0.00%,0.9980,0.0000,0.0000,0.0000,-41.74%,Call,08/06/26,38.500,0.010s,80.27%,-0.0027,0.0007,-0.0025,0.0012,+38.53%,Put,08/06/26
22.856s,0.00%,0.9980,0.0000,0.0000,0.0000,-41.74%,Call,08/06/26,38.750,0.010s,79.30%,-0.0028,0.0008,-0.0025,0.0012,+37.55%,Put,08/06/26
22.606s,0.00%,0.9980,0.0000,0.0000,0.0000,-41.74%,Call,08/06/26,39.000,0.011s,79.10%,-0.0030,0.0008,-0.0027,0.0013,+37.36%,Put,08/06/26
22.356s,0.00%,0.9980,0.0000,0.0000,0.0000,-41.74%,Call,08/06/26,39.250,0.011s,78.13%,-0.0031,0.0008,-0.0027,0.0013,+36.38%,Put,08/06/26
22.106s,0.00%,0.9980,0.0000,0.0000,0.0000,-41.74%,Call,08/06/26,39.500,0.012s,77.87%,-0.0033,0.0009,-0.0029,0.0014,+36.13%,Put,08/06/26
21.856s,0.00%,0.9980,0.0000,0.0000,0.0000,-41.74%,Call,08/06/26,39.750,0.012s,76.90%,-0.0034,0.0009,-0.0029,0.0015,+35.16%,Put,08/06/26
21.606s,0.00%,0.9980,0.0000,0.0000,0.0000,-41.74%,Call,08/06/26,40.000,0.012s,75.94%,-0.0034,0.0009,-0.0028,0.0015,+34.20%,Put,08/06/26
21.357s,0.00%,0.9980,0.0000,0.0000,0.0000,-41.74%,Call,08/06/26,40.250,0.013s,75.63%,-0.0037,0.0010,-0.0030,0.0016,+33.88%,Put,08/06/26
21.107s,0.00%,0.9980,0.0000,0.0000,0.0000,-41.74%,Call,08/06/26,40.500,0.013s,74.67%,-0.0037,0.0010,-0.0030,0.0016,+32.93%,Put,08/06/26
20.857s,0.00%,0.9980,0.0000,0.0000,0.0000,-41.74%,Call,08/06/26,40.750,0.014s,74.32%,-0.0040,0.0011,-0.0032,0.0017,+32.57%,Put,08/06/26
20.607s,0.00%,0.9979,0.0000,-0.0001,0.0000,-41.74%,Call,08/06/26,41.000,0.014s,73.36%,-0.0041,0.0011,-0.0032,0.0017,+31.62%,Put,08/06/26
20.358s,0.00%,0.9979,0.0000,-0.0001,0.0001,-41.74%,Call,08/06/26,41.250,0.015s,72.97%,-0.0044,0.0012,-0.0034,0.0018,+31.23%,Put,08/06/26
20.108s,0.00%,0.9979,0.0001,-0.0001,0.0001,-41.74%,Call,08/06/26,41.500,0.015s,72.01%,-0.0044,0.0013,-0.0034,0.0019,+30.27%,Put,08/06/26
19.858s,0.00%,0.9979,0.0001,-0.0001,0.0001,-41.74%,Call,08/06/26,41.750,0.016s,71.58%,-0.0047,0.0013,-0.0036,0.0020,+29.84%,Put,08/06/26
19.609s,0.00%,0.9978,0.0001,-0.0001,0.0001,-41.74%,Call,08/06/26,42.000,0.016s,70.63%,-0.0048,0.0014,-0.0036,0.0020,+28.89%,Put,08/06/26
19.359s,0.00%,0.9978,0.0001,-0.0001,0.0001,-41.74%,Call,08/06/26,42.250,0.017s,70.18%,-0.0051,0.0015,-0.0037,0.0021,+28.43%,Put,08/06/26
19.110s,0.00%,0.9978,0.0001,-0.0002,0.0001,-41.74%,Call,08/06/26,42.500,0.018s,69.70%,-0.0054,0.0015,-0.0039,0.0022,+27.96%,Put,08/06/26
18.860s,0.00%,0.9977,0.0002,-0.0002,0.0002,-41.74%,Call,08/06/26,42.750,0.018s,68.75%,-0.0055,0.0016,-0.0039,0.0022,+27.01%,Put,08/06/26
18.611s,0.00%,0.9976,0.0002,-0.0002,0.0002,-41.74%,Call,08/06/26,43.000,0.019s,68.24%,-0.0058,0.0017,-0.0041,0.0024,+26.50%,Put,08/06/26
18.361s,0.00%,0.9976,0.0002,-0.0003,0.0002,-41.74%,Call,08/06/26,43.250,0.025s,69.58%,-0.0073,0.0020,-0.0051,0.0029,+27.84%,Put,08/06/26
18.112s,0.00%,0.9975,0.0003,-0.0003,0.0003,-41.74%,Call,08/06/26,43.500,0.020s,66.78%,-0.0062,0.0018,-0.0042,0.0025,+25.04%,Put,08/06/26
17.862s,0.00%,0.9974,0.0003,-0.0004,0.0003,-41.74%,Call,08/06/26,43.750,0.021s,66.23%,-0.0065,0.0019,-0.0044,0.0026,+24.49%,Put,08/06/26
17.613s,0.00%,0.9973,0.0004,-0.0005,0.0004,-41.74%,Call,08/06/26,44.000,0.022s,64.61%,-0.0070,0.0021,-0.0045,0.0028,+21.39%,Put,08/06/26
17.364s,0.00%,0.9971,0.0004,-0.0005,0.0004,-41.74%,Call,08/06/26,44.250,0.023s,65.08%,-0.0072,0.0021,-0.0047,0.0029,+23.34%,Put,08/06/26
17.115s,0.00%,0.9970,0.0005,-0.0006,0.0005,-41.74%,Call,08/06/26,44.500,0.024s,64.49%,-0.0075,0.0022,-0.0049,0.0030,+22.75%,Put,08/06/26
16.866s,0.00%,0.9968,0.0006,-0.0007,0.0006,-41.74%,Call,08/06/26,44.750,0.025s,63.88%,-0.0079,0.0024,-0.0050,0.0031,+22.14%,Put,08/06/26
16.617s,0.00%,0.9966,0.0006,-0.0008,0.0007,-41.74%,Call,08/06/26,45.000,0.023s,62.29%,-0.0075,0.0023,-0.0047,0.0030,+20.55%,Put,08/06/26
16.368s,0.00%,0.9964,0.0007,-0.0010,0.0008,-41.74%,Call,08/06/26,45.250,0.028s,62.92%,-0.0089,0.0027,-0.0055,0.0034,+21.18%,Put,08/06/26
16.119s,0.00%,0.9961,0.0009,-0.0011,0.0009,-41.74%,Call,08/06/26,45.500,0.029s,62.27%,-0.0092,0.0028,-0.0056,0.0036,+20.52%,Put,08/06/26
15.871s,0.00%,0.9958,0.0010,-0.0013,0.0010,-41.74%,Call,08/06/26,45.750,0.030s,61.60%,-0.0096,0.0029,-0.0057,0.0037,+19.86%,Put,08/06/26
15.622s,0.00%,0.9954,0.0011,-0.0015,0.0012,-41.74%,Call,08/06/26,46.000,0.030s,60.66%,-0.0097,0.0030,-0.0057,0.0037,+18.92%,Put,08/06/26
15.374s,0.00%,0.9950,0.0013,-0.0017,0.0013,-41.74%,Call,08/06/26,46.250,0.033s,60.50%,-0.0106,0.0032,-0.0062,0.0040,+18.76%,Put,08/06/26
15.125s,0.00%,0.9945,0.0014,-0.0019,0.0015,-41.74%,Call,08/06/26,46.500,0.035s,60.04%,-0.0113,0.0034,-0.0064,0.0043,+18.30%,Put,08/06/26
14.877s,0.00%,0.9940,0.0016,-0.0022,0.0017,-41.74%,Call,08/06/26,46.750,0.037s,59.55%,-0.0120,0.0036,-0.0067,0.0045,+17.81%,Put,08/06/26
14.629s,0.00%,0.9934,0.0019,-0.0025,0.0019,-41.74%,Call,08/06/26,47.000,0.039s,59.04%,-0.0127,0.0039,-0.0070,0.0047,+17.30%,Put,08/06/26
14.381s,0.00%,0.9928,0.0021,-0.0028,0.0022,-41.74%,Call,08/06/26,47.250,0.041s,58.51%,-0.0133,0.0041,-0.0072,0.0049,+16.77%,Put,08/06/26
14.133s,0.00%,0.9920,0.0023,-0.0031,0.0024,-41.74%,Call,08/06/26,47.500,0.043s,57.96%,-0.0140,0.0043,-0.0075,0.0051,+16.22%,Put,08/06/26
13.886s,0.00%,0.9912,0.0026,-0.0035,0.0027,-41.74%,Call,08/06/26,47.750,0.046s,57.58%,-0.0150,0.0046,-0.0079,0.0054,+15.83%,Put,08/06/26
13.639s,0.00%,0.9903,0.0029,-0.0039,0.0030,-41.74%,Call,08/06/26,48.000,0.048s,56.98%,-0.0157,0.0048,-0.0081,0.0057,+15.24%,Put,08/06/26
13.391s,0.00%,0.9893,0.0033,-0.0044,0.0034,-41.74%,Call,08/06/26,48.250,0.051s,56.54%,-0.0167,0.0051,-0.0085,0.0060,+14.80%,Put,08/06/26
13.145s,0.00%,0.9882,0.0036,-0.0049,0.0038,-41.74%,Call,08/06/26,48.500,0.054s,56.07%,-0.0177,0.0054,-0.0089,0.0063,+14.33%,Put,08/06/26
12.898s,0.00%,0.9869,0.0040,-0.0054,0.0042,-41.74%,Call,08/06/26,48.750,0.057s,55.57%,-0.0188,0.0057,-0.0092,0.0066,+13.83%,Put,08/06/26
12.652s,0.00%,0.9856,0.0045,-0.0060,0.0046,-41.74%,Call,08/06/26,49.000,0.060s,55.05%,-0.0198,0.0061,-0.0096,0.0069,+13.31%,Put,08/06/26
12.406s,0.00%,0.9841,0.0049,-0.0066,0.0051,-41.74%,Call,08/06/26,49.250,0.068s,55.19%,-0.0221,0.0066,-0.0105,0.0076,+13.45%,Put,08/06/26
12.160s,0.00%,0.9824,0.0054,-0.0073,0.0056,-41.74%,Call,08/06/26,49.500,0.069s,54.34%,-0.0227,0.0069,-0.0106,0.0077,+12.60%,Put,08/06/26
11.915s,0.00%,0.9806,0.0060,-0.0080,0.0062,-41.74%,Call,08/06/26,49.750,0.074s,53.99%,-0.0243,0.0074,-0.0111,0.0082,+12.24%,Put,08/06/26
11.670s,0.00%,0.9786,0.0065,-0.0088,0.0068,-41.74%,Call,08/06/26,50.000,0.085s,54.27%,-0.0273,0.0081,-0.0123,0.0090,+12.53%,Put,08/06/26
11.426s,0.00%,0.9765,0.0071,-0.0096,0.0074,-41.74%,Call,08/06/26,50.250,0.085s,53.28%,-0.0278,0.0083,-0.0123,0.0092,+11.53%,Put,08/06/26
11.182s,0.00%,0.9742,0.0078,-0.0105,0.0081,-41.74%,Call,08/06/26,50.500,0.091s,52.92%,-0.0297,0.0089,-0.0129,0.0097,+11.17%,Put,08/06/26
10.939s,0.00%,0.9716,0.0085,-0.0114,0.0088,-41.74%,Call,08/06/26,50.750,0.098s,52.61%,-0.0318,0.0094,-0.0136,0.0103,+10.87%,Put,08/06/26
10.697s,0.00%,0.9689,0.0092,-0.0124,0.0095,-41.74%,Call,08/06/26,51.000,0.100s,51.80%,-0.0328,0.0099,-0.0137,0.0105,+10.05%,Put,08/06/26
10.455s,0.00%,0.9660,0.0100,-0.0134,0.0103,-41.74%,Call,08/06/26,51.250,0.086,52.65%,-0.0382,0.0110,-0.0158,0.0119,+10.91%,Put,"01:07 CT"
10.214s,0.00%,0.9628,0.0108,-0.0145,0.0112,-41.74%,Call,08/06/26,51.500,0.131s,52.42%,-0.0411,0.0117,-0.0167,0.0126,+10.68%,Put,08/06/26
9.974s,0.00%,0.9594,0.0116,-0.0157,0.0120,-41.74%,Call,08/06/26,51.750,0.132s,51.46%,-0.0420,0.0121,-0.0167,0.0129,+9.72%,Put,08/06/26
9.735s,0.00%,0.9557,0.0125,-0.0169,0.0129,-41.74%,Call,08/06/26,52.000,0.150s,51.75%,-0.0467,0.0131,-0.0183,0.0140,+10.01%,Put,08/06/26
9.496s,0.00%,0.9518,0.0134,-0.0182,0.0139,-41.74%,Call,08/06/26,52.250,0.160s,51.38%,-0.0497,0.0139,-0.0191,0.0147,+9.64%,Put,08/06/26
9.259s,0.00%,0.9476,0.0144,-0.0195,0.0149,-41.74%,Call,08/06/26,52.500,0.108,50.97%,-0.0527,0.0147,-0.0198,0.0154,+9.23%,Put,"01:10 CT"
9.023s,0.00%,0.9432,0.0154,-0.0209,0.0159,-41.74%,Call,08/06/26,52.750,0.180s,50.53%,-0.0558,0.0155,-0.0205,0.0161,+8.78%,Put,08/06/26
8.788s,0.00%,0.9385,0.0164,-0.0223,0.0170,-41.74%,Call,08/06/26,53.000,0.125,48.51%,-0.0537,0.0157,-0.0191,0.0157,+6.77%,Put,"01:10 CT"
8.554s,0.00%,0.9334,0.0175,-0.0238,0.0181,-41.74%,Call,08/06/26,53.250,0.160,47.13%,-0.0537,0.0161,-0.0185,0.0157,+5.38%,Put,"00:36 CT"
8.322s,0.00%,0.9281,0.0186,-0.0253,0.0192,-41.74%,Call,08/06/26,53.500,0.146,46.38%,-0.0559,0.0169,-0.0188,0.0162,+4.64%,Put,"01:10 CT"
8.091s,0.00%,0.9139,0.0215,-0.0290,0.0220,-43.22%,Call,08/06/26,53.750,0.247s,49.80%,-0.0738,0.0196,-0.0252,0.0201,+8.06%,Put,08/06/26
7.862s,0.00%,0.9166,0.0209,-0.0285,0.0216,-41.74%,Call,08/06/26,54.000,0.170,50.24%,-0.0814,0.0209,-0.0274,0.0216,+8.49%,Put,"01:10 CT"
7.634s,0.00%,0.9104,0.0221,-0.0302,0.0229,-41.74%,Call,08/06/26,54.250,0.290s,49.53%,-0.0849,0.0218,-0.0279,0.0223,+7.79%,Put,08/06/26
7.409s,0.00%,0.9038,0.0233,-0.0319,0.0241,-41.74%,Call,08/06/26,54.500,0.193,49.41%,-0.0909,0.0230,-0.0293,0.0235,+7.67%,Put,"01:16 CT"
7.185s,0.00%,0.8969,0.0245,-0.0336,0.0254,-41.74%,Call,08/06/26,54.750,0.340s,49.30%,-0.0972,0.0243,-0.0307,0.0247,+7.56%,Put,08/06/26
7.346s,0.00%,0.8897,0.0258,-0.0353,0.0267,-41.74%,Call,08/06/26,55.000,0.288,45.96%,-0.0901,0.0246,-0.0269,0.0233,+4.22%,Put,"00:27 CT"
6.744s,0.00%,0.8822,0.0270,-0.0371,0.0280,-41.74%,Call,08/06/26,55.250,0.399s,49.15%,-0.1112,0.0268,-0.0337,0.0272,+7.41%,Put,08/06/26
6.528s,0.00%,0.8743,0.0283,-0.0389,0.0293,-41.74%,Call,08/06/26,55.500,0.432s,49.09%,-0.1188,0.0282,-0.0353,0.0285,+7.35%,Put,08/06/26
6.314s,0.00%,0.8661,0.0296,-0.0407,0.0307,-41.74%,Call,08/06/26,55.750,0.540s,51.42%,-0.1368,0.0297,-0.0409,0.0315,+9.67%,Put,08/06/26
6.102s,0.00%,0.8576,0.0309,-0.0426,0.0320,-41.74%,Call,08/06/26,56.000,0.456,47.40%,-0.1279,0.0307,-0.0359,0.0300,+5.66%,Put,"20:17 CT"
5.894s,0.00%,0.8488,0.0322,-0.0444,0.0334,-41.74%,Call,08/06/26,56.250,0.528s,48.43%,-0.1414,0.0322,-0.0393,0.0322,+6.69%,Put,08/06/26
5.689s,0.00%,0.8396,0.0335,-0.0462,0.0347,-41.74%,Call,08/06/26,56.500,0.361,49.02%,-0.1531,0.0336,-0.0420,0.0339,+7.28%,Put,"01:16 CT"
5.630s,0.00%,0.8301,0.0348,-0.0481,0.0360,-41.74%,Call,08/06/26,56.750,0.638s,49.03%,-0.1627,0.0349,-0.0437,0.0353,+7.29%,Put,08/06/26
5.690s,0.00%,0.8203,0.0360,-0.0499,0.0374,-41.74%,Call,08/06/26,57.000,0.545,45.01%,-0.1542,0.0367,-0.0386,0.0341,+3.27%,Put,"21:16 CT"
5.092s,0.00%,0.8102,0.0373,-0.0517,0.0387,-41.74%,Call,08/06/26,57.250,0.810s,50.87%,-0.1904,0.0372,-0.0502,0.0390,+9.12%,Put,08/06/26
4.900s,0.00%,0.7998,0.0386,-0.0535,0.0400,-41.74%,Call,08/06/26,57.500,0.500,49.20%,-0.1939,0.0389,-0.0490,0.0394,+7.46%,Put,"01:15 CT"
4.712s,0.00%,0.7891,0.0398,-0.0553,0.0412,-41.74%,Call,08/06/26,57.750,0.545,50.45%,-0.2097,0.0397,-0.0527,0.0413,+8.70%,Put,"01:24 CT"
4.528s,0.00%,0.7781,0.0410,-0.0570,0.0425,-41.74%,Call,08/06/26,58.000,0.576,51.32%,-0.2240,0.0406,-0.0558,0.0429,+9.58%,Put,"01:16 CT"
4.347s,0.00%,0.7669,0.0422,-0.0587,0.0437,-41.74%,Call,08/06/26,58.250,0.990s,49.34%,-0.2277,0.0426,-0.0540,0.0433,+7.60%,Put,08/06/26
4.171s,0.00%,0.7553,0.0433,-0.0604,0.0449,-41.74%,Call,08/06/26,58.500,0.680,49.40%,-0.2396,0.0437,-0.0557,0.0446,+7.66%,Put,"01:25 CT"
3.999s,0.00%,0.7436,0.0444,-0.0620,0.0460,-41.74%,Call,08/06/26,58.750,1.148s,49.78%,-0.2528,0.0447,-0.0577,0.0459,+8.04%,Put,08/06/26
3.832s,0.00%,0.7316,0.0455,-0.0636,0.0471,-41.74%,Call,08/06/26,59.000,0.771,44.37%,-0.2446,0.0492,-0.0503,0.0451,+2.63%,Put,"01:20 CT"
3.600s,0.00%,0.7193,0.0465,-0.0651,0.0482,-41.74%,Call,08/06/26,59.250,1.317s,50.14%,-0.2784,0.0466,-0.0611,0.0482,+8.40%,Put,08/06/26
3.510s,16.70%,0.9308,0.0542,-0.0080,0.0187,-25.04%,Call,08/06/26,59.500,1.575s,53.71%,-0.3007,0.0451,-0.0680,0.0499,+11.97%,Put,08/06/26
3.357s,19.72%,0.8793,0.0701,-0.0148,0.0285,-22.02%,Call,08/06/26,59.750,1.504s,50.57%,-0.3047,0.0482,-0.0642,0.0502,+8.82%,Put,08/06/26
4.781,35.18%,0.7365,0.0643,-0.0444,0.0467,-6.57%,Call,"01:24 CT",60.000,1.120,44.79%,-0.3009,0.0541,-0.0563,0.0499,+3.05%,Put,"01:08 CT"
3.064s,23.24%,0.8013,0.0830,-0.0249,0.0398,-18.51%,Call,08/06/26,60.250,1.872s,54.17%,-0.3381,0.0469,-0.0720,0.0524,+12.43%,Put,08/06/26
3.280,32.18%,0.7164,0.0730,-0.0423,0.0484,-9.57%,Call,"20:51 CT",60.500,1.880s,52.48%,-0.3473,0.0489,-0.0704,0.0530,+10.74%,Put,08/06/26
2.792s,25.62%,0.7363,0.0884,-0.0326,0.0467,-16.12%,Call,08/06/26,60.750,1.937s,51.68%,-0.3587,0.0503,-0.0701,0.0536,+9.94%,Put,08/06/26
