Type,Latest,Volume,"Open Int",Premium,Strike,Type,Latest,Volume,"Open Int",Premium
Call,32.606s,N/A,N/A,"163,030.00",25.250,Put,0.002s,N/A,N/A,10.00
Call,32.356s,N/A,N/A,"161,780.00",25.500,Put,0.003s,N/A,N/A,15.00
Call,32.106s,N/A,N/A,"160,530.00",25.750,Put,0.003s,N/A,N/A,15.00
Call,31.856s,N/A,N/A,"159,280.00",26.000,Put,0.003s,N/A,N/A,15.00
Call,31.606s,N/A,N/A,"158,030.00",26.250,Put,0.003s,N/A,N/A,15.00
Call,31.356s,N/A,N/A,"156,780.00",26.500,Put,0.003s,N/A,N/A,15.00
Call,31.106s,N/A,N/A,"155,530.00",26.750,Put,0.004s,N/A,N/A,20.00
Call,30.856s,N/A,N/A,"154,280.00",27.000,Put,0.004s,N/A,N/A,20.00
Call,30.606s,N/A,N/A,"153,030.00",27.250,Put,0.004s,N/A,N/A,20.00
Call,30.356s,N/A,N/A,"151,780.00",27.500,Put,0.005s,N/A,N/A,25.00
Call,30.106s,N/A,N/A,"150,530.00",27.750,Put,0.005s,N/A,N/A,25.00
Call,29.856s,N/A,N/A,"149,280.00",28.000,Put,0.005s,N/A,N/A,25.00
Call,29.606s,N/A,N/A,"148,030.00",28.250,Put,0.006s,N/A,N/A,30.00
Call,29.356s,N/A,N/A,"146,780.00",28.500,Put,0.006s,N/A,N/A,30.00
Call,29.106s,N/A,N/A,"145,530.00",28.750,Put,0.006s,N/A,N/A,30.00
Call,28.856s,N/A,N/A,"144,280.00",29.000,Put,0.007s,N/A,N/A,35.00
Call,28.606s,N/A,N/A,"143,030.00",29.250,Put,0.007s,N/A,N/A,35.00
Call,28.356s,N/A,N/A,"141,780.00",29.500,Put,0.008s,N/A,N/A,40.00
Call,28.106s,N/A,N/A,"140,530.00",29.750,Put,0.008s,N/A,N/A,40.00
Call,27.856s,N/A,N/A,"139,280.00",30.000,Put,0.009s,N/A,60,45.00
Call,27.606s,N/A,N/A,"138,030.00",30.250,Put,0.009s,N/A,N/A,45.00
Call,27.356s,N/A,N/A,"136,780.00",30.500,Put,0.009s,N/A,N/A,45.00
Call,27.106s,N/A,N/A,"135,530.00",30.750,Put,0.009s,N/A,N/A,45.00
Call,26.856s,N/A,N/A,"134,280.00",31.000,Put,0.010s,N/A,N/A,50.00
Call,26.606s,N/A,N/A,"133,030.00",31.250,Put,0.010s,N/A,N/A,50.00
Call,26.356s,N/A,N/A,"131,780.00",31.500,Put,0.010s,N/A,N/A,50.00
Call,26.106s,N/A,N/A,"130,530.00",31.750,Put,0.010s,N/A,N/A,50.00
Call,25.856s,N/A,N/A,"129,280.00",32.000,Put,0.011s,N/A,N/A,55.00
Call,25.606s,N/A,N/A,"128,030.00",32.250,Put,0.011s,N/A,N/A,55.00
Call,25.356s,N/A,N/A,"126,780.00",32.500,Put,0.011s,N/A,51,55.00
Call,25.106s,N/A,N/A,"125,530.00",32.750,Put,0.012s,N/A,N/A,60.00
Call,24.856s,N/A,N/A,"124,280.00",33.000,Put,0.012s,N/A,N/A,60.00
Call,24.606s,N/A,N/A,"123,030.00",33.250,Put,0.012s,N/A,N/A,60.00
Call,24.356s,N/A,N/A,"121,780.00",33.500,Put,0.012s,N/A,N/A,60.00
Call,24.106s,N/A,N/A,"120,530.00",33.750,Put,0.013s,N/A,N/A,65.00
Call,23.856s,N/A,N/A,"119,280.00",34.000,Put,0.013s,N/A,1,65.00
Call,23.606s,N/A,N/A,"118,030.00",34.250,Put,0.013s,N/A,N/A,65.00
Call,23.356s,N/A,N/A,"116,780.00",34.500,Put,0.014s,N/A,N/A,70.00
Call,23.106s,N/A,N/A,"115,530.00",34.750,Put,0.014s,N/A,2,70.00
Call,22.856s,N/A,N/A,"114,280.00",35.000,Put,0.014s,N/A,85,70.00
Call,22.607s,N/A,N/A,"113,035.00",35.250,Put,0.015s,N/A,1,75.00
Call,22.357s,N/A,N/A,"111,785.00",35.500,Put,0.016s,N/A,N/A,80.00
Call,22.107s,N/A,N/A,"110,535.00",35.750,Put,0.016s,N/A,N/A,80.00
Call,21.857s,N/A,N/A,"109,285.00",36.000,Put,0.017s,N/A,7,85.00
Call,21.608s,N/A,N/A,"108,040.00",36.250,Put,0.018s,N/A,1,90.00
Call,21.358s,N/A,N/A,"106,790.00",36.500,Put,0.019s,N/A,2,95.00
Call,21.109s,N/A,N/A,"105,545.00",36.750,Put,0.019s,N/A,N/A,95.00
Call,20.859s,N/A,N/A,"104,295.00",37.000,Put,0.020s,N/A,N/A,100.00
Call,20.610s,N/A,N/A,"103,050.00",37.250,Put,0.021s,N/A,N/A,105.00
Call,20.360s,N/A,N/A,"101,800.00",37.500,Put,0.022s,N/A,102,110.00
Call,20.111s,N/A,N/A,"100,555.00",37.750,Put,0.023s,N/A,N/A,115.00
Call,19.862s,N/A,N/A,"99,310.00",38.000,Put,0.024s,N/A,9,120.00
Call,19.613s,N/A,N/A,"98,065.00",38.250,Put,0.025s,N/A,N/A,125.00
Call,19.363s,N/A,N/A,"96,815.00",38.500,Put,0.026s,N/A,1,130.00
Call,19.114s,N/A,N/A,"95,570.00",38.750,Put,0.027s,N/A,N/A,135.00
Call,18.865s,N/A,N/A,"94,325.00",39.000,Put,0.028s,N/A,11,140.00
Call,18.616s,N/A,N/A,"93,080.00",39.250,Put,0.029s,N/A,N/A,145.00
Call,18.367s,N/A,N/A,"91,835.00",39.500,Put,0.030s,N/A,N/A,150.00
Call,18.118s,N/A,N/A,"90,590.00",39.750,Put,0.031s,N/A,2,155.00
Call,17.869s,N/A,17,"89,345.00",40.000,Put,0.032s,1,248,160.00
Call,17.621s,N/A,N/A,"88,105.00",40.250,Put,0.033s,N/A,5,165.00
Call,17.372s,N/A,N/A,"86,860.00",40.500,Put,0.035s,N/A,N/A,175.00
Call,17.123s,N/A,N/A,"85,615.00",40.750,Put,0.036s,N/A,1,180.00
Call,16.875s,N/A,N/A,"84,375.00",41.000,Put,0.038s,N/A,9,190.00
Call,16.626s,N/A,N/A,"83,130.00",41.250,Put,0.039s,N/A,1,195.00
Call,16.378s,N/A,N/A,"81,890.00",41.500,Put,0.041s,N/A,N/A,205.00
Call,16.129s,N/A,N/A,"80,645.00",41.750,Put,0.043s,N/A,N/A,215.00
Call,15.881s,N/A,N/A,"79,405.00",42.000,Put,0.044s,1,8,220.00
Call,15.633s,N/A,N/A,"78,165.00",42.250,Put,0.046s,N/A,5,230.00
