Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time,Strike,Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time
"2,926.60s",0.00%,0.9917,0.0000,0.0000,0.0000,-24.13%,Call,09/04/26,"1,550.00",0.20s,72.57%,-0.0005,0.0000,-0.0144,0.0344,+48.44%,Put,09/04/26
"2,916.60s",0.00%,0.9917,0.0000,0.0000,0.0000,-24.13%,Call,09/04/26,"1,560.00",0.20s,72.14%,-0.0005,0.0000,-0.0144,0.0346,+48.02%,Put,09/04/26
"2,906.60s",0.00%,0.9917,0.0000,0.0000,0.0000,-24.13%,Call,09/04/26,"1,570.00",0.20s,71.72%,-0.0005,0.0000,-0.0144,0.0348,+47.59%,Put,09/04/26
"2,901.60s",0.00%,0.9917,0.0000,0.0000,0.0000,-24.13%,Call,09/04/26,"1,575.00",0.20s,71.51%,-0.0005,0.0000,-0.0144,0.0349,+47.39%,Put,09/04/26
"2,896.60s",0.00%,0.9917,0.0000,0.0000,0.0000,-24.13%,Call,09/04/26,"1,580.00",0.20s,71.30%,-0.0005,0.0000,-0.0144,0.0350,+47.18%,Put,09/04/26
"2,886.60s",0.00%,0.9917,0.0000,0.0000,0.0000,-24.13%,Call,09/04/26,"1,590.00",0.20s,70.89%,-0.0005,0.0000,-0.0144,0.0352,+46.76%,Put,09/04/26
"2,876.60s",0.00%,0.9917,0.0000,0.0000,0.0000,-24.13%,Call,09/04/26,"1,600.00",0.20s,70.47%,-0.0005,0.0000,-0.0144,0.0353,+46.35%,Put,09/04/26
"2,866.60s",0.00%,0.9917,0.0000,0.0000,0.0000,-24.13%,Call,09/04/26,"1,610.00",0.20s,70.06%,-0.0005,0.0000,-0.0144,0.0355,+45.94%,Put,09/04/26
"2,856.60s",0.00%,0.9917,0.0000,0.0000,0.0000,-24.13%,Call,09/04/26,"1,620.00",0.20s,69.66%,-0.0005,0.0000,-0.0144,0.0357,+45.53%,Put,09/04/26
"2,851.60s",0.00%,0.9917,0.0000,0.0000,0.0000,-24.13%,Call,09/04/26,"1,625.00",0.20s,69.45%,-0.0005,0.0000,-0.0144,0.0358,+45.32%,Put,09/04/26
"2,846.60s",0.00%,0.9917,0.0000,0.0000,0.0000,-24.13%,Call,09/04/26,"1,630.00",0.20s,69.25%,-0.0005,0.0000,-0.0143,0.0359,+45.12%,Put,09/04/26
"2,841.60s",0.00%,0.9917,0.0000,0.0000,0.0000,-24.13%,Call,09/04/26,"1,635.00",0.20s,69.05%,-0.0005,0.0000,-0.0143,0.0360,+44.92%,Put,09/04/26
"2,836.60s",0.00%,0.9917,0.0000,0.0000,0.0000,-24.13%,Call,09/04/26,"1,640.00",0.20s,68.85%,-0.0005,0.0000,-0.0143,0.0361,+44.72%,Put,09/04/26
"2,831.60s",0.00%,0.9917,0.0000,0.0000,0.0000,-24.13%,Call,09/04/26,"1,645.00",0.20s,68.65%,-0.0005,0.0000,-0.0143,0.0362,+44.52%,Put,09/04/26
"2,826.60s",0.00%,0.9917,0.0000,0.0000,0.0000,-24.13%,Call,09/04/26,"1,650.00",0.20s,68.45%,-0.0005,0.0000,-0.0143,0.0363,+44.32%,Put,09/04/26
"2,821.60s",0.00%,0.9917,0.0000,0.0000,0.0000,-24.13%,Call,09/04/26,"1,655.00",0.20s,68.25%,-0.0005,0.0000,-0.0143,0.0364,+44.12%,Put,09/04/26
"2,816.60s",0.00%,0.9917,0.0000,0.0000,0.0000,-24.13%,Call,09/04/26,"1,660.00",0.20s,68.05%,-0.0005,0.0000,-0.0143,0.0365,+43.92%,Put,09/04/26
"2,811.60s",0.00%,0.9917,0.0000,0.0000,0.0000,-24.13%,Call,09/04/26,"1,665.00",0.20s,67.85%,-0.0005,0.0000,-0.0143,0.0366,+43.72%,Put,09/04/26
"2,806.60s",0.00%,0.9917,0.0000,0.0000,0.0000,-24.13%,Call,09/04/26,"1,670.00",0.20s,67.65%,-0.0005,0.0000,-0.0143,0.0367,+43.52%,Put,09/04/26
"2,801.60s",0.00%,0.9917,0.0000,0.0000,0.0000,-24.13%,Call,09/04/26,"1,675.00",0.20s,67.45%,-0.0005,0.0000,-0.0143,0.0368,+43.33%,Put,09/04/26
"2,796.60s",0.00%,0.9917,0.0000,0.0000,0.0000,-24.13%,Call,09/04/26,"1,680.00",0.20s,67.26%,-0.0005,0.0000,-0.0143,0.0369,+43.13%,Put,09/04/26
"2,791.60s",0.00%,0.9917,0.0000,0.0000,0.0000,-24.13%,Call,09/04/26,"1,685.00",0.20s,67.06%,-0.0005,0.0000,-0.0143,0.0370,+42.93%,Put,09/04/26
"2,786.60s",0.00%,0.9917,0.0000,0.0000,0.0000,-24.13%,Call,09/04/26,"1,690.00",0.20s,66.87%,-0.0005,0.0000,-0.0143,0.0371,+42.74%,Put,09/04/26
"2,781.60s",0.00%,0.9917,0.0000,0.0000,0.0000,-24.13%,Call,09/04/26,"1,695.00",0.20s,66.67%,-0.0005,0.0000,-0.0143,0.0372,+42.54%,Put,09/04/26
"2,776.60s",0.00%,0.9917,0.0000,0.0000,0.0000,-24.13%,Call,09/04/26,"1,700.00",0.20s,66.48%,-0.0005,0.0000,-0.0143,0.0373,+42.35%,Put,09/04/26
"2,771.60s",0.00%,0.9917,0.0000,0.0000,0.0000,-24.13%,Call,09/04/26,"1,705.00",0.20s,66.28%,-0.0005,0.0000,-0.0142,0.0374,+42.16%,Put,09/04/26
"2,766.60s",0.00%,0.9917,0.0000,0.0000,0.0000,-24.13%,Call,09/04/26,"1,710.00",0.20s,66.09%,-0.0005,0.0000,-0.0142,0.0375,+41.96%,Put,09/04/26
"2,761.60s",0.00%,0.9917,0.0000,0.0000,0.0000,-24.13%,Call,09/04/26,"1,715.00",0.20s,65.90%,-0.0005,0.0000,-0.0142,0.0376,+41.77%,Put,09/04/26
"2,756.60s",0.00%,0.9917,0.0000,0.0000,0.0000,-24.13%,Call,09/04/26,"1,720.00",0.20s,65.71%,-0.0005,0.0000,-0.0142,0.0377,+41.58%,Put,09/04/26
"2,751.60s",0.00%,0.9917,0.0000,0.0000,0.0000,-24.13%,Call,09/04/26,"1,725.00",0.20s,65.52%,-0.0005,0.0000,-0.0142,0.0379,+41.39%,Put,09/04/26
"2,746.60s",0.00%,0.9917,0.0000,0.0000,0.0000,-24.13%,Call,09/04/26,"1,730.00",0.20s,65.32%,-0.0005,0.0000,-0.0142,0.0380,+41.20%,Put,09/04/26
"2,741.60s",0.00%,0.9917,0.0000,0.0000,0.0000,-24.13%,Call,09/04/26,"1,735.00",0.20s,65.13%,-0.0005,0.0000,-0.0142,0.0381,+41.01%,Put,09/04/26
"2,736.60s",0.00%,0.9917,0.0000,0.0000,0.0000,-24.13%,Call,09/04/26,"1,740.00",0.30s,67.17%,-0.0007,0.0000,-0.0203,0.0524,+43.04%,Put,09/04/26
"2,731.60s",0.00%,0.9917,0.0000,0.0000,0.0000,-24.13%,Call,09/04/26,"1,745.00",0.30s,66.97%,-0.0007,0.0000,-0.0203,0.0526,+42.84%,Put,09/04/26
"2,726.60s",0.00%,0.9917,0.0000,0.0000,0.0000,-24.13%,Call,09/04/26,"1,750.00",0.30s,66.78%,-0.0007,0.0000,-0.0203,0.0527,+42.65%,Put,09/04/26
"2,721.60s",0.00%,0.9917,0.0000,0.0000,0.0000,-24.13%,Call,09/04/26,"1,755.00",0.30s,66.58%,-0.0007,0.0000,-0.0203,0.0528,+42.45%,Put,09/04/26
"2,716.60s",0.00%,0.9917,0.0000,0.0000,0.0000,-24.13%,Call,09/04/26,"1,760.00",0.30s,66.39%,-0.0007,0.0000,-0.0202,0.0530,+42.26%,Put,09/04/26
"2,711.60s",0.00%,0.9917,0.0000,0.0000,0.0000,-24.13%,Call,09/04/26,"1,765.00",0.30s,66.20%,-0.0007,0.0000,-0.0202,0.0531,+42.07%,Put,09/04/26
"2,706.60s",0.00%,0.9917,0.0000,0.0000,0.0000,-24.13%,Call,09/04/26,"1,770.00",0.30s,66.00%,-0.0007,0.0000,-0.0202,0.0533,+41.87%,Put,09/04/26
"2,701.60s",0.00%,0.9917,0.0000,0.0000,0.0000,-24.13%,Call,09/04/26,"1,775.00",0.30s,65.81%,-0.0007,0.0000,-0.0202,0.0534,+41.68%,Put,09/04/26
"2,696.60s",0.00%,0.9917,0.0000,0.0000,0.0000,-24.13%,Call,09/04/26,"1,780.00",0.30s,65.62%,-0.0007,0.0000,-0.0202,0.0536,+41.49%,Put,09/04/26
"2,691.60s",0.00%,0.9917,0.0000,0.0000,0.0000,-24.13%,Call,09/04/26,"1,785.00",0.30s,65.43%,-0.0007,0.0000,-0.0202,0.0537,+41.30%,Put,09/04/26
"2,686.60s",0.00%,0.9917,0.0000,0.0000,0.0000,-24.13%,Call,09/04/26,"1,790.00",0.30s,65.24%,-0.0008,0.0000,-0.0202,0.0539,+41.11%,Put,09/04/26
"2,681.60s",0.00%,0.9917,0.0000,0.0000,0.0000,-24.13%,Call,09/04/26,"1,795.00",0.30s,65.05%,-0.0008,0.0000,-0.0202,0.0540,+40.92%,Put,09/04/26
"2,676.60s",0.00%,0.9917,0.0000,0.0000,0.0000,-24.13%,Call,09/04/26,"1,800.00",0.30s,64.86%,-0.0008,0.0000,-0.0202,0.0541,+40.73%,Put,09/04/26
"2,671.60s",0.00%,0.9917,0.0000,0.0000,0.0000,-24.13%,Call,09/04/26,"1,805.00",0.30s,64.67%,-0.0008,0.0000,-0.0202,0.0543,+40.54%,Put,09/04/26
"2,666.60s",0.00%,0.9917,0.0000,0.0000,0.0000,-24.13%,Call,09/04/26,"1,810.00",0.30s,64.48%,-0.0008,0.0000,-0.0201,0.0544,+40.36%,Put,09/04/26
"2,661.60s",0.00%,0.9917,0.0000,0.0000,0.0000,-24.13%,Call,09/04/26,"1,815.00",0.30s,64.30%,-0.0008,0.0000,-0.0201,0.0546,+40.17%,Put,09/04/26
"2,656.60s",0.00%,0.9917,0.0000,0.0000,0.0000,-24.13%,Call,09/04/26,"1,820.00",0.30s,64.11%,-0.0008,0.0000,-0.0201,0.0547,+39.98%,Put,09/04/26
"2,651.60s",0.00%,0.9917,0.0000,0.0000,0.0000,-24.13%,Call,09/04/26,"1,825.00",0.30s,63.92%,-0.0008,0.0000,-0.0201,0.0549,+39.79%,Put,09/04/26
"2,646.60s",0.00%,0.9917,0.0000,0.0000,0.0000,-24.13%,Call,09/04/26,"1,830.00",0.30s,63.74%,-0.0008,0.0000,-0.0201,0.0550,+39.61%,Put,09/04/26
"2,641.60s",0.00%,0.9917,0.0000,0.0000,0.0000,-24.13%,Call,09/04/26,"1,835.00",0.30s,63.55%,-0.0008,0.0000,-0.0201,0.0552,+39.42%,Put,09/04/26
"2,636.60s",0.00%,0.9917,0.0000,0.0000,0.0000,-24.13%,Call,09/04/26,"1,840.00",0.30s,63.37%,-0.0008,0.0000,-0.0201,0.0553,+39.24%,Put,09/04/26
"2,631.60s",0.00%,0.9917,0.0000,0.0000,0.0000,-24.13%,Call,09/04/26,"1,845.00",0.30s,63.18%,-0.0008,0.0000,-0.0201,0.0555,+39.05%,Put,09/04/26
"2,626.60s",0.00%,0.9917,0.0000,0.0000,0.0000,-24.13%,Call,09/04/26,"1,850.00",0.30s,63.00%,-0.0008,0.0000,-0.0201,0.0556,+38.87%,Put,09/04/26
"2,621.60s",0.00%,0.9917,0.0000,0.0000,0.0000,-24.13%,Call,09/04/26,"1,855.00",0.30s,62.81%,-0.0008,0.0000,-0.0201,0.0558,+38.69%,Put,09/04/26
"2,616.60s",0.00%,0.9917,0.0000,0.0000,0.0000,-24.13%,Call,09/04/26,"1,860.00",0.30s,62.63%,-0.0008,0.0000,-0.0200,0.0559,+38.50%,Put,09/04/26
"2,611.60s",0.00%,0.9917,0.0000,0.0000,0.0000,-24.13%,Call,09/04/26,"1,865.00",0.30s,62.45%,-0.0008,0.0000,-0.0200,0.0561,+38.32%,Put,09/04/26
"2,606.60s",0.00%,0.9917,0.0000,0.0000,0.0000,-24.13%,Call,09/04/26,"1,870.00",0.30s,62.27%,-0.0008,0.0000,-0.0200,0.0562,+38.14%,Put,09/04/26
"2,601.60s",0.00%,0.9917,0.0000,0.0000,0.0000,-24.13%,Call,09/04/26,"1,875.00",0.30s,62.08%,-0.0008,0.0000,-0.0200,0.0564,+37.96%,Put,09/04/26
"2,596.60s",0.00%,0.9917,0.0000,0.0000,0.0000,-24.13%,Call,09/04/26,"1,880.00",0.30s,61.90%,-0.0008,0.0000,-0.0200,0.0565,+37.78%,Put,09/04/26
"2,591.60s",0.00%,0.9917,0.0000,0.0000,0.0000,-24.13%,Call,09/04/26,"1,885.00",0.30s,61.72%,-0.0008,0.0000,-0.0200,0.0567,+37.59%,Put,09/04/26
"2,586.60s",0.00%,0.9917,0.0000,0.0000,0.0000,-24.13%,Call,09/04/26,"1,890.00",0.30s,61.54%,-0.0008,0.0000,-0.0200,0.0568,+37.41%,Put,09/04/26
"2,581.60s",0.00%,0.9917,0.0000,0.0000,0.0000,-24.13%,Call,09/04/26,"1,895.00",0.30s,61.36%,-0.0008,0.0000,-0.0200,0.0570,+37.23%,Put,09/04/26
"2,576.60s",0.00%,0.9917,0.0000,0.0000,0.0000,-24.13%,Call,09/04/26,"1,900.00",0.30s,61.18%,-0.0008,0.0000,-0.0200,0.0571,+37.06%,Put,09/04/26
"2,571.60s",0.00%,0.9917,0.0000,0.0000,0.0000,-24.13%,Call,09/04/26,"1,905.00",0.30s,61.01%,-0.0008,0.0000,-0.0200,0.0573,+36.88%,Put,09/04/26
"2,566.60s",0.00%,0.9917,0.0000,0.0000,0.0000,-24.13%,Call,09/04/26,"1,910.00",0.30s,60.83%,-0.0008,0.0000,-0.0199,0.0575,+36.70%,Put,09/04/26
"2,561.60s",0.00%,0.9917,0.0000,0.0000,0.0000,-24.13%,Call,09/04/26,"1,915.00",0.30s,60.65%,-0.0008,0.0000,-0.0199,0.0576,+36.52%,Put,09/04/26
"2,556.60s",0.00%,0.9917,0.0000,0.0000,0.0000,-24.13%,Call,09/04/26,"1,920.00",0.30s,60.47%,-0.0008,0.0000,-0.0199,0.0578,+36.34%,Put,09/04/26
"2,551.60s",0.00%,0.9917,0.0000,0.0000,0.0000,-24.13%,Call,09/04/26,"1,925.00",0.30s,60.30%,-0.0008,0.0000,-0.0199,0.0579,+36.17%,Put,09/04/26
"2,546.60s",0.00%,0.9917,0.0000,0.0000,0.0000,-24.13%,Call,09/04/26,"1,930.00",0.30s,60.12%,-0.0008,0.0000,-0.0199,0.0581,+35.99%,Put,09/04/26
"2,541.60s",0.00%,0.9917,0.0000,0.0000,0.0000,-24.13%,Call,09/04/26,"1,935.00",0.30s,59.94%,-0.0008,0.0000,-0.0199,0.0582,+35.81%,Put,09/04/26
"2,536.60s",0.00%,0.9917,0.0000,0.0000,0.0000,-24.13%,Call,09/04/26,"1,940.00",0.30s,59.77%,-0.0008,0.0000,-0.0199,0.0584,+35.64%,Put,09/04/26
"2,531.60s",0.00%,0.9917,0.0000,0.0000,0.0000,-24.13%,Call,09/04/26,"1,945.00",0.30s,59.59%,-0.0008,0.0000,-0.0199,0.0585,+35.46%,Put,09/04/26
"2,526.60s",0.00%,0.9917,0.0000,0.0000,0.0000,-24.13%,Call,09/04/26,"1,950.00",0.30s,59.42%,-0.0008,0.0000,-0.0199,0.0587,+35.29%,Put,09/04/26
"2,521.60s",0.00%,0.9917,0.0000,0.0000,0.0000,-24.13%,Call,09/04/26,"1,955.00",0.40s,60.76%,-0.0011,0.0000,-0.0255,0.0735,+36.63%,Put,09/04/26
"2,516.60s",0.00%,0.9917,0.0000,0.0000,0.0000,-24.13%,Call,09/04/26,"1,960.00",0.40s,60.58%,-0.0011,0.0000,-0.0255,0.0737,+36.45%,Put,09/04/26
"2,511.60s",0.00%,0.9917,0.0000,0.0000,0.0000,-24.13%,Call,09/04/26,"1,965.00",0.40s,60.40%,-0.0011,0.0000,-0.0255,0.0739,+36.28%,Put,09/04/26
"2,506.60s",99.90%,0.9690,0.0000,-0.7003,1.1184,+75.77%,Call,09/04/26,"1,970.00",0.40s,60.23%,-0.0011,0.0000,-0.0255,0.0741,+36.10%,Put,09/04/26
"2,501.60s",99.59%,0.9690,0.0000,-0.6990,1.1199,+75.46%,Call,09/04/26,"1,975.00",0.40s,60.05%,-0.0011,0.0000,-0.0255,0.0743,+35.92%,Put,09/04/26
"2,496.60s",99.27%,0.9690,0.0000,-0.6976,1.1213,+75.15%,Call,09/04/26,"1,980.00",0.40s,59.87%,-0.0011,0.0000,-0.0255,0.0745,+35.75%,Put,09/04/26
"2,491.60s",98.96%,0.9689,0.0000,-0.6962,1.1227,+74.83%,Call,09/04/26,"1,985.00",0.40s,59.70%,-0.0011,0.0000,-0.0254,0.0747,+35.57%,Put,09/04/26
"2,486.60s",98.65%,0.9689,0.0000,-0.6949,1.1241,+74.52%,Call,09/04/26,"1,990.00",0.40s,59.52%,-0.0011,0.0000,-0.0254,0.0749,+35.40%,Put,09/04/26
"2,481.60s",98.34%,0.9689,0.0000,-0.6935,1.1255,+74.21%,Call,09/04/26,"1,995.00",0.40s,59.35%,-0.0011,0.0000,-0.0254,0.0751,+35.22%,Put,09/04/26
"2,476.60s",98.03%,0.9688,0.0000,-0.6922,1.1269,+73.90%,Call,09/04/26,"2,000.00",0.40s,59.17%,-0.0011,0.0000,-0.0254,0.0753,+35.05%,Put,09/04/26
"2,471.60s",97.72%,0.9688,0.0000,-0.6908,1.1283,+73.59%,Call,09/04/26,"2,005.00",0.40s,59.00%,-0.0011,0.0000,-0.0254,0.0755,+34.87%,Put,09/04/26
"2,466.60s",97.41%,0.9688,0.0000,-0.6894,1.1297,+73.28%,Call,09/04/26,"2,010.00",0.40s,58.83%,-0.0011,0.0000,-0.0254,0.0757,+34.70%,Put,09/04/26
"2,461.60s",97.10%,0.9687,0.0000,-0.6881,1.1311,+72.98%,Call,09/04/26,"2,015.00",0.40s,58.65%,-0.0011,0.0000,-0.0254,0.0759,+34.53%,Put,09/04/26
"2,456.60s",96.80%,0.9687,0.0000,-0.6867,1.1325,+72.67%,Call,09/04/26,"2,020.00",0.40s,58.48%,-0.0011,0.0000,-0.0253,0.0761,+34.35%,Put,09/04/26
"2,451.60s",96.49%,0.9687,0.0000,-0.6854,1.1339,+72.36%,Call,09/04/26,"2,025.00",0.40s,58.31%,-0.0011,0.0000,-0.0253,0.0763,+34.18%,Put,09/04/26
"2,446.60s",96.19%,0.9686,0.0000,-0.6840,1.1353,+72.06%,Call,09/04/26,"2,030.00",0.40s,58.14%,-0.0011,0.0000,-0.0253,0.0765,+34.01%,Put,09/04/26
"2,441.60s",95.88%,0.9686,0.0000,-0.6826,1.1367,+71.75%,Call,09/04/26,"2,035.00",0.40s,57.97%,-0.0011,0.0000,-0.0253,0.0767,+33.84%,Put,09/04/26
"2,436.60s",95.58%,0.9686,0.0000,-0.6813,1.1381,+71.45%,Call,09/04/26,"2,040.00",0.40s,57.80%,-0.0011,0.0000,-0.0253,0.0769,+33.67%,Put,09/04/26
"2,431.60s",95.28%,0.9685,0.0000,-0.6799,1.1395,+71.15%,Call,09/04/26,"2,045.00",0.40s,57.63%,-0.0011,0.0000,-0.0253,0.0772,+33.50%,Put,09/04/26
"2,426.60s",94.97%,0.9685,0.0000,-0.6785,1.1409,+70.85%,Call,09/04/26,"2,050.00",0.40s,57.46%,-0.0011,0.0000,-0.0253,0.0774,+33.33%,Put,09/04/26
"2,421.60s",94.67%,0.9685,0.0000,-0.6772,1.1422,+70.55%,Call,09/04/26,"2,055.00",0.40s,57.29%,-0.0011,0.0000,-0.0252,0.0776,+33.16%,Put,09/04/26
"2,416.60s",94.37%,0.9684,0.0000,-0.6758,1.1436,+70.25%,Call,09/04/26,"2,060.00",0.40s,57.12%,-0.0011,0.0000,-0.0252,0.0778,+32.99%,Put,09/04/26
"2,411.60s",94.07%,0.9684,0.0000,-0.6744,1.1450,+69.95%,Call,09/04/26,"2,065.00",0.40s,56.95%,-0.0011,0.0000,-0.0252,0.0780,+32.82%,Put,09/04/26
"2,406.60s",93.78%,0.9684,0.0000,-0.6731,1.1464,+69.65%,Call,09/04/26,"2,070.00",0.40s,56.78%,-0.0011,0.0000,-0.0252,0.0782,+32.65%,Put,09/04/26
"2,401.60s",93.48%,0.9683,0.0000,-0.6717,1.1478,+69.35%,Call,09/04/26,"2,075.00",0.40s,56.61%,-0.0011,0.0000,-0.0252,0.0784,+32.48%,Put,09/04/26
"2,396.60s",93.18%,0.9683,0.0000,-0.6703,1.1492,+69.05%,Call,09/04/26,"2,080.00",0.40s,56.44%,-0.0011,0.0000,-0.0252,0.0786,+32.32%,Put,09/04/26
"2,391.60s",92.88%,0.9683,0.0000,-0.6689,1.1505,+68.76%,Call,09/04/26,"2,085.00",0.40s,56.28%,-0.0011,0.0000,-0.0252,0.0788,+32.15%,Put,09/04/26
"2,386.60s",92.59%,0.9682,0.0000,-0.6676,1.1519,+68.46%,Call,09/04/26,"2,090.00",0.40s,56.11%,-0.0011,0.0000,-0.0251,0.0790,+31.98%,Put,09/04/26
"2,381.60s",92.29%,0.9682,0.0000,-0.6662,1.1533,+68.17%,Call,09/04/26,"2,095.00",0.40s,55.94%,-0.0011,0.0000,-0.0251,0.0793,+31.82%,Put,09/04/26
"2,376.60s",92.00%,0.9682,0.0000,-0.6648,1.1546,+67.87%,Call,09/04/26,"2,100.00",0.40s,55.78%,-0.0011,0.0000,-0.0251,0.0795,+31.65%,Put,09/04/26
"2,371.60s",91.71%,0.9681,0.0000,-0.6635,1.1560,+67.58%,Call,09/04/26,"2,105.00",0.40s,55.61%,-0.0012,0.0000,-0.0251,0.0797,+31.48%,Put,09/04/26
"2,366.60s",91.41%,0.9681,0.0000,-0.6621,1.1574,+67.28%,Call,09/04/26,"2,110.00",0.40s,55.45%,-0.0012,0.0000,-0.0251,0.0799,+31.32%,Put,09/04/26
"2,361.60s",91.12%,0.9681,0.0000,-0.6607,1.1588,+66.99%,Call,09/04/26,"2,115.00",0.40s,55.28%,-0.0012,0.0000,-0.0251,0.0801,+31.15%,Put,09/04/26
"2,356.60s",90.83%,0.9680,0.0000,-0.6593,1.1601,+66.70%,Call,09/04/26,"2,120.00",0.40s,55.12%,-0.0012,0.0000,-0.0250,0.0803,+30.99%,Put,09/04/26
"2,351.60s",90.54%,0.9680,0.0000,-0.6580,1.1615,+66.41%,Call,09/04/26,"2,125.00",0.40s,54.95%,-0.0012,0.0000,-0.0250,0.0806,+30.82%,Put,09/04/26
"2,346.60s",90.25%,0.9680,0.0000,-0.6566,1.1628,+66.12%,Call,09/04/26,"2,130.00",0.50s,55.92%,-0.0014,0.0000,-0.0304,0.0958,+31.80%,Put,09/04/26
"2,341.60s",89.96%,0.9679,0.0000,-0.6552,1.1642,+65.83%,Call,09/04/26,"2,135.00",0.50s,55.76%,-0.0014,0.0000,-0.0304,0.0960,+31.63%,Put,09/04/26
"2,336.60s",89.67%,0.9679,0.0000,-0.6538,1.1656,+65.54%,Call,09/04/26,"2,140.00",0.50s,55.59%,-0.0014,0.0000,-0.0304,0.0963,+31.46%,Put,09/04/26
"2,331.60s",89.38%,0.9679,0.0000,-0.6524,1.1669,+65.26%,Call,09/04/26,"2,145.00",0.50s,55.43%,-0.0014,0.0000,-0.0303,0.0966,+31.30%,Put,09/04/26
"2,326.60s",89.10%,0.9678,0.0000,-0.6511,1.1683,+64.97%,Call,09/04/26,"2,150.00",0.50s,55.26%,-0.0014,0.0000,-0.0303,0.0968,+31.13%,Put,09/04/26
"2,321.60s",88.81%,0.9678,0.0000,-0.6497,1.1696,+64.68%,Call,09/04/26,"2,155.00",0.50s,55.10%,-0.0014,0.0000,-0.0303,0.0971,+30.97%,Put,09/04/26
"2,316.60s",88.53%,0.9678,0.0000,-0.6483,1.1710,+64.40%,Call,09/04/26,"2,160.00",0.50s,54.93%,-0.0014,0.0000,-0.0303,0.0973,+30.80%,Put,09/04/26
"2,311.60s",88.24%,0.9677,0.0000,-0.6469,1.1723,+64.11%,Call,09/04/26,"2,165.00",0.50s,54.77%,-0.0014,0.0000,-0.0303,0.0976,+30.64%,Put,09/04/26
"2,306.60s",87.96%,0.9677,0.0000,-0.6455,1.1737,+63.83%,Call,09/04/26,"2,170.00",0.50s,54.60%,-0.0014,0.0000,-0.0302,0.0979,+30.47%,Put,09/04/26
"2,301.60s",87.67%,0.9677,0.0000,-0.6442,1.1750,+63.55%,Call,09/04/26,"2,175.00",0.50s,54.44%,-0.0014,0.0000,-0.0302,0.0981,+30.31%,Put,09/04/26
"2,296.60s",87.39%,0.9676,0.0000,-0.6428,1.1764,+63.26%,Call,09/04/26,"2,180.00",0.50s,54.28%,-0.0014,0.0000,-0.0302,0.0984,+30.15%,Put,09/04/26
"2,291.60s",87.11%,0.9676,0.0000,-0.6414,1.1777,+62.98%,Call,09/04/26,"2,185.00",0.50s,54.11%,-0.0015,0.0000,-0.0302,0.0987,+29.99%,Put,09/04/26
"2,286.60s",86.83%,0.9676,0.0000,-0.6400,1.1790,+62.70%,Call,09/04/26,"2,190.00",0.50s,53.95%,-0.0015,0.0000,-0.0302,0.0989,+29.82%,Put,09/04/26
"2,281.60s",86.55%,0.9675,0.0000,-0.6386,1.1804,+62.42%,Call,09/04/26,"2,195.00",0.50s,53.79%,-0.0015,0.0000,-0.0302,0.0992,+29.66%,Put,09/04/26
"2,276.60s",86.27%,0.9675,0.0000,-0.6372,1.1817,+62.14%,Call,09/04/26,"2,200.00",0.50s,53.63%,-0.0015,0.0000,-0.0301,0.0995,+29.50%,Put,09/04/26
