Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time,Strike,Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time
88.40s,51.76%,0.9625,0.0012,-0.0341,0.0808,+10.30%,Call,09/11/26,197.50,0.42s,46.49%,-0.0199,0.0009,-0.0196,0.0558,+5.03%,Put,09/11/26
85.94s,50.55%,0.9609,0.0012,-0.0346,0.0841,+9.08%,Call,09/11/26,200.00,0.47s,45.96%,-0.0222,0.0010,-0.0213,0.0612,+4.49%,Put,09/11/26
83.49s,49.44%,0.9591,0.0013,-0.0355,0.0880,+7.98%,Call,09/11/26,202.50,0.52s,45.34%,-0.0246,0.0011,-0.0229,0.0667,+3.88%,Put,09/11/26
81.04s,48.32%,0.9571,0.0014,-0.0363,0.0921,+6.86%,Call,09/11/26,205.00,0.57s,44.66%,-0.0270,0.0012,-0.0244,0.0722,+3.20%,Put,09/11/26
78.60s,47.30%,0.9548,0.0015,-0.0374,0.0969,+5.83%,Call,09/11/26,207.50,0.63s,44.06%,-0.0299,0.0013,-0.0261,0.0785,+2.59%,Put,09/11/26
76.17s,46.35%,0.9521,0.0016,-0.0388,0.1024,+4.88%,Call,09/11/26,210.00,0.70s,43.50%,-0.0331,0.0015,-0.0281,0.0855,+2.04%,Put,09/11/26
73.75s,45.46%,0.9490,0.0018,-0.0404,0.1086,+4.00%,Call,09/11/26,212.50,0.79s,43.08%,-0.0371,0.0016,-0.0305,0.0938,+1.62%,Put,09/11/26
71.35s,44.72%,0.9452,0.0019,-0.0425,0.1160,+3.25%,Call,09/11/26,215.00,0.88s,42.57%,-0.0412,0.0018,-0.0328,0.1021,+1.10%,Put,09/11/26
68.96s,44.00%,0.9410,0.0021,-0.0447,0.1240,+2.54%,Call,09/11/26,217.50,0.99s,42.15%,-0.0460,0.0020,-0.0355,0.1117,+0.68%,Put,09/11/26
66.58s,43.30%,0.9363,0.0023,-0.0472,0.1325,+1.84%,Call,09/11/26,220.00,1.11s,41.71%,-0.0512,0.0022,-0.0383,0.1217,+0.25%,Put,09/11/26
64.23s,42.75%,0.9307,0.0025,-0.0502,0.1426,+1.29%,Call,09/11/26,222.50,1.25s,41.33%,-0.0572,0.0024,-0.0414,0.1327,-0.13%,Put,09/11/26
61.89s,42.19%,0.9247,0.0027,-0.0533,0.1532,+0.73%,Call,09/11/26,225.00,1.42s,41.06%,-0.0641,0.0026,-0.0450,0.1450,-0.41%,Put,09/11/26
59.59s,41.79%,0.9174,0.0029,-0.0572,0.1654,+0.33%,Call,09/11/26,227.50,1.62s,40.85%,-0.0719,0.0029,-0.0490,0.1586,-0.61%,Put,09/11/26
57.32s,41.46%,0.9093,0.0032,-0.0615,0.1786,unch,Call,09/11/26,230.00,1.84s,40.63%,-0.0804,0.0032,-0.0530,0.1726,-0.83%,Put,09/11/26
55.08s,41.18%,0.9002,0.0035,-0.0661,0.1927,-0.28%,Call,09/11/26,232.50,2.10s,40.50%,-0.0900,0.0035,-0.0576,0.1878,-0.97%,Put,09/11/26
52.88s,40.97%,0.8901,0.0038,-0.0712,0.2078,-0.49%,Call,09/11/26,235.00,2.39s,40.37%,-0.1004,0.0038,-0.0622,0.2036,-1.09%,Put,09/11/26
50.71s,40.77%,0.8792,0.0041,-0.0764,0.2233,-0.69%,Call,09/11/26,237.50,2.71s,40.24%,-0.1116,0.0041,-0.0670,0.2197,-1.22%,Put,09/11/26
48.58s,40.61%,0.8673,0.0044,-0.0819,0.2394,-0.85%,Call,09/11/26,240.00,3.08s,40.19%,-0.1240,0.0044,-0.0721,0.2366,-1.28%,Put,09/11/26
46.50s,40.51%,0.8543,0.0047,-0.0878,0.2562,-0.95%,Call,09/11/26,242.50,3.49s,40.14%,-0.1373,0.0047,-0.0773,0.2538,-1.32%,Put,09/11/26
44.46s,40.43%,0.8405,0.0050,-0.0937,0.2730,-1.04%,Call,09/11/26,245.00,3.94s,40.10%,-0.1513,0.0050,-0.0825,0.2711,-1.36%,Put,09/11/26
42.47s,40.37%,0.8257,0.0054,-0.0999,0.2899,-1.09%,Call,09/11/26,247.50,4.44s,40.09%,-0.1664,0.0054,-0.0878,0.2884,-1.37%,Put,09/11/26
40.53s,40.35%,0.8100,0.0057,-0.1060,0.3068,-1.12%,Call,09/11/26,250.00,4.99s,40.10%,-0.1822,0.0057,-0.0931,0.3056,-1.36%,Put,09/11/26
38.64s,40.33%,0.7935,0.0060,-0.1122,0.3234,-1.13%,Call,09/11/26,252.50,5.59s,40.12%,-0.1989,0.0060,-0.0983,0.3224,-1.34%,Put,09/11/26
36.80s,40.32%,0.7763,0.0063,-0.1183,0.3394,-1.14%,Call,09/11/26,255.00,6.25s,40.17%,-0.2164,0.0063,-0.1034,0.3388,-1.29%,Put,09/11/26
35.02s,40.35%,0.7583,0.0066,-0.1244,0.3550,-1.11%,Call,09/11/26,257.50,6.96s,40.22%,-0.2346,0.0066,-0.1084,0.3546,-1.24%,Put,09/11/26
33.30s,40.40%,0.7396,0.0068,-0.1304,0.3699,-1.07%,Call,09/11/26,260.00,7.73s,40.29%,-0.2534,0.0068,-0.1131,0.3696,-1.17%,Put,09/11/26
31.64s,40.47%,0.7204,0.0071,-0.1362,0.3839,-1.00%,Call,09/11/26,262.50,8.55s,40.35%,-0.2726,0.0071,-0.1176,0.3836,-1.11%,Put,09/11/26
30.04s,40.55%,0.7007,0.0073,-0.1418,0.3969,-0.92%,Call,09/11/26,265.00,9.44s,40.46%,-0.2925,0.0073,-0.1218,0.3967,-1.01%,Put,09/11/26
28.51s,40.67%,0.6805,0.0075,-0.1472,0.4088,-0.80%,Call,09/11/26,267.50,10.40s,40.59%,-0.3128,0.0075,-0.1259,0.4087,-0.87%,Put,09/11/26
27.03s,40.77%,0.6601,0.0077,-0.1522,0.4195,-0.69%,Call,09/11/26,270.00,11.41s,40.71%,-0.3332,0.0077,-0.1295,0.4194,-0.75%,Put,09/11/26
25.61s,40.88%,0.6394,0.0078,-0.1569,0.4290,-0.58%,Call,09/11/26,272.50,12.47s,40.82%,-0.3539,0.0078,-0.1326,0.4289,-0.64%,Put,09/11/26
24.24s,40.99%,0.6187,0.0079,-0.1611,0.4372,-0.48%,Call,09/11/26,275.00,13.59s,40.94%,-0.3747,0.0080,-0.1354,0.4371,-0.52%,Put,09/11/26
22.93s,41.10%,0.5979,0.0081,-0.1650,0.4440,-0.37%,Call,09/11/26,277.50,14.77s,41.07%,-0.3955,0.0081,-0.1377,0.4440,-0.40%,Put,09/11/26
21.68s,41.22%,0.5771,0.0081,-0.1685,0.4496,-0.24%,Call,09/11/26,280.00,16.01s,41.20%,-0.4164,0.0081,-0.1397,0.4496,-0.26%,Put,09/11/26
20.48s,41.34%,0.5563,0.0082,-0.1715,0.4539,-0.13%,Call,09/11/26,282.50,17.30s,41.33%,-0.4371,0.0082,-0.1412,0.4539,-0.13%,Put,09/11/26
19.34s,41.47%,0.5357,0.0082,-0.1741,0.4568,unch,Call,09/11/26,285.00,18.64s,41.46%,-0.4577,0.0082,-0.1422,0.4568,-0.01%,Put,09/11/26
18.25s,41.59%,0.5154,0.0082,-0.1763,0.4586,+0.13%,Call,09/11/26,287.50,20.04s,41.59%,-0.4781,0.0082,-0.1429,0.4586,+0.13%,Put,09/11/26
17.21s,41.71%,0.4952,0.0082,-0.1781,0.4591,+0.25%,Call,09/11/26,290.00,21.49s,41.73%,-0.4982,0.0082,-0.1431,0.4591,+0.27%,Put,09/11/26
16.22s,41.84%,0.4754,0.0082,-0.1794,0.4584,+0.37%,Call,09/11/26,292.50,22.98s,41.85%,-0.5180,0.0082,-0.1428,0.4584,+0.38%,Put,09/11/26
15.28s,41.96%,0.4559,0.0081,-0.1804,0.4566,+0.50%,Call,09/11/26,295.00,24.53s,41.99%,-0.5375,0.0081,-0.1423,0.4566,+0.52%,Put,09/11/26
14.38s,42.08%,0.4367,0.0080,-0.1809,0.4538,+0.61%,Call,09/11/26,297.50,26.12s,42.11%,-0.5566,0.0080,-0.1413,0.4538,+0.65%,Put,09/11/26
13.53s,42.20%,0.4180,0.0079,-0.1810,0.4500,+0.73%,Call,09/11/26,300.00,27.76s,42.25%,-0.5752,0.0079,-0.1400,0.4500,+0.79%,Put,09/11/26
12.73s,42.33%,0.3998,0.0078,-0.1809,0.4453,+0.87%,Call,09/11/26,302.50,29.44s,42.38%,-0.5935,0.0078,-0.1383,0.4453,+0.91%,Put,09/11/26
11.96s,42.44%,0.3819,0.0077,-0.1803,0.4397,+0.98%,Call,09/11/26,305.00,31.17s,42.52%,-0.6112,0.0077,-0.1364,0.4398,+1.06%,Put,09/11/26
11.24s,42.57%,0.3646,0.0076,-0.1795,0.4333,+1.10%,Call,09/11/26,307.50,32.93s,42.64%,-0.6285,0.0076,-0.1341,0.4335,+1.18%,Put,09/11/26
10.55s,42.67%,0.3477,0.0074,-0.1784,0.4262,+1.21%,Call,09/11/26,310.00,34.73s,42.77%,-0.6453,0.0074,-0.1315,0.4264,+1.30%,Put,09/11/26
9.90s,42.78%,0.3314,0.0073,-0.1769,0.4185,+1.32%,Call,09/11/26,312.50,36.57s,42.89%,-0.6615,0.0073,-0.1287,0.4188,+1.43%,Put,09/11/26
9.28s,42.88%,0.3154,0.0071,-0.1752,0.4102,+1.42%,Call,09/11/26,315.00,38.44s,43.01%,-0.6773,0.0071,-0.1256,0.4105,+1.54%,Put,09/11/26
8.70s,42.99%,0.3001,0.0070,-0.1733,0.4014,+1.53%,Call,09/11/26,317.50,40.35s,43.14%,-0.6925,0.0069,-0.1224,0.4019,+1.67%,Put,09/11/26
8.16s,43.11%,0.2854,0.0068,-0.1712,0.3922,+1.65%,Call,09/11/26,320.00,42.29s,43.26%,-0.7072,0.0068,-0.1190,0.3927,+1.79%,Put,09/11/26
7.64s,43.21%,0.2711,0.0066,-0.1689,0.3825,+1.75%,Call,09/11/26,322.50,44.26s,43.37%,-0.7213,0.0066,-0.1154,0.3832,+1.91%,Put,09/11/26
7.15s,43.31%,0.2574,0.0064,-0.1664,0.3726,+1.84%,Call,09/11/26,325.00,46.27s,43.52%,-0.7348,0.0064,-0.1118,0.3735,+2.05%,Put,09/11/26
6.70s,43.43%,0.2443,0.0062,-0.1639,0.3625,+1.97%,Call,09/11/26,327.50,48.31s,43.66%,-0.7477,0.0062,-0.1081,0.3636,+2.20%,Put,09/11/26
6.28s,43.56%,0.2318,0.0060,-0.1613,0.3523,+2.10%,Call,09/11/26,330.00,50.38s,43.82%,-0.7600,0.0060,-0.1044,0.3536,+2.36%,Put,09/11/26
5.88s,43.68%,0.2198,0.0058,-0.1585,0.3418,+2.22%,Call,09/11/26,332.50,52.47s,43.97%,-0.7718,0.0058,-0.1005,0.3434,+2.50%,Put,09/11/26
5.51s,43.82%,0.2084,0.0056,-0.1557,0.3314,+2.35%,Call,09/11/26,335.00,54.59s,44.13%,-0.7830,0.0056,-0.0967,0.3333,+2.67%,Put,09/11/26
5.16s,43.94%,0.1974,0.0054,-0.1529,0.3209,+2.48%,Call,09/11/26,337.50,56.73s,44.29%,-0.7938,0.0054,-0.0929,0.3231,+2.82%,Put,09/11/26
4.84s,44.10%,0.1872,0.0053,-0.1501,0.3106,+2.63%,Call,09/11/26,340.00,58.90s,44.47%,-0.8039,0.0052,-0.0891,0.3131,+3.01%,Put,09/11/26
4.54s,44.25%,0.1774,0.0051,-0.1473,0.3004,+2.79%,Call,09/11/26,342.50,61.09s,44.66%,-0.8134,0.0051,-0.0854,0.3032,+3.20%,Put,09/11/26
4.25s,44.38%,0.1678,0.0049,-0.1443,0.2900,+2.91%,Call,09/11/26,345.00,63.29s,44.82%,-0.8227,0.0049,-0.0815,0.2932,+3.36%,Put,09/11/26
3.98s,44.51%,0.1588,0.0047,-0.1414,0.2798,+3.04%,Call,09/11/26,347.50,65.52s,45.03%,-0.8313,0.0047,-0.0779,0.2836,+3.56%,Put,09/11/26
3.74s,44.68%,0.1505,0.0045,-0.1387,0.2701,+3.22%,Call,09/11/26,350.00,67.76s,45.21%,-0.8396,0.0045,-0.0742,0.2740,+3.75%,Put,09/11/26
3.51s,44.84%,0.1426,0.0043,-0.1359,0.2605,+3.38%,Call,09/11/26,352.50,70.03s,45.45%,-0.8471,0.0043,-0.0708,0.2651,+3.99%,Put,09/11/26
3.29s,44.98%,0.1349,0.0042,-0.1331,0.2508,+3.52%,Call,09/11/26,355.00,72.30s,45.64%,-0.8545,0.0042,-0.0672,0.2559,+4.17%,Put,09/11/26
3.09s,45.15%,0.1277,0.0040,-0.1304,0.2416,+3.69%,Call,09/11/26,357.50,74.60s,45.89%,-0.8612,0.0040,-0.0640,0.2474,+4.43%,Put,09/11/26
2.91s,45.35%,0.1211,0.0038,-0.1279,0.2328,+3.88%,Call,09/11/26,360.00,76.91s,46.15%,-0.8675,0.0039,-0.0609,0.2392,+4.68%,Put,09/11/26
2.73s,45.49%,0.1146,0.0037,-0.1252,0.2239,+4.03%,Call,09/11/26,362.50,79.23s,46.39%,-0.8736,0.0037,-0.0577,0.2311,+4.93%,Put,09/11/26
2.57s,45.68%,0.1086,0.0035,-0.1227,0.2155,+4.22%,Call,09/11/26,365.00,81.56s,46.64%,-0.8793,0.0036,-0.0547,0.2233,+5.18%,Put,09/11/26
2.42s,45.87%,0.1030,0.0034,-0.1203,0.2073,+4.40%,Call,09/11/26,367.50,83.90s,46.90%,-0.8846,0.0034,-0.0517,0.2157,+5.43%,Put,09/11/26
2.28s,46.05%,0.0976,0.0032,-0.1180,0.1994,+4.59%,Call,09/11/26,370.00,86.26s,47.20%,-0.8894,0.0033,-0.0491,0.2088,+5.74%,Put,09/11/26
2.15s,46.25%,0.0926,0.0031,-0.1157,0.1918,+4.79%,Call,09/11/26,372.50,88.62s,47.47%,-0.8942,0.0032,-0.0463,0.2018,+6.01%,Put,09/11/26
2.03s,46.45%,0.0879,0.0030,-0.1136,0.1846,+4.99%,Call,09/11/26,375.00,91.00s,47.81%,-0.8983,0.0030,-0.0439,0.1956,+6.34%,Put,09/11/26
1.92s,46.67%,0.0836,0.0028,-0.1116,0.1777,+5.21%,Call,09/11/26,377.50,93.38s,48.11%,-0.9024,0.0029,-0.0415,0.1893,+6.64%,Put,09/11/26
1.81s,46.85%,0.0793,0.0027,-0.1095,0.1707,+5.39%,Call,09/11/26,380.00,95.77s,48.43%,-0.9062,0.0028,-0.0392,0.1835,+6.97%,Put,09/11/26
1.72s,47.11%,0.0756,0.0026,-0.1077,0.1646,+5.65%,Call,09/11/26,382.50,98.17s,48.78%,-0.9096,0.0027,-0.0370,0.1780,+7.32%,Put,09/11/26
1.63s,47.34%,0.0719,0.0025,-0.1059,0.1585,+5.87%,Call,09/11/26,385.00,100.58s,49.16%,-0.9127,0.0026,-0.0351,0.1730,+7.70%,Put,09/11/26
1.46s,47.74%,0.0650,0.0023,-0.1024,0.1466,+6.28%,Call,09/11/26,390.00,105.41s,49.91%,-0.9185,0.0024,-0.0314,0.1635,+8.44%,Put,09/11/26
1.32s,48.22%,0.0591,0.0021,-0.0993,0.1362,+6.76%,Call,09/11/26,395.00,110.27s,50.75%,-0.9233,0.0023,-0.0284,0.1555,+9.29%,Put,09/11/26
1.20s,48.74%,0.0540,0.0019,-0.0966,0.1268,+7.27%,Call,09/11/26,400.00,115.14s,51.58%,-0.9276,0.0021,-0.0255,0.1480,+10.12%,Put,09/11/26
1.00s,49.77%,0.0453,0.0017,-0.0920,0.1102,+8.30%,Call,09/11/26,410.00,124.93s,53.40%,-0.9345,0.0019,-0.0209,0.1359,+11.94%,Put,09/11/26
0.96s,50.05%,0.0435,0.0016,-0.0910,0.1067,+8.59%,Call,09/11/26,412.50,127.39s,53.91%,-0.9357,0.0018,-0.0201,0.1336,+12.45%,Put,09/11/26
0.84s,50.78%,0.0382,0.0014,-0.0880,0.0961,+9.32%,Call,09/11/26,420.00,134.77s,55.38%,-0.9394,0.0017,-0.0176,0.1269,+13.92%,Put,09/11/26
0.77s,51.26%,0.0352,0.0013,-0.0861,0.0897,+9.80%,Call,09/11/26,425.00,139.71s,56.48%,-0.9412,0.0016,-0.0165,0.1236,+15.01%,Put,09/11/26
0.72s,51.89%,0.0328,0.0012,-0.0850,0.0848,+10.43%,Call,09/11/26,430.00,144.65s,57.54%,-0.9428,0.0016,-0.0154,0.1204,+16.07%,Put,09/11/26
0.67s,52.46%,0.0305,0.0011,-0.0838,0.0798,+10.99%,Call,09/11/26,435.00,149.60s,58.65%,-0.9442,0.0015,-0.0147,0.1179,+17.19%,Put,09/11/26
0.62s,52.95%,0.0283,0.0011,-0.0824,0.0749,+11.49%,Call,09/11/26,440.00,154.56s,59.83%,-0.9452,0.0014,-0.0143,0.1159,+18.36%,Put,09/11/26
0.54s,54.03%,0.0246,0.0009,-0.0804,0.0667,+12.57%,Call,09/11/26,450.00,164.49s,62.20%,-0.9468,0.0014,-0.0138,0.1128,+20.74%,Put,09/11/26
0.48s,55.20%,0.0218,0.0008,-0.0791,0.0602,+13.74%,Call,09/11/26,460.00,174.43s,64.59%,-0.9480,0.0013,-0.0136,0.1105,+23.13%,Put,09/11/26
0.43s,56.36%,0.0194,0.0007,-0.0781,0.0545,+14.90%,Call,09/11/26,470.00,184.39s,67.09%,-0.9486,0.0012,-0.0141,0.1094,+25.63%,Put,09/11/26
0.40s,56.78%,0.0180,0.0007,-0.0773,0.0513,+15.32%,Call,09/11/26,475.00,189.37s,68.33%,-0.9488,0.0012,-0.0144,0.1088,+26.86%,Put,09/11/26
0.31s,59.48%,0.0138,0.0005,-0.0758,0.0408,+18.01%,Call,09/11/26,500.00,214.32s,74.73%,-0.9487,0.0011,-0.0176,0.1090,+33.27%,Put,09/11/26
0.19s,64.05%,0.0083,0.0003,-0.0748,0.0263,+22.59%,Call,09/11/26,550.00,264.30s,87.37%,-0.9465,0.0010,-0.0271,0.1135,+45.90%,Put,09/11/26
0.13s,68.41%,0.0056,0.0002,-0.0766,0.0184,+26.94%,Call,09/11/26,600.00,314.30s,99.12%,-0.9438,0.0009,-0.0371,0.1186,+57.66%,Put,09/11/26
0.11s,73.47%,0.0045,0.0002,-0.0808,0.0152,+32.01%,Call,09/11/26,650.00,364.30s,0.00%,-0.9934,0.0000,0.0709,0.0001,-41.46%,Put,09/11/26
0.07s,85.62%,0.0026,0.0001,-0.0943,0.0093,+44.15%,Call,09/11/26,800.00,514.30s,0.00%,-0.9934,0.0000,0.0874,0.0000,-41.46%,Put,09/11/26
0.05s,91.44%,0.0018,0.0001,-0.1036,0.0067,+49.97%,Call,09/11/26,900.00,614.30s,0.00%,-0.9934,0.0000,0.0983,0.0000,-41.46%,Put,09/11/26
"Downloaded from Barchart.com as of 09-13-2026 07:12am CDT"
