Type,Latest,Volume,"Open Int",Premium,Strike,Type,Latest,Volume,"Open Int",Premium
Call,88-2s,N/A,"6,098","4,412.50",440-0,Put,1-1s,135,"16,709",56.25
Call,83-3s,N/A,888,"4,168.75",445-0,Put,1-2s,100,"8,602",62.50
Call,78-4s,42,"11,887","3,925.00",450-0,Put,1-3s,18,"26,501",68.75
Call,73-6s,N/A,"3,079","3,687.50",455-0,Put,1-4s,1,"8,526",75.00
Call,69-0s,56,"13,838","3,450.00",460-0,Put,1-6s,93,"18,674",87.50
Call,64-2s,10,"2,125","3,212.50",465-0,Put,2-1s,31,"7,965",106.25
Call,59-5s,134,"17,357","2,981.25",470-0,Put,2-3s,13,"18,147",118.75
Call,55-1s,59,"7,800","2,756.25",475-0,Put,2-7s,45,"6,589",143.75
Call,50-6s,155,"26,132","2,537.50",480-0,Put,3-4s,111,"20,798",175.00
Call,46-4s,27,"7,993","2,325.00",485-0,Put,4-1s,55,"7,388",206.25
Call,42-3s,422,"49,360","2,118.75",490-0,Put,5-0s,842,"31,086",250.00
Call,38-4s,52,"9,165","1,925.00",495-0,Put,6-1s,289,"4,736",306.25
Call,34-7s,424,"47,706","1,743.75",500-0,Put,7-4s,"2,519","50,164",375.00
Call,31-3s,205,"5,120","1,568.75",505-0,Put,9-0s,332,"3,556",450.00
Call,28-2s,153,"17,670","1,412.50",510-0,Put,10-6s,995,"14,903",537.50
Call,25-2s,111,"4,726","1,262.50",515-0,Put,12-7s,19,"4,479",643.75
Call,22-4s,630,"26,586","1,125.00",520-0,Put,15-1s,935,"14,534",756.25
Call,20-1s,753,"12,996","1,006.25",525-0,Put,17-5s,118,"2,861",881.25
Call,17-7s,"1,032","35,551",893.75,530-0,Put,20-3s,62,"17,641","1,018.75"
Call,15-7s,226,"14,645",793.75,535-0,Put,23-3s,52,"4,633","1,168.75"
Call,14-0s,132,"25,174",700.00,540-0,Put,26-4s,14,"5,664","1,325.00"
Call,12-3s,22,"3,905",618.75,545-0,Put,29-6s,N/A,321,"1,487.50"
Call,10-7s,"2,234","47,761",543.75,550-0,Put,33-3s,4,"1,484","1,668.75"
Call,9-5s,577,"3,774",481.25,555-0,Put,37-0s,N/A,34,"1,850.00"
Call,8-4s,"1,168","20,332",425.00,560-0,Put,40-7s,N/A,722,"2,043.75"
Call,7-4s,57,"4,998",375.00,565-0,Put,44-6s,2,32,"2,237.50"
Call,6-5s,143,"16,031",331.25,570-0,Put,48-7s,N/A,146,"2,443.75"
Call,5-6s,22,"2,847",287.50,575-0,Put,53-0s,N/A,7,"2,650.00"
Call,5-1s,760,"18,850",256.25,580-0,Put,57-3s,N/A,303,"2,868.75"
Call,4-4s,N/A,"2,050",225.00,585-0,Put,61-6s,N/A,12,"3,087.50"
Call,4-0s,979,"7,419",200.00,590-0,Put,66-2s,N/A,43,"3,312.50"
Call,3-5s,10,"1,793",181.25,595-0,Put,70-6s,N/A,4,"3,537.50"
Call,3-1s,670,"41,887",156.25,600-0,Put,75-3s,N/A,321,"3,768.75"
Call,2-7s,10,435,143.75,605-0,Put,80-0s,N/A,N/A,"4,000.00"
Call,2-5s,22,"5,190",131.25,610-0,Put,84-6s,N/A,54,"4,237.50"
Call,2-3s,N/A,215,118.75,615-0,Put,89-3s,N/A,2,"4,468.75"
Call,2-1s,1,"3,004",106.25,620-0,Put,94-2s,N/A,63,"4,712.50"
Call,2-0s,N/A,163,100.00,625-0,Put,99-0s,N/A,1,"4,950.00"
Call,1-6s,20,"3,102",87.50,630-0,Put,103-7s,N/A,1,"5,193.75"
Call,1-5s,N/A,38,81.25,635-0,Put,108-6s,N/A,N/A,"5,437.50"
Call,1-4s,N/A,"8,619",75.00,640-0,Put,113-5s,N/A,4,"5,681.25"
Call,1-3s,N/A,181,68.75,645-0,Put,118-4s,N/A,N/A,"5,925.00"
Call,1-3s,1,"10,651",68.75,650-0,Put,123-3s,N/A,451,"6,168.75"
Call,1-2s,N/A,44,62.50,655-0,Put,128-2s,N/A,N/A,"6,412.50"
Call,1-1s,4,871,56.25,660-0,Put,133-1s,N/A,1,"6,656.25"
Call,1-1s,N/A,30,56.25,665-0,Put,138-1s,N/A,N/A,"6,906.25"
Call,1-0s,N/A,442,50.00,670-0,Put,143-0s,N/A,3,"7,150.00"
Call,1-0s,N/A,82,50.00,675-0,Put,148-0s,N/A,N/A,"7,400.00"
Call,0-7s,N/A,698,43.75,680-0,Put,152-7s,N/A,N/A,"7,643.75"
Call,0-6s,N/A,"4,894",37.50,690-0,Put,162-6s,N/A,N/A,"8,137.50"
Call,0-6s,2,"6,727",37.50,700-0,Put,172-6s,N/A,"1,262","8,637.50"
Call,0-5s,N/A,438,31.25,710-0,Put,182-5s,N/A,N/A,"9,131.25"
Call,0-5s,N/A,388,31.25,720-0,Put,192-5s,N/A,N/A,"9,631.25"
Call,0-4s,N/A,534,25.00,730-0,Put,202-4s,N/A,N/A,"10,125.00"
Call,0-4s,N/A,"3,261",25.00,740-0,Put,212-4s,N/A,N/A,"10,625.00"
Call,0-3s,N/A,"1,670",18.75,750-0,Put,222-4s,N/A,N/A,"11,125.00"
Call,0-3s,N/A,314,18.75,760-0,Put,232-4s,N/A,N/A,"11,625.00"
Call,0-2s,N/A,"1,679",12.50,800-0,Put,272-4s,N/A,N/A,"13,625.00"
Call,0-1s,N/A,"4,298",6.25,850-0,Put,322-4s,N/A,N/A,"16,125.00"
Call,0-1s,N/A,"2,873",6.25,900-0,Put,372-4s,N/A,N/A,"18,625.00"
Call,0-1s,N/A,388,6.25,920-0,Put,392-4s,N/A,N/A,"19,625.00"
Call,0-1s,N/A,100,6.25,940-0,Put,412-4s,N/A,N/A,"20,625.00"
Call,0-1s,N/A,390,6.25,950-0,Put,422-4s,N/A,N/A,"21,125.00"
Call,0-1s,N/A,N/A,6.25,960-0,Put,432-4s,N/A,N/A,"21,625.00"
Call,0-1s,N/A,"5,614",6.25,1000-0,Put,472-4s,N/A,N/A,"23,625.00"
Call,0-1s,N/A,"1,142",6.25,1100-0,Put,572-4s,N/A,N/A,"28,625.00"
Call,0-1s,N/A,650,6.25,1200-0,Put,672-4s,N/A,N/A,"33,625.00"
"Downloaded from Barchart.com as of 09-19-2026 05:17pm CDT"
