Type,Latest,Volume,"Open Int",Premium,Strike,Type,Latest,Volume,"Open Int",Premium
Call,0.016s,170,335,160.00,3.600,Put,0.727s,N/A,7,"7,270.00"
Call,0.015s,32,131,150.00,3.650,,,,,
Call,0.013s,1,451,130.00,3.700,Put,0.824s,N/A,11,"8,240.00"
Call,0.012s,5,80,120.00,3.750,Put,0.872s,N/A,1,"8,720.00"
Call,0.011s,304,366,110.00,3.800,,,,,
Call,0.010s,N/A,67,100.00,3.850,,,,,
Call,0.010s,N/A,102,100.00,3.900,,,,,
Call,0.009s,100,274,90.00,3.950,Put,1.069s,N/A,3,"10,690.00"
Call,0.009s,N/A,302,90.00,4.000,,,,,
Call,0.008s,N/A,74,80.00,4.050,,,,,
Call,0.008s,121,155,80.00,4.100,,,,,
Call,0.007s,N/A,33,70.00,4.150,,,,,
Call,0.007s,N/A,62,70.00,4.200,,,,,
Call,0.007s,N/A,25,70.00,4.250,,,,,
Call,0.007s,N/A,14,70.00,4.300,,,,,
Call,0.006s,N/A,297,60.00,4.350,Put,1.466s,N/A,1,"14,660.00"
Call,0.006s,N/A,134,60.00,4.400,Put,1.515s,N/A,5,"15,150.00"
Call,0.006s,N/A,5,60.00,4.450,,,,,
Call,0.006s,N/A,63,60.00,4.500,,,,,
Call,0.005s,N/A,25,50.00,4.550,Put,1.665s,N/A,2,"16,650.00"
Call,0.005s,N/A,34,50.00,4.600,,,,,
Call,0.005s,N/A,152,50.00,4.650,,,,,
Call,0.005s,N/A,25,50.00,4.700,Put,1.814s,N/A,1,"18,140.00"
Call,0.005s,N/A,75,50.00,4.750,,,,,
Call,0.005s,N/A,25,50.00,4.800,Put,1.914s,N/A,3,"19,140.00"
Call,0.004s,N/A,33,40.00,4.850,,,,,
Call,0.004s,N/A,75,40.00,4.900,Put,2.013s,N/A,1,"20,130.00"
Call,0.004s,N/A,90,40.00,4.950,Put,2.063s,N/A,2,"20,630.00"
Call,0.004s,N/A,260,40.00,5.000,Put,2.113s,N/A,1,"21,130.00"
Call,0.004s,N/A,21,40.00,5.050,,,,,
Call,0.004s,N/A,75,40.00,5.100,,,,,
Call,0.004s,N/A,69,40.00,5.150,,,,,
Call,0.004s,N/A,2,40.00,5.200,,,,,
Call,0.003s,N/A,80,30.00,5.250,,,,,
Call,0.003s,N/A,33,30.00,5.300,,,,,
Call,0.003s,N/A,58,30.00,5.350,,,,,
Call,0.003s,N/A,35,30.00,5.400,,,,,
Call,0.003s,N/A,1,30.00,5.450,,,,,
Call,0.003s,N/A,173,30.00,5.500,,,,,
Call,0.003s,N/A,26,30.00,5.550,,,,,
Call,0.003s,N/A,25,30.00,5.600,,,,,
Call,0.003s,N/A,59,30.00,5.650,,,,,
Call,0.002s,N/A,3,20.00,5.700,,,,,
Call,0.002s,N/A,14,20.00,5.750,,,,,
Call,0.002s,4,4,20.00,5.850,,,,,
Call,0.002s,4,5,20.00,5.900,,,,,
Call,0.002s,N/A,650,20.00,6.000,,,,,
Call,0.002s,N/A,16,20.00,6.050,,,,,
Call,0.002s,N/A,27,20.00,6.150,,,,,
Call,0.002s,N/A,25,20.00,6.250,,,,,
Call,0.002s,N/A,56,20.00,6.350,,,,,
Call,0.001s,N/A,254,10.00,6.500,,,,,
Call,0.001s,95,84,10.00,6.750,,,,,
Call,0.001s,34,632,10.00,7.000,,,,,
Call,0.001s,7,21,10.00,7.100,,,,,
Call,0.001s,300,331,10.00,7.500,,,,,
Call,0.001s,N/A,409,10.00,8.000,,,,,
Call,0.001s,N/A,15,10.00,8.250,,,,,
Call,0.001s,N/A,50,10.00,8.500,,,,,
Call,0.001s,N/A,17,10.00,8.750,,,,,
"Downloaded from Barchart.com as of 07-25-2026 10:12pm CDT"
