Type,Latest,Volume,"Open Int",Premium,Strike,Type,Latest,Volume,"Open Int",Premium
Call,0.01s,N/A,737,11.20,20.75,Put,2.69s,1,1,"3,012.80"
Call,0.01s,N/A,"2,898",11.20,21.00,Put,2.94s,1,3,"3,292.80"
Call,0.01s,5,354,11.20,21.25,Put,3.19s,1,5,"3,572.80"
Call,0.01s,15,432,11.20,21.50,Put,3.44s,2,14,"3,852.80"
Call,0.01s,N/A,345,11.20,21.75,Put,3.68s,N/A,3,"4,121.60"
Call,0.01s,N/A,911,11.20,22.00,Put,3.93s,1,2,"4,401.60"
Call,0.01s,N/A,34,11.20,22.25,Put,4.18s,N/A,1,"4,681.60"
Call,0.01s,N/A,653,11.20,22.50,Put,4.43s,N/A,N/A,"4,961.60"
Call,0.01s,N/A,33,11.20,22.75,Put,4.68s,1,4,"5,241.60"
Call,0.01s,N/A,"4,752",11.20,23.00,Put,4.93s,1,2,"5,521.60"
Call,0.01s,N/A,330,11.20,23.25,Put,5.18s,N/A,4,"5,801.60"
Call,0.01s,N/A,245,11.20,23.50,Put,5.43s,1,N/A,"6,081.60"
Call,0.01s,N/A,"1,751",11.20,24.00,Put,5.93s,5,N/A,"6,641.60"
Call,0.01s,N/A,500,11.20,24.50,Put,6.43s,1,N/A,"7,201.60"
Call,0.01s,N/A,"1,415",11.20,25.00,Put,6.93s,N/A,N/A,"7,761.60"
Call,0.01s,N/A,"1,024",11.20,26.00,Put,7.93s,1,N/A,"8,881.60"
Call,0.01s,N/A,8,11.20,27.00,Put,8.93s,N/A,N/A,"10,001.60"
Call,0.01s,N/A,N/A,11.20,28.00,Put,9.93s,N/A,N/A,"11,121.60"
Call,0.01s,N/A,N/A,11.20,29.00,Put,10.93s,N/A,N/A,"12,241.60"
Call,0.01s,N/A,472,11.20,30.00,Put,11.93s,N/A,N/A,"13,361.60"
Call,0.01s,N/A,N/A,11.20,40.00,Put,21.93s,1,N/A,"24,561.60"
Call,0.01s,N/A,N/A,11.20,60.00,Put,41.93s,1,N/A,"46,961.60"
"Downloaded from Barchart.com as of 09-07-2026 12:05am CDT"
