Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time,Strike,Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time
145-2s,40.47%,0.9635,0.0007,-0.0426,0.1527,+17.78%,Call,09/11/26,385-0,0-3s,34.00%,-0.0130,0.0004,-0.0162,0.0775,+11.31%,Put,09/11/26
140-3s,39.62%,0.9609,0.0008,-0.0448,0.1638,+16.93%,Call,09/11/26,390-0,0-4s,34.21%,-0.0167,0.0005,-0.0203,0.0961,+11.53%,Put,09/11/26
135-3s,38.00%,0.9606,0.0008,-0.0432,0.1652,+15.31%,Call,09/11/26,395-0,0-4s,32.97%,-0.0172,0.0006,-0.0200,0.0990,+10.29%,Put,09/11/26
130-3s,36.40%,0.9603,0.0008,-0.0417,0.1667,+13.71%,Call,09/11/26,400-0,0-5s,32.89%,-0.0211,0.0007,-0.0237,0.1173,+10.20%,Put,09/11/26
125-4s,35.54%,0.9574,0.0009,-0.0438,0.1790,+12.86%,Call,09/11/26,405-0,0-5s,31.64%,-0.0218,0.0007,-0.0234,0.1209,+8.95%,Put,09/11/26
120-4s,33.98%,0.9569,0.0010,-0.0422,0.1810,+11.29%,Call,09/11/26,410-0,0-5s,30.40%,-0.0226,0.0008,-0.0231,0.1247,+7.71%,Put,09/11/26
115-5s,33.09%,0.9537,0.0011,-0.0442,0.1941,+10.41%,Call,09/11/26,415-0,0-6s,30.08%,-0.0268,0.0009,-0.0263,0.1438,+7.40%,Put,09/11/26
110-5s,31.56%,0.9531,0.0012,-0.0426,0.1968,+8.87%,Call,09/11/26,420-0,0-7s,29.64%,-0.0311,0.0010,-0.0294,0.1627,+6.95%,Put,09/11/26
105-6s,30.65%,0.9496,0.0013,-0.0445,0.2110,+7.96%,Call,09/11/26,425-0,0-7s,28.37%,-0.0324,0.0011,-0.0288,0.1682,+5.68%,Put,09/11/26
100-7s,40.83%,0.8896,0.0019,-0.1215,0.4149,+18.14%,Call,09/11/26,430-0,1-0s,27.80%,-0.0371,0.0013,-0.0315,0.1878,+5.11%,Put,09/11/26
96-0s,28.73%,0.9419,0.0016,-0.0477,0.2409,+6.04%,Call,09/11/26,435-0,1-1s,27.15%,-0.0419,0.0014,-0.0340,0.2077,+4.46%,Put,09/11/26
91-1s,27.73%,0.9376,0.0017,-0.0492,0.2567,+5.04%,Call,09/11/26,440-0,1-2s,26.42%,-0.0471,0.0016,-0.0362,0.2278,+3.73%,Put,09/11/26
86-2s,26.70%,0.9331,0.0019,-0.0505,0.2733,+4.01%,Call,09/11/26,445-0,1-3s,25.63%,-0.0525,0.0018,-0.0381,0.2485,+2.95%,Put,09/11/26
81-4s,26.07%,0.9253,0.0021,-0.0546,0.3009,+3.38%,Call,09/11/26,450-0,1-5s,25.24%,-0.0613,0.0021,-0.0425,0.2809,+2.56%,Put,09/11/26
76-6s,25.35%,0.9172,0.0024,-0.0582,0.3287,+2.66%,Call,09/11/26,455-0,1-6s,24.31%,-0.0675,0.0023,-0.0438,0.3027,+1.63%,Put,09/11/26
72-0s,24.55%,0.9085,0.0027,-0.0616,0.3570,+1.87%,Call,09/11/26,460-0,2-1s,24.09%,-0.0801,0.0027,-0.0496,0.3450,+1.40%,Put,09/11/26
67-2s,23.69%,0.8992,0.0030,-0.0645,0.3859,+1.00%,Call,09/11/26,465-0,2-3s,23.36%,-0.0903,0.0030,-0.0524,0.3773,+0.68%,Put,09/11/26
62-6s,23.35%,0.8839,0.0034,-0.0717,0.4312,+0.67%,Call,09/11/26,470-0,2-6s,22.85%,-0.1039,0.0034,-0.0567,0.4182,+0.17%,Put,09/11/26
58-2s,22.86%,0.8681,0.0039,-0.0781,0.4749,+0.17%,Call,09/11/26,475-0,3-2s,22.49%,-0.1208,0.0038,-0.0621,0.4656,-0.20%,Put,09/11/26
53-7s,22.47%,0.8491,0.0043,-0.0855,0.5236,-0.22%,Call,09/11/26,480-0,3-7s,22.21%,-0.1407,0.0043,-0.0681,0.5174,-0.48%,Put,09/11/26
49-5s,22.14%,0.8272,0.0048,-0.0937,0.5752,-0.54%,Call,09/11/26,485-0,4-5s,21.97%,-0.1635,0.0048,-0.0744,0.5715,-0.71%,Put,09/11/26
45-4s,21.84%,0.8025,0.0053,-0.1022,0.6280,-0.84%,Call,09/11/26,490-0,5-4s,21.75%,-0.1889,0.0053,-0.0806,0.6261,-0.94%,Put,09/11/26
41-5s,21.73%,0.7735,0.0058,-0.1122,0.6832,-0.96%,Call,09/11/26,495-0,6-5s,21.70%,-0.2186,0.0058,-0.0877,0.6827,-0.99%,Put,09/11/26
38-0s,21.75%,0.7411,0.0063,-0.1231,0.7372,-0.94%,Call,09/11/26,500-0,7-7s,21.60%,-0.2501,0.0063,-0.0940,0.7354,-1.08%,Put,09/11/26
34-5s,21.86%,0.7060,0.0067,-0.1342,0.7869,-0.83%,Call,09/11/26,505-0,9-4s,21.77%,-0.2857,0.0067,-0.1012,0.7861,-0.92%,Put,09/11/26
31-3s,21.88%,0.6700,0.0070,-0.1439,0.8292,-0.81%,Call,09/11/26,510-0,11-2s,21.84%,-0.3221,0.0070,-0.1069,0.8289,-0.84%,Put,09/11/26
28-4s,22.12%,0.6318,0.0073,-0.1543,0.8648,-0.57%,Call,09/11/26,515-0,13-2s,21.98%,-0.3599,0.0073,-0.1118,0.8643,-0.70%,Put,09/11/26
25-6s,22.26%,0.5937,0.0074,-0.1628,0.8912,-0.42%,Call,09/11/26,520-0,15-5s,22.31%,-0.3988,0.0074,-0.1167,0.8913,-0.37%,Put,09/11/26
23-2s,22.46%,0.5555,0.0075,-0.1705,0.9090,-0.22%,Call,09/11/26,525-0,18-0s,22.42%,-0.4368,0.0075,-0.1189,0.9089,-0.27%,Put,09/11/26
21-0s,22.72%,0.5177,0.0075,-0.1772,0.9179,+0.04%,Call,09/11/26,530-0,20-6s,22.72%,-0.4746,0.0075,-0.1209,0.9179,+0.03%,Put,09/11/26
18-7s,22.91%,0.4808,0.0074,-0.1821,0.9186,+0.23%,Call,09/11/26,535-0,23-5s,22.95%,-0.5114,0.0074,-0.1211,0.9186,+0.26%,Put,09/11/26
17-0s,23.18%,0.4453,0.0073,-0.1862,0.9117,+0.49%,Call,09/11/26,540-0,26-6s,23.26%,-0.5467,0.0073,-0.1206,0.9118,+0.57%,Put,09/11/26
15-2s,23.39%,0.4111,0.0071,-0.1887,0.8980,+0.70%,Call,09/11/26,545-0,29-7s,23.38%,-0.5813,0.0071,-0.1177,0.8979,+0.69%,Put,09/11/26
13-6s,23.71%,0.3790,0.0069,-0.1907,0.8787,+1.02%,Call,09/11/26,550-0,33-3s,23.74%,-0.6131,0.0069,-0.1154,0.8789,+1.05%,Put,09/11/26
12-3s,24.00%,0.3487,0.0066,-0.1914,0.8547,+1.31%,Call,09/11/26,555-0,36-7s,23.93%,-0.6442,0.0066,-0.1109,0.8543,+1.24%,Put,09/11/26
11-1s,24.28%,0.3202,0.0063,-0.1911,0.8269,+1.59%,Call,09/11/26,560-0,40-5s,22.72%,-0.6857,0.0066,-0.0949,0.8118,+0.04%,Put,09/11/26
10-0s,24.55%,0.2935,0.0060,-0.1900,0.7960,+1.87%,Call,09/11/26,565-0,44-4s,24.58%,-0.6986,0.0060,-0.1018,0.7963,+1.89%,Put,09/11/26
9-0s,24.85%,0.2689,0.0057,-0.1883,0.7633,+2.16%,Call,09/11/26,570-0,48-4s,24.92%,-0.7228,0.0057,-0.0967,0.7642,+2.23%,Put,09/11/26
8-0s,25.00%,0.2447,0.0054,-0.1850,0.7269,+2.32%,Call,09/11/26,575-0,52-4s,25.13%,-0.7464,0.0054,-0.0900,0.7289,+2.44%,Put,09/11/26
7-2s,25.37%,0.2244,0.0051,-0.1827,0.6931,+2.68%,Call,09/11/26,580-0,56-5s,25.38%,-0.7678,0.0051,-0.0833,0.6932,+2.69%,Put,09/10/26
6-3s,25.43%,0.2026,0.0048,-0.1778,0.6531,+2.74%,Call,09/11/26,585-0,60-7s,25.68%,-0.7871,0.0048,-0.0770,0.6582,+3.00%,Put,09/11/26
5-6s,25.74%,0.1850,0.0045,-0.1745,0.6181,+3.05%,Call,09/11/26,590-0,65-2s,26.07%,-0.8039,0.0044,-0.0713,0.6252,+3.38%,Put,09/11/26
5-1s,25.93%,0.1678,0.0042,-0.1701,0.5812,+3.25%,Call,09/11/26,595-0,69-5s,26.35%,-0.8202,0.0042,-0.0646,0.5907,+3.67%,Put,09/11/26
4-5s,26.24%,0.1531,0.0039,-0.1665,0.5475,+3.55%,Call,09/11/26,600-0,74-1s,26.75%,-0.8340,0.0039,-0.0590,0.5596,+4.06%,Put,09/11/26
4-2s,26.68%,0.1411,0.0036,-0.1639,0.5184,+3.99%,Call,09/11/26,605-0,78-5s,27.06%,-0.8475,0.0036,-0.0527,0.5276,+4.37%,Put,09/11/26
3-7s,27.04%,0.1295,0.0034,-0.1607,0.4887,+4.35%,Call,09/11/26,610-0,83-2s,21.15%,-0.9216,0.0028,0.0081,0.3136,-1.54%,Put,09/11/26
3-4s,27.31%,0.1181,0.0031,-0.1568,0.4584,+4.63%,Call,09/11/26,615-0,87-7s,27.90%,-0.8687,0.0031,-0.0425,0.4733,+5.22%,Put,09/11/26
3-2s,27.79%,0.1096,0.0029,-0.1546,0.4346,+5.10%,Call,09/11/26,620-0,92-4s,28.21%,-0.8789,0.0029,-0.0367,0.4454,+5.53%,Put,09/11/26
3-0s,28.20%,0.1013,0.0027,-0.1520,0.4106,+5.51%,Call,09/11/26,625-0,97-2s,28.74%,-0.8863,0.0027,-0.0329,0.4244,+6.05%,Put,09/11/26
2-6s,28.55%,0.0933,0.0025,-0.1489,0.3865,+5.86%,Call,09/11/26,630-0,102-0s,29.22%,-0.8934,0.0026,-0.0288,0.4035,+6.53%,Put,09/11/26
2-4s,28.82%,0.0854,0.0023,-0.1455,0.3621,+6.14%,Call,09/11/26,635-0,106-6s,29.64%,-0.9003,0.0024,-0.0245,0.3826,+6.95%,Put,09/11/26
2-3s,29.39%,0.0805,0.0022,-0.1443,0.3463,+6.70%,Call,09/11/26,640-0,111-5s,30.34%,-0.9044,0.0023,-0.0228,0.3699,+7.66%,Put,09/11/26
2-1s,29.54%,0.0730,0.0020,-0.1402,0.3214,+6.85%,Call,09/11/26,645-0,116-3s,30.67%,-0.9109,0.0021,-0.0180,0.3492,+7.98%,Put,09/11/26
2-0s,30.01%,0.0684,0.0019,-0.1386,0.3058,+7.32%,Call,09/11/26,650-0,121-2s,31.31%,-0.9146,0.0020,-0.0160,0.3371,+8.62%,Put,09/11/26
1-7s,30.44%,0.0640,0.0018,-0.1368,0.2904,+7.76%,Call,09/11/26,655-0,126-0s,31.54%,-0.9209,0.0019,-0.0107,0.3162,+8.85%,Put,09/11/26
1-6s,30.83%,0.0597,0.0017,-0.1349,0.2750,+8.15%,Call,09/11/26,660-0,130-7s,32.11%,-0.9243,0.0018,-0.0084,0.3046,+9.42%,Put,09/11/26
1-5s,31.18%,0.0555,0.0015,-0.1327,0.2597,+8.49%,Call,09/11/26,665-0,135-6s,32.66%,-0.9276,0.0017,-0.0061,0.2932,+9.97%,Put,09/11/26
1-4s,31.48%,0.0514,0.0014,-0.1304,0.2443,+8.79%,Call,09/11/26,670-0,140-5s,33.18%,-0.9307,0.0016,-0.0036,0.2819,+10.49%,Put,09/11/26
1-3s,31.73%,0.0473,0.0013,-0.1279,0.2289,+9.04%,Call,09/11/26,675-0,145-4s,33.67%,-0.9338,0.0015,-0.0011,0.2709,+10.98%,Put,09/11/26
1-2s,31.92%,0.0433,0.0012,-0.1252,0.2132,+9.23%,Call,09/11/26,680-0,150-4s,34.60%,-0.9341,0.0014,-0.0021,0.2698,+11.92%,Put,09/11/26
1-1s,32.78%,0.0387,0.0011,-0.1232,0.1944,+10.09%,Call,09/11/26,690-0,160-2s,35.49%,-0.9398,0.0013,0.0033,0.2487,+12.80%,Put,09/11/26
1-0s,33.52%,0.0342,0.0010,-0.1209,0.1760,+10.84%,Call,09/11/26,700-0,170-1s,36.79%,-0.9426,0.0012,0.0052,0.2383,+14.10%,Put,09/11/26
0-7s,34.14%,0.0300,0.0009,-0.1182,0.1577,+11.45%,Call,09/11/26,710-0,180-0s,38.04%,-0.9451,0.0011,0.0071,0.2284,+15.36%,Put,09/11/26
0-6s,34.61%,0.0259,0.0007,-0.1152,0.1394,+11.93%,Call,09/11/26,720-0,190-0s,39.81%,-0.9450,0.0011,0.0052,0.2289,+17.12%,Put,09/11/26
0-5s,34.92%,0.0218,0.0006,-0.1118,0.1209,+12.23%,Call,09/11/26,730-0,199-7s,41.00%,-0.9473,0.0010,0.0072,0.2201,+18.31%,Put,09/11/26
0-5s,36.14%,0.0212,0.0006,-0.1132,0.1179,+13.46%,Call,09/11/26,740-0,209-7s,42.72%,-0.9470,0.0010,0.0052,0.2211,+20.03%,Put,09/11/26
0-4s,36.18%,0.0173,0.0005,-0.1094,0.0995,+13.50%,Call,09/11/26,750-0,219-6s,43.84%,-0.9490,0.0009,0.0073,0.2131,+21.16%,Put,09/11/26
0-4s,37.34%,0.0169,0.0005,-0.1107,0.0972,+14.65%,Call,09/11/26,760-0,229-6s,0.00%,-0.9923,0.0000,0.0827,0.0008,-22.69%,Put,09/11/26
0-3s,40.22%,0.0122,0.0003,-0.1100,0.0737,+17.53%,Call,09/11/26,800-0,269-6s,52.04%,-0.9472,0.0008,-0.0026,0.2201,+29.35%,Put,09/11/26
0-2s,43.08%,0.0080,0.0002,-0.1096,0.0508,+20.39%,Call,09/11/26,850-0,319-6s,59.75%,-0.9455,0.0007,-0.0124,0.2270,+37.06%,Put,09/11/26
0-1s,44.18%,0.0041,0.0001,-0.1079,0.0284,+21.49%,Call,09/11/26,900-0,369-6s,67.03%,-0.9438,0.0006,-0.0222,0.2336,+44.35%,Put,09/11/26
0-1s,45.78%,0.0040,0.0001,-0.1102,0.0276,+23.09%,Call,09/11/26,920-0,389-6s,69.84%,-0.9431,0.0006,-0.0261,0.2362,+47.15%,Put,09/11/26
0-1s,47.34%,0.0039,0.0001,-0.1124,0.0269,+24.65%,Call,09/11/26,940-0,409-6s,72.59%,-0.9424,0.0006,-0.0299,0.2387,+49.90%,Put,09/11/26
0-1s,48.10%,0.0038,0.0001,-0.1135,0.0265,+25.42%,Call,09/11/26,950-0,419-6s,73.94%,-0.9421,0.0006,-0.0319,0.2400,+51.26%,Put,09/11/26
0-1s,48.86%,0.0038,0.0001,-0.1146,0.0262,+26.17%,Call,09/11/26,960-0,429-6s,0.00%,-0.9923,0.0000,0.1047,0.0000,-22.69%,Put,09/11/26
0-1s,51.78%,0.0036,0.0001,-0.1191,0.0251,+29.10%,Call,09/11/26,1000-0,469-6s,80.51%,-0.9404,0.0006,-0.0415,0.2463,+57.82%,Put,09/11/26
0-1s,58.52%,0.0032,0.0001,-0.1302,0.0228,+35.83%,Call,09/11/26,1100-0,569-6s,92.76%,-0.9372,0.0005,-0.0607,0.2584,+70.08%,Put,09/11/26
0-1s,64.57%,0.0030,0.0001,-0.1413,0.0211,+41.88%,Call,09/11/26,1200-0,669-6s,0.00%,-0.9923,0.0000,0.1309,0.0000,-22.69%,Put,09/11/26
"Downloaded from Barchart.com as of 09-12-2026 07:04am CDT"
