Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time,Strike,Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time
2.5410s,99.69%,0.9894,0.0169,-0.0010,0.0003,+65.31%,Call,08/07/26,4.0500,0.0005s,78.28%,-0.0015,0.0044,-0.0002,0.0001,+43.90%,Put,08/07/26
2.4910s,97.19%,0.9893,0.0174,-0.0010,0.0003,+62.81%,Call,08/07/26,4.1000,0.0005s,76.56%,-0.0016,0.0046,-0.0002,0.0001,+42.19%,Put,08/07/26
2.4410s,94.69%,0.9893,0.0180,-0.0009,0.0003,+60.31%,Call,08/07/26,4.1500,0.0005s,74.69%,-0.0016,0.0048,-0.0002,0.0001,+40.31%,Put,08/07/26
2.3910s,92.19%,0.9892,0.0186,-0.0009,0.0003,+57.81%,Call,08/07/26,4.2000,0.0005s,72.81%,-0.0016,0.0050,-0.0002,0.0001,+38.44%,Put,08/07/26
2.3410s,89.77%,0.9892,0.0192,-0.0009,0.0003,+55.39%,Call,08/07/26,4.2500,0.0005s,70.94%,-0.0016,0.0052,-0.0001,0.0001,+36.56%,Put,08/07/26
2.2910s,87.38%,0.9891,0.0198,-0.0009,0.0004,+53.01%,Call,08/07/26,4.3000,0.0005s,69.38%,-0.0017,0.0056,-0.0002,0.0001,+35.00%,Put,08/07/26
2.2410s,85.00%,0.9890,0.0205,-0.0009,0.0004,+50.62%,Call,08/07/26,4.3500,0.0005s,67.50%,-0.0017,0.0057,-0.0001,0.0001,+33.12%,Put,08/07/26
2.1910s,82.66%,0.9890,0.0212,-0.0008,0.0004,+48.28%,Call,08/07/26,4.4000,0.0005s,65.94%,-0.0018,0.0061,-0.0002,0.0001,+31.56%,Put,08/07/26
2.1410s,80.35%,0.9889,0.0219,-0.0008,0.0004,+45.97%,Call,08/07/26,4.4500,0.0005s,64.06%,-0.0018,0.0063,-0.0001,0.0001,+29.69%,Put,08/07/26
2.0910s,78.05%,0.9889,0.0227,-0.0008,0.0004,+43.67%,Call,08/07/26,4.5000,0.0005s,62.50%,-0.0019,0.0067,-0.0001,0.0001,+28.12%,Put,08/07/26
2.0410s,75.78%,0.9888,0.0235,-0.0008,0.0004,+41.40%,Call,08/07/26,4.5500,0.0005s,60.78%,-0.0019,0.0071,-0.0001,0.0001,+26.40%,Put,08/07/26
1.9910s,73.55%,0.9887,0.0243,-0.0008,0.0004,+39.18%,Call,08/07/26,4.6000,0.0005s,59.06%,-0.0020,0.0074,-0.0001,0.0001,+24.69%,Put,08/07/26
1.9410s,71.33%,0.9887,0.0252,-0.0008,0.0004,+36.95%,Call,08/07/26,4.6500,0.0005s,57.50%,-0.0020,0.0079,-0.0001,0.0001,+23.12%,Put,08/07/26
1.8910s,69.14%,0.9886,0.0262,-0.0007,0.0004,+34.76%,Call,08/07/26,4.7000,0.0005s,55.94%,-0.0021,0.0083,-0.0001,0.0001,+21.56%,Put,08/07/26
1.8410s,66.95%,0.9886,0.0271,-0.0007,0.0004,+32.58%,Call,08/07/26,4.7500,0.0005s,54.22%,-0.0021,0.0087,-0.0001,0.0001,+19.84%,Put,08/07/26
1.7910s,64.84%,0.9885,0.0282,-0.0007,0.0004,+30.47%,Call,08/07/26,4.8000,0.0010s,56.56%,-0.0039,0.0144,-0.0003,0.0002,+22.19%,Put,08/07/26
1.7410s,62.73%,0.9884,0.0293,-0.0007,0.0004,+28.36%,Call,08/07/26,4.8500,0.0010s,54.84%,-0.0040,0.0152,-0.0003,0.0002,+20.47%,Put,08/07/26
1.6915s,61.88%,0.9872,0.0331,-0.0007,0.0004,+27.50%,Call,08/07/26,4.9000,0.0015s,55.63%,-0.0057,0.0205,-0.0004,0.0002,+21.25%,Put,08/07/26
1.6415s,59.80%,0.9870,0.0346,-0.0007,0.0004,+25.43%,Call,08/07/26,4.9500,0.0015s,53.91%,-0.0059,0.0217,-0.0004,0.0002,+19.53%,Put,08/07/26
1.5915s,57.73%,0.9869,0.0361,-0.0007,0.0004,+23.36%,Call,08/07/26,5.0000,0.0020s,54.06%,-0.0076,0.0273,-0.0005,0.0003,+19.69%,Put,08/07/26
1.5420s,56.80%,0.9855,0.0407,-0.0008,0.0005,+22.42%,Call,08/07/26,5.0500,0.0020s,52.34%,-0.0079,0.0290,-0.0005,0.0003,+17.97%,Put,08/07/26
1.4925s,55.78%,0.9840,0.0456,-0.0008,0.0005,+21.40%,Call,08/07/26,5.1000,0.0025s,52.03%,-0.0096,0.0348,-0.0005,0.0004,+17.65%,Put,08/07/26
1.4430s,54.69%,0.9825,0.0508,-0.0009,0.0006,+20.31%,Call,08/07/26,5.1500,0.0030s,51.56%,-0.0115,0.0410,-0.0006,0.0004,+17.19%,Put,08/07/26
1.3930s,52.66%,0.9822,0.0535,-0.0009,0.0006,+18.28%,Call,08/07/26,5.2000,0.0035s,50.86%,-0.0134,0.0474,-0.0007,0.0005,+16.48%,Put,08/07/26
1.3435s,51.48%,0.9805,0.0596,-0.0009,0.0006,+17.11%,Call,08/07/26,5.2500,0.0040s,50.00%,-0.0153,0.0541,-0.0008,0.0005,+15.62%,Put,08/07/26
1.2945s,50.98%,0.9774,0.0690,-0.0010,0.0007,+16.60%,Call,08/07/26,5.3000,0.0045s,49.02%,-0.0173,0.0612,-0.0008,0.0006,+14.65%,Put,08/07/26
1.2450s,49.65%,0.9755,0.0762,-0.0011,0.0008,+15.27%,Call,08/07/26,5.3500,0.0055s,48.69%,-0.0208,0.0721,-0.0010,0.0007,+14.31%,Put,08/07/26
1.1960s,48.85%,0.9723,0.0867,-0.0012,0.0009,+14.47%,Call,08/07/26,5.4000,0.0060s,47.50%,-0.0230,0.0805,-0.0010,0.0008,+13.12%,Put,08/07/26
1.1460s,46.84%,0.9715,0.0926,-0.0012,0.0009,+12.46%,Call,08/07/26,5.4500,0.0065s,46.23%,-0.0252,0.0896,-0.0011,0.0008,+11.85%,Put,08/07/26
1.0970s,45.90%,0.9680,0.1049,-0.0013,0.0010,+11.52%,Call,08/07/26,5.5000,0.0075s,45.45%,-0.0291,0.1025,-0.0012,0.0009,+11.07%,Put,08/07/26
1.0480s,44.84%,0.9643,0.1181,-0.0014,0.0011,+10.47%,Call,08/07/26,5.5500,0.0085s,44.51%,-0.0330,0.1163,-0.0013,0.0010,+10.13%,Put,08/07/26
0.9990s,43.69%,0.9604,0.1326,-0.0015,0.0012,+9.31%,Call,08/07/26,5.6000,0.0095s,43.48%,-0.0372,0.1313,-0.0014,0.0012,+9.10%,Put,08/07/26
0.9500s,42.44%,0.9563,0.1483,-0.0016,0.0013,+8.06%,Call,08/07/26,5.6500,0.0105s,42.32%,-0.0415,0.1476,-0.0015,0.0013,+7.95%,Put,08/07/26
0.9015s,41.48%,0.9506,0.1682,-0.0017,0.0014,+7.11%,Call,08/07/26,5.7000,0.0120s,41.44%,-0.0475,0.1679,-0.0016,0.0014,+7.06%,Put,08/07/26
0.8535s,40.72%,0.9432,0.1920,-0.0019,0.0016,+6.35%,Call,08/07/26,5.7500,0.0135s,40.41%,-0.0537,0.1899,-0.0018,0.0016,+6.03%,Put,08/07/26
0.8055s,39.78%,0.9356,0.2176,-0.0020,0.0018,+5.40%,Call,08/07/26,5.8000,0.0155s,39.55%,-0.0616,0.2161,-0.0019,0.0017,+5.17%,Put,08/07/26
0.7580s,38.95%,0.9264,0.2473,-0.0022,0.0019,+4.57%,Call,08/07/26,5.8500,0.0180s,38.79%,-0.0711,0.2462,-0.0021,0.0019,+4.41%,Put,08/07/26
0.7105s,37.94%,0.9167,0.2794,-0.0024,0.0021,+3.56%,Call,08/07/26,5.9000,0.0205s,37.84%,-0.0811,0.2788,-0.0023,0.0021,+3.46%,Put,08/07/26
0.6640s,37.21%,0.9040,0.3173,-0.0026,0.0024,+2.83%,Call,08/07/26,5.9500,0.0240s,37.16%,-0.0939,0.3170,-0.0025,0.0024,+2.78%,Put,08/07/26
0.6275s,36.75%,0.8919,0.3509,-0.0028,0.0026,+2.37%,Call,08/07/26,5.9900,0.0275s,36.72%,-0.1062,0.3507,-0.0027,0.0026,+2.34%,Put,08/07/26
0.6185s,36.65%,0.8886,0.3597,-0.0029,0.0027,+2.27%,Call,08/07/26,6.0000,0.0280s,36.45%,-0.1085,0.3589,-0.0027,0.0026,+2.07%,Put,08/07/26
0.6090s,36.36%,0.8863,0.3680,-0.0029,0.0027,+1.98%,Call,08/07/26,6.0100,0.0290s,36.35%,-0.1119,0.3679,-0.0027,0.0027,+1.97%,Put,08/07/26
0.5820s,35.99%,0.8760,0.3956,-0.0031,0.0029,+1.61%,Call,08/07/26,6.0400,0.0320s,36.00%,-0.1223,0.3957,-0.0029,0.0029,+1.62%,Put,08/07/26
0.5730s,35.84%,0.8726,0.4051,-0.0031,0.0029,+1.46%,Call,08/07/26,6.0500,0.0330s,35.85%,-0.1258,0.4051,-0.0029,0.0029,+1.48%,Put,08/07/26
0.5645s,35.85%,0.8680,0.4151,-0.0032,0.0030,+1.47%,Call,08/07/26,6.0600,0.0340s,35.70%,-0.1293,0.4148,-0.0030,0.0030,+1.33%,Put,08/07/26
0.5290s,35.28%,0.8527,0.4550,-0.0034,0.0032,+0.91%,Call,08/07/26,6.1000,0.0390s,35.32%,-0.1458,0.4550,-0.0032,0.0033,+0.94%,Put,08/07/26
0.4865s,34.88%,0.8294,0.5075,-0.0037,0.0036,+0.50%,Call,08/07/26,6.1500,0.0460s,34.80%,-0.1683,0.5076,-0.0035,0.0036,+0.42%,Put,08/07/26
0.4450s,34.43%,0.8037,0.5617,-0.0040,0.0039,+0.05%,Call,08/07/26,6.2000,0.0545s,34.38%,-0.1942,0.5620,-0.0037,0.0039,unch,Put,08/07/26
0.4050s,34.03%,0.7750,0.6163,-0.0043,0.0042,-0.34%,Call,08/07/26,6.2500,0.0650s,34.13%,-0.2238,0.6155,-0.0040,0.0042,-0.25%,Put,08/07/26
0.3675s,33.87%,0.7422,0.6673,-0.0047,0.0046,-0.51%,Call,08/07/26,6.3000,0.0770s,33.87%,-0.2560,0.6674,-0.0043,0.0046,-0.51%,Put,08/07/26
0.3315s,33.66%,0.7073,0.7153,-0.0050,0.0049,-0.72%,Call,08/07/26,6.3500,0.0910s,33.68%,-0.2910,0.7151,-0.0046,0.0049,-0.70%,Put,08/07/26
0.2980s,33.59%,0.6695,0.7560,-0.0053,0.0051,-0.79%,Call,08/07/26,6.4000,0.1075s,33.62%,-0.3288,0.7554,-0.0048,0.0051,-0.76%,Put,08/07/26
0.2670s,33.61%,0.6298,0.7876,-0.0055,0.0054,-0.76%,Call,08/07/26,6.4500,0.1260s,33.56%,-0.3683,0.7887,-0.0050,0.0054,-0.81%,Put,08/07/26
0.2385s,33.72%,0.5889,0.8092,-0.0057,0.0055,-0.66%,Call,08/07/26,6.5000,0.1475s,33.69%,-0.4093,0.8099,-0.0052,0.0055,-0.69%,Put,08/07/26
0.2130s,33.98%,0.5475,0.8179,-0.0059,0.0056,-0.40%,Call,08/07/26,6.5500,0.1720s,33.97%,-0.4507,0.8181,-0.0053,0.0056,-0.41%,Put,08/07/26
0.1900s,34.31%,0.5065,0.8158,-0.0061,0.0057,-0.07%,Call,08/07/26,6.6000,0.1990s,34.32%,-0.4917,0.8157,-0.0054,0.0057,-0.06%,Put,08/07/26
0.1700s,34.82%,0.4669,0.8015,-0.0062,0.0056,+0.44%,Call,08/07/26,6.6500,0.2285s,34.75%,-0.5315,0.8031,-0.0054,0.0056,+0.37%,Put,08/07/26
0.1520s,35.33%,0.4290,0.7801,-0.0062,0.0056,+0.95%,Call,08/07/26,6.7000,0.2610s,35.37%,-0.5691,0.7793,-0.0054,0.0056,+0.99%,Put,08/07/26
0.1395s,35.86%,0.4005,0.7567,-0.0063,0.0055,+1.48%,Call,08/07/26,6.7400,0.2880s,35.82%,-0.5979,0.7575,-0.0054,0.0055,+1.44%,Put,08/07/26
0.1365s,35.98%,0.3936,0.7506,-0.0063,0.0055,+1.60%,Call,08/07/26,6.7500,0.2950s,35.94%,-0.6048,0.7514,-0.0054,0.0055,+1.56%,Put,08/07/26
0.1335s,36.09%,0.3867,0.7446,-0.0063,0.0054,+1.72%,Call,08/07/26,6.7600,0.3020s,36.05%,-0.6117,0.7453,-0.0054,0.0054,+1.68%,Put,08/07/26
0.1250s,36.45%,0.3667,0.7253,-0.0062,0.0053,+2.07%,Call,08/07/26,6.7900,0.3240s,36.51%,-0.6312,0.7242,-0.0053,0.0053,+2.14%,Put,08/07/26
0.1225s,36.61%,0.3604,0.7179,-0.0062,0.0053,+2.23%,Call,08/07/26,6.8000,0.3310s,36.58%,-0.6379,0.7183,-0.0053,0.0053,+2.20%,Put,08/07/26
0.1200s,36.75%,0.3542,0.7107,-0.0062,0.0053,+2.38%,Call,08/07/26,6.8100,0.3385s,36.73%,-0.6442,0.7110,-0.0053,0.0053,+2.36%,Put,08/07/26
0.1125s,37.13%,0.3357,0.6895,-0.0062,0.0052,+2.76%,Call,08/07/26,6.8400,0.3610s,37.12%,-0.6626,0.6897,-0.0052,0.0052,+2.74%,Put,08/07/26
0.1100s,37.24%,0.3296,0.6827,-0.0062,0.0051,+2.86%,Call,08/07/26,6.8500,0.3685s,37.23%,-0.6687,0.6828,-0.0052,0.0051,+2.85%,Put,08/07/26
0.1080s,37.43%,0.3240,0.6745,-0.0062,0.0051,+3.05%,Call,08/07/26,6.8600,0.3765s,37.42%,-0.6742,0.6746,-0.0052,0.0051,+3.05%,Put,08/07/26
0.0990s,37.90%,0.3013,0.6455,-0.0061,0.0050,+3.52%,Call,08/07/26,6.9000,0.4075s,37.91%,-0.6969,0.6454,-0.0051,0.0050,+3.53%,Put,08/07/26
0.0890s,38.53%,0.2750,0.6083,-0.0060,0.0047,+4.15%,Call,08/07/26,6.9500,0.4475s,38.55%,-0.7231,0.6081,-0.0049,0.0047,+4.18%,Put,08/07/26
0.0815s,38.96%,0.2552,0.5791,-0.0059,0.0046,+4.58%,Call,08/07/26,6.9900,0.4800s,39.01%,-0.7428,0.5787,-0.0048,0.0046,+4.63%,Put,08/07/26
0.0800s,39.13%,0.2508,0.5714,-0.0058,0.0045,+4.75%,Call,08/07/26,7.0000,0.4885s,39.18%,-0.7472,0.5710,-0.0047,0.0045,+4.80%,Put,08/07/26
0.0785s,39.29%,0.2464,0.5638,-0.0058,0.0045,+4.91%,Call,08/07/26,7.0100,0.4965s,39.23%,-0.7522,0.5641,-0.0047,0.0045,+4.86%,Put,08/07/26
0.0735s,39.61%,0.2329,0.5422,-0.0057,0.0043,+5.24%,Call,08/07/26,7.0400,0.5220s,39.68%,-0.7649,0.5418,-0.0046,0.0044,+5.31%,Put,08/07/26
0.0720s,39.74%,0.2286,0.5349,-0.0057,0.0043,+5.36%,Call,08/07/26,7.0500,0.5300s,39.70%,-0.7699,0.5352,-0.0045,0.0043,+5.32%,Put,08/07/26
0.0705s,39.86%,0.2244,0.5278,-0.0057,0.0043,+5.49%,Call,08/07/26,7.0600,0.5385s,39.82%,-0.7741,0.5279,-0.0045,0.0043,+5.45%,Put,08/07/26
0.0650s,40.39%,0.2086,0.4994,-0.0055,0.0041,+6.01%,Call,08/07/26,7.1000,0.5730s,40.36%,-0.7898,0.4995,-0.0043,0.0041,+5.98%,Put,08/07/26
0.0585s,40.96%,0.1900,0.4654,-0.0054,0.0039,+6.58%,Call,08/07/26,7.1500,0.6165s,40.96%,-0.8083,0.4654,-0.0041,0.0039,+6.58%,Put,08/07/26
0.0525s,41.47%,0.1726,0.4329,-0.0052,0.0036,+7.10%,Call,08/07/26,7.2000,0.6605s,41.50%,-0.8254,0.4329,-0.0039,0.0036,+7.12%,Put,08/07/26
0.0475s,42.09%,0.1575,0.4020,-0.0050,0.0034,+7.72%,Call,08/07/26,7.2500,0.7055s,42.14%,-0.8404,0.4020,-0.0037,0.0034,+7.77%,Put,08/07/26
0.0430s,42.70%,0.1437,0.3728,-0.0048,0.0032,+8.32%,Call,08/07/26,7.3000,0.7510s,42.78%,-0.8540,0.3730,-0.0035,0.0032,+8.40%,Put,08/07/26
0.0390s,43.31%,0.1312,0.3455,-0.0046,0.0030,+8.93%,Call,08/07/26,7.3500,0.7965s,43.25%,-0.8673,0.3453,-0.0033,0.0030,+8.87%,Put,08/07/26
0.0350s,43.76%,0.1191,0.3194,-0.0044,0.0028,+9.39%,Call,08/07/26,7.4000,0.8430s,43.92%,-0.8783,0.3200,-0.0031,0.0028,+9.54%,Put,08/07/26
0.0285s,44.78%,0.0986,0.2725,-0.0040,0.0025,+10.40%,Call,08/07/26,7.5000,0.9360s,44.81%,-0.8994,0.2727,-0.0026,0.0025,+10.44%,Put,08/07/26
0.0230s,45.63%,0.0810,0.2312,-0.0037,0.0021,+11.26%,Call,08/07/26,7.6000,1.0310s,46.00%,-0.9154,0.2332,-0.0023,0.0022,+11.62%,Put,08/07/26
0.0190s,46.70%,0.0676,0.1968,-0.0034,0.0019,+12.32%,Call,08/07/26,7.7000,1.1265s,46.94%,-0.9295,0.1982,-0.0019,0.0019,+12.57%,Put,08/07/26
0.0175s,47.04%,0.0626,0.1840,-0.0033,0.0018,+12.66%,Call,08/07/26,7.7400,1.1650s,47.34%,-0.9343,0.1858,-0.0018,0.0018,+12.97%,Put,08/07/26
0.0170s,47.05%,0.0611,0.1805,-0.0032,0.0017,+12.67%,Call,08/07/26,7.7500,1.1745s,47.36%,-0.9358,0.1824,-0.0017,0.0017,+12.99%,Put,08/07/26
0.0170s,47.33%,0.0608,0.1787,-0.0032,0.0017,+12.96%,Call,08/07/26,7.7600,1.1840s,47.37%,-0.9373,0.1789,-0.0017,0.0017,+13.00%,Put,08/07/26
0.0160s,47.60%,0.0574,0.1700,-0.0031,0.0016,+13.22%,Call,08/07/26,7.7900,1.2130s,47.68%,-0.9405,0.1704,-0.0016,0.0016,+13.30%,Put,08/07/26
0.0155s,47.57%,0.0559,0.1665,-0.0031,0.0016,+13.19%,Call,08/07/26,7.8000,1.2230s,47.97%,-0.9407,0.1688,-0.0016,0.0016,+13.59%,Put,08/07/26
0.0150s,47.54%,0.0544,0.1630,-0.0030,0.0016,+13.16%,Call,08/07/26,7.8100,1.2325s,47.95%,-0.9422,0.1654,-0.0016,0.0016,+13.57%,Put,08/07/26
0.0145s,48.05%,0.0523,0.1564,-0.0030,0.0015,+13.67%,Call,08/07/26,7.8400,1.2615s,48.18%,-0.9454,0.1572,-0.0015,0.0015,+13.81%,Put,08/07/26
0.0140s,48.27%,0.0506,0.1516,-0.0029,0.0015,+13.89%,Call,08/07/26,7.8600,1.2810s,48.44%,-0.9470,0.1526,-0.0014,0.0015,+14.06%,Put,08/07/26
0.0130s,48.66%,0.0471,0.1421,-0.0029,0.0014,+14.28%,Call,08/07/26,7.9000,1.3205s,49.24%,-0.9490,0.1454,-0.0014,0.0014,+14.86%,Put,08/07/26
0.0110s,49.77%,0.0400,0.1216,-0.0027,0.0012,+15.39%,Call,08/07/26,8.0000,1.4185s,50.57%,-0.9557,0.1260,-0.0012,0.0013,+16.19%,Put,08/07/26
0.0095s,51.00%,0.0345,0.1051,-0.0025,0.0011,+16.62%,Call,08/07/26,8.1000,1.5165s,51.60%,-0.9620,0.1082,-0.0010,0.0011,+17.22%,Put,08/07/26
0.0080s,53.13%,0.0286,0.0865,-0.0023,0.0009,+18.75%,Call,08/07/26,8.2500,1.6650s,54.10%,-0.9672,0.0910,-0.0008,0.0010,+19.72%,Put,08/07/26
0.0055s,55.63%,0.0197,0.0604,-0.0020,0.0007,+21.25%,Call,08/07/26,8.5000,1.9125s,57.50%,-0.9749,0.0675,-0.0005,0.0008,+23.12%,Put,08/07/26
0.0040s,58.28%,0.0142,0.0437,-0.0018,0.0005,+23.90%,Call,08/07/26,8.7500,2.1610s,61.37%,-0.9792,0.0532,-0.0003,0.0007,+26.99%,Put,08/07/26
0.0030s,60.90%,0.0106,0.0323,-0.0017,0.0004,+26.52%,Call,08/07/26,9.0000,2.4100s,65.53%,-0.9818,0.0440,-0.0002,0.0006,+31.15%,Put,08/07/26
0.0020s,62.42%,0.0072,0.0224,-0.0015,0.0003,+28.04%,Call,08/07/26,9.2500,2.6595s,70.23%,-0.9829,0.0387,-0.0002,0.0005,+35.86%,Put,08/07/26
0.0015s,64.61%,0.0053,0.0167,-0.0014,0.0002,+30.23%,Call,08/07/26,9.5000,2.9090s,74.77%,-0.9838,0.0344,-0.0002,0.0005,+40.39%,Put,08/07/26
0.0010s,65.78%,0.0036,0.0115,-0.0013,0.0002,+31.40%,Call,08/07/26,9.7500,3.1590s,80.08%,-0.9836,0.0325,-0.0003,0.0005,+45.70%,Put,08/07/26
"Downloaded from Barchart.com as of 08-09-2026 04:38am CDT"
