Type,Latest,Volume,"Open Int",Premium,Strike,Type,Latest,Volume,"Open Int",Premium
Call,269-4s,N/A,N/A,"13,475.00",220-0,Put,0-1s,N/A,N/A,6.25
Call,259-4s,N/A,N/A,"12,975.00",230-0,Put,0-1s,N/A,N/A,6.25
Call,249-4s,N/A,N/A,"12,475.00",240-0,Put,0-1s,N/A,N/A,6.25
Call,239-4s,N/A,N/A,"11,975.00",250-0,Put,0-1s,N/A,154,6.25
Call,229-4s,N/A,N/A,"11,475.00",260-0,Put,0-1s,N/A,N/A,6.25
Call,219-4s,N/A,N/A,"10,975.00",270-0,Put,0-1s,N/A,100,6.25
Call,209-4s,N/A,N/A,"10,475.00",280-0,Put,0-1s,N/A,110,6.25
Call,199-4s,N/A,N/A,"9,975.00",290-0,Put,0-1s,N/A,"1,282",6.25
Call,189-4s,N/A,N/A,"9,475.00",300-0,Put,0-1s,N/A,"1,929",6.25
Call,179-4s,N/A,N/A,"8,975.00",310-0,Put,0-1s,N/A,"8,253",6.25
Call,169-4s,N/A,N/A,"8,475.00",320-0,Put,0-1s,N/A,900,6.25
Call,159-4s,N/A,N/A,"7,975.00",330-0,Put,0-1s,N/A,401,6.25
Call,149-4s,N/A,N/A,"7,475.00",340-0,Put,0-2s,N/A,"1,520",12.50
Call,139-4s,N/A,N/A,"6,975.00",350-0,Put,0-2s,N/A,"1,224",12.50
Call,129-4s,N/A,31,"6,475.00",360-0,Put,0-3s,N/A,"4,082",18.75
Call,124-4s,N/A,N/A,"6,225.00",365-0,Put,0-3s,N/A,216,18.75
Call,119-4s,N/A,1,"5,975.00",370-0,Put,0-3s,N/A,"1,052",18.75
Call,114-5s,N/A,N/A,"5,731.25",375-0,Put,0-4s,N/A,"4,652",25.00
Call,109-5s,N/A,"2,462","5,481.25",380-0,Put,0-4s,N/A,"4,441",25.00
Call,104-5s,N/A,42,"5,231.25",385-0,Put,0-5s,N/A,"1,348",31.25
Call,99-6s,N/A,34,"4,987.50",390-0,Put,0-6s,N/A,"2,228",37.50
Call,94-7s,N/A,1,"4,743.75",395-0,Put,0-6s,5,"2,601",37.50
Call,90-0s,N/A,280,"4,500.00",400-0,Put,1-0s,371,"17,078",50.00
Call,85-1s,N/A,N/A,"4,256.25",405-0,Put,1-1s,3,"3,566",56.25
Call,80-3s,N/A,96,"4,018.75",410-0,Put,1-2s,167,"21,530",62.50
Call,75-5s,N/A,43,"3,781.25",415-0,Put,1-4s,8,"7,342",75.00
Call,70-7s,N/A,"1,050","3,543.75",420-0,Put,1-6s,"1,008","32,888",87.50
Call,66-2s,N/A,540,"3,312.50",425-0,Put,2-1s,42,"8,400",106.25
Call,61-6s,30,"2,721","3,087.50",430-0,Put,2-5s,"2,585","22,793",131.25
Call,57-2s,3,"1,351","2,862.50",435-0,Put,3-1s,439,"13,356",156.25
Call,53-0s,73,"7,297","2,650.00",440-0,Put,3-6s,"1,099","26,011",187.50
Call,48-6s,4,"1,213","2,437.50",445-0,Put,4-5s,667,"9,422",231.25
Call,44-7s,172,"17,451","2,243.75",450-0,Put,5-5s,"2,358","34,171",281.25
Call,41-1s,155,"3,510","2,056.25",455-0,Put,6-7s,336,"12,337",343.75
Call,37-4s,"3,260","21,324","1,875.00",460-0,Put,8-2s,"2,809","18,831",412.50
Call,34-2s,25,"3,800","1,712.50",465-0,Put,9-7s,592,"8,643",493.75
Call,31-1s,"3,404","22,959","1,556.25",470-0,Put,11-6s,"1,241","20,852",587.50
