Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time,Strike,Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time
658.70s,72.26%,0.9765,0.0001,-0.2047,0.2710,+34.91%,Call,07/31/26,"1,000.00",0.10s,47.81%,-0.0012,0.0000,-0.0109,0.0236,+10.46%,Put,07/31/26
653.70s,71.55%,0.9765,0.0001,-0.2031,0.2717,+34.20%,Call,07/31/26,"1,005.00",0.10s,47.37%,-0.0012,0.0000,-0.0109,0.0238,+10.02%,Put,07/31/26
648.70s,70.84%,0.9764,0.0001,-0.2016,0.2724,+33.49%,Call,07/31/26,"1,010.00",0.10s,46.93%,-0.0012,0.0000,-0.0108,0.0240,+9.58%,Put,07/31/26
643.70s,70.13%,0.9764,0.0001,-0.2000,0.2730,+32.78%,Call,07/31/26,"1,015.00",0.10s,46.50%,-0.0012,0.0000,-0.0108,0.0242,+9.15%,Put,07/31/26
638.70s,69.42%,0.9763,0.0001,-0.1984,0.2737,+32.07%,Call,07/31/26,"1,020.00",0.10s,46.06%,-0.0012,0.0000,-0.0108,0.0244,+8.71%,Put,07/31/26
633.70s,68.72%,0.9763,0.0001,-0.1968,0.2743,+31.37%,Call,07/31/26,"1,025.00",0.10s,45.63%,-0.0013,0.0000,-0.0108,0.0246,+8.28%,Put,07/31/26
628.70s,68.02%,0.9762,0.0001,-0.1952,0.2750,+30.67%,Call,07/31/26,"1,030.00",0.10s,45.20%,-0.0013,0.0000,-0.0107,0.0248,+7.85%,Put,07/31/26
623.70s,67.33%,0.9762,0.0001,-0.1937,0.2756,+29.98%,Call,07/31/26,"1,035.00",0.10s,44.77%,-0.0013,0.0000,-0.0107,0.0250,+7.42%,Put,07/31/26
618.70s,66.64%,0.9761,0.0001,-0.1921,0.2763,+29.29%,Call,07/31/26,"1,040.00",0.10s,44.35%,-0.0013,0.0000,-0.0107,0.0252,+7.00%,Put,07/31/26
613.70s,65.95%,0.9761,0.0001,-0.1905,0.2770,+28.60%,Call,07/31/26,"1,045.00",0.10s,43.92%,-0.0013,0.0000,-0.0107,0.0255,+6.57%,Put,07/31/26
608.70s,65.26%,0.9760,0.0001,-0.1889,0.2776,+27.91%,Call,07/31/26,"1,050.00",0.10s,43.50%,-0.0013,0.0000,-0.0107,0.0257,+6.15%,Put,07/31/26
603.70s,64.58%,0.9760,0.0001,-0.1873,0.2783,+27.23%,Call,07/31/26,"1,055.00",0.10s,43.08%,-0.0013,0.0000,-0.0106,0.0259,+5.73%,Put,07/31/26
598.70s,63.90%,0.9759,0.0001,-0.1858,0.2789,+26.56%,Call,07/31/26,"1,060.00",0.10s,42.66%,-0.0013,0.0000,-0.0106,0.0261,+5.31%,Put,07/31/26
593.70s,63.23%,0.9758,0.0001,-0.1842,0.2796,+25.88%,Call,07/31/26,"1,065.00",0.10s,42.24%,-0.0013,0.0000,-0.0106,0.0263,+4.89%,Put,07/31/26
588.70s,62.56%,0.9758,0.0001,-0.1826,0.2802,+25.21%,Call,07/31/26,"1,070.00",0.10s,41.82%,-0.0014,0.0000,-0.0106,0.0266,+4.48%,Put,07/31/26
583.70s,61.89%,0.9757,0.0001,-0.1810,0.2808,+24.54%,Call,07/31/26,"1,075.00",0.10s,41.41%,-0.0014,0.0000,-0.0105,0.0268,+4.06%,Put,07/31/26
578.70s,61.23%,0.9757,0.0001,-0.1794,0.2815,+23.88%,Call,07/31/26,"1,080.00",0.20s,43.79%,-0.0025,0.0000,-0.0192,0.0457,+6.44%,Put,07/31/26
573.70s,60.56%,0.9756,0.0001,-0.1778,0.2821,+23.21%,Call,07/31/26,"1,085.00",0.20s,43.35%,-0.0025,0.0000,-0.0191,0.0461,+6.00%,Put,07/31/26
568.70s,59.91%,0.9756,0.0001,-0.1763,0.2828,+22.56%,Call,07/31/26,"1,090.00",0.20s,42.92%,-0.0025,0.0000,-0.0191,0.0465,+5.57%,Put,07/31/26
563.70s,59.25%,0.9755,0.0001,-0.1747,0.2834,+21.90%,Call,07/31/26,"1,095.00",0.20s,42.49%,-0.0025,0.0000,-0.0191,0.0469,+5.14%,Put,07/31/26
558.70s,58.60%,0.9755,0.0001,-0.1731,0.2840,+21.25%,Call,07/31/26,"1,100.00",0.20s,42.06%,-0.0026,0.0000,-0.0190,0.0473,+4.71%,Put,07/31/26
553.70s,57.95%,0.9754,0.0001,-0.1715,0.2847,+20.60%,Call,07/31/26,"1,105.00",0.30s,43.42%,-0.0036,0.0000,-0.0269,0.0643,+6.08%,Put,07/31/26
548.70s,57.30%,0.9754,0.0001,-0.1699,0.2853,+19.95%,Call,07/31/26,"1,110.00",0.30s,42.98%,-0.0036,0.0000,-0.0268,0.0649,+5.63%,Put,07/31/26
543.70s,56.66%,0.9753,0.0001,-0.1683,0.2859,+19.31%,Call,07/31/26,"1,115.00",0.30s,42.54%,-0.0037,0.0000,-0.0267,0.0655,+5.19%,Put,07/31/26
538.70s,56.02%,0.9753,0.0001,-0.1667,0.2866,+18.67%,Call,07/31/26,"1,120.00",0.30s,42.10%,-0.0037,0.0000,-0.0267,0.0661,+4.76%,Put,07/31/26
533.70s,55.38%,0.9752,0.0001,-0.1651,0.2872,+18.03%,Call,07/31/26,"1,125.00",0.30s,41.67%,-0.0038,0.0000,-0.0266,0.0667,+4.32%,Put,07/31/26
528.70s,54.75%,0.9752,0.0001,-0.1636,0.2878,+17.40%,Call,07/31/26,"1,130.00",0.30s,41.23%,-0.0038,0.0000,-0.0265,0.0673,+3.88%,Put,07/31/26
523.70s,54.11%,0.9751,0.0002,-0.1620,0.2885,+16.76%,Call,07/31/26,"1,135.00",0.40s,42.12%,-0.0048,0.0001,-0.0338,0.0835,+4.77%,Put,07/31/26
518.70s,53.48%,0.9751,0.0002,-0.1604,0.2891,+16.14%,Call,07/31/26,"1,140.00",0.40s,41.68%,-0.0049,0.0001,-0.0337,0.0843,+4.33%,Put,07/31/26
513.70s,52.86%,0.9750,0.0002,-0.1588,0.2897,+15.51%,Call,07/31/26,"1,145.00",0.40s,41.24%,-0.0049,0.0001,-0.0336,0.0850,+3.89%,Put,07/31/26
508.70s,52.24%,0.9750,0.0002,-0.1572,0.2903,+14.89%,Call,07/31/26,"1,150.00",0.50s,41.87%,-0.0060,0.0001,-0.0405,0.1005,+4.52%,Put,07/31/26
503.70s,51.62%,0.9749,0.0002,-0.1556,0.2910,+14.27%,Call,07/31/26,"1,155.00",0.50s,41.42%,-0.0060,0.0001,-0.0404,0.1015,+4.08%,Put,07/31/26
498.70s,51.00%,0.9749,0.0002,-0.1540,0.2916,+13.65%,Call,07/31/26,"1,160.00",0.60s,41.89%,-0.0070,0.0001,-0.0469,0.1163,+4.54%,Put,07/31/26
493.70s,50.38%,0.9748,0.0002,-0.1524,0.2922,+13.03%,Call,07/31/26,"1,165.00",0.60s,41.44%,-0.0071,0.0001,-0.0468,0.1174,+4.09%,Put,07/31/26
488.70s,49.77%,0.9748,0.0002,-0.1508,0.2928,+12.42%,Call,07/31/26,"1,170.00",0.60s,40.99%,-0.0072,0.0001,-0.0467,0.1185,+3.64%,Put,07/31/26
483.70s,49.16%,0.9747,0.0002,-0.1492,0.2934,+11.81%,Call,07/31/26,"1,175.00",0.70s,41.33%,-0.0082,0.0001,-0.0529,0.1330,+3.98%,Put,07/31/26
478.70s,48.55%,0.9747,0.0002,-0.1476,0.2940,+11.20%,Call,07/31/26,"1,180.00",0.70s,40.87%,-0.0083,0.0001,-0.0528,0.1342,+3.52%,Put,07/31/26
473.80s,48.28%,0.9740,0.0002,-0.1511,0.3025,+10.93%,Call,07/31/26,"1,185.00",0.80s,41.12%,-0.0093,0.0001,-0.0588,0.1484,+3.77%,Put,07/31/26
468.80s,47.68%,0.9739,0.0002,-0.1495,0.3032,+10.33%,Call,07/31/26,"1,190.00",0.80s,40.66%,-0.0094,0.0001,-0.0586,0.1498,+3.32%,Put,07/31/26
463.80s,47.08%,0.9738,0.0002,-0.1479,0.3040,+9.73%,Call,07/31/26,"1,195.00",0.90s,40.84%,-0.0104,0.0001,-0.0645,0.1638,+3.49%,Put,07/31/26
458.80s,46.48%,0.9738,0.0002,-0.1463,0.3047,+9.13%,Call,07/31/26,"1,200.00",0.90s,40.38%,-0.0105,0.0001,-0.0643,0.1653,+3.03%,Put,07/31/26
453.90s,46.21%,0.9730,0.0002,-0.1497,0.3135,+8.86%,Call,07/31/26,"1,205.00",1.00s,40.50%,-0.0115,0.0001,-0.0699,0.1790,+3.15%,Put,07/31/26
448.90s,45.62%,0.9730,0.0002,-0.1481,0.3143,+8.27%,Call,07/31/26,"1,210.00",1.10s,40.57%,-0.0125,0.0001,-0.0754,0.1925,+3.22%,Put,07/31/26
444.00s,45.34%,0.9722,0.0002,-0.1515,0.3233,+7.99%,Call,07/31/26,"1,215.00",1.10s,40.10%,-0.0126,0.0001,-0.0751,0.1943,+2.75%,Put,07/31/26
439.00s,44.75%,0.9721,0.0002,-0.1499,0.3242,+7.40%,Call,07/31/26,"1,220.00",1.20s,40.13%,-0.0137,0.0001,-0.0804,0.2077,+2.78%,Put,07/31/26
434.10s,44.47%,0.9714,0.0002,-0.1532,0.3333,+7.12%,Call,07/31/26,"1,225.00",1.30s,40.12%,-0.0147,0.0002,-0.0856,0.2209,+2.78%,Put,07/31/26
429.20s,44.18%,0.9706,0.0002,-0.1564,0.3425,+6.83%,Call,07/31/26,"1,230.00",1.30s,39.65%,-0.0148,0.0002,-0.0853,0.2231,+2.30%,Put,07/31/26
424.20s,43.60%,0.9705,0.0002,-0.1548,0.3437,+6.25%,Call,07/31/26,"1,235.00",1.40s,39.61%,-0.0159,0.0002,-0.0903,0.2362,+2.26%,Put,07/31/26
419.30s,43.30%,0.9697,0.0002,-0.1580,0.3530,+5.95%,Call,07/31/26,"1,240.00",1.50s,39.55%,-0.0169,0.0002,-0.0952,0.2493,+2.20%,Put,07/31/26
414.40s,43.00%,0.9689,0.0002,-0.1611,0.3624,+5.65%,Call,07/31/26,"1,245.00",1.60s,39.46%,-0.0179,0.0002,-0.0999,0.2623,+2.11%,Put,07/31/26
409.50s,42.69%,0.9681,0.0002,-0.1642,0.3719,+5.35%,Call,07/31/26,"1,250.00",1.80s,39.71%,-0.0198,0.0002,-0.1095,0.2852,+2.36%,Put,07/31/26
404.70s,42.64%,0.9665,0.0003,-0.1718,0.3892,+5.29%,Call,07/31/26,"1,255.00",1.90s,39.57%,-0.0208,0.0002,-0.1140,0.2978,+2.22%,Put,07/31/26
399.80s,42.32%,0.9657,0.0003,-0.1748,0.3988,+4.97%,Call,07/31/26,"1,260.00",2.00s,39.41%,-0.0219,0.0002,-0.1183,0.3104,+2.06%,Put,07/31/26
394.90s,41.99%,0.9648,0.0003,-0.1776,0.4084,+4.64%,Call,07/31/26,"1,265.00",2.20s,39.54%,-0.0237,0.0002,-0.1272,0.3323,+2.19%,Put,07/31/26
390.10s,41.89%,0.9633,0.0003,-0.1849,0.4257,+4.54%,Call,07/31/26,"1,270.00",2.30s,39.34%,-0.0248,0.0002,-0.1313,0.3448,+1.99%,Put,07/31/26
385.20s,41.55%,0.9624,0.0003,-0.1876,0.4355,+4.20%,Call,07/31/26,"1,275.00",2.50s,39.41%,-0.0266,0.0003,-0.1398,0.3661,+2.06%,Put,07/31/26
380.40s,41.42%,0.9608,0.0003,-0.1946,0.4527,+4.07%,Call,07/31/26,"1,280.00",2.70s,39.44%,-0.0284,0.0003,-0.1480,0.3870,+2.09%,Put,07/31/26
375.60s,41.28%,0.9592,0.0003,-0.2015,0.4698,+3.93%,Call,07/31/26,"1,285.00",2.90s,39.43%,-0.0303,0.0003,-0.1559,0.4076,+2.08%,Put,07/31/26
370.70s,40.91%,0.9583,0.0003,-0.2040,0.4798,+3.57%,Call,07/31/26,"1,290.00",3.00s,39.17%,-0.0314,0.0003,-0.1595,0.4199,+1.82%,Put,07/31/26
365.90s,40.75%,0.9566,0.0003,-0.2106,0.4970,+3.40%,Call,07/31/26,"1,295.00",3.20s,39.12%,-0.0332,0.0003,-0.1671,0.4402,+1.77%,Put,07/31/26
361.20s,40.76%,0.9543,0.0004,-0.2211,0.5209,+3.41%,Call,07/31/26,"1,300.00",3.50s,39.27%,-0.0358,0.0003,-0.1785,0.4680,+1.92%,Put,07/31/26
356.40s,40.56%,0.9527,0.0004,-0.2273,0.5379,+3.21%,Call,07/31/26,"1,305.00",3.70s,39.17%,-0.0376,0.0004,-0.1856,0.4877,+1.82%,Put,07/31/26
351.60s,40.35%,0.9510,0.0004,-0.2334,0.5548,+3.00%,Call,07/31/26,"1,310.00",3.90s,39.05%,-0.0395,0.0004,-0.1925,0.5073,+1.70%,Put,07/31/26
346.80s,40.12%,0.9494,0.0004,-0.2394,0.5717,+2.78%,Call,07/31/26,"1,315.00",4.10s,38.92%,-0.0414,0.0004,-0.1992,0.5268,+1.57%,Put,07/31/26
342.10s,40.06%,0.9470,0.0004,-0.2490,0.5950,+2.71%,Call,07/31/26,"1,320.00",4.40s,38.94%,-0.0439,0.0004,-0.2094,0.5530,+1.59%,Put,07/31/26
337.40s,39.97%,0.9447,0.0004,-0.2583,0.6181,+2.62%,Call,07/31/26,"1,325.00",4.70s,38.94%,-0.0465,0.0004,-0.2193,0.5789,+1.59%,Put,07/31/26
332.60s,39.71%,0.9429,0.0005,-0.2638,0.6349,+2.36%,Call,07/31/26,"1,330.00",4.90s,38.75%,-0.0484,0.0004,-0.2253,0.5978,+1.40%,Put,07/31/26
327.90s,39.59%,0.9405,0.0005,-0.2727,0.6577,+2.24%,Call,07/31/26,"1,335.00",5.20s,38.70%,-0.0510,0.0005,-0.2347,0.6232,+1.35%,Put,07/31/26
323.20s,39.45%,0.9382,0.0005,-0.2814,0.6804,+2.10%,Call,07/31/26,"1,340.00",5.50s,38.63%,-0.0536,0.0005,-0.2437,0.6482,+1.28%,Put,07/31/26
318.50s,39.29%,0.9357,0.0005,-0.2898,0.7029,+1.95%,Call,07/31/26,"1,345.00",5.80s,38.54%,-0.0562,0.0005,-0.2525,0.6729,+1.19%,Put,07/31/26
313.80s,39.12%,0.9333,0.0005,-0.2981,0.7253,+1.78%,Call,07/31/26,"1,350.00",6.10s,38.43%,-0.0588,0.0005,-0.2610,0.6974,+1.08%,Put,07/31/26
309.20s,39.07%,0.9303,0.0005,-0.3094,0.7529,+1.72%,Call,07/31/26,"1,355.00",6.40s,38.30%,-0.0615,0.0005,-0.2692,0.7217,+0.95%,Put,07/31/26
304.50s,38.87%,0.9278,0.0006,-0.3171,0.7751,+1.52%,Call,07/31/26,"1,360.00",6.80s,38.29%,-0.0647,0.0006,-0.2803,0.7513,+0.94%,Put,07/31/26
299.90s,38.78%,0.9247,0.0006,-0.3278,0.8022,+1.43%,Call,07/31/26,"1,365.00",7.10s,38.12%,-0.0674,0.0006,-0.2879,0.7752,+0.77%,Put,07/31/26
295.20s,38.55%,0.9222,0.0006,-0.3351,0.8241,+1.20%,Call,07/31/26,"1,370.00",7.50s,38.06%,-0.0707,0.0006,-0.2983,0.8041,+0.71%,Put,07/31/26
290.60s,38.43%,0.9191,0.0006,-0.3452,0.8509,+1.08%,Call,07/31/26,"1,375.00",7.90s,37.98%,-0.0740,0.0006,-0.3083,0.8326,+0.63%,Put,07/31/26
286.00s,38.29%,0.9159,0.0006,-0.3551,0.8774,+0.94%,Call,07/31/26,"1,380.00",8.30s,37.88%,-0.0773,0.0006,-0.3179,0.8608,+0.53%,Put,07/31/26
281.50s,38.24%,0.9122,0.0007,-0.3676,0.9083,+0.89%,Call,07/31/26,"1,385.00",8.70s,37.76%,-0.0806,0.0007,-0.3272,0.8887,+0.42%,Put,07/31/26
276.90s,38.06%,0.9090,0.0007,-0.3767,0.9343,+0.71%,Call,07/31/26,"1,390.00",9.10s,37.63%,-0.0839,0.0007,-0.3362,0.9164,+0.28%,Put,07/31/26
272.40s,37.97%,0.9053,0.0007,-0.3885,0.9645,+0.62%,Call,07/31/26,"1,395.00",9.60s,37.58%,-0.0879,0.0007,-0.3475,0.9482,+0.23%,Put,07/31/26
267.90s,37.87%,0.9015,0.0007,-0.3998,0.9942,+0.52%,Call,07/31/26,"1,400.00",10.10s,37.51%,-0.0918,0.0007,-0.3584,0.9796,+0.16%,Put,07/31/26
263.40s,37.74%,0.8977,0.0008,-0.4108,1.0237,+0.39%,Call,07/31/26,"1,405.00",10.60s,37.42%,-0.0957,0.0008,-0.3688,1.0105,+0.07%,Put,07/31/26
258.90s,37.60%,0.8939,0.0008,-0.4214,1.0529,+0.25%,Call,07/31/26,"1,410.00",11.10s,37.30%,-0.0997,0.0008,-0.3789,1.0410,-0.04%,Put,07/31/26
254.50s,37.53%,0.8895,0.0008,-0.4343,1.0855,+0.18%,Call,07/31/26,"1,415.00",11.70s,37.27%,-0.1042,0.0008,-0.3910,1.0750,-0.08%,Put,07/31/26
250.10s,37.44%,0.8852,0.0008,-0.4467,1.1176,+0.09%,Call,07/31/26,"1,420.00",12.20s,37.12%,-0.1082,0.0008,-0.4001,1.1048,-0.23%,Put,07/31/26
245.70s,37.33%,0.8808,0.0009,-0.4586,1.1493,-0.02%,Call,07/31/26,"1,425.00",12.80s,37.04%,-0.1128,0.0009,-0.4113,1.1378,-0.31%,Put,07/31/26
241.40s,37.29%,0.8759,0.0009,-0.4725,1.1839,-0.06%,Call,07/31/26,"1,430.00",13.50s,37.03%,-0.1178,0.0009,-0.4242,1.1737,-0.32%,Put,07/31/26
237.00s,37.14%,0.8714,0.0009,-0.4835,1.2147,-0.21%,Call,07/31/26,"1,435.00",14.10s,36.90%,-0.1224,0.0009,-0.4343,1.2056,-0.44%,Put,07/31/26
232.70s,37.06%,0.8665,0.0010,-0.4965,1.2482,-0.29%,Call,07/31/26,"1,440.00",14.80s,36.85%,-0.1275,0.0010,-0.4462,1.2403,-0.50%,Put,07/31/26
228.50s,37.03%,0.8611,0.0010,-0.5112,1.2841,-0.32%,Call,07/31/26,"1,445.00",15.50s,36.77%,-0.1326,0.0010,-0.4575,1.2743,-0.58%,Put,07/31/26
224.20s,36.90%,0.8561,0.0010,-0.5230,1.3165,-0.44%,Call,07/31/26,"1,450.00",16.30s,36.74%,-0.1381,0.0010,-0.4703,1.3106,-0.60%,Put,07/31/26
220.00s,36.84%,0.8507,0.0010,-0.5366,1.3511,-0.51%,Call,07/31/26,"1,455.00",17.10s,36.70%,-0.1437,0.0010,-0.4825,1.3461,-0.65%,Put,07/31/26
215.90s,36.82%,0.8448,0.0011,-0.5517,1.3876,-0.53%,Call,07/31/26,"1,460.00",17.90s,36.63%,-0.1493,0.0011,-0.4941,1.3810,-0.72%,Put,07/31/26
211.70s,36.71%,0.8393,0.0011,-0.5640,1.4209,-0.64%,Call,07/31/26,"1,465.00",18.70s,36.54%,-0.1549,0.0011,-0.5051,1.4152,-0.81%,Put,07/31/26
207.60s,36.65%,0.8334,0.0011,-0.5779,1.4560,-0.70%,Call,07/31/26,"1,470.00",19.60s,36.50%,-0.1609,0.0011,-0.5174,1.4511,-0.85%,Put,07/31/26
203.60s,36.63%,0.8271,0.0012,-0.5931,1.4925,-0.72%,Call,07/31/26,"1,475.00",20.50s,36.44%,-0.1669,0.0012,-0.5290,1.4862,-0.91%,Put,07/31/26
199.60s,36.59%,0.8208,0.0012,-0.6076,1.5281,-0.75%,Call,07/31/26,"1,480.00",21.50s,36.42%,-0.1734,0.0012,-0.5418,1.5226,-0.93%,Put,07/31/26
195.60s,36.53%,0.8144,0.0012,-0.6214,1.5629,-0.81%,Call,07/31/26,"1,485.00",22.50s,36.38%,-0.1798,0.0012,-0.5539,1.5582,-0.97%,Put,07/31/26
191.60s,36.45%,0.8081,0.0012,-0.6346,1.5968,-0.90%,Call,07/31/26,"1,490.00",23.60s,36.38%,-0.1867,0.0012,-0.5669,1.5947,-0.97%,Put,07/31/26
187.80s,36.48%,0.8010,0.0013,-0.6507,1.6335,-0.87%,Call,07/31/26,"1,495.00",24.70s,36.36%,-0.1935,0.0013,-0.5792,1.6302,-0.99%,Put,07/31/26
183.90s,36.41%,0.7943,0.0013,-0.6642,1.6675,-0.94%,Call,07/31/26,"1,500.00",25.80s,36.31%,-0.2003,0.0013,-0.5907,1.6648,-1.04%,Put,07/31/26
180.10s,36.39%,0.7872,0.0013,-0.6787,1.7022,-0.96%,Call,07/31/26,"1,505.00",27.00s,36.30%,-0.2075,0.0013,-0.6031,1.7000,-1.04%,Put,07/31/26
176.40s,36.40%,0.7798,0.0013,-0.6941,1.7373,-0.95%,Call,07/31/26,"1,510.00",28.20s,36.27%,-0.2147,0.0013,-0.6147,1.7342,-1.08%,Put,07/31/26
172.70s,36.39%,0.7724,0.0014,-0.7087,1.7713,-0.96%,Call,07/31/26,"1,515.00",29.50s,36.28%,-0.2222,0.0014,-0.6270,1.7687,-1.07%,Put,07/31/26
169.00s,36.35%,0.7650,0.0014,-0.7225,1.8042,-1.00%,Call,07/31/26,"1,520.00",30.80s,36.26%,-0.2297,0.0014,-0.6385,1.8021,-1.09%,Put,07/31/26
165.40s,36.35%,0.7573,0.0014,-0.7370,1.8373,-1.00%,Call,07/31/26,"1,525.00",32.20s,36.27%,-0.2375,0.0014,-0.6506,1.8356,-1.08%,Put,07/31/26
161.80s,36.33%,0.7496,0.0015,-0.7507,1.8692,-1.02%,Call,07/31/26,"1,530.00",33.60s,36.26%,-0.2452,0.0015,-0.6618,1.8679,-1.09%,Put,07/31/26
158.30s,36.33%,0.7416,0.0015,-0.7650,1.9010,-1.01%,Call,07/31/26,"1,535.00",35.10s,36.28%,-0.2533,0.0015,-0.6735,1.9001,-1.07%,Put,07/31/26
154.90s,36.37%,0.7334,0.0015,-0.7800,1.9326,-0.98%,Call,07/31/26,"1,540.00",36.60s,36.28%,-0.2613,0.0015,-0.6844,1.9310,-1.07%,Put,07/31/26
151.50s,36.38%,0.7253,0.0015,-0.7939,1.9629,-0.97%,Call,07/31/26,"1,545.00",38.20s,36.31%,-0.2696,0.0015,-0.6957,1.9617,-1.04%,Put,07/31/26
148.10s,36.37%,0.7171,0.0015,-0.8070,1.9919,-0.98%,Call,07/31/26,"1,550.00",39.80s,36.31%,-0.2778,0.0015,-0.7060,1.9910,-1.04%,Put,07/31/26
144.80s,36.39%,0.7087,0.0016,-0.8206,2.0205,-0.96%,Call,07/31/26,"1,555.00",41.50s,36.34%,-0.2863,0.0016,-0.7168,2.0198,-1.01%,Put,07/31/26
141.60s,36.44%,0.7001,0.0016,-0.8345,2.0484,-0.91%,Call,07/31/26,"1,560.00",43.30s,36.40%,-0.2949,0.0016,-0.7278,2.0480,-0.95%,Put,07/31/26
138.40s,36.46%,0.6916,0.0016,-0.8475,2.0750,-0.89%,Call,07/31/26,"1,565.00",45.00s,36.38%,-0.3033,0.0016,-0.7366,2.0742,-0.96%,Put,07/31/26
135.30s,36.51%,0.6828,0.0016,-0.8608,2.1008,-0.84%,Call,07/31/26,"1,570.00",46.90s,36.45%,-0.3121,0.0016,-0.7470,2.1002,-0.90%,Put,07/31/26
132.20s,36.53%,0.6742,0.0016,-0.8732,2.1253,-0.82%,Call,07/31/26,"1,575.00",48.80s,36.48%,-0.3208,0.0016,-0.7563,2.1249,-0.87%,Put,07/31/26
129.10s,36.54%,0.6655,0.0017,-0.8846,2.1485,-0.81%,Call,07/31/26,"1,580.00",50.70s,36.50%,-0.3296,0.0017,-0.7647,2.1482,-0.85%,Put,07/31/26
126.10s,36.56%,0.6566,0.0017,-0.8962,2.1708,-0.79%,Call,07/31/26,"1,585.00",52.70s,36.54%,-0.3384,0.0017,-0.7733,2.1706,-0.81%,Put,07/31/26
