Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time,Strike,Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time
386-4s,48.32%,0.9682,0.0002,-0.1117,0.3044,+31.57%,Call,08/20/26,850-0,0-1s,32.56%,-0.0024,0.0000,-0.0084,0.0388,+15.81%,Put,08/20/26
376-4s,46.81%,0.9680,0.0002,-0.1087,0.3061,+30.06%,Call,08/20/26,860-0,0-1s,31.62%,-0.0025,0.0000,-0.0083,0.0398,+14.88%,Put,08/20/26
366-4s,45.31%,0.9678,0.0003,-0.1057,0.3079,+28.57%,Call,08/20/26,870-0,0-1s,30.70%,-0.0025,0.0000,-0.0082,0.0408,+13.95%,Put,08/20/26
356-4s,43.83%,0.9676,0.0003,-0.1027,0.3096,+27.09%,Call,08/20/26,880-0,0-1s,29.78%,-0.0026,0.0001,-0.0081,0.0419,+13.04%,Put,08/20/26
346-4s,42.37%,0.9675,0.0003,-0.0997,0.3114,+25.63%,Call,08/20/26,890-0,0-1s,28.87%,-0.0027,0.0001,-0.0081,0.0430,+12.13%,Put,08/20/26
336-4s,40.93%,0.9673,0.0003,-0.0967,0.3131,+24.18%,Call,08/20/26,900-0,0-1s,27.97%,-0.0028,0.0001,-0.0080,0.0442,+11.23%,Put,08/20/26
326-4s,39.50%,0.9671,0.0003,-0.0937,0.3148,+22.76%,Call,08/20/26,910-0,0-2s,29.18%,-0.0050,0.0001,-0.0144,0.0754,+12.43%,Put,08/20/26
316-4s,38.09%,0.9669,0.0003,-0.0907,0.3166,+21.35%,Call,08/20/26,920-0,0-2s,28.23%,-0.0052,0.0001,-0.0143,0.0775,+11.49%,Put,08/20/26
306-4s,36.70%,0.9668,0.0003,-0.0877,0.3183,+19.95%,Call,08/20/26,930-0,0-2s,27.30%,-0.0054,0.0001,-0.0141,0.0797,+10.56%,Put,08/20/26
296-4s,35.32%,0.9666,0.0003,-0.0847,0.3200,+18.57%,Call,08/20/26,940-0,0-2s,26.38%,-0.0055,0.0001,-0.0139,0.0820,+9.63%,Put,08/20/26
286-4s,33.95%,0.9664,0.0004,-0.0817,0.3216,+17.20%,Call,08/20/26,950-0,0-3s,26.73%,-0.0079,0.0002,-0.0195,0.1123,+9.99%,Put,08/20/26
276-4s,32.60%,0.9663,0.0004,-0.0787,0.3233,+15.85%,Call,08/20/26,960-0,0-3s,25.78%,-0.0082,0.0002,-0.0193,0.1157,+9.04%,Put,08/20/26
266-4s,31.26%,0.9661,0.0004,-0.0757,0.3250,+14.52%,Call,08/20/26,970-0,0-3s,24.84%,-0.0085,0.0002,-0.0190,0.1192,+8.10%,Put,08/20/26
256-4s,29.94%,0.9659,0.0004,-0.0727,0.3267,+13.19%,Call,08/20/26,980-0,0-3s,23.91%,-0.0088,0.0002,-0.0187,0.1230,+7.16%,Put,08/20/26
246-4s,28.63%,0.9658,0.0004,-0.0697,0.3283,+11.89%,Call,08/20/26,990-0,0-3s,22.98%,-0.0091,0.0002,-0.0185,0.1271,+6.23%,Put,08/20/26
236-4s,27.34%,0.9656,0.0005,-0.0666,0.3300,+10.59%,Call,08/20/26,1000-0,0-4s,22.92%,-0.0118,0.0003,-0.0232,0.1596,+6.17%,Put,08/20/26
226-4s,26.05%,0.9654,0.0005,-0.0636,0.3316,+9.31%,Call,08/20/26,1010-0,0-4s,21.97%,-0.0123,0.0003,-0.0228,0.1651,+5.23%,Put,08/20/26
216-5s,25.15%,0.9635,0.0005,-0.0649,0.3502,+8.40%,Call,08/20/26,1020-0,0-5s,21.71%,-0.0152,0.0003,-0.0271,0.1979,+4.97%,Put,08/19/26
206-5s,23.89%,0.9633,0.0006,-0.0618,0.3527,+7.14%,Call,08/20/26,1030-0,0-5s,20.75%,-0.0158,0.0004,-0.0266,0.2051,+4.01%,Put,08/19/26
196-5s,22.64%,0.9630,0.0006,-0.0588,0.3553,+5.90%,Call,08/20/26,1040-0,0-6s,20.35%,-0.0189,0.0004,-0.0304,0.2392,+3.61%,Put,08/20/26
186-6s,21.75%,0.9608,0.0006,-0.0599,0.3769,+5.00%,Call,08/20/26,1050-0,0-6s,19.38%,-0.0198,0.0005,-0.0297,0.2484,+2.64%,Put,08/19/26
176-7s,20.84%,0.9583,0.0007,-0.0609,0.3999,+4.10%,Call,08/20/26,1060-0,0-7s,18.88%,-0.0233,0.0006,-0.0331,0.2845,+2.13%,Put,08/20/26
167-0s,19.92%,0.9557,0.0008,-0.0618,0.4244,+3.18%,Call,08/20/26,1070-0,1-0s,18.30%,-0.0269,0.0007,-0.0361,0.3214,+1.56%,Put,08/20/26
157-1s,19.00%,0.9528,0.0009,-0.0625,0.4507,+2.25%,Call,08/20/26,1080-0,1-2s,18.00%,-0.0332,0.0008,-0.0423,0.3826,+1.26%,Put,08/20/26
147-3s,18.31%,0.9475,0.0010,-0.0668,0.4978,+1.57%,Call,08/20/26,1090-0,1-3s,17.28%,-0.0374,0.0009,-0.0444,0.4219,+0.54%,Put,08/20/26
137-5s,17.58%,0.9418,0.0012,-0.0707,0.5469,+0.83%,Call,08/20/26,1100-0,1-6s,17.04%,-0.0467,0.0011,-0.0525,0.5047,+0.30%,Put,08/20/26
128-1s,17.20%,0.9313,0.0014,-0.0808,0.6323,+0.46%,Call,08/20/26,1110-0,2-1s,16.64%,-0.0563,0.0013,-0.0594,0.5858,-0.10%,Put,08/20/26
118-5s,16.70%,0.9203,0.0016,-0.0898,0.7171,-0.05%,Call,08/20/26,1120-0,2-5s,16.31%,-0.0686,0.0016,-0.0679,0.6832,-0.44%,Put,08/20/26
109-2s,16.25%,0.9067,0.0019,-0.1006,0.8163,-0.50%,Call,08/20/26,1130-0,3-2s,15.99%,-0.0835,0.0019,-0.0774,0.7935,-0.75%,Put,08/20/26
100-2s,16.08%,0.8867,0.0022,-0.1178,0.9505,-0.67%,Call,08/20/26,1140-0,4-1s,15.80%,-0.1029,0.0022,-0.0893,0.9259,-0.95%,Put,08/20/26
91-4s,15.94%,0.8628,0.0026,-0.1371,1.0963,-0.80%,Call,08/20/26,1150-0,5-3s,15.76%,-0.1280,0.0026,-0.1045,1.0814,-0.98%,Put,08/20/26
83-0s,15.81%,0.8353,0.0029,-0.1576,1.2470,-0.94%,Call,08/20/26,1160-0,6-7s,15.70%,-0.1566,0.0029,-0.1196,1.2391,-1.05%,Put,08/20/26
75-0s,15.82%,0.8019,0.0033,-0.1819,1.4081,-0.93%,Call,08/20/26,1170-0,8-6s,15.68%,-0.1896,0.0033,-0.1352,1.3996,-1.07%,Put,08/20/26
67-3s,15.83%,0.7649,0.0037,-0.2064,1.5618,-0.92%,Call,08/20/26,1180-0,11-1s,15.75%,-0.2274,0.0037,-0.1515,1.5578,-1.00%,Put,08/20/26
60-2s,15.89%,0.7240,0.0040,-0.2314,1.7043,-0.85%,Call,08/20/26,1190-0,14-0s,15.86%,-0.2690,0.0040,-0.1669,1.7031,-0.89%,Put,08/20/26
53-5s,15.99%,0.6802,0.0043,-0.2557,1.8277,-0.76%,Call,08/20/26,1200-0,17-3s,15.99%,-0.3132,0.0043,-0.1804,1.8278,-0.75%,Put,08/20/26
47-5s,16.16%,0.6341,0.0044,-0.2792,1.9273,-0.59%,Call,08/20/26,1210-0,21-2s,16.13%,-0.3591,0.0045,-0.1912,1.9270,-0.61%,Put,08/20/26
42-1s,16.34%,0.5873,0.0046,-0.3000,1.9981,-0.41%,Call,08/20/26,1220-0,25-5s,16.28%,-0.4059,0.0046,-0.1988,1.9978,-0.46%,Put,08/20/26
37-1s,16.52%,0.5405,0.0046,-0.3175,2.0393,-0.23%,Call,08/20/26,1230-0,30-5s,16.50%,-0.4528,0.0046,-0.2040,2.0393,-0.25%,Put,08/20/26
32-5s,16.71%,0.4945,0.0046,-0.3317,2.0519,-0.03%,Call,08/20/26,1240-0,36-1s,16.72%,-0.4988,0.0046,-0.2057,2.0519,-0.02%,Put,08/20/26
28-6s,16.99%,0.4504,0.0045,-0.3436,2.0379,+0.25%,Call,08/20/26,1250-0,42-1s,16.97%,-0.5430,0.0045,-0.2044,2.0378,+0.23%,Put,08/20/26
25-2s,17.25%,0.4084,0.0043,-0.3515,2.0008,+0.50%,Call,08/20/26,1260-0,48-5s,17.26%,-0.5848,0.0043,-0.2005,2.0009,+0.52%,Put,08/20/26
22-1s,17.49%,0.3689,0.0041,-0.3561,1.9442,+0.75%,Call,08/20/26,1270-0,55-4s,17.54%,-0.6241,0.0041,-0.1937,1.9449,+0.80%,Put,08/20/26
19-3s,17.75%,0.3321,0.0039,-0.3577,1.8722,+1.00%,Call,08/20/26,1280-0,62-6s,17.83%,-0.6604,0.0039,-0.1847,1.8742,+1.09%,Put,08/20/26
17-0s,18.03%,0.2984,0.0037,-0.3573,1.7892,+1.28%,Call,08/20/26,1290-0,70-2s,18.08%,-0.6943,0.0037,-0.1731,1.7911,+1.34%,Put,08/20/26
15-0s,18.36%,0.2681,0.0035,-0.3556,1.7004,+1.61%,Call,08/20/26,1300-0,78-1s,18.39%,-0.7249,0.0035,-0.1608,1.7015,+1.64%,Put,08/20/26
13-1s,18.61%,0.2398,0.0032,-0.3508,1.6039,+1.87%,Call,08/20/26,1310-0,86-2s,18.68%,-0.7527,0.0032,-0.1475,1.6072,+1.94%,Put,08/20/26
11-4s,18.88%,0.2142,0.0030,-0.3448,1.5054,+2.13%,Call,08/20/26,1320-0,94-5s,19.00%,-0.7776,0.0030,-0.1337,1.5118,+2.25%,Put,08/20/26
10-1s,19.18%,0.1915,0.0027,-0.3383,1.4084,+2.43%,Call,08/20/26,1330-0,103-1s,19.26%,-0.8007,0.0027,-0.1185,1.4135,+2.52%,Put,08/20/26
8-7s,19.44%,0.1707,0.0025,-0.3304,1.3107,+2.69%,Call,08/20/26,1340-0,111-7s,19.58%,-0.8207,0.0025,-0.1042,1.3199,+2.84%,Put,08/20/26
7-6s,19.67%,0.1517,0.0023,-0.3216,1.2135,+2.93%,Call,08/20/26,1350-0,120-6s,19.88%,-0.8390,0.0023,-0.0896,1.2279,+3.13%,Put,08/20/26
6-6s,19.89%,0.1344,0.0021,-0.3121,1.1186,+3.14%,Call,08/20/26,1360-0,129-6s,20.17%,-0.8553,0.0021,-0.0750,1.1391,+3.42%,Put,08/20/26
5-7s,20.10%,0.1190,0.0019,-0.3024,1.0274,+3.35%,Call,08/20/26,1370-0,138-7s,20.47%,-0.8698,0.0019,-0.0610,1.0551,+3.72%,Put,08/20/26
5-1s,20.32%,0.1053,0.0017,-0.2931,0.9418,+3.57%,Call,08/20/26,1380-0,148-0s,20.66%,-0.8840,0.0017,-0.0452,0.9679,+3.92%,Put,08/20/26
4-4s,20.57%,0.0935,0.0016,-0.2845,0.8637,+3.82%,Call,08/20/26,1390-0,157-3s,21.02%,-0.8947,0.0016,-0.0334,0.8979,+4.27%,Put,08/20/26
4-0s,20.88%,0.0837,0.0014,-0.2773,0.7952,+4.13%,Call,08/20/26,1400-0,166-6s,21.29%,-0.9052,0.0014,-0.0205,0.8266,+4.54%,Put,08/20/26
3-4s,21.10%,0.0741,0.0013,-0.2689,0.7253,+4.35%,Call,08/20/26,1410-0,176-2s,21.63%,-0.9138,0.0013,-0.0097,0.7657,+4.89%,Put,08/20/26
3-0s,21.22%,0.0647,0.0011,-0.2592,0.6531,+4.47%,Call,08/20/26,1420-0,185-7s,22.08%,-0.9204,0.0012,-0.0015,0.7169,+5.34%,Put,08/20/26
2-5s,21.43%,0.0572,0.0010,-0.2516,0.5934,+4.69%,Call,08/20/26,1430-0,195-4s,22.48%,-0.9267,0.0011,0.0073,0.6684,+5.73%,Put,08/20/26
2-3s,21.78%,0.0518,0.0009,-0.2468,0.5483,+5.04%,Call,08/20/26,1440-0,205-1s,22.81%,-0.9329,0.0010,0.0166,0.6199,+6.07%,Put,08/20/26
2-1s,22.08%,0.0465,0.0009,-0.2415,0.5032,+5.33%,Call,08/20/26,1450-0,214-7s,23.30%,-0.9371,0.0009,0.0225,0.5857,+6.56%,Put,08/20/26
1-7s,22.31%,0.0413,0.0008,-0.2355,0.4577,+5.56%,Call,08/20/26,1460-0,224-5s,23.76%,-0.9411,0.0009,0.0287,0.5521,+7.01%,Put,08/20/26
1-5s,22.46%,0.0363,0.0007,-0.2289,0.4115,+5.71%,Call,08/20/26,1470-0,234-3s,24.17%,-0.9450,0.0008,0.0353,0.5189,+7.43%,Put,08/20/26
1-4s,22.85%,0.0333,0.0006,-0.2263,0.3838,+6.10%,Call,08/20/26,1480-0,244-2s,24.81%,-0.9471,0.0008,0.0377,0.5015,+8.06%,Put,08/20/26
1-3s,23.20%,0.0305,0.0006,-0.2233,0.3565,+6.46%,Call,08/20/26,1490-0,254-1s,25.42%,-0.9490,0.0007,0.0402,0.4847,+8.67%,Put,08/20/26
1-2s,23.51%,0.0277,0.0005,-0.2201,0.3293,+6.77%,Call,08/20/26,1500-0,264-0s,26.02%,-0.9508,0.0007,0.0427,0.4686,+9.27%,Put,08/20/26
1-1s,23.78%,0.0250,0.0005,-0.2167,0.3022,+7.03%,Call,08/20/26,1510-0,273-7s,26.60%,-0.9525,0.0006,0.0453,0.4531,+9.86%,Put,08/20/26
1-0s,23.99%,0.0223,0.0004,-0.2129,0.2750,+7.24%,Call,08/20/26,1520-0,283-6s,27.17%,-0.9542,0.0006,0.0480,0.4381,+10.43%,Put,08/20/26
0-7s,24.14%,0.0197,0.0004,-0.2089,0.2476,+7.39%,Call,08/20/26,1530-0,293-5s,27.73%,-0.9558,0.0006,0.0508,0.4235,+10.98%,Put,08/20/26
0-6s,24.22%,0.0171,0.0003,-0.2046,0.2197,+7.47%,Call,08/20/26,1540-0,303-5s,28.56%,-0.9557,0.0006,0.0488,0.4244,+11.82%,Put,08/20/26
0-6s,24.82%,0.0168,0.0003,-0.2059,0.2157,+8.07%,Call,08/20/26,1550-0,313-5s,29.40%,-0.9556,0.0005,0.0469,0.4253,+12.65%,Put,08/20/26
0-5s,24.79%,0.0143,0.0003,-0.2011,0.1876,+8.04%,Call,08/20/26,1560-0,323-4s,29.93%,-0.9570,0.0005,0.0496,0.4121,+13.18%,Put,08/20/26
0-5s,25.94%,0.0137,0.0003,-0.2035,0.1814,+9.19%,Call,08/20/26,1580-0,343-4s,31.57%,-0.9567,0.0005,0.0457,0.4148,+14.83%,Put,08/20/26
0-4s,26.30%,0.0111,0.0002,-0.1995,0.1508,+9.56%,Call,08/20/26,1600-0,363-4s,33.19%,-0.9565,0.0005,0.0418,0.4174,+16.45%,Put,08/20/26
0-3s,26.44%,0.0085,0.0002,-0.1948,0.1196,+9.70%,Call,08/20/26,1620-0,383-4s,34.80%,-0.9562,0.0005,0.0378,0.4200,+18.05%,Put,08/20/26
0-3s,27.48%,0.0082,0.0002,-0.1970,0.1161,+10.73%,Call,08/20/26,1640-0,403-4s,36.38%,-0.9559,0.0004,0.0339,0.4226,+19.64%,Put,08/20/26
0-3s,28.50%,0.0080,0.0001,-0.1993,0.1129,+11.75%,Call,08/20/26,1660-0,423-4s,37.95%,-0.9556,0.0004,0.0299,0.4252,+21.20%,Put,08/20/26
0-2s,28.19%,0.0055,0.0001,-0.1938,0.0821,+11.45%,Call,08/20/26,1680-0,443-4s,39.49%,-0.9553,0.0004,0.0260,0.4278,+22.75%,Put,08/20/26
0-2s,29.15%,0.0054,0.0001,-0.1959,0.0800,+12.40%,Call,08/20/26,1700-0,463-4s,41.02%,-0.9550,0.0004,0.0221,0.4303,+24.27%,Put,08/20/26
0-2s,30.08%,0.0052,0.0001,-0.1981,0.0780,+13.34%,Call,08/20/26,1720-0,483-4s,42.53%,-0.9548,0.0004,0.0181,0.4329,+25.79%,Put,08/20/26
0-1s,28.92%,0.0029,0.0001,-0.1914,0.0455,+12.18%,Call,08/20/26,1740-0,503-4s,44.03%,-0.9545,0.0004,0.0142,0.4354,+27.28%,Put,08/20/26
0-1s,29.78%,0.0028,0.0001,-0.1935,0.0444,+13.03%,Call,08/20/26,1760-0,523-4s,45.50%,-0.9542,0.0004,0.0103,0.4379,+28.76%,Put,08/20/26
0-1s,30.63%,0.0027,0.0001,-0.1956,0.0434,+13.88%,Call,08/20/26,1780-0,543-4s,46.96%,-0.9539,0.0003,0.0063,0.4404,+30.22%,Put,08/20/26
0-1s,31.46%,0.0027,0.0001,-0.1977,0.0425,+14.71%,Call,08/20/26,1800-0,563-4s,48.41%,-0.9537,0.0003,0.0024,0.4429,+31.66%,Put,08/20/26
0-1s,32.28%,0.0026,0.0000,-0.1998,0.0416,+15.54%,Call,08/20/26,1820-0,583-4s,49.84%,-0.9534,0.0003,-0.0015,0.4454,+33.09%,Put,08/20/26
0-1s,33.09%,0.0025,0.0000,-0.2019,0.0408,+16.35%,Call,08/20/26,1840-0,603-4s,51.25%,-0.9531,0.0003,-0.0054,0.4478,+34.51%,Put,08/20/26
0-1s,33.89%,0.0025,0.0000,-0.2040,0.0400,+17.15%,Call,08/20/26,1860-0,623-4s,52.65%,-0.9528,0.0003,-0.0094,0.4503,+35.91%,Put,08/20/26
0-1s,35.46%,0.0024,0.0000,-0.2082,0.0386,+18.71%,Call,08/20/26,1900-0,663-4s,55.41%,-0.9523,0.0003,-0.0172,0.4551,+38.66%,Put,08/20/26
0-1s,39.20%,0.0022,0.0000,-0.2187,0.0356,+22.45%,Call,08/20/26,2000-0,763-4s,62.06%,-0.9510,0.0003,-0.0367,0.4671,+45.31%,Put,08/20/26
0-1s,67.47%,0.0014,0.0000,-0.3230,0.0231,+50.72%,Call,08/20/26,3000-0,1763-4s,0.00%,-0.9934,0.0000,0.3100,0.0000,-16.75%,Put,08/20/26
"Downloaded from Barchart.com as of 08-20-2026 04:43pm CDT"
