Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time,Strike,Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time
59-1s,32.29%,0.6301,0.0033,-0.2580,1.2847,-1.40%,Call,08/21/26,670-0,30-1s,32.27%,-0.3606,0.0033,-0.2021,1.2847,-1.42%,Put,08/21/26
56-5s,32.52%,0.6122,0.0034,-0.2655,1.3047,-1.17%,Call,08/21/26,675-0,32-5s,32.54%,-0.3786,0.0034,-0.2068,1.3047,-1.15%,Put,08/21/26
54-2s,32.77%,0.5945,0.0034,-0.2726,1.3216,-0.92%,Call,08/21/26,680-0,35-1s,32.73%,-0.3962,0.0034,-0.2104,1.3216,-0.96%,Put,08/21/26
52-0s,33.04%,0.5769,0.0034,-0.2795,1.3356,-0.65%,Call,08/21/26,685-0,37-7s,33.04%,-0.4138,0.0034,-0.2143,1.3356,-0.66%,Put,08/21/26
49-6s,33.24%,0.5596,0.0034,-0.2852,1.3467,-0.45%,Call,08/21/26,690-0,40-5s,33.27%,-0.4312,0.0034,-0.2173,1.3467,-0.42%,Put,08/21/26
47-5s,33.47%,0.5425,0.0034,-0.2907,1.3551,-0.22%,Call,08/21/26,695-0,43-3s,33.44%,-0.4483,0.0034,-0.2192,1.3551,-0.25%,Put,08/21/26
45-5s,33.72%,0.5257,0.0034,-0.2958,1.3607,+0.03%,Call,08/21/26,700-0,46-3s,33.73%,-0.4650,0.0034,-0.2216,1.3607,+0.03%,Put,08/21/26
43-5s,33.91%,0.5091,0.0034,-0.3000,1.3639,+0.22%,Call,08/21/26,705-0,49-3s,33.95%,-0.4816,0.0034,-0.2230,1.3639,+0.26%,Put,08/21/26
41-7s,34.22%,0.4931,0.0033,-0.3047,1.3647,+0.53%,Call,08/20/26,710-0,52-4s,34.20%,-0.4977,0.0033,-0.2242,1.3647,+0.51%,Put,08/21/26
40-1s,34.47%,0.4773,0.0033,-0.3085,1.3633,+0.78%,Call,08/21/26,715-0,55-6s,34.49%,-0.5134,0.0033,-0.2252,1.3633,+0.80%,Put,08/21/26
38-3s,34.67%,0.4617,0.0033,-0.3113,1.3598,+0.97%,Call,08/21/26,720-0,59-0s,34.72%,-0.5289,0.0033,-0.2254,1.3599,+1.02%,Put,08/21/26
36-6s,34.90%,0.4466,0.0033,-0.3141,1.3544,+1.21%,Call,08/21/26,725-0,62-3s,34.98%,-0.5439,0.0032,-0.2254,1.3545,+1.29%,Put,08/21/26
35-2s,35.17%,0.4320,0.0032,-0.3167,1.3472,+1.47%,Call,08/21/26,730-0,65-6s,35.19%,-0.5586,0.0032,-0.2247,1.3472,+1.50%,Put,08/21/26
32-3s,35.65%,0.4038,0.0031,-0.3203,1.3280,+1.95%,Call,08/21/26,740-0,72-7s,35.74%,-0.5865,0.0031,-0.2233,1.3283,+2.05%,Put,08/21/26
29-6s,36.12%,0.3772,0.0030,-0.3225,1.3033,+2.43%,Call,08/21/26,750-0,80-1s,36.19%,-0.6132,0.0030,-0.2198,1.3037,+2.50%,Put,08/21/26
27-3s,36.60%,0.3522,0.0029,-0.3235,1.2742,+2.91%,Call,08/21/26,760-0,87-5s,36.65%,-0.6383,0.0029,-0.2153,1.2746,+2.96%,Put,08/21/26
25-1s,37.01%,0.3284,0.0028,-0.3229,1.2411,+3.32%,Call,08/21/26,770-0,95-3s,37.14%,-0.6616,0.0028,-0.2102,1.2422,+3.44%,Put,08/21/26
23-1s,37.46%,0.3063,0.0027,-0.3216,1.2055,+3.77%,Call,08/21/26,780-0,103-3s,37.67%,-0.6832,0.0027,-0.2047,1.2077,+3.98%,Put,08/21/26
21-2s,37.87%,0.2854,0.0026,-0.3192,1.1673,+4.17%,Call,08/21/26,790-0,111-3s,38.05%,-0.7042,0.0026,-0.1973,1.1696,+4.36%,Put,08/21/26
19-5s,38.34%,0.2664,0.0025,-0.3167,1.1287,+4.65%,Call,08/21/26,800-0,119-5s,38.50%,-0.7233,0.0025,-0.1901,1.1310,+4.81%,Put,08/21/26
18-1s,38.79%,0.2485,0.0024,-0.3136,1.0891,+5.10%,Call,08/21/26,810-0,128-1s,39.04%,-0.7405,0.0023,-0.1834,1.0932,+5.35%,Put,08/21/26
16-5s,39.11%,0.2311,0.0022,-0.3087,1.0469,+5.42%,Call,08/21/26,820-0,136-5s,39.46%,-0.7572,0.0022,-0.1752,1.0531,+5.77%,Put,08/21/26
15-3s,39.55%,0.2157,0.0021,-0.3047,1.0068,+5.86%,Call,08/21/26,830-0,145-2s,39.88%,-0.7727,0.0021,-0.1668,1.0131,+6.19%,Put,08/21/26
14-2s,40.00%,0.2015,0.0020,-0.3005,0.9673,+6.31%,Call,08/21/26,840-0,154-0s,40.31%,-0.7871,0.0020,-0.1585,0.9737,+6.62%,Put,08/21/26
13-1s,40.34%,0.1876,0.0019,-0.2951,0.9263,+6.65%,Call,08/21/26,850-0,162-7s,40.76%,-0.8002,0.0019,-0.1504,0.9354,+7.07%,Put,08/21/26
12-1s,40.71%,0.1749,0.0018,-0.2899,0.8866,+7.02%,Call,08/21/26,860-0,171-7s,41.25%,-0.8120,0.0018,-0.1427,0.8988,+7.56%,Put,08/21/26
11-2s,41.12%,0.1634,0.0017,-0.2851,0.8489,+7.43%,Call,08/21/26,870-0,180-7s,41.65%,-0.8237,0.0017,-0.1341,0.8613,+7.96%,Put,08/21/26
10-3s,41.44%,0.1521,0.0016,-0.2793,0.8101,+7.74%,Call,08/21/26,880-0,190-0s,42.10%,-0.8340,0.0016,-0.1262,0.8262,+8.41%,Put,08/21/26
9-5s,41.81%,0.1421,0.0016,-0.2742,0.7740,+8.12%,Call,08/21/26,890-0,199-1s,42.47%,-0.8442,0.0016,-0.1175,0.7903,+8.78%,Put,08/21/26
8-7s,42.10%,0.1323,0.0015,-0.2683,0.7370,+8.41%,Call,08/21/26,900-0,208-4s,43.08%,-0.8520,0.0015,-0.1116,0.7616,+9.38%,Put,08/21/26
8-2s,42.48%,0.1237,0.0014,-0.2634,0.7036,+8.78%,Call,08/21/26,910-0,217-6s,43.45%,-0.8607,0.0014,-0.1034,0.7285,+9.76%,Put,08/21/26
7-6s,42.95%,0.1164,0.0013,-0.2596,0.6743,+9.26%,Call,08/21/26,920-0,227-1s,43.92%,-0.8682,0.0013,-0.0964,0.6992,+10.23%,Put,08/21/26
7-2s,43.37%,0.1093,0.0012,-0.2553,0.6448,+9.67%,Call,08/21/26,930-0,236-5s,44.52%,-0.8743,0.0013,-0.0910,0.6743,+10.82%,Put,08/21/26
6-6s,43.71%,0.1024,0.0012,-0.2506,0.6148,+10.02%,Call,08/21/26,940-0,246-1s,45.06%,-0.8803,0.0012,-0.0851,0.6495,+11.36%,Put,08/21/26
6-2s,43.98%,0.0955,0.0011,-0.2453,0.5844,+10.29%,Call,08/21/26,950-0,255-5s,45.54%,-0.8861,0.0012,-0.0789,0.6246,+11.85%,Put,08/21/26
5-7s,44.40%,0.0900,0.0011,-0.2416,0.5592,+10.71%,Call,08/21/26,960-0,265-2s,46.18%,-0.8907,0.0011,-0.0746,0.6048,+12.49%,Put,08/21/26
5-4s,44.77%,0.0845,0.0010,-0.2376,0.5339,+11.07%,Call,08/21/26,970-0,274-7s,46.78%,-0.8951,0.0010,-0.0700,0.5852,+13.09%,Put,08/21/26
5-2s,45.31%,0.0805,0.0010,-0.2355,0.5146,+11.62%,Call,08/21/26,980-0,284-4s,47.34%,-0.8994,0.0010,-0.0651,0.5657,+13.64%,Put,08/21/26
4-7s,45.56%,0.0752,0.0009,-0.2308,0.4889,+11.87%,Call,08/21/26,990-0,294-1s,47.86%,-0.9036,0.0010,-0.0601,0.5463,+14.16%,Put,08/21/26
4-5s,46.02%,0.0714,0.0009,-0.2282,0.4696,+12.32%,Call,08/21/26,1000-0,303-7s,48.57%,-0.9065,0.0009,-0.0572,0.5327,+14.88%,Put,08/21/26
4-3s,46.43%,0.0676,0.0008,-0.2253,0.4503,+12.73%,Call,08/21/26,1010-0,313-4s,49.01%,-0.9105,0.0009,-0.0518,0.5135,+15.32%,Put,08/21/26
4-1s,46.79%,0.0639,0.0008,-0.2223,0.4309,+13.10%,Call,08/21/26,1020-0,323-2s,49.67%,-0.9132,0.0008,-0.0486,0.5003,+15.97%,Put,08/21/26
3-7s,47.11%,0.0602,0.0007,-0.2189,0.4114,+13.42%,Call,08/21/26,1030-0,333-0s,50.30%,-0.9159,0.0008,-0.0454,0.4872,+16.60%,Put,08/21/26
3-5s,47.38%,0.0566,0.0007,-0.2154,0.3919,+13.69%,Call,08/21/26,1040-0,342-6s,50.90%,-0.9184,0.0008,-0.0420,0.4744,+17.20%,Put,08/21/26
3-4s,47.93%,0.0544,0.0007,-0.2144,0.3798,+14.23%,Call,08/21/26,1050-0,352-5s,51.74%,-0.9197,0.0008,-0.0411,0.4678,+18.05%,Put,08/20/26
3-2s,48.11%,0.0508,0.0006,-0.2105,0.3601,+14.41%,Call,08/21/26,1060-0,362-3s,52.30%,-0.9222,0.0007,-0.0376,0.4553,+18.61%,Put,08/21/26
3-1s,48.59%,0.0487,0.0006,-0.2093,0.3482,+14.90%,Call,08/21/26,1070-0,372-2s,53.11%,-0.9234,0.0007,-0.0366,0.4491,+19.42%,Put,08/21/26
3-0s,49.05%,0.0467,0.0006,-0.2079,0.3364,+15.36%,Call,08/21/26,1080-0,382-1s,53.91%,-0.9246,0.0007,-0.0357,0.4431,+20.22%,Put,08/21/26
2-6s,49.88%,0.0427,0.0005,-0.2050,0.3130,+16.19%,Call,08/21/26,1100-0,401-7s,55.47%,-0.9267,0.0007,-0.0336,0.4317,+21.77%,Put,08/21/26
2-2s,51.92%,0.0346,0.0004,-0.1993,0.2641,+18.22%,Call,08/21/26,1150-0,451-3s,59.45%,-0.9305,0.0006,-0.0310,0.4118,+25.75%,Put,08/21/26
1-7s,53.86%,0.0286,0.0004,-0.1955,0.2255,+20.17%,Call,08/21/26,1200-0,501-0s,63.49%,-0.9326,0.0005,-0.0309,0.4005,+29.80%,Put,08/21/26
1-0s,60.57%,0.0148,0.0002,-0.1911,0.1292,+26.88%,Call,08/21/26,1400-0,700-6s,81.01%,-0.9290,0.0004,-0.0592,0.4199,+47.32%,Put,08/21/26
0-5s,66.33%,0.0090,0.0001,-0.1983,0.0836,+32.64%,Call,08/21/26,1600-0,900-6s,96.87%,-0.9235,0.0004,-0.0926,0.4488,+63.17%,Put,08/21/26
0-3s,70.33%,0.0054,0.0001,-0.2083,0.0530,+36.64%,Call,08/21/26,1800-0,1100-6s,0.00%,-0.9908,0.0000,0.1861,0.0000,-33.69%,Put,08/21/26
0-2s,74.05%,0.0035,0.0000,-0.2229,0.0365,+40.36%,Call,08/21/26,2000-0,1300-6s,0.00%,-0.9908,0.0000,0.2067,0.0000,-33.69%,Put,08/21/26
"Downloaded from Barchart.com as of 08-23-2026 12:53am CDT"
