Type,Latest,Volume,"Open Int",Premium,Strike,Type,Latest,Volume,"Open Int",Premium
Call,0.159s,1,124,"1,590.00",2.800,Put,0.157s,5,337,"1,570.00"
Call,0.135s,42,271,"1,350.00",2.850,Put,0.187s,2,258,"1,870.00"
Call,0.117s,13,316,"1,170.00",2.900,Put,0.217s,1,162,"2,170.00"
Call,0.099s,39,202,990.00,2.950,Put,0.246,4,138,"2,460.00"
Call,0.091s,6,364,910.00,3.000,Put,0.283s,N/A,256,"2,830.00"
Call,0.073s,3,304,730.00,3.050,Put,0.320s,N/A,55,"3,200.00"
Call,0.063s,379,984,630.00,3.100,Put,0.359s,N/A,10,"3,590.00"
Call,0.053s,1,490,530.00,3.150,Put,0.400s,N/A,41,"4,000.00"
Call,0.046s,1,679,460.00,3.200,Put,0.442s,N/A,29,"4,420.00"
Call,0.039s,1,448,390.00,3.250,Put,0.485s,N/A,17,"4,850.00"
Call,0.034s,1,163,340.00,3.300,Put,0.529s,N/A,48,"5,290.00"
Call,0.029s,N/A,69,290.00,3.350,Put,0.575s,N/A,2,"5,750.00"
Call,0.025s,4,93,250.00,3.400,Put,0.621s,N/A,21,"6,210.00"
Call,0.018s,6,178,180.00,3.450,,,,,
Call,0.016s,1,387,160.00,3.500,Put,0.715s,N/A,56,"7,150.00"
Call,0.018s,N/A,54,180.00,3.550,,,,,
Call,0.016s,N/A,68,160.00,3.600,,,,,
Call,0.014s,N/A,9,140.00,3.650,Put,0.859s,N/A,1,"8,590.00"
Call,0.013s,N/A,396,130.00,3.700,Put,0.908s,N/A,1,"9,080.00"
Call,0.012s,N/A,6,120.00,3.750,Put,0.956s,N/A,39,"9,560.00"
Call,0.011s,2,466,110.00,3.800,,,,,
Call,0.010s,N/A,149,100.00,3.850,Put,1.054s,N/A,74,"10,540.00"
Call,0.008s,6,40,80.00,3.900,,,,,
Call,0.009s,N/A,16,90.00,3.950,Put,1.153s,N/A,2,"11,530.00"
Call,0.008s,N/A,131,80.00,4.000,Put,1.262s,3,3,"12,620.00"
Call,0.008s,N/A,62,80.00,4.050,Put,1.252s,N/A,4,"12,520.00"
Call,0.007s,N/A,99,70.00,4.100,Put,1.301s,N/A,102,"13,010.00"
Call,0.007s,N/A,15,70.00,4.150,Put,1.351s,N/A,3,"13,510.00"
Call,0.006s,N/A,117,60.00,4.200,Put,1.401s,N/A,6,"14,010.00"
Call,0.006s,6,112,60.00,4.250,Put,1.450s,N/A,38,"14,500.00"
,,,,,4.300,Put,1.500s,N/A,41,"15,000.00"
Call,0.005s,N/A,355,50.00,4.400,Put,1.599s,N/A,29,"15,990.00"
Call,0.005s,N/A,239,50.00,4.450,Put,1.649s,N/A,34,"16,490.00"
Call,0.005s,N/A,"5,462",50.00,4.500,Put,1.699s,N/A,3,"16,990.00"
Call,0.005s,N/A,395,50.00,4.550,Put,1.749s,N/A,75,"17,490.00"
Call,0.004s,N/A,47,40.00,4.600,Put,1.799s,N/A,4,"17,990.00"
Call,0.004s,N/A,125,40.00,4.650,Put,1.848s,N/A,5,"18,480.00"
Call,0.004s,N/A,354,40.00,4.700,Put,1.898s,N/A,2,"18,980.00"
,,,,,4.750,Put,1.948s,N/A,4,"19,480.00"
Call,0.004s,20,22,40.00,4.800,Put,1.998s,N/A,4,"19,980.00"
Call,0.003,5,48,30.00,4.850,Put,2.048s,N/A,1,"20,480.00"
Call,0.004s,N/A,139,40.00,4.900,Put,2.098s,N/A,38,"20,980.00"
Call,0.003s,N/A,128,30.00,4.950,,,,,
Call,0.003s,10,242,30.00,5.000,Put,2.197s,N/A,2,"21,970.00"
Call,0.003s,N/A,94,30.00,5.050,,,,,
Call,0.003s,N/A,390,30.00,5.100,,,,,
Call,0.003s,N/A,138,30.00,5.150,,,,,
Call,0.003s,N/A,110,30.00,5.200,,,,,
Call,0.003s,N/A,37,30.00,5.250,,,,,
Call,0.003s,N/A,20,30.00,5.300,,,,,
Call,0.003s,N/A,55,30.00,5.350,,,,,
Call,0.003s,N/A,"5,437",30.00,5.500,,,,,
Call,0.002s,10,66,20.00,5.550,Put,2.747s,N/A,34,"27,470.00"
Call,0.002s,N/A,105,20.00,5.600,Put,2.797s,N/A,1,"27,970.00"
Call,0.002s,N/A,154,20.00,5.700,,,,,
Call,0.002s,N/A,64,20.00,5.750,Put,3.008s,35,35,"30,080.00"
Call,0.002s,N/A,50,20.00,5.800,,,,,
Call,0.002s,N/A,232,20.00,5.850,,,,,
Call,0.002s,N/A,85,20.00,5.950,,,,,
Call,0.002s,N/A,256,20.00,6.000,,,,,
Call,0.002s,N/A,69,20.00,6.100,,,,,
Call,0.002s,N/A,2,20.00,6.200,,,,,
Call,0.002s,N/A,166,20.00,6.250,,,,,
Call,0.002s,N/A,85,20.00,6.350,,,,,
Call,0.002s,N/A,163,20.00,6.400,,,,,
Call,0.002s,N/A,3,20.00,6.500,,,,,
Call,0.002s,N/A,8,20.00,6.750,,,,,
Call,0.001s,N/A,14,10.00,7.000,,,,,
Call,0.001s,N/A,10,10.00,7.100,,,,,
Call,0.001s,N/A,143,10.00,7.250,,,,,
Call,0.001s,N/A,116,10.00,7.500,,,,,
Call,0.001s,N/A,107,10.00,7.750,,,,,
Call,0.001s,110,494,10.00,8.000,,,,,
Call,0.001s,N/A,26,10.00,8.250,,,,,
Call,0.001s,N/A,59,10.00,8.500,,,,,
Call,0.001s,N/A,259,10.00,8.750,,,,,
"Downloaded from Barchart.com as of 08-19-2026 03:39am CDT"
