Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time,Strike,Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time
30.858s,0.00%,0.9962,0.0000,0.0000,0.0000,-42.25%,Call,07/21/26,28.250,0.012s,87.23%,-0.0023,0.0004,-0.0016,0.0013,+44.98%,Put,07/21/26
30.608s,0.00%,0.9962,0.0000,0.0000,0.0000,-42.25%,Call,07/21/26,28.500,0.012s,86.25%,-0.0023,0.0005,-0.0016,0.0014,+44.00%,Put,07/21/26
30.358s,0.00%,0.9962,0.0000,0.0000,0.0000,-42.25%,Call,07/21/26,28.750,0.013s,85.99%,-0.0025,0.0005,-0.0017,0.0015,+43.74%,Put,07/21/26
30.108s,0.00%,0.9962,0.0000,0.0000,0.0000,-42.25%,Call,07/21/26,29.000,0.014s,85.68%,-0.0027,0.0005,-0.0018,0.0016,+43.44%,Put,07/21/26
29.858s,0.00%,0.9962,0.0000,0.0000,0.0000,-42.25%,Call,07/21/26,29.250,0.014s,84.72%,-0.0028,0.0005,-0.0018,0.0016,+42.47%,Put,07/21/26
29.608s,0.00%,0.9962,0.0000,0.0000,0.0000,-42.25%,Call,07/21/26,29.500,0.015s,84.38%,-0.0029,0.0006,-0.0019,0.0017,+42.13%,Put,07/21/26
29.358s,0.00%,0.9962,0.0000,0.0000,0.0000,-42.25%,Call,07/21/26,29.750,0.015s,83.42%,-0.0030,0.0006,-0.0019,0.0017,+41.17%,Put,07/21/26
29.108s,0.00%,0.9962,0.0000,0.0000,0.0000,-42.25%,Call,07/21/26,30.000,0.022s,86.03%,-0.0041,0.0008,-0.0026,0.0022,+43.78%,Put,07/21/26
28.858s,0.00%,0.9962,0.0000,0.0000,0.0000,-42.25%,Call,07/21/26,30.250,0.017s,82.64%,-0.0034,0.0007,-0.0021,0.0019,+40.39%,Put,07/21/26
28.608s,0.00%,0.9962,0.0000,0.0000,0.0000,-42.25%,Call,07/21/26,30.500,0.017s,81.70%,-0.0034,0.0007,-0.0021,0.0019,+39.45%,Put,07/21/26
28.358s,0.00%,0.9962,0.0000,0.0000,0.0000,-42.25%,Call,07/21/26,30.750,0.018s,81.27%,-0.0036,0.0007,-0.0022,0.0020,+39.02%,Put,07/21/26
28.108s,0.00%,0.9962,0.0000,0.0000,0.0000,-42.25%,Call,07/21/26,31.000,0.019s,80.82%,-0.0038,0.0008,-0.0023,0.0021,+38.57%,Put,07/21/26
27.858s,0.00%,0.9962,0.0000,0.0000,0.0000,-42.25%,Call,07/21/26,31.250,0.020s,80.35%,-0.0040,0.0008,-0.0023,0.0022,+38.10%,Put,07/21/26
27.608s,0.00%,0.9962,0.0000,0.0000,0.0000,-42.25%,Call,07/21/26,31.500,0.020s,79.41%,-0.0041,0.0008,-0.0023,0.0022,+37.17%,Put,07/21/26
27.358s,0.00%,0.9962,0.0000,0.0000,0.0001,-42.25%,Call,07/21/26,31.750,0.021s,78.93%,-0.0043,0.0009,-0.0024,0.0023,+36.68%,Put,07/21/26
27.108s,0.00%,0.9961,0.0000,0.0000,0.0001,-42.25%,Call,07/21/26,32.000,0.022s,78.43%,-0.0045,0.0009,-0.0025,0.0024,+36.18%,Put,07/21/26
26.858s,99.95%,0.9778,0.0024,-0.0115,0.0084,+57.71%,Call,07/21/26,32.250,0.023s,77.91%,-0.0047,0.0009,-0.0026,0.0025,+35.66%,Put,07/21/26
26.608s,98.71%,0.9777,0.0025,-0.0114,0.0084,+56.46%,Call,07/21/26,32.500,0.024s,77.38%,-0.0049,0.0010,-0.0027,0.0026,+35.13%,Put,07/21/26
26.358s,97.48%,0.9775,0.0025,-0.0114,0.0085,+55.23%,Call,07/21/26,32.750,0.025s,76.84%,-0.0051,0.0010,-0.0028,0.0027,+34.59%,Put,07/21/26
26.109s,96.37%,0.9773,0.0026,-0.0113,0.0086,+54.12%,Call,07/21/26,33.000,0.026s,76.28%,-0.0054,0.0011,-0.0029,0.0029,+34.03%,Put,07/21/26
25.859s,95.15%,0.9772,0.0026,-0.0113,0.0086,+52.91%,Call,07/21/26,33.250,0.027s,75.72%,-0.0056,0.0011,-0.0030,0.0030,+33.47%,Put,07/21/26
25.609s,93.95%,0.9771,0.0027,-0.0112,0.0087,+51.70%,Call,07/21/26,33.500,0.028s,75.15%,-0.0058,0.0012,-0.0031,0.0031,+32.90%,Put,07/21/26
25.360s,92.87%,0.9768,0.0027,-0.0112,0.0087,+50.62%,Call,07/21/26,33.750,0.029s,74.56%,-0.0061,0.0012,-0.0031,0.0032,+32.31%,Put,07/21/26
25.110s,91.68%,0.9767,0.0028,-0.0111,0.0088,+49.43%,Call,07/21/26,34.000,0.031s,74.27%,-0.0065,0.0013,-0.0033,0.0034,+32.02%,Put,07/21/26
24.861s,90.61%,0.9765,0.0028,-0.0110,0.0089,+48.36%,Call,07/21/26,34.250,0.032s,73.66%,-0.0067,0.0014,-0.0034,0.0035,+31.41%,Put,07/21/26
24.612s,89.55%,0.9763,0.0029,-0.0110,0.0090,+47.31%,Call,07/21/26,34.500,0.033s,73.05%,-0.0069,0.0014,-0.0035,0.0036,+30.80%,Put,07/21/26
24.363s,88.50%,0.9760,0.0030,-0.0110,0.0091,+46.25%,Call,07/21/26,34.750,0.035s,72.70%,-0.0074,0.0015,-0.0036,0.0038,+30.45%,Put,07/21/26
24.114s,87.46%,0.9758,0.0030,-0.0110,0.0091,+45.21%,Call,07/21/26,35.000,0.036s,72.07%,-0.0076,0.0016,-0.0037,0.0039,+29.82%,Put,07/21/26
23.865s,86.42%,0.9755,0.0031,-0.0110,0.0092,+44.17%,Call,07/21/26,35.250,0.038s,71.67%,-0.0080,0.0017,-0.0039,0.0041,+29.43%,Put,07/21/26
23.616s,85.39%,0.9753,0.0032,-0.0109,0.0093,+43.14%,Call,07/21/26,35.500,0.039s,71.03%,-0.0083,0.0017,-0.0039,0.0042,+28.78%,Put,07/21/26
23.367s,84.36%,0.9750,0.0032,-0.0109,0.0094,+42.11%,Call,07/21/26,35.750,0.041s,70.61%,-0.0087,0.0018,-0.0041,0.0044,+28.36%,Put,07/21/26
23.118s,83.34%,0.9748,0.0033,-0.0109,0.0095,+41.09%,Call,07/21/26,36.000,0.043s,70.17%,-0.0092,0.0019,-0.0042,0.0046,+27.92%,Put,07/21/26
22.870s,82.43%,0.9744,0.0034,-0.0109,0.0097,+40.18%,Call,07/21/26,36.250,0.044s,69.50%,-0.0094,0.0020,-0.0043,0.0047,+27.25%,Put,07/21/26
22.621s,81.43%,0.9741,0.0035,-0.0109,0.0098,+39.18%,Call,07/21/26,36.500,0.046s,69.03%,-0.0099,0.0021,-0.0045,0.0049,+26.79%,Put,07/21/26
22.373s,80.52%,0.9737,0.0036,-0.0110,0.0099,+38.28%,Call,07/21/26,36.750,0.048s,68.55%,-0.0103,0.0022,-0.0046,0.0051,+26.30%,Put,07/21/26
22.124s,79.53%,0.9735,0.0037,-0.0109,0.0100,+37.28%,Call,07/21/26,37.000,0.050s,68.06%,-0.0108,0.0023,-0.0047,0.0053,+25.81%,Put,07/21/26
21.876s,78.64%,0.9731,0.0038,-0.0110,0.0102,+36.39%,Call,07/21/26,37.250,0.052s,67.55%,-0.0113,0.0024,-0.0049,0.0055,+25.30%,Put,07/21/26
21.628s,77.75%,0.9726,0.0039,-0.0110,0.0103,+35.50%,Call,07/21/26,37.500,0.055s,67.20%,-0.0119,0.0025,-0.0051,0.0058,+24.95%,Put,07/21/26
21.380s,76.86%,0.9722,0.0040,-0.0110,0.0105,+34.61%,Call,07/21/26,37.750,0.057s,66.67%,-0.0124,0.0026,-0.0052,0.0060,+24.42%,Put,07/21/26
21.132s,75.98%,0.9718,0.0041,-0.0111,0.0106,+33.73%,Call,07/21/26,38.000,0.059s,66.60%,-0.0134,0.0028,-0.0056,0.0064,+24.35%,Put,07/21/26
20.885s,75.19%,0.9712,0.0042,-0.0112,0.0108,+32.94%,Call,07/21/26,38.250,0.062s,65.72%,-0.0135,0.0028,-0.0056,0.0064,+23.47%,Put,07/21/26
20.637s,74.31%,0.9708,0.0043,-0.0112,0.0110,+32.06%,Call,07/21/26,38.500,0.065s,65.30%,-0.0142,0.0030,-0.0058,0.0067,+23.05%,Put,07/21/26
20.390s,73.53%,0.9702,0.0044,-0.0113,0.0112,+31.28%,Call,07/21/26,38.750,0.067s,64.72%,-0.0147,0.0031,-0.0059,0.0069,+22.47%,Put,07/21/26
20.143s,72.74%,0.9696,0.0046,-0.0114,0.0114,+30.49%,Call,07/21/26,39.000,0.070s,64.27%,-0.0154,0.0033,-0.0061,0.0072,+22.02%,Put,07/21/26
19.896s,71.96%,0.9690,0.0047,-0.0115,0.0116,+29.71%,Call,07/21/26,39.250,0.073s,63.81%,-0.0161,0.0034,-0.0063,0.0075,+21.56%,Put,07/21/26
19.649s,71.17%,0.9684,0.0048,-0.0116,0.0118,+28.92%,Call,07/21/26,39.500,0.077s,63.45%,-0.0170,0.0036,-0.0065,0.0078,+21.21%,Put,07/21/26
19.402s,70.38%,0.9678,0.0050,-0.0116,0.0121,+28.14%,Call,07/21/26,39.750,0.080s,62.96%,-0.0177,0.0037,-0.0067,0.0081,+20.71%,Put,07/21/26
19.155s,69.60%,0.9672,0.0051,-0.0117,0.0123,+27.35%,Call,07/21/26,40.000,0.090s,63.26%,-0.0196,0.0040,-0.0073,0.0088,+21.01%,Put,07/21/26
18.909s,68.89%,0.9664,0.0053,-0.0119,0.0126,+26.65%,Call,07/21/26,40.250,0.087s,62.04%,-0.0193,0.0041,-0.0071,0.0087,+19.79%,Put,07/21/26
18.663s,68.18%,0.9656,0.0055,-0.0120,0.0128,+25.94%,Call,07/21/26,40.500,0.091s,61.61%,-0.0202,0.0043,-0.0074,0.0091,+19.37%,Put,07/21/26
18.417s,67.47%,0.9648,0.0057,-0.0121,0.0131,+25.23%,Call,07/21/26,40.750,0.095s,61.17%,-0.0212,0.0045,-0.0076,0.0094,+18.92%,Put,07/21/26
18.171s,66.76%,0.9639,0.0058,-0.0123,0.0134,+24.51%,Call,07/21/26,41.000,0.099s,61.31%,-0.0231,0.0048,-0.0082,0.0101,+19.07%,Put,07/21/26
17.926s,66.11%,0.9630,0.0060,-0.0125,0.0137,+23.87%,Call,07/21/26,41.250,0.104s,60.34%,-0.0232,0.0049,-0.0081,0.0102,+18.09%,Put,07/21/26
17.680s,65.39%,0.9621,0.0062,-0.0126,0.0140,+23.14%,Call,07/21/26,41.500,0.108s,59.84%,-0.0242,0.0051,-0.0083,0.0105,+17.60%,Put,07/21/26
17.435s,64.74%,0.9611,0.0064,-0.0128,0.0144,+22.49%,Call,07/21/26,41.750,0.113s,59.43%,-0.0253,0.0054,-0.0086,0.0110,+17.18%,Put,07/21/26
17.191s,64.14%,0.9599,0.0067,-0.0130,0.0148,+21.90%,Call,07/21/26,42.000,0.118s,59.00%,-0.0265,0.0056,-0.0088,0.0114,+16.75%,Put,07/21/26
16.946s,63.48%,0.9589,0.0069,-0.0132,0.0151,+21.23%,Call,07/21/26,42.250,0.124s,58.63%,-0.0278,0.0059,-0.0091,0.0119,+16.38%,Put,07/21/26
16.702s,62.87%,0.9577,0.0072,-0.0134,0.0155,+20.62%,Call,07/21/26,42.500,0.129s,58.16%,-0.0290,0.0061,-0.0094,0.0123,+15.92%,Put,07/21/26
16.458s,62.25%,0.9565,0.0074,-0.0136,0.0159,+20.01%,Call,07/21/26,42.750,0.135s,57.76%,-0.0304,0.0064,-0.0097,0.0128,+15.51%,Put,07/21/26
16.214s,61.63%,0.9552,0.0077,-0.0138,0.0163,+19.38%,Call,07/21/26,43.000,0.142s,57.41%,-0.0319,0.0067,-0.0100,0.0133,+15.16%,Put,07/21/26
15.971s,61.06%,0.9538,0.0080,-0.0141,0.0168,+18.81%,Call,07/21/26,43.250,0.148s,56.97%,-0.0334,0.0070,-0.0103,0.0138,+14.72%,Put,07/21/26
15.728s,60.48%,0.9524,0.0083,-0.0143,0.0172,+18.23%,Call,07/21/26,43.500,0.155s,56.57%,-0.0349,0.0073,-0.0106,0.0143,+14.33%,Put,07/21/26
15.485s,59.89%,0.9509,0.0086,-0.0146,0.0177,+17.64%,Call,07/21/26,43.750,0.162s,56.16%,-0.0366,0.0077,-0.0110,0.0148,+13.91%,Put,07/21/26
15.243s,59.35%,0.9493,0.0089,-0.0148,0.0182,+17.10%,Call,07/21/26,44.000,0.169s,55.73%,-0.0382,0.0080,-0.0113,0.0154,+13.48%,Put,07/21/26
15.001s,58.79%,0.9476,0.0092,-0.0151,0.0187,+16.54%,Call,07/21/26,44.250,0.177s,55.34%,-0.0400,0.0084,-0.0116,0.0160,+13.10%,Put,07/21/26
14.759s,58.22%,0.9460,0.0096,-0.0154,0.0192,+15.98%,Call,07/21/26,44.500,0.186s,55.00%,-0.0420,0.0088,-0.0120,0.0166,+12.75%,Put,07/21/26
14.518s,57.70%,0.9441,0.0100,-0.0157,0.0198,+15.45%,Call,07/21/26,44.750,0.194s,54.57%,-0.0439,0.0092,-0.0123,0.0172,+12.32%,Put,07/21/26
14.278s,57.21%,0.9421,0.0103,-0.0160,0.0204,+14.96%,Call,07/21/26,45.000,0.200s,54.01%,-0.0454,0.0095,-0.0126,0.0177,+11.76%,Put,07/21/26
14.038s,56.70%,0.9401,0.0107,-0.0164,0.0210,+14.45%,Call,07/21/26,45.250,0.213s,53.81%,-0.0481,0.0100,-0.0131,0.0185,+11.57%,Put,07/21/26
13.798s,56.18%,0.9380,0.0112,-0.0167,0.0216,+13.93%,Call,07/21/26,45.500,0.223s,53.43%,-0.0504,0.0105,-0.0135,0.0192,+11.18%,Put,07/21/26
13.559s,55.69%,0.9357,0.0116,-0.0171,0.0222,+13.44%,Call,07/21/26,45.750,0.234s,53.08%,-0.0528,0.0109,-0.0139,0.0200,+10.83%,Put,07/21/26
13.321s,55.23%,0.9333,0.0121,-0.0175,0.0229,+12.98%,Call,07/21/26,46.000,0.245s,52.70%,-0.0553,0.0114,-0.0143,0.0207,+10.45%,Put,07/21/26
13.084s,54.79%,0.9307,0.0125,-0.0179,0.0237,+12.54%,Call,07/21/26,46.250,0.258s,52.39%,-0.0581,0.0119,-0.0148,0.0215,+10.14%,Put,07/21/26
12.847s,54.34%,0.9281,0.0130,-0.0183,0.0244,+12.09%,Call,07/21/26,46.500,0.271s,52.05%,-0.0609,0.0125,-0.0153,0.0223,+9.81%,Put,07/21/26
12.612s,53.94%,0.9251,0.0136,-0.0188,0.0252,+11.69%,Call,07/21/26,46.750,0.285s,51.74%,-0.0639,0.0130,-0.0157,0.0232,+9.49%,Put,07/21/26
12.377s,53.52%,0.9221,0.0141,-0.0193,0.0260,+11.28%,Call,07/21/26,47.000,0.299s,51.39%,-0.0669,0.0136,-0.0162,0.0240,+9.14%,Put,07/21/26
12.142s,53.09%,0.9191,0.0147,-0.0197,0.0268,+10.84%,Call,07/21/26,47.250,0.314s,51.06%,-0.0702,0.0142,-0.0167,0.0249,+8.81%,Put,07/21/26
11.908s,52.67%,0.9159,0.0153,-0.0202,0.0276,+10.42%,Call,07/21/26,47.500,0.330s,51.80%,-0.0773,0.0151,-0.0183,0.0269,+9.55%,Put,07/21/26
11.675s,52.26%,0.9125,0.0159,-0.0207,0.0285,+10.01%,Call,07/21/26,47.750,0.347s,50.43%,-0.0772,0.0154,-0.0177,0.0268,+8.18%,Put,07/21/26
11.443s,51.87%,0.9089,0.0165,-0.0212,0.0294,+9.62%,Call,07/21/26,48.000,0.364s,49.91%,-0.0801,0.0161,-0.0180,0.0276,+7.66%,Put,07/21/26
11.211s,51.45%,0.9053,0.0171,-0.0217,0.0303,+9.20%,Call,07/21/26,48.250,0.382s,49.76%,-0.0846,0.0168,-0.0187,0.0287,+7.52%,Put,07/21/26
10.981s,51.07%,0.9014,0.0178,-0.0222,0.0313,+8.82%,Call,07/21/26,48.500,0.401s,49.44%,-0.0886,0.0175,-0.0193,0.0297,+7.19%,Put,07/21/26
10.752s,50.70%,0.8973,0.0185,-0.0228,0.0323,+8.45%,Call,07/21/26,48.750,0.421s,49.12%,-0.0928,0.0182,-0.0198,0.0308,+6.87%,Put,07/21/26
10.524s,50.34%,0.8930,0.0192,-0.0233,0.0333,+8.09%,Call,07/21/26,49.000,0.526s,51.35%,-0.1072,0.0194,-0.0231,0.0342,+9.10%,Put,07/21/26
10.297s,49.98%,0.8886,0.0199,-0.0239,0.0343,+7.73%,Call,07/21/26,49.250,0.465s,49.15%,-0.1044,0.0198,-0.0216,0.0335,+6.91%,Put,07/21/26
10.071s,49.62%,0.8839,0.0207,-0.0245,0.0354,+7.37%,Call,07/21/26,49.500,0.489s,48.24%,-0.1066,0.0205,-0.0215,0.0341,+5.99%,Put,07/21/26
9.846s,49.26%,0.8791,0.0215,-0.0251,0.0364,+7.01%,Call,07/21/26,49.750,0.514s,47.95%,-0.1116,0.0213,-0.0221,0.0352,+5.70%,Put,07/21/26
9.623s,48.93%,0.8740,0.0223,-0.0257,0.0376,+6.68%,Call,07/21/26,50.000,0.510s,47.24%,-0.1151,0.0221,-0.0222,0.0360,+4.99%,Put,07/21/26
9.402s,48.62%,0.8686,0.0231,-0.0263,0.0387,+6.37%,Call,07/21/26,50.250,0.568s,51.74%,-0.1403,0.0232,-0.0281,0.0413,+9.49%,Put,07/21/26
9.181s,48.28%,0.8631,0.0240,-0.0269,0.0398,+6.04%,Call,07/21/26,50.500,0.597s,47.11%,-0.1280,0.0239,-0.0239,0.0388,+4.86%,Put,07/21/26
8.963s,47.99%,0.8573,0.0248,-0.0276,0.0410,+5.74%,Call,07/21/26,50.750,0.628s,46.85%,-0.1340,0.0248,-0.0245,0.0400,+4.60%,Put,07/21/26
8.746s,47.69%,0.8512,0.0257,-0.0283,0.0422,+5.44%,Call,07/21/26,51.000,0.660s,46.38%,-0.1393,0.0257,-0.0249,0.0411,+4.14%,Put,07/21/26
8.530s,47.38%,0.8450,0.0266,-0.0289,0.0434,+5.13%,Call,07/21/26,51.250,0.694s,46.32%,-0.1466,0.0267,-0.0258,0.0425,+4.08%,Put,07/21/26
8.317s,47.11%,0.8384,0.0276,-0.0296,0.0447,+4.86%,Call,07/21/26,51.500,0.730s,46.08%,-0.1533,0.0276,-0.0264,0.0438,+3.83%,Put,07/21/26
8.105s,46.82%,0.8316,0.0285,-0.0303,0.0459,+4.57%,Call,07/21/26,51.750,0.768s,46.07%,-0.1613,0.0286,-0.0273,0.0453,+3.82%,Put,07/21/26
7.895s,46.55%,0.8246,0.0294,-0.0310,0.0472,+4.30%,Call,07/21/26,52.000,0.808s,46.26%,-0.1704,0.0295,-0.0284,0.0469,+4.01%,Put,07/21/26
7.688s,46.30%,0.8172,0.0304,-0.0317,0.0484,+4.05%,Call,07/21/26,52.250,0.849s,45.24%,-0.1754,0.0307,-0.0283,0.0478,+2.98%,Put,07/21/26
7.482s,46.04%,0.8096,0.0314,-0.0324,0.0497,+3.79%,Call,07/21/26,52.500,0.893s,47.10%,-0.1911,0.0311,-0.0311,0.0505,+4.85%,Put,07/21/26
7.279s,45.80%,0.8017,0.0324,-0.0331,0.0510,+3.55%,Call,07/21/26,52.750,0.939s,44.94%,-0.1908,0.0326,-0.0296,0.0504,+2.69%,Put,07/21/26
7.078s,45.57%,0.7935,0.0333,-0.0338,0.0523,+3.32%,Call,07/21/26,53.000,0.987s,44.97%,-0.2002,0.0335,-0.0305,0.0519,+2.73%,Put,07/21/26
6.879s,45.33%,0.7851,0.0343,-0.0345,0.0535,+3.08%,Call,07/21/26,53.250,1.038s,57.38%,-0.2519,0.0299,-0.0449,0.0591,+15.13%,Put,07/21/26
6.683s,45.11%,0.7764,0.0353,-0.0352,0.0548,+2.87%,Call,07/21/26,53.500,1.091s,44.33%,-0.2166,0.0356,-0.0315,0.0543,+2.08%,Put,07/21/26
6.489s,44.90%,0.7674,0.0363,-0.0359,0.0561,+2.65%,Call,07/21/26,53.750,1.147s,44.14%,-0.2257,0.0366,-0.0321,0.0557,+1.90%,Put,07/21/26
6.298s,44.69%,0.7581,0.0373,-0.0366,0.0573,+2.44%,Call,07/21/26,54.000,1.226s,44.32%,-0.2366,0.0375,-0.0331,0.0571,+2.07%,Put,07/21/26
6.109s,44.48%,0.7487,0.0382,-0.0372,0.0585,+2.23%,Call,07/21/26,54.250,1.266s,43.78%,-0.2448,0.0386,-0.0332,0.0582,+1.53%,Put,07/21/26
5.924s,44.30%,0.7388,0.0392,-0.0379,0.0598,+2.05%,Call,07/21/26,54.500,1.329s,47.03%,-0.2670,0.0376,-0.0375,0.0609,+4.79%,Put,07/21/26
5.741s,44.11%,0.7288,0.0401,-0.0386,0.0609,+1.87%,Call,07/21/26,54.750,1.396s,53.95%,-0.2959,0.0345,-0.0455,0.0640,+11.70%,Put,07/21/26
5.561s,48.03%,0.7057,0.0384,-0.0438,0.0634,+5.78%,Call,07/21/26,55.000,1.467s,43.30%,-0.2756,0.0415,-0.0349,0.0618,+1.05%,Put,07/21/26
5.384s,43.76%,0.7079,0.0420,-0.0399,0.0632,+1.52%,Call,07/21/26,55.250,1.538s,43.12%,-0.2862,0.0424,-0.0354,0.0630,+0.88%,Put,07/21/26
5.211s,43.61%,0.6971,0.0428,-0.0405,0.0643,+1.37%,Call,07/21/26,55.500,1.614s,42.77%,-0.2965,0.0435,-0.0356,0.0640,+0.52%,Put,07/21/26
5.040s,43.45%,0.6861,0.0437,-0.0411,0.0653,+1.21%,Call,07/21/26,55.750,1.692s,42.83%,-0.3083,0.0442,-0.0363,0.0652,+0.58%,Put,07/21/26
4.873s,43.31%,0.6748,0.0445,-0.0416,0.0663,+1.06%,Call,07/21/26,56.000,1.774s,42.93%,-0.3204,0.0448,-0.0370,0.0662,+0.68%,Put,07/21/26
4.709s,43.17%,0.6634,0.0453,-0.0422,0.0673,+0.92%,Call,07/21/26,56.250,1.860s,42.58%,-0.3314,0.0458,-0.0372,0.0671,+0.34%,Put,07/21/26
4.549s,43.05%,0.6517,0.0460,-0.0427,0.0682,+0.80%,Call,07/21/26,56.500,1.949s,42.47%,-0.3432,0.0466,-0.0376,0.0681,+0.22%,Put,07/21/26
4.392s,42.93%,0.6399,0.0467,-0.0432,0.0690,+0.68%,Call,07/21/26,56.750,2.041s,42.35%,-0.3552,0.0473,-0.0379,0.0689,+0.10%,Put,07/21/26
4.238s,46.23%,0.6225,0.0441,-0.0473,0.0701,+3.98%,Call,07/21/26,57.000,2.174s,42.78%,-0.3683,0.0474,-0.0388,0.0698,+0.53%,Put,07/21/26
4.088s,42.70%,0.6157,0.0480,-0.0441,0.0705,+0.45%,Call,07/21/26,57.250,2.236s,42.15%,-0.3797,0.0486,-0.0385,0.0704,-0.10%,Put,07/21/26
3.900s,42.02%,0.6042,0.0492,-0.0439,0.0711,-0.23%,Call,07/21/26,57.500,2.338s,42.05%,-0.3921,0.0491,-0.0387,0.0711,-0.20%,Put,07/21/26
3.799s,42.51%,0.5911,0.0490,-0.0449,0.0717,+0.27%,Call,07/21/26,57.750,2.445s,41.97%,-0.4047,0.0496,-0.0390,0.0717,-0.28%,Put,07/21/26
3.659s,45.24%,0.5770,0.0464,-0.0482,0.0723,+2.99%,Call,07/21/26,58.000,2.555s,41.68%,-0.4172,0.0503,-0.0389,0.0722,-0.56%,Put,07/21/26
3.524s,42.35%,0.5660,0.0498,-0.0455,0.0727,+0.10%,Call,07/21/26,58.250,2.668s,41.81%,-0.4300,0.0505,-0.0392,0.0726,-0.44%,Put,07/21/26
3.392s,42.28%,0.5533,0.0502,-0.0458,0.0730,+0.03%,Call,07/21/26,58.500,2.786s,52.12%,-0.4422,0.0407,-0.0498,0.0730,+9.88%,Put,07/21/26
3.264s,42.22%,0.5407,0.0505,-0.0461,0.0733,-0.03%,Call,07/21/26,58.750,2.907s,41.70%,-0.4557,0.0511,-0.0394,0.0733,-0.55%,Put,07/21/26
3.139s,39.87%,0.5267,0.0536,-0.0439,0.0735,-2.38%,Call,07/21/26,59.000,3.032s,41.76%,-0.4685,0.0512,-0.0395,0.0735,-0.49%,Put,07/21/26
3.019s,35.69%,0.5096,0.0600,-0.0398,0.0737,-6.56%,Call,07/21/26,59.250,3.160s,49.39%,-0.4751,0.0433,-0.0473,0.0736,+7.14%,Put,07/21/26
2.901s,42.13%,0.5026,0.0508,-0.0466,0.0737,-0.11%,Call,07/21/26,59.500,3.292s,41.56%,-0.4943,0.0515,-0.0394,0.0737,-0.69%,Put,07/21/26
2.788s,42.04%,0.4899,0.0510,-0.0466,0.0737,-0.21%,Call,07/21/26,59.750,3.428s,41.53%,-0.5071,0.0516,-0.0393,0.0737,-0.72%,Put,07/21/26
2.815s,43.87%,0.4804,0.0488,-0.0486,0.0737,+1.62%,Call,07/21/26,60.000,3.568s,41.51%,-0.5198,0.0515,-0.0391,0.0736,-0.73%,Put,07/21/26
2.572s,41.99%,0.4648,0.0508,-0.0467,0.0735,-0.26%,Call,07/21/26,60.250,3.711s,41.49%,-0.5325,0.0514,-0.0390,0.0735,-0.75%,Put,07/21/26
2.470s,41.99%,0.4523,0.0507,-0.0467,0.0732,-0.26%,Call,07/21/26,60.500,3.858s,41.49%,-0.5451,0.0513,-0.0388,0.0732,-0.76%,Put,07/21/26
2.371s,41.98%,0.4400,0.0505,-0.0467,0.0729,-0.26%,Call,07/21/26,60.750,4.008s,41.48%,-0.5576,0.0511,-0.0385,0.0729,-0.77%,Put,07/21/26
