Type,Latest,Volume,"Open Int",Premium,Strike,Type,Latest,Volume,"Open Int",Premium
Call,0.0710s,3,1,"1,775.00",7.4500,Put,0.9705s,N/A,N/A,"24,262.50"
Call,0.0685s,195,"1,136","1,712.50",7.5000,Put,1.0150s,N/A,1,"25,375.00"
Call,0.0630s,N/A,N/A,"1,575.00",7.5500,Put,1.0595s,N/A,N/A,"26,487.50"
Call,0.0485s,1,"1,169","1,212.50",7.7000,Put,1.1960s,N/A,N/A,"29,900.00"
Call,0.0460s,179,634,"1,150.00",7.7500,Put,1.2420s,N/A,N/A,"31,050.00"
Call,0.0430s,1,101,"1,075.00",7.8000,Put,1.2890s,N/A,N/A,"32,225.00"
Call,0.0360,1,"1,379",900.00,8.0000,Put,1.4775s,N/A,N/A,"36,937.50"
Call,0.0230s,178,476,575.00,8.2500,Put,1.7180s,N/A,N/A,"42,950.00"
Call,0.0170s,176,309,425.00,8.5000,Put,1.9615s,N/A,N/A,"49,037.50"
Call,0.0135s,N/A,23,337.50,8.7500,Put,2.2080s,N/A,N/A,"55,200.00"
Call,0.0110s,N/A,505,275.00,9.0000,Put,2.4555s,N/A,N/A,"61,387.50"
Call,0.0090s,1,12,225.00,9.2500,Put,2.7040s,N/A,N/A,"67,600.00"
Call,0.0080s,3,150,200.00,9.5000,Put,2.9530s,N/A,N/A,"73,825.00"
Call,0.0070s,1,54,175.00,9.7500,Put,3.2025s,N/A,N/A,"80,062.50"
"Downloaded from Barchart.com as of 09-11-2026 04:09am CDT"
