Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time,Strike,Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time
29.529s,0.00%,0.9969,0.0000,0.0000,0.0000,-42.92%,Call,07/28/26,28.000,0.014s,96.42%,-0.0028,0.0005,-0.0022,0.0014,+53.50%,Put,07/28/26
29.279s,0.00%,0.9969,0.0000,0.0000,0.0000,-42.92%,Call,07/28/26,28.250,0.015s,96.01%,-0.0030,0.0006,-0.0023,0.0015,+53.09%,Put,07/28/26
29.029s,0.00%,0.9969,0.0000,0.0000,0.0000,-42.92%,Call,07/28/26,28.500,0.016s,95.55%,-0.0032,0.0006,-0.0025,0.0015,+52.63%,Put,07/28/26
28.779s,0.00%,0.9969,0.0000,0.0000,0.0000,-42.92%,Call,07/28/26,28.750,0.017s,95.06%,-0.0034,0.0007,-0.0026,0.0016,+52.14%,Put,07/28/26
28.529s,0.00%,0.9969,0.0000,0.0000,0.0000,-42.92%,Call,07/28/26,29.000,0.018s,94.55%,-0.0036,0.0007,-0.0027,0.0017,+51.64%,Put,07/28/26
28.279s,0.00%,0.9969,0.0000,0.0000,0.0000,-42.92%,Call,07/28/26,29.250,0.019s,94.00%,-0.0038,0.0007,-0.0028,0.0018,+51.09%,Put,07/28/26
28.029s,0.00%,0.9969,0.0000,0.0000,0.0000,-42.92%,Call,07/28/26,29.500,0.020s,93.44%,-0.0040,0.0008,-0.0029,0.0019,+50.52%,Put,07/28/26
27.779s,0.00%,0.9969,0.0000,0.0000,0.0000,-42.92%,Call,07/28/26,29.750,0.021s,92.85%,-0.0042,0.0008,-0.0031,0.0020,+49.94%,Put,07/28/26
27.529s,0.00%,0.9969,0.0000,0.0000,0.0000,-42.92%,Call,07/28/26,30.000,0.022s,92.25%,-0.0044,0.0009,-0.0032,0.0021,+49.33%,Put,07/28/26
27.280s,0.00%,0.9969,0.0000,0.0000,0.0000,-42.92%,Call,07/28/26,30.250,0.022s,91.16%,-0.0044,0.0009,-0.0032,0.0021,+48.24%,Put,07/28/26
27.030s,0.00%,0.9969,0.0000,0.0000,0.0000,-42.92%,Call,07/28/26,30.500,0.022s,90.08%,-0.0045,0.0009,-0.0032,0.0021,+47.16%,Put,07/28/26
26.780s,0.00%,0.9969,0.0000,0.0000,0.0000,-42.92%,Call,07/28/26,30.750,0.023s,89.46%,-0.0047,0.0009,-0.0033,0.0022,+46.55%,Put,07/28/26
26.530s,0.00%,0.9969,0.0000,0.0000,0.0000,-42.92%,Call,07/28/26,31.000,0.023s,88.39%,-0.0047,0.0010,-0.0033,0.0022,+45.47%,Put,07/28/26
26.280s,0.00%,0.9969,0.0000,0.0000,0.0000,-42.92%,Call,07/28/26,31.250,0.023s,87.32%,-0.0048,0.0010,-0.0033,0.0023,+44.41%,Put,07/28/26
26.030s,0.00%,0.9969,0.0000,0.0000,0.0000,-42.92%,Call,07/28/26,31.500,0.023s,86.27%,-0.0049,0.0010,-0.0033,0.0023,+43.35%,Put,07/28/26
25.780s,0.00%,0.9969,0.0000,0.0000,0.0000,-42.92%,Call,07/28/26,31.750,0.023s,85.22%,-0.0049,0.0010,-0.0033,0.0023,+42.31%,Put,07/28/26
25.530s,0.00%,0.9969,0.0000,0.0000,0.0000,-42.92%,Call,07/28/26,32.000,0.023s,84.18%,-0.0050,0.0011,-0.0032,0.0023,+41.26%,Put,07/28/26
25.280s,0.00%,0.9969,0.0000,0.0000,0.0000,-42.92%,Call,07/28/26,32.250,0.024s,83.57%,-0.0052,0.0011,-0.0034,0.0024,+40.66%,Put,07/28/26
25.030s,0.00%,0.9969,0.0000,0.0000,0.0000,-42.92%,Call,07/28/26,32.500,0.024s,82.54%,-0.0053,0.0011,-0.0033,0.0024,+39.62%,Put,07/28/26
24.781s,0.00%,0.9969,0.0000,0.0000,0.0000,-42.92%,Call,07/28/26,32.750,0.024s,81.52%,-0.0053,0.0012,-0.0033,0.0025,+38.61%,Put,07/28/26
24.531s,0.00%,0.9969,0.0000,0.0000,0.0000,-42.92%,Call,07/28/26,33.000,0.024s,80.51%,-0.0054,0.0012,-0.0033,0.0025,+37.59%,Put,07/28/26
24.281s,0.00%,0.9969,0.0000,0.0000,0.0000,-42.92%,Call,07/28/26,33.250,0.024s,79.50%,-0.0055,0.0012,-0.0033,0.0025,+36.59%,Put,07/28/26
24.031s,0.00%,0.9969,0.0000,0.0000,0.0000,-42.92%,Call,07/28/26,33.500,0.025s,78.89%,-0.0057,0.0013,-0.0034,0.0026,+35.97%,Put,07/28/26
23.781s,0.00%,0.9968,0.0000,0.0000,0.0001,-42.92%,Call,07/28/26,33.750,0.025s,77.89%,-0.0058,0.0013,-0.0034,0.0027,+34.98%,Put,07/28/26
23.532s,0.00%,0.9968,0.0001,-0.0001,0.0001,-42.92%,Call,07/28/26,34.000,0.025s,76.89%,-0.0059,0.0013,-0.0034,0.0027,+33.98%,Put,07/28/26
23.282s,0.00%,0.9968,0.0001,-0.0001,0.0001,-42.92%,Call,07/28/26,34.250,0.026s,76.28%,-0.0061,0.0014,-0.0035,0.0028,+33.36%,Put,07/28/26
23.032s,0.00%,0.9968,0.0001,-0.0001,0.0001,-42.92%,Call,07/28/26,34.500,0.026s,75.29%,-0.0062,0.0014,-0.0035,0.0028,+32.38%,Put,07/28/26
22.783s,0.00%,0.9967,0.0001,-0.0001,0.0001,-42.92%,Call,07/28/26,34.750,0.027s,74.67%,-0.0065,0.0015,-0.0036,0.0029,+31.75%,Put,07/28/26
22.533s,0.00%,0.9967,0.0001,-0.0001,0.0001,-42.92%,Call,07/28/26,35.000,0.027s,75.58%,-0.0077,0.0017,-0.0043,0.0034,+32.66%,Put,07/27/26
22.284s,0.00%,0.9967,0.0001,-0.0001,0.0002,-42.92%,Call,07/28/26,35.250,0.028s,73.06%,-0.0068,0.0016,-0.0037,0.0031,+30.14%,Put,07/28/26
22.034s,0.00%,0.9966,0.0002,-0.0002,0.0002,-42.92%,Call,07/28/26,35.500,0.029s,72.41%,-0.0071,0.0017,-0.0038,0.0032,+29.50%,Put,07/28/26
21.785s,0.00%,0.9965,0.0002,-0.0002,0.0002,-42.92%,Call,07/28/26,35.750,0.029s,71.46%,-0.0072,0.0017,-0.0038,0.0032,+28.54%,Put,07/28/26
21.535s,0.00%,0.9965,0.0002,-0.0002,0.0003,-42.92%,Call,07/28/26,36.000,0.030s,70.80%,-0.0075,0.0018,-0.0039,0.0033,+27.89%,Put,07/28/26
21.286s,99.09%,0.9596,0.0051,-0.0224,0.0132,+56.18%,Call,07/28/26,36.250,0.031s,70.14%,-0.0078,0.0019,-0.0040,0.0035,+27.23%,Put,07/28/26
21.037s,97.85%,0.9591,0.0052,-0.0223,0.0133,+54.94%,Call,07/28/26,36.500,0.032s,69.47%,-0.0081,0.0020,-0.0041,0.0036,+26.56%,Put,07/28/26
20.788s,96.62%,0.9586,0.0053,-0.0223,0.0134,+53.71%,Call,07/28/26,36.750,0.033s,68.80%,-0.0084,0.0021,-0.0042,0.0037,+25.89%,Put,07/28/26
20.539s,95.40%,0.9581,0.0055,-0.0222,0.0136,+52.48%,Call,07/28/26,37.000,0.035s,68.38%,-0.0089,0.0022,-0.0044,0.0039,+25.47%,Put,07/28/26
20.290s,94.18%,0.9576,0.0056,-0.0222,0.0137,+51.26%,Call,07/28/26,37.250,0.036s,67.69%,-0.0092,0.0023,-0.0045,0.0040,+24.78%,Put,07/28/26
20.041s,92.97%,0.9571,0.0057,-0.0221,0.0139,+50.05%,Call,07/28/26,37.500,0.038s,67.23%,-0.0097,0.0024,-0.0046,0.0042,+24.32%,Put,07/28/26
19.793s,91.83%,0.9565,0.0059,-0.0221,0.0140,+48.92%,Call,07/28/26,37.750,0.039s,66.52%,-0.0101,0.0025,-0.0047,0.0043,+23.61%,Put,07/28/26
19.544s,90.63%,0.9559,0.0060,-0.0221,0.0142,+47.72%,Call,07/28/26,38.000,0.041s,66.03%,-0.0106,0.0026,-0.0049,0.0045,+23.11%,Put,07/28/26
19.296s,89.51%,0.9553,0.0062,-0.0221,0.0144,+46.59%,Call,07/28/26,38.250,0.043s,65.52%,-0.0112,0.0028,-0.0051,0.0047,+22.61%,Put,07/28/26
19.048s,88.39%,0.9546,0.0063,-0.0221,0.0146,+45.47%,Call,07/28/26,38.500,0.045s,64.99%,-0.0117,0.0029,-0.0053,0.0049,+22.08%,Put,07/28/26
18.800s,87.27%,0.9540,0.0065,-0.0221,0.0148,+44.36%,Call,07/28/26,38.750,0.047s,64.45%,-0.0123,0.0031,-0.0054,0.0051,+21.53%,Put,07/28/26
18.552s,86.16%,0.9533,0.0066,-0.0221,0.0149,+43.25%,Call,07/28/26,39.000,0.049s,63.89%,-0.0128,0.0032,-0.0056,0.0053,+20.97%,Put,07/28/26
18.304s,85.06%,0.9526,0.0068,-0.0221,0.0151,+42.14%,Call,07/28/26,39.250,0.052s,63.49%,-0.0136,0.0034,-0.0059,0.0056,+20.58%,Put,07/28/26
18.056s,83.95%,0.9518,0.0070,-0.0221,0.0153,+41.04%,Call,07/28/26,39.500,0.054s,62.90%,-0.0142,0.0036,-0.0060,0.0058,+19.98%,Put,07/28/26
17.809s,82.92%,0.9510,0.0072,-0.0221,0.0156,+40.00%,Call,07/28/26,39.750,0.057s,62.46%,-0.0150,0.0038,-0.0063,0.0061,+19.55%,Put,07/28/26
17.562s,81.89%,0.9501,0.0074,-0.0222,0.0158,+38.97%,Call,07/28/26,40.000,0.060s,61.19%,-0.0148,0.0038,-0.0061,0.0061,+18.28%,Put,07/27/26
17.315s,80.86%,0.9493,0.0076,-0.0222,0.0160,+37.94%,Call,07/28/26,40.250,0.063s,61.51%,-0.0166,0.0042,-0.0067,0.0067,+18.59%,Put,07/28/26
17.068s,79.83%,0.9484,0.0078,-0.0223,0.0163,+36.91%,Call,07/28/26,40.500,0.066s,61.00%,-0.0175,0.0044,-0.0070,0.0070,+18.09%,Put,07/28/26
16.822s,78.86%,0.9473,0.0080,-0.0224,0.0166,+35.95%,Call,07/28/26,40.750,0.070s,60.62%,-0.0185,0.0046,-0.0073,0.0073,+17.70%,Put,07/28/26
16.576s,77.90%,0.9463,0.0083,-0.0225,0.0168,+34.98%,Call,07/28/26,41.000,0.074s,60.20%,-0.0196,0.0049,-0.0076,0.0077,+17.28%,Put,07/28/26
16.329s,76.88%,0.9453,0.0085,-0.0225,0.0171,+33.96%,Call,07/28/26,41.250,0.078s,59.76%,-0.0207,0.0052,-0.0079,0.0080,+16.84%,Put,07/28/26
16.084s,75.97%,0.9441,0.0088,-0.0227,0.0174,+33.05%,Call,07/28/26,41.500,0.082s,59.29%,-0.0218,0.0054,-0.0082,0.0084,+16.38%,Put,07/28/26
15.838s,75.00%,0.9430,0.0090,-0.0228,0.0177,+32.09%,Call,07/28/26,41.750,0.086s,58.80%,-0.0229,0.0057,-0.0084,0.0088,+15.89%,Put,07/28/26
15.593s,74.09%,0.9417,0.0093,-0.0229,0.0180,+31.18%,Call,07/28/26,42.000,0.091s,58.41%,-0.0242,0.0060,-0.0088,0.0092,+15.49%,Put,07/28/26
15.348s,73.18%,0.9404,0.0096,-0.0231,0.0184,+30.26%,Call,07/28/26,42.250,0.096s,57.98%,-0.0255,0.0063,-0.0091,0.0096,+15.06%,Put,07/28/26
15.103s,72.27%,0.9391,0.0099,-0.0232,0.0187,+29.35%,Call,07/28/26,42.500,0.101s,57.53%,-0.0269,0.0067,-0.0095,0.0100,+14.61%,Put,07/28/26
14.858s,71.35%,0.9378,0.0102,-0.0233,0.0190,+28.43%,Call,07/28/26,42.750,0.106s,57.05%,-0.0283,0.0070,-0.0098,0.0105,+14.14%,Put,07/28/26
14.614s,70.48%,0.9363,0.0105,-0.0235,0.0194,+27.57%,Call,07/28/26,43.000,0.112s,56.64%,-0.0298,0.0074,-0.0102,0.0109,+13.73%,Put,07/28/26
14.370s,69.61%,0.9347,0.0109,-0.0237,0.0198,+26.70%,Call,07/28/26,43.250,0.117s,56.12%,-0.0313,0.0078,-0.0105,0.0114,+13.21%,Put,07/28/26
14.126s,68.74%,0.9332,0.0112,-0.0238,0.0202,+25.82%,Call,07/28/26,43.500,0.124s,53.99%,-0.0292,0.0076,-0.0095,0.0108,+11.07%,Put,07/27/26
13.883s,67.91%,0.9314,0.0116,-0.0240,0.0206,+24.99%,Call,07/28/26,43.750,0.130s,54.44%,-0.0329,0.0083,-0.0106,0.0119,+11.53%,Put,07/27/26
13.640s,67.07%,0.9297,0.0120,-0.0242,0.0210,+24.15%,Call,07/28/26,44.000,0.137s,54.84%,-0.0366,0.0090,-0.0116,0.0130,+11.93%,Put,07/28/26
13.397s,66.23%,0.9279,0.0124,-0.0244,0.0215,+23.31%,Call,07/28/26,44.250,0.144s,54.39%,-0.0385,0.0095,-0.0120,0.0135,+11.47%,Put,07/28/26
13.155s,65.42%,0.9259,0.0128,-0.0247,0.0219,+22.51%,Call,07/28/26,44.500,0.152s,53.98%,-0.0407,0.0100,-0.0125,0.0141,+11.07%,Put,07/28/26
12.914s,64.66%,0.9238,0.0133,-0.0250,0.0224,+21.75%,Call,07/28/26,44.750,0.160s,53.54%,-0.0428,0.0105,-0.0129,0.0147,+10.63%,Put,07/28/26
12.672s,63.84%,0.9217,0.0137,-0.0252,0.0229,+20.93%,Call,07/28/26,45.000,0.169s,52.75%,-0.0441,0.0109,-0.0130,0.0151,+9.84%,Put,07/28/26
12.432s,63.10%,0.9193,0.0142,-0.0255,0.0235,+20.19%,Call,07/28/26,45.250,0.178s,52.72%,-0.0476,0.0116,-0.0138,0.0160,+9.81%,Put,07/28/26
12.192s,62.35%,0.9169,0.0147,-0.0258,0.0240,+19.44%,Call,07/28/26,45.500,0.187s,52.27%,-0.0500,0.0122,-0.0142,0.0167,+9.35%,Put,07/28/26
11.952s,61.59%,0.9145,0.0153,-0.0261,0.0246,+18.68%,Call,07/28/26,45.750,0.197s,51.84%,-0.0527,0.0128,-0.0147,0.0174,+8.93%,Put,07/28/26
11.713s,60.86%,0.9118,0.0158,-0.0264,0.0252,+17.95%,Call,07/28/26,46.000,0.208s,51.00%,-0.0542,0.0133,-0.0148,0.0178,+8.09%,Put,07/28/26
11.475s,60.16%,0.9090,0.0164,-0.0267,0.0258,+17.24%,Call,07/28/26,46.250,0.220s,51.08%,-0.0587,0.0142,-0.0158,0.0189,+8.16%,Put,07/28/26
11.238s,59.48%,0.9060,0.0170,-0.0271,0.0264,+16.56%,Call,07/28/26,46.500,0.232s,50.67%,-0.0618,0.0149,-0.0163,0.0197,+7.75%,Put,07/28/26
11.001s,58.79%,0.9029,0.0176,-0.0275,0.0271,+15.87%,Call,07/28/26,46.750,0.245s,50.28%,-0.0652,0.0156,-0.0169,0.0205,+7.37%,Put,07/28/26
10.765s,58.11%,0.8996,0.0183,-0.0279,0.0278,+15.20%,Call,07/28/26,47.000,0.259s,50.51%,-0.0709,0.0166,-0.0181,0.0219,+7.59%,Put,07/28/26
10.530s,57.46%,0.8962,0.0190,-0.0283,0.0285,+14.55%,Call,07/28/26,47.250,0.274s,49.55%,-0.0726,0.0172,-0.0181,0.0223,+6.63%,Put,07/28/26
10.296s,56.82%,0.8925,0.0197,-0.0287,0.0292,+13.91%,Call,07/28/26,47.500,0.289s,48.98%,-0.0758,0.0180,-0.0184,0.0230,+6.06%,Put,07/28/26
10.063s,56.20%,0.8887,0.0205,-0.0292,0.0300,+13.29%,Call,07/28/26,47.750,0.306s,48.80%,-0.0807,0.0190,-0.0193,0.0242,+5.89%,Put,07/28/26
9.832s,55.63%,0.8845,0.0212,-0.0297,0.0308,+12.71%,Call,07/28/26,48.000,0.324s,48.54%,-0.0855,0.0199,-0.0200,0.0252,+5.62%,Put,07/28/26
9.601s,55.03%,0.8802,0.0220,-0.0302,0.0317,+12.12%,Call,07/28/26,48.250,0.343s,49.61%,-0.0959,0.0212,-0.0223,0.0275,+6.69%,Put,07/28/26
9.372s,54.48%,0.8756,0.0229,-0.0307,0.0325,+11.56%,Call,07/28/26,48.500,0.363s,47.88%,-0.0952,0.0219,-0.0214,0.0273,+4.97%,Put,07/28/26
9.144s,53.92%,0.8708,0.0237,-0.0313,0.0334,+11.01%,Call,07/28/26,48.750,0.385s,49.05%,-0.1067,0.0232,-0.0238,0.0297,+6.13%,Put,07/28/26
8.917s,53.38%,0.8658,0.0246,-0.0318,0.0344,+10.46%,Call,07/28/26,49.000,0.408s,47.82%,-0.1085,0.0241,-0.0235,0.0301,+4.90%,Put,07/28/26
8.692s,52.86%,0.8605,0.0256,-0.0324,0.0353,+9.95%,Call,07/28/26,49.250,0.432s,47.37%,-0.1137,0.0251,-0.0241,0.0311,+4.45%,Put,07/28/26
8.469s,52.37%,0.8549,0.0265,-0.0330,0.0363,+9.46%,Call,07/28/26,49.500,0.458s,48.30%,-0.1252,0.0264,-0.0263,0.0333,+5.38%,Put,07/28/26
8.247s,51.89%,0.8490,0.0275,-0.0337,0.0373,+8.97%,Call,07/28/26,49.750,0.486s,48.01%,-0.1318,0.0275,-0.0271,0.0345,+5.09%,Put,07/28/26
8.027s,52.01%,0.8404,0.0285,-0.0351,0.0387,+9.10%,Call,07/28/26,50.000,0.516s,46.37%,-0.1325,0.0286,-0.0262,0.0346,+3.45%,Put,07/28/26
7.809s,50.97%,0.8363,0.0296,-0.0350,0.0394,+8.05%,Call,07/28/26,50.250,0.547s,46.26%,-0.1404,0.0298,-0.0272,0.0360,+3.35%,Put,07/28/26
7.593s,50.54%,0.8295,0.0306,-0.0357,0.0405,+7.62%,Call,07/28/26,50.500,0.580s,46.15%,-0.1485,0.0310,-0.0282,0.0374,+3.24%,Put,07/28/26
7.378s,50.10%,0.8225,0.0317,-0.0364,0.0415,+7.18%,Call,07/28/26,50.750,0.615s,45.26%,-0.1534,0.0323,-0.0282,0.0382,+2.34%,Put,07/28/26
7.166s,49.69%,0.8150,0.0329,-0.0371,0.0426,+6.78%,Call,07/28/26,51.000,0.653s,44.97%,-0.1613,0.0336,-0.0290,0.0395,+2.05%,Put,07/28/26
6.956s,49.30%,0.8073,0.0340,-0.0378,0.0438,+6.38%,Call,07/28/26,51.250,0.692s,46.20%,-0.1765,0.0347,-0.0316,0.0418,+3.28%,Put,07/28/26
6.749s,48.93%,0.7991,0.0351,-0.0385,0.0449,+6.01%,Call,07/28/26,51.500,0.734s,44.46%,-0.1785,0.0363,-0.0305,0.0421,+1.54%,Put,07/28/26
6.543s,48.55%,0.7907,0.0363,-0.0392,0.0460,+5.63%,Call,07/28/26,51.750,0.778s,44.14%,-0.1873,0.0377,-0.0312,0.0434,+1.23%,Put,07/28/26
6.340s,48.19%,0.7820,0.0375,-0.0400,0.0472,+5.27%,Call,07/28/26,52.000,0.825s,44.03%,-0.1973,0.0390,-0.0322,0.0448,+1.11%,Put,07/28/26
6.140s,47.85%,0.7728,0.0386,-0.0407,0.0483,+4.93%,Call,07/28/26,52.250,0.874s,43.62%,-0.2064,0.0404,-0.0327,0.0460,+0.71%,Put,07/28/26
5.942s,47.51%,0.7634,0.0398,-0.0414,0.0494,+4.59%,Call,07/28/26,52.500,0.926s,44.18%,-0.2201,0.0414,-0.0344,0.0478,+1.27%,Put,07/28/26
5.747s,47.18%,0.7536,0.0410,-0.0421,0.0505,+4.27%,Call,07/28/26,52.750,0.980s,44.48%,-0.2328,0.0425,-0.0358,0.0493,+1.57%,Put,07/28/26
5.555s,46.88%,0.7434,0.0422,-0.0429,0.0517,+3.96%,Call,07/28/26,53.000,1.037s,43.04%,-0.2385,0.0445,-0.0350,0.0500,+0.12%,Put,07/28/26
5.366s,46.58%,0.7330,0.0434,-0.0436,0.0528,+3.66%,Call,07/28/26,53.250,1.098s,42.82%,-0.2498,0.0458,-0.0357,0.0513,-0.09%,Put,07/28/26
5.180s,46.29%,0.7221,0.0445,-0.0442,0.0538,+3.38%,Call,07/28/26,53.500,1.161s,43.12%,-0.2634,0.0468,-0.0370,0.0527,+0.21%,Put,07/28/26
4.997s,46.01%,0.7110,0.0457,-0.0449,0.0549,+3.10%,Call,07/28/26,53.750,1.227s,42.40%,-0.2734,0.0485,-0.0370,0.0537,-0.51%,Put,07/28/26
4.817s,45.74%,0.6996,0.0468,-0.0455,0.0559,+2.82%,Call,07/28/26,54.000,1.296s,43.09%,-0.2888,0.0490,-0.0387,0.0551,+0.17%,Put,07/28/26
4.640s,45.47%,0.6878,0.0479,-0.0462,0.0568,+2.55%,Call,07/28/26,54.250,1.369s,42.01%,-0.2984,0.0510,-0.0382,0.0560,-0.91%,Put,07/28/26
4.467s,45.22%,0.6757,0.0489,-0.0467,0.0578,+2.31%,Call,07/28/26,54.500,1.446s,41.95%,-0.3118,0.0521,-0.0389,0.0571,-0.96%,Put,07/28/26
4.298s,44.99%,0.6633,0.0499,-0.0473,0.0587,+2.08%,Call,07/28/26,54.750,1.526s,41.65%,-0.3248,0.0534,-0.0392,0.0580,-1.26%,Put,07/28/26
4.133s,44.78%,0.6507,0.0509,-0.0479,0.0595,+1.86%,Call,07/28/26,55.000,1.610s,42.54%,-0.3411,0.0533,-0.0409,0.0592,-0.38%,Put,07/28/26
3.971s,44.56%,0.6378,0.0518,-0.0484,0.0603,+1.65%,Call,07/28/26,55.250,1.698s,41.33%,-0.3523,0.0555,-0.0401,0.0599,-1.58%,Put,07/28/26
3.814s,44.38%,0.6246,0.0526,-0.0489,0.0610,+1.47%,Call,07/28/26,55.500,1.790s,41.43%,-0.3670,0.0561,-0.0408,0.0607,-1.49%,Put,07/28/26
3.660s,38.51%,0.6208,0.0609,-0.0428,0.0612,-4.40%,Call,07/28/26,55.750,1.886s,41.04%,-0.3809,0.0573,-0.0408,0.0614,-1.87%,Put,07/28/26
3.511s,44.03%,0.5976,0.0541,-0.0497,0.0623,+1.12%,Call,07/28/26,56.000,1.986s,41.94%,-0.3968,0.0568,-0.0422,0.0622,-0.98%,Put,07/28/26
3.366s,43.88%,0.5838,0.0548,-0.0501,0.0628,+0.96%,Call,07/28/26,56.250,2.090s,40.78%,-0.4102,0.0589,-0.0413,0.0627,-2.13%,Put,07/28/26
3.225s,43.74%,0.5699,0.0554,-0.0504,0.0632,+0.82%,Call,07/28/26,56.500,2.198s,40.66%,-0.4252,0.0595,-0.0414,0.0632,-2.26%,Put,07/28/26
3.088s,43.61%,0.5559,0.0558,-0.0507,0.0636,+0.69%,Call,07/28/26,56.750,2.311s,40.56%,-0.4403,0.0600,-0.0416,0.0636,-2.36%,Put,07/28/26
2.955s,43.87%,0.5418,0.0558,-0.0513,0.0639,+0.96%,Call,07/28/26,57.000,2.428s,41.65%,-0.4554,0.0587,-0.0429,0.0639,-1.27%,Put,07/28/26
2.827s,40.87%,0.5265,0.0601,-0.0483,0.0641,-2.05%,Call,07/28/26,57.250,2.549s,40.38%,-0.4707,0.0608,-0.0416,0.0641,-2.54%,Put,07/28/26
2.703s,45.15%,0.5148,0.0545,-0.0533,0.0642,+2.24%,Call,07/28/26,57.500,2.674s,40.99%,-0.4854,0.0600,-0.0423,0.0642,-1.93%,Put,07/28/26
2.583s,39.68%,0.4951,0.0620,-0.0474,0.0643,-3.23%,Call,07/28/26,57.750,2.804s,40.88%,-0.5004,0.0602,-0.0422,0.0643,-2.03%,Put,07/28/26
2.467s,41.55%,0.4826,0.0592,-0.0496,0.0642,-1.37%,Call,07/28/26,58.000,2.937s,39.04%,-0.5183,0.0630,-0.0400,0.0642,-3.87%,Put,07/28/26
2.356s,40.96%,0.4669,0.0599,-0.0489,0.0641,-1.96%,Call,07/28/26,58.250,3.075s,38.72%,-0.5344,0.0633,-0.0395,0.0640,-4.19%,Put,07/28/26
2.249s,41.97%,0.4545,0.0583,-0.0501,0.0639,-0.95%,Call,07/28/26,58.500,3.217s,39.99%,-0.5469,0.0611,-0.0407,0.0638,-2.93%,Put,07/28/26
2.146s,43.28%,0.4434,0.0563,-0.0515,0.0637,+0.36%,Call,07/27/26,58.750,3.364s,39.95%,-0.5619,0.0608,-0.0403,0.0635,-2.97%,Put,07/28/26
2.047s,43.35%,0.4299,0.0559,-0.0514,0.0633,+0.43%,Call,07/28/26,59.000,3.514s,39.68%,-0.5775,0.0608,-0.0396,0.0630,-3.24%,Put,07/28/26
1.952s,44.93%,0.4210,0.0537,-0.0531,0.0631,+2.02%,Call,07/28/26,59.250,3.668s,39.85%,-0.5916,0.0601,-0.0394,0.0625,-3.06%,Put,07/28/26
1.860s,42.91%,0.4016,0.0556,-0.0505,0.0624,unch,Call,07/28/26,59.500,3.826s,39.82%,-0.6062,0.0595,-0.0389,0.0619,-3.10%,Put,07/28/26
1.773s,42.92%,0.3883,0.0551,-0.0502,0.0618,unch,Call,07/28/26,59.750,3.988s,39.79%,-0.6205,0.0589,-0.0384,0.0612,-3.13%,Put,07/28/26
1.690s,41.18%,0.3683,0.0565,-0.0479,0.0608,-1.73%,Call,07/28/26,60.000,4.154s,41.40%,-0.6278,0.0563,-0.0397,0.0608,-1.52%,Put,07/28/26
1.610s,42.95%,0.3624,0.0539,-0.0496,0.0605,+0.04%,Call,07/28/26,60.250,4.324s,39.76%,-0.6485,0.0574,-0.0371,0.0597,-3.16%,Put,07/28/26
1.533s,42.97%,0.3498,0.0532,-0.0492,0.0597,+0.05%,Call,07/28/26,60.500,4.497s,39.74%,-0.6621,0.0566,-0.0364,0.0588,-3.17%,Put,07/28/26
1.461s,43.02%,0.3375,0.0525,-0.0488,0.0589,+0.11%,Call,07/28/26,60.750,4.674s,39.74%,-0.6753,0.0557,-0.0357,0.0578,-3.17%,Put,07/28/26
