Type,Latest,Volume,"Open Int",Premium,Strike,Type,Latest,Volume,"Open Int",Premium
Call,19.750s,N/A,N/A,"98,750.00",45.250,Put,0.095s,N/A,N/A,475.00
Call,19.504s,N/A,N/A,"97,520.00",45.500,Put,0.099s,N/A,N/A,495.00
Call,19.257s,N/A,N/A,"96,285.00",45.750,Put,0.103s,N/A,N/A,515.00
Call,19.011s,N/A,N/A,"95,055.00",46.000,Put,0.107s,N/A,10,535.00
Call,18.766s,N/A,N/A,"93,830.00",46.250,Put,0.112s,N/A,N/A,560.00
Call,18.520s,N/A,N/A,"92,600.00",46.500,Put,0.105s,2,4,525.00
Call,18.275s,N/A,N/A,"91,375.00",46.750,Put,0.121s,N/A,1,605.00
Call,18.030s,N/A,N/A,"90,150.00",47.000,Put,0.127s,4,51,635.00
Call,17.785s,N/A,N/A,"88,925.00",47.250,Put,0.132s,N/A,N/A,660.00
Call,17.541s,N/A,N/A,"87,705.00",47.500,Put,0.138s,N/A,8,690.00
Call,17.297s,N/A,N/A,"86,485.00",47.750,Put,0.144s,N/A,N/A,720.00
Call,17.053s,N/A,N/A,"85,265.00",48.000,Put,0.150s,N/A,446,750.00
Call,16.810s,N/A,N/A,"84,050.00",48.250,Put,0.157s,N/A,N/A,785.00
Call,16.567s,N/A,N/A,"82,835.00",48.500,Put,0.164s,N/A,9,820.00
Call,16.324s,N/A,N/A,"81,620.00",48.750,Put,0.171s,N/A,4,855.00
Call,16.082s,N/A,N/A,"80,410.00",49.000,Put,0.179s,35,46,895.00
Call,15.841s,N/A,N/A,"79,205.00",49.250,Put,0.187s,1,360,935.00
Call,15.600s,N/A,N/A,"78,000.00",49.500,Put,0.196s,N/A,17,980.00
Call,15.359s,N/A,N/A,"76,795.00",49.750,Put,0.205s,N/A,74,"1,025.00"
Call,15.119s,N/A,35,"75,595.00",50.000,Put,0.225s,6,610,"1,125.00"
Call,14.880s,N/A,N/A,"74,400.00",50.250,Put,0.226s,N/A,33,"1,130.00"
Call,14.642s,N/A,N/A,"73,210.00",50.500,Put,0.237s,N/A,10,"1,185.00"
Call,14.405s,N/A,N/A,"72,025.00",50.750,Put,0.250s,N/A,5,"1,250.00"
Call,14.169s,N/A,N/A,"70,845.00",51.000,Put,0.263s,1,26,"1,315.00"
Call,13.933s,N/A,N/A,"69,665.00",51.250,Put,0.277s,N/A,5,"1,385.00"
Call,13.698s,N/A,N/A,"68,490.00",51.500,Put,0.292s,N/A,15,"1,460.00"
Call,13.464s,N/A,N/A,"67,320.00",51.750,Put,0.307s,N/A,2,"1,535.00"
Call,13.230s,N/A,N/A,"66,150.00",52.000,Put,0.322s,5,98,"1,610.00"
Call,12.996s,N/A,N/A,"64,980.00",52.250,Put,0.338s,N/A,5,"1,690.00"
Call,12.765s,N/A,50,"63,825.00",52.500,Put,0.356s,N/A,51,"1,780.00"
Call,12.536s,N/A,N/A,"62,680.00",52.750,Put,0.377s,N/A,N/A,"1,885.00"
Call,12.309s,N/A,N/A,"61,545.00",53.000,Put,0.399s,1,280,"1,995.00"
Call,12.082s,N/A,N/A,"60,410.00",53.250,Put,0.422s,N/A,8,"2,110.00"
Call,11.856s,N/A,N/A,"59,280.00",53.500,Put,0.445s,N/A,4,"2,225.00"
Call,11.631s,N/A,N/A,"58,155.00",53.750,Put,0.470s,N/A,2,"2,350.00"
Call,11.408s,N/A,N/A,"57,040.00",54.000,Put,0.514,1,118,"2,570.00"
Call,11.186s,N/A,N/A,"55,930.00",54.250,Put,0.522s,1,6,"2,610.00"
Call,10.965s,N/A,N/A,"54,825.00",54.500,Put,0.545s,2,9,"2,725.00"
Call,10.747s,N/A,N/A,"53,735.00",54.750,Put,0.582s,N/A,N/A,"2,910.00"
Call,10.530s,N/A,1,"52,650.00",55.000,Put,0.650s,59,694,"3,250.00"
Call,10.315s,N/A,N/A,"51,575.00",55.250,Put,0.648s,8,8,"3,240.00"
Call,10.103s,N/A,4,"50,515.00",55.500,Put,0.685s,N/A,4,"3,425.00"
Call,9.892s,N/A,N/A,"49,460.00",55.750,Put,0.696s,2,174,"3,480.00"
Call,9.683s,N/A,1,"48,415.00",56.000,Put,0.764s,1,160,"3,820.00"
Call,9.477s,N/A,N/A,"47,385.00",56.250,Put,0.806s,N/A,2,"4,030.00"
Call,9.273s,N/A,N/A,"46,365.00",56.500,Put,0.871s,4,29,"4,355.00"
Call,9.071s,N/A,N/A,"45,355.00",56.750,Put,0.927s,1,2,"4,635.00"
Call,8.871s,N/A,1,"44,355.00",57.000,Put,0.947s,1,121,"4,735.00"
Call,8.673s,N/A,N/A,"43,365.00",57.250,Put,0.998s,N/A,106,"4,990.00"
Call,8.478s,N/A,N/A,"42,390.00",57.500,Put,1.052s,1,175,"5,260.00"
Call,8.285s,N/A,N/A,"41,425.00",57.750,Put,1.108s,2,10,"5,540.00"
Call,8.095s,N/A,100,"40,475.00",58.000,Put,1.167s,3,214,"5,835.00"
Call,7.907s,N/A,1,"39,535.00",58.250,Put,1.228s,N/A,1,"6,140.00"
Call,7.722s,N/A,N/A,"38,610.00",58.500,Put,1.396,2,23,"6,980.00"
Call,7.540s,N/A,N/A,"37,700.00",58.750,Put,1.358s,N/A,7,"6,790.00"
Call,7.360s,N/A,2,"36,800.00",59.000,Put,1.530,5,218,"7,650.00"
Call,7.183s,N/A,N/A,"35,915.00",59.250,Put,1.499s,N/A,2,"7,495.00"
Call,7.009s,N/A,1,"35,045.00",59.500,Put,1.691,2,8,"8,455.00"
Call,6.838s,N/A,N/A,"34,190.00",59.750,Put,1.652s,N/A,1,"8,260.00"
Call,6.430,1,66,"32,150.00",60.000,Put,1.732s,19,541,"8,660.00"
Call,6.505s,N/A,N/A,"32,525.00",60.250,Put,1.816s,N/A,63,"9,080.00"
Call,6.343s,N/A,N/A,"31,715.00",60.500,Put,2.042,6,2,"10,210.00"
Call,6.184s,N/A,N/A,"30,920.00",60.750,Put,1.992s,N/A,2,"9,960.00"
Call,6.028s,N/A,3,"30,140.00",61.000,Put,2.235,2,29,"11,175.00"
Call,5.875s,N/A,N/A,"29,375.00",61.250,Put,2.181s,N/A,N/A,"10,905.00"
Call,5.725s,N/A,8,"28,625.00",61.500,Put,2.279s,N/A,5,"11,395.00"
Call,5.578s,N/A,N/A,"27,890.00",61.750,Put,2.381s,1,1,"11,905.00"
Call,5.434s,N/A,2,"27,170.00",62.000,Put,2.486s,N/A,63,"12,430.00"
Call,5.293s,N/A,1,"26,465.00",62.250,Put,2.594s,N/A,N/A,"12,970.00"
Call,5.155s,N/A,9,"25,775.00",62.500,Put,2.704s,N/A,N/A,"13,520.00"
Call,5.020s,N/A,N/A,"25,100.00",62.750,Put,2.818s,3,8,"14,090.00"
Call,4.888s,N/A,164,"24,440.00",63.000,Put,2.995s,11,95,"14,975.00"
Call,4.759s,N/A,N/A,"23,795.00",63.250,Put,3.055s,N/A,3,"15,275.00"
Call,4.633s,N/A,84,"23,165.00",63.500,Put,3.177s,N/A,50,"15,885.00"
Call,4.510s,N/A,1,"22,550.00",63.750,Put,3.303s,N/A,4,"16,515.00"
Call,4.390s,N/A,233,"21,950.00",64.000,Put,3.431s,6,28,"17,155.00"
Call,4.273s,N/A,N/A,"21,365.00",64.250,Put,3.563s,N/A,9,"17,815.00"
Call,4.158s,N/A,18,"20,790.00",64.500,Put,3.697s,N/A,14,"18,485.00"
Call,3.806,1,2,"19,030.00",64.750,Put,3.834s,N/A,3,"19,170.00"
Call,3.810,5,"1,099","19,050.00",65.000,Put,4.237,1,943,"21,185.00"
Call,3.602,1,3,"18,010.00",65.250,Put,4.352,1,25,"21,760.00"
Call,3.729s,N/A,1,"18,645.00",65.500,Put,4.495,1,34,"22,475.00"
Call,3.628s,N/A,1,"18,140.00",65.750,Put,4.410s,1,2,"22,050.00"
Call,3.920s,40,38,"19,600.00",66.000,Put,4.561s,4,97,"22,805.00"
Call,3.435s,2,38,"17,175.00",66.250,Put,4.714s,2,33,"23,570.00"
Call,3.342s,N/A,4,"16,710.00",66.500,Put,4.870s,N/A,20,"24,350.00"
Call,3.252s,N/A,4,"16,260.00",66.750,Put,5.028s,N/A,1,"25,140.00"
Call,3.550s,42,127,"17,750.00",67.000,Put,4.201s,1,40,"21,005.00"
Call,4.083s,6,7,"20,415.00",67.250,Put,4.345s,1,5,"21,725.00"
Call,2.996s,6,36,"14,980.00",67.500,Put,5.519s,N/A,7,"27,595.00"
Call,3.882s,1,5,"19,410.00",67.750,Put,4.697s,2,4,"23,485.00"
Call,3.150s,8,499,"15,750.00",68.000,Put,5.857s,3,147,"29,285.00"
Call,2.761s,N/A,13,"13,805.00",68.250,Put,6.029s,N/A,1,"30,145.00"
Call,2.687s,3,6,"13,435.00",68.500,Put,6.204s,N/A,78,"31,020.00"
Call,2.614s,N/A,5,"13,070.00",68.750,Put,6.380s,N/A,2,"31,900.00"
Call,2.815s,1,225,"14,075.00",69.000,Put,6.558s,N/A,20,"32,790.00"
Call,2.476s,1,13,"12,380.00",69.250,Put,6.739s,N/A,N/A,"33,695.00"
Call,2.270,2,228,"11,350.00",69.500,Put,6.921s,N/A,24,"34,605.00"
Call,2.345s,N/A,2,"11,725.00",69.750,Put,7.105s,N/A,N/A,"35,525.00"
Call,2.000,92,804,"10,000.00",70.000,Put,7.292s,5,253,"36,460.00"
Call,2.222s,N/A,3,"11,110.00",70.250,Put,7.480s,N/A,N/A,"37,400.00"
Call,2.215s,1,37,"11,075.00",70.500,Put,7.670s,N/A,1,"38,350.00"
Call,2.107s,N/A,6,"10,535.00",70.750,Put,7.862s,N/A,21,"39,310.00"
Call,1.926,2,37,"9,630.00",71.000,Put,8.055s,N/A,5,"40,275.00"
Call,1.997s,3,7,"9,985.00",71.250,Put,8.249s,N/A,N/A,"41,245.00"
Call,1.822,2,2,"9,110.00",71.500,Put,8.445s,N/A,N/A,"42,225.00"
Call,1.892s,N/A,N/A,"9,460.00",71.750,Put,8.642s,N/A,N/A,"43,210.00"
Call,1.726,2,221,"8,630.00",72.000,Put,8.841s,N/A,14,"44,205.00"
Call,1.793s,2,8,"8,965.00",72.250,Put,9.041s,N/A,2,"45,205.00"
Call,1.655,3,13,"8,275.00",72.500,Put,9.243s,N/A,49,"46,215.00"
Call,1.701s,N/A,13,"8,505.00",72.750,Put,9.446s,N/A,N/A,"47,230.00"
Call,1.657s,16,104,"8,285.00",73.000,Put,9.651s,N/A,3,"48,255.00"
Call,1.614s,N/A,2,"8,070.00",73.250,Put,9.857s,1,1,"49,285.00"
Call,1.573s,N/A,11,"7,865.00",73.500,Put,10.065s,N/A,N/A,"50,325.00"
Call,1.532s,1,7,"7,660.00",73.750,Put,10.273s,N/A,N/A,"51,365.00"
Call,1.493s,N/A,66,"7,465.00",74.000,Put,10.483s,N/A,N/A,"52,415.00"
Call,1.455s,5,11,"7,275.00",74.250,Put,10.693s,N/A,1,"53,465.00"
Call,1.418s,N/A,1,"7,090.00",74.500,Put,10.905s,N/A,N/A,"54,525.00"
Call,1.382s,N/A,1,"6,910.00",74.750,Put,11.118s,N/A,N/A,"55,590.00"
Call,1.339s,153,"1,429","6,695.00",75.000,Put,11.332s,N/A,33,"56,660.00"
Call,1.346s,15,20,"6,730.00",75.250,Put,11.546s,N/A,N/A,"57,730.00"
Call,1.280s,4,56,"6,400.00",75.500,Put,11.762s,N/A,2,"58,810.00"
Call,1.247s,N/A,1,"6,235.00",75.750,Put,11.979s,N/A,N/A,"59,895.00"
Call,1.216s,5,266,"6,080.00",76.000,Put,12.197s,N/A,2,"60,985.00"
Call,1.186s,N/A,N/A,"5,930.00",76.250,Put,12.415s,N/A,N/A,"62,075.00"
Call,1.157s,1,3,"5,785.00",76.500,Put,12.635s,N/A,N/A,"63,175.00"
Call,1.128s,N/A,N/A,"5,640.00",76.750,Put,12.855s,N/A,N/A,"64,275.00"
Call,1.100s,11,270,"5,500.00",77.000,Put,13.077s,N/A,14,"65,385.00"
Call,1.074s,N/A,N/A,"5,370.00",77.250,Put,13.299s,N/A,N/A,"66,495.00"
Call,1.276s,1,3,"6,380.00",77.500,Put,13.522s,N/A,6,"67,610.00"
Call,1.022s,N/A,10,"5,110.00",77.750,Put,13.745s,N/A,N/A,"68,725.00"
Call,0.993s,3,203,"4,965.00",78.000,Put,13.970s,N/A,21,"69,850.00"
Call,0.974s,N/A,2,"4,870.00",78.250,Put,14.195s,N/A,N/A,"70,975.00"
Call,0.951s,5,7,"4,755.00",78.500,Put,14.421s,N/A,12,"72,105.00"
Call,0.928s,N/A,4,"4,640.00",78.750,Put,14.647s,N/A,1,"73,235.00"
Call,0.906s,N/A,56,"4,530.00",79.000,Put,14.874s,N/A,19,"74,370.00"
Call,0.885s,5,5,"4,425.00",79.250,Put,15.102s,N/A,N/A,"75,510.00"
Call,0.864s,70,59,"4,320.00",79.500,Put,15.331s,N/A,N/A,"76,655.00"
Call,0.844s,2,2,"4,220.00",79.750,Put,15.560s,N/A,N/A,"77,800.00"
Call,0.720,46,"1,146","3,600.00",80.000,Put,15.789s,N/A,57,"78,945.00"
Call,0.806s,N/A,11,"4,030.00",80.250,Put,16.019s,N/A,N/A,"80,095.00"
Call,0.788s,N/A,23,"3,940.00",80.500,Put,16.250s,N/A,N/A,"81,250.00"
Call,0.770s,N/A,44,"3,850.00",80.750,Put,16.481s,N/A,N/A,"82,405.00"
Call,0.753s,11,51,"3,765.00",81.000,Put,16.713s,N/A,1,"83,565.00"
Call,0.736s,N/A,19,"3,680.00",81.250,Put,16.946s,N/A,N/A,"84,730.00"
Call,0.719s,N/A,11,"3,595.00",81.500,Put,17.178s,N/A,N/A,"85,890.00"
Call,0.703s,N/A,1,"3,515.00",81.750,Put,17.412s,N/A,N/A,"87,060.00"
Call,0.695s,1,608,"3,475.00",82.000,Put,17.645s,N/A,42,"88,225.00"
Call,0.704s,1,20,"3,520.00",82.250,Put,17.879s,N/A,N/A,"89,395.00"
Call,0.658s,N/A,2,"3,290.00",82.500,Put,18.114s,N/A,1,"90,570.00"
Call,0.644s,N/A,N/A,"3,220.00",82.750,Put,18.349s,N/A,N/A,"91,745.00"
Call,0.663s,52,56,"3,315.00",83.000,Put,18.584s,N/A,N/A,"92,920.00"
Call,0.617s,N/A,5,"3,085.00",83.250,Put,18.820s,N/A,N/A,"94,100.00"
Call,0.604s,N/A,N/A,"3,020.00",83.500,Put,19.056s,N/A,9,"95,280.00"
Call,0.591s,N/A,7,"2,955.00",83.750,Put,19.292s,N/A,N/A,"96,460.00"
Call,0.578s,4,54,"2,890.00",84.000,Put,19.529s,N/A,50,"97,645.00"
Call,0.566s,N/A,5,"2,830.00",84.250,Put,19.766s,N/A,N/A,"98,830.00"
Call,0.554s,2,5,"2,770.00",84.500,Put,20.004s,N/A,N/A,"100,020.00"
Call,0.543s,2,5,"2,715.00",84.750,Put,20.242s,N/A,N/A,"101,210.00"
Call,0.520,2,"1,981","2,600.00",85.000,Put,20.480s,N/A,166,"102,400.00"
Call,0.521s,N/A,2,"2,605.00",85.250,Put,20.718s,N/A,N/A,"103,590.00"
Call,0.510s,N/A,29,"2,550.00",85.500,Put,20.957s,N/A,25,"104,785.00"
Call,0.500s,N/A,2,"2,500.00",85.750,Put,21.196s,N/A,N/A,"105,980.00"
Call,0.515s,1,246,"2,575.00",86.000,Put,21.435s,N/A,9,"107,175.00"
Call,0.480s,N/A,1,"2,400.00",86.250,Put,21.675s,N/A,N/A,"108,375.00"
Call,0.471s,N/A,N/A,"2,355.00",86.500,Put,21.915s,N/A,N/A,"109,575.00"
Call,0.461s,N/A,1,"2,305.00",86.750,Put,22.155s,N/A,N/A,"110,775.00"
Call,0.453s,5,30,"2,265.00",87.000,Put,22.395s,N/A,N/A,"111,975.00"
Call,0.444s,N/A,5,"2,220.00",87.250,Put,22.636s,N/A,N/A,"113,180.00"
Call,0.435s,N/A,1,"2,175.00",87.500,Put,22.877s,N/A,N/A,"114,385.00"
Call,0.427s,1,51,"2,135.00",87.750,Put,23.118s,N/A,N/A,"115,590.00"
Call,0.419s,3,324,"2,095.00",88.000,Put,23.360s,N/A,12,"116,800.00"
Call,0.412s,N/A,N/A,"2,060.00",88.250,Put,23.601s,N/A,N/A,"118,005.00"
Call,0.404s,N/A,2,"2,020.00",88.500,Put,23.843s,N/A,N/A,"119,215.00"
Call,0.397s,N/A,N/A,"1,985.00",88.750,Put,24.086s,N/A,N/A,"120,430.00"
Call,0.390s,N/A,79,"1,950.00",89.000,Put,24.328s,N/A,30,"121,640.00"
Call,0.383s,N/A,10,"1,915.00",89.250,Put,24.571s,N/A,N/A,"122,855.00"
Call,0.377s,N/A,12,"1,885.00",89.500,Put,24.814s,N/A,N/A,"124,070.00"
Call,0.370s,N/A,15,"1,850.00",89.750,Put,25.057s,N/A,N/A,"125,285.00"
Call,0.357s,22,"2,189","1,785.00",90.000,Put,25.300s,N/A,3,"126,500.00"
Call,0.358s,N/A,6,"1,790.00",90.250,Put,25.543s,N/A,N/A,"127,715.00"
Call,0.352s,1,235,"1,760.00",90.500,Put,25.787s,10,110,"128,935.00"
Call,0.346s,N/A,N/A,"1,730.00",90.750,Put,26.030s,N/A,N/A,"130,150.00"
Call,0.340s,N/A,21,"1,700.00",91.000,Put,26.274s,N/A,N/A,"131,370.00"
Call,0.334s,N/A,1,"1,670.00",91.250,Put,26.518s,N/A,N/A,"132,590.00"
Call,0.329s,N/A,8,"1,645.00",91.500,Put,26.762s,N/A,N/A,"133,810.00"
Call,0.323s,N/A,N/A,"1,615.00",91.750,Put,27.006s,N/A,N/A,"135,030.00"
Call,0.318s,N/A,5,"1,590.00",92.000,Put,27.250s,N/A,N/A,"136,250.00"
Call,0.312s,N/A,16,"1,560.00",92.250,Put,27.495s,N/A,N/A,"137,475.00"
Call,0.307s,N/A,20,"1,535.00",92.500,Put,27.739s,N/A,N/A,"138,695.00"
Call,0.302s,N/A,25,"1,510.00",92.750,Put,27.984s,N/A,N/A,"139,920.00"
Call,0.297s,N/A,183,"1,485.00",93.000,Put,28.228s,N/A,N/A,"141,140.00"
Call,0.292s,N/A,N/A,"1,460.00",93.250,Put,28.473s,N/A,N/A,"142,365.00"
Call,0.288s,N/A,6,"1,440.00",93.500,Put,28.718s,N/A,N/A,"143,590.00"
Call,0.290s,5,5,"1,450.00",93.750,Put,28.963s,N/A,N/A,"144,815.00"
Call,0.279s,N/A,63,"1,395.00",94.000,Put,29.208s,N/A,N/A,"146,040.00"
Call,0.274s,N/A,10,"1,370.00",94.250,Put,29.454s,N/A,N/A,"147,270.00"
Call,0.270s,2,10,"1,350.00",94.500,Put,29.699s,N/A,N/A,"148,495.00"
Call,0.266s,N/A,N/A,"1,330.00",94.750,Put,29.945s,N/A,N/A,"149,725.00"
Call,0.270s,1,"1,268","1,350.00",95.000,Put,30.190s,N/A,2,"150,950.00"
Call,0.258s,N/A,60,"1,290.00",95.250,Put,30.436s,N/A,N/A,"152,180.00"
Call,0.254s,N/A,8,"1,270.00",95.500,Put,30.682s,N/A,N/A,"153,410.00"
Call,0.250s,N/A,N/A,"1,250.00",95.750,Put,30.928s,N/A,N/A,"154,640.00"
Call,0.247s,N/A,53,"1,235.00",96.000,Put,31.174s,N/A,N/A,"155,870.00"
Call,0.243s,N/A,20,"1,215.00",96.250,Put,31.421s,N/A,N/A,"157,105.00"
Call,0.240s,N/A,N/A,"1,200.00",96.500,Put,31.667s,N/A,N/A,"158,335.00"
Call,0.236s,N/A,N/A,"1,180.00",96.750,Put,31.913s,N/A,N/A,"159,565.00"
Call,0.233s,N/A,51,"1,165.00",97.000,Put,32.160s,N/A,N/A,"160,800.00"
Call,0.230s,N/A,N/A,"1,150.00",97.250,Put,32.406s,N/A,N/A,"162,030.00"
Call,0.227s,N/A,6,"1,135.00",97.500,Put,32.653s,N/A,N/A,"163,265.00"
Call,0.224s,N/A,N/A,"1,120.00",97.750,Put,32.900s,N/A,N/A,"164,500.00"
Call,0.221s,N/A,58,"1,105.00",98.000,Put,33.147s,N/A,N/A,"165,735.00"
Call,0.218s,N/A,18,"1,090.00",98.250,Put,33.394s,N/A,N/A,"166,970.00"
Call,0.215s,N/A,N/A,"1,075.00",98.500,Put,33.641s,N/A,8,"168,205.00"
Call,0.212s,N/A,1,"1,060.00",98.750,Put,33.888s,N/A,N/A,"169,440.00"
