Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time,Strike,Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time
4-4s,24.45%,0.1654,0.0046,-0.1679,0.5434,+2.46%,Call,09/18/26,585-0,61-6s,24.73%,-0.8246,0.0046,-0.0613,0.5498,+2.75%,Put,09/18/26
4-0s,24.77%,0.1489,0.0043,-0.1638,0.5072,+2.78%,Call,09/18/26,590-0,66-2s,25.14%,-0.8402,0.0043,-0.0548,0.5160,+3.15%,Put,09/18/26
3-5s,25.23%,0.1355,0.0039,-0.1606,0.4759,+3.24%,Call,09/17/26,595-0,70-6s,25.43%,-0.8554,0.0039,-0.0474,0.4810,+3.45%,Put,09/18/26
3-1s,25.30%,0.1196,0.0036,-0.1544,0.4365,+3.32%,Call,09/18/26,600-0,75-3s,25.88%,-0.8675,0.0036,-0.0417,0.4514,+3.90%,Put,09/18/26
2-7s,25.84%,0.1098,0.0033,-0.1520,0.4108,+3.85%,Call,09/18/26,605-0,80-0s,26.24%,-0.8792,0.0033,-0.0352,0.4212,+4.26%,Put,09/18/26
2-5s,26.30%,0.1004,0.0030,-0.1491,0.3849,+4.32%,Call,09/18/26,610-0,84-6s,26.82%,-0.8878,0.0031,-0.0311,0.3982,+4.84%,Put,09/18/26
2-3s,26.68%,0.0912,0.0028,-0.1456,0.3589,+4.70%,Call,09/18/26,615-0,89-3s,26.99%,-0.8990,0.0028,-0.0234,0.3669,+5.01%,Put,09/18/26
2-1s,26.98%,0.0823,0.0026,-0.1417,0.3324,+4.99%,Call,09/18/26,620-0,94-2s,27.78%,-0.9039,0.0026,-0.0215,0.3526,+5.79%,Put,09/18/26
2-0s,27.97%,0.0800,0.0024,-0.1434,0.3251,+5.99%,Call,09/18/26,625-0,99-0s,28.15%,-0.9115,0.0024,-0.0162,0.3296,+6.17%,Put,09/18/26
1-6s,27.71%,0.0683,0.0022,-0.1354,0.2883,+5.73%,Call,09/18/26,630-0,103-7s,28.85%,-0.9159,0.0023,-0.0140,0.3161,+6.87%,Put,09/18/26
1-5s,28.20%,0.0632,0.0020,-0.1334,0.2715,+6.21%,Call,09/18/26,635-0,108-6s,29.52%,-0.9201,0.0021,-0.0116,0.3029,+7.54%,Put,09/18/26
1-4s,28.63%,0.0583,0.0019,-0.1312,0.2548,+6.65%,Call,09/18/26,640-0,113-5s,30.15%,-0.9241,0.0020,-0.0091,0.2901,+8.17%,Put,09/18/26
1-3s,29.01%,0.0535,0.0017,-0.1288,0.2381,+7.02%,Call,09/18/26,645-0,118-4s,30.75%,-0.9279,0.0019,-0.0065,0.2775,+8.77%,Put,09/18/26
1-3s,29.87%,0.0522,0.0016,-0.1299,0.2336,+7.89%,Call,09/18/26,650-0,123-3s,31.32%,-0.9316,0.0018,-0.0037,0.2653,+9.33%,Put,09/18/26
1-2s,30.17%,0.0477,0.0015,-0.1272,0.2173,+8.19%,Call,09/18/26,655-0,128-2s,31.85%,-0.9352,0.0017,-0.0008,0.2532,+9.87%,Put,09/18/26
1-1s,30.40%,0.0432,0.0014,-0.1241,0.2008,+8.42%,Call,09/18/26,660-0,133-1s,32.35%,-0.9386,0.0016,0.0022,0.2413,+10.36%,Put,09/18/26
1-1s,31.21%,0.0423,0.0013,-0.1251,0.1973,+9.23%,Call,09/18/26,665-0,138-1s,33.34%,-0.9389,0.0015,0.0011,0.2402,+11.36%,Put,09/18/26
1-0s,31.35%,0.0380,0.0012,-0.1218,0.1809,+9.37%,Call,09/18/26,670-0,143-0s,33.79%,-0.9421,0.0014,0.0043,0.2288,+11.81%,Put,09/18/26
1-0s,32.13%,0.0372,0.0012,-0.1227,0.1779,+10.15%,Call,09/18/26,675-0,148-0s,34.77%,-0.9423,0.0014,0.0032,0.2282,+12.78%,Put,09/18/26
0-7s,32.16%,0.0331,0.0010,-0.1191,0.1615,+10.17%,Call,09/18/26,680-0,152-7s,35.17%,-0.9453,0.0013,0.0065,0.2172,+13.19%,Put,09/18/26
0-6s,32.81%,0.0284,0.0009,-0.1159,0.1423,+10.83%,Call,09/18/26,690-0,162-6s,36.50%,-0.9483,0.0012,0.0088,0.2063,+14.51%,Put,09/18/26
0-6s,34.25%,0.0274,0.0008,-0.1175,0.1381,+12.26%,Call,09/18/26,700-0,172-6s,38.38%,-0.9482,0.0011,0.0068,0.2065,+16.40%,Put,09/18/26
0-5s,34.66%,0.0231,0.0007,-0.1139,0.1196,+12.68%,Call,09/18/26,710-0,182-5s,39.62%,-0.9508,0.0010,0.0092,0.1969,+17.64%,Put,09/18/26
0-5s,36.01%,0.0223,0.0007,-0.1153,0.1164,+14.03%,Call,09/18/26,720-0,192-5s,41.46%,-0.9506,0.0010,0.0072,0.1977,+19.47%,Put,09/18/26
0-4s,36.14%,0.0182,0.0006,-0.1111,0.0980,+14.16%,Call,09/18/26,730-0,202-4s,42.62%,-0.9529,0.0009,0.0097,0.1890,+20.64%,Put,09/18/26
0-4s,37.41%,0.0177,0.0005,-0.1125,0.0956,+15.42%,Call,09/18/26,740-0,212-4s,44.41%,-0.9525,0.0009,0.0076,0.1903,+22.43%,Put,09/18/26
0-3s,37.17%,0.0138,0.0004,-0.1077,0.0770,+15.19%,Call,09/18/26,750-0,222-4s,46.18%,-0.9522,0.0009,0.0056,0.1915,+24.19%,Put,09/18/26
0-3s,38.36%,0.0134,0.0004,-0.1090,0.0752,+16.37%,Call,09/18/26,760-0,232-4s,47.92%,-0.9519,0.0008,0.0035,0.1928,+25.94%,Put,09/18/26
0-2s,40.81%,0.0088,0.0003,-0.1070,0.0522,+18.83%,Call,09/18/26,800-0,272-4s,54.68%,-0.9505,0.0008,-0.0048,0.1979,+32.70%,Put,09/18/26
0-1s,42.56%,0.0045,0.0001,-0.1050,0.0288,+20.58%,Call,09/18/26,850-0,322-4s,62.68%,-0.9489,0.0007,-0.0151,0.2040,+40.70%,Put,09/18/26
0-1s,46.99%,0.0041,0.0001,-0.1107,0.0267,+25.01%,Call,09/18/26,900-0,372-4s,70.24%,-0.9473,0.0006,-0.0253,0.2100,+48.26%,Put,09/18/26
0-1s,48.68%,0.0040,0.0001,-0.1130,0.0260,+26.69%,Call,09/18/26,920-0,392-4s,73.15%,-0.9467,0.0006,-0.0294,0.2123,+51.17%,Put,09/18/26
0-1s,50.32%,0.0039,0.0001,-0.1153,0.0253,+28.33%,Call,09/18/26,940-0,412-4s,76.00%,-0.9460,0.0006,-0.0335,0.2146,+54.02%,Put,09/18/26
0-1s,51.12%,0.0038,0.0001,-0.1164,0.0250,+29.14%,Call,09/18/26,950-0,422-4s,77.41%,-0.9457,0.0006,-0.0355,0.2158,+55.42%,Put,09/18/26
0-1s,51.92%,0.0038,0.0001,-0.1176,0.0247,+29.93%,Call,09/18/26,960-0,432-4s,78.80%,-0.9454,0.0006,-0.0376,0.2169,+56.81%,Put,09/18/26
0-1s,55.00%,0.0036,0.0001,-0.1221,0.0236,+33.02%,Call,09/18/26,1000-0,472-4s,84.22%,-0.9442,0.0005,-0.0457,0.2214,+62.24%,Put,09/18/26
0-1s,62.09%,0.0032,0.0001,-0.1334,0.0215,+40.11%,Call,09/18/26,1100-0,572-4s,96.93%,-0.9411,0.0005,-0.0657,0.2324,+74.95%,Put,09/18/26
0-1s,68.46%,0.0030,0.0001,-0.1448,0.0199,+46.48%,Call,09/18/26,1200-0,672-4s,0.00%,-0.9930,0.0000,0.1333,0.0000,-21.98%,Put,09/18/26
"Downloaded from Barchart.com as of 09-19-2026 05:17pm CDT"
