Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time,Strike,Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time
31.104s,0.00%,0.9987,0.0000,0.0000,0.0000,-42.11%,Call,07/14/26,28.000,0.001s,0.00%,0.0000,0.0000,0.0000,0.0000,-42.11%,Put,07/14/26
30.854s,0.00%,0.9987,0.0000,0.0000,0.0000,-42.11%,Call,07/14/26,28.250,0.001s,0.00%,0.0000,0.0000,0.0000,0.0000,-42.11%,Put,07/14/26
30.604s,0.00%,0.9987,0.0000,0.0000,0.0000,-42.11%,Call,07/14/26,28.500,0.001s,0.00%,0.0000,0.0000,0.0000,0.0000,-42.11%,Put,07/14/26
30.354s,0.00%,0.9987,0.0000,0.0000,0.0000,-42.11%,Call,07/14/26,28.750,0.001s,0.00%,0.0000,0.0000,0.0000,0.0000,-42.11%,Put,07/14/26
30.104s,0.00%,0.9987,0.0000,0.0000,0.0000,-42.11%,Call,07/14/26,29.000,0.001s,0.00%,0.0000,0.0000,0.0000,0.0000,-42.11%,Put,07/14/26
29.854s,0.00%,0.9987,0.0000,0.0000,0.0000,-42.11%,Call,07/14/26,29.250,0.001s,0.00%,0.0000,0.0000,0.0000,0.0000,-42.11%,Put,07/14/26
29.604s,0.00%,0.9987,0.0000,0.0000,0.0000,-42.11%,Call,07/14/26,29.500,0.001s,0.00%,0.0000,0.0000,0.0000,0.0000,-42.11%,Put,07/14/26
29.354s,0.00%,0.9987,0.0000,0.0000,0.0000,-42.11%,Call,07/14/26,29.750,0.001s,0.00%,0.0000,0.0000,0.0000,0.0000,-42.11%,Put,07/14/26
29.104s,0.00%,0.9987,0.0000,0.0000,0.0000,-42.11%,Call,07/14/26,30.000,0.001s,0.00%,0.0000,0.0000,0.0000,0.0000,-42.11%,Put,07/14/26
28.854s,0.00%,0.9987,0.0000,0.0000,0.0000,-42.11%,Call,07/14/26,30.250,0.001s,0.00%,0.0000,0.0000,0.0000,0.0000,-42.11%,Put,07/14/26
28.604s,0.00%,0.9987,0.0000,0.0000,0.0000,-42.11%,Call,07/14/26,30.500,0.001s,0.00%,0.0000,0.0000,0.0000,0.0000,-42.11%,Put,07/14/26
28.354s,0.00%,0.9987,0.0000,0.0000,0.0000,-42.11%,Call,07/14/26,30.750,0.001s,0.00%,0.0000,0.0000,0.0000,0.0000,-42.11%,Put,07/14/26
28.104s,0.00%,0.9987,0.0000,0.0000,0.0000,-42.11%,Call,07/14/26,31.000,0.001s,0.00%,0.0000,0.0000,0.0000,0.0000,-42.11%,Put,07/14/26
27.854s,0.00%,0.9987,0.0000,0.0000,0.0000,-42.11%,Call,07/14/26,31.250,0.001s,0.00%,0.0000,0.0000,0.0000,0.0000,-42.11%,Put,07/14/26
27.604s,0.00%,0.9987,0.0000,0.0000,0.0000,-42.11%,Call,07/14/26,31.500,0.002s,0.00%,0.0000,0.0000,0.0000,0.0000,-42.11%,Put,07/14/26
27.354s,0.00%,0.9987,0.0000,0.0000,0.0000,-42.11%,Call,07/14/26,31.750,0.002s,0.00%,0.0000,0.0000,0.0000,0.0000,-42.11%,Put,07/14/26
27.104s,0.00%,0.9987,0.0000,0.0000,0.0000,-42.11%,Call,07/14/26,32.000,0.002s,0.00%,0.0000,0.0000,0.0000,0.0000,-42.11%,Put,07/14/26
26.854s,0.00%,0.9987,0.0000,0.0000,0.0000,-42.11%,Call,07/14/26,32.250,0.002s,0.00%,0.0000,0.0000,0.0000,0.0000,-42.11%,Put,07/14/26
26.604s,0.00%,0.9987,0.0000,0.0000,0.0000,-42.11%,Call,07/14/26,32.500,0.002s,0.00%,0.0000,0.0000,0.0000,0.0000,-42.11%,Put,07/14/26
26.354s,0.00%,0.9987,0.0000,0.0000,0.0000,-42.11%,Call,07/14/26,32.750,0.002s,98.91%,-0.0006,0.0002,-0.0009,0.0002,+56.80%,Put,07/14/26
26.104s,0.00%,0.9987,0.0000,0.0000,0.0000,-42.11%,Call,07/14/26,33.000,0.003s,0.00%,0.0000,0.0000,0.0000,0.0000,-42.11%,Put,07/14/26
25.854s,0.00%,0.9987,0.0000,0.0000,0.0000,-42.11%,Call,07/14/26,33.250,0.003s,99.80%,-0.0009,0.0003,-0.0013,0.0004,+57.70%,Put,07/14/26
25.604s,0.00%,0.9987,0.0000,0.0000,0.0000,-42.11%,Call,07/14/26,33.500,0.003s,98.59%,-0.0010,0.0003,-0.0013,0.0004,+56.49%,Put,07/14/26
25.354s,0.00%,0.9987,0.0000,0.0000,0.0000,-42.11%,Call,07/14/26,33.750,0.003s,97.34%,-0.0010,0.0003,-0.0013,0.0004,+55.24%,Put,07/14/26
25.104s,0.00%,0.9987,0.0000,0.0000,0.0000,-42.11%,Call,07/14/26,34.000,0.003s,96.13%,-0.0010,0.0003,-0.0013,0.0004,+54.03%,Put,07/14/26
24.854s,0.00%,0.9987,0.0000,0.0000,0.0000,-42.11%,Call,07/14/26,34.250,0.004s,97.34%,-0.0013,0.0004,-0.0017,0.0005,+55.24%,Put,07/14/26
24.604s,0.00%,0.9987,0.0000,0.0000,0.0000,-42.11%,Call,07/14/26,34.500,0.004s,96.09%,-0.0013,0.0004,-0.0017,0.0005,+53.99%,Put,07/14/26
24.354s,0.00%,0.9987,0.0000,0.0000,0.0000,-42.11%,Call,07/14/26,34.750,0.004s,94.88%,-0.0013,0.0004,-0.0017,0.0005,+52.78%,Put,07/14/26
24.104s,0.00%,0.9987,0.0000,0.0000,0.0000,-41.37%,Call,07/14/26,35.000,0.005s,95.61%,-0.0016,0.0005,-0.0020,0.0006,+53.50%,Put,07/14/26
23.854s,0.00%,0.9987,0.0000,0.0000,0.0000,-42.11%,Call,07/14/26,35.250,0.005s,94.38%,-0.0016,0.0005,-0.0020,0.0006,+52.27%,Put,07/14/26
23.604s,0.00%,0.9987,0.0000,0.0000,0.0000,-42.11%,Call,07/14/26,35.500,0.005s,93.16%,-0.0016,0.0005,-0.0020,0.0006,+51.06%,Put,07/14/26
23.354s,0.00%,0.9987,0.0000,0.0000,0.0000,-42.11%,Call,07/14/26,35.750,0.006s,93.55%,-0.0019,0.0006,-0.0023,0.0007,+51.45%,Put,07/14/26
23.104s,0.00%,0.9987,0.0000,0.0000,0.0000,-42.11%,Call,07/14/26,36.000,0.006s,92.32%,-0.0019,0.0006,-0.0023,0.0007,+50.22%,Put,07/14/26
22.854s,0.00%,0.9986,0.0000,0.0000,0.0000,-42.11%,Call,07/14/26,36.250,0.007s,92.48%,-0.0022,0.0007,-0.0027,0.0008,+50.37%,Put,07/14/26
22.604s,0.00%,0.9986,0.0000,0.0000,0.0000,-42.11%,Call,07/14/26,36.500,0.007s,91.25%,-0.0022,0.0007,-0.0027,0.0008,+49.14%,Put,07/14/26
22.354s,0.00%,0.9986,0.0000,0.0000,0.0000,-42.11%,Call,07/14/26,36.750,0.008s,91.25%,-0.0025,0.0008,-0.0030,0.0009,+49.14%,Put,07/14/26
22.104s,0.00%,0.9986,0.0000,0.0000,0.0000,-42.11%,Call,07/14/26,37.000,0.008s,90.04%,-0.0026,0.0008,-0.0030,0.0009,+47.93%,Put,07/14/26
21.854s,0.00%,0.9986,0.0000,0.0000,0.0000,-42.11%,Call,07/14/26,37.250,0.009s,89.90%,-0.0029,0.0009,-0.0033,0.0010,+47.80%,Put,07/14/26
21.605s,0.00%,0.9986,0.0000,0.0000,0.0000,-42.11%,Call,07/14/26,37.500,0.009s,88.67%,-0.0029,0.0009,-0.0033,0.0010,+46.57%,Put,07/14/26
21.355s,0.00%,0.9986,0.0000,0.0000,0.0000,-42.11%,Call,07/14/26,37.750,0.010s,88.44%,-0.0032,0.0010,-0.0036,0.0011,+46.33%,Put,07/14/26
21.105s,0.00%,0.9986,0.0000,0.0000,0.0000,-42.11%,Call,07/14/26,38.000,0.011s,88.11%,-0.0035,0.0011,-0.0039,0.0012,+46.00%,Put,07/14/26
20.856s,0.00%,0.9986,0.0000,0.0000,0.0000,-42.11%,Call,07/14/26,38.250,0.012s,87.70%,-0.0038,0.0012,-0.0041,0.0013,+45.59%,Put,07/14/26
20.606s,0.00%,0.9986,0.0000,0.0000,0.0000,-42.11%,Call,07/14/26,38.500,0.013s,87.25%,-0.0041,0.0013,-0.0044,0.0013,+45.14%,Put,07/14/26
20.357s,0.00%,0.9986,0.0000,0.0000,0.0000,-42.11%,Call,07/14/26,38.750,0.013s,86.02%,-0.0042,0.0013,-0.0044,0.0014,+43.91%,Put,07/14/26
20.108s,0.00%,0.9986,0.0000,0.0000,0.0000,-42.11%,Call,07/14/26,39.000,0.014s,85.51%,-0.0045,0.0014,-0.0047,0.0015,+43.40%,Put,07/14/26
19.858s,0.00%,0.9986,0.0000,0.0000,0.0000,-42.11%,Call,07/14/26,39.250,0.015s,84.94%,-0.0048,0.0015,-0.0049,0.0016,+42.84%,Put,07/14/26
19.609s,0.00%,0.9986,0.0000,0.0000,0.0000,-42.11%,Call,07/14/26,39.500,0.017s,84.94%,-0.0054,0.0016,-0.0055,0.0017,+42.84%,Put,07/14/26
19.360s,0.00%,0.9986,0.0000,-0.0001,0.0000,-42.11%,Call,07/14/26,39.750,0.018s,84.28%,-0.0057,0.0018,-0.0057,0.0018,+42.17%,Put,07/14/26
19.111s,0.00%,0.9986,0.0001,-0.0001,0.0000,-42.11%,Call,07/14/26,40.000,0.019s,83.58%,-0.0061,0.0019,-0.0060,0.0019,+41.48%,Put,07/14/26
18.862s,0.00%,0.9985,0.0001,-0.0001,0.0000,-42.11%,Call,07/14/26,40.250,0.020s,82.86%,-0.0064,0.0020,-0.0062,0.0020,+40.76%,Put,07/14/26
18.613s,0.00%,0.9985,0.0001,-0.0001,0.0001,-42.11%,Call,07/14/26,40.500,0.021s,82.12%,-0.0068,0.0021,-0.0064,0.0021,+40.01%,Put,07/14/26
18.364s,0.00%,0.9985,0.0001,-0.0001,0.0001,-42.11%,Call,07/14/26,40.750,0.022s,81.35%,-0.0071,0.0022,-0.0067,0.0022,+39.25%,Put,07/14/26
18.115s,0.00%,0.9984,0.0001,-0.0002,0.0001,-42.11%,Call,07/14/26,41.000,0.023s,80.57%,-0.0075,0.0023,-0.0069,0.0023,+38.46%,Put,07/14/26
17.866s,0.00%,0.9984,0.0002,-0.0002,0.0001,-42.11%,Call,07/14/26,41.250,0.024s,79.77%,-0.0078,0.0024,-0.0071,0.0024,+37.66%,Put,07/14/26
17.617s,0.00%,0.9983,0.0002,-0.0003,0.0001,-42.11%,Call,07/14/26,41.500,0.026s,79.35%,-0.0085,0.0026,-0.0076,0.0026,+37.24%,Put,07/14/26
17.368s,0.00%,0.9982,0.0002,-0.0003,0.0002,-42.11%,Call,07/14/26,41.750,0.027s,78.49%,-0.0089,0.0028,-0.0078,0.0027,+36.39%,Put,07/14/26
17.120s,0.00%,0.9981,0.0003,-0.0004,0.0002,-42.11%,Call,07/14/26,42.000,0.028s,77.63%,-0.0093,0.0029,-0.0080,0.0028,+35.52%,Put,07/14/26
16.871s,0.00%,0.9980,0.0004,-0.0005,0.0002,-42.11%,Call,07/14/26,42.250,0.030s,77.10%,-0.0099,0.0031,-0.0084,0.0029,+34.99%,Put,07/14/26
16.623s,0.00%,0.9979,0.0004,-0.0006,0.0003,-42.11%,Call,07/14/26,42.500,0.031s,76.20%,-0.0103,0.0032,-0.0086,0.0030,+34.10%,Put,07/14/26
16.374s,0.00%,0.9977,0.0005,-0.0007,0.0003,-42.11%,Call,07/14/26,42.750,0.033s,75.61%,-0.0110,0.0035,-0.0091,0.0032,+33.50%,Put,07/14/26
16.126s,0.00%,0.9975,0.0006,-0.0008,0.0004,-42.11%,Call,07/14/26,43.000,0.034s,74.67%,-0.0114,0.0036,-0.0093,0.0033,+32.57%,Put,07/14/26
15.877s,0.00%,0.9973,0.0007,-0.0010,0.0005,-42.11%,Call,07/14/26,43.250,0.036s,74.02%,-0.0121,0.0038,-0.0097,0.0035,+31.92%,Put,07/14/26
15.629s,0.00%,0.9970,0.0009,-0.0012,0.0006,-42.11%,Call,07/14/26,43.500,0.037s,73.07%,-0.0126,0.0040,-0.0098,0.0036,+30.97%,Put,07/14/26
15.381s,0.00%,0.9967,0.0010,-0.0014,0.0007,-42.11%,Call,07/14/26,43.750,0.039s,72.37%,-0.0133,0.0043,-0.0102,0.0038,+30.27%,Put,07/14/26
15.133s,0.00%,0.9964,0.0012,-0.0016,0.0008,-42.11%,Call,07/14/26,44.000,0.041s,71.65%,-0.0140,0.0045,-0.0106,0.0040,+29.54%,Put,07/14/26
14.884s,0.00%,0.9959,0.0014,-0.0019,0.0009,-42.11%,Call,07/14/26,44.250,0.043s,70.90%,-0.0148,0.0048,-0.0110,0.0041,+28.80%,Put,07/14/26
14.636s,0.00%,0.9954,0.0016,-0.0022,0.0011,-42.11%,Call,07/14/26,44.500,0.045s,70.13%,-0.0156,0.0050,-0.0113,0.0043,+28.03%,Put,07/14/26
14.389s,0.00%,0.9949,0.0019,-0.0026,0.0012,-42.11%,Call,07/14/26,44.750,0.047s,69.34%,-0.0164,0.0053,-0.0117,0.0045,+27.24%,Put,07/14/26
14.141s,0.00%,0.9942,0.0021,-0.0030,0.0014,-42.11%,Call,07/14/26,45.000,0.053s,69.36%,-0.0182,0.0058,-0.0128,0.0049,+27.25%,Put,07/14/26
13.893s,0.00%,0.9935,0.0025,-0.0034,0.0017,-42.11%,Call,07/14/26,45.250,0.051s,67.70%,-0.0180,0.0059,-0.0124,0.0049,+25.59%,Put,07/14/26
13.646s,0.00%,0.9926,0.0028,-0.0039,0.0019,-42.11%,Call,07/14/26,45.500,0.054s,67.05%,-0.0191,0.0063,-0.0129,0.0052,+24.94%,Put,07/14/26
13.398s,0.00%,0.9917,0.0032,-0.0045,0.0022,-42.11%,Call,07/14/26,45.750,0.056s,66.17%,-0.0200,0.0066,-0.0132,0.0053,+24.07%,Put,07/14/26
13.151s,0.00%,0.9906,0.0036,-0.0051,0.0025,-42.11%,Call,07/14/26,46.000,0.059s,65.46%,-0.0211,0.0070,-0.0137,0.0056,+23.36%,Put,07/14/26
11.299s,0.00%,0.9893,0.0041,-0.0057,0.0028,-42.11%,Call,07/14/26,46.250,0.062s,64.73%,-0.0223,0.0074,-0.0142,0.0059,+22.62%,Put,07/14/26
12.657s,99.33%,0.9076,0.0149,-0.0693,0.0181,+57.23%,Call,07/14/26,46.500,0.065s,63.97%,-0.0235,0.0078,-0.0146,0.0061,+21.86%,Put,07/14/26
12.411s,97.80%,0.9058,0.0153,-0.0692,0.0184,+55.69%,Call,07/14/26,46.750,0.068s,63.18%,-0.0247,0.0083,-0.0151,0.0064,+21.08%,Put,07/14/26
12.164s,96.21%,0.9041,0.0158,-0.0691,0.0186,+54.11%,Call,07/14/26,47.000,0.072s,62.52%,-0.0262,0.0088,-0.0157,0.0067,+20.41%,Put,07/14/26
11.918s,94.68%,0.9021,0.0163,-0.0690,0.0189,+52.58%,Call,07/14/26,47.250,0.075s,61.68%,-0.0275,0.0093,-0.0161,0.0070,+19.58%,Put,07/14/26
11.672s,93.15%,0.9001,0.0168,-0.0689,0.0192,+51.04%,Call,07/14/26,47.500,0.079s,60.96%,-0.0291,0.0098,-0.0167,0.0073,+18.86%,Put,07/14/26
11.427s,91.66%,0.8980,0.0174,-0.0689,0.0195,+49.56%,Call,07/14/26,47.750,0.084s,60.34%,-0.0310,0.0105,-0.0174,0.0077,+18.24%,Put,07/14/26
11.181s,90.13%,0.8959,0.0179,-0.0688,0.0198,+48.02%,Call,07/14/26,48.000,0.104s,61.44%,-0.0367,0.0118,-0.0204,0.0089,+19.33%,Put,07/14/26
10.936s,88.64%,0.8936,0.0185,-0.0687,0.0201,+46.53%,Call,07/14/26,48.250,0.093s,58.86%,-0.0347,0.0118,-0.0186,0.0085,+16.76%,Put,07/14/26
10.692s,87.19%,0.8911,0.0192,-0.0687,0.0205,+45.09%,Call,07/14/26,48.500,0.098s,58.14%,-0.0367,0.0125,-0.0192,0.0089,+16.03%,Put,07/14/26
10.447s,85.70%,0.8887,0.0198,-0.0687,0.0208,+43.59%,Call,07/14/26,48.750,0.104s,57.49%,-0.0390,0.0133,-0.0200,0.0093,+15.38%,Put,07/14/26
10.204s,84.29%,0.8860,0.0205,-0.0688,0.0212,+42.18%,Call,07/14/26,49.000,0.110s,56.80%,-0.0414,0.0141,-0.0207,0.0098,+14.69%,Put,07/14/26
9.960s,82.83%,0.8833,0.0212,-0.0687,0.0215,+40.72%,Call,07/14/26,49.250,0.116s,56.07%,-0.0439,0.0150,-0.0214,0.0103,+13.96%,Put,07/14/26
9.718s,81.46%,0.8803,0.0220,-0.0688,0.0219,+39.35%,Call,07/14/26,49.500,0.123s,55.40%,-0.0466,0.0159,-0.0223,0.0108,+13.30%,Put,07/14/26
9.475s,80.03%,0.8773,0.0227,-0.0688,0.0223,+37.92%,Call,07/14/26,49.750,0.131s,54.78%,-0.0497,0.0169,-0.0232,0.0114,+12.68%,Put,07/14/26
8.315s,0.00%,0.9437,0.0183,-0.0258,0.0123,-42.11%,Call,07/14/26,50.000,0.150,55.02%,-0.0556,0.0184,-0.0254,0.0124,+12.91%,Put,"20:59 CT"
8.993s,77.32%,0.8706,0.0244,-0.0691,0.0232,+35.21%,Call,07/14/26,50.250,0.148s,53.49%,-0.0564,0.0192,-0.0250,0.0126,+11.38%,Put,07/14/26
8.752s,75.95%,0.8670,0.0254,-0.0692,0.0236,+33.84%,Call,07/14/26,50.500,0.158s,52.89%,-0.0602,0.0204,-0.0260,0.0132,+10.78%,Put,07/14/26
8.513s,74.65%,0.8631,0.0263,-0.0694,0.0241,+32.54%,Call,07/14/26,50.750,0.168s,52.24%,-0.0641,0.0217,-0.0270,0.0139,+10.13%,Put,07/14/26
8.274s,73.34%,0.8591,0.0273,-0.0696,0.0246,+31.23%,Call,07/14/26,51.000,0.179s,51.61%,-0.0684,0.0231,-0.0280,0.0146,+9.50%,Put,07/14/26
8.037s,72.09%,0.8547,0.0284,-0.0699,0.0251,+29.98%,Call,07/14/26,51.250,0.191s,51.00%,-0.0730,0.0246,-0.0291,0.0153,+8.89%,Put,07/14/26
8.232s,86.29%,0.8100,0.0283,-0.0999,0.0299,+44.18%,Call,07/14/26,51.500,0.205,50.52%,-0.0784,0.0262,-0.0304,0.0162,+8.41%,Put,"21:32 CT"
7.565s,69.61%,0.8452,0.0307,-0.0705,0.0262,+27.50%,Call,07/14/26,51.750,0.219s,49.85%,-0.0835,0.0278,-0.0315,0.0170,+7.75%,Put,07/14/26
7.330s,68.38%,0.8402,0.0319,-0.0708,0.0268,+26.27%,Call,07/14/26,52.000,0.403s,57.61%,-0.1220,0.0317,-0.0482,0.0224,+15.50%,Put,07/14/26
7.097s,67.20%,0.8347,0.0332,-0.0711,0.0274,+25.09%,Call,07/14/26,52.250,0.251s,48.70%,-0.0955,0.0315,-0.0339,0.0188,+6.59%,Put,07/14/26
6.866s,66.06%,0.8287,0.0346,-0.0716,0.0280,+23.96%,Call,07/14/26,52.500,0.268s,48.08%,-0.1019,0.0334,-0.0351,0.0197,+5.97%,Put,07/14/26
6.636s,64.93%,0.8225,0.0360,-0.0720,0.0286,+22.83%,Call,07/14/26,52.750,0.289s,47.60%,-0.1094,0.0355,-0.0366,0.0207,+5.49%,Put,07/14/26
6.407s,63.81%,0.8160,0.0375,-0.0725,0.0293,+21.70%,Call,07/14/26,53.000,0.580s,57.99%,-0.1625,0.0383,-0.0590,0.0272,+15.88%,Put,07/14/26
6.181s,62.75%,0.8088,0.0390,-0.0730,0.0300,+20.65%,Call,07/14/26,53.250,0.334s,46.55%,-0.1255,0.0400,-0.0394,0.0228,+4.44%,Put,07/14/26
5.957s,61.73%,0.8013,0.0406,-0.0736,0.0307,+19.62%,Call,07/14/26,53.500,0.361s,46.11%,-0.1347,0.0424,-0.0410,0.0240,+4.00%,Put,07/14/26
5.734s,60.69%,0.7934,0.0423,-0.0742,0.0315,+18.59%,Call,07/14/26,53.750,0.736s,57.97%,-0.1959,0.0431,-0.0663,0.0306,+15.86%,Put,07/14/26
5.514s,59.71%,0.7849,0.0440,-0.0748,0.0322,+17.61%,Call,07/14/26,54.000,0.430,45.02%,-0.1540,0.0476,-0.0438,0.0263,+2.91%,Put,"20:53 CT"
5.297s,58.78%,0.7758,0.0458,-0.0755,0.0330,+16.67%,Call,07/14/26,54.250,0.850s,57.77%,-0.2195,0.0462,-0.0707,0.0327,+15.67%,Put,07/14/26
5.082s,57.85%,0.7662,0.0477,-0.0761,0.0338,+15.75%,Call,07/14/26,54.500,0.520s,45.34%,-0.1826,0.0527,-0.0493,0.0293,+3.23%,Put,07/14/26
4.870s,56.96%,0.7561,0.0495,-0.0768,0.0346,+14.86%,Call,07/14/26,54.750,0.521s,43.61%,-0.1888,0.0560,-0.0483,0.0299,+1.50%,Put,07/14/26
3.647s,0.00%,0.7496,0.0522,-0.0750,0.0351,-42.11%,Call,07/14/26,55.000,0.535,42.29%,-0.1976,0.0593,-0.0481,0.0308,+0.18%,Put,"19:21 CT"
4.456s,55.30%,0.7339,0.0534,-0.0782,0.0362,+13.19%,Call,07/14/26,55.250,0.606s,42.71%,-0.2158,0.0619,-0.0513,0.0324,+0.61%,Put,07/14/26
4.253s,54.49%,0.7220,0.0554,-0.0789,0.0370,+12.38%,Call,07/14/26,55.500,0.702s,43.71%,-0.2371,0.0638,-0.0554,0.0342,+1.60%,Put,07/14/26
4.055s,53.74%,0.7093,0.0574,-0.0796,0.0378,+11.63%,Call,07/14/26,55.750,0.750,39.68%,-0.2357,0.0700,-0.0499,0.0341,-2.43%,Put,"20:56 CT"
3.861s,53.03%,0.6959,0.0594,-0.0803,0.0386,+10.92%,Call,07/14/26,56.000,0.837,40.74%,-0.2593,0.0718,-0.0540,0.0358,-1.37%,Put,"21:00 CT"
3.671s,52.34%,0.6820,0.0614,-0.0809,0.0394,+10.24%,Call,07/14/26,56.250,0.820s,41.04%,-0.2797,0.0740,-0.0565,0.0372,-1.06%,Put,07/14/26
3.873s,61.24%,0.6486,0.0546,-0.0985,0.0410,+19.13%,Call,07/14/26,56.500,0.958,39.99%,-0.2952,0.0779,-0.0564,0.0382,-2.11%,Put,"20:58 CT"
3.304s,51.06%,0.6521,0.0652,-0.0821,0.0408,+8.95%,Call,07/14/26,56.750,0.953s,40.27%,-0.3167,0.0798,-0.0586,0.0394,-1.83%,Put,07/14/26
2.531s,35.82%,0.6767,0.0903,-0.0562,0.0397,-6.29%,Call,07/14/26,57.000,1.113,40.48%,-0.3382,0.0815,-0.0605,0.0405,-1.63%,Put,"20:58 CT"
2.957s,49.93%,0.6198,0.0688,-0.0830,0.0421,+7.82%,Call,07/14/26,57.250,2.003s,60.89%,-0.3928,0.0570,-0.0968,0.0425,+18.78%,Put,07/14/26
2.048s,31.74%,0.6420,0.1060,-0.0522,0.0413,-10.36%,Call,07/14/26,57.500,1.137s,37.93%,-0.3750,0.0902,-0.0585,0.0419,-4.18%,Put,07/14/26
2.240s,39.82%,0.5971,0.0876,-0.0678,0.0428,-2.29%,Call,07/14/26,57.750,1.866s,52.49%,-0.4166,0.0671,-0.0843,0.0432,+10.38%,Put,07/14/26
2.410s,46.94%,0.5683,0.0755,-0.0811,0.0435,+4.84%,Call,07/14/26,58.000,1.487,35.99%,-0.4190,0.0979,-0.0570,0.0432,-6.12%,Put,"20:58 CT"
1.934s,39.05%,0.5527,0.0913,-0.0684,0.0437,-3.05%,Call,07/14/26,58.250,1.935s,48.66%,-0.4500,0.0734,-0.0790,0.0438,+6.56%,Put,07/14/26
2.364s,51.74%,0.5306,0.0693,-0.0906,0.0440,+9.63%,Call,07/14/26,58.500,1.746,37.55%,-0.4689,0.0956,-0.0605,0.0440,-4.56%,Put,"21:21 CT"
1.749,42.96%,0.5088,0.0837,-0.0761,0.0441,+0.85%,Call,"21:17 CT",58.750,1.782,48.67%,-0.4869,0.0739,-0.0794,0.0441,+6.57%,Put,"21:11 CT"
1.644,44.83%,0.4898,0.0802,-0.0794,0.0441,+2.72%,Call,"21:18 CT",59.000,1.688,34.31%,-0.5209,0.1047,-0.0550,0.0440,-7.79%,Put,"20:30 CT"
1.699,44.57%,0.4695,0.0805,-0.0790,0.0440,+2.46%,Call,"20:38 CT",59.250,1.809,33.88%,-0.5478,0.1054,-0.0538,0.0438,-8.23%,Put,"20:30 CT"
1.475,44.01%,0.4486,0.0811,-0.0779,0.0438,+1.90%,Call,"21:11 CT",59.500,2.150,33.41%,-0.5751,0.1058,-0.0523,0.0433,-8.70%,Put,"21:07 CT"
1.786s,51.35%,0.4438,0.0694,-0.0902,0.0437,+9.24%,Call,07/14/26,59.750,2.066s,32.89%,-0.6028,0.1057,-0.0504,0.0426,-9.22%,Put,07/14/26
1.240,43.55%,0.4079,0.0804,-0.0761,0.0429,+1.44%,Call,"21:21 CT",60.000,2.326s,35.28%,-0.6184,0.0974,-0.0536,0.0421,-6.83%,Put,07/14/26
1.339s,45.45%,0.3942,0.0764,-0.0788,0.0426,+3.34%,Call,07/14/26,60.250,2.496s,35.43%,-0.6412,0.0950,-0.0526,0.0413,-6.68%,Put,07/14/26
1.260s,45.67%,0.3765,0.0750,-0.0783,0.0420,+3.56%,Call,07/14/26,60.500,3.970s,66.28%,-0.5718,0.0534,-0.1071,0.0434,+24.17%,Put,07/14/26
1.167s,45.45%,0.3577,0.0741,-0.0769,0.0413,+3.34%,Call,07/14/26,60.750,2.811s,34.69%,-0.6903,0.0916,-0.0481,0.0389,-7.42%,Put,07/14/26
