Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time,Strike,Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time
"15,565.25s",0.00%,0.9989,0.0000,0.0000,0.0000,-17.48%,Call,09/04/26,"14,000.00",0.05s,0.00%,0.0000,0.0000,0.0000,0.0000,-17.48%,Put,09/04/26
"15,065.25s",0.00%,0.9989,0.0000,0.0000,0.0000,-17.48%,Call,09/04/26,"14,500.00",0.10s,0.00%,0.0000,0.0000,0.0000,0.0000,-17.48%,Put,09/04/26
"14,565.25s",0.00%,0.9989,0.0000,0.0000,0.0000,-17.48%,Call,09/04/26,"15,000.00",0.10s,0.00%,0.0000,0.0000,0.0000,0.0000,-17.48%,Put,09/04/26
"14,065.25s",0.00%,0.9989,0.0000,0.0000,0.0000,-17.48%,Call,09/04/26,"15,500.00",0.20s,0.00%,0.0000,0.0000,0.0000,0.0000,-17.48%,Put,09/04/26
"13,565.25s",0.00%,0.9989,0.0000,0.0000,0.0000,-17.48%,Call,09/04/26,"16,000.00",0.25s,0.00%,0.0000,0.0000,0.0000,0.0000,-17.48%,Put,09/04/26
"13,065.25s",0.00%,0.9989,0.0000,0.0000,0.0000,-17.48%,Call,09/04/26,"16,500.00",0.40s,0.00%,0.0000,0.0000,0.0000,0.0000,-17.48%,Put,09/04/26
"12,815.25s",0.00%,0.9989,0.0000,0.0000,0.0000,-17.48%,Call,09/04/26,"16,750.00",0.35s,0.00%,0.0000,0.0000,0.0000,0.0000,-17.48%,Put,09/04/26
"12,565.25s",0.00%,0.9989,0.0000,0.0000,0.0000,-17.48%,Call,09/04/26,"17,000.00",0.35s,99.20%,-0.0003,0.0000,-0.2399,0.0496,+81.72%,Put,09/04/26
"12,315.25s",0.00%,0.9989,0.0000,0.0000,0.0000,-17.48%,Call,09/04/26,"17,250.00",0.40s,97.65%,-0.0003,0.0000,-0.2692,0.0565,+80.18%,Put,09/04/26
"12,065.25s",0.00%,0.9989,0.0000,0.0000,0.0000,-17.48%,Call,09/04/26,"17,500.00",0.40s,95.18%,-0.0003,0.0000,-0.2684,0.0579,+77.71%,Put,09/04/26
"11,815.25s",0.00%,0.9989,0.0000,0.0000,0.0000,-17.48%,Call,09/04/26,"17,750.00",0.45s,93.55%,-0.0004,0.0000,-0.2969,0.0651,+76.08%,Put,09/04/26
"11,565.25s",0.00%,0.9989,0.0000,0.0000,0.0000,-17.48%,Call,09/04/26,"18,000.00",0.50s,91.85%,-0.0004,0.0000,-0.3247,0.0726,+74.37%,Put,09/04/26
"11,315.25s",0.00%,0.9989,0.0000,0.0000,0.0000,-17.48%,Call,09/04/26,"18,250.00",0.50s,89.44%,-0.0004,0.0000,-0.3237,0.0743,+71.97%,Put,09/04/26
"11,065.25s",0.00%,0.9989,0.0000,0.0000,0.0000,-17.48%,Call,09/04/26,"18,500.00",0.55s,87.70%,-0.0005,0.0000,-0.3508,0.0822,+70.22%,Put,09/04/26
"10,815.25s",0.00%,0.9989,0.0000,0.0000,0.0000,-17.48%,Call,09/04/26,"18,750.00",0.60s,85.91%,-0.0005,0.0000,-0.3773,0.0903,+68.43%,Put,09/04/26
"10,565.25s",0.00%,0.9989,0.0000,0.0000,0.0000,-17.48%,Call,09/04/26,"19,000.00",0.65s,84.08%,-0.0006,0.0000,-0.4032,0.0986,+66.61%,Put,09/04/26
"10,315.25s",0.00%,0.9989,0.0000,0.0000,0.0000,-17.48%,Call,09/04/26,"19,250.00",0.70s,82.23%,-0.0006,0.0000,-0.4286,0.1073,+64.76%,Put,09/04/26
"10,065.25s",0.00%,0.9989,0.0000,0.0000,0.0000,-17.48%,Call,09/04/26,"19,500.00",0.80s,80.78%,-0.0007,0.0000,-0.4798,0.1223,+63.30%,Put,09/04/26
"9,815.25s",0.00%,0.9989,0.0000,0.0000,0.0000,-17.48%,Call,09/04/26,"19,750.00",0.85s,78.85%,-0.0008,0.0000,-0.5038,0.1316,+61.38%,Put,09/04/26
"9,565.25s",0.00%,0.9989,0.0000,0.0000,0.0000,-17.48%,Call,09/04/26,"20,000.00",0.95s,77.27%,-0.0009,0.0000,-0.5527,0.1474,+59.79%,Put,09/04/26
"9,315.25s",0.00%,0.9989,0.0000,0.0000,0.0000,-17.48%,Call,09/04/26,"20,250.00",1.00s,75.30%,-0.0010,0.0000,-0.5754,0.1576,+57.83%,Put,09/04/26
"9,065.25s",0.00%,0.9989,0.0000,0.0000,0.0000,-17.48%,Call,09/04/26,"20,500.00",1.10s,73.62%,-0.0011,0.0000,-0.6222,0.1743,+56.15%,Put,09/04/26
"8,815.25s",0.00%,0.9989,0.0000,0.0000,0.0000,-17.48%,Call,09/04/26,"20,750.00",1.25s,72.16%,-0.0012,0.0000,-0.6917,0.1978,+54.68%,Put,09/04/26
"8,565.25s",0.00%,0.9989,0.0000,0.0000,0.0000,-17.48%,Call,09/04/26,"21,000.00",1.35s,70.37%,-0.0013,0.0000,-0.7357,0.2159,+52.90%,Put,09/04/26
"8,315.25s",0.00%,0.9989,0.0000,0.0000,0.0000,-17.48%,Call,09/04/26,"21,250.00",1.50s,68.77%,-0.0015,0.0000,-0.8015,0.2408,+51.29%,Put,09/04/26
"8,065.25s",0.00%,0.9989,0.0000,0.0000,0.0000,-17.48%,Call,09/04/26,"21,500.00",1.65s,67.10%,-0.0017,0.0000,-0.8654,0.2666,+49.63%,Put,09/04/26
"7,815.25s",0.00%,0.9989,0.0000,0.0000,0.0000,-17.48%,Call,09/04/26,"21,750.00",0.85s,61.16%,-0.0010,0.0000,-0.4850,0.1647,+43.69%,Put,09/04/26
"7,565.25s",0.00%,0.9989,0.0000,0.0000,0.0000,-17.48%,Call,09/04/26,"22,000.00",2.10s,64.08%,-0.0022,0.0000,-1.0519,0.3396,+46.61%,Put,09/04/26
"7,315.25s",0.00%,0.9989,0.0000,0.0000,0.0000,-17.48%,Call,09/04/26,"22,250.00",2.40s,62.65%,-0.0026,0.0000,-1.1716,0.3871,+45.18%,Put,09/04/26
"7,065.25s",0.00%,0.9989,0.0000,0.0000,0.0000,-17.48%,Call,09/04/26,"22,500.00",2.70,60.89%,-0.0028,0.0000,-1.2460,0.4239,+43.41%,Put,"23:38 CT"
"6,815.50s",0.00%,0.9989,0.0000,0.0000,0.0000,-17.48%,Call,09/04/26,"22,750.00",2.90s,59.30%,-0.0032,0.0000,-1.3577,0.4746,+41.82%,Put,09/04/26
"6,565.50s",0.00%,0.9989,0.0000,0.0000,0.0000,-17.48%,Call,09/04/26,"23,000.00",2.75s,56.74%,-0.0032,0.0000,-1.2887,0.4716,+39.26%,Put,09/04/26
"6,315.75s",0.00%,0.9989,0.0000,0.0000,0.0000,-17.48%,Call,09/04/26,"23,250.00",3.60s,56.09%,-0.0041,0.0000,-1.6059,0.5942,+38.62%,Put,09/04/26
"6,066.00s",0.00%,0.9989,0.0000,0.0000,0.0000,-17.48%,Call,09/04/26,"23,500.00",4.10s,54.61%,-0.0047,0.0000,-1.7771,0.6758,+37.13%,Put,09/04/26
"5,966.25s",0.00%,0.9989,0.0000,0.0000,0.0000,-17.48%,Call,09/04/26,"23,600.00",4.15s,53.77%,-0.0049,0.0000,-1.7892,0.6913,+36.30%,Put,09/04/26
"5,866.25s",0.00%,0.9989,0.0000,0.0000,0.0000,-17.48%,Call,09/04/26,"23,700.00",4.35s,53.15%,-0.0051,0.0000,-1.8548,0.7253,+35.67%,Put,09/04/26
"5,816.50s",0.00%,0.9989,0.0000,0.0000,0.0000,-17.48%,Call,09/04/26,"23,750.00",4.40s,52.76%,-0.0052,0.0000,-1.8694,0.7366,+35.29%,Put,09/04/26
"5,766.50s",0.00%,0.9989,0.0000,0.0000,0.0000,-17.48%,Call,09/04/26,"23,800.00",4.55s,52.51%,-0.0054,0.0000,-1.9192,0.7599,+35.03%,Put,09/04/26
"5,666.75s",0.00%,0.9989,0.0000,0.0000,0.0000,-17.48%,Call,09/04/26,"23,900.00",5.00s,52.16%,-0.0059,0.0000,-2.0689,0.8246,+34.69%,Put,09/04/26
"5,567.00s",0.00%,0.9989,0.0000,0.0000,0.0000,-17.48%,Call,09/04/26,"24,000.00",5.00s,51.25%,-0.0060,0.0000,-2.0613,0.8367,+33.77%,Put,09/04/26
"5,467.25s",0.00%,0.9989,0.0000,0.0000,0.0000,-17.48%,Call,09/04/26,"24,100.00",5.25s,50.62%,-0.0064,0.0000,-2.1386,0.8791,+33.15%,Put,09/04/26
"5,367.25s",0.00%,0.9989,0.0000,0.0000,0.0000,-17.48%,Call,09/04/26,"24,200.00",5.25s,49.71%,-0.0065,0.0000,-2.1303,0.8924,+32.23%,Put,09/04/26
"5,317.50s",0.00%,0.9989,0.0000,0.0000,0.0000,-17.48%,Call,09/04/26,"24,250.00",5.50s,49.53%,-0.0068,0.0000,-2.2100,0.9292,+32.05%,Put,09/04/26
"5,267.50s",0.00%,0.9989,0.0000,0.0000,0.0000,-17.48%,Call,09/04/26,"24,300.00",5.50s,49.07%,-0.0069,0.0000,-2.2055,0.9363,+31.59%,Put,09/04/26
"5,167.75s",0.00%,0.9989,0.0000,0.0000,0.0000,-17.48%,Call,09/04/26,"24,400.00",6.00s,48.66%,-0.0075,0.0000,-2.3609,1.0106,+31.19%,Put,09/04/26
"5,068.25s",0.00%,0.9989,0.0000,0.0000,0.0000,-17.48%,Call,09/04/26,"24,500.00",6.25s,47.98%,-0.0079,0.0000,-2.4318,1.0561,+30.51%,Put,09/04/26
"4,968.50s",0.00%,0.9989,0.0000,0.0000,0.0000,-17.48%,Call,09/04/26,"24,600.00",6.50s,47.29%,-0.0082,0.0000,-2.5010,1.1026,+29.82%,Put,09/04/26
"4,868.75s",0.00%,0.9989,0.0000,-0.0001,0.0001,-17.48%,Call,09/04/26,"24,700.00",6.75s,46.59%,-0.0087,0.0000,-2.5687,1.1500,+29.11%,Put,09/04/26
"4,819.00s",0.00%,0.9989,0.0000,-0.0001,0.0001,-17.48%,Call,09/04/26,"24,750.00",7.00s,46.34%,-0.0090,0.0000,-2.6408,1.1887,+28.86%,Put,09/04/26
"4,769.25s",0.00%,0.9989,0.0000,-0.0001,0.0001,-17.48%,Call,09/04/26,"24,800.00",7.25s,46.08%,-0.0093,0.0000,-2.7119,1.2277,+28.61%,Put,09/04/26
"4,669.50s",0.00%,0.9989,0.0000,-0.0002,0.0002,-17.48%,Call,09/04/26,"24,900.00",7.50s,45.35%,-0.0098,0.0000,-2.7754,1.2774,+27.88%,Put,09/04/26
"4,570.00s",0.00%,0.9989,0.0000,-0.0004,0.0004,-17.48%,Call,09/04/26,"25,000.00",8.00,44.80%,-0.0105,0.0000,-2.9120,1.3572,+27.32%,Put,"17:23 CT"
"4,470.25s",0.00%,0.9989,0.0000,-0.0006,0.0007,-17.48%,Call,09/04/26,"25,100.00",8.50s,44.22%,-0.0112,0.0000,-3.0448,1.4381,+26.74%,Put,09/04/26
"4,370.75s",0.00%,0.9989,0.0000,-0.0010,0.0011,-17.48%,Call,09/04/26,"25,200.00",9.00s,43.61%,-0.0119,0.0000,-3.1738,1.5203,+26.14%,Put,09/04/26
"4,321.00s",0.00%,0.9989,0.0000,-0.0013,0.0014,-17.48%,Call,09/04/26,"25,250.00",9.00s,43.14%,-0.0120,0.0000,-3.1654,1.5336,+25.67%,Put,09/04/26
"4,271.25s",0.00%,0.9989,0.0000,-0.0017,0.0017,-17.48%,Call,09/04/26,"25,300.00",9.25s,42.83%,-0.0124,0.0000,-3.2281,1.5756,+25.36%,Put,09/04/26
"4,171.75s",0.00%,0.9989,0.0000,-0.0027,0.0027,-17.48%,Call,09/04/26,"25,400.00",9.75s,42.19%,-0.0132,0.0000,-3.3508,1.6610,+24.72%,Put,09/04/26
"4,072.25s",0.00%,0.9989,0.0000,-0.0042,0.0043,-17.48%,Call,09/04/26,"25,500.00",10.25s,41.54%,-0.0140,0.0000,-3.4698,1.7480,+24.06%,Put,09/04/26
"3,973.00s",0.00%,0.9989,0.0000,-0.0066,0.0066,-17.48%,Call,09/04/26,"25,600.00",11.00s,41.00%,-0.0151,0.0000,-3.6523,1.8647,+23.52%,Put,09/04/26
"3,873.50s",0.00%,0.9989,0.0000,-0.0101,0.0101,-17.48%,Call,09/04/26,"25,700.00",11.50s,40.30%,-0.0160,0.0000,-3.7626,1.9554,+22.82%,Put,09/04/26
"3,823.75s",0.00%,0.9989,0.0000,-0.0124,0.0124,-17.48%,Call,09/04/26,"25,750.00",11.75s,39.94%,-0.0164,0.0000,-3.8164,2.0016,+22.47%,Put,09/04/26
"3,774.25s",0.00%,0.9989,0.0000,-0.0152,0.0152,-17.48%,Call,09/04/26,"25,800.00",12.00s,39.58%,-0.0168,0.0000,-3.8693,2.0484,+22.11%,Put,09/04/26
"3,674.75s",0.00%,0.9988,0.0000,-0.0227,0.0226,-17.48%,Call,09/04/26,"25,900.00",12.75s,38.97%,-0.0180,0.0000,-4.0359,2.1711,+21.49%,Put,09/04/26
"3,575.50s",0.00%,0.9988,0.0000,-0.0335,0.0332,-17.48%,Call,09/04/26,"26,000.00",14.50s,38.76%,-0.0203,0.0000,-4.4431,2.4026,+21.28%,Put,09/04/26
"3,476.50s",0.00%,0.9987,0.0000,-0.0487,0.0482,-17.48%,Call,09/04/26,"26,100.00",14.25s,37.67%,-0.0205,0.0000,-4.3507,2.4238,+20.19%,Put,09/04/26
"3,377.25s",0.00%,0.9986,0.0000,-0.0699,0.0690,-17.48%,Call,09/04/26,"26,200.00",15.00s,36.99%,-0.0218,0.0000,-4.4990,2.5543,+19.51%,Put,09/04/26
"3,327.75s",0.00%,0.9985,0.0000,-0.0834,0.0822,-17.48%,Call,09/04/26,"26,250.00",15.00s,36.49%,-0.0221,0.0000,-4.4819,2.5806,+19.02%,Put,09/04/26
"3,278.00s",0.00%,0.9984,0.0000,-0.0992,0.0975,-17.48%,Call,09/04/26,"26,300.00",16.50s,36.56%,-0.0240,0.0000,-4.8157,2.7666,+19.08%,Put,09/04/26
"3,228.50s",0.00%,0.9983,0.0000,-0.1176,0.1154,-17.48%,Call,09/04/26,"26,350.00",16.25s,35.97%,-0.0240,0.0000,-4.7389,2.7693,+18.49%,Put,09/04/26
"3,179.00s",0.00%,0.9981,0.0000,-0.1390,0.1362,-17.48%,Call,09/04/26,"26,400.00",16.75s,35.64%,-0.0249,0.0000,-4.8345,2.8514,+18.17%,Put,09/04/26
"3,129.50s",0.00%,0.9980,0.0000,-0.1639,0.1603,-17.48%,Call,09/04/26,"26,450.00",17.25s,35.32%,-0.0258,0.0000,-4.9279,2.9344,+17.84%,Put,09/04/26
"3,080.00s",0.00%,0.9978,0.0000,-0.1925,0.1880,-17.48%,Call,09/04/26,"26,500.00",17.75s,34.98%,-0.0266,0.0000,-5.0191,3.0182,+17.51%,Put,09/04/26
"3,030.75s",0.00%,0.9976,0.0000,-0.2256,0.2199,-17.48%,Call,09/04/26,"26,550.00",18.25s,34.64%,-0.0275,0.0000,-5.1081,3.1031,+17.16%,Put,09/04/26
"2,981.25s",0.00%,0.9973,0.0000,-0.2635,0.2563,-17.48%,Call,09/04/26,"26,600.00",18.75s,34.29%,-0.0285,0.0000,-5.1950,3.1890,+16.82%,Put,09/04/26
"2,931.75s",0.00%,0.9970,0.0000,-0.3068,0.2980,-17.48%,Call,09/04/26,"26,650.00",19.50s,34.02%,-0.0297,0.0000,-5.3334,3.3014,+16.54%,Put,09/04/26
"2,882.25s",0.00%,0.9967,0.0000,-0.3563,0.3454,-17.48%,Call,09/04/26,"26,700.00",18.75s,33.28%,-0.0292,0.0000,-5.1477,3.2610,+15.80%,Put,09/04/26
"2,833.00s",0.00%,0.9963,0.0000,-0.4125,0.3992,-17.48%,Call,09/04/26,"26,750.00",19.75s,33.07%,-0.0308,0.0000,-5.3368,3.4024,+15.59%,Put,09/04/26
"2,783.75s",0.00%,0.9959,0.0000,-0.4762,0.4601,-17.48%,Call,09/04/26,"26,800.00",20.25s,32.70%,-0.0318,0.0000,-5.4161,3.4932,+15.23%,Put,09/04/26
"2,734.25s",0.00%,0.9953,0.0000,-0.5482,0.5287,-17.48%,Call,09/04/26,"26,850.00",20.00s,32.12%,-0.0319,0.0000,-5.3372,3.5082,+14.64%,Put,09/04/26
"2,685.00s",20.13%,0.9969,0.0000,-0.2943,0.3138,+2.66%,Call,09/04/26,"26,900.00",22.50s,32.29%,-0.0352,0.0000,-5.8217,3.8036,+14.81%,Put,09/04/26
"2,635.75s",21.37%,0.9950,0.0000,-0.5755,0.5713,+3.89%,Call,09/04/26,"26,950.00",22.25s,31.70%,-0.0355,0.0001,-5.7413,3.8240,+14.22%,Put,09/04/26
"2,586.50s",22.00%,0.9933,0.0000,-0.8288,0.7939,+4.53%,Call,09/04/26,"27,000.00",23.00s,31.37%,-0.0368,0.0001,-5.8599,3.9452,+13.90%,Put,09/04/26
"2,537.50s",22.62%,0.9910,0.0000,-1.1464,1.0622,+5.15%,Call,09/04/26,"27,050.00",23.00s,30.85%,-0.0374,0.0001,-5.8278,3.9935,+13.37%,Put,09/04/26
"2,488.25s",22.81%,0.9894,0.0000,-1.3640,1.2499,+5.34%,Call,09/04/26,"27,100.00",25.25s,30.87%,-0.0405,0.0001,-6.2298,4.2642,+13.39%,Put,09/04/26
"2,439.25s",23.08%,0.9873,0.0000,-1.6456,1.4859,+5.60%,Call,09/04/26,"27,150.00",24.25s,30.10%,-0.0400,0.0001,-6.0032,4.2197,+12.63%,Put,09/04/26
"2,390.25s",23.24%,0.9853,0.0000,-1.9123,1.7107,+5.76%,Call,09/04/26,"27,200.00",26.00s,29.98%,-0.0427,0.0001,-6.2978,4.4447,+12.50%,Put,09/04/26
"2,341.25s",23.31%,0.9833,0.0000,-2.1661,1.9274,+5.84%,Call,09/04/26,"27,250.00",27.00s,29.67%,-0.0445,0.0001,-6.4441,4.5976,+12.19%,Put,09/04/26
"2,292.25s",23.33%,0.9812,0.0000,-2.4087,2.1382,+5.85%,Call,09/04/26,"27,300.00",30.00s,29.75%,-0.0486,0.0001,-6.9427,4.9350,+12.28%,Put,09/04/26
"2,243.50s",23.40%,0.9788,0.0000,-2.7046,2.3890,+5.92%,Call,09/04/26,"27,350.00",31.50s,29.51%,-0.0510,0.0001,-7.1597,5.1330,+12.03%,Put,09/04/26
"2,194.75s",23.41%,0.9763,0.0000,-2.9870,2.6328,+5.93%,Call,09/04/26,"27,400.00",31.50,28.96%,-0.0519,0.0001,-7.1119,5.2006,+11.48%,Put,"19:59 CT"
"2,146.00s",23.37%,0.9738,0.0001,-3.2572,2.8714,+5.89%,Call,09/04/26,"27,450.00",28.00s,27.72%,-0.0487,0.0001,-6.4551,4.9454,+10.25%,Put,09/04/26
"2,097.50s",23.37%,0.9710,0.0001,-3.5731,3.1447,+5.89%,Call,09/04/26,"27,500.00",35.50s,28.58%,-0.0581,0.0001,-7.6795,5.6898,+11.11%,Put,09/04/26
"2,049.00s",23.32%,0.9681,0.0001,-3.8748,3.4121,+5.84%,Call,09/04/26,"27,550.00",33.50s,27.67%,-0.0569,0.0001,-7.2956,5.5953,+10.19%,Put,09/04/26
"2,000.50s",23.23%,0.9652,0.0001,-4.1635,3.6752,+5.76%,Call,09/04/26,"27,600.00",37.75s,27.84%,-0.0627,0.0001,-7.9250,6.0353,+10.36%,Put,09/04/26
"1,952.25s",23.17%,0.9618,0.0001,-4.4914,3.9688,+5.70%,Call,09/04/26,"27,650.00",36.75s,27.10%,-0.0627,0.0001,-7.7056,6.0366,+9.63%,Put,09/04/26
"1,904.00s",23.07%,0.9585,0.0001,-4.8045,4.2578,+5.60%,Call,09/04/26,"27,700.00",41.50s,27.29%,-0.0691,0.0001,-8.3747,6.5096,+9.81%,Put,09/04/26
"1,856.00s",22.99%,0.9547,0.0001,-5.1519,4.5743,+5.52%,Call,09/04/26,"27,750.00",43.25s,26.97%,-0.0723,0.0001,-8.5651,6.7387,+9.50%,Put,09/04/26
"1,808.00s",22.88%,0.9510,0.0001,-5.4829,4.8859,+5.40%,Call,09/04/26,"27,800.00",43.00s,26.35%,-0.0734,0.0001,-8.4543,6.8171,+8.87%,Put,09/04/26
"1,760.25s",22.78%,0.9468,0.0001,-5.8436,5.2224,+5.30%,Call,09/04/26,"27,850.00",46.75s,26.30%,-0.0789,0.0001,-8.9168,7.2023,+8.82%,Put,09/04/26
"1,712.50s",22.64%,0.9426,0.0001,-6.1867,5.5542,+5.17%,Call,09/04/26,"27,900.00",48.25s,25.91%,-0.0821,0.0001,-9.0431,7.4194,+8.43%,Put,09/04/26
"1,665.00s",22.52%,0.9379,0.0001,-6.5551,5.9086,+5.04%,Call,09/04/26,"27,950.00",50.25s,25.57%,-0.0858,0.0001,-9.2290,7.6753,+8.09%,Put,09/04/26
"1,617.75s",22.40%,0.9329,0.0001,-6.9454,6.2833,+4.93%,Call,09/04/26,"28,000.00",54.00,25.44%,-0.0916,0.0001,-9.6342,8.0529,+7.96%,Put,"19:06 CT"
"1,570.75s",22.29%,0.9275,0.0001,-7.3540,6.6763,+4.81%,Call,09/04/26,"28,050.00",57.75s,25.28%,-0.0973,0.0001,-10.0151,8.4249,+7.80%,Put,09/04/26
"1,523.75s",22.14%,0.9221,0.0001,-7.7402,7.0633,+4.66%,Call,09/04/26,"28,100.00",58.00s,24.68%,-0.0997,0.0001,-9.9373,8.5720,+7.21%,Put,09/04/26
"1,492.00s",23.86%,0.8989,0.0002,-10.2174,8.5942,+6.38%,Call,09/04/26,"28,150.00",62.25s,24.54%,-0.1062,0.0002,-10.3453,8.9763,+7.06%,Put,09/04/26
"1,430.50s",21.84%,0.9099,0.0002,-8.5540,7.8857,+4.37%,Call,09/04/26,"28,200.00",64.75s,24.17%,-0.1111,0.0002,-10.5199,9.2712,+6.70%,Put,09/04/26
"1,384.25s",21.69%,0.9033,0.0002,-8.9757,8.3177,+4.22%,Call,09/04/26,"28,250.00",62.25,23.26%,-0.1111,0.0002,-10.0965,9.2692,+5.79%,Put,"21:48 CT"
"1,305.00s",16.88%,0.9449,0.0001,-4.4259,5.3721,-0.60%,Call,09/04/26,"28,300.00",69.50,23.38%,-0.1211,0.0002,-10.7956,9.8554,+5.90%,Put,"19:18 CT"
"1,292.50s",21.37%,0.8888,0.0002,-9.8341,9.2155,+3.90%,Call,09/04/26,"28,350.00",73.50,23.11%,-0.1279,0.0002,-11.0886,10.2415,+5.64%,Put,"19:18 CT"
"1,247.00s",21.21%,0.8809,0.0002,-10.2654,9.6785,+3.73%,Call,09/04/26,"28,400.00",88.00s,23.79%,-0.1445,0.0002,-12.4399,11.1330,+6.32%,Put,09/04/26
"1,202.00s",21.05%,0.8724,0.0002,-10.7236,10.1642,+3.58%,Call,09/04/26,"28,450.00",83.75,22.72%,-0.1442,0.0002,-11.8273,11.1170,+5.25%,Put,"20:17 CT"
"1,203.00s",24.80%,0.8237,0.0002,-15.8410,12.6325,+7.32%,Call,09/04/26,"28,500.00",96.00s,23.09%,-0.1588,0.0002,-12.8344,11.8528,+5.61%,Put,09/04/26
"1,112.75s",20.71%,0.8541,0.0002,-11.6169,11.1477,+3.23%,Call,09/04/26,"28,550.00",99.00s,22.63%,-0.1654,0.0002,-12.9019,12.1733,+5.15%,Put,09/04/26
"1,036.00s",17.47%,0.8816,0.0002,-8.4182,9.6398,unch,Call,09/04/26,"28,600.00",101.00,22.07%,-0.1715,0.0002,-12.8588,12.4592,+4.59%,Put,"17:13 CT"
"1,025.25s",20.37%,0.8335,0.0002,-12.5374,12.1742,+2.90%,Call,09/04/26,"28,650.00",110.50s,22.08%,-0.1841,0.0002,-13.4550,13.0265,+4.60%,Put,09/04/26
982.25s,20.21%,0.8222,0.0003,-13.0050,12.6997,+2.73%,Call,09/04/26,"28,700.00",108.00,21.14%,-0.1872,0.0003,-12.9801,13.1618,+3.66%,Put,"21:24 CT"
939.75s,20.04%,0.8102,0.0003,-13.4708,13.2288,+2.57%,Call,09/04/26,"28,750.00",120.00s,21.27%,-0.2022,0.0003,-13.7005,13.7962,+3.80%,Put,09/04/26
