Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time,Strike,Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time
376-4s,51.33%,0.9757,0.0002,-0.1251,0.2104,+33.09%,Call,09/11/26,920-0,0-2s,39.65%,-0.0044,0.0001,-0.0240,0.0568,+21.42%,Put,09/11/26
366-4s,49.70%,0.9755,0.0002,-0.1216,0.2115,+31.47%,Call,09/11/26,930-0,0-2s,38.52%,-0.0045,0.0001,-0.0238,0.0582,+20.29%,Put,09/11/26
356-4s,48.10%,0.9754,0.0002,-0.1182,0.2126,+29.87%,Call,09/11/26,940-0,0-2s,37.39%,-0.0047,0.0001,-0.0236,0.0597,+19.16%,Put,09/11/26
346-4s,46.51%,0.9753,0.0002,-0.1148,0.2137,+28.28%,Call,09/11/26,950-0,0-2s,36.28%,-0.0048,0.0001,-0.0235,0.0612,+18.04%,Put,09/11/26
336-4s,44.94%,0.9752,0.0002,-0.1113,0.2148,+26.71%,Call,09/11/26,960-0,0-2s,35.17%,-0.0049,0.0001,-0.0233,0.0629,+16.94%,Put,09/11/26
326-4s,43.39%,0.9750,0.0003,-0.1079,0.2159,+25.16%,Call,09/11/26,970-0,0-2s,34.07%,-0.0051,0.0001,-0.0231,0.0646,+15.84%,Put,09/11/26
316-4s,41.86%,0.9749,0.0003,-0.1045,0.2170,+23.62%,Call,09/11/26,980-0,0-2s,32.98%,-0.0052,0.0001,-0.0228,0.0663,+14.75%,Put,09/11/26
306-4s,40.33%,0.9748,0.0003,-0.1010,0.2181,+22.10%,Call,09/11/26,990-0,0-2s,31.90%,-0.0054,0.0001,-0.0226,0.0682,+13.67%,Put,09/11/26
296-4s,38.83%,0.9747,0.0003,-0.0976,0.2192,+20.60%,Call,09/11/26,1000-0,0-3s,30.83%,-0.0056,0.0001,-0.0224,0.0702,+12.60%,Put,09/11/26
286-4s,37.34%,0.9746,0.0003,-0.0942,0.2203,+19.11%,Call,09/11/26,1010-0,0-3s,31.25%,-0.0080,0.0002,-0.0313,0.0961,+13.02%,Put,09/11/26
276-4s,35.86%,0.9744,0.0003,-0.0907,0.2214,+17.63%,Call,09/11/26,1020-0,0-3s,30.15%,-0.0082,0.0002,-0.0309,0.0989,+11.92%,Put,09/11/26
266-4s,34.40%,0.9743,0.0003,-0.0873,0.2225,+16.17%,Call,09/11/26,1030-0,0-3s,29.06%,-0.0085,0.0002,-0.0306,0.1020,+10.83%,Put,09/11/26
256-4s,32.96%,0.9742,0.0004,-0.0838,0.2235,+14.73%,Call,09/11/26,1040-0,0-3s,27.98%,-0.0088,0.0002,-0.0302,0.1052,+9.74%,Put,09/11/26
246-4s,31.53%,0.9741,0.0004,-0.0804,0.2246,+13.29%,Call,09/11/26,1050-0,0-3s,26.90%,-0.0092,0.0002,-0.0298,0.1086,+8.66%,Put,09/11/26
236-5s,30.64%,0.9722,0.0004,-0.0840,0.2414,+12.41%,Call,09/11/26,1060-0,0-4s,26.83%,-0.0119,0.0003,-0.0374,0.1364,+8.60%,Put,09/11/26
226-5s,29.23%,0.9720,0.0004,-0.0805,0.2432,+11.00%,Call,09/11/26,1070-0,0-4s,25.73%,-0.0124,0.0003,-0.0369,0.1410,+7.50%,Put,09/11/26
216-6s,28.33%,0.9699,0.0005,-0.0840,0.2614,+10.10%,Call,09/11/26,1080-0,0-5s,25.43%,-0.0153,0.0003,-0.0438,0.1691,+7.20%,Put,09/10/26
206-6s,26.95%,0.9695,0.0005,-0.0805,0.2641,+8.71%,Call,09/11/26,1090-0,0-5s,24.32%,-0.0159,0.0004,-0.0431,0.1751,+6.08%,Put,09/11/26
196-6s,25.57%,0.9692,0.0005,-0.0770,0.2670,+7.34%,Call,09/11/26,1100-0,0-6s,23.85%,-0.0191,0.0004,-0.0492,0.2042,+5.62%,Put,09/11/26
186-7s,24.66%,0.9667,0.0006,-0.0801,0.2881,+6.43%,Call,09/11/26,1110-0,0-6s,22.72%,-0.0199,0.0005,-0.0483,0.2120,+4.49%,Put,09/11/26
177-0s,23.72%,0.9640,0.0007,-0.0830,0.3102,+5.49%,Call,09/11/26,1120-0,0-7s,22.13%,-0.0234,0.0006,-0.0538,0.2427,+3.90%,Put,09/11/26
167-1s,22.75%,0.9611,0.0008,-0.0857,0.3336,+4.52%,Call,09/10/26,1130-0,1-0s,21.46%,-0.0270,0.0007,-0.0587,0.2742,+3.23%,Put,09/11/26
157-1s,21.40%,0.9603,0.0008,-0.0821,0.3407,+3.17%,Call,09/11/26,1140-0,1-0s,20.30%,-0.0284,0.0007,-0.0574,0.2859,+2.07%,Put,09/11/26
147-3s,20.75%,0.9546,0.0010,-0.0903,0.3851,+2.52%,Call,09/11/26,1150-0,1-2s,19.92%,-0.0351,0.0009,-0.0671,0.3406,+1.69%,Put,09/11/26
137-4s,19.71%,0.9508,0.0011,-0.0922,0.4136,+1.48%,Call,09/11/26,1160-0,1-3s,19.07%,-0.0397,0.0010,-0.0705,0.3762,+0.84%,Put,09/11/26
127-6s,18.93%,0.9442,0.0013,-0.0992,0.4617,+0.69%,Call,09/11/26,1170-0,1-5s,18.46%,-0.0472,0.0012,-0.0783,0.4326,+0.23%,Put,09/11/26
118-1s,18.31%,0.9347,0.0015,-0.1105,0.5280,+0.08%,Call,09/11/26,1180-0,2-0s,18.00%,-0.0576,0.0015,-0.0894,0.5072,-0.23%,Put,09/11/26
108-5s,17.79%,0.9223,0.0018,-0.1251,0.6100,-0.44%,Call,09/11/26,1190-0,2-4s,17.60%,-0.0711,0.0018,-0.1028,0.5967,-0.63%,Put,09/11/26
99-4s,17.65%,0.9027,0.0021,-0.1505,0.7293,-0.58%,Call,09/11/26,1200-0,3-2s,17.38%,-0.0895,0.0021,-0.1212,0.7105,-0.85%,Put,09/11/26
90-4s,17.41%,0.8806,0.0025,-0.1757,0.8515,-0.82%,Call,09/11/26,1210-0,4-2s,17.24%,-0.1126,0.0025,-0.1424,0.8397,-1.00%,Put,09/11/26
81-6s,17.19%,0.8542,0.0030,-0.2035,0.9832,-1.04%,Call,09/11/26,1220-0,5-4s,17.09%,-0.1398,0.0030,-0.1645,0.9767,-1.14%,Put,09/11/26
73-3s,17.07%,0.8222,0.0034,-0.2350,1.1244,-1.17%,Call,09/11/26,1230-0,7-1s,17.02%,-0.1726,0.0034,-0.1885,1.1217,-1.22%,Put,09/11/26
65-5s,17.16%,0.7829,0.0038,-0.2729,1.2739,-1.07%,Call,09/11/26,1240-0,9-2s,17.06%,-0.2112,0.0038,-0.2143,1.2692,-1.17%,Put,09/11/26
58-3s,17.30%,0.7393,0.0042,-0.3110,1.4123,-0.93%,Call,09/11/26,1250-0,12-0s,17.24%,-0.2554,0.0042,-0.2410,1.4103,-1.00%,Put,09/11/26
51-5s,17.44%,0.6925,0.0045,-0.3471,1.5317,-0.79%,Call,09/11/26,1260-0,15-2s,17.41%,-0.3026,0.0045,-0.2644,1.5312,-0.82%,Put,09/11/26
45-3s,17.58%,0.6436,0.0048,-0.3795,1.6272,-0.65%,Call,09/11/26,1270-0,19-0s,13.03%,-0.3109,0.0061,-0.1877,1.5494,-5.20%,Put,09/11/26
39-6s,17.78%,0.5931,0.0049,-0.4086,1.6958,-0.46%,Call,09/11/26,1280-0,23-3s,17.81%,-0.4024,0.0049,-0.2978,1.6959,-0.43%,Put,09/11/26
34-6s,18.03%,0.5424,0.0050,-0.4335,1.7354,-0.20%,Call,09/11/26,1290-0,28-2s,18.02%,-0.4530,0.0050,-0.3062,1.7354,-0.22%,Put,09/11/26
30-1s,18.21%,0.4926,0.0050,-0.4507,1.7463,-0.03%,Call,09/11/26,1300-0,33-5s,18.22%,-0.5028,0.0050,-0.3087,1.7463,-0.02%,Put,09/11/26
26-1s,18.46%,0.4446,0.0048,-0.4636,1.7308,+0.23%,Call,09/11/26,1310-0,39-4s,18.42%,-0.5509,0.0049,-0.3054,1.7307,+0.19%,Put,09/11/26
22-5s,18.74%,0.3991,0.0047,-0.4712,1.6923,+0.50%,Call,09/11/26,1320-0,46-0s,18.73%,-0.5963,0.0047,-0.2989,1.6923,+0.49%,Put,09/11/26
19-4s,18.98%,0.3563,0.0045,-0.4729,1.6345,+0.75%,Call,09/11/26,1330-0,52-7s,19.00%,-0.6390,0.0044,-0.2873,1.6347,+0.77%,Put,09/11/26
16-7s,19.30%,0.3172,0.0042,-0.4716,1.5628,+1.07%,Call,09/11/26,1340-0,60-2s,19.35%,-0.6777,0.0042,-0.2735,1.5638,+1.11%,Put,09/11/26
14-4s,19.55%,0.2809,0.0039,-0.4651,1.4791,+1.32%,Call,09/11/26,1350-0,67-6s,19.55%,-0.7146,0.0039,-0.2533,1.4790,+1.32%,Put,09/11/26
12-3s,19.76%,0.2472,0.0036,-0.4543,1.3862,+1.53%,Call,09/11/26,1360-0,75-5s,19.79%,-0.7478,0.0036,-0.2316,1.3873,+1.56%,Put,09/11/26
10-5s,20.04%,0.2175,0.0033,-0.4426,1.2912,+1.81%,Call,09/11/26,1370-0,83-7s,20.11%,-0.7770,0.0033,-0.2102,1.2941,+1.88%,Put,09/11/26
9-1s,20.32%,0.1910,0.0030,-0.4294,1.1953,+2.09%,Call,09/11/26,1380-0,92-3s,20.44%,-0.8030,0.0030,-0.1883,1.2006,+2.20%,Put,09/11/26
7-7s,20.64%,0.1679,0.0028,-0.4158,1.1022,+2.41%,Call,09/11/26,1390-0,101-0s,20.69%,-0.8269,0.0028,-0.1641,1.1048,+2.46%,Put,09/11/26
6-6s,20.91%,0.1468,0.0025,-0.4004,1.0092,+2.68%,Call,09/11/26,1400-0,109-7s,21.01%,-0.8474,0.0025,-0.1416,1.0149,+2.78%,Put,09/11/26
5-6s,21.14%,0.1277,0.0022,-0.3838,0.9177,+2.91%,Call,09/11/26,1410-0,118-7s,21.30%,-0.8658,0.0023,-0.1188,0.9271,+3.07%,Put,09/11/26
4-7s,21.34%,0.1106,0.0020,-0.3667,0.8292,+3.11%,Call,09/11/26,1420-0,128-0s,21.57%,-0.8821,0.0020,-0.0964,0.8433,+3.34%,Put,09/11/26
4-2s,21.71%,0.0973,0.0018,-0.3538,0.7559,+3.47%,Call,09/11/26,1430-0,137-2s,21.86%,-0.8964,0.0018,-0.0750,0.7651,+3.62%,Put,09/11/26
3-5s,21.94%,0.0844,0.0016,-0.3385,0.6802,+3.71%,Call,09/11/26,1440-0,146-6s,22.35%,-0.9067,0.0016,-0.0604,0.7054,+4.12%,Put,09/11/26
3-1s,22.23%,0.0737,0.0014,-0.3251,0.6136,+3.99%,Call,09/11/26,1450-0,156-2s,22.75%,-0.9167,0.0015,-0.0442,0.6453,+4.52%,Put,09/11/26
2-6s,22.61%,0.0652,0.0013,-0.3146,0.5582,+4.37%,Call,09/11/26,1460-0,165-6s,23.05%,-0.9263,0.0013,-0.0264,0.5842,+4.82%,Put,09/11/26
2-3s,22.88%,0.0569,0.0011,-0.3026,0.5020,+4.65%,Call,09/11/26,1470-0,175-3s,23.46%,-0.9337,0.0012,-0.0125,0.5349,+5.23%,Put,09/11/26
2-0s,23.04%,0.0488,0.0010,-0.2891,0.4443,+4.81%,Call,09/11/26,1480-0,185-0s,23.78%,-0.9409,0.0011,0.0025,0.4852,+5.55%,Put,09/11/26
1-6s,23.36%,0.0429,0.0009,-0.2799,0.4010,+5.13%,Call,09/11/26,1490-0,194-6s,24.28%,-0.9459,0.0010,0.0124,0.4496,+6.05%,Put,09/11/26
1-4s,23.59%,0.0372,0.0008,-0.2697,0.3571,+5.36%,Call,09/11/26,1500-0,204-4s,24.73%,-0.9507,0.0009,0.0229,0.4143,+6.49%,Put,09/11/26
1-3s,24.09%,0.0339,0.0007,-0.2653,0.3306,+5.86%,Call,09/11/26,1510-0,214-3s,0.00%,-0.9906,0.0002,0.1490,0.0611,-18.23%,Put,09/11/26
1-2s,24.54%,0.0307,0.0006,-0.2605,0.3045,+6.31%,Call,09/11/26,1520-0,224-2s,26.10%,-0.9557,0.0007,0.0317,0.3761,+7.86%,Put,09/11/26
1-1s,24.93%,0.0276,0.0006,-0.2552,0.2788,+6.70%,Call,09/11/26,1530-0,234-1s,26.74%,-0.9580,0.0007,0.0364,0.3581,+8.51%,Put,09/11/26
1-0s,25.26%,0.0246,0.0005,-0.2495,0.2531,+7.03%,Call,09/11/26,1540-0,244-0s,27.36%,-0.9603,0.0006,0.0413,0.3406,+9.13%,Put,09/11/26
0-7s,25.52%,0.0216,0.0005,-0.2434,0.2273,+7.29%,Call,09/11/26,1550-0,253-7s,27.95%,-0.9624,0.0006,0.0463,0.3237,+9.72%,Put,09/11/26
0-6s,25.70%,0.0187,0.0004,-0.2367,0.2013,+7.47%,Call,09/11/26,1560-0,263-6s,28.52%,-0.9644,0.0006,0.0515,0.3073,+10.28%,Put,09/11/26
0-6s,26.45%,0.0183,0.0004,-0.2382,0.1971,+8.21%,Call,09/11/26,1570-0,273-6s,29.47%,-0.9644,0.0005,0.0492,0.3071,+11.24%,Put,09/11/26
0-5s,26.50%,0.0155,0.0003,-0.2310,0.1712,+8.26%,Call,09/11/26,1580-0,283-5s,30.00%,-0.9663,0.0005,0.0546,0.2916,+11.77%,Put,09/11/26
0-5s,27.21%,0.0151,0.0003,-0.2324,0.1678,+8.98%,Call,09/11/26,1590-0,293-5s,30.95%,-0.9662,0.0005,0.0522,0.2919,+12.71%,Put,09/11/26
0-4s,27.11%,0.0124,0.0003,-0.2244,0.1416,+8.87%,Call,09/11/26,1600-0,303-5s,31.88%,-0.9662,0.0005,0.0499,0.2924,+13.65%,Put,09/11/26
0-4s,27.79%,0.0122,0.0003,-0.2257,0.1389,+9.56%,Call,09/11/26,1610-0,313-4s,32.38%,-0.9679,0.0004,0.0554,0.2781,+14.14%,Put,09/11/26
0-3s,27.46%,0.0095,0.0002,-0.2169,0.1118,+9.23%,Call,09/11/26,1620-0,323-4s,33.30%,-0.9678,0.0004,0.0530,0.2790,+15.07%,Put,09/11/26
0-3s,28.12%,0.0093,0.0002,-0.2182,0.1098,+9.88%,Call,09/11/26,1630-0,333-4s,34.22%,-0.9677,0.0004,0.0507,0.2798,+15.99%,Put,09/11/26
0-3s,28.77%,0.0091,0.0002,-0.2195,0.1079,+10.53%,Call,09/11/26,1640-0,343-4s,35.14%,-0.9676,0.0004,0.0483,0.2807,+16.91%,Put,09/11/26
0-3s,29.41%,0.0089,0.0002,-0.2207,0.1060,+11.18%,Call,09/11/26,1650-0,353-4s,36.05%,-0.9675,0.0004,0.0460,0.2816,+17.82%,Put,09/11/26
0-3s,30.05%,0.0088,0.0002,-0.2219,0.1043,+11.81%,Call,09/11/26,1660-0,363-4s,36.95%,-0.9674,0.0004,0.0436,0.2824,+18.72%,Put,09/11/26
0-2s,29.88%,0.0061,0.0001,-0.2131,0.0757,+11.65%,Call,09/11/26,1680-0,383-4s,38.75%,-0.9672,0.0004,0.0389,0.2841,+20.52%,Put,09/11/26
0-2s,31.07%,0.0059,0.0001,-0.2155,0.0734,+12.84%,Call,09/11/26,1700-0,403-4s,40.52%,-0.9670,0.0004,0.0342,0.2858,+22.29%,Put,09/11/26
0-2s,32.25%,0.0057,0.0001,-0.2179,0.0713,+14.01%,Call,09/11/26,1720-0,423-4s,42.27%,-0.9668,0.0004,0.0296,0.2875,+24.04%,Put,09/11/26
0-1s,31.11%,0.0031,0.0001,-0.2073,0.0415,+12.88%,Call,09/11/26,1740-0,443-4s,44.00%,-0.9666,0.0003,0.0249,0.2892,+25.77%,Put,09/11/26
0-1s,32.19%,0.0030,0.0001,-0.2095,0.0404,+13.95%,Call,09/11/26,1760-0,463-4s,45.72%,-0.9664,0.0003,0.0202,0.2909,+27.48%,Put,09/11/26
0-1s,33.24%,0.0029,0.0001,-0.2118,0.0393,+15.01%,Call,09/11/26,1780-0,483-4s,47.41%,-0.9662,0.0003,0.0155,0.2926,+29.18%,Put,09/11/26
0-1s,34.28%,0.0028,0.0001,-0.2140,0.0384,+16.05%,Call,09/11/26,1800-0,503-4s,49.09%,-0.9660,0.0003,0.0108,0.2942,+30.85%,Put,09/11/26
0-1s,35.31%,0.0028,0.0001,-0.2163,0.0375,+17.08%,Call,09/11/26,1820-0,523-4s,50.74%,-0.9658,0.0003,0.0061,0.2959,+32.51%,Put,09/11/26
0-1s,36.32%,0.0027,0.0001,-0.2185,0.0366,+18.09%,Call,09/11/26,1840-0,543-4s,52.38%,-0.9656,0.0003,0.0014,0.2975,+34.15%,Put,09/11/26
0-1s,37.32%,0.0026,0.0000,-0.2208,0.0358,+19.08%,Call,09/11/26,1860-0,563-4s,54.00%,-0.9654,0.0003,-0.0033,0.2992,+35.77%,Put,09/11/26
0-1s,39.27%,0.0025,0.0000,-0.2253,0.0344,+21.03%,Call,09/11/26,1900-0,603-4s,57.20%,-0.9650,0.0003,-0.0126,0.3024,+38.97%,Put,09/11/26
0-1s,43.93%,0.0023,0.0000,-0.2365,0.0314,+25.69%,Call,09/11/26,2000-0,703-4s,64.90%,-0.9640,0.0002,-0.0360,0.3104,+46.67%,Put,09/11/26
0-1s,79.01%,0.0014,0.0000,-0.3476,0.0196,+60.78%,Call,09/11/26,3000-0,1703-4s,0.00%,-0.9954,0.0000,0.3282,0.0000,-18.23%,Put,09/11/26
"Downloaded from Barchart.com as of 09-12-2026 07:06am CDT"
