Type,Latest,Volume,"Open Int",Premium,Strike,Type,Latest,Volume,"Open Int",Premium
Call,3.896s,1,7,"19,480.00",55.000,Put,2.574s,72,548,"12,870.00"
Call,3.756s,N/A,N/A,"18,780.00",55.250,Put,2.684s,N/A,1,"13,420.00"
Call,3.620s,1,N/A,"18,100.00",55.500,Put,2.797s,1,52,"13,985.00"
Call,3.487s,N/A,2,"17,435.00",55.750,Put,2.913s,1,10,"14,565.00"
Call,3.358s,35,N/A,"16,790.00",56.000,Put,3.033s,30,100,"15,165.00"
Call,3.233s,N/A,N/A,"16,165.00",56.250,Put,3.157s,N/A,10,"15,785.00"
Call,3.111s,10,5,"15,555.00",56.500,Put,3.285s,N/A,12,"16,425.00"
Call,2.993s,3,N/A,"14,965.00",56.750,Put,3.416s,N/A,8,"17,080.00"
Call,2.878s,8,31,"14,390.00",57.000,Put,3.550s,1,175,"17,750.00"
Call,2.767s,12,11,"13,835.00",57.250,Put,3.688s,N/A,21,"18,440.00"
Call,2.660s,6,8,"13,300.00",57.500,Put,3.830s,N/A,11,"19,150.00"
Call,2.556s,N/A,2,"12,780.00",57.750,Put,3.975s,4,18,"19,875.00"
Call,2.455s,8,11,"12,275.00",58.000,Put,4.124s,2,155,"20,620.00"
Call,2.358s,N/A,2,"11,790.00",58.250,Put,4.276s,N/A,82,"21,380.00"
Call,2.264s,N/A,15,"11,320.00",58.500,Put,4.431s,N/A,50,"22,155.00"
Call,2.173s,N/A,7,"10,865.00",58.750,Put,4.589s,N/A,11,"22,945.00"
Call,2.086s,4,76,"10,430.00",59.000,Put,4.751s,25,242,"23,755.00"
Call,2.002s,17,32,"10,010.00",59.250,Put,4.916s,N/A,24,"24,580.00"
Call,1.920s,N/A,7,"9,600.00",59.500,Put,5.084s,N/A,8,"25,420.00"
Call,1.842s,4,3,"9,210.00",59.750,Put,5.255s,N/A,18,"26,275.00"
Call,1.767s,31,286,"8,835.00",60.000,Put,5.429s,3,773,"27,145.00"
Call,1.694s,2,12,"8,470.00",60.250,Put,5.605s,N/A,4,"28,025.00"
Call,1.625s,N/A,4,"8,125.00",60.500,Put,5.785s,N/A,25,"28,925.00"
Call,1.558s,1,7,"7,790.00",60.750,Put,5.967s,N/A,8,"29,835.00"
Call,1.493s,9,215,"7,465.00",61.000,Put,6.152s,100,146,"30,760.00"
Call,1.432s,N/A,4,"7,160.00",61.250,Put,6.340s,N/A,23,"31,700.00"
Call,1.372s,11,27,"6,860.00",61.500,Put,6.530s,N/A,28,"32,650.00"
Call,1.316s,N/A,9,"6,580.00",61.750,Put,6.722s,N/A,3,"33,610.00"
Call,1.261s,65,124,"6,305.00",62.000,Put,6.917s,N/A,155,"34,585.00"
Call,1.210s,N/A,52,"6,050.00",62.250,Put,7.115s,N/A,171,"35,575.00"
Call,1.160s,5,61,"5,800.00",62.500,Put,7.314s,N/A,1,"36,570.00"
Call,1.113s,3,30,"5,565.00",62.750,Put,7.516s,N/A,49,"37,580.00"
Call,1.067s,11,83,"5,335.00",63.000,Put,7.720s,N/A,59,"38,600.00"
Call,1.024s,2,29,"5,120.00",63.250,Put,7.926s,N/A,2,"39,630.00"
Call,0.983s,N/A,29,"4,915.00",63.500,Put,8.134s,N/A,2,"40,670.00"
Call,0.943s,5,11,"4,715.00",63.750,Put,8.344s,N/A,1,"41,720.00"
Call,0.906s,6,90,"4,530.00",64.000,Put,8.556s,N/A,49,"42,780.00"
Call,0.870s,8,9,"4,350.00",64.250,Put,8.769s,N/A,4,"43,845.00"
Call,0.836s,16,53,"4,180.00",64.500,Put,8.984s,N/A,1,"44,920.00"
Call,0.803s,6,37,"4,015.00",64.750,Put,9.201s,N/A,N/A,"46,005.00"
Call,0.772s,115,295,"3,860.00",65.000,Put,9.419s,N/A,228,"47,095.00"
Call,0.742s,N/A,3,"3,710.00",65.250,Put,9.639s,N/A,4,"48,195.00"
Call,0.714s,N/A,21,"3,570.00",65.500,Put,9.860s,N/A,41,"49,300.00"
Call,0.687s,1,6,"3,435.00",65.750,Put,10.082s,N/A,N/A,"50,410.00"
Call,0.661s,3,66,"3,305.00",66.000,Put,10.306s,N/A,39,"51,530.00"
Call,0.637s,1,5,"3,185.00",66.250,Put,10.531s,N/A,15,"52,655.00"
Call,0.613s,N/A,67,"3,065.00",66.500,Put,10.757s,N/A,N/A,"53,785.00"
Call,0.591s,N/A,12,"2,955.00",66.750,Put,10.984s,N/A,N/A,"54,920.00"
Call,0.570s,1,688,"2,850.00",67.000,Put,11.212s,N/A,560,"56,060.00"
Call,0.549s,N/A,7,"2,745.00",67.250,Put,11.441s,N/A,N/A,"57,205.00"
Call,0.530s,10,102,"2,650.00",67.500,Put,11.671s,N/A,2,"58,355.00"
Call,0.512s,N/A,16,"2,560.00",67.750,Put,11.902s,N/A,N/A,"59,510.00"
Call,0.494s,15,203,"2,470.00",68.000,Put,12.134s,N/A,20,"60,670.00"
Call,0.477s,N/A,N/A,"2,385.00",68.250,Put,12.367s,N/A,N/A,"61,835.00"
Call,0.461s,N/A,31,"2,305.00",68.500,Put,12.600s,N/A,2,"63,000.00"
Call,0.446s,N/A,23,"2,230.00",68.750,Put,12.834s,N/A,N/A,"64,170.00"
Call,0.432s,7,33,"2,160.00",69.000,Put,13.069s,N/A,34,"65,345.00"
Call,0.418s,N/A,5,"2,090.00",69.250,Put,13.305s,N/A,N/A,"66,525.00"
Call,0.404s,N/A,12,"2,020.00",69.500,Put,13.541s,N/A,N/A,"67,705.00"
Call,0.392s,N/A,62,"1,960.00",69.750,Put,13.778s,N/A,15,"68,890.00"
Call,0.380s,183,630,"1,900.00",70.000,Put,14.015s,1,205,"70,075.00"
Call,0.368s,N/A,31,"1,840.00",70.250,Put,14.253s,N/A,N/A,"71,265.00"
Call,0.357s,5,2,"1,785.00",70.500,Put,14.491s,N/A,2,"72,455.00"
Call,0.346s,N/A,19,"1,730.00",70.750,Put,14.730s,N/A,5,"73,650.00"
Call,0.336s,1,194,"1,680.00",71.000,Put,14.970s,N/A,21,"74,850.00"
Call,0.327s,N/A,76,"1,635.00",71.250,Put,15.210s,N/A,26,"76,050.00"
Call,0.317s,N/A,25,"1,585.00",71.500,Put,15.450s,N/A,N/A,"77,250.00"
Call,0.308s,N/A,29,"1,540.00",71.750,Put,15.690s,N/A,30,"78,450.00"
Call,0.300s,13,111,"1,500.00",72.000,Put,15.931s,N/A,81,"79,655.00"
Call,0.292s,N/A,3,"1,460.00",72.250,Put,16.173s,N/A,N/A,"80,865.00"
Call,0.284s,N/A,102,"1,420.00",72.500,Put,16.415s,N/A,N/A,"82,075.00"
Call,0.276s,N/A,15,"1,380.00",72.750,Put,16.657s,N/A,N/A,"83,285.00"
Call,0.269s,N/A,193,"1,345.00",73.000,Put,16.899s,N/A,181,"84,495.00"
Call,0.262s,N/A,11,"1,310.00",73.250,Put,17.142s,N/A,N/A,"85,710.00"
Call,0.255s,N/A,41,"1,275.00",73.500,Put,17.385s,N/A,N/A,"86,925.00"
Call,0.249s,N/A,16,"1,245.00",73.750,Put,17.628s,N/A,1,"88,140.00"
Call,0.243s,N/A,153,"1,215.00",74.000,Put,17.871s,N/A,27,"89,355.00"
Call,0.237s,N/A,5,"1,185.00",74.250,Put,18.115s,N/A,N/A,"90,575.00"
Call,0.232s,N/A,10,"1,160.00",74.500,Put,18.359s,N/A,2,"91,795.00"
Call,0.226s,N/A,12,"1,130.00",74.750,Put,18.603s,N/A,N/A,"93,015.00"
Call,0.221s,61,840,"1,105.00",75.000,Put,18.848s,N/A,20,"94,240.00"
Call,0.216s,N/A,5,"1,080.00",75.250,Put,19.093s,N/A,1,"95,465.00"
Call,0.211s,N/A,20,"1,055.00",75.500,Put,19.338s,N/A,44,"96,690.00"
Call,0.207s,N/A,14,"1,035.00",75.750,Put,19.583s,N/A,N/A,"97,915.00"
Call,0.202s,3,96,"1,010.00",76.000,Put,19.828s,N/A,29,"99,140.00"
Call,0.198s,N/A,12,990.00,76.250,Put,20.073s,N/A,N/A,"100,365.00"
Call,0.194s,N/A,18,970.00,76.500,Put,20.319s,N/A,16,"101,595.00"
Call,0.190s,N/A,8,950.00,76.750,Put,20.565s,N/A,N/A,"102,825.00"
Call,0.187s,N/A,27,935.00,77.000,Put,20.811s,N/A,10,"104,055.00"
Call,0.183s,N/A,18,915.00,77.250,Put,21.057s,N/A,N/A,"105,285.00"
Call,0.180s,N/A,101,900.00,77.500,Put,21.303s,N/A,N/A,"106,515.00"
Call,0.176s,N/A,N/A,880.00,77.750,Put,21.550s,N/A,5,"107,750.00"
Call,0.173s,N/A,13,865.00,78.000,Put,21.796s,N/A,33,"108,980.00"
Call,0.170s,N/A,10,850.00,78.250,Put,22.043s,N/A,N/A,"110,215.00"
Call,0.167s,N/A,N/A,835.00,78.500,Put,22.290s,N/A,1,"111,450.00"
Call,0.164s,N/A,N/A,820.00,78.750,Put,22.536s,N/A,N/A,"112,680.00"
Call,0.161s,N/A,64,805.00,79.000,Put,22.783s,N/A,3,"113,915.00"
Call,0.159s,N/A,1,795.00,79.250,Put,23.030s,N/A,N/A,"115,150.00"
Call,0.156s,N/A,5,780.00,79.500,Put,23.278s,N/A,N/A,"116,390.00"
Call,0.154s,N/A,N/A,770.00,79.750,Put,23.525s,N/A,N/A,"117,625.00"
Call,0.151s,7,871,755.00,80.000,Put,23.772s,N/A,94,"118,860.00"
Call,0.149s,N/A,2,745.00,80.250,Put,24.020s,N/A,N/A,"120,100.00"
Call,0.147s,N/A,N/A,735.00,80.500,Put,24.267s,N/A,N/A,"121,335.00"
Call,0.144s,N/A,39,720.00,80.750,Put,24.515s,N/A,N/A,"122,575.00"
Call,0.142s,N/A,227,710.00,81.000,Put,24.762s,N/A,4,"123,810.00"
Call,0.140s,N/A,1,700.00,81.250,Put,25.010s,N/A,N/A,"125,050.00"
Call,0.138s,N/A,1,690.00,81.500,Put,25.258s,N/A,N/A,"126,290.00"
Call,0.136s,N/A,12,680.00,81.750,Put,25.505s,N/A,N/A,"127,525.00"
Call,0.134s,N/A,98,670.00,82.000,Put,25.753s,N/A,1,"128,765.00"
Call,0.132s,N/A,N/A,660.00,82.250,Put,26.001s,N/A,N/A,"130,005.00"
Call,0.130s,N/A,100,650.00,82.500,Put,26.249s,N/A,N/A,"131,245.00"
Call,0.129s,N/A,2,645.00,82.750,Put,26.497s,N/A,N/A,"132,485.00"
Call,0.127s,11,3,635.00,83.000,Put,26.745s,N/A,1,"133,725.00"
Call,0.125s,N/A,N/A,625.00,83.250,Put,26.993s,N/A,N/A,"134,965.00"
Call,0.123s,N/A,21,615.00,83.500,Put,27.241s,N/A,N/A,"136,205.00"
Call,0.122s,N/A,1,610.00,83.750,Put,27.490s,N/A,N/A,"137,450.00"
Call,0.120s,N/A,112,600.00,84.000,Put,27.738s,N/A,42,"138,690.00"
Call,0.119s,N/A,1,595.00,84.250,Put,27.986s,N/A,N/A,"139,930.00"
Call,0.117s,N/A,2,585.00,84.500,Put,28.235s,N/A,N/A,"141,175.00"
Call,0.116s,N/A,1,580.00,84.750,Put,28.483s,N/A,N/A,"142,415.00"
Call,0.114s,1,653,570.00,85.000,Put,28.731s,N/A,227,"143,655.00"
Call,0.113s,N/A,1,565.00,85.250,Put,28.980s,N/A,N/A,"144,900.00"
Call,0.111s,N/A,1,555.00,85.500,Put,29.228s,N/A,N/A,"146,140.00"
Call,0.110s,N/A,N/A,550.00,85.750,Put,29.477s,N/A,N/A,"147,385.00"
Call,0.109s,N/A,70,545.00,86.000,Put,29.725s,N/A,N/A,"148,625.00"
Call,0.107s,N/A,N/A,535.00,86.250,Put,29.974s,N/A,N/A,"149,870.00"
Call,0.106s,N/A,N/A,530.00,86.500,Put,30.223s,N/A,N/A,"151,115.00"
Call,0.105s,N/A,5,525.00,86.750,Put,30.471s,N/A,N/A,"152,355.00"
Call,0.104s,N/A,105,520.00,87.000,Put,30.720s,N/A,101,"153,600.00"
Call,0.102s,N/A,1,510.00,87.250,Put,30.969s,N/A,N/A,"154,845.00"
Call,0.101s,N/A,28,505.00,87.500,Put,31.217s,N/A,N/A,"156,085.00"
Call,0.100s,N/A,1,500.00,87.750,Put,31.466s,N/A,N/A,"157,330.00"
Call,0.099s,N/A,11,495.00,88.000,Put,31.715s,N/A,N/A,"158,575.00"
Call,0.098s,N/A,10,490.00,88.250,Put,31.964s,N/A,N/A,"159,820.00"
Call,0.097s,N/A,N/A,485.00,88.500,Put,32.212s,N/A,N/A,"161,060.00"
Call,0.096s,N/A,N/A,480.00,88.750,Put,32.461s,N/A,N/A,"162,305.00"
Call,0.095s,N/A,10,475.00,89.000,Put,32.710s,N/A,N/A,"163,550.00"
Call,0.094s,N/A,2,470.00,89.250,Put,32.959s,N/A,N/A,"164,795.00"
Call,0.093s,N/A,6,465.00,89.500,Put,33.208s,N/A,N/A,"166,040.00"
Call,0.092s,N/A,7,460.00,89.750,Put,33.457s,N/A,N/A,"167,285.00"
Call,0.091s,N/A,"1,357",455.00,90.000,Put,33.706s,N/A,75,"168,530.00"
Call,0.090s,N/A,27,450.00,90.250,Put,33.955s,N/A,N/A,"169,775.00"
Call,0.089s,N/A,1,445.00,90.500,Put,34.204s,N/A,N/A,"171,020.00"
Call,0.088s,N/A,N/A,440.00,90.750,Put,34.453s,N/A,N/A,"172,265.00"
Call,0.087s,N/A,63,435.00,91.000,Put,34.702s,N/A,N/A,"173,510.00"
Call,0.086s,N/A,1,430.00,91.250,Put,34.951s,N/A,N/A,"174,755.00"
Call,0.085s,N/A,10,425.00,91.500,Put,35.200s,N/A,N/A,"176,000.00"
Call,0.084s,N/A,N/A,420.00,91.750,Put,35.449s,N/A,N/A,"177,245.00"
Call,0.083s,N/A,12,415.00,92.000,Put,35.699s,N/A,N/A,"178,495.00"
Call,0.083s,N/A,N/A,415.00,92.250,Put,35.948s,N/A,N/A,"179,740.00"
Call,0.082s,N/A,1,410.00,92.500,Put,36.197s,N/A,N/A,"180,985.00"
Call,0.081s,N/A,N/A,405.00,92.750,Put,36.446s,N/A,N/A,"182,230.00"
Call,0.080s,N/A,40,400.00,93.000,Put,36.695s,N/A,1,"183,475.00"
Call,0.079s,N/A,N/A,395.00,93.250,Put,36.945s,N/A,N/A,"184,725.00"
Call,0.079s,N/A,N/A,395.00,93.500,Put,37.194s,N/A,N/A,"185,970.00"
Call,0.078s,N/A,N/A,390.00,93.750,Put,37.443s,N/A,N/A,"187,215.00"
Call,0.077s,N/A,326,385.00,94.000,Put,37.692s,N/A,15,"188,460.00"
Call,0.076s,N/A,9,380.00,94.250,Put,37.942s,N/A,N/A,"189,710.00"
Call,0.076s,N/A,N/A,380.00,94.500,Put,38.191s,N/A,N/A,"190,955.00"
Call,0.075s,N/A,N/A,375.00,94.750,Put,38.440s,N/A,N/A,"192,200.00"
Call,0.074s,N/A,731,370.00,95.000,Put,38.690s,N/A,2,"193,450.00"
Call,0.073s,N/A,1,365.00,95.250,Put,38.939s,N/A,N/A,"194,695.00"
Call,0.073s,N/A,10,365.00,95.500,Put,39.189s,N/A,N/A,"195,945.00"
Call,0.072s,N/A,N/A,360.00,95.750,Put,39.438s,N/A,N/A,"197,190.00"
Call,0.071s,N/A,37,355.00,96.000,Put,39.687s,N/A,N/A,"198,435.00"
Call,0.071s,N/A,N/A,355.00,96.250,Put,39.937s,N/A,N/A,"199,685.00"
Call,0.070s,N/A,N/A,350.00,96.500,Put,40.186s,N/A,N/A,"200,930.00"
Call,0.069s,N/A,N/A,345.00,96.750,Put,40.436s,N/A,N/A,"202,180.00"
Call,0.069s,N/A,N/A,345.00,97.000,Put,40.685s,N/A,N/A,"203,425.00"
Call,0.068s,N/A,N/A,340.00,97.250,Put,40.935s,N/A,N/A,"204,675.00"
Call,0.068s,N/A,23,340.00,97.500,Put,41.184s,N/A,N/A,"205,920.00"
Call,0.067s,N/A,N/A,335.00,97.750,Put,41.434s,N/A,N/A,"207,170.00"
Call,0.067s,N/A,107,335.00,98.000,Put,41.683s,N/A,N/A,"208,415.00"
Call,0.066s,N/A,N/A,330.00,98.250,Put,41.933s,N/A,N/A,"209,665.00"
Call,0.065s,N/A,1,325.00,98.500,Put,42.183s,N/A,N/A,"210,915.00"
Call,0.065s,N/A,1,325.00,98.750,Put,42.432s,N/A,N/A,"212,160.00"
Call,0.064s,N/A,83,320.00,99.000,Put,42.682s,N/A,1,"213,410.00"
Call,0.064s,N/A,N/A,320.00,99.250,Put,42.931s,N/A,N/A,"214,655.00"
Call,0.064s,N/A,N/A,320.00,99.500,Put,43.181s,N/A,N/A,"215,905.00"
