Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time,Strike,Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time
1.8595s,77.50%,0.9502,0.0706,-0.0023,0.0017,+49.75%,Call,07/28/26,4.5000,0.0010s,46.56%,-0.0038,0.0134,-0.0001,0.0002,+18.81%,Put,07/28/26
1.8095s,75.35%,0.9491,0.0739,-0.0023,0.0018,+47.60%,Call,07/28/26,4.5500,0.0010s,45.16%,-0.0038,0.0141,-0.0001,0.0002,+17.40%,Put,07/28/26
1.7595s,73.22%,0.9481,0.0774,-0.0023,0.0018,+45.47%,Call,07/28/26,4.6000,0.0010s,43.83%,-0.0040,0.0150,-0.0001,0.0002,+16.08%,Put,07/28/26
1.7095s,71.11%,0.9470,0.0811,-0.0022,0.0018,+43.36%,Call,07/28/26,4.6500,0.0015s,44.45%,-0.0057,0.0203,-0.0002,0.0003,+16.70%,Put,07/28/26
1.6595s,69.01%,0.9458,0.0851,-0.0022,0.0019,+41.26%,Call,07/28/26,4.7000,0.0015s,43.13%,-0.0059,0.0217,-0.0002,0.0003,+15.37%,Put,07/28/26
1.6100s,66.94%,0.9446,0.0894,-0.0022,0.0019,+39.19%,Call,07/28/26,4.7500,0.0020s,43.20%,-0.0076,0.0271,-0.0003,0.0004,+15.45%,Put,07/28/26
1.5600s,65.15%,0.9427,0.0945,-0.0022,0.0020,+37.39%,Call,07/28/26,4.8000,0.0020s,41.80%,-0.0078,0.0288,-0.0003,0.0004,+14.04%,Put,07/28/26
1.5100s,63.10%,0.9414,0.0994,-0.0022,0.0020,+35.34%,Call,07/28/26,4.8500,0.0020s,40.39%,-0.0081,0.0306,-0.0003,0.0004,+12.64%,Put,07/28/26
1.4600s,61.07%,0.9399,0.1048,-0.0021,0.0020,+33.32%,Call,07/28/26,4.9000,0.0020s,38.98%,-0.0083,0.0325,-0.0002,0.0004,+11.23%,Put,07/28/26
1.4100s,59.05%,0.9385,0.1106,-0.0021,0.0021,+31.30%,Call,07/28/26,4.9500,0.0025s,38.75%,-0.0103,0.0394,-0.0003,0.0005,+11.00%,Put,07/28/26
1.3605s,57.29%,0.9362,0.1175,-0.0021,0.0021,+29.54%,Call,07/28/26,5.0000,0.0025s,37.34%,-0.0106,0.0421,-0.0003,0.0005,+9.59%,Put,07/28/26
1.3110s,55.30%,0.9345,0.1243,-0.0021,0.0022,+27.55%,Call,07/28/26,5.0500,0.0030s,36.88%,-0.0127,0.0497,-0.0003,0.0006,+9.12%,Put,07/28/26
1.2615s,53.76%,0.9313,0.1329,-0.0021,0.0023,+26.01%,Call,07/28/26,5.1000,0.0035s,36.25%,-0.0148,0.0577,-0.0004,0.0007,+8.50%,Put,07/28/26
1.2120s,52.00%,0.9287,0.1417,-0.0021,0.0024,+24.25%,Call,07/28/26,5.1500,0.0045s,36.17%,-0.0185,0.0702,-0.0005,0.0008,+8.42%,Put,07/28/26
1.1625s,50.24%,0.9258,0.1513,-0.0021,0.0024,+22.49%,Call,07/28/26,5.2000,0.0050s,35.27%,-0.0208,0.0793,-0.0005,0.0009,+7.52%,Put,07/28/26
1.1130s,48.48%,0.9228,0.1619,-0.0021,0.0025,+20.72%,Call,07/28/26,5.2500,0.0055s,34.34%,-0.0232,0.0894,-0.0005,0.0010,+6.58%,Put,07/28/26
1.0640s,46.72%,0.9196,0.1735,-0.0021,0.0026,+18.97%,Call,07/28/26,5.3000,0.0060s,33.34%,-0.0257,0.1004,-0.0006,0.0011,+5.59%,Put,07/28/26
1.0145s,45.14%,0.9154,0.1870,-0.0021,0.0027,+17.38%,Call,07/28/26,5.3500,0.0070s,33.89%,-0.0344,0.1257,-0.0007,0.0014,+6.13%,Put,07/28/26
0.9655s,43.54%,0.9109,0.2018,-0.0021,0.0028,+15.78%,Call,07/28/26,5.4000,0.0080s,31.97%,-0.0344,0.1332,-0.0007,0.0014,+4.22%,Put,07/28/26
0.9170s,41.92%,0.9061,0.2183,-0.0021,0.0029,+14.17%,Call,07/28/26,5.4500,0.0090s,31.11%,-0.0390,0.1517,-0.0007,0.0015,+3.36%,Put,07/28/26
0.8680s,40.45%,0.9001,0.2371,-0.0021,0.0031,+12.70%,Call,07/28/26,5.5000,0.0100s,30.18%,-0.0439,0.1722,-0.0008,0.0017,+2.42%,Put,07/28/26
0.8195s,38.95%,0.8937,0.2581,-0.0022,0.0032,+11.20%,Call,07/28/26,5.5500,0.0115s,29.44%,-0.0506,0.1979,-0.0009,0.0019,+1.69%,Put,07/28/26
0.7715s,37.41%,0.8867,0.2815,-0.0022,0.0034,+9.66%,Call,07/28/26,5.6000,0.0135s,28.58%,-0.0577,0.2261,-0.0009,0.0021,+0.83%,Put,07/28/26
0.7235s,36.12%,0.8776,0.3086,-0.0022,0.0036,+8.37%,Call,07/28/26,5.6500,0.0155s,29.28%,-0.0761,0.2737,-0.0012,0.0026,+1.52%,Put,07/28/26
0.6760s,34.78%,0.8677,0.3389,-0.0023,0.0038,+7.02%,Call,07/28/26,5.7000,0.0180s,28.28%,-0.0855,0.3094,-0.0012,0.0028,+0.52%,Put,07/28/26
0.6295s,33.61%,0.8555,0.3731,-0.0023,0.0040,+5.86%,Call,07/28/26,5.7500,0.0215s,27.18%,-0.0956,0.3496,-0.0013,0.0030,-0.57%,Put,07/28/26
0.5840s,32.59%,0.8407,0.4111,-0.0024,0.0043,+4.84%,Call,07/28/26,5.8000,0.0260s,26.59%,-0.1115,0.3995,-0.0014,0.0034,-1.16%,Put,07/28/26
0.5395s,31.67%,0.8235,0.4526,-0.0025,0.0046,+3.92%,Call,07/28/26,5.8500,0.0310s,27.87%,-0.1452,0.4579,-0.0018,0.0041,+0.11%,Put,07/28/26
0.4965s,30.92%,0.8031,0.4969,-0.0027,0.0049,+3.17%,Call,07/28/26,5.9000,0.0380s,27.45%,-0.1680,0.5117,-0.0019,0.0045,-0.31%,Put,07/28/26
0.4550s,30.29%,0.7796,0.5428,-0.0028,0.0052,+2.54%,Call,07/28/26,5.9500,0.0465s,25.34%,-0.1793,0.5779,-0.0018,0.0047,-2.42%,Put,07/28/26
0.4150s,29.74%,0.7532,0.5894,-0.0030,0.0056,+1.99%,Call,07/28/26,6.0000,0.0565s,25.67%,-0.2143,0.6354,-0.0021,0.0052,-2.08%,Put,07/28/26
0.3775s,29.32%,0.7236,0.6344,-0.0031,0.0059,+1.56%,Call,07/28/26,6.0500,0.0685s,25.45%,-0.2476,0.6945,-0.0022,0.0056,-2.30%,Put,07/28/26
0.3420s,29.06%,0.6909,0.6748,-0.0033,0.0063,+1.31%,Call,07/28/26,6.1000,0.0830s,25.53%,-0.2857,0.7441,-0.0024,0.0061,-2.22%,Put,07/28/26
0.3085s,28.40%,0.6579,0.7204,-0.0034,0.0065,+0.64%,Call,07/28/26,6.1500,0.0995s,25.68%,-0.3262,0.7844,-0.0026,0.0064,-2.07%,Put,07/28/26
0.2775s,27.72%,0.6224,0.7640,-0.0035,0.0068,-0.03%,Call,07/28/26,6.2000,0.1185s,25.66%,-0.3672,0.8203,-0.0027,0.0067,-2.10%,Put,07/28/26
0.2495s,28.89%,0.5808,0.7542,-0.0037,0.0070,+1.14%,Call,07/28/26,6.2500,0.1400s,25.18%,-0.4086,0.8618,-0.0027,0.0069,-2.57%,Put,07/28/26
0.2235s,27.05%,0.5433,0.8182,-0.0036,0.0071,-0.71%,Call,07/28/26,6.3000,0.1640s,28.73%,-0.4545,0.7704,-0.0032,0.0071,+0.98%,Put,07/28/26
0.2000s,28.68%,0.5037,0.7764,-0.0039,0.0071,+0.93%,Call,07/28/26,6.3500,0.1905s,26.93%,-0.4949,0.8269,-0.0030,0.0071,-0.82%,Put,07/28/26
0.1790s,28.98%,0.4658,0.7658,-0.0039,0.0071,+1.23%,Call,07/28/26,6.4000,0.2190s,26.25%,-0.5377,0.8442,-0.0028,0.0071,-1.50%,Put,07/28/26
0.1600s,29.59%,0.4304,0.7415,-0.0040,0.0070,+1.84%,Call,07/28/26,6.4500,0.2500s,26.20%,-0.5793,0.8324,-0.0028,0.0070,-1.55%,Put,07/28/26
0.1430s,27.32%,0.3835,0.7808,-0.0037,0.0068,-0.43%,Call,07/28/26,6.5000,0.2830s,26.44%,-0.6182,0.8039,-0.0027,0.0068,-1.31%,Put,07/28/26
0.1275s,30.23%,0.3631,0.6935,-0.0040,0.0067,+2.48%,Call,07/28/26,6.5500,0.3175s,26.63%,-0.6552,0.7704,-0.0026,0.0065,-1.12%,Put,07/28/26
0.1140s,28.88%,0.3215,0.6935,-0.0037,0.0064,+1.12%,Call,07/28/26,6.6000,0.3540s,26.87%,-0.6897,0.7310,-0.0025,0.0063,-0.88%,Put,07/28/26
0.1020s,29.83%,0.2961,0.6476,-0.0037,0.0062,+2.08%,Call,07/28/26,6.6500,0.3920s,27.10%,-0.7218,0.6884,-0.0023,0.0060,-0.65%,Put,07/28/26
0.0915s,30.54%,0.2715,0.6069,-0.0037,0.0059,+2.79%,Call,07/28/26,6.7000,0.4310s,27.27%,-0.7521,0.6445,-0.0022,0.0056,-0.49%,Put,07/28/26
0.0820s,31.52%,0.2513,0.5652,-0.0037,0.0057,+3.77%,Call,07/28/26,6.7500,0.4715s,27.46%,-0.7796,0.5987,-0.0020,0.0052,-0.29%,Put,07/28/26
0.0735s,32.46%,0.2330,0.5268,-0.0037,0.0055,+4.71%,Call,07/28/26,6.8000,0.5130s,27.62%,-0.8051,0.5528,-0.0018,0.0049,-0.13%,Put,07/28/26
0.0660s,32.61%,0.2104,0.4949,-0.0036,0.0051,+4.85%,Call,07/28/26,6.8500,0.5555s,27.76%,-0.8283,0.5071,-0.0016,0.0045,+0.01%,Put,07/28/26
0.0595s,32.96%,0.1912,0.4622,-0.0034,0.0049,+5.21%,Call,07/28/26,6.9000,0.5990s,27.79%,-0.8504,0.4620,-0.0014,0.0041,+0.04%,Put,07/28/26
0.0540s,33.49%,0.1749,0.4305,-0.0034,0.0046,+5.73%,Call,07/28/26,6.9500,0.6430s,27.83%,-0.8701,0.4179,-0.0012,0.0037,+0.08%,Put,07/28/26
0.0485s,34.10%,0.1609,0.4005,-0.0033,0.0044,+6.35%,Call,07/28/26,7.0000,0.6875s,27.92%,-0.8874,0.3757,-0.0010,0.0033,+0.17%,Put,07/28/26
0.0440s,34.36%,0.1454,0.3719,-0.0031,0.0041,+6.60%,Call,07/28/26,7.0500,0.7330s,27.94%,-0.9032,0.3351,-0.0008,0.0030,+0.19%,Put,07/28/26
0.0400s,34.84%,0.1331,0.3452,-0.0031,0.0038,+7.09%,Call,07/28/26,7.1000,0.7785s,27.90%,-0.9177,0.2961,-0.0006,0.0026,+0.15%,Put,07/28/26
0.0365s,35.90%,0.1260,0.3225,-0.0030,0.0037,+8.15%,Call,07/28/26,7.1500,0.8250s,27.59%,-0.9323,0.2561,-0.0004,0.0023,-0.16%,Put,07/28/26
0.0330s,35.31%,0.1081,0.2943,-0.0028,0.0033,+7.55%,Call,07/28/26,7.2000,0.8715s,27.42%,-0.9440,0.2203,-0.0003,0.0019,-0.33%,Put,07/28/26
0.0300s,36.04%,0.1007,0.2739,-0.0027,0.0031,+8.29%,Call,07/28/26,7.2500,0.9185s,26.93%,-0.9559,0.1829,0.0000,0.0016,-0.82%,Put,07/28/26
0.0275s,37.03%,0.0957,0.2568,-0.0027,0.0030,+9.28%,Call,07/28/26,7.3000,0.9660s,25.92%,-0.9684,0.1408,0.0002,0.0012,-1.83%,Put,07/28/26
0.0250s,37.29%,0.0867,0.2370,-0.0026,0.0028,+9.54%,Call,07/28/26,7.3500,1.0135s,24.45%,-0.9800,0.0964,0.0004,0.0008,-3.30%,Put,07/28/26
0.0230s,37.62%,0.0789,0.2188,-0.0025,0.0026,+9.86%,Call,07/28/26,7.4000,1.0615s,19.38%,-0.9945,0.0219,0.0007,0.0001,-8.37%,Put,07/28/26
0.0195s,39.23%,0.0706,0.1927,-0.0024,0.0024,+11.48%,Call,07/28/26,7.5000,1.1575s,0.00%,-0.9855,0.0646,0.0005,0.0005,-27.75%,Put,07/28/26
0.0165s,39.49%,0.0571,0.1623,-0.0022,0.0020,+11.74%,Call,07/28/26,7.6000,1.2545s,0.00%,-0.9900,0.0421,0.0006,0.0003,-27.75%,Put,07/28/26
0.0145s,40.37%,0.0487,0.1399,-0.0021,0.0018,+12.62%,Call,07/28/26,7.7000,1.3525s,0.00%,-0.9928,0.0266,0.0007,0.0002,-27.75%,Put,07/28/26
0.0135s,40.55%,0.0439,0.1283,-0.0020,0.0017,+12.79%,Call,07/28/26,7.7500,1.4015s,0.00%,-0.9937,0.0210,0.0007,0.0002,-27.75%,Put,07/28/26
0.0125s,40.63%,0.0392,0.1169,-0.0019,0.0015,+12.87%,Call,07/28/26,7.8000,1.4505s,0.00%,-0.9945,0.0165,0.0008,0.0001,-27.75%,Put,07/28/26
0.0110s,41.91%,0.0352,0.1036,-0.0019,0.0014,+14.16%,Call,07/28/26,7.9000,1.5485s,0.00%,-0.9955,0.0099,0.0008,0.0001,-27.75%,Put,07/28/26
0.0095s,43.46%,0.0326,0.0939,-0.0018,0.0013,+15.70%,Call,07/28/26,8.0000,1.6470s,0.00%,-0.9962,0.0058,0.0008,0.0000,-27.75%,Put,07/28/26
0.0085s,44.92%,0.0302,0.0852,-0.0018,0.0012,+17.17%,Call,07/28/26,8.1000,1.7460s,0.00%,-0.9965,0.0034,0.0008,0.0000,-27.75%,Put,07/28/26
0.0070s,45.80%,0.0238,0.0685,-0.0017,0.0010,+18.05%,Call,07/28/26,8.2500,1.8945s,0.00%,-0.9968,0.0014,0.0009,0.0000,-27.75%,Put,07/28/26
0.0055s,49.51%,0.0208,0.0567,-0.0017,0.0009,+21.76%,Call,07/28/26,8.5000,2.1430s,0.00%,-0.9969,0.0003,0.0009,0.0000,-27.75%,Put,07/28/26
0.0045s,50.90%,0.0146,0.0408,-0.0015,0.0007,+23.15%,Call,07/28/26,8.7500,2.3920s,0.00%,-0.9969,0.0001,0.0009,0.0000,-27.75%,Put,07/28/26
0.0035s,51.91%,0.0100,0.0287,-0.0014,0.0005,+24.16%,Call,07/28/26,9.0000,2.6410s,0.00%,-0.9969,0.0000,0.0009,0.0000,-27.75%,Put,07/28/26
0.0025s,52.81%,0.0068,0.0201,-0.0013,0.0003,+25.06%,Call,07/28/26,9.2500,2.8905s,0.00%,-0.9969,0.0000,0.0010,0.0000,-27.75%,Put,07/28/26
0.0020s,54.38%,0.0051,0.0152,-0.0013,0.0003,+26.62%,Call,07/28/26,9.5000,3.1405s,0.00%,-0.9969,0.0000,0.0010,0.0000,-27.75%,Put,07/28/26
0.0015s,55.08%,0.0035,0.0106,-0.0012,0.0002,+27.33%,Call,07/28/26,9.7500,3.3905s,0.00%,-0.9969,0.0000,0.0010,0.0000,-27.75%,Put,07/28/26
"Downloaded from Barchart.com as of 07-28-2026 04:20pm CDT"
