Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time,Strike,Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time
"4,865.25s",0.00%,0.9946,0.0000,0.0000,0.0000,-14.95%,Call,07/28/26,"2,600.00",0.20s,86.34%,-0.0003,0.0000,-0.0245,0.0308,+71.39%,Put,07/28/26
"4,765.25s",0.00%,0.9946,0.0000,0.0000,0.0000,-14.95%,Call,07/28/26,"2,700.00",0.25s,84.79%,-0.0004,0.0000,-0.0298,0.0381,+69.84%,Put,07/28/26
"4,665.25s",0.00%,0.9946,0.0000,0.0000,0.0000,-14.95%,Call,07/28/26,"2,800.00",0.25s,81.87%,-0.0004,0.0000,-0.0296,0.0394,+66.92%,Put,07/28/26
"4,565.25s",0.00%,0.9946,0.0000,0.0000,0.0000,-14.95%,Call,07/28/26,"2,900.00",0.30s,80.20%,-0.0005,0.0000,-0.0346,0.0470,+65.24%,Put,07/28/26
"4,465.25s",0.00%,0.9946,0.0000,0.0000,0.0000,-14.95%,Call,07/28/26,"3,000.00",0.30s,77.44%,-0.0005,0.0000,-0.0345,0.0486,+62.48%,Put,07/28/26
"4,365.25s",0.00%,0.9946,0.0000,0.0000,0.0000,-14.95%,Call,07/28/26,"3,100.00",0.35s,75.71%,-0.0006,0.0000,-0.0393,0.0567,+60.75%,Put,07/28/26
"4,265.25s",0.00%,0.9946,0.0000,0.0000,0.0000,-14.95%,Call,07/28/26,"3,200.00",0.40s,73.90%,-0.0007,0.0000,-0.0439,0.0650,+58.95%,Put,07/28/26
"4,165.25s",0.00%,0.9946,0.0000,0.0000,0.0000,-14.95%,Call,07/28/26,"3,300.00",0.50s,72.71%,-0.0008,0.0000,-0.0531,0.0799,+57.76%,Put,07/28/26
"4,065.25s",0.00%,0.9946,0.0000,0.0000,0.0000,-14.95%,Call,07/28/26,"3,400.00",0.55s,70.77%,-0.0009,0.0000,-0.0574,0.0888,+55.81%,Put,07/28/26
"3,965.25s",0.00%,0.9946,0.0000,0.0000,0.0000,-14.95%,Call,07/28/26,"3,500.00",0.60s,68.82%,-0.0010,0.0000,-0.0616,0.0982,+53.87%,Put,07/28/26
"3,865.25s",0.00%,0.9946,0.0000,0.0000,0.0000,-14.95%,Call,07/28/26,"3,600.00",0.65s,66.88%,-0.0012,0.0000,-0.0656,0.1078,+51.92%,Put,07/28/26
"3,815.25s",98.23%,0.9783,0.0000,-1.0824,1.1383,+83.27%,Call,07/28/26,"3,650.00",0.70s,66.13%,-0.0013,0.0000,-0.0698,0.1160,+51.17%,Put,07/28/26
"3,765.25s",96.31%,0.9782,0.0000,-1.0669,1.1447,+81.36%,Call,07/28/26,"3,700.00",0.75s,65.35%,-0.0014,0.0000,-0.0738,0.1243,+50.40%,Put,07/28/26
"3,715.25s",94.43%,0.9780,0.0000,-1.0515,1.1511,+79.47%,Call,07/28/26,"3,750.00",0.80s,64.56%,-0.0015,0.0000,-0.0778,0.1327,+49.61%,Put,07/28/26
"3,665.25s",92.57%,0.9779,0.0000,-1.0360,1.1573,+77.61%,Call,07/28/26,"3,800.00",0.85s,63.40%,-0.0015,0.0000,-0.0776,0.1349,+48.44%,Put,07/28/26
"3,615.25s",90.73%,0.9778,0.0000,-1.0204,1.1634,+75.78%,Call,07/28/26,"3,850.00",0.90s,62.94%,-0.0017,0.0000,-0.0856,0.1499,+47.99%,Put,07/28/26
"3,565.25s",88.92%,0.9777,0.0000,-1.0049,1.1695,+73.97%,Call,07/28/26,"3,900.00",0.95s,62.11%,-0.0018,0.0000,-0.0894,0.1588,+47.16%,Put,07/28/26
"3,515.25s",87.14%,0.9776,0.0000,-0.9893,1.1754,+72.18%,Call,07/28/26,"3,950.00",1.05s,61.57%,-0.0020,0.0000,-0.0971,0.1740,+46.62%,Put,07/28/26
"3,465.25s",85.37%,0.9775,0.0000,-0.9737,1.1812,+70.42%,Call,07/28/26,"4,000.00",1.10s,61.97%,-0.0025,0.0000,-0.1201,0.2133,+47.02%,Put,07/28/26
"3,415.25s",83.63%,0.9774,0.0000,-0.9580,1.1870,+68.68%,Call,07/28/26,"4,050.00",1.15s,59.85%,-0.0022,0.0000,-0.1043,0.1925,+44.90%,Put,07/28/26
"3,365.25s",81.91%,0.9773,0.0000,-0.9424,1.1926,+66.96%,Call,07/28/26,"4,100.00",1.25s,59.22%,-0.0024,0.0000,-0.1116,0.2083,+44.27%,Put,07/28/26
"3,315.25s",80.22%,0.9772,0.0000,-0.9267,1.1981,+65.27%,Call,07/28/26,"4,150.00",1.35s,58.57%,-0.0026,0.0000,-0.1188,0.2243,+43.62%,Put,07/28/26
"3,265.25s",78.54%,0.9772,0.0000,-0.9110,1.2035,+63.59%,Call,07/28/26,"4,200.00",1.45s,57.89%,-0.0028,0.0000,-0.1258,0.2404,+42.93%,Put,07/28/26
"3,215.25s",76.89%,0.9771,0.0000,-0.8953,1.2088,+61.93%,Call,07/28/26,"4,250.00",1.55s,57.18%,-0.0030,0.0000,-0.1327,0.2568,+42.23%,Put,07/28/26
"3,165.25s",75.25%,0.9770,0.0000,-0.8796,1.2140,+60.30%,Call,07/28/26,"4,300.00",1.65s,56.46%,-0.0032,0.0000,-0.1394,0.2734,+41.51%,Put,07/28/26
"3,115.25s",73.64%,0.9769,0.0000,-0.8638,1.2190,+58.68%,Call,07/28/26,"4,350.00",1.75s,56.22%,-0.0037,0.0000,-0.1565,0.3082,+41.27%,Put,07/28/26
"3,065.25s",72.04%,0.9768,0.0000,-0.8481,1.2239,+57.09%,Call,07/28/26,"4,400.00",1.85s,54.96%,-0.0037,0.0000,-0.1523,0.3075,+40.01%,Put,07/28/26
"3,015.25s",70.46%,0.9767,0.0000,-0.8323,1.2287,+55.51%,Call,07/28/26,"4,450.00",1.95s,54.20%,-0.0039,0.0000,-0.1586,0.3250,+39.24%,Put,07/28/26
"2,965.25s",68.90%,0.9766,0.0000,-0.8165,1.2334,+53.95%,Call,07/28/26,"4,500.00",2.10s,53.56%,-0.0042,0.0000,-0.1682,0.3488,+38.61%,Put,07/28/26
"2,915.25s",67.36%,0.9766,0.0000,-0.8007,1.2379,+52.41%,Call,07/28/26,"4,550.00",2.25s,52.90%,-0.0046,0.0000,-0.1775,0.3729,+37.95%,Put,07/28/26
"2,865.25s",65.84%,0.9765,0.0000,-0.7849,1.2424,+50.88%,Call,07/28/26,"4,600.00",2.35s,52.09%,-0.0048,0.0000,-0.1833,0.3915,+37.14%,Put,07/28/26
"2,815.25s",64.33%,0.9764,0.0000,-0.7691,1.2466,+49.38%,Call,07/28/26,"4,650.00",2.50s,51.40%,-0.0052,0.0000,-0.1922,0.4164,+36.45%,Put,07/28/26
"2,765.25s",62.84%,0.9764,0.0000,-0.7532,1.2507,+47.89%,Call,07/28/26,"4,700.00",2.65s,50.69%,-0.0055,0.0000,-0.2009,0.4417,+35.73%,Put,07/28/26
"2,715.25s",61.36%,0.9763,0.0000,-0.7373,1.2547,+46.41%,Call,07/28/26,"4,750.00",2.85s,50.06%,-0.0060,0.0000,-0.2125,0.4733,+35.11%,Put,07/28/26
"2,665.25s",59.90%,0.9762,0.0000,-0.7215,1.2585,+44.95%,Call,07/28/26,"4,800.00",3.05s,49.42%,-0.0064,0.0000,-0.2239,0.5054,+34.46%,Put,07/28/26
"2,615.25s",58.46%,0.9762,0.0000,-0.7056,1.2621,+43.51%,Call,07/28/26,"4,850.00",3.20s,48.65%,-0.0068,0.0000,-0.2318,0.5322,+33.70%,Put,07/28/26
"2,565.25s",57.03%,0.9761,0.0000,-0.6897,1.2655,+42.08%,Call,07/28/26,"4,900.00",3.40s,47.97%,-0.0073,0.0000,-0.2426,0.5653,+33.02%,Put,07/28/26
"2,515.25s",55.62%,0.9760,0.0000,-0.6738,1.2688,+40.67%,Call,07/28/26,"4,950.00",3.55s,48.06%,-0.0086,0.0000,-0.2820,0.6547,+33.11%,Put,07/28/26
"2,465.25s",54.22%,0.9760,0.0000,-0.6579,1.2719,+39.27%,Call,07/28/26,"5,000.00",3.75s,46.47%,-0.0082,0.0000,-0.2604,0.6276,+31.52%,Put,07/28/26
"2,415.25s",52.83%,0.9759,0.0000,-0.6419,1.2748,+37.88%,Call,07/28/26,"5,050.00",3.95s,46.74%,-0.0099,0.0000,-0.3094,0.7400,+31.79%,Put,07/28/26
"2,365.50s",51.66%,0.9756,0.0000,-0.6379,1.2964,+36.70%,Call,07/28/26,"5,100.00",4.20s,45.07%,-0.0094,0.0000,-0.2827,0.7040,+30.12%,Put,07/28/26
"2,315.50s",50.30%,0.9755,0.0000,-0.6220,1.2993,+35.35%,Call,07/28/26,"5,150.00",4.45s,45.21%,-0.0112,0.0000,-0.3299,0.8175,+30.26%,Put,07/28/26
"2,265.75s",49.14%,0.9751,0.0000,-0.6179,1.3219,+34.19%,Call,07/28/26,"5,200.00",4.70s,44.40%,-0.0117,0.0000,-0.3384,0.8550,+29.45%,Put,07/28/26
"2,215.75s",47.81%,0.9751,0.0000,-0.6020,1.3250,+32.86%,Call,07/28/26,"5,250.00",5.00s,43.13%,-0.0117,0.0000,-0.3258,0.8498,+28.18%,Put,07/28/26
"2,166.00s",46.68%,0.9747,0.0000,-0.5979,1.3487,+31.73%,Call,07/28/26,"5,300.00",5.30s,43.19%,-0.0137,0.0000,-0.3749,0.9751,+28.23%,Put,07/28/26
"2,116.25s",45.56%,0.9742,0.0000,-0.5937,1.3732,+30.60%,Call,07/28/26,"5,350.00",5.60s,41.63%,-0.0131,0.0000,-0.3471,0.9405,+26.67%,Put,07/28/26
"2,066.50s",44.44%,0.9738,0.0000,-0.5894,1.3985,+29.49%,Call,07/28/26,"5,400.00",5.90s,40.91%,-0.0140,0.0000,-0.3597,0.9930,+25.96%,Put,07/28/26
"2,016.75s",43.33%,0.9733,0.0000,-0.5851,1.4246,+28.38%,Call,07/28/26,"5,450.00",6.20s,40.18%,-0.0148,0.0000,-0.3718,1.0467,+25.22%,Put,07/28/26
"1,967.00s",42.24%,0.9728,0.0000,-0.5808,1.4517,+27.28%,Call,07/28/26,"5,500.00",6.60s,40.30%,-0.0175,0.0000,-0.4310,1.2071,+25.35%,Put,07/28/26
"1,917.50s",41.31%,0.9719,0.0000,-0.5877,1.5022,+26.36%,Call,07/28/26,"5,550.00",7.00s,39.34%,-0.0181,0.0000,-0.4322,1.2429,+24.39%,Put,07/28/26
"1,867.75s",40.23%,0.9714,0.0000,-0.5831,1.5318,+25.27%,Call,07/28/26,"5,600.00",7.40s,38.07%,-0.0180,0.0000,-0.4149,1.2375,+23.11%,Put,07/28/26
"1,818.25s",39.31%,0.9704,0.0001,-0.5897,1.5855,+24.35%,Call,07/28/26,"5,650.00",7.80s,37.80%,-0.0204,0.0000,-0.4565,1.3705,+22.85%,Put,07/28/26
"1,768.75s",38.38%,0.9694,0.0001,-0.5959,1.6411,+23.43%,Call,07/28/26,"5,700.00",8.30s,36.70%,-0.0207,0.0000,-0.4481,1.3901,+21.75%,Put,07/28/26
"1,719.25s",37.46%,0.9684,0.0001,-0.6018,1.6986,+22.51%,Call,07/28/26,"5,750.00",8.80s,36.22%,-0.0227,0.0001,-0.4787,1.5053,+21.27%,Put,07/28/26
"1,669.75s",36.54%,0.9673,0.0001,-0.6074,1.7581,+21.58%,Call,07/28/26,"5,800.00",9.30s,36.12%,-0.0261,0.0001,-0.5367,1.6903,+21.17%,Put,07/28/26
"1,620.25s",35.61%,0.9661,0.0001,-0.6127,1.8199,+20.66%,Call,07/28/26,"5,850.00",9.90s,34.96%,-0.0265,0.0001,-0.5233,1.7090,+20.01%,Put,07/28/26
"1,571.00s",34.81%,0.9644,0.0001,-0.6281,1.9077,+19.86%,Call,07/28/26,"5,900.00",10.50s,34.75%,-0.0300,0.0001,-0.5774,1.8959,+19.80%,Put,07/28/26
"1,546.25s",34.35%,0.9638,0.0001,-0.6304,1.9408,+19.39%,Call,07/28/26,"5,925.00",10.80s,33.69%,-0.0285,0.0001,-0.5351,1.8202,+18.73%,Put,07/28/26
"1,521.75s",34.01%,0.9627,0.0001,-0.6429,1.9981,+19.05%,Call,07/28/26,"5,950.00",11.20s,33.33%,-0.0295,0.0001,-0.5440,1.8719,+18.38%,Put,07/28/26
"1,497.00s",33.54%,0.9620,0.0001,-0.6449,2.0327,+18.58%,Call,07/28/26,"5,975.00",11.50s,33.17%,-0.0313,0.0001,-0.5681,1.9636,+18.22%,Put,07/28/26
"1,472.50s",33.19%,0.9609,0.0001,-0.6569,2.0915,+18.23%,Call,07/28/26,"6,000.00",11.90s,32.65%,-0.0317,0.0001,-0.5648,1.9872,+17.70%,Put,07/28/26
"1,447.75s",32.71%,0.9602,0.0001,-0.6587,2.1276,+17.76%,Call,07/28/26,"6,025.00",12.30s,32.47%,-0.0335,0.0001,-0.5879,2.0798,+17.52%,Put,07/28/26
"1,423.25s",32.35%,0.9590,0.0001,-0.6702,2.1880,+17.40%,Call,07/28/26,"6,050.00",12.60s,32.14%,-0.0348,0.0001,-0.5992,2.1437,+17.19%,Put,07/28/26
"1,398.75s",31.99%,0.9577,0.0001,-0.6815,2.2491,+17.04%,Call,07/28/26,"6,075.00",13.10s,32.11%,-0.0374,0.0001,-0.6355,2.2737,+17.16%,Put,07/28/26
"1,374.25s",31.62%,0.9565,0.0001,-0.6925,2.3111,+16.67%,Call,07/28/26,"6,100.00",13.50s,31.36%,-0.0370,0.0001,-0.6136,2.2549,+16.41%,Put,07/28/26
"1,349.75s",31.25%,0.9552,0.0001,-0.7032,2.3740,+16.29%,Call,07/28/26,"6,125.00",14.00s,31.80%,-0.0419,0.0001,-0.6903,2.4936,+16.84%,Put,07/28/26
"1,325.25s",30.87%,0.9539,0.0001,-0.7137,2.4377,+15.92%,Call,07/28/26,"6,150.00",14.40s,30.81%,-0.0405,0.0001,-0.6479,2.4257,+15.86%,Put,07/28/26
"1,300.75s",30.48%,0.9526,0.0001,-0.7238,2.5024,+15.53%,Call,07/28/26,"6,175.00",14.90s,30.64%,-0.0428,0.0001,-0.6744,2.5389,+15.69%,Put,07/28/26
"1,276.25s",30.10%,0.9512,0.0001,-0.7337,2.5681,+15.14%,Call,07/28/26,"6,200.00",15.50s,31.19%,-0.0488,0.0001,-0.7654,2.8206,+16.23%,Put,07/28/26
"1,251.75s",29.70%,0.9498,0.0001,-0.7432,2.6349,+14.75%,Call,07/28/26,"6,225.00",16.00s,30.10%,-0.0468,0.0001,-0.7115,2.7298,+15.15%,Put,07/28/26
"1,227.50s",29.40%,0.9479,0.0001,-0.7615,2.7251,+14.44%,Call,07/28/26,"6,250.00",16.60s,29.34%,-0.0465,0.0001,-0.6868,2.7123,+14.39%,Put,07/28/26
"1,203.00s",28.99%,0.9464,0.0001,-0.7703,2.7941,+14.04%,Call,07/28/26,"6,275.00",17.20s,29.24%,-0.0495,0.0001,-0.7204,2.8546,+14.28%,Put,07/28/26
"1,178.75s",28.67%,0.9444,0.0001,-0.7877,2.8863,+13.72%,Call,07/28/26,"6,300.00",17.80s,28.63%,-0.0500,0.0001,-0.7086,2.8753,+13.67%,Put,07/28/26
"1,154.50s",28.34%,0.9423,0.0001,-0.8044,2.9794,+13.39%,Call,07/28/26,"6,325.00",18.40s,28.82%,-0.0550,0.0001,-0.7714,3.1026,+13.87%,Put,07/28/26
"1,130.25s",28.00%,0.9403,0.0001,-0.8207,3.0735,+13.05%,Call,07/28/26,"6,350.00",19.10s,28.21%,-0.0556,0.0001,-0.7592,3.1280,+13.25%,Put,07/28/26
"1,106.00s",27.65%,0.9381,0.0001,-0.8364,3.1688,+12.70%,Call,07/28/26,"6,375.00",19.80s,28.23%,-0.0600,0.0002,-0.8080,3.3228,+13.28%,Put,07/28/26
"1,081.75s",27.29%,0.9359,0.0002,-0.8515,3.2653,+12.34%,Call,07/28/26,"6,400.00",20.50s,27.38%,-0.0592,0.0002,-0.7718,3.2871,+12.42%,Put,07/28/26
"1,057.75s",27.01%,0.9332,0.0002,-0.8742,3.3836,+12.05%,Call,07/28/26,"6,425.00",21.50s,27.62%,-0.0654,0.0002,-0.8442,3.5539,+12.67%,Put,07/28/26
"1,033.75s",26.70%,0.9304,0.0002,-0.8961,3.5028,+11.75%,Call,07/28/26,"6,450.00",22.25s,27.27%,-0.0680,0.0002,-0.8575,3.6613,+12.32%,Put,07/28/26
"1,009.50s",26.32%,0.9280,0.0002,-0.9094,3.6029,+11.37%,Call,07/28/26,"6,475.00",23.25s,27.17%,-0.0725,0.0002,-0.8972,3.8435,+12.22%,Put,07/28/26
985.50s,26.00%,0.9251,0.0002,-0.9298,3.7244,+11.05%,Call,07/28/26,"6,500.00",24.25s,25.94%,-0.0692,0.0002,-0.8208,3.7087,+10.99%,Put,07/28/26
961.75s,25.73%,0.9216,0.0002,-0.9568,3.8661,+10.78%,Call,07/28/26,"6,525.00",25.25s,25.84%,-0.0738,0.0002,-0.8599,3.8991,+10.89%,Put,07/28/26
937.75s,25.38%,0.9185,0.0002,-0.9755,3.9897,+10.43%,Call,07/28/26,"6,550.00",26.25s,25.46%,-0.0767,0.0002,-0.8708,4.0135,+10.51%,Put,07/28/26
914.00s,25.09%,0.9149,0.0002,-1.0006,4.1331,+10.14%,Call,07/28/26,"6,575.00",27.25s,25.50%,-0.0828,0.0002,-0.9255,4.2550,+10.54%,Put,07/28/26
890.25s,24.78%,0.9112,0.0002,-1.0246,4.2773,+9.83%,Call,07/28/26,"6,600.00",28.50s,25.09%,-0.0859,0.0002,-0.9340,4.3714,+10.14%,Put,07/28/26
866.50s,24.46%,0.9074,0.0002,-1.0475,4.4226,+9.51%,Call,07/28/26,"6,625.00",29.50s,24.95%,-0.0913,0.0002,-0.9719,4.5735,+10.00%,Put,07/28/26
842.75s,24.13%,0.9035,0.0002,-1.0693,4.5691,+9.17%,Call,07/28/26,"6,650.00",30.75s,24.31%,-0.0927,0.0002,-0.9545,4.6270,+9.36%,Put,07/28/26
819.25s,23.83%,0.8990,0.0003,-1.0967,4.7336,+8.88%,Call,07/28/26,"6,675.00",32.25s,24.14%,-0.0983,0.0003,-0.9895,4.8307,+9.19%,Put,07/28/26
795.75s,23.52%,0.8944,0.0003,-1.1227,4.8987,+8.57%,Call,07/28/26,"6,700.00",33.50s,23.85%,-0.1031,0.0003,-1.0109,5.0015,+8.90%,Put,07/28/26
772.25s,23.20%,0.8897,0.0003,-1.1473,5.0648,+8.25%,Call,07/28/26,"6,725.00",35.00s,23.35%,-0.1063,0.0003,-1.0087,5.1120,+8.40%,Put,07/28/26
749.00s,22.91%,0.8844,0.0003,-1.1768,5.2473,+7.96%,Call,07/28/26,"6,750.00",36.75s,23.41%,-0.1148,0.0003,-1.0701,5.4025,+8.45%,Put,07/28/26
725.75s,22.61%,0.8790,0.0003,-1.2046,5.4301,+7.65%,Call,07/28/26,"6,775.00",38.50s,23.68%,-0.1257,0.0003,-1.1575,5.7594,+8.73%,Put,07/28/26
702.75s,22.33%,0.8730,0.0003,-1.2367,5.6277,+7.37%,Call,07/28/26,"6,800.00",40.25s,22.53%,-0.1236,0.0003,-1.0801,5.6923,+7.58%,Put,07/28/26
679.75s,22.03%,0.8668,0.0003,-1.2668,5.8252,+7.08%,Call,07/28/26,"6,825.00",42.50s,21.87%,-0.1261,0.0003,-1.0582,5.7731,+6.91%,Put,07/28/26
657.00s,21.76%,0.8601,0.0004,-1.3005,6.0358,+6.81%,Call,07/28/26,"6,850.00",44.50s,21.71%,-0.1340,0.0004,-1.0948,6.0193,+6.75%,Put,07/28/26
634.50s,21.51%,0.8528,0.0004,-1.3374,6.2581,+6.55%,Call,07/28/26,"6,875.00",46.75s,21.56%,-0.1424,0.0004,-1.1328,6.2735,+6.60%,Put,07/28/26
611.75s,21.19%,0.8456,0.0004,-1.3665,6.4671,+6.24%,Call,07/28/26,"6,900.00",49.00s,21.34%,-0.1505,0.0004,-1.1627,6.5112,+6.39%,Put,07/28/26
589.25s,20.90%,0.8379,0.0004,-1.3985,6.6873,+5.95%,Call,07/28/26,"6,925.00",51.50s,20.99%,-0.1576,0.0004,-1.1762,6.7131,+6.03%,Put,07/28/26
567.00s,20.62%,0.8296,0.0004,-1.4329,6.9171,+5.67%,Call,07/28/26,"6,950.00",54.00s,20.69%,-0.1658,0.0004,-1.1959,6.9367,+5.73%,Put,07/28/26
544.75s,20.32%,0.8210,0.0005,-1.4646,7.1453,+5.37%,Call,07/28/26,"6,975.00",56.50s,20.16%,-0.1719,0.0005,-1.1878,7.0992,+5.20%,Put,07/28/26
522.50s,20.00%,0.8122,0.0005,-1.4934,7.3720,+5.04%,Call,07/28/26,"7,000.00",59.50s,20.20%,-0.1846,0.0005,-1.2462,7.4267,+5.24%,Put,07/28/26
500.75s,19.72%,0.8023,0.0005,-1.5284,7.6151,+4.77%,Call,07/28/26,"7,025.00",62.50s,20.09%,-0.1964,0.0005,-1.2868,7.7121,+5.14%,Put,07/28/26
479.25s,19.45%,0.7918,0.0005,-1.5644,7.8630,+4.49%,Call,07/28/26,"7,050.00",65.75s,19.86%,-0.2072,0.0005,-1.3111,7.9644,+4.91%,Put,07/28/26
458.00s,17.60%,0.7990,0.0006,-1.3836,7.6946,+2.65%,Call,07/28/26,"7,075.00",69.50s,19.08%,-0.2128,0.0005,-1.2701,8.0886,+4.12%,Put,07/28/26
436.75s,17.27%,0.7880,0.0006,-1.4108,7.9510,+2.31%,Call,07/28/26,"7,100.00",73.25s,18.92%,-0.2257,0.0006,-1.3016,8.3676,+3.97%,Put,07/28/26
416.00s,17.75%,0.7665,0.0006,-1.5502,8.4173,+2.79%,Call,07/28/26,"7,125.00",77.25s,18.65%,-0.2380,0.0006,-1.3174,8.6175,+3.69%,Put,07/28/26
395.25s,17.57%,0.7522,0.0006,-1.5980,8.7027,+2.61%,Call,07/28/26,"7,150.00",81.50s,18.68%,-0.2542,0.0006,-1.3669,8.9247,+3.73%,Put,07/28/26
374.75s,17.80%,0.7330,0.0007,-1.6995,9.0597,+2.84%,Call,07/28/26,"7,175.00",85.75s,19.26%,-0.2757,0.0006,-1.4760,9.3008,+4.30%,Put,07/28/26
354.50s,16.61%,0.7279,0.0007,-1.6111,9.1477,+1.66%,Call,07/28/26,"7,200.00",90.50s,17.67%,-0.2777,0.0007,-1.3376,9.3329,+2.72%,Put,07/28/26
334.75s,14.83%,0.7295,0.0008,-1.4412,9.1210,-0.12%,Call,07/28/26,"7,225.00",95.75s,18.71%,-0.3044,0.0007,-1.4917,9.7400,+3.76%,Put,07/28/26
315.25s,16.96%,0.6870,0.0007,-1.7921,9.7845,+2.01%,Call,07/28/26,"7,250.00",101.00s,17.50%,-0.3123,0.0007,-1.3925,9.8494,+2.55%,Put,07/28/26
296.00s,15.19%,0.6837,0.0008,-1.6272,9.8304,+0.23%,Call,07/28/26,"7,275.00",106.75s,16.99%,-0.3271,0.0008,-1.3684,10.0412,+2.04%,Put,07/28/26
277.25s,17.23%,0.6462,0.0008,-1.9486,10.2867,+2.27%,Call,07/28/26,"7,300.00",112.75s,16.94%,-0.3464,0.0008,-1.3914,10.2655,+1.99%,Put,07/28/26
258.75s,14.32%,0.6470,0.0009,-1.6440,10.2780,-0.63%,Call,07/28/26,"7,325.00",119.25s,16.51%,-0.3638,0.0008,-1.3691,10.4432,+1.56%,Put,07/28/26
241.00s,16.06%,0.6124,0.0008,-1.9168,10.6068,+1.11%,Call,07/28/26,"7,350.00",126.25s,16.33%,-0.3837,0.0008,-1.3694,10.6188,+1.38%,Put,07/28/26
223.25s,16.43%,0.5892,0.0008,-2.0111,10.7777,+1.47%,Call,07/28/26,"7,375.00",133.50s,17.96%,-0.4110,0.0008,-1.5579,10.8129,+3.00%,Put,07/28/26
206.25s,15.91%,0.5693,0.0009,-1.9965,10.8932,+0.96%,Call,07/28/26,"7,400.00",141.25s,15.42%,-0.4238,0.0009,-1.2980,10.8853,+0.46%,Put,07/28/26
189.75s,15.76%,0.5473,0.0009,-2.0213,10.9880,+0.81%,Call,07/28/26,"7,425.00",149.75s,15.01%,-0.4460,0.0009,-1.2601,10.9831,+0.06%,Put,07/28/26
173.75s,15.52%,0.5248,0.0009,-2.0310,11.0493,+0.57%,Call,07/28/26,"7,450.00",158.50s,15.10%,-0.4696,0.0009,-1.2689,11.0491,+0.15%,Put,07/28/26
158.25s,15.09%,0.5014,0.0009,-2.0156,11.0754,+0.14%,Call,07/28/26,"7,475.00",168.00s,14.87%,-0.4935,0.0010,-1.2372,11.0755,-0.08%,Put,07/28/26
143.50s,14.75%,0.4770,0.0010,-2.0049,11.0615,-0.21%,Call,07/28/26,"7,500.00",178.00s,14.44%,-0.5185,0.0010,-1.1788,11.0602,-0.51%,Put,07/28/26
129.50s,13.98%,0.4496,0.0010,-1.9435,10.9957,-0.97%,Call,07/28/26,"7,525.00",189.00s,13.96%,-0.5452,0.0010,-1.1067,10.9954,-0.99%,Put,07/28/26
