Type,Latest,Volume,"Open Int",Premium,Strike,Type,Latest,Volume,"Open Int",Premium
Call,5-3s,82,463,268.75,595-0,Put,72-2s,N/A,4,"3,612.50"
Call,4-7s,"5,891","31,605",243.75,600-0,Put,76-6s,1,320,"3,837.50"
Call,4-3s,15,523,218.75,605-0,Put,81-2s,N/A,N/A,"4,062.50"
Call,4-0s,12,"4,073",200.00,610-0,Put,85-6s,N/A,54,"4,287.50"
Call,3-5s,14,171,181.25,615-0,Put,90-3s,N/A,2,"4,518.75"
Call,3-2s,56,"2,792",162.50,620-0,Put,95-1s,N/A,72,"4,756.25"
Call,3-0s,N/A,167,150.00,625-0,Put,99-6s,N/A,1,"4,987.50"
Call,2-6s,4,"3,114",137.50,630-0,Put,104-4s,N/A,1,"5,225.00"
Call,2-4s,N/A,38,125.00,635-0,Put,109-2s,N/A,N/A,"5,462.50"
Call,2-3s,36,"8,629",118.75,640-0,Put,114-0s,N/A,4,"5,700.00"
Call,2-1s,41,112,106.25,645-0,Put,118-7s,N/A,N/A,"5,943.75"
Call,2-0s,106,"10,492",100.00,650-0,Put,123-5s,10,447,"6,181.25"
Call,1-7s,N/A,44,93.75,655-0,Put,128-4s,N/A,N/A,"6,425.00"
Call,1-6s,52,926,87.50,660-0,Put,133-3s,N/A,1,"6,668.75"
Call,1-5s,N/A,30,81.25,665-0,Put,138-2s,N/A,N/A,"6,912.50"
Call,1-4s,N/A,437,75.00,670-0,Put,143-1s,N/A,3,"7,156.25"
Call,1-3s,N/A,5,68.75,675-0,Put,148-0s,N/A,N/A,"7,400.00"
Call,1-2s,N/A,698,62.50,680-0,Put,153-0s,N/A,N/A,"7,650.00"
Call,1-1s,N/A,"4,894",56.25,690-0,Put,162-6s,N/A,N/A,"8,137.50"
Call,1-0s,N/A,"7,207",50.00,700-0,Put,172-5s,N/A,"1,262","8,631.25"
Call,0-7s,N/A,438,43.75,710-0,Put,182-4s,N/A,N/A,"9,125.00"
Call,0-6s,N/A,385,37.50,720-0,Put,192-4s,N/A,N/A,"9,625.00"
Call,0-6s,N/A,534,37.50,730-0,Put,202-3s,N/A,N/A,"10,118.75"
Call,0-5s,N/A,"3,161",31.25,740-0,Put,212-3s,N/A,N/A,"10,618.75"
Call,0-4s,N/A,"1,670",25.00,750-0,Put,222-2s,N/A,N/A,"11,112.50"
Call,0-4s,16,330,25.00,760-0,Put,232-2s,N/A,N/A,"11,612.50"
Call,0-2s,N/A,"1,479",12.50,800-0,Put,272-2s,N/A,N/A,"13,612.50"
Call,0-2s,N/A,"4,298",12.50,850-0,Put,322-2s,N/A,N/A,"16,112.50"
Call,0-2s,N/A,"2,873",12.50,900-0,Put,372-2s,N/A,N/A,"18,612.50"
Call,0-2s,N/A,388,12.50,920-0,Put,392-2s,N/A,N/A,"19,612.50"
Call,0-2s,N/A,100,12.50,940-0,Put,412-2s,N/A,N/A,"20,612.50"
Call,0-2s,N/A,390,12.50,950-0,Put,422-2s,N/A,N/A,"21,112.50"
Call,0-2s,N/A,N/A,12.50,960-0,Put,432-2s,N/A,N/A,"21,612.50"
Call,0-1s,N/A,"5,435",6.25,1000-0,Put,472-2s,N/A,N/A,"23,612.50"
Call,0-1s,N/A,"1,142",6.25,1100-0,Put,572-2s,N/A,N/A,"28,612.50"
Call,0-1s,N/A,650,6.25,1200-0,Put,672-2s,N/A,N/A,"33,612.50"
"Downloaded from Barchart.com as of 09-09-2026 04:32pm CDT"
