Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time,Strike,Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time
0.507s,58.11%,0.8553,0.4281,-0.0016,0.0020,+14.87%,Call,07/20/26,2.350,0.021s,47.07%,-0.0987,0.4112,-0.0009,0.0016,+3.84%,Put,07/20/26
0.463s,56.17%,0.8350,0.4844,-0.0017,0.0022,+12.94%,Call,07/20/26,2.400,0.027s,46.46%,-0.1227,0.4868,-0.0011,0.0018,+3.22%,Put,07/20/26
0.420s,54.32%,0.8117,0.5460,-0.0018,0.0024,+11.08%,Call,07/20/26,2.450,0.034s,45.67%,-0.1498,0.5676,-0.0012,0.0021,+2.44%,Put,07/20/26
0.379s,52.86%,0.7839,0.6106,-0.0019,0.0026,+9.62%,Call,07/20/26,2.500,0.043s,45.14%,-0.1820,0.6516,-0.0014,0.0024,+1.90%,Put,07/20/26
0.340s,51.66%,0.7520,0.6759,-0.0020,0.0028,+8.42%,Call,07/20/26,2.550,0.054s,46.19%,-0.2248,0.7222,-0.0016,0.0027,+2.96%,Put,07/20/26
0.303s,50.61%,0.7164,0.7397,-0.0021,0.0030,+7.37%,Call,07/20/26,2.600,0.067s,44.25%,-0.2594,0.8146,-0.0016,0.0029,+1.01%,Put,07/20/26
,,,,,,,,,2.650,0.082s,42.14%,-0.2986,0.9156,-0.0017,0.0031,-1.09%,Put,07/19/26
0.236s,48.99%,0.6352,0.8497,-0.0023,0.0034,+5.76%,Call,07/20/26,2.700,0.099s,42.56%,-0.3494,0.9670,-0.0018,0.0033,-0.68%,Put,07/20/26
,,,,,,,,,2.750,0.119s,42.74%,-0.4007,1.0050,-0.0019,0.0035,-0.49%,Put,07/20/26
0.205s,55.19%,0.5474,0.7964,-0.0028,0.0035,+11.96%,Call,07/17/26,2.800,0.141s,41.61%,-0.4526,1.0575,-0.0018,0.0035,-1.62%,Put,07/20/26
0.154s,45.62%,0.4960,0.9709,-0.0024,0.0036,+2.39%,Call,07/20/26,2.850,0.167s,42.01%,-0.5050,1.0542,-0.0019,0.0036,-1.22%,Put,07/20/26
0.132s,46.68%,0.4510,0.9422,-0.0024,0.0035,+3.45%,Call,07/20/26,2.900,0.194s,40.83%,-0.5597,1.0719,-0.0018,0.0035,-2.41%,Put,07/20/26
0.112s,46.56%,0.4057,0.9255,-0.0024,0.0035,+3.32%,Call,07/20/26,2.950,0.225s,44.97%,-0.5957,0.9551,-0.0019,0.0035,+1.74%,Put,07/20/26
0.096s,46.69%,0.3630,0.8934,-0.0024,0.0034,+3.46%,Call,07/20/26,3.000,0.258s,44.80%,-0.6409,0.9241,-0.0018,0.0033,+1.57%,Put,07/20/26
0.081s,44.96%,0.3140,0.8775,-0.0022,0.0032,+1.73%,Call,07/20/26,3.050,0.294s,40.77%,-0.7043,0.9367,-0.0015,0.0031,-2.46%,Put,07/20/26
0.069s,46.74%,0.2844,0.8072,-0.0022,0.0030,+3.50%,Call,07/20/26,3.100,0.331s,40.30%,-0.7486,0.8727,-0.0013,0.0028,-2.93%,Put,07/20/26
0.059s,46.74%,0.2492,0.7551,-0.0021,0.0028,+3.50%,Call,07/20/26,3.150,0.371s,40.21%,-0.7868,0.7961,-0.0012,0.0026,-3.02%,Put,07/20/26
0.050s,47.30%,0.2202,0.6968,-0.0020,0.0027,+4.07%,Call,07/20/26,3.200,0.412s,39.85%,-0.8228,0.7156,-0.0010,0.0023,-3.38%,Put,07/20/26
0.043s,47.82%,0.1940,0.6396,-0.0019,0.0025,+4.59%,Call,07/20/26,3.250,0.454s,39.19%,-0.8568,0.6303,-0.0008,0.0020,-4.04%,Put,07/20/26
0.037s,48.34%,0.1707,0.5841,-0.0018,0.0023,+5.11%,Call,07/20/26,3.300,0.498s,38.79%,-0.8847,0.5447,-0.0006,0.0017,-4.44%,Put,07/20/26
0.031s,48.45%,0.1477,0.5301,-0.0017,0.0021,+5.21%,Call,07/20/26,3.350,0.543s,38.24%,-0.9095,0.4597,-0.0004,0.0014,-4.99%,Put,07/20/26
0.027s,48.07%,0.1245,0.4755,-0.0016,0.0018,+4.83%,Call,07/20/26,3.400,0.589s,37.60%,-0.9307,0.3776,-0.0003,0.0011,-5.64%,Put,07/20/26
0.024s,50.07%,0.1166,0.4360,-0.0016,0.0018,+6.83%,Call,07/20/26,3.450,0.635s,35.86%,-0.9532,0.2837,-0.0001,0.0008,-7.37%,Put,07/20/26
0.021s,50.74%,0.1033,0.3943,-0.0015,0.0016,+7.51%,Call,07/20/26,3.500,0.682s,33.55%,-0.9721,0.1876,0.0001,0.0005,-9.68%,Put,07/20/26
0.018s,51.12%,0.0902,0.3543,-0.0014,0.0015,+7.89%,Call,07/20/26,3.550,,,,,,,,,
0.016s,51.93%,0.0807,0.3208,-0.0013,0.0013,+8.70%,Call,07/20/26,3.600,0.777s,0.00%,-0.9832,0.1105,0.0002,0.0003,-43.23%,Put,07/20/26
0.015s,53.31%,0.0747,0.2949,-0.0013,0.0013,+10.08%,Call,07/20/26,3.650,,,,,,,,,
0.013s,55.41%,0.0725,0.2772,-0.0013,0.0012,+12.18%,Call,07/19/26,3.700,0.874s,0.00%,-0.9896,0.0606,0.0003,0.0002,-43.23%,Put,07/20/26
0.012s,54.82%,0.0604,0.2432,-0.0012,0.0011,+11.59%,Call,07/20/26,3.750,0.923s,0.00%,-0.9916,0.0441,0.0003,0.0001,-43.23%,Put,07/20/26
0.011s,55.78%,0.0552,0.2227,-0.0012,0.0010,+12.55%,Call,07/20/26,3.800,,,,,,,,,
0.010s,56.62%,0.0502,0.2036,-0.0011,0.0009,+13.39%,Call,07/20/26,3.850,,,,,,,,,
0.009s,57.30%,0.0454,0.1854,-0.0011,0.0009,+14.07%,Call,07/20/26,3.900,,,,,,,,,
0.009s,59.08%,0.0443,0.1764,-0.0011,0.0008,+15.85%,Call,07/20/26,3.950,,,,,,,,,
0.008s,59.55%,0.0397,0.1601,-0.0010,0.0008,+16.32%,Call,07/20/26,4.000,,,,,,,,,
0.008s,61.23%,0.0388,0.1529,-0.0011,0.0008,+18.00%,Call,07/20/26,4.050,,,,,,,,,
0.007s,61.46%,0.0344,0.1380,-0.0010,0.0007,+18.23%,Call,07/20/26,4.100,,,,,,,,,
0.007s,63.05%,0.0336,0.1322,-0.0010,0.0007,+19.81%,Call,07/20/26,4.150,,,,,,,,,
0.006s,63.05%,0.0294,0.1183,-0.0010,0.0006,+19.81%,Call,07/20/26,4.200,,,,,,,,,
0.006s,64.53%,0.0288,0.1135,-0.0010,0.0006,+21.30%,Call,07/20/26,4.250,,,,,,,,,
0.006s,66.04%,0.0283,0.1093,-0.0010,0.0006,+22.80%,Call,07/20/26,4.300,,,,,,,,,
0.005s,65.66%,0.0242,0.0965,-0.0009,0.0005,+22.43%,Call,07/20/26,4.350,1.516s,0.00%,-0.9961,0.0005,0.0004,0.0000,-43.23%,Put,07/20/26
0.005s,67.07%,0.0238,0.0930,-0.0009,0.0005,+23.84%,Call,07/20/26,4.400,1.565s,0.00%,-0.9961,0.0003,0.0005,0.0000,-43.23%,Put,07/20/26
0.005s,68.44%,0.0233,0.0897,-0.0009,0.0005,+25.20%,Call,07/20/26,4.450,,,,,,,,,
0.005s,69.80%,0.0229,0.0868,-0.0009,0.0005,+26.57%,Call,07/20/26,4.500,,,,,,,,,
0.004s,68.95%,0.0190,0.0750,-0.0009,0.0004,+25.71%,Call,07/20/26,4.550,1.715s,0.00%,-0.9962,0.0001,0.0005,0.0000,-43.23%,Put,07/20/26
0.004s,70.23%,0.0187,0.0726,-0.0009,0.0004,+27.00%,Call,07/20/26,4.600,,,,,,,,,
0.004s,71.52%,0.0184,0.0704,-0.0009,0.0004,+28.29%,Call,07/20/26,4.650,,,,,,,,,
0.004s,72.81%,0.0182,0.0684,-0.0009,0.0004,+29.58%,Call,07/20/26,4.700,1.864s,0.00%,-0.9962,0.0000,0.0005,0.0000,-43.23%,Put,07/20/26
0.003s,71.25%,0.0143,0.0567,-0.0008,0.0003,+28.02%,Call,07/20/26,4.750,,,,,,,,,
0.003s,72.46%,0.0141,0.0552,-0.0008,0.0003,+29.23%,Call,07/20/26,4.800,1.964s,0.00%,-0.9962,0.0000,0.0005,0.0000,-43.23%,Put,07/20/26
0.003s,73.63%,0.0139,0.0536,-0.0008,0.0003,+30.40%,Call,07/20/26,4.850,,,,,,,,,
0.003s,74.80%,0.0137,0.0522,-0.0008,0.0003,+31.57%,Call,07/20/26,4.900,2.063s,0.00%,-0.9962,0.0000,0.0005,0.0000,-43.23%,Put,07/20/26
0.003s,75.94%,0.0135,0.0508,-0.0008,0.0003,+32.70%,Call,07/20/26,4.950,2.113s,0.00%,-0.9962,0.0000,0.0005,0.0000,-43.23%,Put,07/20/26
0.003s,77.11%,0.0134,0.0496,-0.0008,0.0003,+33.88%,Call,07/20/26,5.000,,,,,,,,,
0.003s,78.20%,0.0132,0.0484,-0.0009,0.0003,+34.97%,Call,07/20/26,5.050,,,,,,,,,
0.002s,75.47%,0.0094,0.0372,-0.0008,0.0002,+32.24%,Call,07/20/26,5.100,,,,,,,,,
0.002s,76.56%,0.0093,0.0364,-0.0008,0.0002,+33.33%,Call,07/20/26,5.150,,,,,,,,,
0.002s,77.58%,0.0092,0.0355,-0.0008,0.0002,+34.34%,Call,07/20/26,5.200,,,,,,,,,
0.002s,78.59%,0.0091,0.0347,-0.0008,0.0002,+35.36%,Call,07/20/26,5.250,,,,,,,,,
0.002s,79.69%,0.0090,0.0341,-0.0008,0.0002,+36.45%,Call,07/20/26,5.300,,,,,,,,,
0.002s,80.63%,0.0089,0.0332,-0.0008,0.0002,+37.39%,Call,07/20/26,5.350,,,,,,,,,
0.002s,81.64%,0.0088,0.0326,-0.0008,0.0002,+38.41%,Call,07/20/26,5.400,,,,,,,,,
0.002s,82.66%,0.0087,0.0319,-0.0008,0.0002,+39.42%,Call,07/20/26,5.450,,,,,,,,,
0.002s,83.59%,0.0086,0.0312,-0.0008,0.0002,+40.36%,Call,07/20/26,5.500,,,,,,,,,
0.002s,84.53%,0.0085,0.0306,-0.0008,0.0002,+41.30%,Call,07/20/26,5.550,,,,,,,,,
0.002s,85.55%,0.0085,0.0301,-0.0008,0.0002,+42.31%,Call,07/20/26,5.600,,,,,,,,,
0.001s,80.31%,0.0047,0.0191,-0.0007,0.0001,+37.08%,Call,07/20/26,5.650,,,,,,,,,
0.001s,81.25%,0.0047,0.0189,-0.0007,0.0001,+38.02%,Call,07/20/26,5.700,,,,,,,,,
0.001s,82.03%,0.0046,0.0184,-0.0007,0.0001,+38.80%,Call,07/20/26,5.750,,,,,,,,,
0.001s,84.69%,0.0046,0.0175,-0.0008,0.0001,+41.45%,Call,07/20/26,5.900,,,,,,,,,
0.001s,86.25%,0.0044,0.0168,-0.0008,0.0001,+43.02%,Call,07/20/26,6.000,,,,,,,,,
0.001s,87.03%,0.0044,0.0165,-0.0008,0.0001,+43.80%,Call,07/20/26,6.050,,,,,,,,,
0.001s,88.75%,0.0044,0.0161,-0.0008,0.0001,+45.52%,Call,07/20/26,6.150,,,,,,,,,
0.001s,90.31%,0.0043,0.0156,-0.0008,0.0001,+47.08%,Call,07/20/26,6.250,,,,,,,,,
0.001s,91.88%,0.0042,0.0151,-0.0008,0.0001,+48.64%,Call,07/20/26,6.350,,,,,,,,,
0.001s,94.06%,0.0041,0.0144,-0.0008,0.0001,+50.83%,Call,07/20/26,6.500,,,,,,,,,
0.001s,97.81%,0.0040,0.0135,-0.0008,0.0001,+54.58%,Call,07/20/26,6.750,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0007,0.0000,-43.23%,Call,07/20/26,7.000,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0007,0.0000,-43.23%,Call,07/20/26,7.100,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0008,0.0000,-43.23%,Call,07/20/26,7.500,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0008,0.0000,-43.23%,Call,07/20/26,8.000,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0009,0.0000,-43.23%,Call,07/20/26,8.250,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0009,0.0000,-46.08%,Call,07/20/26,8.500,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0009,0.0000,-43.23%,Call,07/20/26,8.750,,,,,,,,,
"Downloaded from Barchart.com as of 07-20-2026 04:23pm CDT"
