Type,Latest,Volume,"Open Int",Premium,Strike,Type,Latest,Volume,"Open Int",Premium
Call,0.03s,N/A,107,11.25,90.00,Put,624.65s,N/A,N/A,"234,243.75"
Call,175.35s,N/A,N/A,"65,756.25",100.00,Put,0.01s,N/A,26,3.75
Call,165.35s,N/A,N/A,"62,006.25",110.00,Put,0.01s,N/A,50,3.75
Call,155.35s,N/A,N/A,"58,256.25",120.00,Put,0.01s,N/A,96,3.75
Call,150.35s,N/A,N/A,"56,381.25",125.00,Put,0.01s,N/A,236,3.75
Call,145.35s,N/A,N/A,"54,506.25",130.00,Put,0.02s,N/A,35,7.50
Call,140.35s,N/A,N/A,"52,631.25",135.00,Put,0.02s,N/A,40,7.50
Call,135.35s,N/A,N/A,"50,756.25",140.00,Put,0.03s,N/A,60,11.25
Call,130.35s,N/A,N/A,"48,881.25",145.00,Put,0.04s,N/A,30,15.00
Call,127.85s,N/A,N/A,"47,943.75",147.50,Put,0.04s,2,40,15.00
Call,125.35s,N/A,N/A,"47,006.25",150.00,Put,0.05s,N/A,"3,028",18.75
Call,122.85s,N/A,N/A,"46,068.75",152.50,Put,0.05s,N/A,2,18.75
Call,120.35s,N/A,N/A,"45,131.25",155.00,Put,0.06s,N/A,46,22.50
Call,117.85s,N/A,N/A,"44,193.75",157.50,Put,0.06s,N/A,14,22.50
Call,115.35s,N/A,N/A,"43,256.25",160.00,Put,0.07s,N/A,"1,030",26.25
Call,112.85s,N/A,N/A,"42,318.75",162.50,Put,0.08s,N/A,11,30.00
Call,110.35s,N/A,N/A,"41,381.25",165.00,Put,0.08s,N/A,523,30.00
Call,107.85s,N/A,N/A,"40,443.75",167.50,Put,0.09s,N/A,47,33.75
Call,105.35s,N/A,N/A,"39,506.25",170.00,Put,0.10s,N/A,620,37.50
Call,102.86s,N/A,N/A,"38,572.50",172.50,Put,0.12s,N/A,20,45.00
Call,100.36s,N/A,N/A,"37,635.00",175.00,Put,0.13s,N/A,"1,265",48.75
Call,97.87s,N/A,N/A,"36,701.25",177.50,Put,0.14s,N/A,4,52.50
Call,95.38s,N/A,N/A,"35,767.50",180.00,Put,0.16s,N/A,"1,301",60.00
Call,92.89s,N/A,N/A,"34,833.75",182.50,Put,0.18s,N/A,19,67.50
Call,90.41s,N/A,N/A,"33,903.75",185.00,Put,0.20s,N/A,43,75.00
Call,87.92s,N/A,N/A,"32,970.00",187.50,Put,0.22s,N/A,26,82.50
Call,85.45s,N/A,N/A,"32,043.75",190.00,Put,0.25s,N/A,935,93.75
Call,82.97s,N/A,N/A,"31,113.75",192.50,Put,0.28s,N/A,48,105.00
Call,80.50s,N/A,N/A,"30,187.50",195.00,Put,0.31s,N/A,"1,302",116.25
Call,78.03s,N/A,N/A,"29,261.25",197.50,Put,0.35s,N/A,621,131.25
Call,75.57s,N/A,10,"28,338.75",200.00,Put,0.39s,41,"5,460",146.25
Call,73.12s,N/A,N/A,"27,420.00",202.50,Put,0.43s,N/A,66,161.25
Call,70.67s,N/A,N/A,"26,501.25",205.00,Put,0.49s,N/A,"1,037",183.75
Call,68.23s,N/A,N/A,"25,586.25",207.50,Put,0.55s,N/A,59,206.25
Call,65.81s,N/A,N/A,"24,678.75",210.00,Put,0.62s,N/A,"3,658",232.50
Call,63.39s,N/A,N/A,"23,771.25",212.50,Put,0.71s,N/A,50,266.25
Call,60.98s,N/A,N/A,"22,867.50",215.00,Put,0.80s,N/A,"1,917",300.00
Call,58.59s,N/A,N/A,"21,971.25",217.50,Put,0.91s,N/A,146,341.25
Call,56.22s,N/A,25,"21,082.50",220.00,Put,1.03s,N/A,"4,703",386.25
Call,53.87s,N/A,N/A,"20,201.25",222.50,Put,1.18s,N/A,191,442.50
Call,51.54s,N/A,1,"19,327.50",225.00,Put,1.35s,N/A,"1,840",506.25
Call,49.24s,N/A,N/A,"18,465.00",227.50,Put,1.54s,N/A,230,577.50
Call,46.96s,N/A,N/A,"17,610.00",230.00,Put,1.76s,300,"5,474",660.00
Call,44.72s,N/A,N/A,"16,770.00",232.50,Put,2.02s,N/A,40,757.50
Call,42.53s,N/A,56,"15,948.75",235.00,Put,2.32s,19,"1,946",870.00
Call,40.38s,N/A,N/A,"15,142.50",237.50,Put,2.66s,N/A,32,997.50
Call,38.27s,N/A,31,"14,351.25",240.00,Put,3.05s,1,"4,888","1,143.75"
Call,36.23s,N/A,N/A,"13,586.25",242.50,Put,3.50s,N/A,183,"1,312.50"
Call,34.23s,N/A,N/A,"12,836.25",245.00,Put,4.00s,N/A,366,"1,500.00"
Call,32.30s,N/A,5,"12,112.50",247.50,Put,4.55s,N/A,87,"1,706.25"
Call,30.41s,N/A,369,"11,403.75",250.00,Put,5.16s,336,"6,898","1,935.00"
Call,28.60s,N/A,1,"10,725.00",252.50,Put,5.84s,N/A,45,"2,190.00"
Call,26.84s,N/A,200,"10,065.00",255.00,Put,6.57s,9,623,"2,463.75"
