Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time,Strike,Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time
0.5000s,14.30%,0.2214,0.0739,-0.0226,0.0833,-0.13%,Call,09/02/26,87.0000,3.7000s,14.17%,-0.7765,0.0741,-0.0083,0.0828,-0.26%,Put,09/02/26
0.3250s,14.31%,0.1575,0.0598,-0.0206,0.0675,-0.12%,Call,09/02/26,88.0000,4.5250s,14.21%,-0.8399,0.0598,-0.0050,0.0670,-0.22%,Put,09/02/26
0.2000s,14.24%,0.1063,0.0458,-0.0183,0.0515,-0.19%,Call,09/02/26,89.0000,5.4250s,14.67%,-0.8822,0.0466,-0.0025,0.0539,+0.24%,Put,09/02/26
0.1500s,14.99%,0.0801,0.0353,-0.0173,0.0418,+0.56%,Call,09/02/26,90.0000,6.3500s,15.03%,-0.9149,0.0355,0.0000,0.0420,+0.60%,Put,09/02/26
0.1000s,15.29%,0.0558,0.0262,-0.0158,0.0316,+0.86%,Call,09/02/26,91.0000,7.3000s,15.48%,-0.9375,0.0267,0.0020,0.0326,+1.05%,Put,09/02/26
0.0750s,15.94%,0.0420,0.0200,-0.0149,0.0251,+1.51%,Call,09/02/26,92.0000,8.2750s,16.35%,-0.9496,0.0210,0.0030,0.0271,+1.92%,Put,09/02/26
0.0500s,16.23%,0.0290,0.0145,-0.0138,0.0186,+1.79%,Call,09/02/26,93.0000,9.2750s,18.01%,-0.9513,0.0185,0.0028,0.0263,+3.58%,Put,09/02/26
0.0500s,17.59%,0.0270,0.0126,-0.0140,0.0175,+3.16%,Call,09/02/26,94.0000,10.2500s,18.58%,-0.9613,0.0146,0.0041,0.0214,+4.15%,Put,09/02/26
0.0500s,18.92%,0.0254,0.0111,-0.0141,0.0166,+4.49%,Call,09/02/26,95.0000,11.2500s,20.17%,-0.9619,0.0132,0.0038,0.0211,+5.74%,Put,09/02/26
0.0250s,18.28%,0.0141,0.0070,-0.0126,0.0101,+3.85%,Call,09/02/26,96.0000,12.2250s,20.40%,-0.9707,0.0102,0.0052,0.0164,+5.97%,Put,09/02/26
0.0250s,19.46%,0.0133,0.0063,-0.0127,0.0096,+5.03%,Call,09/02/26,97.0000,13.2250s,21.96%,-0.9705,0.0095,0.0050,0.0165,+7.52%,Put,09/02/26
0.0250s,20.63%,0.0127,0.0057,-0.0129,0.0092,+6.19%,Call,09/02/26,98.0000,14.2250s,23.49%,-0.9703,0.0090,0.0048,0.0166,+9.06%,Put,09/02/26
0.0125s,20.00%,0.0070,0.0034,-0.0119,0.0054,+5.57%,Call,09/02/26,99.0000,15.2250s,25.01%,-0.9702,0.0085,0.0045,0.0167,+10.58%,Put,09/02/26
0.0125s,21.05%,0.0066,0.0031,-0.0120,0.0052,+6.62%,Call,09/02/26,100.0000,16.2250s,26.52%,-0.9700,0.0080,0.0043,0.0167,+12.09%,Put,09/02/26
0.0125s,22.08%,0.0064,0.0029,-0.0122,0.0050,+7.65%,Call,09/02/26,101.0000,17.2250s,28.01%,-0.9699,0.0076,0.0041,0.0168,+13.58%,Put,09/02/26
0.0125s,23.10%,0.0061,0.0027,-0.0123,0.0049,+8.67%,Call,09/02/26,102.0000,18.2250s,29.49%,-0.9697,0.0073,0.0039,0.0169,+15.06%,Put,09/02/26
0.0125s,24.10%,0.0059,0.0025,-0.0124,0.0047,+9.67%,Call,09/02/26,103.0000,19.2250s,30.95%,-0.9696,0.0070,0.0036,0.0170,+16.52%,Put,09/02/26
0.0125s,25.09%,0.0057,0.0023,-0.0125,0.0045,+10.66%,Call,09/02/26,104.0000,20.2250s,32.40%,-0.9694,0.0067,0.0034,0.0171,+17.97%,Put,09/02/26
0.0125s,26.06%,0.0055,0.0021,-0.0126,0.0044,+11.63%,Call,09/02/26,105.0000,21.2250s,33.84%,-0.9693,0.0064,0.0032,0.0172,+19.41%,Put,09/02/26
0.0125s,27.02%,0.0053,0.0020,-0.0127,0.0043,+12.59%,Call,09/02/26,106.0000,22.2250s,35.26%,-0.9691,0.0062,0.0029,0.0172,+20.83%,Put,09/02/26
0.0125s,27.97%,0.0052,0.0019,-0.0128,0.0042,+13.54%,Call,09/02/26,107.0000,23.2250s,36.67%,-0.9690,0.0060,0.0027,0.0173,+22.24%,Put,09/02/26
0.0125s,28.90%,0.0050,0.0018,-0.0129,0.0041,+14.47%,Call,09/02/26,108.0000,24.2250s,38.06%,-0.9688,0.0058,0.0025,0.0174,+23.63%,Put,09/02/26
0.0125s,29.82%,0.0049,0.0017,-0.0131,0.0040,+15.39%,Call,09/02/26,109.0000,25.2250s,39.45%,-0.9687,0.0056,0.0022,0.0175,+25.02%,Put,09/02/26
0.0125s,30.73%,0.0047,0.0016,-0.0132,0.0039,+16.30%,Call,09/02/26,110.0000,26.2250s,40.82%,-0.9685,0.0055,0.0020,0.0176,+26.39%,Put,09/02/26
0.0125s,31.63%,0.0046,0.0015,-0.0133,0.0038,+17.20%,Call,09/02/26,111.0000,27.2250s,42.18%,-0.9684,0.0053,0.0018,0.0177,+27.75%,Put,09/02/26
0.0125s,32.52%,0.0045,0.0014,-0.0134,0.0037,+18.09%,Call,09/02/26,112.0000,28.2250s,43.52%,-0.9682,0.0052,0.0016,0.0177,+29.09%,Put,09/02/26
0.0125s,34.26%,0.0043,0.0013,-0.0136,0.0036,+19.83%,Call,09/02/26,114.0000,30.2250s,46.18%,-0.9679,0.0049,0.0011,0.0179,+31.75%,Put,09/02/26
0.0125s,35.96%,0.0041,0.0012,-0.0138,0.0034,+21.53%,Call,09/02/26,116.0000,32.2250s,48.79%,-0.9676,0.0047,0.0006,0.0181,+34.36%,Put,09/02/26
0.0125s,37.62%,0.0040,0.0011,-0.0141,0.0033,+23.19%,Call,09/02/26,118.0000,34.2250s,51.36%,-0.9673,0.0045,0.0002,0.0182,+36.93%,Put,09/02/26
0.0125s,39.24%,0.0038,0.0010,-0.0143,0.0032,+24.81%,Call,09/02/26,120.0000,36.2250s,53.89%,-0.9670,0.0043,-0.0003,0.0184,+39.46%,Put,09/02/26
0.0125s,40.83%,0.0037,0.0010,-0.0145,0.0031,+26.40%,Call,09/02/26,122.0000,38.2250s,56.38%,-0.9667,0.0042,-0.0007,0.0185,+41.94%,Put,09/02/26
0.0125s,42.39%,0.0036,0.0009,-0.0147,0.0030,+27.96%,Call,09/02/26,124.0000,40.2250s,58.82%,-0.9665,0.0040,-0.0012,0.0187,+44.39%,Put,09/02/26
0.0125s,43.91%,0.0035,0.0008,-0.0149,0.0029,+29.48%,Call,09/02/26,126.0000,42.2250s,61.23%,-0.9662,0.0039,-0.0017,0.0188,+46.80%,Put,09/02/26
0.0125s,45.41%,0.0034,0.0008,-0.0152,0.0028,+30.97%,Call,09/02/26,128.0000,44.2250s,63.60%,-0.9659,0.0038,-0.0021,0.0190,+49.17%,Put,09/02/26
0.0125s,46.87%,0.0033,0.0007,-0.0154,0.0028,+32.43%,Call,09/02/26,130.0000,46.2250s,65.94%,-0.9656,0.0037,-0.0026,0.0191,+51.51%,Put,09/02/26
0.0125s,48.30%,0.0032,0.0007,-0.0156,0.0027,+33.87%,Call,09/02/26,132.0000,48.2250s,68.24%,-0.9653,0.0036,-0.0030,0.0193,+53.81%,Put,09/02/26
0.0125s,49.71%,0.0031,0.0007,-0.0158,0.0026,+35.28%,Call,09/02/26,134.0000,50.2250s,70.51%,-0.9650,0.0035,-0.0035,0.0194,+56.07%,Put,09/02/26
0.0125s,51.09%,0.0030,0.0006,-0.0160,0.0026,+36.66%,Call,09/02/26,136.0000,52.2250s,72.74%,-0.9648,0.0034,-0.0040,0.0196,+58.31%,Put,09/02/26
0.0125s,52.45%,0.0030,0.0006,-0.0163,0.0025,+38.02%,Call,09/02/26,138.0000,54.2250s,74.94%,-0.9645,0.0033,-0.0044,0.0197,+60.51%,Put,09/02/26
0.0125s,53.78%,0.0029,0.0006,-0.0165,0.0025,+39.35%,Call,09/02/26,140.0000,56.2250s,77.12%,-0.9642,0.0033,-0.0049,0.0199,+62.68%,Put,09/02/26
"Downloaded from Barchart.com as of 09-03-2026 02:49am CDT"
