Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time,Strike,Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time
,,,,,,,,,2.400,0.011s,55.10%,-0.0594,0.2896,-0.0010,0.0009,+2.67%,Put,09/01/26
0.465s,0.00%,0.9895,0.0953,-0.0001,0.0002,-52.42%,Call,09/01/26,2.450,0.017s,56.48%,-0.0838,0.3681,-0.0013,0.0011,+4.06%,Put,09/01/26
0.419s,0.00%,0.9817,0.1715,-0.0002,0.0003,-52.42%,Call,09/01/26,2.500,0.013,48.24%,-0.0770,0.4040,-0.0011,0.0011,-4.18%,Put,"22:30 CT"
0.374s,0.00%,0.9686,0.2859,-0.0003,0.0005,-52.42%,Call,09/01/26,2.550,0.021s,50.04%,-0.1109,0.5104,-0.0015,0.0014,-2.38%,Put,09/01/26
0.331s,0.00%,0.9479,0.4436,-0.0005,0.0008,-52.42%,Call,09/01/26,2.600,0.023,46.48%,-0.1273,0.6054,-0.0015,0.0015,-5.94%,Put,"01:34 CT"
0.326,44.28%,0.8435,0.7236,-0.0017,0.0018,-8.15%,Call,"01:18 CT",2.650,0.038s,49.83%,-0.1791,0.7084,-0.0020,0.0019,-2.59%,Put,09/01/26
0.280s,41.09%,0.8157,0.8673,-0.0018,0.0020,-11.33%,Call,09/01/26,2.700,0.052s,50.82%,-0.2245,0.7953,-0.0023,0.0022,-1.60%,Put,09/01/26
0.219s,30.04%,0.8305,1.1243,-0.0012,0.0019,-22.38%,Call,09/01/26,2.750,0.063s,49.41%,-0.2653,0.8948,-0.0025,0.0024,-3.01%,Put,09/01/26
0.187s,33.00%,0.7459,1.3040,-0.0017,0.0024,-19.43%,Call,09/01/26,2.800,0.072,46.47%,-0.3068,1.0194,-0.0025,0.0026,-5.95%,Put,"02:26 CT"
0.139s,27.67%,0.6990,1.6918,-0.0016,0.0026,-24.76%,Call,09/01/26,2.850,0.091,46.52%,-0.3620,1.0867,-0.0027,0.0028,-5.90%,Put,"03:15 CT"
0.155,44.21%,0.5804,1.1904,-0.0029,0.0029,-8.21%,Call,"03:05 CT",2.900,0.131s,52.82%,-0.4226,0.9990,-0.0032,0.0029,+0.40%,Put,09/01/26
0.113s,38.54%,0.5166,1.3937,-0.0026,0.0029,-13.89%,Call,09/01/26,2.950,0.155s,52.47%,-0.4736,1.0225,-0.0032,0.0029,+0.05%,Put,09/01/26
0.116,47.13%,0.4647,1.1365,-0.0032,0.0029,-5.29%,Call,"22:47 CT",3.000,0.221s,65.53%,-0.5075,0.8202,-0.0040,0.0029,+13.11%,Put,09/01/26
0.078s,40.67%,0.3892,1.2715,-0.0027,0.0028,-11.75%,Call,09/01/26,3.050,0.223s,56.06%,-0.5657,0.9454,-0.0034,0.0029,+3.64%,Put,09/01/26
0.079,46.95%,0.3568,1.0713,-0.0031,0.0028,-5.47%,Call,"03:45 CT",3.100,0.260s,57.79%,-0.6056,0.8965,-0.0034,0.0028,+5.37%,Put,09/01/26
0.068,48.30%,0.3137,0.9904,-0.0030,0.0026,-4.12%,Call,"22:33 CT",3.150,0.298s,59.25%,-0.6423,0.8476,-0.0033,0.0028,+6.83%,Put,09/01/26
0.054,48.94%,0.2724,0.9156,-0.0029,0.0025,-3.48%,Call,"04:22 CT",3.200,0.339s,61.26%,-0.6735,0.7915,-0.0033,0.0027,+8.84%,Put,09/01/26
0.049,50.14%,0.2385,0.8338,-0.0028,0.0023,-2.29%,Call,"18:58 CT",3.250,0.421s,78.27%,-0.6525,0.6349,-0.0044,0.0027,+25.85%,Put,09/01/26
0.040,50.25%,0.2032,0.7591,-0.0026,0.0021,-2.17%,Call,"17:30 CT",3.300,0.426s,65.86%,-0.7232,0.6828,-0.0033,0.0025,+13.44%,Put,09/01/26
0.033,50.65%,0.1734,0.6829,-0.0024,0.0019,-1.77%,Call,"22:47 CT",3.350,0.471s,68.23%,-0.7431,0.6342,-0.0033,0.0024,+15.81%,Put,09/01/26
0.027s,50.96%,0.1468,0.6088,-0.0022,0.0017,-1.47%,Call,09/01/26,3.400,0.517s,70.74%,-0.7601,0.5895,-0.0033,0.0023,+18.32%,Put,09/01/26
0.019s,49.18%,0.1130,0.5262,-0.0019,0.0014,-3.24%,Call,09/01/26,3.450,,,,,,,,,
0.016s,50.08%,0.0966,0.4613,-0.0018,0.0013,-2.34%,Call,09/01/26,3.500,0.612s,76.41%,-0.7854,0.5121,-0.0033,0.0021,+23.98%,Put,09/01/26
0.015s,52.23%,0.0884,0.4142,-0.0017,0.0012,-0.20%,Call,09/01/26,3.550,,,,,,,,,
0.013s,53.30%,0.0770,0.3660,-0.0016,0.0011,+0.88%,Call,09/01/26,3.600,,,,,,,,,
0.012s,55.08%,0.0702,0.3297,-0.0016,0.0010,+2.66%,Call,09/01/26,3.650,0.756s,84.33%,-0.8144,0.4246,-0.0033,0.0020,+31.90%,Put,09/01/26
0.012s,57.71%,0.0675,0.3054,-0.0016,0.0010,+5.29%,Call,09/01/26,3.700,0.805s,87.21%,-0.8210,0.4012,-0.0033,0.0019,+34.78%,Put,09/01/26
0.010s,58.07%,0.0574,0.2676,-0.0015,0.0009,+5.64%,Call,09/01/26,3.750,0.854s,89.97%,-0.8272,0.3802,-0.0034,0.0019,+37.55%,Put,09/01/26
0.009s,59.30%,0.0515,0.2406,-0.0014,0.0008,+6.87%,Call,09/01/26,3.800,0.903s,92.64%,-0.8329,0.3611,-0.0034,0.0018,+40.21%,Put,09/01/26
0.008s,60.31%,0.0459,0.2154,-0.0014,0.0007,+7.89%,Call,09/01/26,3.850,0.953s,95.76%,-0.8366,0.3443,-0.0034,0.0018,+43.34%,Put,09/01/26
0.008s,62.62%,0.0445,0.2025,-0.0014,0.0007,+10.19%,Call,09/01/26,3.900,,,,,,,,,
0.007s,63.34%,0.0392,0.1808,-0.0013,0.0006,+10.92%,Call,09/01/26,3.950,1.052s,0.00%,-0.9975,0.0019,0.0004,0.0000,-52.42%,Put,09/01/26
0.007s,65.51%,0.0381,0.1709,-0.0013,0.0006,+13.08%,Call,09/01/26,4.000,1.101s,0.00%,-0.9975,0.0010,0.0004,0.0000,-52.42%,Put,09/01/26
0.006s,65.90%,0.0332,0.1515,-0.0012,0.0005,+13.48%,Call,09/01/26,4.050,1.151s,0.00%,-0.9975,0.0006,0.0004,0.0000,-52.42%,Put,09/01/26
0.007s,69.73%,0.0362,0.1539,-0.0013,0.0006,+17.30%,Call,09/01/26,4.100,1.200s,0.00%,-0.9975,0.0003,0.0004,0.0000,-52.42%,Put,09/01/26
0.005s,67.97%,0.0275,0.1259,-0.0011,0.0005,+15.55%,Call,09/01/26,4.150,1.250s,0.00%,-0.9976,0.0002,0.0004,0.0000,-52.42%,Put,09/01/26
0.005s,69.88%,0.0269,0.1199,-0.0012,0.0005,+17.46%,Call,09/01/26,4.200,1.299s,0.00%,-0.9976,0.0001,0.0004,0.0000,-52.42%,Put,09/01/26
0.005s,71.80%,0.0263,0.1146,-0.0012,0.0005,+19.37%,Call,09/01/26,4.250,1.349s,0.00%,-0.9976,0.0000,0.0004,0.0000,-52.42%,Put,09/01/26
0.005s,73.67%,0.0257,0.1097,-0.0012,0.0004,+21.25%,Call,09/01/26,4.300,1.399s,0.00%,-0.9976,0.0000,0.0005,0.0000,-52.42%,Put,09/01/26
0.005s,75.51%,0.0252,0.1051,-0.0012,0.0004,+23.08%,Call,09/01/26,4.350,,,,,,,,,
0.004s,74.84%,0.0208,0.0904,-0.0011,0.0004,+22.42%,Call,09/01/26,4.400,1.499s,0.00%,-0.9976,0.0000,0.0005,0.0000,-52.42%,Put,09/01/26
0.004s,76.56%,0.0204,0.0868,-0.0011,0.0004,+24.14%,Call,09/01/26,4.450,1.548s,0.00%,-0.9976,0.0000,0.0005,0.0000,-52.42%,Put,09/01/26
0.004s,78.28%,0.0200,0.0836,-0.0011,0.0004,+25.86%,Call,09/01/26,4.500,1.598s,0.00%,-0.9976,0.0000,0.0005,0.0000,-52.42%,Put,09/01/26
0.004s,80.00%,0.0197,0.0807,-0.0011,0.0004,+27.58%,Call,09/01/26,4.550,1.648s,0.00%,-0.9976,0.0000,0.0005,0.0000,-52.42%,Put,09/01/26
0.004s,81.64%,0.0193,0.0778,-0.0011,0.0003,+29.22%,Call,09/01/26,4.600,1.698s,0.00%,-0.9976,0.0000,0.0005,0.0000,-52.42%,Put,09/01/26
0.003s,80.08%,0.0152,0.0644,-0.0010,0.0003,+27.66%,Call,09/01/26,4.650,1.747s,0.00%,-0.9976,0.0000,0.0005,0.0000,-52.42%,Put,09/01/26
0.003s,81.64%,0.0149,0.0623,-0.0010,0.0003,+29.22%,Call,09/01/26,4.700,1.797s,0.00%,-0.9976,0.0000,0.0005,0.0000,-52.42%,Put,09/01/26
0.003s,83.20%,0.0147,0.0603,-0.0010,0.0003,+30.78%,Call,09/01/26,4.750,1.847s,0.00%,-0.9976,0.0000,0.0005,0.0000,-52.42%,Put,09/01/26
0.003s,84.77%,0.0145,0.0585,-0.0010,0.0003,+32.34%,Call,09/01/26,4.800,1.897s,0.00%,-0.9976,0.0000,0.0005,0.0000,-52.42%,Put,09/01/26
0.003s,86.25%,0.0142,0.0567,-0.0010,0.0003,+33.83%,Call,09/01/26,4.850,1.947s,0.00%,-0.9976,0.0000,0.0005,0.0000,-52.42%,Put,09/01/26
0.003s,87.73%,0.0140,0.0550,-0.0010,0.0003,+35.31%,Call,09/01/26,4.900,1.997s,0.00%,-0.9976,0.0000,0.0005,0.0000,-52.42%,Put,09/01/26
0.002s,84.84%,0.0100,0.0424,-0.0009,0.0002,+32.42%,Call,09/01/26,4.950,,,,,,,,,
0.002s,86.25%,0.0099,0.0413,-0.0009,0.0002,+33.83%,Call,09/01/26,5.000,,,,,,,,,
0.002s,87.66%,0.0098,0.0402,-0.0009,0.0002,+35.23%,Call,09/01/26,5.050,,,,,,,,,
0.002s,88.98%,0.0096,0.0390,-0.0009,0.0002,+36.56%,Call,09/01/26,5.100,,,,,,,,,
0.002s,90.31%,0.0095,0.0380,-0.0009,0.0002,+37.89%,Call,09/01/26,5.150,,,,,,,,,
0.002s,91.72%,0.0094,0.0372,-0.0009,0.0002,+39.30%,Call,09/01/26,5.200,,,,,,,,,
0.002s,92.97%,0.0092,0.0362,-0.0009,0.0002,+40.55%,Call,09/01/26,5.250,,,,,,,,,
0.002s,94.30%,0.0092,0.0353,-0.0009,0.0002,+41.87%,Call,09/01/26,5.300,,,,,,,,,
0.002s,95.63%,0.0091,0.0346,-0.0010,0.0002,+43.20%,Call,09/01/26,5.350,,,,,,,,,
0.001s,92.19%,0.0050,0.0210,-0.0008,0.0001,+39.76%,Call,09/01/26,5.500,,,,,,,,,
0.001s,93.28%,0.0049,0.0205,-0.0008,0.0001,+40.86%,Call,09/01/26,5.550,,,,,,,,,
0.001s,94.53%,0.0049,0.0202,-0.0008,0.0001,+42.11%,Call,09/01/26,5.600,,,,,,,,,
,,,,,,,,,5.650,2.746s,0.00%,-0.9976,0.0000,0.0006,0.0000,-52.42%,Put,09/01/26
0.001s,96.72%,0.0047,0.0193,-0.0008,0.0001,+44.30%,Call,09/01/26,5.700,,,,,,,,,
0.001s,97.81%,0.0047,0.0189,-0.0008,0.0001,+45.39%,Call,09/01/26,5.750,,,,,,,,,
0.001s,98.91%,0.0046,0.0185,-0.0008,0.0001,+46.48%,Call,09/01/26,5.800,,,,,,,,,
0.001s,99.96%,0.0046,0.0181,-0.0008,0.0001,+47.54%,Call,09/01/26,5.850,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0006,0.0000,-52.42%,Call,09/01/26,5.900,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0006,0.0000,-52.42%,Call,09/01/26,5.950,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0006,0.0000,-52.42%,Call,09/01/26,6.000,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0006,0.0000,-52.42%,Call,09/01/26,6.100,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0007,0.0000,-52.42%,Call,09/01/26,6.200,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0007,0.0000,-52.42%,Call,09/01/26,6.250,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0007,0.0000,-52.42%,Call,09/01/26,6.350,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0007,0.0000,-52.42%,Call,09/01/26,6.400,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0007,0.0000,-52.42%,Call,09/01/26,6.500,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0007,0.0000,-52.42%,Call,09/01/26,6.750,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0007,0.0000,-52.42%,Call,09/01/26,7.000,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0008,0.0000,-52.42%,Call,09/01/26,7.100,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0008,0.0000,-52.42%,Call,09/01/26,7.250,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0008,0.0000,-52.42%,Call,09/01/26,7.500,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0008,0.0000,-52.42%,Call,09/01/26,7.750,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0008,0.0000,-52.42%,Call,09/01/26,8.000,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0009,0.0000,-52.42%,Call,09/01/26,8.250,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0009,0.0000,-52.42%,Call,09/01/26,8.500,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0009,0.0000,-52.42%,Call,09/01/26,8.750,,,,,,,,,
"Downloaded from Barchart.com as of 09-02-2026 04:51am CDT"
