Type,Latest,Volume,"Open Int",Premium,Strike,Type,Latest,Volume,"Open Int",Premium
Call,16-7s,58,"1,147",843.75,1290-0,Put,103-6s,N/A,1,"5,187.50"
Call,14-3s,"3,469","22,813",718.75,1300-0,Put,112-1s,N/A,70,"5,606.25"
Call,13-1s,6,633,656.25,1310-0,Put,120-5s,N/A,N/A,"6,031.25"
Call,11-2s,107,"3,413",562.50,1320-0,Put,129-2s,N/A,N/A,"6,462.50"
Call,10-6s,125,"1,474",537.50,1330-0,Put,138-1s,N/A,N/A,"6,906.25"
Call,9-6s,50,"2,046",487.50,1340-0,Put,147-0s,N/A,N/A,"7,350.00"
Call,9-2s,80,"15,401",462.50,1350-0,Put,156-1s,N/A,N/A,"7,806.25"
Call,7-7s,39,436,393.75,1360-0,Put,165-2s,N/A,N/A,"8,262.50"
Call,6-6s,26,"4,608",337.50,1380-0,Put,183-7s,N/A,44,"9,193.75"
Call,5-3s,"2,038","9,402",268.75,1400-0,Put,202-6s,N/A,N/A,"10,137.50"
Call,4-3s,3,946,218.75,1420-0,Put,221-7s,N/A,N/A,"11,093.75"
Call,4-2s,N/A,439,212.50,1440-0,Put,241-1s,N/A,N/A,"12,056.25"
Call,3-6s,1,181,187.50,1460-0,Put,260-4s,N/A,N/A,"13,025.00"
Call,3-2s,N/A,"2,563",162.50,1480-0,Put,280-0s,N/A,N/A,"14,000.00"
Call,2-6s,31,"3,581",137.50,1500-0,Put,299-5s,N/A,N/A,"14,981.25"
Call,2-4s,N/A,187,125.00,1520-0,Put,319-2s,N/A,N/A,"15,962.50"
Call,2-2s,N/A,176,112.50,1540-0,Put,339-0s,N/A,N/A,"16,950.00"
Call,2-0s,N/A,"4,448",100.00,1560-0,Put,358-6s,N/A,N/A,"17,937.50"
Call,1-6s,N/A,176,87.50,1580-0,Put,378-5s,N/A,N/A,"18,931.25"
Call,1-5s,N/A,"2,994",81.25,1600-0,Put,398-4s,N/A,N/A,"19,925.00"
Call,1-3s,N/A,230,68.75,1620-0,Put,418-3s,N/A,N/A,"20,918.75"
Call,1-2s,N/A,111,62.50,1640-0,Put,438-2s,N/A,N/A,"21,912.50"
Call,1-1s,N/A,247,56.25,1660-0,Put,458-2s,N/A,N/A,"22,912.50"
Call,1-0s,N/A,93,50.00,1680-0,Put,478-2s,N/A,N/A,"23,912.50"
Call,0-7s,N/A,"4,889",43.75,1700-0,Put,498-2s,N/A,N/A,"24,912.50"
Call,0-6s,N/A,230,37.50,1720-0,Put,518-2s,N/A,N/A,"25,912.50"
Call,0-6s,N/A,6,37.50,1740-0,Put,538-2s,N/A,N/A,"26,912.50"
Call,0-5s,N/A,194,31.25,1760-0,Put,558-2s,N/A,N/A,"27,912.50"
Call,0-5s,N/A,75,31.25,1780-0,Put,578-2s,N/A,N/A,"28,912.50"
Call,0-4s,N/A,103,25.00,1800-0,Put,598-2s,N/A,N/A,"29,912.50"
Call,0-3s,N/A,167,18.75,1900-0,Put,698-2s,N/A,N/A,"34,912.50"
Call,0-2s,N/A,421,12.50,2000-0,Put,798-2s,N/A,N/A,"39,912.50"
Call,0-1s,N/A,525,6.25,3000-0,Put,1798-2s,N/A,N/A,"89,912.50"
"Downloaded from Barchart.com as of 07-15-2026 06:55pm CDT"
