Type,Latest,Volume,"Open Int",Premium,Strike,Type,Latest,Volume,"Open Int",Premium
Call,"2,766.40s",N/A,N/A,"276,640.00","1,630.00",Put,0.20s,N/A,N/A,20.00
Call,"2,761.40s",N/A,N/A,"276,140.00","1,635.00",Put,0.20s,N/A,N/A,20.00
Call,"2,756.40s",N/A,N/A,"275,640.00","1,640.00",Put,0.20s,N/A,N/A,20.00
Call,"2,751.40s",N/A,N/A,"275,140.00","1,645.00",Put,0.20s,N/A,N/A,20.00
Call,"2,746.40s",N/A,N/A,"274,640.00","1,650.00",Put,0.20s,N/A,N/A,20.00
Call,"2,741.40s",N/A,N/A,"274,140.00","1,655.00",Put,0.20s,N/A,N/A,20.00
Call,"2,736.40s",N/A,N/A,"273,640.00","1,660.00",Put,0.20s,N/A,N/A,20.00
Call,"2,731.40s",N/A,N/A,"273,140.00","1,665.00",Put,0.20s,N/A,N/A,20.00
Call,"2,726.40s",N/A,N/A,"272,640.00","1,670.00",Put,0.20s,N/A,N/A,20.00
Call,"2,721.40s",N/A,N/A,"272,140.00","1,675.00",Put,0.20s,N/A,N/A,20.00
Call,"2,716.40s",N/A,N/A,"271,640.00","1,680.00",Put,0.20s,N/A,N/A,20.00
Call,"2,711.40s",N/A,N/A,"271,140.00","1,685.00",Put,0.20s,N/A,N/A,20.00
Call,"2,706.40s",N/A,N/A,"270,640.00","1,690.00",Put,0.20s,N/A,N/A,20.00
Call,"2,701.40s",N/A,N/A,"270,140.00","1,695.00",Put,0.20s,N/A,N/A,20.00
Call,"2,696.40s",N/A,N/A,"269,640.00","1,700.00",Put,0.20s,N/A,200,20.00
Call,"2,691.40s",N/A,N/A,"269,140.00","1,705.00",Put,0.20s,N/A,N/A,20.00
Call,"2,686.40s",N/A,N/A,"268,640.00","1,710.00",Put,0.20s,N/A,N/A,20.00
Call,"2,681.40s",N/A,N/A,"268,140.00","1,715.00",Put,0.20s,N/A,N/A,20.00
Call,"2,676.40s",N/A,N/A,"267,640.00","1,720.00",Put,0.20s,N/A,N/A,20.00
Call,"2,671.40s",N/A,N/A,"267,140.00","1,725.00",Put,0.20s,N/A,N/A,20.00
Call,"2,666.40s",N/A,N/A,"266,640.00","1,730.00",Put,0.20s,N/A,N/A,20.00
Call,"2,661.40s",N/A,N/A,"266,140.00","1,735.00",Put,0.20s,N/A,N/A,20.00
Call,"2,656.40s",N/A,N/A,"265,640.00","1,740.00",Put,0.20s,N/A,5,20.00
Call,"2,651.40s",N/A,N/A,"265,140.00","1,745.00",Put,0.20s,N/A,N/A,20.00
Call,"2,646.40s",N/A,N/A,"264,640.00","1,750.00",Put,0.20s,N/A,N/A,20.00
Call,"2,641.40s",N/A,N/A,"264,140.00","1,755.00",Put,0.20s,N/A,N/A,20.00
Call,"2,636.40s",N/A,N/A,"263,640.00","1,760.00",Put,0.20s,N/A,N/A,20.00
Call,"2,631.40s",N/A,N/A,"263,140.00","1,765.00",Put,0.20s,N/A,N/A,20.00
Call,"2,626.40s",N/A,N/A,"262,640.00","1,770.00",Put,0.20s,N/A,N/A,20.00
Call,"2,621.40s",N/A,N/A,"262,140.00","1,775.00",Put,0.30s,N/A,N/A,30.00
Call,"2,616.40s",N/A,N/A,"261,640.00","1,780.00",Put,0.30s,N/A,N/A,30.00
Call,"2,611.40s",N/A,N/A,"261,140.00","1,785.00",Put,0.30s,N/A,N/A,30.00
Call,"2,606.40s",N/A,N/A,"260,640.00","1,790.00",Put,0.30s,N/A,N/A,30.00
Call,"2,601.40s",N/A,N/A,"260,140.00","1,795.00",Put,0.30s,N/A,N/A,30.00
Call,"2,596.40s",N/A,N/A,"259,640.00","1,800.00",Put,0.30s,N/A,N/A,30.00
Call,"2,591.40s",N/A,N/A,"259,140.00","1,805.00",Put,0.30s,N/A,N/A,30.00
Call,"2,586.40s",N/A,N/A,"258,640.00","1,810.00",Put,0.30s,N/A,N/A,30.00
Call,"2,581.40s",N/A,N/A,"258,140.00","1,815.00",Put,0.30s,N/A,N/A,30.00
Call,"2,576.40s",N/A,N/A,"257,640.00","1,820.00",Put,0.30s,N/A,N/A,30.00
Call,"2,571.40s",N/A,N/A,"257,140.00","1,825.00",Put,0.30s,N/A,N/A,30.00
Call,"2,566.40s",N/A,N/A,"256,640.00","1,830.00",Put,0.30s,N/A,N/A,30.00
Call,"2,561.40s",N/A,N/A,"256,140.00","1,835.00",Put,0.30s,N/A,N/A,30.00
Call,"2,556.40s",N/A,N/A,"255,640.00","1,840.00",Put,0.30s,N/A,N/A,30.00
Call,"2,551.40s",N/A,N/A,"255,140.00","1,845.00",Put,0.30s,N/A,60,30.00
Call,"2,546.40s",N/A,N/A,"254,640.00","1,850.00",Put,0.30s,N/A,5,30.00
Call,"2,541.40s",N/A,N/A,"254,140.00","1,855.00",Put,0.30s,N/A,N/A,30.00
Call,"2,536.40s",N/A,N/A,"253,640.00","1,860.00",Put,0.30s,N/A,N/A,30.00
Call,"2,531.40s",N/A,N/A,"253,140.00","1,865.00",Put,0.30s,N/A,N/A,30.00
Call,"2,526.40s",N/A,N/A,"252,640.00","1,870.00",Put,0.30s,N/A,3,30.00
Call,"2,521.40s",N/A,N/A,"252,140.00","1,875.00",Put,0.30s,N/A,3,30.00
Call,"2,516.40s",N/A,N/A,"251,640.00","1,880.00",Put,0.30s,N/A,N/A,30.00
Call,"2,511.40s",N/A,N/A,"251,140.00","1,885.00",Put,0.30s,N/A,N/A,30.00
Call,"2,506.40s",N/A,N/A,"250,640.00","1,890.00",Put,0.30s,N/A,N/A,30.00
Call,"2,501.40s",N/A,N/A,"250,140.00","1,895.00",Put,0.30s,N/A,N/A,30.00
Call,"2,496.40s",N/A,N/A,"249,640.00","1,900.00",Put,0.30s,N/A,6,30.00
Call,"2,491.40s",N/A,N/A,"249,140.00","1,905.00",Put,0.30s,N/A,N/A,30.00
Call,"2,486.40s",N/A,N/A,"248,640.00","1,910.00",Put,0.30s,N/A,N/A,30.00
Call,"2,481.40s",N/A,N/A,"248,140.00","1,915.00",Put,0.30s,N/A,N/A,30.00
Call,"2,476.40s",N/A,N/A,"247,640.00","1,920.00",Put,0.30s,N/A,N/A,30.00
Call,"2,471.40s",N/A,N/A,"247,140.00","1,925.00",Put,0.30s,N/A,N/A,30.00
Call,"2,466.40s",N/A,N/A,"246,640.00","1,930.00",Put,0.30s,N/A,N/A,30.00
Call,"2,461.40s",N/A,N/A,"246,140.00","1,935.00",Put,0.30s,N/A,N/A,30.00
Call,"2,456.40s",N/A,N/A,"245,640.00","1,940.00",Put,0.30s,N/A,N/A,30.00
Call,"2,451.40s",N/A,N/A,"245,140.00","1,945.00",Put,0.30s,N/A,N/A,30.00
Call,"2,446.40s",N/A,N/A,"244,640.00","1,950.00",Put,0.30s,N/A,N/A,30.00
Call,"2,441.40s",N/A,N/A,"244,140.00","1,955.00",Put,0.30s,N/A,N/A,30.00
Call,"2,436.40s",N/A,N/A,"243,640.00","1,960.00",Put,0.30s,N/A,N/A,30.00
Call,"2,431.40s",N/A,N/A,"243,140.00","1,965.00",Put,0.30s,N/A,N/A,30.00
Call,"2,426.40s",N/A,N/A,"242,640.00","1,970.00",Put,0.30s,N/A,N/A,30.00
Call,"2,421.40s",N/A,N/A,"242,140.00","1,975.00",Put,0.30s,N/A,N/A,30.00
Call,"2,416.40s",N/A,N/A,"241,640.00","1,980.00",Put,0.30s,N/A,N/A,30.00
Call,"2,411.40s",N/A,N/A,"241,140.00","1,985.00",Put,0.40s,N/A,N/A,40.00
Call,"2,406.40s",N/A,N/A,"240,640.00","1,990.00",Put,0.40s,N/A,N/A,40.00
Call,"2,401.40s",N/A,N/A,"240,140.00","1,995.00",Put,0.40s,N/A,N/A,40.00
Call,"2,396.40s",N/A,N/A,"239,640.00","2,000.00",Put,0.60s,3,10,60.00
Call,"2,391.40s",N/A,N/A,"239,140.00","2,005.00",Put,0.40s,N/A,N/A,40.00
Call,"2,386.40s",N/A,N/A,"238,640.00","2,010.00",Put,0.40s,N/A,N/A,40.00
Call,"2,381.40s",N/A,N/A,"238,140.00","2,015.00",Put,0.40s,N/A,N/A,40.00
Call,"2,376.40s",N/A,N/A,"237,640.00","2,020.00",Put,0.40s,N/A,N/A,40.00
Call,"2,371.40s",N/A,N/A,"237,140.00","2,025.00",Put,0.40s,N/A,N/A,40.00
Call,"2,366.40s",N/A,N/A,"236,640.00","2,030.00",Put,0.40s,N/A,N/A,40.00
Call,"2,361.40s",N/A,N/A,"236,140.00","2,035.00",Put,0.40s,N/A,N/A,40.00
Call,"2,356.40s",N/A,N/A,"235,640.00","2,040.00",Put,0.40s,N/A,N/A,40.00
Call,"2,351.40s",N/A,N/A,"235,140.00","2,045.00",Put,0.40s,N/A,N/A,40.00
Call,"2,346.40s",N/A,N/A,"234,640.00","2,050.00",Put,0.40s,N/A,N/A,40.00
Call,"2,341.40s",N/A,N/A,"234,140.00","2,055.00",Put,0.40s,N/A,N/A,40.00
Call,"2,336.40s",N/A,N/A,"233,640.00","2,060.00",Put,0.40s,N/A,N/A,40.00
Call,"2,331.40s",N/A,N/A,"233,140.00","2,065.00",Put,0.40s,N/A,N/A,40.00
Call,"2,326.40s",N/A,N/A,"232,640.00","2,070.00",Put,0.40s,N/A,N/A,40.00
Call,"2,321.40s",N/A,N/A,"232,140.00","2,075.00",Put,0.40s,N/A,N/A,40.00
Call,"2,316.40s",N/A,N/A,"231,640.00","2,080.00",Put,0.40s,N/A,N/A,40.00
Call,"2,311.40s",N/A,N/A,"231,140.00","2,085.00",Put,0.40s,N/A,N/A,40.00
Call,"2,306.40s",N/A,N/A,"230,640.00","2,090.00",Put,0.40s,N/A,N/A,40.00
Call,"2,301.40s",N/A,N/A,"230,140.00","2,095.00",Put,0.40s,N/A,N/A,40.00
Call,"2,296.40s",N/A,N/A,"229,640.00","2,100.00",Put,0.40s,N/A,1,40.00
Call,"2,291.40s",N/A,N/A,"229,140.00","2,105.00",Put,0.40s,N/A,N/A,40.00
Call,"2,286.40s",N/A,N/A,"228,640.00","2,110.00",Put,0.40s,N/A,N/A,40.00
Call,"2,281.40s",N/A,N/A,"228,140.00","2,115.00",Put,0.40s,N/A,N/A,40.00
Call,"2,276.40s",N/A,N/A,"227,640.00","2,120.00",Put,0.40s,N/A,N/A,40.00
Call,"2,271.40s",N/A,N/A,"227,140.00","2,125.00",Put,0.40s,N/A,N/A,40.00
Call,"2,266.40s",N/A,N/A,"226,640.00","2,130.00",Put,0.40s,N/A,N/A,40.00
Call,"2,261.40s",N/A,N/A,"226,140.00","2,135.00",Put,0.40s,N/A,N/A,40.00
Call,"2,256.40s",N/A,N/A,"225,640.00","2,140.00",Put,0.50s,N/A,N/A,50.00
Call,"2,251.40s",N/A,N/A,"225,140.00","2,145.00",Put,0.50s,N/A,N/A,50.00
Call,"2,246.40s",N/A,N/A,"224,640.00","2,150.00",Put,0.50s,N/A,N/A,50.00
Call,"2,241.40s",N/A,N/A,"224,140.00","2,155.00",Put,0.50s,N/A,N/A,50.00
Call,"2,236.40s",N/A,N/A,"223,640.00","2,160.00",Put,0.50s,N/A,N/A,50.00
Call,"2,231.40s",N/A,N/A,"223,140.00","2,165.00",Put,0.50s,N/A,N/A,50.00
Call,"2,226.40s",N/A,N/A,"222,640.00","2,170.00",Put,0.50s,N/A,N/A,50.00
Call,"2,221.40s",N/A,N/A,"222,140.00","2,175.00",Put,0.50s,N/A,N/A,50.00
Call,"2,216.40s",N/A,N/A,"221,640.00","2,180.00",Put,0.50s,N/A,N/A,50.00
Call,"2,211.40s",N/A,N/A,"221,140.00","2,185.00",Put,0.50s,N/A,N/A,50.00
Call,"2,206.40s",N/A,N/A,"220,640.00","2,190.00",Put,0.50s,N/A,N/A,50.00
Call,"2,201.40s",N/A,N/A,"220,140.00","2,195.00",Put,0.50s,N/A,N/A,50.00
Call,"2,196.40s",N/A,N/A,"219,640.00","2,200.00",Put,0.50s,N/A,15,50.00
Call,"2,191.40s",N/A,N/A,"219,140.00","2,205.00",Put,0.50s,N/A,N/A,50.00
Call,"2,186.40s",N/A,N/A,"218,640.00","2,210.00",Put,0.50s,N/A,14,50.00
Call,"2,181.40s",N/A,N/A,"218,140.00","2,215.00",Put,0.50s,N/A,N/A,50.00
Call,"2,176.40s",N/A,N/A,"217,640.00","2,220.00",Put,0.50s,N/A,N/A,50.00
Call,"2,171.40s",N/A,N/A,"217,140.00","2,225.00",Put,0.50s,N/A,N/A,50.00
Call,"2,166.40s",N/A,N/A,"216,640.00","2,230.00",Put,0.50s,N/A,N/A,50.00
Call,"2,161.40s",N/A,N/A,"216,140.00","2,235.00",Put,0.50s,N/A,N/A,50.00
Call,"2,156.40s",N/A,N/A,"215,640.00","2,240.00",Put,0.50s,N/A,2,50.00
Call,"2,151.40s",N/A,N/A,"215,140.00","2,245.00",Put,0.50s,N/A,1,50.00
Call,"2,146.40s",N/A,N/A,"214,640.00","2,250.00",Put,0.60s,N/A,1,60.00
Call,"2,141.40s",N/A,N/A,"214,140.00","2,255.00",Put,0.60s,N/A,N/A,60.00
Call,"2,136.40s",N/A,N/A,"213,640.00","2,260.00",Put,0.60s,N/A,N/A,60.00
Call,"2,131.40s",N/A,N/A,"213,140.00","2,265.00",Put,0.60s,N/A,N/A,60.00
Call,"2,126.40s",N/A,N/A,"212,640.00","2,270.00",Put,0.60s,N/A,N/A,60.00
Call,"2,121.40s",N/A,N/A,"212,140.00","2,275.00",Put,0.60s,N/A,N/A,60.00
Call,"2,116.40s",N/A,N/A,"211,640.00","2,280.00",Put,0.60s,N/A,N/A,60.00
Call,"2,111.40s",N/A,N/A,"211,140.00","2,285.00",Put,0.60s,N/A,N/A,60.00
Call,"2,106.40s",N/A,N/A,"210,640.00","2,290.00",Put,0.60s,N/A,N/A,60.00
Call,"2,101.40s",N/A,N/A,"210,140.00","2,295.00",Put,0.60s,N/A,N/A,60.00
Call,"2,096.40s",N/A,N/A,"209,640.00","2,300.00",Put,0.60s,N/A,5,60.00
Call,"2,091.40s",N/A,N/A,"209,140.00","2,305.00",Put,0.60s,N/A,N/A,60.00
Call,"2,086.40s",N/A,N/A,"208,640.00","2,310.00",Put,0.60s,N/A,N/A,60.00
Call,"2,081.40s",N/A,N/A,"208,140.00","2,315.00",Put,0.60s,N/A,N/A,60.00
Call,"2,076.40s",N/A,N/A,"207,640.00","2,320.00",Put,0.60s,N/A,N/A,60.00
Call,"2,071.40s",N/A,N/A,"207,140.00","2,325.00",Put,0.60s,N/A,N/A,60.00
Call,"2,066.40s",N/A,N/A,"206,640.00","2,330.00",Put,0.70s,N/A,N/A,70.00
Call,"2,061.40s",N/A,N/A,"206,140.00","2,335.00",Put,0.70s,N/A,N/A,70.00
Call,"2,056.40s",N/A,N/A,"205,640.00","2,340.00",Put,0.70s,N/A,N/A,70.00
Call,"2,051.40s",N/A,N/A,"205,140.00","2,345.00",Put,0.70s,N/A,N/A,70.00
Call,"2,046.40s",N/A,N/A,"204,640.00","2,350.00",Put,0.70s,N/A,N/A,70.00
Call,"2,041.40s",N/A,N/A,"204,140.00","2,355.00",Put,0.70s,N/A,N/A,70.00
Call,"2,036.40s",N/A,N/A,"203,640.00","2,360.00",Put,0.70s,N/A,N/A,70.00
Call,"2,031.40s",N/A,N/A,"203,140.00","2,365.00",Put,0.70s,N/A,N/A,70.00
Call,"2,026.40s",N/A,N/A,"202,640.00","2,370.00",Put,0.70s,N/A,N/A,70.00
Call,"2,021.40s",N/A,N/A,"202,140.00","2,375.00",Put,0.70s,N/A,N/A,70.00
Call,"2,016.40s",N/A,N/A,"201,640.00","2,380.00",Put,0.70s,N/A,N/A,70.00
Call,"2,011.40s",N/A,N/A,"201,140.00","2,385.00",Put,0.70s,N/A,N/A,70.00
Call,"2,006.40s",N/A,N/A,"200,640.00","2,390.00",Put,0.70s,N/A,N/A,70.00
Call,"2,001.40s",N/A,N/A,"200,140.00","2,395.00",Put,0.70s,N/A,N/A,70.00
Call,"1,996.40s",N/A,N/A,"199,640.00","2,400.00",Put,0.80s,N/A,4,80.00
Call,"1,991.40s",N/A,N/A,"199,140.00","2,405.00",Put,0.80s,N/A,N/A,80.00
Call,"1,986.40s",N/A,N/A,"198,640.00","2,410.00",Put,0.80s,N/A,N/A,80.00
Call,"1,981.40s",N/A,N/A,"198,140.00","2,415.00",Put,0.80s,N/A,N/A,80.00
Call,"1,976.40s",N/A,N/A,"197,640.00","2,420.00",Put,0.80s,N/A,N/A,80.00
Call,"1,971.40s",N/A,N/A,"197,140.00","2,425.00",Put,0.80s,N/A,N/A,80.00
Call,"1,966.40s",N/A,N/A,"196,640.00","2,430.00",Put,0.80s,N/A,N/A,80.00
Call,"1,961.40s",N/A,N/A,"196,140.00","2,435.00",Put,0.80s,N/A,N/A,80.00
Call,"1,956.40s",N/A,N/A,"195,640.00","2,440.00",Put,0.80s,N/A,N/A,80.00
Call,"1,951.40s",N/A,N/A,"195,140.00","2,445.00",Put,0.80s,N/A,N/A,80.00
Call,"1,946.40s",N/A,N/A,"194,640.00","2,450.00",Put,0.80s,N/A,4,80.00
Call,"1,941.40s",N/A,N/A,"194,140.00","2,455.00",Put,0.80s,N/A,N/A,80.00
Call,"1,936.40s",N/A,N/A,"193,640.00","2,460.00",Put,0.90s,N/A,N/A,90.00
Call,"1,931.40s",N/A,N/A,"193,140.00","2,465.00",Put,0.90s,N/A,N/A,90.00
Call,"1,926.40s",N/A,N/A,"192,640.00","2,470.00",Put,0.90s,N/A,N/A,90.00
Call,"1,921.40s",N/A,N/A,"192,140.00","2,475.00",Put,0.90s,N/A,N/A,90.00
Call,"1,916.40s",N/A,N/A,"191,640.00","2,480.00",Put,0.90s,N/A,N/A,90.00
Call,"1,911.40s",N/A,N/A,"191,140.00","2,485.00",Put,0.90s,N/A,N/A,90.00
Call,"1,906.40s",N/A,N/A,"190,640.00","2,490.00",Put,0.90s,N/A,1,90.00
Call,"1,901.40s",N/A,N/A,"190,140.00","2,495.00",Put,0.90s,N/A,N/A,90.00
Call,"1,896.40s",202,608,"189,640.00","2,500.00",Put,0.90s,13,495,90.00
Call,"1,891.40s",N/A,N/A,"189,140.00","2,505.00",Put,0.90s,N/A,N/A,90.00
Call,"1,886.40s",N/A,N/A,"188,640.00","2,510.00",Put,1.00s,N/A,N/A,100.00
Call,"1,881.40s",N/A,N/A,"188,140.00","2,515.00",Put,1.00s,N/A,N/A,100.00
Call,"1,876.40s",N/A,N/A,"187,640.00","2,520.00",Put,1.00s,N/A,N/A,100.00
Call,"1,871.40s",N/A,N/A,"187,140.00","2,525.00",Put,1.00s,N/A,N/A,100.00
Call,"1,866.40s",N/A,N/A,"186,640.00","2,530.00",Put,1.00s,N/A,N/A,100.00
Call,"1,861.40s",N/A,N/A,"186,140.00","2,535.00",Put,1.00s,N/A,N/A,100.00
Call,"1,856.40s",N/A,N/A,"185,640.00","2,540.00",Put,1.00s,N/A,N/A,100.00
Call,"1,851.40s",N/A,N/A,"185,140.00","2,545.00",Put,1.00s,N/A,N/A,100.00
Call,"1,846.40s",N/A,N/A,"184,640.00","2,550.00",Put,1.00s,N/A,4,100.00
Call,"1,841.40s",N/A,N/A,"184,140.00","2,555.00",Put,1.00s,N/A,N/A,100.00
Call,"1,836.40s",N/A,N/A,"183,640.00","2,560.00",Put,1.10s,N/A,20,110.00
Call,"1,831.40s",N/A,N/A,"183,140.00","2,565.00",Put,1.10s,N/A,N/A,110.00
Call,"1,826.40s",N/A,N/A,"182,640.00","2,570.00",Put,1.10s,N/A,N/A,110.00
Call,"1,821.40s",N/A,N/A,"182,140.00","2,575.00",Put,1.10s,N/A,6,110.00
Call,"1,816.40s",N/A,N/A,"181,640.00","2,580.00",Put,1.10s,N/A,4,110.00
Call,"1,811.40s",N/A,N/A,"181,140.00","2,585.00",Put,1.10s,N/A,N/A,110.00
Call,"1,806.40s",N/A,N/A,"180,640.00","2,590.00",Put,1.10s,N/A,18,110.00
Call,"1,801.40s",N/A,N/A,"180,140.00","2,595.00",Put,1.10s,N/A,N/A,110.00
Call,"1,796.40s",N/A,N/A,"179,640.00","2,600.00",Put,1.20s,N/A,2,120.00
Call,"1,791.40s",N/A,N/A,"179,140.00","2,605.00",Put,1.20s,N/A,1,120.00
Call,"1,786.40s",N/A,N/A,"178,640.00","2,610.00",Put,1.20s,N/A,N/A,120.00
Call,"1,781.40s",N/A,N/A,"178,140.00","2,615.00",Put,1.20s,N/A,N/A,120.00
Call,"1,776.40s",N/A,N/A,"177,640.00","2,620.00",Put,1.20s,N/A,N/A,120.00
Call,"1,771.40s",N/A,N/A,"177,140.00","2,625.00",Put,1.20s,N/A,N/A,120.00
Call,"1,766.40s",N/A,N/A,"176,640.00","2,630.00",Put,1.20s,N/A,N/A,120.00
Call,"1,761.40s",N/A,N/A,"176,140.00","2,635.00",Put,1.20s,N/A,N/A,120.00
Call,"1,756.40s",N/A,N/A,"175,640.00","2,640.00",Put,1.30s,N/A,N/A,130.00
Call,"1,751.40s",N/A,N/A,"175,140.00","2,645.00",Put,1.30s,N/A,7,130.00
Call,"1,746.40s",N/A,N/A,"174,640.00","2,650.00",Put,1.30s,N/A,N/A,130.00
Call,"1,741.40s",N/A,N/A,"174,140.00","2,655.00",Put,1.30s,N/A,2,130.00
Call,"1,736.40s",N/A,N/A,"173,640.00","2,660.00",Put,1.30s,N/A,3,130.00
Call,"1,731.40s",N/A,N/A,"173,140.00","2,665.00",Put,1.30s,N/A,N/A,130.00
Call,"1,726.40s",N/A,N/A,"172,640.00","2,670.00",Put,1.30s,N/A,N/A,130.00
Call,"1,721.40s",N/A,N/A,"172,140.00","2,675.00",Put,1.40s,N/A,4,140.00
Call,"1,716.40s",N/A,N/A,"171,640.00","2,680.00",Put,1.40s,N/A,N/A,140.00
Call,"1,711.40s",N/A,N/A,"171,140.00","2,685.00",Put,1.40s,N/A,N/A,140.00
Call,"1,706.40s",N/A,N/A,"170,640.00","2,690.00",Put,1.40s,N/A,N/A,140.00
Call,"1,701.40s",N/A,N/A,"170,140.00","2,695.00",Put,1.40s,N/A,14,140.00
Call,"1,696.40s",N/A,N/A,"169,640.00","2,700.00",Put,1.40s,2,5,140.00
Call,"1,691.40s",N/A,N/A,"169,140.00","2,705.00",Put,1.40s,N/A,10,140.00
Call,"1,686.40s",N/A,N/A,"168,640.00","2,710.00",Put,1.50s,N/A,4,150.00
Call,"1,681.40s",N/A,N/A,"168,140.00","2,715.00",Put,1.50s,N/A,N/A,150.00
Call,"1,676.40s",N/A,N/A,"167,640.00","2,720.00",Put,1.50s,N/A,N/A,150.00
Call,"1,671.40s",N/A,N/A,"167,140.00","2,725.00",Put,1.50s,N/A,N/A,150.00
Call,"1,666.40s",N/A,N/A,"166,640.00","2,730.00",Put,1.50s,N/A,N/A,150.00
Call,"1,661.40s",N/A,N/A,"166,140.00","2,735.00",Put,1.50s,1,4,150.00
Call,"1,656.40s",N/A,N/A,"165,640.00","2,740.00",Put,1.60s,N/A,3,160.00
Call,"1,651.40s",N/A,N/A,"165,140.00","2,745.00",Put,1.60s,N/A,N/A,160.00
Call,"1,646.40s",N/A,N/A,"164,640.00","2,750.00",Put,1.60s,N/A,49,160.00
Call,"1,641.40s",N/A,N/A,"164,140.00","2,755.00",Put,1.60s,N/A,N/A,160.00
Call,"1,636.40s",N/A,N/A,"163,640.00","2,760.00",Put,1.60s,N/A,N/A,160.00
Call,"1,631.40s",N/A,N/A,"163,140.00","2,765.00",Put,1.60s,N/A,N/A,160.00
Call,"1,626.40s",N/A,N/A,"162,640.00","2,770.00",Put,1.70s,N/A,N/A,170.00
Call,"1,621.40s",N/A,N/A,"162,140.00","2,775.00",Put,1.70s,N/A,N/A,170.00
Call,"1,616.40s",N/A,N/A,"161,640.00","2,780.00",Put,1.70s,N/A,N/A,170.00
Call,"1,611.40s",N/A,N/A,"161,140.00","2,785.00",Put,1.70s,N/A,N/A,170.00
Call,"1,606.40s",N/A,N/A,"160,640.00","2,790.00",Put,1.70s,N/A,N/A,170.00
Call,"1,601.40s",N/A,N/A,"160,140.00","2,795.00",Put,1.80s,N/A,10,180.00
Call,"1,596.40s",N/A,N/A,"159,640.00","2,800.00",Put,1.80s,N/A,64,180.00
Call,"1,591.40s",N/A,N/A,"159,140.00","2,805.00",Put,1.80s,N/A,N/A,180.00
Call,"1,586.40s",N/A,N/A,"158,640.00","2,810.00",Put,1.80s,N/A,N/A,180.00
Call,"1,581.40s",N/A,N/A,"158,140.00","2,815.00",Put,1.80s,N/A,N/A,180.00
Call,"1,576.40s",N/A,N/A,"157,640.00","2,820.00",Put,1.90s,N/A,N/A,190.00
Call,"1,571.40s",N/A,N/A,"157,140.00","2,825.00",Put,1.90s,N/A,N/A,190.00
Call,"1,566.40s",N/A,N/A,"156,640.00","2,830.00",Put,1.90s,N/A,N/A,190.00
Call,"1,561.40s",N/A,N/A,"156,140.00","2,835.00",Put,1.90s,N/A,N/A,190.00
Call,"1,556.40s",N/A,N/A,"155,640.00","2,840.00",Put,1.90s,N/A,N/A,190.00
Call,"1,551.40s",N/A,N/A,"155,140.00","2,845.00",Put,2.00s,N/A,N/A,200.00
Call,"1,546.40s",N/A,N/A,"154,640.00","2,850.00",Put,2.00s,N/A,34,200.00
Call,"1,541.40s",N/A,N/A,"154,140.00","2,855.00",Put,2.00s,N/A,N/A,200.00
Call,"1,536.40s",N/A,N/A,"153,640.00","2,860.00",Put,2.00s,N/A,N/A,200.00
Call,"1,531.40s",N/A,N/A,"153,140.00","2,865.00",Put,2.10s,N/A,N/A,210.00
Call,"1,526.40s",N/A,N/A,"152,640.00","2,870.00",Put,2.10s,N/A,N/A,210.00
