Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time,Strike,Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time
1.8370s,39.18%,0.9716,0.0465,-0.0004,0.0014,+12.78%,Call,09/22/26,5.0000,0.0055s,36.11%,-0.0145,0.0361,-0.0003,0.0010,+9.71%,Put,09/22/26
1.7875s,38.21%,0.9708,0.0492,-0.0004,0.0015,+11.81%,Call,09/22/26,5.0500,0.0060s,35.57%,-0.0159,0.0397,-0.0003,0.0011,+9.16%,Put,09/22/26
1.7375s,36.91%,0.9708,0.0509,-0.0004,0.0015,+10.51%,Call,09/22/26,5.1000,0.0065s,34.98%,-0.0174,0.0435,-0.0003,0.0012,+8.58%,Put,09/22/26
1.6880s,35.96%,0.9699,0.0540,-0.0004,0.0015,+9.56%,Call,09/22/26,5.1500,0.0070s,34.38%,-0.0189,0.0475,-0.0003,0.0013,+7.97%,Put,09/22/26
1.6385s,35.00%,0.9690,0.0573,-0.0004,0.0016,+8.60%,Call,09/22/26,5.2000,0.0075s,33.72%,-0.0204,0.0518,-0.0003,0.0014,+7.32%,Put,09/22/26
1.5890s,34.04%,0.9680,0.0609,-0.0004,0.0016,+7.64%,Call,09/22/26,5.2500,0.0080s,33.05%,-0.0220,0.0563,-0.0003,0.0015,+6.65%,Put,09/22/26
1.5395s,33.10%,0.9670,0.0648,-0.0004,0.0017,+6.69%,Call,09/22/26,5.3000,0.0085s,32.36%,-0.0237,0.0612,-0.0004,0.0016,+5.96%,Put,09/22/26
1.4900s,32.15%,0.9659,0.0691,-0.0004,0.0018,+5.75%,Call,09/22/26,5.3500,0.0090s,31.64%,-0.0254,0.0664,-0.0004,0.0017,+5.24%,Put,09/22/26
1.4410s,31.46%,0.9638,0.0751,-0.0005,0.0019,+5.06%,Call,09/22/26,5.4000,0.0100s,31.19%,-0.0283,0.0736,-0.0004,0.0018,+4.79%,Put,09/22/26
1.3915s,30.51%,0.9625,0.0801,-0.0005,0.0019,+4.11%,Call,09/22/26,5.4500,0.0105s,30.42%,-0.0302,0.0796,-0.0004,0.0019,+4.02%,Put,09/22/26
1.3425s,29.79%,0.9602,0.0872,-0.0005,0.0021,+3.39%,Call,09/22/26,5.5000,0.0115s,29.88%,-0.0332,0.0877,-0.0004,0.0021,+3.48%,Put,09/22/26
1.2940s,29.29%,0.9568,0.0963,-0.0005,0.0022,+2.89%,Call,09/22/26,5.5500,0.0125s,29.30%,-0.0363,0.0963,-0.0005,0.0022,+2.90%,Put,09/22/26
1.2455s,28.73%,0.9532,0.1060,-0.0005,0.0024,+2.33%,Call,09/22/26,5.6000,0.0150,28.89%,-0.0406,0.1070,-0.0005,0.0025,+2.49%,Put,"03:16 CT"
1.1970s,28.13%,0.9495,0.1163,-0.0006,0.0026,+1.73%,Call,09/22/26,5.6500,0.0155s,28.40%,-0.0450,0.1182,-0.0005,0.0027,+2.00%,Put,09/22/26
1.1490s,27.67%,0.9446,0.1288,-0.0006,0.0028,+1.26%,Call,09/22/26,5.7000,0.0175s,28.04%,-0.0505,0.1314,-0.0006,0.0029,+1.64%,Put,09/22/26
1.1010s,27.14%,0.9395,0.1420,-0.0006,0.0031,+0.74%,Call,09/22/26,5.7500,0.0195s,27.60%,-0.0562,0.1453,-0.0006,0.0032,+1.20%,Put,09/22/26
1.0535s,26.72%,0.9333,0.1574,-0.0007,0.0033,+0.32%,Call,09/22/26,5.8000,0.0220s,27.24%,-0.0631,0.1610,-0.0007,0.0035,+0.83%,Put,09/22/26
1.0065s,26.36%,0.9260,0.1746,-0.0008,0.0037,-0.04%,Call,09/22/26,5.8500,0.0250s,26.92%,-0.0709,0.1784,-0.0007,0.0038,+0.52%,Put,09/22/26
0.9605s,26.17%,0.9165,0.1945,-0.0008,0.0040,-0.23%,Call,09/22/26,5.9000,0.0285s,26.65%,-0.0799,0.1974,-0.0008,0.0042,+0.24%,Put,09/22/26
0.9145s,25.87%,0.9070,0.2150,-0.0009,0.0044,-0.53%,Call,09/22/26,5.9500,0.0325s,26.38%,-0.0900,0.2179,-0.0008,0.0046,-0.02%,Put,09/22/26
0.9000s,31.16%,0.8551,0.2503,-0.0016,0.0062,+4.76%,Call,09/22/26,6.0000,0.0390s,26.52%,-0.1042,0.2413,-0.0009,0.0051,+0.12%,Put,09/22/26
0.8250s,25.47%,0.8830,0.2614,-0.0011,0.0053,-0.93%,Call,09/22/26,6.0500,0.0430s,26.04%,-0.1146,0.2633,-0.0010,0.0054,-0.37%,Put,09/22/26
0.7815s,25.33%,0.8688,0.2865,-0.0012,0.0058,-1.07%,Call,09/22/26,6.1000,0.0490s,25.82%,-0.1284,0.2875,-0.0011,0.0059,-0.58%,Put,09/22/26
0.7390s,25.23%,0.8529,0.3124,-0.0013,0.0063,-1.17%,Call,09/22/26,6.1500,0.0565s,25.73%,-0.1444,0.3126,-0.0011,0.0064,-0.67%,Put,09/22/26
0.6975s,25.14%,0.8356,0.3388,-0.0014,0.0068,-1.26%,Call,09/22/26,6.2000,0.0645s,25.59%,-0.1612,0.3381,-0.0012,0.0069,-0.81%,Put,09/22/26
0.6570s,25.07%,0.8169,0.3653,-0.0015,0.0073,-1.33%,Call,09/22/26,6.2500,0.0740s,25.53%,-0.1800,0.3636,-0.0013,0.0074,-0.87%,Put,09/22/26
0.6180s,25.05%,0.7964,0.3912,-0.0016,0.0078,-1.35%,Call,09/22/26,6.3000,0.0795s,24.83%,-0.1947,0.3925,-0.0013,0.0077,-1.58%,Put,09/22/26
0.5800s,25.02%,0.7748,0.4165,-0.0018,0.0083,-1.38%,Call,09/22/26,6.3500,0.0975s,25.57%,-0.2225,0.4121,-0.0015,0.0084,-0.83%,Put,09/22/26
0.5440s,25.09%,0.7514,0.4398,-0.0019,0.0088,-1.32%,Call,09/22/26,6.4000,0.1125s,25.76%,-0.2465,0.4329,-0.0016,0.0089,-0.64%,Put,09/22/26
0.5090s,25.11%,0.7272,0.4618,-0.0020,0.0092,-1.29%,Call,09/22/26,6.4500,0.1250s,25.52%,-0.2686,0.4567,-0.0016,0.0093,-0.88%,Put,09/22/26
0.4755s,25.16%,0.7019,0.4816,-0.0021,0.0096,-1.24%,Call,09/22/26,6.5000,0.1475,26.21%,-0.2971,0.4667,-0.0018,0.0097,-0.19%,Put,"20:56 CT"
0.4440s,25.27%,0.6756,0.4982,-0.0022,0.0100,-1.13%,Call,09/22/26,6.5500,0.1595s,25.67%,-0.3194,0.4917,-0.0018,0.0100,-0.73%,Put,09/22/26
0.4135s,25.34%,0.6490,0.5129,-0.0023,0.0103,-1.06%,Call,09/22/26,6.6000,0.1790s,25.76%,-0.3458,0.5055,-0.0018,0.0104,-0.64%,Put,09/22/26
0.3850s,25.47%,0.6218,0.5240,-0.0024,0.0106,-0.94%,Call,09/22/26,6.6500,0.2000s,25.86%,-0.3725,0.5166,-0.0019,0.0106,-0.54%,Put,09/22/26
0.3725s,26.93%,0.5916,0.5067,-0.0026,0.0108,+0.53%,Call,09/22/26,6.7000,0.2230s,26.01%,-0.3996,0.5240,-0.0019,0.0108,-0.39%,Put,09/22/26
0.3325s,25.73%,0.5669,0.5375,-0.0026,0.0110,-0.67%,Call,09/22/26,6.7500,0.2220s,23.85%,-0.4238,0.5792,-0.0018,0.0110,-2.55%,Put,09/22/26
0.3085s,25.87%,0.5396,0.5400,-0.0027,0.0111,-0.53%,Call,09/22/26,6.8000,0.2800,26.93%,-0.4534,0.5188,-0.0020,0.0111,+0.52%,Put,"22:33 CT"
0.3230s,29.34%,0.5159,0.4784,-0.0030,0.0112,+2.94%,Call,09/22/26,6.8500,0.2720s,23.92%,-0.4826,0.5871,-0.0018,0.0112,-2.48%,Put,09/22/26
0.2650s,26.19%,0.4861,0.5364,-0.0028,0.0112,-0.22%,Call,09/22/26,6.9000,0.3290s,26.63%,-0.5061,0.5276,-0.0020,0.0112,+0.22%,Put,09/22/26
0.2455s,26.37%,0.4602,0.5307,-0.0028,0.0111,-0.03%,Call,09/22/26,6.9500,0.3590s,26.80%,-0.5316,0.5224,-0.0020,0.0111,+0.39%,Put,09/22/26
0.2245s,26.30%,0.4340,0.5277,-0.0028,0.0110,-0.10%,Call,09/22/26,7.0000,0.3900s,26.94%,-0.5565,0.5155,-0.0020,0.0110,+0.54%,Put,09/22/26
0.2100s,26.71%,0.4104,0.5137,-0.0029,0.0109,+0.31%,Call,09/22/26,7.0500,0.4225s,27.12%,-0.5807,0.5065,-0.0020,0.0109,+0.72%,Put,09/22/26
0.1940s,26.88%,0.3868,0.5026,-0.0029,0.0107,+0.48%,Call,09/22/26,7.1000,0.4565s,27.33%,-0.6038,0.4952,-0.0019,0.0108,+0.92%,Put,09/22/26
0.1790s,27.04%,0.3639,0.4903,-0.0029,0.0105,+0.64%,Call,09/22/26,7.1500,0.4915s,27.53%,-0.6262,0.4829,-0.0019,0.0106,+1.13%,Put,09/22/26
0.1655s,27.24%,0.3422,0.4761,-0.0029,0.0103,+0.84%,Call,09/22/26,7.2000,0.5275s,27.73%,-0.6476,0.4695,-0.0018,0.0103,+1.33%,Put,09/22/26
0.1610s,28.24%,0.3272,0.4514,-0.0029,0.0101,+1.84%,Call,09/22/26,7.2500,0.5645s,27.93%,-0.6681,0.4552,-0.0018,0.0101,+1.53%,Put,09/22/26
0.1490s,28.43%,0.3077,0.4370,-0.0029,0.0099,+2.03%,Call,09/22/26,7.3000,0.6025s,28.14%,-0.6875,0.4401,-0.0017,0.0098,+1.74%,Put,09/22/26
0.1380s,28.63%,0.2892,0.4220,-0.0029,0.0096,+2.23%,Call,09/22/26,7.3500,0.6410s,28.32%,-0.7063,0.4249,-0.0017,0.0096,+1.92%,Put,09/22/26
0.1275s,28.80%,0.2713,0.4068,-0.0029,0.0093,+2.39%,Call,09/22/26,7.4000,0.6810s,28.57%,-0.7236,0.4087,-0.0016,0.0093,+2.17%,Put,09/22/26
0.1180s,28.99%,0.2546,0.3912,-0.0028,0.0090,+2.59%,Call,09/22/26,7.4500,0.7215s,28.80%,-0.7401,0.3925,-0.0015,0.0090,+2.39%,Put,09/22/26
0.1020s,28.35%,0.2313,0.3799,-0.0027,0.0086,+1.95%,Call,09/22/26,7.5000,0.7625s,29.00%,-0.7559,0.3765,-0.0015,0.0087,+2.60%,Put,09/22/26
0.1010s,29.38%,0.2237,0.3598,-0.0028,0.0084,+2.97%,Call,09/22/26,7.5500,0.8045s,29.25%,-0.7705,0.3604,-0.0014,0.0084,+2.85%,Put,09/22/26
0.0745s,29.20%,0.1767,0.3142,-0.0025,0.0073,+2.80%,Call,09/22/26,7.7000,0.9340s,30.01%,-0.8089,0.3137,-0.0012,0.0075,+3.61%,Put,09/22/26
0.0725s,29.92%,0.1697,0.2989,-0.0026,0.0071,+3.52%,Call,09/22/26,7.7500,0.9785s,30.32%,-0.8198,0.2989,-0.0011,0.0072,+3.92%,Put,09/22/26
0.0640s,29.66%,0.1546,0.2837,-0.0025,0.0067,+3.26%,Call,09/22/26,7.8000,1.0230s,30.57%,-0.8304,0.2847,-0.0011,0.0069,+4.17%,Put,09/22/26
0.0600s,32.71%,0.1360,0.2361,-0.0025,0.0061,+6.31%,Call,09/22/26,8.0000,1.2060s,31.81%,-0.8645,0.2336,-0.0008,0.0059,+5.40%,Put,09/22/26
0.0360s,32.35%,0.0897,0.1773,-0.0021,0.0046,+5.95%,Call,09/22/26,8.2500,1.4410s,33.48%,-0.8950,0.1829,-0.0006,0.0049,+7.07%,Put,09/22/26
0.0240s,32.98%,0.0626,0.1322,-0.0019,0.0035,+6.58%,Call,09/22/26,8.5000,1.6815s,35.49%,-0.9146,0.1462,-0.0004,0.0041,+9.09%,Put,09/22/26
0.0175s,34.15%,0.0463,0.1005,-0.0018,0.0027,+7.75%,Call,09/22/26,8.7500,1.9245s,37.58%,-0.9283,0.1192,-0.0002,0.0036,+11.18%,Put,09/22/26
0.0165,36.82%,0.0413,0.0851,-0.0018,0.0025,+10.41%,Call,"21:07 CT",9.0000,2.1700s,39.99%,-0.9366,0.1005,-0.0001,0.0032,+13.59%,Put,09/22/26
0.0100s,36.55%,0.0268,0.0600,-0.0016,0.0017,+10.15%,Call,09/22/26,9.2500,2.4170s,42.63%,-0.9418,0.0874,-0.0001,0.0030,+16.23%,Put,09/22/26
0.0075s,37.54%,0.0203,0.0462,-0.0015,0.0014,+11.14%,Call,09/22/26,9.5000,2.6655s,45.63%,-0.9441,0.0787,-0.0001,0.0029,+19.23%,Put,09/22/26
0.0065s,39.20%,0.0172,0.0385,-0.0015,0.0012,+12.80%,Call,09/22/26,9.7500,2.9145s,48.70%,-0.9455,0.0721,-0.0001,0.0028,+22.30%,Put,09/22/26
"Downloaded from Barchart.com as of 09-23-2026 03:34am CDT"
