Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time,Strike,Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time
"1,789s",89.33%,0.9927,0.0000,-0.7639,0.1730,+28.96%,Call,08/03/26,"4,150",1s,83.30%,-0.0038,0.0000,-0.4526,0.1113,+22.93%,Put,08/03/26
"1,739s",86.34%,0.9927,0.0000,-0.7423,0.1740,+25.97%,Call,08/03/26,"4,200",1s,80.76%,-0.0039,0.0000,-0.4502,0.1143,+20.39%,Put,08/03/26
"1,689s",83.39%,0.9926,0.0000,-0.7208,0.1750,+23.02%,Call,08/03/26,"4,250",1s,78.24%,-0.0040,0.0000,-0.4478,0.1174,+17.88%,Put,08/03/26
"1,639s",80.47%,0.9926,0.0000,-0.6992,0.1760,+20.10%,Call,08/03/26,"4,300",1s,75.75%,-0.0042,0.0000,-0.4452,0.1207,+15.38%,Put,08/03/26
"1,589s",77.58%,0.9926,0.0000,-0.6776,0.1770,+17.21%,Call,08/03/26,"4,350",1s,73.29%,-0.0043,0.0000,-0.4426,0.1242,+12.92%,Put,08/03/26
"1,539s",74.73%,0.9925,0.0000,-0.6560,0.1780,+14.36%,Call,08/03/26,"4,400",1s,70.84%,-0.0044,0.0000,-0.4399,0.1278,+10.47%,Put,08/03/26
"1,490s",76.56%,0.9894,0.0000,-0.9570,0.2530,+16.20%,Call,08/03/26,"4,450",1s,68.42%,-0.0046,0.0000,-0.4371,0.1316,+8.05%,Put,08/03/26
"1,440s",73.73%,0.9892,0.0000,-0.9348,0.2567,+13.36%,Call,08/03/26,"4,500",1s,66.02%,-0.0047,0.0000,-0.4342,0.1356,+5.65%,Put,08/03/26
"1,390s",70.92%,0.9890,0.0000,-0.9126,0.2606,+10.55%,Call,08/03/26,"4,550",2s,69.13%,-0.0085,0.0000,-0.7659,0.2277,+8.76%,Put,08/03/26
"1,341s",71.49%,0.9857,0.0000,-1.1825,0.3346,+11.12%,Call,08/03/26,"4,600",2s,66.60%,-0.0088,0.0000,-0.7600,0.2348,+6.24%,Put,08/03/26
"1,291s",68.68%,0.9854,0.0001,-1.1588,0.3414,+8.31%,Call,08/03/26,"4,650",3s,67.67%,-0.0125,0.0000,-1.0487,0.3185,+7.30%,Put,08/03/26
"1,242s",68.52%,0.9820,0.0001,-1.4046,0.4144,+8.15%,Call,08/03/26,"4,700",3s,65.07%,-0.0130,0.0001,-1.0396,0.3287,+4.70%,Put,08/03/26
"1,193s",67.91%,0.9785,0.0001,-1.6318,0.4854,+7.54%,Call,08/03/26,"4,750",4s,65.16%,-0.0168,0.0001,-1.2978,0.4095,+4.79%,Put,08/03/26
"1,144s",66.96%,0.9749,0.0001,-1.8429,0.5555,+6.59%,Call,08/03/26,"4,800",5s,64.70%,-0.0206,0.0001,-1.5343,0.4873,+4.33%,Put,08/03/26
"1,095s",65.76%,0.9713,0.0001,-2.0395,0.6257,+5.39%,Call,08/03/26,"4,850",7s,65.56%,-0.0273,0.0001,-1.9769,0.6190,+5.19%,Put,08/03/26
"1,046s",64.35%,0.9675,0.0001,-2.2225,0.6964,+3.98%,Call,08/03/26,"4,900",8s,64.24%,-0.0313,0.0001,-2.1674,0.6926,+3.88%,Put,08/03/26
998s,64.04%,0.9608,0.0001,-2.5935,0.8157,+3.67%,Call,08/03/26,"4,950",10s,64.01%,-0.0381,0.0001,-2.5410,0.8146,+3.64%,Put,08/03/26
951s,64.35%,0.9515,0.0002,-3.1137,0.9731,+3.98%,Call,08/03/26,"5,000",12s,63.33%,-0.0451,0.0002,-2.8793,0.9328,+2.96%,Put,08/03/26
903s,63.19%,0.9445,0.0002,-3.4103,1.0846,+2.82%,Call,08/03/26,"5,050",15s,63.26%,-0.0546,0.0002,-3.3551,1.0876,+2.89%,Put,08/03/26
857s,63.41%,0.9327,0.0002,-3.9974,1.2650,+3.04%,Call,08/03/26,"5,100",18s,62.71%,-0.0643,0.0002,-3.7799,1.2358,+2.35%,Put,08/03/26
811s,63.09%,0.9208,0.0002,-4.5176,1.4351,+2.72%,Call,08/03/26,"5,150",22s,62.52%,-0.0764,0.0002,-4.3028,1.4107,+2.15%,Put,08/03/26
765s,62.36%,0.9088,0.0003,-4.9787,1.5983,+1.99%,Call,08/03/26,"5,200",27s,62.50%,-0.0907,0.0003,-4.8951,1.6045,+2.13%,Put,08/03/26
721s,62.41%,0.8926,0.0003,-5.6323,1.8039,+2.04%,Call,08/03/26,"5,250",32s,62.01%,-0.1050,0.0003,-5.4114,1.7875,+1.64%,Put,08/03/26
677s,61.97%,0.8763,0.0003,-6.1990,1.9967,+1.60%,Call,08/03/26,"5,300",39s,62.14%,-0.1233,0.0003,-6.0800,2.0034,+1.77%,Put,08/03/26
634s,61.60%,0.8580,0.0004,-6.7904,2.1973,+1.23%,Call,08/03/26,"5,350",46s,61.77%,-0.1416,0.0004,-6.6500,2.2040,+1.40%,Put,08/03/26
593s,61.64%,0.8364,0.0004,-7.4821,2.4154,+1.27%,Call,08/03/26,"5,400",54s,61.41%,-0.1617,0.0004,-7.2225,2.4075,+1.04%,Put,08/03/26
552s,61.22%,0.8147,0.0004,-8.0601,2.6161,+0.85%,Call,08/03/26,"5,450",64s,61.40%,-0.1849,0.0004,-7.8658,2.6219,+1.04%,Put,08/03/26
513s,61.09%,0.7902,0.0005,-8.6922,2.8221,+0.73%,Call,08/03/26,"5,500",75s,61.29%,-0.2094,0.0005,-8.4664,2.8272,+0.92%,Put,08/03/26
475s,60.86%,0.7643,0.0005,-9.2727,3.0169,+0.49%,Call,08/03/26,"5,550",87s,61.06%,-0.2353,0.0005,-9.0133,3.0213,+0.69%,Put,08/03/26
439s,60.82%,0.7363,0.0005,-9.8593,3.2040,+0.45%,Call,08/03/26,"5,600",101s,61.02%,-0.2633,0.0005,-9.5628,3.2076,+0.65%,Put,08/03/26
404s,60.63%,0.7072,0.0006,-10.3652,3.3727,+0.26%,Call,08/03/26,"5,650",116s,60.83%,-0.2923,0.0006,-10.0304,3.3756,+0.46%,Put,08/03/26
371s,60.57%,0.6765,0.0006,-10.8429,3.5246,+0.20%,Call,08/03/26,"5,700",133s,60.78%,-0.3229,0.0006,-10.4673,3.5266,+0.41%,Put,08/03/26
340s,60.61%,0.6446,0.0006,-11.2762,3.6550,+0.24%,Call,08/03/26,"5,750",151s,60.56%,-0.3543,0.0006,-10.8033,3.6547,+0.19%,Put,08/03/26
310s,60.48%,0.6122,0.0006,-11.6001,3.7600,+0.11%,Call,08/03/26,"5,800",171s,60.44%,-0.3867,0.0006,-11.0866,3.7599,+0.07%,Put,08/03/26
282s,60.43%,0.5790,0.0007,-11.8637,3.8394,+0.06%,Call,08/03/26,"5,850",193s,60.41%,-0.4199,0.0007,-11.3079,3.8393,+0.04%,Put,08/03/26
256s,60.47%,0.5456,0.0007,-12.0611,3.8915,+0.10%,Call,08/03/26,"5,900",217s,60.46%,-0.4534,0.0007,-11.4619,3.8915,+0.09%,Put,08/03/26
231s,60.32%,0.5120,0.0007,-12.1403,3.9157,-0.04%,Call,08/03/26,"5,950",242s,60.33%,-0.4870,0.0007,-11.4973,3.9157,-0.04%,Put,08/03/26
208s,60.27%,0.4785,0.0007,-12.1524,3.9123,-0.10%,Call,08/03/26,"6,000",269s,60.28%,-0.5204,0.0007,-11.4654,3.9123,-0.08%,Put,08/03/26
187s,60.30%,0.4456,0.0007,-12.1006,3.8818,-0.07%,Call,08/03/26,"6,050",298s,60.33%,-0.5533,0.0007,-11.3698,3.8819,-0.04%,Put,08/03/26
168s,60.44%,0.4135,0.0007,-11.9920,3.8262,+0.07%,Call,08/03/26,"6,100",329s,60.49%,-0.5853,0.0007,-11.2182,3.8264,+0.12%,Put,08/03/26
150s,60.44%,0.3821,0.0006,-11.7817,3.7464,+0.07%,Call,08/03/26,"6,150",361s,60.50%,-0.6167,0.0006,-10.9659,3.7469,+0.13%,Put,08/03/26
134s,60.57%,0.3520,0.0006,-11.5340,3.6464,+0.20%,Call,08/03/26,"6,200",394s,60.37%,-0.6475,0.0006,-10.6185,3.6442,unch,Put,08/03/26
119s,60.60%,0.3229,0.0006,-11.2031,3.5264,+0.23%,Call,08/03/26,"6,250",429s,60.40%,-0.6767,0.0006,-10.2448,3.5235,+0.03%,Put,08/03/26
105s,60.51%,0.2946,0.0006,-10.7968,3.3879,+0.14%,Call,08/03/26,"6,300",466s,60.62%,-0.7039,0.0006,-9.8643,3.3900,+0.25%,Put,08/03/26
93s,60.64%,0.2685,0.0006,-10.3948,3.2398,+0.27%,Call,08/03/26,"6,350",504s,60.77%,-0.7299,0.0006,-9.4278,3.2429,+0.41%,Put,08/03/26
82s,60.72%,0.2437,0.0005,-9.9458,3.0801,+0.35%,Call,08/03/26,"6,400",543s,60.87%,-0.7546,0.0005,-8.9464,3.0844,+0.51%,Put,08/03/26
72s,60.76%,0.2203,0.0005,-9.4615,2.9116,+0.39%,Call,08/03/26,"6,450",583s,60.94%,-0.7779,0.0005,-8.4321,2.9174,+0.57%,Put,08/03/26
64s,61.15%,0.1999,0.0005,-9.0440,2.7503,+0.78%,Call,08/03/26,"6,500",624s,61.00%,-0.7997,0.0005,-7.8981,2.7449,+0.63%,Put,08/03/26
56s,61.22%,0.1797,0.0004,-8.5366,2.5758,+0.85%,Call,08/03/26,"6,550",666s,61.07%,-0.8199,0.0004,-7.3591,2.5702,+0.70%,Put,08/03/26
49s,61.33%,0.1612,0.0004,-8.0378,2.4030,+0.97%,Call,08/03/26,"6,600",709s,61.20%,-0.8383,0.0004,-6.8312,2.3974,+0.83%,Put,08/03/26
43s,61.55%,0.1447,0.0004,-7.5650,2.2363,+1.18%,Call,08/03/26,"6,650",753s,61.43%,-0.8548,0.0004,-6.3320,2.2310,+1.06%,Put,08/03/26
37s,61.44%,0.1281,0.0003,-7.0183,2.0580,+1.07%,Call,08/03/26,"6,700",798s,61.82%,-0.8692,0.0003,-5.8809,2.0758,+1.45%,Put,08/03/26
33s,62.00%,0.1157,0.0003,-6.6479,1.9163,+1.64%,Call,08/03/26,"6,750",843s,61.92%,-0.8836,0.0003,-5.3694,1.9123,+1.55%,Put,08/03/26
28s,61.75%,0.1013,0.0003,-6.0931,1.7412,+1.38%,Call,08/03/26,"6,800",889s,62.25%,-0.8957,0.0003,-4.9317,1.7661,+1.89%,Put,08/03/26
25s,62.34%,0.0914,0.0003,-5.7591,1.6147,+1.97%,Call,08/03/26,"6,850",935s,62.30%,-0.9077,0.0003,-4.4436,1.6129,+1.94%,Put,08/03/26
21s,62.02%,0.0792,0.0002,-5.2334,1.4506,+1.65%,Call,08/03/26,"6,900",982s,62.70%,-0.9173,0.0002,-4.0585,1.4843,+2.33%,Put,08/03/26
19s,62.81%,0.0720,0.0002,-4.9782,1.3491,+2.44%,Call,08/03/26,"6,950","1,029s",62.84%,-0.9268,0.0002,-3.6353,1.3508,+2.47%,Put,08/03/26
16s,62.60%,0.0624,0.0002,-4.5256,1.2069,+2.23%,Call,08/03/26,"7,000","1,076s",62.68%,-0.9363,0.0002,-3.1706,1.2108,+2.31%,Put,08/03/26
14s,62.93%,0.0554,0.0002,-4.2125,1.0991,+2.56%,Call,08/03/26,"7,050","1,124s",63.06%,-0.9432,0.0002,-2.8495,1.1055,+2.69%,Put,08/03/26
12s,63.01%,0.0484,0.0002,-3.8717,0.9879,+2.64%,Call,08/03/26,"7,100","1,172s",63.21%,-0.9500,0.0002,-2.5021,0.9971,+2.84%,Put,08/03/26
11s,63.90%,0.0444,0.0001,-3.7073,0.9210,+3.53%,Call,08/03/26,"7,150","1,221s",64.17%,-0.9539,0.0002,-2.3346,0.9331,+3.80%,Put,08/03/26
9s,63.46%,0.0375,0.0001,-3.3166,0.8028,+3.09%,Call,08/03/26,"7,200","1,269s",63.83%,-0.9606,0.0001,-1.9404,0.8187,+3.47%,Put,08/03/26
8s,63.98%,0.0335,0.0001,-3.1202,0.7335,+3.61%,Call,08/03/26,"7,250","1,318s",64.46%,-0.9643,0.0001,-1.7437,0.7530,+4.09%,Put,08/03/26
7s,64.32%,0.0297,0.0001,-2.9107,0.6631,+3.95%,Call,08/03/26,"7,300","1,367s",64.92%,-0.9680,0.0001,-1.5354,0.6865,+4.55%,Put,08/03/26
6s,64.45%,0.0259,0.0001,-2.6871,0.5911,+4.08%,Call,08/03/26,"7,350","1,416s",65.21%,-0.9716,0.0001,-1.3145,0.6190,+4.84%,Put,08/03/26
5s,64.31%,0.0220,0.0001,-2.4477,0.5167,+3.94%,Call,08/03/26,"7,400","1,465s",65.27%,-0.9752,0.0001,-1.0801,0.5498,+4.90%,Put,08/03/26
5s,65.95%,0.0216,0.0001,-2.4642,0.5074,+5.58%,Call,08/03/26,"7,450","1,515s",67.02%,-0.9756,0.0001,-1.1004,0.5432,+6.65%,Put,08/03/26
4s,65.42%,0.0178,0.0001,-2.2043,0.4310,+5.05%,Call,08/03/26,"7,500","1,564s",66.78%,-0.9791,0.0001,-0.8492,0.4733,+6.41%,Put,08/03/26
3s,64.39%,0.0139,0.0001,-1.9227,0.3495,+4.02%,Call,08/03/26,"7,550","1,614s",68.48%,-0.9793,0.0001,-0.8679,0.4686,+8.11%,Put,08/03/26
3s,65.90%,0.0137,0.0001,-1.9343,0.3435,+5.53%,Call,08/03/26,"7,600","1,663s",67.84%,-0.9828,0.0001,-0.5980,0.3967,+7.47%,Put,08/03/26
3s,67.39%,0.0134,0.0001,-1.9456,0.3378,+7.02%,Call,08/03/26,"7,650","1,713s",69.49%,-0.9829,0.0001,-0.6155,0.3939,+9.12%,Put,08/03/26
2s,65.43%,0.0095,0.0000,-1.6316,0.2513,+5.06%,Call,08/03/26,"7,700","1,762s",68.31%,-0.9864,0.0000,-0.3240,0.3187,+7.94%,Put,08/03/26
2s,66.83%,0.0094,0.0000,-1.6407,0.2472,+6.46%,Call,08/03/26,"7,750","1,812s",69.93%,-0.9865,0.0000,-0.3407,0.3176,+9.56%,Put,08/03/26
2s,68.22%,0.0092,0.0000,-1.6498,0.2433,+7.85%,Call,08/03/26,"7,800","1,862s",71.53%,-0.9865,0.0000,-0.3573,0.3167,+11.16%,Put,08/03/26
2s,69.60%,0.0090,0.0000,-1.6587,0.2396,+9.23%,Call,08/03/26,"7,850","1,912s",73.13%,-0.9866,0.0000,-0.3740,0.3157,+12.76%,Put,08/03/26
1s,65.64%,0.0051,0.0000,-1.2967,0.1435,+5.27%,Call,08/03/26,"7,900","1,962s",74.71%,-0.9866,0.0000,-0.3907,0.3149,+14.34%,Put,08/03/26
1s,66.92%,0.0050,0.0000,-1.3037,0.1413,+6.55%,Call,08/03/26,"7,950","2,011s",72.66%,-0.9900,0.0000,-0.0714,0.2392,+12.29%,Put,08/03/26
1s,68.18%,0.0049,0.0000,-1.3106,0.1393,+7.81%,Call,08/03/26,"8,000","2,061s",74.22%,-0.9899,0.0000,-0.0878,0.2400,+13.85%,Put,08/03/26
1s,69.43%,0.0048,0.0000,-1.3175,0.1373,+9.06%,Call,08/03/26,"8,050","2,111s",75.78%,-0.9899,0.0000,-0.1043,0.2407,+15.41%,Put,08/03/26
1s,70.67%,0.0047,0.0000,-1.3244,0.1354,+10.30%,Call,08/03/26,"8,100","2,161s",77.32%,-0.9899,0.0000,-0.1208,0.2415,+16.95%,Put,08/03/26
1s,71.90%,0.0047,0.0000,-1.3312,0.1335,+11.54%,Call,08/03/26,"8,150","2,211s",78.86%,-0.9898,0.0000,-0.1372,0.2423,+18.49%,Put,08/03/26
1s,73.13%,0.0046,0.0000,-1.3380,0.1318,+12.76%,Call,08/03/26,"8,200","2,261s",80.38%,-0.9898,0.0000,-0.1537,0.2430,+20.02%,Put,08/03/26
1s,74.34%,0.0045,0.0000,-1.3447,0.1301,+13.97%,Call,08/03/26,"8,250","2,311s",81.90%,-0.9898,0.0000,-0.1702,0.2438,+21.53%,Put,08/03/26
1s,75.54%,0.0045,0.0000,-1.3515,0.1284,+15.17%,Call,08/03/26,"8,300","2,361s",83.41%,-0.9897,0.0000,-0.1866,0.2445,+23.04%,Put,08/03/26
1s,76.73%,0.0044,0.0000,-1.3581,0.1268,+16.36%,Call,08/03/26,"8,350","2,411s",84.91%,-0.9897,0.0000,-0.2031,0.2453,+24.54%,Put,08/03/26
1s,77.91%,0.0043,0.0000,-1.3648,0.1253,+17.54%,Call,08/03/26,"8,400","2,461s",86.40%,-0.9897,0.0000,-0.2195,0.2460,+26.03%,Put,08/03/26
1s,79.08%,0.0043,0.0000,-1.3714,0.1239,+18.72%,Call,08/03/26,"8,450","2,511s",87.88%,-0.9896,0.0000,-0.2359,0.2468,+27.51%,Put,08/03/26
1s,80.25%,0.0042,0.0000,-1.3780,0.1224,+19.88%,Call,08/03/26,"8,500","2,561s",89.35%,-0.9896,0.0000,-0.2524,0.2475,+28.99%,Put,08/03/26
1s,81.40%,0.0042,0.0000,-1.3846,0.1211,+21.03%,Call,08/03/26,"8,550","2,611s",90.82%,-0.9896,0.0000,-0.2688,0.2483,+30.45%,Put,08/03/26
1s,82.55%,0.0041,0.0000,-1.3911,0.1197,+22.18%,Call,08/03/26,"8,600","2,661s",92.27%,-0.9895,0.0000,-0.2852,0.2490,+31.91%,Put,08/03/26
1s,83.69%,0.0041,0.0000,-1.3977,0.1184,+23.32%,Call,08/03/26,"8,650","2,711s",93.72%,-0.9895,0.0000,-0.3017,0.2498,+33.35%,Put,08/03/26
1s,84.81%,0.0040,0.0000,-1.4042,0.1172,+24.45%,Call,08/03/26,"8,700","2,761s",95.16%,-0.9895,0.0000,-0.3181,0.2505,+34.79%,Put,08/03/26
1s,85.93%,0.0040,0.0000,-1.4106,0.1160,+25.57%,Call,08/03/26,"8,750","2,811s",96.59%,-0.9894,0.0000,-0.3345,0.2513,+36.22%,Put,08/03/26
1s,87.05%,0.0039,0.0000,-1.4171,0.1148,+26.68%,Call,08/03/26,"8,800","2,861s",98.02%,-0.9894,0.0000,-0.3509,0.2520,+37.65%,Put,08/03/26
1s,88.15%,0.0039,0.0000,-1.4235,0.1137,+27.78%,Call,08/03/26,"8,850","2,911s",99.43%,-0.9894,0.0000,-0.3674,0.2528,+39.06%,Put,08/03/26
1s,89.25%,0.0039,0.0000,-1.4299,0.1126,+28.88%,Call,08/03/26,"8,900","2,961s",0.00%,-0.9989,0.0000,0.9075,0.0037,-60.37%,Put,08/03/26
1s,90.33%,0.0038,0.0000,-1.4363,0.1115,+29.96%,Call,08/03/26,"8,950","3,011s",0.00%,-0.9989,0.0000,0.9149,0.0030,-60.37%,Put,08/03/26
1s,91.41%,0.0038,0.0000,-1.4427,0.1104,+31.04%,Call,08/03/26,"9,000","3,061s",0.00%,-0.9989,0.0000,0.9219,0.0025,-60.37%,Put,08/03/26
1s,92.49%,0.0037,0.0000,-1.4491,0.1094,+32.12%,Call,08/03/26,"9,050","3,111s",0.00%,-0.9989,0.0000,0.9286,0.0020,-60.37%,Put,08/03/26
1s,93.55%,0.0037,0.0000,-1.4554,0.1084,+33.18%,Call,08/03/26,"9,100","3,161s",0.00%,-0.9989,0.0000,0.9350,0.0017,-60.37%,Put,08/03/26
1s,95.66%,0.0036,0.0000,-1.4680,0.1065,+35.29%,Call,08/03/26,"9,200","3,261s",0.00%,-0.9989,0.0000,0.9473,0.0011,-60.37%,Put,08/03/26
1s,97.74%,0.0036,0.0000,-1.4806,0.1048,+37.37%,Call,08/03/26,"9,300","3,361s",0.00%,-0.9989,0.0000,0.9589,0.0007,-60.37%,Put,08/03/26
1s,99.79%,0.0035,0.0000,-1.4931,0.1030,+39.42%,Call,08/03/26,"9,400","3,461s",0.00%,-0.9990,0.0000,0.9701,0.0005,-60.37%,Put,08/03/26
1s,0.00%,0.0000,0.0000,-0.9831,0.0003,-60.37%,Call,08/03/26,"9,500","3,561s",0.00%,-0.9990,0.0000,0.9810,0.0003,-60.37%,Put,08/03/26
1s,0.00%,0.0000,0.0000,-0.9931,0.0002,-60.37%,Call,08/03/26,"9,600","3,661s",0.00%,-0.9990,0.0000,0.9917,0.0002,-60.37%,Put,08/03/26
