Type,Latest,Volume,"Open Int",Premium,Strike,Type,Latest,Volume,"Open Int",Premium
Call,33.462s,N/A,N/A,"167,310.00",25.250,Put,0.004s,N/A,N/A,20.00
Call,33.212s,N/A,N/A,"166,060.00",25.500,Put,0.004s,N/A,N/A,20.00
Call,32.962s,N/A,N/A,"164,810.00",25.750,Put,0.004s,N/A,N/A,20.00
Call,32.712s,N/A,N/A,"163,560.00",26.000,Put,0.005s,N/A,N/A,25.00
Call,32.462s,N/A,N/A,"162,310.00",26.250,Put,0.005s,N/A,N/A,25.00
Call,32.212s,N/A,N/A,"161,060.00",26.500,Put,0.005s,N/A,N/A,25.00
Call,31.962s,N/A,N/A,"159,810.00",26.750,Put,0.006s,N/A,N/A,30.00
Call,31.712s,N/A,N/A,"158,560.00",27.000,Put,0.006s,N/A,N/A,30.00
Call,31.462s,N/A,N/A,"157,310.00",27.250,Put,0.006s,N/A,N/A,30.00
Call,31.212s,N/A,N/A,"156,060.00",27.500,Put,0.007s,N/A,N/A,35.00
Call,30.962s,N/A,N/A,"154,810.00",27.750,Put,0.007s,N/A,N/A,35.00
Call,30.712s,N/A,N/A,"153,560.00",28.000,Put,0.007s,N/A,N/A,35.00
Call,30.462s,N/A,N/A,"152,310.00",28.250,Put,0.008s,N/A,N/A,40.00
Call,30.212s,N/A,N/A,"151,060.00",28.500,Put,0.008s,N/A,N/A,40.00
Call,29.962s,N/A,N/A,"149,810.00",28.750,Put,0.009s,N/A,N/A,45.00
Call,29.712s,N/A,N/A,"148,560.00",29.000,Put,0.009s,N/A,N/A,45.00
Call,29.462s,N/A,N/A,"147,310.00",29.250,Put,0.010s,N/A,N/A,50.00
Call,29.212s,N/A,N/A,"146,060.00",29.500,Put,0.010s,N/A,N/A,50.00
Call,28.962s,N/A,N/A,"144,810.00",29.750,Put,0.011s,N/A,N/A,55.00
Call,28.712s,N/A,N/A,"143,560.00",30.000,Put,0.011s,N/A,49,55.00
Call,28.462s,N/A,N/A,"142,310.00",30.250,Put,0.012s,N/A,N/A,60.00
Call,28.212s,N/A,N/A,"141,060.00",30.500,Put,0.012s,N/A,N/A,60.00
Call,27.962s,N/A,N/A,"139,810.00",30.750,Put,0.013s,N/A,N/A,65.00
Call,27.712s,N/A,N/A,"138,560.00",31.000,Put,0.013s,N/A,N/A,65.00
Call,27.462s,N/A,N/A,"137,310.00",31.250,Put,0.013s,N/A,N/A,65.00
Call,27.212s,N/A,N/A,"136,060.00",31.500,Put,0.014s,N/A,N/A,70.00
Call,26.962s,N/A,N/A,"134,810.00",31.750,Put,0.014s,N/A,N/A,70.00
Call,26.712s,N/A,N/A,"133,560.00",32.000,Put,0.015s,N/A,N/A,75.00
Call,26.462s,N/A,N/A,"132,310.00",32.250,Put,0.015s,N/A,N/A,75.00
Call,26.212s,N/A,N/A,"131,060.00",32.500,Put,0.016s,N/A,51,80.00
Call,25.962s,N/A,N/A,"129,810.00",32.750,Put,0.016s,N/A,N/A,80.00
Call,25.712s,N/A,N/A,"128,560.00",33.000,Put,0.017s,N/A,N/A,85.00
Call,25.462s,N/A,N/A,"127,310.00",33.250,Put,0.017s,N/A,N/A,85.00
Call,25.212s,N/A,N/A,"126,060.00",33.500,Put,0.018s,N/A,N/A,90.00
Call,24.962s,N/A,N/A,"124,810.00",33.750,Put,0.019s,N/A,N/A,95.00
Call,24.712s,N/A,N/A,"123,560.00",34.000,Put,0.019s,N/A,1,95.00
Call,24.462s,N/A,N/A,"122,310.00",34.250,Put,0.020s,N/A,N/A,100.00
Call,24.213s,N/A,N/A,"121,065.00",34.500,Put,0.021s,N/A,N/A,105.00
Call,23.963s,N/A,N/A,"119,815.00",34.750,Put,0.021s,N/A,2,105.00
Call,23.713s,N/A,N/A,"118,565.00",35.000,Put,0.022s,N/A,84,110.00
Call,23.463s,N/A,N/A,"117,315.00",35.250,Put,0.023s,N/A,1,115.00
Call,23.214s,N/A,N/A,"116,070.00",35.500,Put,0.024s,N/A,N/A,120.00
Call,22.964s,N/A,N/A,"114,820.00",35.750,Put,0.025s,N/A,N/A,125.00
Call,22.715s,N/A,N/A,"113,575.00",36.000,Put,0.026s,N/A,7,130.00
Call,22.466s,N/A,N/A,"112,330.00",36.250,Put,0.027s,N/A,1,135.00
Call,22.216s,N/A,N/A,"111,080.00",36.500,Put,0.028s,N/A,2,140.00
Call,21.967s,N/A,N/A,"109,835.00",36.750,Put,0.029s,N/A,N/A,145.00
Call,21.718s,N/A,N/A,"108,590.00",37.000,Put,0.030s,N/A,N/A,150.00
Call,21.469s,N/A,N/A,"107,345.00",37.250,Put,0.032s,N/A,N/A,160.00
Call,21.220s,N/A,N/A,"106,100.00",37.500,Put,0.033s,N/A,100,165.00
Call,20.971s,N/A,N/A,"104,855.00",37.750,Put,0.035s,N/A,N/A,175.00
Call,20.722s,N/A,N/A,"103,610.00",38.000,Put,0.036s,N/A,9,180.00
Call,20.474s,N/A,N/A,"102,370.00",38.250,Put,0.038s,N/A,N/A,190.00
Call,20.225s,N/A,N/A,"101,125.00",38.500,Put,0.040s,N/A,1,200.00
Call,19.977s,N/A,N/A,"99,885.00",38.750,Put,0.041s,N/A,N/A,205.00
Call,19.728s,N/A,N/A,"98,640.00",39.000,Put,0.043s,N/A,11,215.00
Call,19.480s,N/A,N/A,"97,400.00",39.250,Put,0.045s,N/A,N/A,225.00
Call,19.232s,N/A,N/A,"96,160.00",39.500,Put,0.048s,N/A,N/A,240.00
Call,18.984s,N/A,N/A,"94,920.00",39.750,Put,0.050s,N/A,1,250.00
