Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time,Strike,Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time
18.372s,87.90%,0.9575,0.0066,-0.0269,0.0129,+44.98%,Call,07/06/26,44.000,0.065s,70.31%,-0.0163,0.0039,-0.0098,0.0061,+27.40%,Put,07/06/26
18.125s,86.88%,0.9567,0.0068,-0.0270,0.0131,+43.97%,Call,07/06/26,44.250,0.067s,69.62%,-0.0169,0.0040,-0.0100,0.0063,+26.71%,Put,07/06/26
17.877s,85.80%,0.9560,0.0070,-0.0271,0.0133,+42.88%,Call,07/06/26,44.500,0.070s,69.08%,-0.0177,0.0042,-0.0103,0.0065,+26.17%,Put,07/06/26
17.630s,84.79%,0.9551,0.0072,-0.0272,0.0135,+41.87%,Call,07/06/26,44.750,0.072s,68.37%,-0.0184,0.0044,-0.0105,0.0067,+25.46%,Put,07/06/26
17.383s,83.77%,0.9543,0.0074,-0.0273,0.0138,+40.86%,Call,07/06/26,45.000,0.075,67.07%,-0.0182,0.0045,-0.0103,0.0067,+24.16%,Put,"19:00 CT"
17.136s,82.76%,0.9534,0.0076,-0.0274,0.0140,+39.85%,Call,07/06/26,45.250,0.088s,68.54%,-0.0219,0.0051,-0.0123,0.0078,+25.63%,Put,07/06/26
16.889s,81.75%,0.9525,0.0078,-0.0275,0.0142,+38.84%,Call,07/06/26,45.500,0.081s,66.61%,-0.0209,0.0051,-0.0114,0.0075,+23.70%,Put,07/06/26
16.642s,80.74%,0.9516,0.0080,-0.0276,0.0144,+37.83%,Call,07/06/26,45.750,0.084s,65.99%,-0.0218,0.0053,-0.0117,0.0078,+23.08%,Put,07/06/26
16.396s,79.80%,0.9505,0.0083,-0.0278,0.0147,+36.88%,Call,07/06/26,46.000,0.085s,65.11%,-0.0223,0.0055,-0.0118,0.0079,+22.19%,Put,07/06/26
16.149s,78.78%,0.9495,0.0085,-0.0279,0.0150,+35.87%,Call,07/06/26,46.250,0.091s,64.83%,-0.0237,0.0058,-0.0124,0.0083,+21.92%,Put,07/06/26
15.903s,77.84%,0.9484,0.0088,-0.0281,0.0152,+34.92%,Call,07/06/26,46.500,0.085s,63.09%,-0.0229,0.0058,-0.0117,0.0081,+20.18%,Put,07/06/26
15.657s,76.89%,0.9473,0.0091,-0.0282,0.0155,+33.97%,Call,07/06/26,46.750,0.098s,63.61%,-0.0258,0.0063,-0.0130,0.0089,+20.70%,Put,07/06/26
15.411s,75.94%,0.9462,0.0093,-0.0284,0.0158,+33.02%,Call,07/06/26,47.000,0.102s,63.03%,-0.0269,0.0066,-0.0134,0.0093,+20.12%,Put,07/06/26
15.165s,74.98%,0.9450,0.0096,-0.0286,0.0161,+32.07%,Call,07/06/26,47.250,0.107s,62.54%,-0.0283,0.0069,-0.0138,0.0097,+19.62%,Put,07/06/26
14.920s,74.09%,0.9436,0.0099,-0.0288,0.0164,+31.17%,Call,07/06/26,47.500,0.120s,62.80%,-0.0312,0.0075,-0.0151,0.0105,+19.89%,Put,07/06/26
14.675s,73.19%,0.9423,0.0103,-0.0290,0.0167,+30.27%,Call,07/06/26,47.750,0.116s,61.39%,-0.0309,0.0076,-0.0146,0.0104,+18.47%,Put,07/06/26
14.430s,72.28%,0.9409,0.0106,-0.0292,0.0171,+29.37%,Call,07/06/26,48.000,0.126s,61.29%,-0.0332,0.0081,-0.0155,0.0110,+18.38%,Put,07/06/26
14.185s,71.37%,0.9394,0.0110,-0.0294,0.0174,+28.46%,Call,07/06/26,48.250,0.126s,60.26%,-0.0338,0.0083,-0.0154,0.0112,+17.35%,Put,07/06/26
13.941s,70.52%,0.9378,0.0113,-0.0297,0.0178,+27.60%,Call,07/06/26,48.500,0.131s,59.67%,-0.0352,0.0087,-0.0158,0.0116,+16.75%,Put,07/06/26
13.697s,69.65%,0.9362,0.0117,-0.0300,0.0181,+26.74%,Call,07/06/26,48.750,0.137s,59.14%,-0.0369,0.0092,-0.0163,0.0120,+16.22%,Put,07/06/26
13.454s,68.84%,0.9344,0.0121,-0.0303,0.0186,+25.92%,Call,07/06/26,49.000,0.144s,58.67%,-0.0389,0.0096,-0.0168,0.0125,+15.76%,Put,07/06/26
13.210s,67.96%,0.9327,0.0125,-0.0305,0.0189,+25.05%,Call,07/06/26,49.250,0.150s,58.10%,-0.0406,0.0101,-0.0173,0.0130,+15.18%,Put,07/06/26
12.968s,67.18%,0.9306,0.0130,-0.0309,0.0194,+24.27%,Call,07/06/26,49.500,0.162s,57.94%,-0.0435,0.0107,-0.0182,0.0138,+15.03%,Put,07/06/26
12.725s,66.34%,0.9287,0.0134,-0.0312,0.0198,+23.43%,Call,07/06/26,49.750,0.155s,56.38%,-0.0429,0.0108,-0.0175,0.0136,+13.47%,Put,07/06/26
12.970s,84.74%,0.8779,0.0158,-0.0603,0.0298,+41.83%,Call,07/06/26,50.000,0.169s,56.33%,-0.0463,0.0115,-0.0186,0.0145,+13.42%,Put,07/06/26
12.242s,64.78%,0.9243,0.0144,-0.0320,0.0208,+21.86%,Call,07/06/26,50.250,0.181s,56.09%,-0.0493,0.0122,-0.0195,0.0152,+13.17%,Put,07/06/26
12.001s,64.00%,0.9219,0.0150,-0.0324,0.0213,+21.09%,Call,07/06/26,50.500,0.190s,55.60%,-0.0518,0.0128,-0.0201,0.0158,+12.69%,Put,07/06/26
11.761s,63.26%,0.9194,0.0155,-0.0328,0.0218,+20.35%,Call,07/06/26,50.750,0.199s,55.09%,-0.0543,0.0134,-0.0207,0.0164,+12.18%,Put,07/06/26
11.521s,62.51%,0.9168,0.0161,-0.0332,0.0224,+19.59%,Call,07/06/26,51.000,0.239s,56.31%,-0.0622,0.0146,-0.0235,0.0183,+13.39%,Put,07/06/26
11.282s,61.78%,0.9140,0.0167,-0.0337,0.0230,+18.87%,Call,07/06/26,51.250,0.220s,54.16%,-0.0601,0.0148,-0.0220,0.0178,+11.25%,Put,07/06/26
11.044s,61.09%,0.9110,0.0173,-0.0342,0.0236,+18.17%,Call,07/06/26,51.500,0.231s,53.68%,-0.0631,0.0155,-0.0226,0.0185,+10.76%,Put,07/06/26
10.806s,60.37%,0.9080,0.0180,-0.0347,0.0242,+17.46%,Call,07/06/26,51.750,0.243s,53.22%,-0.0664,0.0162,-0.0233,0.0192,+10.31%,Put,07/06/26
10.569s,59.68%,0.9047,0.0187,-0.0353,0.0248,+16.77%,Call,07/06/26,52.000,0.245s,52.22%,-0.0680,0.0168,-0.0233,0.0196,+9.31%,Put,07/06/26
10.334s,59.05%,0.9011,0.0194,-0.0359,0.0255,+16.14%,Call,07/06/26,52.250,0.270s,52.36%,-0.0736,0.0179,-0.0249,0.0208,+9.44%,Put,07/06/26
10.099s,58.40%,0.8974,0.0202,-0.0365,0.0262,+15.49%,Call,07/06/26,52.500,0.336s,54.21%,-0.0857,0.0194,-0.0289,0.0233,+11.30%,Put,07/06/26
9.864s,57.73%,0.8937,0.0210,-0.0371,0.0269,+14.81%,Call,07/06/26,52.750,0.300s,51.49%,-0.0816,0.0196,-0.0264,0.0225,+8.58%,Put,07/06/26
9.631s,57.11%,0.8896,0.0218,-0.0377,0.0277,+14.19%,Call,07/06/26,53.000,0.314s,50.97%,-0.0855,0.0206,-0.0271,0.0233,+8.06%,Put,07/06/26
9.400s,56.53%,0.8851,0.0227,-0.0385,0.0285,+13.62%,Call,07/06/26,53.250,0.339s,50.87%,-0.0913,0.0216,-0.0284,0.0245,+7.96%,Put,07/06/26
9.169s,55.93%,0.8806,0.0236,-0.0392,0.0293,+13.02%,Call,07/06/26,53.500,0.370s,50.94%,-0.0980,0.0228,-0.0300,0.0258,+8.03%,Put,07/06/26
8.939s,55.34%,0.8759,0.0245,-0.0399,0.0302,+12.43%,Call,07/06/26,53.750,0.409s,51.23%,-0.1060,0.0239,-0.0319,0.0273,+8.31%,Put,07/06/26
8.711s,54.79%,0.8708,0.0255,-0.0407,0.0310,+11.87%,Call,07/06/26,54.000,0.415s,50.25%,-0.1090,0.0249,-0.0319,0.0278,+7.34%,Put,07/06/26
8.484s,54.24%,0.8654,0.0265,-0.0414,0.0319,+11.32%,Call,07/06/26,54.250,0.418s,49.16%,-0.1118,0.0259,-0.0318,0.0283,+6.25%,Put,07/06/26
8.259s,53.71%,0.8598,0.0275,-0.0423,0.0329,+10.80%,Call,07/06/26,54.500,0.461s,49.43%,-0.1205,0.0272,-0.0337,0.0299,+6.52%,Put,07/06/26
8.036s,53.22%,0.8537,0.0286,-0.0432,0.0338,+10.31%,Call,07/06/26,54.750,0.461s,48.21%,-0.1231,0.0283,-0.0333,0.0304,+5.29%,Put,07/06/26
7.877s,54.50%,0.8405,0.0296,-0.0469,0.0359,+11.59%,Call,07/06/26,55.000,0.480s,47.60%,-0.1286,0.0296,-0.0339,0.0313,+4.69%,Put,07/06/26
7.594s,52.24%,0.8409,0.0308,-0.0449,0.0358,+9.33%,Call,07/06/26,55.250,0.571s,49.14%,-0.1439,0.0309,-0.0379,0.0338,+6.23%,Put,07/06/26
7.375s,51.76%,0.8340,0.0320,-0.0458,0.0368,+8.84%,Call,07/06/26,55.500,0.561s,47.57%,-0.1458,0.0322,-0.0370,0.0341,+4.66%,Put,07/06/26
7.159s,51.31%,0.8267,0.0332,-0.0467,0.0379,+8.40%,Call,07/06/26,55.750,0.594s,47.24%,-0.1536,0.0336,-0.0380,0.0353,+4.33%,Put,07/06/26
6.945s,50.88%,0.8191,0.0344,-0.0477,0.0389,+7.97%,Call,07/06/26,56.000,0.620s,46.67%,-0.1605,0.0350,-0.0386,0.0363,+3.76%,Put,07/06/26
6.734s,50.48%,0.8110,0.0356,-0.0487,0.0400,+7.57%,Call,07/06/26,56.250,0.657s,46.36%,-0.1690,0.0364,-0.0397,0.0376,+3.45%,Put,07/06/26
6.524s,50.07%,0.8027,0.0369,-0.0496,0.0411,+7.15%,Call,07/06/26,56.500,0.705s,46.29%,-0.1788,0.0378,-0.0411,0.0389,+3.37%,Put,07/06/26
6.318s,49.70%,0.7939,0.0382,-0.0507,0.0422,+6.79%,Call,07/06/26,56.750,0.741s,45.85%,-0.1874,0.0393,-0.0418,0.0401,+2.93%,Put,07/06/26
6.113s,49.31%,0.7848,0.0395,-0.0516,0.0433,+6.40%,Call,07/06/26,57.000,0.740,44.46%,-0.1920,0.0412,-0.0411,0.0407,+1.54%,Put,"17:26 CT"
5.912s,48.97%,0.7753,0.0408,-0.0527,0.0444,+6.06%,Call,07/06/26,57.250,0.811s,44.78%,-0.2049,0.0425,-0.0431,0.0423,+1.87%,Put,07/06/26
5.713s,48.62%,0.7654,0.0421,-0.0536,0.0455,+5.71%,Call,07/06/26,57.500,0.892s,45.25%,-0.2186,0.0437,-0.0453,0.0440,+2.33%,Put,07/06/26
5.518s,48.31%,0.7551,0.0434,-0.0547,0.0466,+5.40%,Call,07/06/26,57.750,0.946s,45.01%,-0.2296,0.0451,-0.0463,0.0452,+2.10%,Put,07/06/26
5.326s,48.02%,0.7443,0.0447,-0.0557,0.0477,+5.10%,Call,07/06/26,58.000,1.000s,44.72%,-0.2407,0.0466,-0.0472,0.0464,+1.81%,Put,07/06/26
5.136s,47.71%,0.7333,0.0459,-0.0566,0.0488,+4.79%,Call,07/06/26,58.250,1.135s,46.07%,-0.2585,0.0470,-0.0505,0.0482,+3.15%,Put,07/06/26
4.951s,47.45%,0.7218,0.0472,-0.0576,0.0498,+4.53%,Call,07/06/26,58.500,1.128s,44.38%,-0.2650,0.0494,-0.0492,0.0488,+1.47%,Put,07/06/26
4.768s,47.17%,0.7101,0.0484,-0.0585,0.0508,+4.26%,Call,07/06/26,58.750,1.195s,44.18%,-0.2775,0.0508,-0.0501,0.0499,+1.27%,Put,07/06/26
4.590s,46.94%,0.6978,0.0496,-0.0594,0.0518,+4.02%,Call,07/06/26,59.000,1.260s,43.88%,-0.2901,0.0522,-0.0508,0.0510,+0.97%,Put,07/06/26
4.415s,46.70%,0.6853,0.0508,-0.0603,0.0527,+3.79%,Call,07/06/26,59.250,1.340s,43.82%,-0.3037,0.0534,-0.0518,0.0521,+0.90%,Put,07/06/26
4.243s,46.47%,0.6725,0.0519,-0.0611,0.0536,+3.56%,Call,07/06/26,59.500,1.490s,45.00%,-0.3213,0.0533,-0.0546,0.0534,+2.08%,Put,07/06/26
4.076s,46.27%,0.6594,0.0529,-0.0620,0.0545,+3.36%,Call,07/06/26,59.750,1.380s,41.25%,-0.3248,0.0584,-0.0500,0.0536,-1.66%,Put,07/06/26
4.380s,54.47%,0.6311,0.0463,-0.0750,0.0561,+11.55%,Call,07/06/26,60.000,1.725s,45.85%,-0.3514,0.0542,-0.0576,0.0552,+2.94%,Put,07/06/26
4.400s,57.35%,0.6158,0.0445,-0.0800,0.0568,+14.44%,Call,07/06/26,60.250,1.677s,43.20%,-0.3601,0.0580,-0.0546,0.0557,+0.29%,Put,07/06/26
3.598s,45.73%,0.6183,0.0557,-0.0641,0.0567,+2.81%,Call,07/06/26,60.500,1.771s,43.06%,-0.3749,0.0589,-0.0551,0.0565,+0.15%,Put,07/06/26
3.274s,42.55%,0.6086,0.0603,-0.0603,0.0571,-0.37%,Call,07/06/26,60.750,1.870s,42.95%,-0.3899,0.0598,-0.0555,0.0571,+0.04%,Put,07/06/26
